,dates,chi0104-0000,chi0104-0001,chi0104-0002,chi0104-0003,chi0104-0004,chi0104-0005,chi0104-0006,chi0104-0007,chi0104-0008,chi0104-0009
46,1991-02-09 14:03:54+00:00,222.599826165481,217.06399676685223,213.68336823916323,225.3274526683375,238.10131377530737,252.5191333459369,259.1223870945908,256.15476154756544,256.56927275873085,254.99695725592852
47,1991-03-22 13:58:37+00:00,,,,,,,,,,
48,1991-03-29 14:04:48+00:00,218.6232814789878,212.9885139957443,197.80888070455165,214.07335684628134,219.01780653842195,231.25829895197592,232.12370413874123,239.04972665026924,240.21721530910176,233.71542696504903
49,1991-05-25 13:59:40+00:00,216.70485552316572,210.6103008090586,197.05653480393005,215.45324406232209,224.99027085883256,239.15644757401844,239.4353738751047,240.18360703961136,238.29677966682647,231.32323859971456
50,1991-07-12 14:00:17+00:00,217.17160897861837,208.9436980777386,190.64455062205093,201.66285110540622,224.6798059280157,234.6883825277162,247.98155963568263,247.27669128034125,248.3738924909813,238.27267231477603
51,1991-09-30 14:01:01+00:00,240.7784782080603,239.49320996462376,208.68490542899738,230.57346360860186,237.7262489017816,256.67995302657397,268.2807991416826,270.3645618587729,268.0978339239928,265.5477280129208
52,1991-11-17 14:01:16+00:00,,,,,,,,,,
53,1991-12-03 14:01:30+00:00,216.42558692339514,210.29528777401777,187.6061717613355,208.65530984724327,213.3552753423854,226.2096302770823,234.76702009267493,235.84799212361642,242.64521953298504,231.27704492130727
54,1992-01-20 14:01:19+00:00,210.66990094564693,199.4999453168082,191.96238896123344,212.53423621130727,216.41562332529358,223.30456385960204,230.03473095277366,236.17782797828406,235.7081216186582,231.00176648841756
55,1992-02-05 14:01:17+00:00,,,,,,,,,,
56,1992-02-12 14:07:22+00:00,217.10657654184612,208.00608234235523,206.49969458205777,223.34146856651614,233.58532115635188,234.55467059255673,240.11421762318136,233.80260207468183,237.90618714596047,225.8414562496584
57,1992-04-25 14:00:54+00:00,217.74045712584385,211.91511758738076,191.55235831514713,203.85216489901404,206.82221721263144,223.31579071411045,238.21589297191687,236.7273367474973,229.72675794194276,231.38248002857858
58,1992-06-12 14:00:28+00:00,219.4006434074951,209.50362547211196,191.0199116305049,214.30797025047696,219.39246655658226,241.02676463719195,252.6659960697169,252.91239897898356,248.1922698656987,253.38473906009798
59,1992-07-14 14:00:04+00:00,224.81235258621763,214.33076500874594,195.5937422025742,210.78295672711948,220.14662902501266,236.6011405744705,249.82620826216575,248.6212282424214,250.5728524199584,
60,1992-08-22 14:05:40+00:00,215.70887964021261,212.71969674821042,187.05448717898358,200.1433047221686,211.10666801403772,225.7757399553687,249.24376301111488,244.18576483196279,237.56780219843196,235.52105658824755
61,1992-09-16 13:59:08+00:00,,,,,,,,,,
62,1992-11-03 13:58:19+00:00,207.8690885212077,204.07021387388974,175.93940642187448,196.29761866921456,205.45288161168833,222.71115611670973,236.15794612080535,240.7614229005004,241.97087956039275,234.42282583902215
63,1992-11-10 14:04:19+00:00,210.40936190343334,207.39608202685233,187.96159771658785,202.94019485321908,220.18938665293123,232.63676307655507,251.55529865365372,234.67840295539006,249.90516831323566,244.23416522402078
64,1992-12-05 13:58:15+00:00,212.25936193799546,203.3571558230154,188.19910450300748,207.72530384300515,211.52973448669897,234.53526912953947,245.98078565427238,236.44271906798997,240.80562939924422,238.29893791798526
65,1993-01-06 13:58:35+00:00,221.09855501376208,220.9321880610809,200.68366506826553,212.74435322874285,219.87862723218205,246.1114660370148,253.6812937077341,250.60455926564143,248.28117159215648,247.65076835251287
66,1993-01-13 14:04:51+00:00,,,,,,,,,,
67,1993-01-22 13:58:47+00:00,,,,,,,,,,
68,1993-02-07 13:58:58+00:00,,,,,,,,,,
69,1993-02-23 13:59:01+00:00,,,,,,,,,,
70,1993-04-19 14:05:37+00:00,,,,,,,,,,
71,1993-05-05 14:05:41+00:00,215.93421438203197,208.4416628640666,208.9474575658274,234.55732852799417,235.6289971847883,237.4775271441274,245.44575057809925,238.34761830002105,226.9338436499523,219.8802059844709
72,1993-05-30 13:59:36+00:00,223.67508418211668,216.41569838195124,199.20526612236162,224.9089122485438,224.99000965311902,245.82371966367072,252.22863798302365,246.65628344847028,237.9773241799758,234.06676921616486
73,1993-06-15 13:59:35+00:00,217.39853990791616,207.8037726125667,186.35605329273668,203.4829736874712,214.8831181813091,232.9613992934078,242.74203870581138,241.11172968993117,235.05524081747325,225.7071268555595
74,1993-07-17 13:59:27+00:00,224.3416688361672,216.88871124459064,193.70456454656954,207.18818650106067,212.0389746987725,229.47415659051336,246.60980194653916,248.2903039631359,245.02739326158925,242.7252167472061
75,1993-08-18 13:59:26+00:00,218.2904036477749,213.42707545975583,192.60551957880807,207.234233398006,213.01134918080217,236.61416751089388,247.43074284667287,246.00300708284541,245.66102774347877,240.1103578817317
76,1993-09-26 14:05:32+00:00,227.833864062913,220.50414699154172,189.51714490713118,202.44178334565268,220.8227895120663,236.7547335448977,247.30413026178294,249.24528045423958,248.73132846795835,245.58387510080175
77,1993-10-28 14:05:21+00:00,231.0262417906459,219.71089068635183,196.32908734812563,204.92045160641783,215.3157385880756,240.3194101001061,246.42140569877358,241.1673605065285,246.1629780344053,235.8348363534045
78,1993-12-24 13:58:46+00:00,216.3009998394222,213.49932300605929,196.8817614671392,219.64624028901508,222.1166177926051,235.47196866137426,242.1299286367149,236.57287105583777,237.67981771572155,235.50571665942945
79,1993-12-31 14:04:51+00:00,216.46416327074843,215.15727050062108,211.4476051744951,235.9743658976964,241.23846679111762,261.09559814283995,261.11172582629894,256.6595614669273,255.16349727324464,254.31519514297614
80,1994-01-16 14:04:36+00:00,227.40523812572133,225.78027728775908,218.22147923471292,235.58461240608108,242.27050704628311,255.94529096665522,252.8449025761255,243.86232036852633,249.45093754139674,247.64104926983103
81,1994-01-25 13:58:19+00:00,,,,,,,,,,234.9326686026832
82,1994-02-26 13:57:55+00:00,,,,,,,,,,
83,1994-03-05 14:03:59+00:00,219.91883851071574,212.65985937197885,209.00879897414308,223.84994198752412,233.04914039977922,246.2965293942862,255.6569014107642,241.46484371362075,241.93817813914652,242.4795330871259
84,1994-08-12 14:00:37+00:00,220.2850597108718,213.29850994923734,187.00213332281632,207.32223413584566,214.3500758675481,247.3000910099489,259.4120120175517,262.8533918694036,252.3664075339388,254.06534795269738
85,1994-10-08 13:52:56+00:00,228.78580352684554,223.4956769140954,195.96729139922428,213.93304961052652,219.29243599978494,248.82058387892505,259.2303387453478,270.65496594100534,263.71660412526063,264.0300621889412
86,1994-10-15 13:58:53+00:00,,,,,,,,,258.2446784328478,262.68078330658494
87,1994-10-31 13:58:20+00:00,234.5568239694245,220.0229962310003,212.54649564408868,246.33751474673642,,,,,,
88,1994-12-02 13:57:16+00:00,226.88504032695562,202.9136817163323,186.59463270089518,200.96476324721937,215.22540170592114,238.00641128860343,254.80543723137987,253.23440561449107,252.05871353563393,251.475511389424
89,1994-12-27 13:50:18+00:00,248.54820696692576,225.7374217410275,217.39793025766807,225.93395987659042,,,,,,
90,1995-03-24 13:53:04+00:00,224.443271956003,218.4358932435216,215.3712715590166,239.45701105145866,246.55870325920515,247.5656086655669,249.85019719651058,241.0787528187121,236.38419758338918,228.46039226336495
91,1995-05-04 13:45:10+00:00,229.38609770015472,220.3638748536132,197.99273543043657,223.30733679888877,233.65714593594666,245.1028713510539,254.7811716173268,251.06294485565607,249.8727049819629,239.255306074362
92,1995-06-28 13:48:49+00:00,222.36043797488395,213.88966163426232,198.38486541470033,215.98235510998123,225.53245448054773,250.47166087042964,257.2480298860173,250.21129577200912,252.34742027443852,246.70902506217604
93,1995-07-07 13:42:14+00:00,221.93475634117513,208.80652340171545,192.21019095262812,210.44005942937662,221.95699299155672,237.34433342679387,248.63602624225362,244.23485930305344,232.04117747718018,232.21064662995514
94,1995-10-18 13:43:25+00:00,218.39135914953405,218.73496926091053,200.51942985254527,224.21450158791862,235.87120667319778,249.3068885642455,261.44527964816115,256.34493536264677,245.8207184454204,245.64752019100825
95,1995-12-05 13:43:33+00:00,213.6152913814946,208.34476047133194,204.1779353909817,226.24688392213278,238.89042634207692,243.59557355813092,257.80726737144823,251.48786331214112,243.44349222233993,236.41339260669915
96,1995-12-14 13:38:03+00:00,220.47202369551184,220.30537253743188,207.02376920337866,234.44120848903606,238.05285532043362,260.2067938520949,268.59289932041764,262.11447696568433,255.251171432665,256.04555747985853
97,1996-01-15 13:40:22+00:00,218.95447786057522,216.27293290562918,220.14882507915718,234.2117344836843,234.77012990951434,246.43866841411355,246.52059543161215,242.83774818603374,235.57754653190688,227.259972660893
98,1996-01-31 13:41:29+00:00,,,,,,,,,,
99,1996-02-16 13:42:35+00:00,,,,223.32582383827392,,,,,,
100,1996-07-09 13:51:08+00:00,214.30848334108396,209.75404560724942,183.89127382915024,199.5565248905826,206.98683463583896,234.22229725971172,247.60021554153525,239.39085881563287,237.72719950815568,231.842051680178
101,1996-08-17 13:59:22+00:00,222.16628416515664,214.87073115504853,190.6427564791335,208.19432144350222,217.93335360431755,245.74268676226427,260.60831151978925,261.35459964268097,252.50128701726362,244.57394880420284
102,1996-09-18 14:01:08+00:00,229.9109487310781,226.75669835051244,196.9558460075944,214.61544726694868,227.04920783539097,254.49250352973485,266.6763223795208,267.47024514424965,265.8547720133399,265.39422228771485
103,1996-10-04 14:01:59+00:00,213.63409844632454,207.2721643880021,183.42074253929442,196.46693801598238,208.92702176953412,242.22945517275264,255.9859863832123,256.3641606054755,250.65562853290396,245.9106811578593
104,1996-10-13 13:56:16+00:00,222.37598807467677,217.7139821623971,192.36714479711276,212.05188754745632,215.82726281880298,,,,,
105,1996-10-29 13:57:04+00:00,,,,,,,,,,
106,1996-11-05 14:03:35+00:00,224.4170759846925,216.4927909582893,192.81649876569332,203.48357320663135,212.97988042035777,240.00305522082266,257.7390570159755,255.8980714939365,255.89255827697488,254.89485368706497
107,1996-11-21 14:04:18+00:00,216.48007870415697,216.08551478510907,196.65236248393813,213.22659272848375,227.3872793920405,249.06332126957398,250.85665154062545,247.6879456768256,250.64232925957492,253.2308091567548
108,1996-12-07 14:05:06+00:00,225.9377377724138,213.0339312167593,200.03991136392494,224.00770765569175,235.94168265448525,246.9289030371214,253.7083060753697,254.33798259065594,250.51865631190793,241.83394743688058
109,1996-12-16 13:59:20+00:00,,,,,,,,,,
110,1996-12-23 14:05:51+00:00,227.8905403961691,210.77231057518193,200.14542383515348,216.76634354455643,232.9460811455912,243.20383613341716,257.7331051537306,253.05397789529997,251.01878978381257,245.81084523457585
111,1997-01-01 14:00:06+00:00,221.112161183669,214.30734005799198,199.68373546253747,223.03736545162613,237.8511743882041,257.02121867614284,260.99650281471196,262.01318744702934,255.84897203106595,258.09085631990655
112,1997-01-08 14:06:37+00:00,222.9073145141566,219.86247618737335,206.34794021292865,231.15861164223506,237.05135217622495,255.8826690665214,258.8978801036703,253.50053924831488,249.32227499600936,250.62921126389213
113,1997-01-17 14:00:51+00:00,210.83274324065604,206.83230496439324,197.29255498375582,216.6032161700037,222.14474272638566,249.5807684111476,256.4618250915208,251.5540197480341,243.44798210000232,242.48419780867937
114,1997-01-24 14:07:21+00:00,222.9359565104594,213.15702630194485,206.6454539517635,224.94093196394792,228.79065521657208,249.81639294244997,253.347398075941,244.95202460478123,248.36559565761397,239.5270091451767
115,1997-02-02 14:01:34+00:00,187.48951987819655,188.3136092808487,178.64909227129004,199.32628307525667,205.45070212505098,223.523051371907,230.4154411351993,229.0258439604766,221.49592031055988,223.56985728531234
116,1997-02-09 14:08:03+00:00,236.2458742258657,229.9636093478804,225.6357583169422,233.93174301147187,,,,,,
117,1997-03-06 14:02:54+00:00,219.66052462163833,218.40514134628438,217.3807318167921,236.7819063005932,236.23002734509836,242.87622444147658,247.69852888683556,236.08449854500998,240.3180833521425,231.6989870979553
118,1997-03-22 14:03:30+00:00,227.87968503054793,218.41282344387918,210.28191892675864,225.0055578770545,233.12069800052478,239.20928006590037,243.6772299021926,237.6876575332755,239.60463894482538,225.26068994932976
119,1997-04-07 14:04:06+00:00,,,,,,,,,,
120,1997-05-25 14:05:47+00:00,227.9188001558825,217.56708717512453,205.02531410407565,218.36811834710068,228.6825648697191,247.25997817429578,255.46220793196437,248.29968549761978,247.09702238699086,236.77125004763587
121,1997-06-01 14:12:13+00:00,220.09334450131456,212.43415349425746,194.114052181961,210.47993061924313,212.44074886414643,229.9506767185824,245.75912469622614,240.85961214192605,239.60904587377567,234.80216853261166
122,1997-06-10 14:06:20+00:00,217.78435404890845,211.030843426801,190.94921936500583,211.04441430555931,216.91976886775478,238.91786312022992,249.62852711141494,250.3761580262455,239.82573064549948,237.30511393724476
123,1997-06-17 14:12:44+00:00,212.05132487799438,206.4928567006291,186.35261367848537,204.1143464787729,215.40325947488407,227.75301902194798,241.78816914016429,238.59950617271872,234.5553960357813,226.64172449964914
124,1997-07-12 14:07:26+00:00,222.75325636600382,212.0108699873517,189.9942272227275,202.09661345145622,205.58620348079648,224.27767762487008,245.30116746966328,243.35350043412106,241.60858526713008,239.57674484971332
125,1997-07-19 14:13:51+00:00,214.27552153740652,,,,,,,,,
126,1997-08-04 14:14:23+00:00,223.46833567709535,213.14723906372637,189.04401836683425,206.12452334484382,220.81009104483127,237.7944414149124,249.80349779027958,251.86464655857043,243.75745089235588,241.1381378124714
127,1997-09-05 14:15:22+00:00,,,,,,,,,,
128,1997-10-07 14:16:17+00:00,215.74724967141393,214.64549312804027,187.17970964674439,204.59123413555136,208.88670207781644,226.1571000066948,240.37296491998262,239.53031572146966,236.0034219825421,236.75558274225563
129,1997-10-23 14:16:43+00:00,213.5237400745664,215.77332190215034,189.01466773257349,199.55806454119474,205.83036151350305,228.48270717824838,238.9741421329427,234.93474258785457,235.5653360885282,227.1851976569794
130,1997-11-17 14:11:08+00:00,,,,209.5050433820018,214.4199142240395,230.52948007761805,239.60594367332368,242.39171759792342,243.22018036292903,230.97301884522273
131,1998-01-27 14:18:59+00:00,208.14379914287503,201.85971051346814,194.00955932268886,207.2448316090873,216.22902604983966,229.94743240777856,235.71800849791595,229.89897286722405,235.03677817735792,231.42916714781393
132,1998-02-12 14:19:19+00:00,204.34052688014063,202.13160974376007,190.2097766134321,212.94595269464358,218.57252297268806,223.83297645936304,223.914976344298,225.29798939722912,221.19820343890188,204.1093863297249
133,1998-02-21 14:13:18+00:00,204.5497218809427,197.6578987576758,190.95846319114608,205.13008524150365,209.35276335991227,218.34218116219563,216.75444770234472,215.06409328825555,211.7633041294252,205.00687757763163
134,1998-02-28 14:19:35+00:00,209.47150290820977,209.1377596270959,197.94786883338543,222.51026551644077,228.17554850873728,233.19159971660244,233.7361743824614,228.67968744598505,224.93195082152369,218.00098377613668
135,1998-03-09 14:13:33+00:00,220.752844011889,217.28854687001933,207.77768105734808,227.75141502353557,234.31259017850815,235.6875212872132,228.8868864290441,221.58922896959663,217.84586339105613,206.84761496770264
136,1998-03-16 14:19:51+00:00,217.6987469452487,219.0121315014317,211.69807032727513,229.89428440106275,235.10152743134094,244.66563060548225,245.73983600548792,236.78175442577694,226.04825681503198,213.46358304061138
137,1998-03-25 14:13:47+00:00,217.7181544198407,216.9735445187317,212.7349250345952,227.29745763999213,229.12594290643705,242.88629552905635,243.18403463783616,229.2793169055684,222.52642463463175,214.99602433725232
138,1998-04-01 14:20:02+00:00,213.52000533565246,214.77559686934697,209.15479060963793,230.92798288698106,229.95642551741935,237.46395846894222,238.28481927273216,229.87827506626627,222.20577227521682,213.79633884789595
139,1998-05-03 14:20:29+00:00,209.28484459876074,206.67996602972633,201.7264532957824,215.0826451991951,223.21490440959448,232.325071318987,241.0535418351719,229.90616858471387,221.67977391779945,215.7654935132094
140,1998-05-28 14:14:42+00:00,225.8894725597418,213.76501074786086,196.51722860231118,211.9553860341517,221.53862410711184,231.40049208524277,235.87341223709495,233.77729786828476,227.89778226039348,219.87125025600028
141,1998-06-04 14:21:00+00:00,215.78189827280897,212.38244636624862,192.27694082311237,211.32607475609737,216.82966373250335,236.8730010950357,249.59093909976716,243.23127791784265,231.41174415235133,232.90670354675456
142,1998-06-29 14:15:06+00:00,178.66244032612488,,161.29279265129836,180.87901950832367,195.67306662537334,223.96016988620016,237.29302486227087,231.04794498943028,223.8219716757703,236.8284157584591
143,1998-07-31 14:15:24+00:00,184.72238932129125,,161.68280132945353,186.72309823269615,202.49281826735458,226.54934468518914,245.26183003068536,237.47184212683533,228.7412001575181,245.33967250030997
144,1998-09-08 14:21:56+00:00,224.62575959033444,222.28206084954743,197.1175464942489,204.3788438335861,214.86542637474557,231.3407843471875,246.85361203330962,247.87365816121726,236.2076121489829,236.70205528956626
145,1998-09-24 14:22:04+00:00,218.8481015105136,207.52458744195837,186.44660438642788,197.0806198635436,207.36733057383347,226.48185197851456,246.05084438740712,245.34935831357538,231.59086115310376,229.745308616635
146,1998-10-10 14:22:04+00:00,219.90115293975387,218.34194268298185,185.94129620579233,194.9220358568216,209.788684396444,228.2191235315284,248.90530617146115,247.89419019712759,241.56143700365797,237.48512985867976
147,1998-11-04 14:15:58+00:00,,,,,,,,,,230.88827745719564
148,1998-11-11 14:22:15+00:00,206.73461775606964,205.09833218166358,186.70542575880157,206.19479853573347,211.57707059260733,221.23800117247708,233.86357401439116,227.54348816597624,235.34734144796306,225.8464880082824
149,1998-11-20 14:16:06+00:00,213.3286596140135,208.9211102858837,182.73233488759385,202.47842511313434,211.71665318646876,226.27856530053506,,,,
150,1998-11-27 14:22:15+00:00,212.6081240106963,209.31640087914738,189.96194453443584,213.6274009281247,220.40336406150945,229.53739776734147,241.15493419441574,235.87917315356657,232.4867448647165,226.74248757552206
151,1998-12-13 14:22:11+00:00,205.52065830932125,206.34124058942908,197.6980284737104,223.52213311104492,224.23736019413153,229.9933846669627,226.35430482164958,226.21808716450457,227.0200154236083,220.09298857912617
152,1998-12-22 14:16:06+00:00,212.80836581275528,207.363854081957,199.9942624150666,219.85057904535105,222.02896259437537,224.74301328455013,224.31210289553255,215.13463800597796,216.99631598598913,205.4724419842776
153,1998-12-29 14:22:20+00:00,202.8574227976711,203.36438615542116,199.85272640888232,221.35246957848906,218.13394718949556,222.99571311587437,231.03345715750575,218.71917936984542,218.72642057249857,211.8692026415209
154,1999-01-07 14:16:06+00:00,214.3860098667787,211.2438971407518,207.29760168015554,227.22223554884877,232.47924505625326,239.10780935282318,238.98789697008385,230.77574445234777,237.45826742738814,221.2742415673135
155,1999-01-14 14:22:13+00:00,222.20958383858616,211.86489063302486,211.11617476635888,230.67856835929115,232.29867830126994,233.30702337562394,239.29833690434458,224.79540772354508,230.5435806673493,218.68456229254147
156,1999-01-30 14:22:17+00:00,209.36202764007217,204.33454553732142,203.31708372713328,222.6875923809467,222.06724460575884,232.46774178735038,229.86606945918336,229.36681613730946,226.11917115103498,220.12646865640565
157,1999-02-24 14:16:18+00:00,212.64754879183363,207.82877443034815,205.77917420102565,227.5696330871594,226.93898271019393,233.95146116912107,230.4999857109435,229.72673068801018,218.6354010668435,214.10788153749638
158,1999-03-19 14:22:11+00:00,216.7602916272468,213.77697654184053,202.1256076342185,219.26811130414933,231.27866826786993,242.6743349638023,245.23116502848538,243.31044046819815,238.9701973203107,229.99566883466593
159,1999-04-04 14:21:56+00:00,215.38931510566252,208.27996991315123,194.4203260085554,218.9213747714856,223.64343238868145,230.83231870315848,229.6520864008841,231.67073171661173,227.16968200320684,214.06639053074394
160,1999-04-20 14:21:58+00:00,204.06211511042656,202.53365720629674,201.01783753357088,218.18874947791053,231.0771663959232,243.20598558072655,243.5723884489932,240.32205224290928,231.94611554860498,228.53353004172385
161,1999-04-29 14:15:45+00:00,,,,,,,,,,
162,1999-05-22 14:21:31+00:00,209.86864572167534,209.43437802759007,190.98622040441202,207.35054168206022,214.03883751419085,236.45036836475526,245.14352766535532,239.7613223590489,225.49247812461493,219.4551648688955
163,1999-06-07 14:21:13+00:00,223.5592025550576,217.6498036903225,195.02772816886608,211.0628880129493,215.22802868057997,237.70344466854144,251.64694595842775,246.87367502365944,238.5879974787021,229.24780818279936
164,1999-07-18 14:14:47+00:00,221.4636199856991,216.1512799534632,186.50317244459137,201.15046399805843,212.60364946628707,236.1382353744345,247.30386289249103,243.06875042876618,239.56568606323023,228.0592167804991
165,1999-08-27 14:30:00+00:00,225.5878752001148,218.78416010220656,193.2903406429836,211.74774368148522,218.03968072158133,237.94102849068355,254.5648406465989,248.6495363390374,243.08550192549467,237.71296710157193
166,1999-09-11 14:20:04+00:00,,,,,214.79445293506865,231.34762170088342,246.7672627683628,246.76538267339106,238.7363634664015,233.4712530435926
