,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0018-0000,-70.26579005085706,-19.19573193774148,-70.2691340060018,-19.197455056891947,0.065,0.0514,0.0803
1,chi0018-0001,-70.2662434727412,-19.194937691019835,-70.26958741550675,-19.196660802695,0.07,0.0558,0.092
2,chi0018-0002,-70.26669689044391,-19.19414344335912,-70.27004082083037,-19.195866547559596,0.06,0.0499,0.0818
3,chi0018-0003,-70.2671503039655,-19.19334919475949,-70.27049422197297,-19.195072291485914,0.065,0.0522,0.0842
4,chi0018-0004,-70.26760371330623,-19.192554945221104,-70.27094761893483,-19.194278034474088,0.06,0.0507,0.0789
5,chi0018-0005,-70.26805711846642,-19.1917606947441,-70.27140101171625,-19.193483776524303,0.065,0.0537,0.0756
6,chi0018-0006,-70.26851051944634,-19.19096644332867,-70.27185440031752,-19.19268951763667,0.075,0.0632,0.0927
7,chi0018-0007,-70.26896391624629,-19.19017219097491,-70.27230778473893,-19.19189525781135,0.075,0.064,0.0923
8,chi0018-0008,-70.26941730886657,-19.18937793768301,-70.27276116498075,-19.191100997048512,0.07,0.0591,0.0808
9,chi0018-0009,-70.26987069730745,-19.188583683453103,-70.2732145410433,-19.1903067353483,0.075,0.0608,0.0907
10,chi0018-0010,-70.27032408156924,-19.187789428285363,-70.27366791292687,-19.18951247271086,0.085,0.0697,0.1174
11,chi0018-0011,-70.27077746165222,-19.1869951721799,-70.27412128063172,-19.188718209136344,0.09,0.0706,0.1157
12,chi0018-0012,-70.27123083755669,-19.186200915136915,-70.27457464415816,-19.187923944624924,0.09,0.0696,0.1199
13,chi0018-0013,-70.27168420928291,-19.185406657156534,-70.27502800350648,-19.18712967917674,0.075,0.0621,0.1036
