,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0056-0000,-95.9698672357884,15.819355496522112,-95.96849583889333,15.816006713796558,0.105,0.0929,0.119
1,mex0056-0001,-95.97073199218622,15.81902356406567,-95.9693605777136,15.815674791786709,0.075,0.0699,0.0859
2,mex0056-0002,-95.97159674444943,15.818691626803238,-95.97022531239953,15.81534286497106,0.08,0.0721,0.0954
3,mex0056-0003,-95.972461492578,15.818359684734915,-95.97109004295112,15.8150109333497,0.07,0.0599,0.0789
4,mex0056-0004,-95.97332623657192,15.818027737860719,-95.97195476936832,15.81467899692272,0.075,0.0624,0.0876
5,mex0056-0005,-95.97423095339052,15.817679917374834,-95.97277951548999,15.814362923998956,0.065,0.0574,0.0762
6,mex0056-0006,-95.97512395465596,15.817290251116638,-95.97358199737371,15.814011769214266,0.085,0.068,0.1062
7,mex0056-0007,-95.97597490640024,15.816911795293704,-95.97442163147436,15.813638329381657,0.08,0.0633,0.1067
8,mex0056-0008,-95.97682020255375,15.816535837208189,-95.97526691190563,15.81326238286295,0.07,0.0536,0.1088
9,mex0056-0009,-95.97766549412971,15.816159874609879,-95.97611218775967,15.812886431831634,0.08,0.0523,0.152
10,mex0056-0010,-95.97850508715466,15.815786428863051,-95.97696315290362,15.812507955001067,0.065,0.0447,0.1247
11,mex0056-0011,-95.97930259117904,15.81543732185459,-95.97786108890054,15.812116295751094,0.08,0.0489,0.2
12,mex0056-0012,-95.9801242717968,15.815127844414627,-95.97877275864657,15.811771540152716,0.085,0.0523,0.2
13,mex0056-0013,-95.98099095222992,15.81480071762342,-95.97963942131481,15.81144442368117,0.055,0.0396,0.1036
14,mex0056-0014,-95.9818415280472,15.814479580186706,-95.98052218009946,15.811111308374054,0.065,0.0397,0.1812
15,mex0056-0015,-95.98269785253908,15.814174021269027,-95.98141081163027,15.810794056721926,0.08,0.044,0.2
