,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0303-0000,-124.25076225845369,41.784357334154684,-124.25386719351498,41.7870690344793,0.045,0.0416,0.052
1,usa_CA_0303-0001,-124.24982374240379,41.784935023019884,-124.25292867082838,41.78764675076828,0.05,0.044,0.056
2,usa_CA_0303-0002,-124.24888521156885,41.78551270450829,-124.2519901333549,41.78822445968069,0.05,0.0438,0.0556
3,usa_CA_0303-0003,-124.2479466659484,41.78609037861969,-124.25105158109407,41.78880216121638,0.045,0.0422,0.0533
4,usa_CA_0303-0004,-124.24686123662282,41.78676602553596,-124.25025988312768,41.78928187075451,0.045,0.0421,0.0521
5,usa_CA_0303-0005,-124.24588799345244,41.787584051114905,-124.24963821845961,41.78981771834839,0.045,0.0394,0.0487
6,usa_CA_0303-0006,-124.24509592647189,41.788326621561176,-124.24892258784797,41.79049037712577,0.045,0.042,0.0502
7,usa_CA_0303-0007,-124.24434205299886,41.7890342195879,-124.2481687369071,41.791198000542046,0.04,0.0386,0.0471
8,usa_CA_0303-0008,-124.24349683744087,41.78983326643807,-124.24750619682351,41.791814162959675,0.045,0.0407,0.0493
9,usa_CA_0303-0009,-124.24276773352037,41.79072193707484,-124.24698327622808,41.79246272316274,0.04,0.0376,0.0425
10,usa_CA_0303-0010,-124.24215472197831,41.7915304665088,-124.24640833129432,41.793221999504404,0.04,0.0349,0.042
11,usa_CA_0303-0011,-124.2415607120657,41.7923143565952,-124.24581436329092,41.79400591048871,0.04,0.0368,0.0432
12,usa_CA_0303-0012,-124.24093259153132,41.79314482920547,-124.2452544806063,41.794743232374984,0.045,0.0393,0.0481
13,usa_CA_0303-0013,-124.24036635854648,41.79400519935883,-124.24476033509113,41.79549743521545,0.045,0.04,0.048
14,usa_CA_0303-0014,-124.23984014599179,41.794821135184755,-124.24424170011754,41.796301767876386,0.045,0.0433,0.0523
