,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0609-0000,-116.88192500163207,32.105953082838475,-116.88613617971953,32.1060559902734,0.035,0.0334,0.0364
1,mex0609-0001,-116.8819552424116,32.10505698280713,-116.88616638961193,32.10515988975077,0.035,0.0335,0.0363
2,mex0609-0002,-116.88198527671659,32.10416739872621,-116.88619680486671,32.104257268663424,0.035,0.0345,0.0404
3,mex0609-0003,-116.88200761833747,32.10328018781658,-116.88621959487554,32.10335196134964,0.035,0.0342,0.04
4,mex0609-0004,-116.88202712460485,32.1024509722524,-116.88623927550552,32.10238853442727,0.04,0.0348,0.0419
5,mex0609-0005,-116.8819737413206,32.10162292281638,-116.88618016663554,32.101426366997195,0.04,0.0349,0.0416
6,mex0609-0006,-116.88191471448789,32.10073037562112,-116.88612078029458,32.100528787582896,0.04,0.0368,0.0418
7,mex0609-0007,-116.88185576765399,32.09983892617342,-116.88606131565344,32.099630105793715,0.04,0.0379,0.0435
8,mex0609-0008,-116.88179383756584,32.09896414591575,-116.88599634299567,32.09871523852433,0.04,0.0363,0.0421
9,mex0609-0009,-116.88171253891531,32.09808684516244,-116.88591215202354,32.09780510599076,0.04,0.0389,0.0455
10,mex0609-0010,-116.8816298108724,32.09719312550994,-116.88582939342851,32.09691138768015,0.04,0.035,0.0417
11,mex0609-0011,-116.88154327186032,32.09624925294989,-116.8857504499449,32.096067817562655,0.04,0.0346,0.042
12,mex0609-0012,-116.88151714665865,32.09529411233804,-116.88572903520384,32.095230923909185,0.04,0.038,0.0437
13,mex0609-0013,-116.88150366621855,32.094388801260656,-116.88571584001498,32.09434338464446,0.04,0.0386,0.0467
14,mex0609-0014,-116.88149034390783,32.09349237368255,-116.885702486782,32.093446957283334,0.04,0.0375,0.0437
15,mex0609-0015,-116.88147692709886,32.09255824857798,-116.88568922973944,32.09258822284785,0.04,0.0388,0.0454
16,mex0609-0016,-116.88150875018852,32.091623514755135,-116.88571928477127,32.091730762548686,0.04,0.0379,0.0454
17,mex0609-0017,-116.88154085093208,32.09072647653496,-116.88575128744604,32.090835618882366,0.05,0.0432,0.0553
18,mex0609-0018,-116.88157291759099,32.089830383549916,-116.88578332323186,32.089939525375954,0.045,0.041,0.0548
