,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0175-0000,140.39001606050178,35.3735791083522,140.39354363508204,35.373021443612316,0.055,0.0429,0.071
1,jap0175-0001,140.38984508112156,35.37286001362625,140.3933726557019,35.37230234391736,0.055,0.0431,0.072
2,jap0175-0002,140.38967223170448,35.372132929041484,140.3932035463587,35.371591221320855,0.05,0.0423,0.0686
3,jap0175-0003,140.38949147584677,35.37130587890047,140.39306218721504,35.37097813918952,0.075,0.06,0.0984
4,jap0175-0004,140.38944256458294,35.37047439922391,140.39303237457554,35.37034601205478,0.065,0.0541,0.0755
5,jap0175-0005,140.38940320263126,35.36974258962419,140.39299301262386,35.369614201290986,0.07,0.06,0.0855
6,jap0175-0006,140.3893629242068,35.36890261545906,140.39295456714498,35.36899054184927,0.08,0.0657,0.1042
7,jap0175-0007,140.38947057076655,35.36802929952772,140.39303296157726,35.368412558206934,0.08,0.0647,0.1016
8,jap0175-0008,140.38962756740796,35.367226510907386,140.39315881259068,35.367768548966225,0.08,0.0667,0.1032
9,jap0175-0009,140.389828239019,35.36647101361789,140.39333949957995,35.3670934291203,0.065,0.0549,0.0818
