,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0434-0000,169.78155388467525,-43.445486568625654,169.77888533691674,-43.44373948498763,0.12,0.103,0.1488
1,nzd0434-0001,169.7821554648058,-43.44500220594147,169.77948691704728,-43.44325510831482,0.12,0.0985,0.1463
2,nzd0434-0002,169.78275704493637,-43.44451783937903,169.78008849717784,-43.44277072776374,0.13,0.1033,0.1796
3,nzd0434-0003,169.78335862506694,-43.444033468938315,169.78069007730838,-43.44228634333443,0.115,0.0938,0.1568
4,nzd0434-0004,169.7840634633813,-43.44345798554994,169.78118839925506,-43.44189306659023,0.125,0.1016,0.1629
5,nzd0434-0005,169.78467107704992,-43.44274821201079,169.78151353083194,-43.44150296028917,0.135,0.1092,0.175
6,nzd0434-0006,169.78510060166337,-43.442096619214404,169.7818554053437,-43.440976429851,0.125,0.1002,0.1741
7,nzd0434-0007,169.78548630122597,-43.44150755670377,169.78224110490626,-43.44038735643365,0.14,0.1096,0.1961
8,nzd0434-0008,169.78587200078857,-43.440918488457704,169.78262680446883,-43.43979827728086,0.13,0.0999,0.19
9,nzd0434-0009,169.78627338131795,-43.440304808823264,169.78299682306468,-43.439233798491195,0.12,0.0972,0.164
10,nzd0434-0010,169.7866513134158,-43.439659971725185,169.7833216820506,-43.43867903652788,0.135,0.1037,0.1982
11,nzd0434-0011,169.7869861435564,-43.43903122477584,169.78363435627185,-43.4380909032921,0.135,0.1089,0.177
12,nzd0434-0012,169.78730989573728,-43.4384227831315,169.78395810845277,-43.437482452192114,0.14,0.1083,0.1929
13,nzd0434-0013,169.78763554900755,-43.43781074679291,169.78427995954434,-43.436877583605245,0.11,0.0897,0.1389
14,nzd0434-0014,169.78796893734594,-43.43717226715772,169.78458410799746,-43.436296543564,0.11,0.0917,0.1368
15,nzd0434-0015,169.78826502831998,-43.43652813208345,169.7848561614943,-43.43570302560535,0.115,0.0941,0.1451
16,nzd0434-0016,169.7885491005555,-43.43590930327961,169.78514023372975,-43.43508418836358,0.12,0.0941,0.1622
17,nzd0434-0017,169.78883317279096,-43.4352904681473,169.78542430596522,-43.43446534479331,0.15,0.1157,0.2
18,nzd0434-0018,169.78911724502638,-43.434671626686544,169.7857083782007,-43.43384649489454,0.105,0.0868,0.1346
19,nzd0434-0019,169.78940131726185,-43.43405277889727,169.78599245043623,-43.43322763866733,0.12,0.0923,0.1646
20,nzd0434-0020,169.78968538949735,-43.433433924779564,169.78627652267164,-43.43260877611166,0.085,0.064,0.1273
21,nzd0434-0021,169.7899737515449,-43.43280559844157,169.78655630509505,-43.431999373246946,0.07,0.0519,0.1109
22,nzd0434-0022,169.79026223635628,-43.43214226283407,169.7868096437733,-43.431419297211114,0.09,0.0669,0.1289
23,nzd0434-0023,169.79050107292954,-43.431478641482194,169.78702401364518,-43.43082040351628,0.075,0.0591,0.0959
24,nzd0434-0024,169.79072767615216,-43.43084738062282,169.7872506168678,-43.43018913579134,0.085,0.0654,0.1202
25,nzd0434-0025,169.7909542793748,-43.43021611317924,169.7874772200904,-43.42955786148229,0.075,0.0623,0.1001
26,nzd0434-0026,169.79117060798322,-43.42961223746817,169.7877140979271,-43.42889918196208,0.085,0.0647,0.1189
27,nzd0434-0027,169.7914183373506,-43.42902847534795,169.78799458682988,-43.42823643106132,0.07,0.0551,0.0977
28,nzd0434-0028,169.7916939515418,-43.428421050444726,169.78828109086737,-43.427604586470764,0.095,0.0725,0.1435
29,nzd0434-0029,169.79197501065613,-43.427801413614795,169.78856214998177,-43.42698494128265,0.08,0.0612,0.1115
30,nzd0434-0030,169.79225606977053,-43.427181770441614,169.78884320909614,-43.42636528975134,0.09,0.0737,0.1228
31,nzd0434-0031,169.79251034044833,-43.42661702582731,169.78915105664703,-43.42569072618435,0.125,0.0941,0.1797
32,nzd0434-0032,169.79281768435428,-43.4261024033631,169.78955437585233,-43.42501001709343,0.1,0.0761,0.1469
33,nzd0434-0033,169.79319466736814,-43.42554524420093,169.7899687657157,-43.424395735278964,0.11,0.0896,0.1463
34,nzd0434-0034,169.79359035380682,-43.42495952387089,169.7903644521544,-43.423810003826674,0.095,0.0782,0.1245
35,nzd0434-0035,169.79398604024544,-43.42437379787359,169.79076013859301,-43.423224266707145,0.09,0.076,0.1093
36,nzd0434-0036,169.7943817266841,-43.423788066209035,169.79115582503167,-43.42263852392034,0.065,0.0547,0.0865
