,dates,usa_CA_0202-0000,usa_CA_0202-0001,usa_CA_0202-0002,usa_CA_0202-0003,usa_CA_0202-0004,usa_CA_0202-0005,usa_CA_0202-0006,usa_CA_0202-0007,usa_CA_0202-0008,usa_CA_0202-0009,usa_CA_0202-0010,usa_CA_0202-0011,usa_CA_0202-0012,usa_CA_0202-0013,usa_CA_0202-0014,usa_CA_0202-0015,usa_CA_0202-0016,usa_CA_0202-0017,usa_CA_0202-0018,usa_CA_0202-0019,usa_CA_0202-0020,usa_CA_0202-0021,usa_CA_0202-0022,usa_CA_0202-0023,usa_CA_0202-0024,usa_CA_0202-0025
140,2002-10-11 18:19:06+00:00,202.76693140212683,213.8712356100827,211.29171203863902,204.32588713515497,216.6491211114036,232.72376479787698,230.56103661459935,207.67559434657494,186.29868160560773,184.79113881721108,185.1858405411858,211.3348364224393,218.45124909838316,217.926126610891,211.51698258699065,215.22927412066005,216.78783469054113,211.37288427103877,220.02462255742006,217.04987075089818,223.8847959859647,234.427229494014,234.71237223957647,225.39123634039052,227.58841211218535,215.32303929143802
141,2002-10-27 18:18:42+00:00,216.4122623195885,218.6452819598501,206.6816589637362,206.78832348077339,225.14641560574086,222.95103605812517,220.4539787096764,203.93591476449762,171.58026848615245,170.2262119216776,194.58375334759725,211.7774759101374,219.16526021619467,212.83375809548582,206.79908629896465,210.5541145717128,201.14221605055886,198.0409865105649,209.75233636057203,208.8480532807628,225.45433479532034,227.8712486640082,220.27370359231145,220.27409954070015,215.775316032102,211.968282233279
142,2002-11-20 18:34:11+00:00,160.8893429249009,171.01158525331755,183.32607361399408,186.6952911843624,190.63407273108646,187.15699331264835,173.83680884013185,165.75403423636038,166.32456019110873,157.5266199124818,142.04882998902843,152.5219890670735,164.92619332152003,165.84208624990936,154.2834089747551,158.46170401869546,163.27595961497843,153.60932765053883,163.7414767791685,137.83211915869597,154.29870643836372,171.09531208681545,175.97861709767636,158.61641606799503,,164.30550656497473
143,2002-11-28 18:17:41+00:00,178.835237245309,184.94355075222438,189.3218401851432,191.27694834198792,195.69007516482958,186.33031902259538,189.49906277852443,170.0786350791496,171.2175513155899,150.5436449502168,146.7439848556919,141.7848981563144,172.06871317832776,178.81807148158092,152.90653882290917,155.45961880995623,164.66302349367785,146.42732336710816,159.5557031744005,133.00197903977661,142.0109959921984,,,,190.02852078005412,196.33709278451678
144,2002-12-22 18:34:24+00:00,,164.10460657695856,178.71003251170708,183.13171298703867,179.73414134106017,181.5385848964839,164.9493827486776,156.97971129734952,169.8149895192897,138.31175673772202,126.71374371100887,124.53494465050693,138.25671954237507,161.6999924133393,148.10592677458504,150.53011993877436,156.93611140672914,138.79552770317687,154.3052858336966,127.96194824612667,131.3489545367709,119.30028501566818,133.77041748028304,132.30124889824677,120.22331731051972,
145,2003-01-07 18:34:22+00:00,,150.56714712628107,179.1032748153707,183.65205809434087,184.07054492020825,181.05323193915007,162.6110705649567,162.1856995199074,162.29402651625148,139.22221482607938,124.45096545253872,116.06873141600042,134.45555108507838,145.81515635441,134.04487159299288,146.19781653968204,150.07964322966245,136.44870390460162,148.7167075184731,111.52892763447032,103.73705722454088,110.03589004652598,131.79915189551636,131.2580998904573,111.98026048376016,
146,2003-01-15 18:18:27+00:00,147.210642607063,171.02357753311708,176.0534188831553,180.96193788071338,179.5484682912595,170.05346394713789,159.09771711502017,151.026875318318,167.90235539452516,143.12299182355116,137.39337174973213,129.96952860355333,145.27205123946604,150.80290132853534,152.6646825132794,140.8186381735506,149.2795194503573,141.45563482359313,157.08489250319911,128.50202204823844,129.01229659011986,133.00562170023105,138.74296583028595,135.01702055579452,125.11473400194417,
147,2003-01-31 18:18:48+00:00,125.138177780102,158.91037908118693,165.92239133688574,167.0137595003662,163.80541001324318,155.28745857353667,151.38805161275758,145.69527079520583,155.49824776539353,135.2158405452272,132.43989286278799,118.09019469777408,134.97886390153863,146.69381707384207,137.44228886193503,133.25890846289218,141.24293391175672,124.59191527923525,145.0852777344972,119.19232680034939,129.30007694933022,127.66024702166516,132.8368969269597,125.85689124881138,113.36094650638898,
148,2003-02-08 18:34:43+00:00,243.633475479582,229.19640264172867,226.83594800530523,226.69669137459155,228.66865457675118,230.7122149068056,225.32530359403106,210.9850943895868,193.40392108107795,,,,,,,228.61695491289765,,,,,229.47328423828506,219.3742463750348,215.4149065385417,189.78254812160475,193.21545397850198,182.0199411515665
149,2003-03-04 18:19:37+00:00,222.32536393639467,204.76812047040613,195.85909328376562,202.62246176297987,217.40645894457856,205.0601982328571,199.5570639628874,180.91314202955027,178.04647474177312,152.7722923073606,149.77913037918938,177.99317189564803,186.86361637166968,194.39413442253633,187.60248722976326,194.9012455545085,170.05044651295955,157.1171939633643,169.95044579645446,,215.34216507504112,211.1344324017959,193.9990452314302,197.1346869076291,189.73702942151175,172.19361025845018
150,2003-03-28 18:34:45+00:00,226.9673887594416,193.87884509501075,199.5872652348925,208.4784270333719,207.65384151886533,207.63594122167547,187.25501140879626,177.09794051837363,187.04100664812333,189.57017377508035,176.9451355770462,179.4636617958535,193.404324270718,202.0746937281882,186.1715936843674,204.03331280421747,186.9177562544955,184.5348009200277,181.87755653824763,190.61008714077755,217.71494142339031,214.88339044969777,186.70489168235522,193.23860046721555,194.7791991981016,200.03849038196222
151,2003-04-05 18:20:24+00:00,237.87673539539858,218.48646680088484,213.42248133233764,214.3275216394577,225.7705862288539,229.88689796260456,209.00734149832434,195.04027922985418,186.4237538592002,197.97647428192775,196.1036713798822,205.85797508469395,205.13024130347517,211.44209487176886,206.26159014044444,207.37515091562676,204.08584657537708,198.95751755219953,203.54643730533957,214.02027754905689,228.6865654529047,229.96280657427747,211.9324027541274,212.42938063298956,208.39938782975983,205.38375890988715
152,2003-06-24 18:22:06+00:00,231.35491715858342,217.78326017754225,211.3060431725839,223.99330706470653,232.424766212788,241.08715704031044,221.3589057321628,219.8864789514474,213.64795845740377,210.7118046976015,210.68936232534918,205.84759489923982,198.74845169755676,205.58563398172646,204.0759128288833,201.9491913180784,206.93253031457454,204.27026662801285,221.46875685067886,228.15114524408077,234.1730162635372,226.64132154765602,217.3299262962363,222.03069427916492,220.38325552163639,210.97994493983617
153,2003-08-11 18:22:58+00:00,230.73847211520172,233.9028255364455,229.92509411272925,233.36301109594348,235.32370552838591,242.84115999732882,233.0994813484729,218.69469398117707,207.83318895878986,209.0326037261167,209.8029548028553,218.83574599338152,225.60192942678736,213.8475495219571,216.05360729402943,217.11176160488554,216.80228263298514,217.3575288327019,220.19082469993708,216.7707384417966,220.84550416293862,240.36594963201057,239.47342046505736,230.07693684548912,226.48343760616933,225.46287173095917
154,2003-09-12 18:23:32+00:00,236.3530154622465,233.26546159623376,226.40951304702298,222.92805238517482,236.87664497529775,237.92217212003465,236.43127715294784,224.2733322820274,207.96724861258926,200.38117675557095,201.83330126572412,213.37598297890565,214.95265863706862,212.26271285258014,214.47717239127252,211.12485471812212,196.27628942445156,207.41408468666236,212.42335087109552,220.9168831423973,220.80106831935413,220.3142424561745,229.45911626907252,229.92050128886189,218.2060837060907,209.86130910103273
155,2003-10-14 18:23:57+00:00,224.04500373262053,218.67102487472752,204.2964686860379,211.55023887154383,219.3498133549792,220.2914042748104,216.1119856628669,208.5783947053195,186.59620816326964,207.49981198956908,193.38779997659256,188.3905586492874,196.9178964813734,207.40694793147117,199.89773311923238,207.97252422990175,211.41198704427998,202.27978327969436,203.2808976412859,217.66497562542312,222.0369109807092,214.41304457855313,224.53915774343676,232.99588160462216,218.43208160143473,191.54061196431906
156,2003-11-23 18:34:44+00:00,,,201.15922230069043,207.9500093320592,206.72777035487172,202.8692435017781,198.08192888576204,201.69879740834293,171.5578698223357,170.81964933623655,,,203.90018991719603,201.75279207922415,193.68471139080916,211.1007149885364,207.65594144547373,191.4401715875668,208.44162943434947,201.63213594581305,,,214.78674290921822,215.65937445194353,202.2097727057651,198.94172457736602
157,2004-01-10 18:34:59+00:00,181.81614174187956,,178.84666462916186,184.661761317104,189.6776995166186,192.31941652481328,,177.57696285770925,179.00809009981802,175.1913142096157,172.0875731535712,167.46715361418507,179.65146991027626,187.3211665561257,181.05566108596202,192.92423349087647,,187.03743894321815,,,,,169.50783292060967,,,161.41456020011046
158,2004-02-11 18:35:11+00:00,221.62022937499466,201.076451318184,,,217.68413047983987,222.6345978902517,,,207.09592876282994,210.57988034341201,209.3086602322464,221.98428747396167,,,215.50577785416544,213.8876797055103,206.20591549447897,192.42228147724262,182.74919558436795,,223.29630069693349,218.798681617336,,,224.38367923025487,
159,2004-03-06 18:25:06+00:00,,194.7028055220206,191.0335262138801,189.4266486396899,196.9675847195234,190.9658271902718,187.84302326806392,170.9024199235302,171.34778932549446,,,184.92778712571845,188.32584970422252,187.20147132349513,,174.94807247608398,,156.06804056627544,161.16451864776909,,,184.26675182410008,181.8108154149046,186.97181930670308,177.67241845121086,144.73948915073723
160,2004-04-23 18:26:01+00:00,225.35370739402256,225.3803865759265,218.11320324588743,220.80374151524492,227.42785946142936,227.45149794952374,221.5775791872339,214.435487980553,210.38852639004483,216.40825426586284,221.47424478266083,220.42611691473218,223.70074042495472,228.98200042223823,234.117410680773,234.02577130238697,244.2831528024178,235.26735528992145,223.22139600965016,213.508696264085,216.57440141802581,223.22017851863893,220.593130853959,219.51491334221222,215.45275287412528,207.9972296641596
161,2004-05-09 18:26:28+00:00,226.76732622709534,228.38164253094482,228.10612702619204,230.53754034531556,235.8618744297087,240.0548360939893,234.21918694329224,225.16303508358962,209.82695709166404,224.81127395659888,228.12858428860338,225.89337006436932,222.75649985829872,229.36755745046736,234.0027878873679,244.2960549147099,252.30063706092955,246.2337023678265,231.1698711263842,229.02705746703984,232.02584211928433,232.70606456207918,232.88478716041894,227.14564857335614,222.26589333138972,221.93750664867852
162,2004-06-02 18:35:11+00:00,,224.58822943849196,199.7572025925719,202.87925698372132,213.74131527664144,224.0498310998655,213.78914901432327,196.90233453665616,185.27842003301095,,,205.97047383453867,194.4137713129902,211.50654958372272,210.28845961553438,217.15579927526434,236.40661328662725,228.5486801589668,207.19450601267448,,,200.00543251933684,210.43386752895182,206.10022662614364,199.2227032223238,193.18774770658203
163,2004-06-18 18:35:05+00:00,241.67794833973346,228.07545504913654,223.1798342381884,216.56157330684167,220.88598862891257,225.6359290642035,226.18346093116503,,202.0287634373261,222.38372252595633,214.4484891410263,218.00031521102125,222.55542394642012,212.20367835523382,217.17516746892647,229.49086627347754,250.2016498743372,,230.12466661718722,220.22882151085741,226.2583400287188,213.60709963242212,220.29202988769052,220.69809853511958,219.65516421561662,212.04347494670742
164,2004-09-06 18:34:46+00:00,233.35727518591187,,,210.08864975013455,216.97930378267216,224.54897786391712,213.66008330371636,209.26657966520088,205.8413967103381,224.6889155648445,218.5455674024398,,,228.1736335242185,237.28731253035897,233.41745482050615,241.2879247096699,232.9183671611795,226.66192864412284,221.47381878103178,225.45776515522067,,,224.3860388767055,231.580613111106,218.06588253065482
165,2004-09-14 18:29:54+00:00,226.23636136728908,215.87812465762235,209.99934403075807,205.11162195275864,212.6710888523943,219.6289877417601,206.95392992278113,202.2897359018853,185.40640156563833,213.1246527277882,216.7814552841393,215.34203268957341,211.18462466349757,215.71656154748717,214.57968300214793,226.90628959597848,229.42899353147817,227.2159818673985,217.75240667192222,217.0404649587023,217.81426968229428,217.7219284979076,214.21045366201685,214.373599011119,226.23585120229572,219.9682992704022
166,2004-09-22 18:34:41+00:00,244.97350791330956,244.53903264921024,221.81873107324856,223.19747978768996,234.10470532760453,239.621514106345,238.2570813688963,,,227.24063726113425,238.29245945425833,219.44095417616035,230.2732793165303,235.5728386795723,234.68410858543297,246.67459672029693,251.96005620403528,,,239.93573850868816,236.4959623579126,242.16675609466387,239.6248481933633,239.4499430801708,250.9697501176096,235.53035162815092
167,2004-11-01 18:30:55+00:00,216.2797294257824,201.11644367724105,202.85398792857453,201.49966832232448,201.6953922825698,208.1062871972525,199.34491569138896,177.15716849435103,171.1826961855416,180.08508054264044,183.31992279922014,201.34933503378784,214.27585625984096,207.38490743799102,207.67944456151446,214.41393944093463,216.11053712812657,208.71524763810996,203.2853658308035,215.01254734977192,221.6033858089313,218.96068455471448,212.79034063807575,217.74220419360424,226.1827241551593,219.98226543280154
168,2004-12-03 18:31:33+00:00,220.78961113669183,210.41005856745838,208.90474508862056,204.70643787556406,211.48091296963753,203.05760945291487,209.54907242474664,192.58227035531678,169.75582246208708,152.36432166752488,,208.4855929366216,209.25963143097624,221.16849214897445,206.6820751339528,215.32225067895388,220.6509429329665,217.58718851594503,226.82447231557848,225.3018596912849,231.98714536428196,225.92746044470763,222.7616132444052,223.207423203965,217.2409904059139,214.11863053957018
169,2004-12-11 18:35:15+00:00,,190.2906608727924,186.60181393734405,189.02514905339194,190.28286243935048,186.37787834387024,181.6604463151804,172.42700375230282,179.1000445851248,143.51181110611125,,,173.79003020771898,170.96907092337355,163.72239308704766,176.61691011995921,,147.42652083044905,176.46371009771136,,,,,,,192.23590615149834
170,2004-12-19 18:31:51+00:00,222.0438683172011,219.56181091454562,209.8567042019699,196.62077173976346,198.45191593909306,226.21503916126917,217.53630131354134,184.50663557921476,176.3066544143249,158.97341963436014,,,,209.0687877959962,200.37312467830145,216.21266471351495,212.84896606720577,161.50558850512203,208.73897488222775,220.1200982582051,234.42422197585483,221.72886352022653,206.4732081046911,215.79411682178528,218.05924121957145,228.25250076267017
171,2005-01-12 18:35:28+00:00,202.82466512157174,177.51610812862066,182.00322931822345,186.81979550076983,,186.39532057537,174.2575521780476,162.5856981655695,162.1294987988938,143.8983460289434,140.14390555885197,,165.81177177088423,,,,167.5215313991401,137.8893508083643,173.1890048691746,,,,,,,182.00925280083004
172,2005-01-20 18:32:15+00:00,200.30769417046395,180.18004877965495,188.23742878516876,187.69978083422504,188.87721391571284,186.2121221351008,174.63992983707755,155.51940015304706,161.53683465420784,142.9065376118073,137.82464873786614,,150.20110601132598,,156.164117242383,,163.23766349149452,147.1570576509866,162.06406538000192,,,,,,194.35725555853088,189.43097947721998
173,2005-02-05 18:32:27+00:00,206.31738625015103,207.33247211288187,200.78917357043827,194.22070666001605,210.14148499888788,203.04849876651497,203.8416542989957,183.93430724858172,,142.43878510585412,138.3283764789665,190.22031630404632,180.33523984033116,194.24673834067943,167.3643404700781,206.0567034639381,191.6097193340263,145.8363312984139,156.32421184863136,,198.905106713449,211.94987150299954,211.57090732598664,223.6019238484321,220.2292944856755,185.27025495702685
174,2005-03-01 18:35:45+00:00,214.37721469739353,,204.41419191582827,220.29781344414454,233.94542802394477,204.67037392710156,204.83754635013014,195.637161917872,178.9882772317723,,,,,,,,,,189.679148997554,,,,,,,174.66729123513394
175,2005-03-25 18:33:07+00:00,197.85211253752078,187.29641509151065,200.92397950624465,203.61373789194704,223.45687162378962,222.1124159272422,202.39858442974435,170.0824853650893,175.42466103181067,172.13749749074537,167.4601183311991,201.5652927236749,204.87627279837068,194.45592500152796,170.87716136360706,198.56159605172454,201.69781757106327,214.5901009770614,215.66739752263996,198.83274830140175,195.0249952299451,216.35074239061316,216.0728936634606,220.34067052767793,210.83772456642515,160.13165940368145
176,2005-04-10 18:33:11+00:00,209.4436440566193,206.24642104114255,207.14095891914553,202.19544263271018,208.03642543271653,230.6291719536974,207.72703301514355,183.01968492086513,167.4629838548005,169.89810380743086,194.33473783794625,205.01915259109578,208.6106074308272,209.29369849709866,192.70508469915322,187.3181433158808,187.7185165052724,197.14857420485478,207.31376329471374,212.99078990800987,220.604108926349,223.74669700236635,218.91007199019506,216.53597174952728,215.19482632836892,189.86887780249978
177,2005-04-18 18:35:36+00:00,220.83240110768708,212.09954714657562,200.31580933454663,192.15697525495955,197.05786611525718,223.8021647666679,,,164.65845607641506,176.41556841912387,204.12943201472387,200.85725198695673,224.65035080272452,225.70345293442458,200.65461625653785,208.44104075956398,,,208.05720922678944,226.20906309431624,230.07534503252842,219.64642328616384,230.60024208477128,219.83990266166668,224.88315268250224,209.17695333581185
178,2005-05-20 18:35:40+00:00,,198.43358259726475,200.5109321824212,201.78710173955028,209.0949560827443,240.20841150535944,226.57826344159224,191.70732586717378,189.91608348328032,213.63762415207245,,217.4402956935779,,208.44936087825835,198.5364040012799,205.894021931106,213.18509747555035,215.63708715639305,209.53941842566167,220.18878643251747,,209.91472715457326,220.06904022854457,217.33041802180435,222.08032359425437,214.56530488600453
179,2005-06-05 18:35:36+00:00,,193.96195807234471,191.49043162106557,201.63649836153493,214.2952073827802,231.10605232608202,214.01005541306276,196.01998874480685,180.45033616568998,,,211.53438056791634,207.20955793391013,205.88826452989912,210.71921088359048,214.91174645311347,205.19299681286688,198.97600253611637,209.75965530870548,,,221.5786648948277,233.00006775889287,235.37930191047022,227.34837633913088,223.17347172153862
180,2005-06-13 18:33:36+00:00,227.15878933160167,211.620039754503,213.12045575347344,218.77343194557318,226.83819984884195,242.19106748079946,232.8158489164323,223.93472435814792,205.49528044236814,210.15375075617288,221.81684895358393,228.75867909862262,225.8849775956819,229.26283233570655,234.27654699774936,224.15429403200744,225.9952205735534,224.61382510312174,232.39008378408164,228.98694030341107,234.3507250986408,246.42113549767203,252.84062519487702,246.33657405928034,241.99133603988292,229.59321298356872
181,2005-06-21 18:35:30+00:00,205.12049262522845,204.11532225895593,205.4305529837668,203.8285175148404,217.7295605004202,,,209.0969864507299,178.35566013000422,197.873490244552,204.84034091232778,207.38854444304755,212.45192640058406,212.47349198166057,211.85064316086275,,,212.2361519045084,211.56792383864567,213.30340237561813,221.03692017786668,224.4589168716489,238.82797450766466,226.61361519812323,232.82012924674802,210.5753658313755
182,2005-08-24 18:35:20+00:00,,,,221.87900482697194,220.29461219219579,226.18347459362124,231.4903693729446,222.2206495468299,200.0061778423112,214.6708384592947,214.7241828555176,,,237.83680532774014,238.07315717672836,,,,,,,,,243.67246671450113,229.83218925579197,232.02209082849885
183,2005-09-25 18:35:09+00:00,218.2755668324291,220.35911245122725,227.04901814791282,218.52520098135284,225.8403721207087,231.89118291425672,218.2900009301246,,,206.14388209442714,227.00192805084143,220.28975167639956,228.74905769565666,240.37679851145117,239.16777633194044,227.71052366723302,221.94079422089627,,,229.46244120440912,234.35489511145153,242.66663710631883,253.193867280233,249.53628913350678,231.4860071969662,223.8492519397339
184,2005-10-03 18:34:08+00:00,213.55118057523603,215.90038614168674,220.12957175293056,214.29053032154968,222.61689441426202,214.27825399838088,209.20177927770226,207.85888201873576,185.4019547474048,191.20650125389787,210.8306242082595,218.32361486193136,224.62796722961684,230.7034369729695,227.4119514981709,211.59843850969875,208.16610593115476,210.30735667814713,213.598863250457,220.6049261397105,231.46056014252235,237.70540425297503,242.57807288803156,243.4639515892532,230.15280154445722,219.50546781969828
185,2005-10-27 18:35:22+00:00,,,,,,,,,,,,,,,223.10842334709236,221.62950479219344,214.72730883944268,223.61368100777733,223.64721486592086,220.6741807322619,229.41673668255314,236.29020647345763,231.64765181853159,,,192.86271141652122
186,2005-11-12 18:35:32+00:00,,,200.63120618591728,198.2336068109957,,206.53904553127234,200.7395932724332,195.0286017874755,172.76140970649945,160.5036255321934,193.65079915937147,203.34875954352293,180.27239061640321,184.75227168903893,,185.63707545102434,196.4417132009616,213.99290911712197,205.5333142922966,203.15929907419127,216.59474573391222,219.69564639912556,220.47098326913846,215.97258590506019,,197.04646664247824
187,2005-11-20 18:34:37+00:00,218.82634027410603,210.62663547344152,209.28253162188003,209.96817785707805,212.56520035285365,219.7365050271379,217.2953783114304,184.6832530412882,175.40574665133187,,225.05171623781462,218.55840424195395,210.87649958336615,206.66112861990388,213.91161093700214,210.0574692776164,219.43736685949335,222.78744046460724,227.3743346246627,226.36404730227258,229.05925716750565,237.7407264637628,234.37471584835356,224.77200399390009,208.10898482599364,206.12484310887848
188,2005-12-14 18:35:41+00:00,211.21849404855598,203.90268167713617,201.5569608688544,193.90073593089804,201.6437252938989,,,203.16697009594833,,,192.38999174774017,197.99483154932375,191.21199991991836,205.20362016801707,199.89311274749764,,,220.26749391313948,221.5860400661654,,209.1346486672255,226.4197407868877,226.7492113690429,216.0265031901993,194.49813604973676,
189,2006-01-15 18:35:57+00:00,,,,,181.36748799453176,180.2631982974167,,,160.3289594714255,129.4581396507223,114.97251736608422,123.26178772718137,,,,,,138.44202903630134,153.254340675118,102.7030929102248,,,,,,
190,2006-01-23 18:36:04+00:00,183.7549647403954,184.83809116863827,201.9271701246184,187.17083093033582,193.9712184800678,207.93073784935686,213.4547767866655,209.33540045477636,177.44872874542568,158.85424437584606,152.87540817835747,,208.34267037217154,217.78714780893165,194.43174753182956,206.49635132836553,199.9848326544345,178.1570506371973,,141.74649541978522,,,153.1677394680523,,188.78688489538735,188.9310632614285
191,2006-02-08 18:36:27+00:00,159.42223541116886,,181.07521889707579,180.57101647965106,179.32701441815328,181.07082387378915,187.03472805557493,179.9487695203724,171.1928170375271,152.62714744720336,146.72790756698387,147.1877079915949,161.24953769673357,178.8149578898598,155.66749681813238,166.9654713832653,167.52985372911462,151.82779874083408,159.26261730876863,142.26981335548382,,,161.8481867854768,166.76650407397852,159.09204379191397,168.9578800240046
192,2006-04-13 18:37:44+00:00,199.41557849718777,157.3618143127434,177.36955967551228,184.8934483944691,181.5905306527997,186.42173153045943,206.37602788964313,167.2876117194558,171.7066996516632,159.4063660375836,145.55599354950618,169.97924165906403,200.18237699764,201.02706310058045,171.74142792829457,180.73365027597228,179.58065738202902,160.35748523002434,170.6279991505566,187.40194625618284,200.36180960627323,181.2776104548697,177.26857194182932,193.48254580576878,182.2131142261547,180.69584650913447
193,2006-05-07 18:36:08+00:00,,,,,,,,199.05872878733902,198.53476614968957,175.4817791614823,172.57086184882368,211.59469423330978,222.27942962343133,216.55635151372343,213.79645375804472,181.62984021150135,,213.7400136772839,192.55012584548524,209.0939496268079,231.3057517892944,204.3974897804473,216.06353076395808,188.90350910674618,188.74834911014383,203.83952518737777
194,2006-05-15 18:38:10+00:00,231.79682642107048,200.79601807918124,189.89115448381392,182.52487031521332,212.49291166632307,211.49493775225503,200.0160634432147,214.43180011474996,190.81909501537365,162.98684956063082,,226.52409865035156,217.7675336094768,223.78233664243,215.45887747956795,200.60299552658296,210.42625346845432,196.43198917962525,186.37773529453023,216.06681459746778,224.7161394071166,221.13926641017645,208.15489209293852,195.0483908193124,196.0950199883322,220.0256238236481
195,2006-05-23 18:36:08+00:00,220.5148047666395,,179.33658110849046,194.75333546839283,215.71297556619507,203.8206744426754,205.3066796899413,210.94493454110335,172.59675441142946,159.99128427249173,196.6630559538461,,206.85443351363753,217.683992364123,200.1307168036338,195.31928311030592,,,,,226.37427014193486,,,,,
196,2006-06-16 18:38:40+00:00,227.35511550642366,203.61101939085688,214.01811722262192,211.2218696112418,227.08635437437727,222.88620314868473,227.62377608032108,230.35255012930378,195.38269063170313,200.802837600803,225.71180818238298,220.58675758811535,224.69858869485523,239.3308753540466,211.50937337006218,222.40090287540127,227.87742987113836,203.13582259231558,230.59474217131307,238.21874004246177,242.35649477216143,230.47023736212526,218.4592452229942,219.39332213762418,232.36867847210092,231.66322134027766
197,2006-07-10 18:35:54+00:00,,,214.31009144383265,210.05178443818332,218.76306544853412,214.141428691561,222.90301001406948,202.84687116239488,189.860684659789,206.61244724803268,,,221.68293198719192,225.3628746249497,213.44310021569015,212.672363651496,213.03905739495244,202.42904576617627,213.73245594756415,219.73116929270884,,,217.710963179896,222.97817117873154,217.24785000230258,219.38750533620103
198,2006-07-18 18:39:10+00:00,222.4580867737306,213.30498866253538,223.74152577405476,218.16741187988367,225.24964712970285,225.07191620328757,233.1609397259847,214.76024230212374,196.7551926790789,214.89708863758494,217.99698475360742,222.31573905422593,220.6666858425063,230.71954250098435,231.87269024546686,223.06124404659207,221.212524827327,225.33316490885989,221.3809460391297,232.89425054125135,233.43510842737263,233.83236765046212,228.57244328774118,243.1771752947497,239.44019809270102,227.839881333708
199,2006-09-20 18:39:55+00:00,211.97288010074723,204.79457673905708,201.07310029487468,202.24058707979054,203.27237095881276,206.47013038650846,209.13586962817496,197.8313591838546,171.4152715332452,189.65451306195584,181.1318781095209,201.91351081508282,212.60482249867584,210.04075577663352,209.04842825183798,211.5603725886054,208.666958755309,203.06133633404224,204.09418260800516,216.59565019020238,221.69382064864965,216.32446556122505,218.64996434313682,221.57987725574137,221.64991548948674,219.49378241154153
200,2006-11-15 18:36:01+00:00,226.77602772635078,223.62039749311447,211.78915603597565,212.2504004654495,,,232.09926189187465,218.68237897164468,189.09585529728173,208.72233633354512,,222.08001232231743,224.3923535283492,234.65124629592404,,,229.24152590933952,230.13355008976222,229.8045381441189,237.85557275833358,231.3371544902028,238.37746074915293,229.71536214523493,237.96797815590352,,
201,2006-11-23 18:40:35+00:00,198.8121285872502,188.67703811292486,188.38189643096894,186.12126392273157,192.20457799308792,189.22726183871893,180.50614790116964,184.9595077336237,171.4073994558577,165.3818631848891,194.60391279395174,190.72507888412747,,200.7559647168672,188.01748228107667,193.5117819793773,198.25708205279506,205.76474720211786,207.43861713840423,208.67493341020992,213.57605658235425,209.47080424256603,209.62438412260383,207.2310532972461,212.90639279358555,202.7545110052328
202,2006-12-01 18:36:10+00:00,220.3243019222852,215.15995009566674,,212.5827390323468,226.38381258550604,,219.50614352072418,212.4592640275372,186.8010686952853,,,220.18728230242135,223.80638546819858,237.28003659856014,,,223.83981197897543,229.16391331538972,232.01804344624435,,,230.80483632273018,246.46781583582407,,252.59788976837632,237.9286540185032
203,2007-01-18 18:36:18+00:00,182.5431778428193,,,187.90593507357028,188.80332363504942,187.42516776139522,,162.334877702202,174.18314313915084,154.56161903537293,147.47354627458722,,,172.37068763160212,157.5896532600046,166.13672742811463,,,,,,,,185.20776050667502,203.83012885224264,203.2053288992398
204,2007-02-03 18:36:26+00:00,189.8385602854452,196.32066794835384,187.39396158963376,188.49635798011448,184.5010091437677,183.97799907355957,,169.0259012905786,173.83719447800775,143.08068192554032,144.13088633801027,,,170.85163153122653,153.756548753481,167.71029416116056,,,,,,205.26281630228476,,204.9304513694778,201.22464155385342,195.5905238242065
205,2007-02-19 18:36:31+00:00,184.42771003722845,,181.2893744776042,186.26533964936377,,184.03452869465877,,160.66446489919312,179.34462769803332,144.34742671658293,143.56673756971088,,,171.05373045271278,,173.56199404866268,,,,,,166.7547582540911,,180.86203612076528,,193.8654327504793
206,2007-03-15 18:41:01+00:00,213.90810232390763,223.66576535873827,222.5818512499971,202.5553752781123,202.5483151402248,232.37570062997435,236.60841317291434,210.1911709321936,173.9402439499168,171.29663295412274,181.8399113785746,205.94810649227492,206.9368893946167,204.38147538417877,214.27243981927785,219.40154835456377,211.48182872237152,227.50661021619396,230.79630760852322,227.6912578520898,228.15961513225085,230.95238092391097,237.57879235564744,225.24380090047586,230.07210933196848,221.0368593894265
207,2007-04-08 18:36:36+00:00,236.00403390147073,213.269936726182,201.90994731954396,203.5337406503689,225.6051026214388,245.36336607170145,245.15922933101598,211.6047229225859,192.11003742433834,,194.38718272621983,212.2039919960401,214.56884032975614,213.20140112825328,219.29058208336366,220.1069939986702,225.213585496523,218.26576861003315,225.34482868622032,,242.47553719757147,239.4683916820433,230.35457371980576,235.95429582553373,228.6167432282978,234.31607857686066
208,2007-04-16 18:40:51+00:00,196.05563654383135,176.71365129148063,184.788383006103,186.24861806870393,197.92087204110754,213.65056783745672,214.24086391119488,177.89718715310426,171.30665701999322,167.65339058218905,170.746849417335,181.40991516808285,187.69550381733907,194.0269365147564,192.17021360268802,192.6398725509393,188.18634746046948,187.13712514170265,189.10213882094206,194.9491056884351,199.7603150576712,210.11061553696598,212.41635404221856,207.62983995028458,208.70453560360298,202.62401664465511
