,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0225-0000,138.23324497546636,34.733916340771344,138.23573741118312,34.731789231696425,0.055,0.0466,0.0726
1,jap0225-0001,138.2325979008091,34.73340426396056,138.23509033652587,34.73127714170565,0.07,0.0616,0.0857
2,jap0225-0002,138.2319287628528,34.73287442063175,138.2344653251677,34.73078281234036,0.075,0.0649,0.0946
3,jap0225-0003,138.23127665077214,34.73232189808823,138.233867077244,34.730275349855084,0.07,0.059,0.082
4,jap0225-0004,138.23065160266734,34.73178305610334,138.2332524629643,34.72974545216178,0.075,0.0607,0.091
5,jap0225-0005,138.2299626112061,34.731185521114405,138.23270179204096,34.72927424196101,0.06,0.0532,0.0745
6,jap0225-0006,138.22935160178764,34.73052394581596,138.23223141938783,34.72875779614648,0.065,0.0549,0.08
7,jap0225-0007,138.22880526064083,34.72991558979078,138.23171082734515,34.72817814646542,0.06,0.053,0.0757
8,jap0225-0008,138.22820110678572,34.729216384487394,138.23126792756358,34.72767747561871,0.065,0.0537,0.0799
9,jap0225-0009,138.2277336925958,34.728474375345144,138.23093294307787,34.72712984349437,0.065,0.0539,0.0759
