,dates,chi0482-0000,chi0482-0001,chi0482-0002,chi0482-0003,chi0482-0004,chi0482-0005,chi0482-0006,chi0482-0007,chi0482-0008,chi0482-0009,chi0482-0010,chi0482-0011,chi0482-0012,chi0482-0013,chi0482-0014,chi0482-0015,chi0482-0016,chi0482-0017,chi0482-0018
161,2005-09-21 14:24:20+00:00,,,,203.74891182372332,199.91931895226588,217.20788514611107,218.54467320257976,207.5622797962739,209.95903674442985,,,,,189.91709195358118,182.53687399679646,195.3691513580251,210.7792904481369,168.84232471292654,192.2412767232434
162,2005-10-14 14:30:33+00:00,,,217.2775976761962,212.2654728440047,216.5428851000817,226.581971934504,222.82882804409516,212.2781438218449,,,,,216.650559962208,195.56875100697232,193.76569879131475,205.20977775765056,219.79626396490713,209.95491972141554,
163,2005-10-22 14:29:29+00:00,219.77631077544152,215.3733385290338,216.46130597611895,219.07963685276457,225.96608968803787,237.71397508225206,222.79485273511978,221.48823364174189,222.2708540885553,229.22332959150282,240.7088938954798,239.51589171027356,218.35261327846962,203.08774697448263,203.57084618757122,220.65000959834362,222.20236632151835,213.09565501195488,208.57535135638705
164,2005-10-23 14:24:30+00:00,226.88430043616384,,,,221.68641252283828,192.07749700063104,228.0497763952177,232.8588686658535,239.18570707787694,241.82175709088517,255.63912905287216,,,,217.40985697477876,227.1141918262061,234.07076797916199,210.8437907331242,219.8423083869792
165,2005-10-31 14:23:18+00:00,181.19315222885854,179.9265851266905,208.39625454396025,207.41210679435636,206.62276998346894,208.31091671395984,198.05980370530978,184.40105950832748,,,,,,,,,197.62598126995107,,175.9705193767109
166,2005-12-01 14:31:02+00:00,201.19540403032687,197.51670335779343,,,,215.48960814050983,202.5723050019501,203.6687268933759,216.96942519852303,221.67515019039968,225.98707056010974,217.70199827529774,,,,,207.6943957263305,202.25089030419406,197.78532007904198
167,2005-12-10 14:24:53+00:00,,,204.69479363233256,219.15807713367965,217.91502977306627,220.02893878448063,208.48950956036765,209.93485691350554,221.63564351518312,,,,197.79091112437416,195.27708677465932,198.47613286541383,196.1950095354389,209.5140225150402,202.07776854530226,202.678736953289
168,2005-12-17 14:31:04+00:00,,,217.57454433828443,227.33147813041856,223.70764203124833,223.57983786607474,204.97036557500945,214.27016580919684,,,,,211.6491096564601,204.4822079012981,203.0981064557814,212.84887570919744,213.49260714014832,204.63046825298687,
169,2006-01-02 14:31:12+00:00,194.14518600950396,,,,,229.50973857462168,207.72830270147244,216.65955864954006,235.55839283148399,247.73499532640372,229.09199434282215,232.07081054671653,,,,214.4778140884098,213.8564311735073,203.65631102408378,214.99391458262087
170,2006-01-26 14:31:32+00:00,213.3679236254792,240.19055021073154,243.98726196655835,248.81548983971572,242.72199549056268,240.73326645066166,242.4698820966203,237.3480503087136,248.62838696761082,256.99361812869586,270.9410160704273,256.0378268990603,244.1835409160961,233.25905098805512,225.35232622278215,226.0130181046725,227.2329264027877,206.9662289361953,221.06843757583044
171,2006-01-27 14:25:14+00:00,205.6062980958155,231.77238004855022,234.83249048526704,245.883536671142,239.7168117760471,,,,241.69063694450833,242.66261572839528,256.20590881878945,250.8294956828472,231.31536814730987,228.09900023367757,223.98946065018572,,,,215.35163462234627
172,2006-02-04 14:25:34+00:00,229.0114413430889,245.87803374155968,244.40139985290895,260.4685629055175,244.99836149641686,260.9307986441635,257.65739041668246,249.4380090983612,248.0398233016131,250.63317099373097,276.0298857006338,256.1665268416723,247.69198667312395,242.76009857513418,236.81746038138124,236.40576179833923,234.4194327532947,218.43251873536332,223.89923436569765
173,2006-02-12 14:25:19+00:00,207.48293922941292,219.98563079720077,219.78277243718546,231.68194360631472,,,,213.28834103006528,219.96525658553458,222.04341573588695,238.480204461898,237.15273528123237,224.91927353894442,222.51721644188697,,,,203.48073009030327,205.69386958994863
174,2006-02-19 14:31:31+00:00,232.94305006960883,244.59206198359718,247.40429633855223,,,,,244.31049154807073,239.5834927967569,249.75540988376957,274.98488095818584,264.14384097770755,242.6970758298895,,,,,221.19232695772598,240.3293108057564
175,2006-04-01 14:25:44+00:00,,240.4652418679588,233.6913746225996,241.09675849718406,243.88355726607372,252.46943252798783,234.0823386529861,228.50952149757785,,,,236.74170147118093,211.76418987518431,210.92764063604758,202.92037967255598,203.5395887049758,219.0757618278554,181.2710629088627,
176,2006-04-09 14:26:51+00:00,241.50832274183028,229.66463012077205,231.64234335298863,240.6347063199428,246.75365391027995,248.7378157834421,240.32527553023735,238.93923084566308,239.47133373446803,236.72523970889,248.79392802783622,243.2610037128224,216.6163620200726,235.61810563132696,230.9186688061775,216.29741272132492,221.0771815479414,177.90901962651154,203.64816806015256
177,2006-04-16 14:33:09+00:00,,,240.2544490151849,254.6442268619568,250.34429570659458,257.1401426901885,258.52753124440335,250.45163978770398,255.75769109684572,256.8532103526037,253.84192008200117,262.6120807900729,250.47033698075117,245.29004985848673,240.7240242973039,235.9817639658357,234.74985736753501,212.24966689551016,220.46135033354312
178,2006-05-02 14:33:24+00:00,227.3795210005875,227.1963942944166,221.21732970309586,225.49347390405896,220.1894208845837,223.55744220614838,215.4260405032583,212.96919586864644,235.55652939431343,220.71937835521948,233.51135266524264,242.28233282560217,221.3707389101781,214.74574012860086,210.3705763541455,201.24121673478766,202.64112468151134,179.6319103821305,186.68480240374072
179,2006-05-27 14:27:32+00:00,,203.14560289678485,197.46009811317137,194.41065047705652,192.0973162894947,199.82960931506688,214.48985446029198,209.10603884615279,229.52508342864422,201.9204020689157,193.20221349069254,206.01098132642352,198.3109972394675,182.17624422034748,166.7458133666025,162.4391166765717,180.65498155245717,164.49079364191374,
180,2006-07-13 14:31:15+00:00,185.06097504416468,,,,182.48116313309725,190.43407023995064,184.09110723358657,180.02900158303368,,,,,,,174.23746501525977,,186.7054939367973,136.5284408603257,
181,2006-07-14 14:28:16+00:00,204.05406150976958,197.23457773242623,192.56145642977958,193.40660171811618,190.89678150010877,196.55211961242082,197.723264889413,195.89134174657,191.83185318680728,205.22310253208187,199.54133698482687,205.5141271595774,190.25706760101266,185.23912550399575,170.59879745918488,177.46777418443514,181.00092161701374,134.41170145528815,
182,2006-07-29 14:31:08+00:00,219.60200623546496,212.1761236983628,208.27025992581,209.94932525546253,209.3542168270469,211.62058860422783,,,,238.61667400090658,,219.02286609111368,,204.5491769338422,204.46663797502782,211.0997124094312,,,
183,2006-07-30 14:28:29+00:00,226.9816967233856,213.99187074546086,202.48432175480525,202.06823449456394,203.57986220514954,211.0397970521079,220.76506574899048,214.47744704131605,,239.74201100929463,224.79039542446185,215.12625603251672,211.09754334739696,199.60108689826674,197.48982336257242,201.66674998116264,224.9417579680009,200.83833765840515,
184,2006-08-22 14:34:58+00:00,185.12338041775783,176.07312512617983,185.1117761866693,187.11870261657606,191.01981562671963,197.92421910845354,202.1120499992258,203.87956603704652,205.65119261418468,167.66758709571138,,192.9769908494484,,,154.69994399713886,169.2369418415757,196.4876674941666,168.57470418801134,156.5447456671069
185,2006-08-23 14:25:19+00:00,177.5259870305316,179.1720934806129,180.2013686889676,187.1518772194696,189.32320490622635,,,,200.50576787314003,201.16050861281593,201.10507361447327,202.57075839355483,,181.1430103682981,174.53994802931487,,,151.2630452641946,142.90876245309585
186,2006-09-16 14:29:05+00:00,202.6549387009868,193.83423168408177,195.22480249576546,202.94290298297602,203.52065950954963,213.1221060577763,215.46228505740527,212.46614607485859,215.3169894664457,212.8818379072137,206.68934012114957,212.90177381349812,210.4844640993657,200.3488098064048,186.1444176786386,188.5092761351051,205.593294073531,174.38611129054215,177.16154343549005
187,2006-10-01 14:30:51+00:00,198.7396073608488,,,,,199.5861029991893,206.30090320848575,202.1353135199949,215.90712898833746,209.78584908850974,209.5909391528285,,,,,184.05052307900598,197.2836727843499,163.14800369540126,190.9180995921127
188,2006-10-25 14:35:41+00:00,201.76291860132085,202.13917507865696,206.36021317989233,198.57227072824503,207.5699577497109,216.82821307393806,211.74998094691375,214.9648638373081,219.37781377260532,216.58593041930976,224.73645548290722,224.75134443619385,216.66103705056634,198.70544444193624,193.37337966196196,191.91375947809212,197.61740955041938,163.3952572820109,194.24153860839195
189,2006-10-26 14:24:56+00:00,214.8543041323478,220.08648843140816,220.4160803336283,212.8848921295386,224.58808733990838,,,,234.98322770228276,241.98844617344832,243.99585940327438,244.55544531763312,228.05553801217394,223.40192093389368,205.01499388901638,,,,203.12086905932406
190,2006-11-03 14:29:35+00:00,201.20576694528145,208.28847953939888,200.36157955294811,205.75825480911647,205.4023987406665,208.21781198787477,208.89032197144132,210.30947158940597,217.77564731148613,225.26164508002108,229.40592951361887,223.09874868005318,209.34821250237712,204.75450266235447,191.99706708472843,195.40241577073076,207.00369799086764,174.07395482583394,189.60810954587438
191,2006-11-18 14:31:25+00:00,215.47626899382348,222.73566434943626,204.17158411786377,211.693468134734,,,,,243.01361205340598,241.001993696457,245.02938960477917,231.72227083146896,222.52810709137788,206.21605782305383,,,,176.79833606281198,199.41304257097443
192,2006-11-19 14:29:43+00:00,223.5920155653403,224.04409001619265,211.14619146660053,213.18836073454912,223.2888260921091,220.2220381379998,229.21615191497767,235.78806344651179,247.26324599086982,243.6553509556659,252.86946018706547,242.0845281286441,220.2373074582667,208.43014316113812,209.30502816766472,216.11364002620533,222.49352028334133,203.05863491081084,203.9094516947692
193,2006-11-26 14:35:58+00:00,214.3971146912525,220.44094298796637,214.60163088040952,210.32904321529873,224.08242000113182,231.76393007748112,235.2173907752898,234.2495831046273,250.525458572577,250.33883914483266,247.38667058114495,238.03808384653667,221.96866750225712,207.22115579358427,196.99564363713262,219.9671203392524,222.13522004515403,192.73941913827258,200.27122312070782
194,2006-11-27 14:25:19+00:00,230.900170478748,234.19724248909563,230.88210551883526,229.38283820338467,237.49100303654325,236.99085103706142,241.98277167112911,244.02409050484275,,,,254.37888940202828,226.97989504030454,225.72434680361334,218.93014822358327,229.67470871361053,234.35300235458962,,
195,2006-12-04 14:31:33+00:00,198.800421076359,199.24383931245438,194.05499295112446,,,,,208.15484764175733,224.07307747091582,228.0745590135794,226.76539651137938,223.48185963294316,204.45545941566684,,,,,179.32204428697355,186.3638673360016
196,2006-12-05 14:29:52+00:00,212.4592317267788,219.06021411276106,211.12322793747924,200.35607202238492,210.84952968382362,207.9140051135871,215.90471628950536,220.5676663011714,233.31073727482917,235.716426253123,238.60896887465867,236.30974549740404,219.6934926157989,196.82872436355018,184.90439068295402,196.7737281087943,203.47221186196032,188.18652383636967,195.49981415209191
197,2007-01-05 14:31:40+00:00,,188.95882828449325,198.95947414464553,202.18534302395,200.2240241022746,212.9030805698261,218.8942741712304,,,,,222.39293158399622,215.83375595022386,200.8659014885555,187.79169184856002,201.3944180938659,206.89696115963704,,
198,2007-01-06 14:30:06+00:00,202.00068910312157,208.35757354585598,228.86401848216948,226.89632376280815,219.98523464705522,231.92560479055038,237.6370779246633,244.03663806571615,249.561933868606,259.0433048583624,248.99637899773853,244.74459559361003,243.17223283634434,222.78367374679445,218.39026894560928,228.89051279235935,231.30288851037966,197.47933131980443,196.8686644295443
199,2007-01-14 14:25:53+00:00,206.02798236253287,210.32259850787105,223.56865984091763,,,,233.56791843983356,240.71024841714984,245.37718873267005,254.71586609671854,246.48643982088262,242.81053438483792,230.0641889674259,,,,220.5419843372162,194.9945558351248,198.9762677427364
200,2007-01-29 14:36:24+00:00,197.35134932919647,209.278806649131,222.19423328787838,214.05301561005024,218.23788895087347,226.99886414044138,229.5520863202828,241.75667829850477,250.91532593603384,248.69313976345262,243.32735914423563,241.20190291701775,234.17453679001085,214.7121318628997,213.0443624291642,226.2387623824771,223.17620228780277,202.2004660050846,200.39955853581642
201,2007-01-30 14:25:36+00:00,,,,210.1894520147261,217.0804771029285,223.83796998503675,230.26546048424038,251.69309801962618,258.2550939004611,257.5418358780028,,,,222.025742774701,214.88326546563155,226.0434019859727,222.32299391068386,201.38177724696652,201.36180000109402
202,2007-02-07 14:30:14+00:00,202.38650307425365,205.92093271720208,235.62676940252027,223.03438638525506,219.80905988068218,242.3966260434413,239.3316077165614,250.25324446487807,269.1899640426533,268.800266226093,249.21817702322952,250.08040404841364,249.66843677625113,229.69320055493003,224.29778617543263,242.81678555334764,234.41594213491678,206.02729670111472,209.34219640394332
203,2007-02-23 14:30:14+00:00,218.7149759360528,230.7604724105141,250.8199480628764,234.7273380070067,238.25617876118665,257.28456392160973,249.98990347198614,270.78143420331827,293.8440128467193,285.19733146004427,263.86441579297684,268.59807030700506,275.28680486998,244.9769589770106,243.7916116400539,255.42704188677703,254.65308321126042,215.20704701479107,235.3744645832846
204,2007-03-03 14:25:46+00:00,,,225.81671225022117,223.51600194647528,227.52407714708727,247.46791447698763,242.43034797032917,265.71197181754417,277.69288988406623,266.75539822636665,,,254.1739378997004,233.9202230866679,226.91465140228644,237.92639174568941,237.06040308176586,201.15485251778836,218.23413708452497
205,2007-03-18 14:36:22+00:00,194.6688876939317,200.6914846449921,210.98049532176407,214.12355201110154,207.17839225412882,215.49342179616986,218.32223172304543,232.06905308626753,,229.31496930415022,220.80578097737782,229.33155507070808,230.73547383540236,201.45796630827257,202.29964395067944,207.34559818436406,188.29180231223276,177.26052289333674,180.62196610029278
206,2007-03-27 14:30:09+00:00,213.62953295682894,216.34291828656333,217.8316781848548,231.63333008415913,243.0881895286525,235.92251008654532,239.6701113548978,252.67815008895082,248.69197474651537,239.6833128742222,230.64855300561572,234.91565400504044,232.7939200095165,220.52391067857303,209.50828492436617,225.34994039302399,224.10055213501403,178.66579990007415,205.73634023134287
207,2007-04-03 14:36:18+00:00,193.88080818475055,182.63470047960206,191.15266255103418,193.74683929600528,192.13897398953327,,203.02786280147802,221.33033648009172,,200.24735265041045,212.07925839097388,200.0494599430667,,183.44435971954084,167.8790473888883,177.43439341817214,201.75428224172788,161.09638363870795,173.3532907089629
208,2007-04-04 14:25:48+00:00,222.34817236240897,203.39232880753133,207.82351124832303,211.50247185615632,218.8771367099974,,,,,,,223.87910300334295,,,177.1140105119194,,,,201.28299794257936
209,2007-04-20 14:25:46+00:00,,200.91445617298479,188.7078293949108,234.99489567710012,248.6038249861709,255.79909833625666,220.33543038800303,,,,,,,209.99476602308073,191.01768166666093,201.89082311237667,215.5175114322074,170.52388969188453,
210,2007-04-28 14:29:58+00:00,231.1356849468925,224.28324852592695,220.85516039662764,221.3178473337076,230.7212451629162,232.78669725180396,230.56294651441385,235.01930350129174,245.63407047526488,243.49782019523968,252.71979447790142,253.0658465339134,229.38365332302806,222.46749713023365,209.64687181561868,201.23894973580093,,,
211,2007-05-05 14:36:05+00:00,208.19003420604878,211.96566600263245,217.7288782361022,234.01105318440273,234.3838775042181,237.495405451997,231.88124622745755,232.0861834360009,229.14066704929343,232.62491928131905,231.70427552314953,238.7044148014589,217.78158445767565,218.07667741584743,215.7100819986638,219.74617007112624,232.7982549946046,216.12999648256388,192.83645992241216
212,2007-05-06 14:25:41+00:00,226.4362545169577,229.54218377685044,,,233.05794637714325,233.60963440292275,231.29992601840786,231.25531153304487,242.25950127603073,238.88679783215449,236.74710914219975,247.75410115033498,,,,214.80549350856387,226.14253419122454,207.8858636855489,169.9085936669335
213,2007-05-21 14:35:53+00:00,232.33985061786302,231.3113241148152,242.70547415601462,217.6523018588971,215.8495901161529,214.23775221159718,217.85506416256823,222.34459563675145,241.53674997048608,247.84598543431068,250.82041391857467,244.35067749433537,236.17511583956843,210.55986729601682,194.03115500761285,,231.83453365032955,171.69030110614736,
214,2007-06-22 14:35:20+00:00,223.98167278501063,212.03010889504515,223.2399630843916,205.1712498521803,198.41305251170206,192.831861805774,198.552736113507,195.2907338758941,203.37395821458452,,,205.32774563936212,,,,178.92688331914766,211.8370335604815,,
215,2007-07-08 14:35:09+00:00,,284.46625249255567,264.65130909034696,249.09608524940734,226.73987603521323,227.7487050636884,234.88248819399934,243.67488421687708,255.86013647952979,,,266.67956460484913,,230.94736402227653,226.57660523655278,215.2286871423505,230.17588375270486,224.7436835168528,
216,2007-07-09 14:25:29+00:00,,271.60975704374573,274.4548995603355,266.2659033021905,240.53371598314368,240.26521868790672,249.87897486325755,236.53636237232976,,,,255.76467867245503,,,227.73993450127654,232.22632354126984,235.76519912988408,232.4271493860592,
217,2007-08-01 14:31:34+00:00,,,243.06502459587296,229.0526869187864,221.8581992190106,224.27611316869368,232.70527242394311,232.65402294116126,,,,,222.92657495007904,210.4947400328528,202.44416002439604,219.75935926875255,236.3307437298972,204.4042357209388,202.48372817056503
218,2007-08-09 14:34:53+00:00,238.68264922867172,237.96881938162204,234.81638191798902,210.53636841599288,210.7057193325275,207.5474573507585,211.9574968338606,215.9967059915222,229.53250386953133,217.8300508389261,223.24694326556806,227.96442526894606,206.5550770838497,203.35019655135886,191.75695244441448,187.55767475597716,215.19281145982154,182.61514553869603,
219,2007-08-17 14:31:28+00:00,269.59481984108425,272.54186839638146,256.9003478954542,,245.27881209874838,,,,,237.2545775221538,240.175764637543,250.23286959547548,,240.86492454699206,220.37465675805404,,,,230.9041407588613
220,2007-08-18 14:28:36+00:00,280.9601827284587,264.52361183648554,253.36636667928354,245.17754588743614,238.0457493433668,240.21926460079146,249.97582719000712,239.4897381635036,247.34144143601264,240.29909764579168,233.87176461500056,241.17638161438106,234.41533181219637,229.44554924716994,219.1517139419098,,247.88420007139015,181.74474607622554,224.68640679382074
221,2007-09-11 14:25:05+00:00,,,217.9276594977295,,198.80751136497295,,,,,,200.04041853568856,208.90400849998542,197.39751179657605,,,191.02742900824464,214.3467461650984,,
222,2007-10-05 14:28:09+00:00,,,211.9511767957452,,190.76500315517026,,,,,,188.80386286419537,202.90604294043013,188.07576735658114,,,168.41992155402497,184.68356981420317,,
223,2007-11-14 14:25:23+00:00,267.4710778930819,274.6403211203623,270.66517779162416,244.53960847265296,239.98422871608784,251.15774967828168,261.442621888573,260.58307028077263,,,231.27994046695034,240.58841452776602,253.3850723709482,250.99560279672633,234.76713308049023,,,261.6398144399502,
224,2007-12-16 14:25:35+00:00,248.70082277921904,252.19764803330895,246.51229956098592,221.7293132154112,219.07633453091262,226.74681523479217,226.88684106612305,,,,215.24470808336395,232.81619737871088,229.69372032235117,211.33389034386252,188.07067465418194,201.97502338310483,235.24488995679647,,
225,2007-12-23 14:31:47+00:00,234.6016791041149,241.5858597557093,230.50515590606824,234.91152217388048,237.65967672808023,237.63760591244522,,,,,203.15138699006053,218.05199120777493,228.51839136151676,233.55726189645452,212.58338269432795,230.88708120985964,,,
226,2008-01-01 14:25:37+00:00,257.91682127344785,263.6790060814185,,,,248.3301422393416,250.25491688767482,257.5760716268529,262.79740668005894,231.80664971333186,220.30692394220557,238.01319191687764,,,,233.16235803765477,250.77995439368235,240.53429815064902,236.26675767496056
227,2008-01-16 14:32:33+00:00,240.72454909620598,262.34440411820765,241.54528697459608,254.20358703192878,266.3533745564956,261.01788460386734,265.19239655744354,276.1356417669129,284.2153206351426,234.82006281078515,223.23030293888135,244.42608065895925,254.64637375468536,245.1995930222464,235.50968118891748,254.32272901808858,263.5317216941316,248.7648171542689,264.99713475173786
228,2008-02-02 14:25:35+00:00,253.89037345239038,268.045039843087,247.61047862167877,255.07208627549488,259.4103853483704,257.43854722011554,,,,251.09880874044293,240.14441572227662,256.33648708254003,258.09514691398465,238.49413341111818,220.2633284062553,242.37741395075437,,,
229,2008-02-09 14:31:45+00:00,,,237.67800824942742,244.40014852875692,263.53781126117644,259.04849258873276,267.5925796069044,,,,,,,,,,,,
230,2008-02-10 14:25:56+00:00,248.33892199899157,250.6487357139191,242.01316329367145,248.9674947534099,259.6045021827973,256.90471005972984,259.678553535023,277.65427813404375,270.07094224087757,237.02702378919233,227.4271651742533,248.5021586198866,248.39403241015717,239.38797073080144,232.579980999336,245.0616493278275,255.91854933270872,253.4707177353859,247.5876500921808
231,2008-02-18 14:25:32+00:00,258.644757973891,251.64938493499812,239.61221025616544,244.53515323668844,,,,257.7002502341153,262.2894726126581,235.7202980404715,229.3828406771758,239.2107102744151,236.73024729868857,235.24554805345736,,,,232.72673315986572,248.70295586217276
232,2008-02-25 14:31:40+00:00,,246.9334524739095,230.44123273561115,242.42278453881516,246.677768637821,257.01733765080303,258.70258630798605,246.39695460098852,,,,,213.12242572035962,221.47551344160942,196.6340441634993,219.97257551073972,248.9493505620536,211.39693850583257,
233,2008-03-04 14:31:41+00:00,274.4607487884287,262.7179974925716,241.04540561618876,249.48674904939105,253.89804955754812,254.61533326377725,255.6042212252831,257.3346359470066,265.6395736415766,248.4034072112842,237.50329196271215,244.4995451930016,236.8495787505892,241.98582080991463,224.16297606153296,228.151563171663,247.6308423934293,237.67087791506188,252.56718871484387
234,2008-03-12 14:31:34+00:00,285.9734985981538,277.804685899668,,,,257.4473500246139,253.33411361484093,254.68094947500728,274.42931838313854,263.2136325301065,247.96007518101857,244.96439305531624,,,,236.27778291167914,243.9741870655068,240.4557134884114,259.20815808483155
235,2008-04-13 14:31:34+00:00,272.6814460576567,288.14076814324324,276.3245460275832,,,,,266.82362211216076,280.89131898869346,276.51859697036826,265.1377803956086,266.28913452920534,258.6291784399169,,,,,243.27599542530766,244.35803088733925
236,2008-04-22 14:25:22+00:00,,,,249.20321664982762,248.5809842549477,233.31875814207262,227.70711290669234,245.91650269197834,270.0201476110421,250.38405442415973,,,,208.75224525071488,193.00648699850169,207.19817185338246,250.64702279335455,228.09622720726506,233.7371940513566
237,2008-05-08 14:25:18+00:00,258.26576975753227,267.4640851750972,251.69357623404696,246.29512310014425,259.87006842499625,248.47006590757314,,,,236.92732351332467,,242.9424486551608,,209.9545821982657,187.0709552015065,212.72285351058088,,,
238,2008-05-31 14:31:19+00:00,249.53486904237587,247.66991509020647,259.08970980242344,252.49121602061746,252.0073995584782,,,,,256.50197276315055,,247.13973436017926,,,205.5398254130748,,,,
239,2008-06-16 14:31:10+00:00,208.9166949930492,220.42068791426914,221.38343235371318,217.63175309463384,,213.70001577301986,,,,,,213.5210667741337,,,169.5969164419617,180.52574942379138,,,
240,2008-07-18 14:30:48+00:00,,,,,,,,,,,,,,,,,,,
241,2008-09-04 14:30:27+00:00,226.41372781479598,227.4324980123554,220.78753615113075,236.8562830804591,243.30652786787562,,,,238.029845358489,223.6156932787555,206.7952986398435,228.95154551460087,227.78767344618092,226.78666951675723,,,,,205.4663939870342
242,2008-09-13 14:24:11+00:00,198.50805299299918,,,,219.6999205930352,218.80310595110996,218.1060200359708,204.83447641076157,210.80181605174437,204.98179061000957,200.7186859983322,,,,186.9439176447607,202.0144753885782,204.35471922854168,,191.9615412311181
243,2008-09-20 14:30:18+00:00,,,,,234.79929696865585,252.34425430788633,234.75631964596326,242.52313271173205,244.7306711414451,239.20434204832648,,,,,,215.86980727950169,220.82349018507006,232.2503808746146,215.27957771903436
244,2008-09-28 14:26:05+00:00,190.2945721618393,200.26261982692682,199.64174101070262,203.3001109804347,211.43239380554087,215.02760710343694,194.7579324719613,193.9030500084964,199.11384070626104,194.4203257811103,198.63791493573837,211.59759635115273,198.72228374642793,191.98313276041122,183.9220437055131,195.3517114928689,183.23187521613988,162.13872149302253,176.5420317411883
245,2008-10-14 14:25:33+00:00,217.4322921972198,212.6707074623171,211.40323149575886,217.19244432080987,225.18314054799177,223.05988270297905,217.72592442938912,210.47312149239718,214.9162487111743,209.8385504494364,217.14167794681381,215.51409058270755,205.36162120843375,219.23494793823062,208.1085404715652,208.12852806229716,,194.24865233469689,190.62123863828805
246,2008-10-15 14:23:57+00:00,227.53806711606944,221.98142691935362,,,234.11482524338618,243.5223592515734,240.60815376550576,230.07761875239743,230.6363781454002,224.8220937669839,223.1108422202006,221.7159749425254,,,220.95805378561062,232.013331448176,218.85444916459497,215.05241520640493,201.6802863617081
247,2008-10-30 14:25:01+00:00,210.23976480758705,207.96010410344044,213.3579183369233,212.13840640486484,210.3512525481453,206.81084166851858,211.3604045480348,205.3702066245209,202.767762972269,206.34643777082184,205.52759956150157,208.28920382524407,202.53340277128734,185.8807221493626,179.84282114043447,196.5954492195571,184.17315884262632,195.52623759502404,192.9603277321355
248,2008-10-31 14:24:12+00:00,,,,226.04134582991375,223.99267357370738,229.17055339631966,225.70150668141426,222.08534556095282,222.7647053148892,225.57008720144313,,,,215.80378777849475,202.41084567762593,209.88310558312418,203.6112102587408,204.60713320532605,202.07439319934537
249,2008-11-16 14:24:26+00:00,251.39337220829267,247.05264867654176,245.5234431763683,254.2396298661156,251.05508306023802,,,253.63955178356326,259.6011930920792,253.96365527619605,251.12171384694489,242.4475871231146,233.02952131662602,236.6462001667151,,,,234.06885676385173,223.68625806102818
250,2008-12-01 14:25:16+00:00,233.84890755934975,241.31314591765576,236.9949075901627,243.8606728718187,243.34769744820971,253.03570529593804,255.3990322871777,250.97127494068823,253.34298212422235,237.90852939878306,236.84490583033315,240.86796186620506,225.77296634180647,230.87412804173553,230.17488668432406,248.62583598296652,,218.96285499184415,208.62693400525058
251,2008-12-09 14:30:53+00:00,234.95949296266724,244.0309334142408,245.29782768306978,248.12100718935744,,,,256.3132883092872,251.53988695666433,238.65631619456727,245.92118417673873,243.57227780443782,230.4747099087026,232.37105675576498,,,,,210.12169214384141
252,2008-12-10 14:19:21+00:00,222.70188999127777,234.6670049484033,233.89318216153708,236.813899581406,235.69263687862374,256.7708399689556,256.73671744339845,253.14776875804347,252.3448072652933,240.45103664702097,239.6816649712203,241.01905675477457,226.27125460158464,226.48403634513215,233.02928898190896,259.7110357919895,241.6830805771485,214.23256505695917,206.30163940205375
253,2008-12-18 14:24:47+00:00,221.83674621555295,226.7664021234661,,,,233.9260796683435,221.6375773055289,231.032470715628,237.69249349250217,228.39417971724373,228.74183513996257,225.80564100022755,,,204.3151249720509,239.87994496898278,,205.70354001538075,193.58988433572057
254,2008-12-25 14:31:02+00:00,222.16778339361835,236.36989057833694,247.61957581432648,250.93719967883197,245.0209411190959,255.1425736335143,,,,244.27948031294466,235.7700422364389,235.3206675727535,230.89524134053465,237.29359151028453,250.64828675608953,258.346181988525,,,
255,2008-12-26 14:19:49+00:00,234.1766372665114,241.04435032398044,241.7883187952289,248.45864090884956,240.1009476189757,256.1486798019725,267.3144080787381,260.47929943754366,258.103840573374,247.82675561926038,245.54471218762393,239.87699851544775,229.95424764047777,239.01254662115446,253.40940293649558,260.0429636319824,257.2653084132687,231.22670789182632,212.3568705902897
256,2009-01-02 14:26:10+00:00,232.86804338759939,252.55929712675993,262.5416839427103,263.25041187206944,246.0092192831484,266.587759206612,280.9695693463739,275.4316574185823,270.6726102751045,268.97616136516046,253.31024687470756,248.04380136786546,234.62947377450195,251.5200795571123,259.11600593034416,271.73213327513355,271.34972179467513,247.78937878893538,225.71835400804034
257,2009-01-03 14:24:54+00:00,,,271.5740863700755,264.4027586586136,255.89192369647952,271.6780789776833,279.8956627410687,274.1304965452737,273.39551947623437,267.11266439467715,,,,257.8088374112335,266.5543937293626,270.27378188356283,266.6820955885497,241.8146724949207,225.53408248123083
258,2009-01-10 14:31:07+00:00,238.18790469813823,241.91104533579727,,,,,272.3775822777386,259.83993448209594,263.0509706971716,266.5607123468401,255.81173311822468,250.29794787434506,246.2167724092182,,,,249.2443950046598,236.74972413213908,218.97600961553434
259,2009-01-11 14:20:13+00:00,231.24243890099504,239.07663931832244,245.84957436612765,246.20709138135118,240.14779350456098,259.4662002086332,269.0126486840617,262.984122842799,263.48470337919224,258.5718214571268,250.04524575295295,246.3110513438233,236.6887450944859,238.52202785854388,247.75348682901782,257.4079278638858,256.6704973515668,239.6729913827241,213.59890500464158
260,2009-01-18 14:26:36+00:00,236.9751285537863,254.451040202802,263.34129190409715,261.45049433202445,256.51849673804344,274.4426552789312,283.35671712658325,279.2433664255947,273.13245912458825,261.71253118301433,255.44930386803213,260.195749482359,252.8798017149411,256.162684668426,,264.18215598854937,265.4328428303951,247.2634340527511,230.79818932400647
