,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0482-0000,-73.21873185637111,-39.444447419365936,-73.22289980552614,-39.442864652940315,0.045,0.0381,0.0518
1,chi0482-0001,-73.21822721531069,-39.443648418221564,-73.22238378471216,-39.44204783421378,0.05,0.0419,0.0594
2,chi0482-0002,-73.21773520898735,-39.4428898391733,-73.22183243457613,-39.441199834434165,0.055,0.0492,0.066
3,chi0482-0003,-73.21719244689062,-39.44214066885926,-73.22123976246928,-39.440379904537075,0.055,0.05,0.0643
4,chi0482-0004,-73.21661467999952,-39.441342029125906,-73.22068212359406,-39.4396094356481,0.055,0.0475,0.0642
5,chi0482-0005,-73.2159879389446,-39.44043016617649,-73.22021120290921,-39.43893854145536,0.055,0.0454,0.0644
6,chi0482-0006,-73.2155188588698,-39.43947927463791,-73.21985957691933,-39.438206519773644,0.05,0.0427,0.0591
7,chi0482-0007,-73.2151085350176,-39.438637808361655,-73.21944921090257,-39.43736507113344,0.05,0.0437,0.0614
8,chi0482-0008,-73.21463828250921,-39.43765630948045,-73.21909880236632,-39.43666364827667,0.055,0.0467,0.0644
9,chi0482-0009,-73.21436096009741,-39.43661067045034,-73.2189222438326,-39.435948512985604,0.05,0.0437,0.0586
10,chi0482-0010,-73.21415460991683,-39.43569482177928,-73.21872949063844,-39.435091961641604,0.06,0.0518,0.0694
11,chi0482-0011,-73.21395084725447,-39.43473038638766,-73.2185550718405,-39.434281883626284,0.055,0.0476,0.0632
12,chi0482-0012,-73.21384156682268,-39.433764682736786,-73.21846470560087,-39.43345504282548,0.055,0.0484,0.0641
13,chi0482-0013,-73.2137417739733,-39.432868406941495,-73.21836485447521,-39.43255877413794,0.055,0.0486,0.0684
14,chi0482-0014,-73.21364527293717,-39.43199926548287,-73.21826171694926,-39.43163537069029,0.05,0.0431,0.0598
15,chi0482-0015,-73.21352057883303,-39.43117086046178,-73.21811700038275,-39.4306778800417,0.055,0.0443,0.0668
16,chi0482-0016,-73.21331887443604,-39.43012915739824,-73.21795276755816,-39.42994288538442,0.05,0.0435,0.0636
17,chi0482-0017,-73.21339441547563,-39.42894859813705,-73.21800577603078,-39.429348167621534,0.045,0.0352,0.0605
18,chi0482-0018,-73.21360336559684,-39.427964165189735,-73.21817973101255,-39.42855805518672,0.05,0.0429,0.0628
