,dates,jap0141-0000,jap0141-0001,jap0141-0002,jap0141-0003,jap0141-0004,jap0141-0005,jap0141-0006,jap0141-0007,jap0141-0008,jap0141-0009,jap0141-0010,jap0141-0011,jap0141-0012,jap0141-0013,jap0141-0014,jap0141-0015,jap0141-0016,jap0141-0017,jap0141-0018,jap0141-0019,jap0141-0020,jap0141-0021,jap0141-0022,jap0141-0023,jap0141-0024,jap0141-0025,jap0141-0026,jap0141-0027,jap0141-0028,jap0141-0029,jap0141-0030,jap0141-0031,jap0141-0032,jap0141-0033,jap0141-0034,jap0141-0035,jap0141-0036,jap0141-0037,jap0141-0038,jap0141-0039,jap0141-0040,jap0141-0041,jap0141-0042,jap0141-0043,jap0141-0044,jap0141-0045,jap0141-0046,jap0141-0047,jap0141-0048,jap0141-0049,jap0141-0050,jap0141-0051,jap0141-0052,jap0141-0053,jap0141-0054,jap0141-0055,jap0141-0056,jap0141-0057,jap0141-0058,jap0141-0059,jap0141-0060,jap0141-0061,jap0141-0062,jap0141-0063,jap0141-0064,jap0141-0065,jap0141-0066,jap0141-0067,jap0141-0068,jap0141-0069,jap0141-0070,jap0141-0071,jap0141-0072
266,2011-03-04 01:05:46+00:00,,194.26479909985684,187.12956005011384,176.64922285165437,177.88019455392472,183.46607506385868,183.6128537687664,206.04317582809867,205.45420366867796,198.46790220839884,,,188.64260097031914,190.06157467312468,186.093933394079,,173.03449918544914,170.21581135564222,171.03823139996126,168.14487507065542,,163.58133602215815,164.88954881852067,168.73902354167342,171.5259369228335,192.64145518722304,196.5387473181164,205.94136263345436,209.972556533873,212.55348586735354,227.28670126941878,227.29798973764153,210.85240957168924,198.0260119397708,198.36205860589843,202.98035768698625,212.16284048076125,211.4752756579909,207.12416246632787,200.934325957966,,,194.1139765652528,201.1792547211492,204.93915761456583,,222.82133158254578,229.3134613988695,227.82552788398303,231.1511528327987,227.67258585950174,212.39532771394994,214.07316968549102,212.66027884854074,206.47616559691846,203.969055494268,198.38252028668646,207.5327166739039,209.6706237921385,205.53668933213032,211.2657081074473,215.43693035904957,219.92967410064682,223.55875388746279,221.85002102498098,223.98815159459326,216.03306729963515,210.6272510098092,204.71323454166668,204.69731262917998,205.40523267092013,193.8455087208483,194.71445539456568
267,2011-03-12 01:09:23+00:00,,185.64590725019,183.38520538682113,,182.08702806081658,194.77066168580427,,199.1384570065906,197.09065351062236,182.30059080679231,,,,,183.3037911638162,,175.01285176297372,177.98942881000164,164.52892866183439,,166.54797346705158,160.4387049039253,159.08218528639568,,,,,202.17745462976933,214.17406589484918,218.5572389813985,,226.02910444112362,203.5075834263105,193.45870410211924,,196.96696699250026,199.26760271024884,,,,192.46718855662434,,201.10073180067408,205.3465177718369,216.01165420243734,,215.38268519201583,225.29774702983119,221.24216387897988,214.22188618952225,,,,,210.86184957321973,206.26555690083708,,207.8135624714563,212.73799780124193,207.53801362713963,208.6804921484504,212.61656182768968,,213.63973911078017,,,,214.67131404172366,209.8318302418242,208.57156897709106,208.1204436226381,199.48928608541786,198.51654778819767
268,2011-03-28 01:09:25+00:00,180.0193544227189,169.0404503470213,,170.97608318099714,170.08212104852373,178.03202944741588,183.1970272546195,197.76278612728527,191.15532505862103,,,,178.25212939608187,175.88858845620996,,,166.90385073950785,162.26680854857898,,159.37502482561501,152.28204580811698,154.85980455727702,,,,168.23199613515084,177.12319710671187,186.47799254715218,195.49833670546664,203.87935035925182,215.67004405602373,205.66908286660933,198.22209425185923,,184.75145775102612,,,,,180.65244684182957,171.49152504278393,167.62441218753818,176.5030948596902,187.5045402318417,,198.5381068940716,208.20664745953448,214.97742892491792,211.07010065116106,,,,193.72427289461018,194.70127998549023,192.87664246620113,192.58637065336282,188.13324127543538,191.79256886982878,196.16651116340262,201.99378712210634,,199.75602630708602,,,,,195.4170945685893,,192.64622710685686,,195.21282364454106,182.2012080656219,177.90724217310512
269,2011-04-05 01:05:38+00:00,,173.6923640919204,178.50402335754728,172.99481161645934,180.29080408384894,182.50836137182839,,197.83280960784597,204.09154132790283,182.7503784671991,186.94820204151483,,180.67824702486922,180.1972327008965,178.50133525501414,177.20645040286013,166.44742584468204,171.2663855719774,162.28398593559774,159.70044844072325,165.8054561811753,163.86620669655744,161.51045735302108,162.0508288423128,,,183.26436297562503,189.87552891896993,196.5831081597284,205.9311184875412,218.72966559363985,211.9423091657197,203.00868246178075,183.64556998359788,193.03736259126543,195.67583546423418,204.12772771340175,198.89514134652833,199.0472410638843,181.7674774261688,182.936156581142,,190.26044677136665,199.385922576818,197.3994210949762,,219.46807985360564,225.0280113516207,219.57574500941087,224.09514361587418,,214.38253887490026,217.24971865726818,198.39354916918097,199.87364551066352,206.28943468123592,,195.12907904775537,205.98097023557276,206.69022060029965,203.2559306941955,211.53935407280008,212.8425555558259,,211.9181090504083,215.6584301262368,203.51078243322806,201.43996567966687,198.89773993174703,209.82696304806876,207.72147430873122,190.10901498259346,187.96534878222909
270,2011-04-13 01:09:26+00:00,181.0557308263762,176.3680778753886,,173.7225553595555,164.80542231738676,162.62230703835522,,,,,184.04989588282345,181.86437600299206,182.67093888423443,177.88442068249913,,166.80985005621073,156.04601503891325,159.61853957528425,,,,,152.12691148813607,153.64157376613724,,175.475731627956,174.50542757612294,185.58966614786797,,193.0597230884625,206.27698084924415,201.9845910895211,,,,,199.39824131705734,196.5678474289048,188.11035306513205,181.8227852389533,175.81157122791595,165.25203387437585,170.06146332960222,183.4547505469896,189.7741312054552,,,,,217.7964727207013,205.4339900489472,210.28565537448213,208.71705373947472,197.3915080033358,190.99969582311434,196.96432801460023,185.33425343767186,187.64254800852106,199.8239108779505,,,,,210.43216900769073,209.3036620806129,205.95561511424913,205.35177049598352,,194.72451195291697,199.36522248951135,193.49472184653786,183.26244046195933,180.60001822775183
271,2011-05-15 01:09:23+00:00,,,184.83857130880958,,205.30539051360722,213.57875973847828,211.32811360949748,,198.95490290261267,185.2513919556135,185.8901187998294,184.25211546746087,,,,,176.64474720003784,179.75678205031687,180.57621858609892,,165.9435985382624,160.18659710446906,157.4359296919127,154.36831078448756,168.17921493213333,,,,210.70127559024635,,232.16789406090186,,205.57880536042475,194.30811192961843,,186.13160577542033,191.98697852707033,184.7715312291355,189.93910431209287,,,,190.79812485953957,201.61002863814477,210.8691385112595,219.8182063129249,230.97559117137095,228.52276980206045,230.5856934921965,221.61397113150156,,208.9794489485185,,,,213.269198498684,210.0596255009431,,215.75082050062733,219.29711852760403,217.34280900640113,213.23849441967954,212.76243159632273,216.00882378256867,216.51462236004775,,,,,201.95906688931385,,194.4497648443931,196.38667091041495
272,2011-07-10 01:05:00+00:00,198.17300814102902,192.05452448938348,188.22595763973555,,196.63809892425874,196.0509111686175,,227.7244093305229,212.1000047654351,214.29151986546137,207.10739638512032,202.6862073956254,198.00750970357183,188.75064768581925,182.44466346218235,183.57867482371927,190.81312665960684,183.50122075396206,187.09588768214527,177.34624102889455,167.9012868701519,167.5787404929168,163.18761419864384,167.14226848614544,173.95434407730863,192.38382998809467,208.32529496298451,203.57997231251733,219.51453026030885,233.93003746086123,248.58010708656502,,222.88675300494842,208.95518886865875,214.09489009770425,209.90495793594656,208.6588500881788,206.3630061211234,207.40257664949084,195.96887903361258,191.1340058476945,180.97212443782232,187.35996032300824,199.69369659867513,202.70590505160857,,229.0953429777204,232.92399775232144,227.68284532688406,220.85283276440006,,218.44888168104035,216.508037066562,210.46425212994004,210.30874271104437,210.0800726947671,,209.33766597520594,223.09497990592578,230.83594710460503,241.69480803648688,237.2578431225869,227.10127619659514,230.4854431751042,224.13455975184993,221.20357448819038,218.79300811594217,210.4333911930347,202.97830689406936,,191.4444348353382,170.71763725939593,176.75588792681097
273,2011-08-11 01:04:42+00:00,200.5254276146881,185.458691949331,183.88383838063035,174.8369251887074,188.49590482682697,196.62737491541583,,,197.3933739427235,178.94488085759627,180.71852698281594,,178.03994642637835,174.44841470283401,,163.82934843238667,160.9451666333978,163.41564600966615,175.25358348989073,161.0934954352144,153.47828371823982,148.6610045788306,146.56689339191763,151.09285593274666,166.183449899643,,175.07252291556594,183.19997465100326,181.17857826420658,205.76787186902365,215.54685956821163,207.58737867782492,197.2976784880066,186.21360911703067,,189.90279986057894,194.22740655409496,190.57194277050348,187.3983511150449,176.18953111986303,,163.41118970703855,171.66821327306315,179.4073357536422,175.53158295442182,,196.9490524591302,206.11261090872793,203.6745706866177,,207.30272161521367,198.2313068489007,195.61054990690607,195.22907924794666,191.74035453805465,183.94353918001596,193.39536573483883,199.6883865220738,208.76214008938078,199.497655654879,201.19750423648034,,192.65963527440152,191.3689494287593,195.00476523089273,187.73431005767463,173.31720672618158,171.62860197363216,155.99426097097188,190.53248335547107,186.35780151960387,167.97379133665706,165.9004044125081
274,2011-09-13 01:02:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2011-11-07 01:09:17+00:00,224.31059298641105,208.10117756704577,206.43830299424033,204.65194685008188,205.49132109428476,209.997678746224,,207.70747551352036,204.00136259504717,194.45002260371015,,,,188.20597558688726,,182.5196838655945,173.35956978953925,175.35578911447496,167.75842442223302,157.23940892382484,151.0668982120706,150.1778194194452,,,,,,187.96846494108422,,,221.5368118379315,215.65995187361986,197.14650316183398,,,179.17442733812308,181.38703142036135,,,,165.52007120852417,168.66887954602626,167.27745801508715,177.98809747116147,184.82685964399738,188.87765795239864,200.573331752909,211.04516749048022,206.18844991068244,,,,,206.61454874172327,,196.67160278409415,198.95512961937837,193.99777959449992,191.9780561177381,179.46956070045132,182.37163308717084,181.0484312172648,178.90799213761787,,,,,173.77732103164624,164.68595859155226,185.20728644252233,177.9287464282196,165.43639377405196,164.91793796290733
276,2011-12-18 01:03:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2011-12-25 01:09:46+00:00,231.33598901533094,211.46504091761923,217.61394088249625,,206.77298349754895,209.17381398980785,,,,,204.76394238603672,201.29730264133525,200.74995368097865,198.1903508115821,194.78670840479063,,180.44277931737025,175.35246060985295,163.84427494569286,,,,,168.7860333178337,172.35486089418745,183.15869720630212,186.99315552296707,196.99256233809422,213.22882459814596,213.61938902320097,229.0964450653519,217.21078836768416,202.84878363284972,,,,,201.8452935170358,200.70911707612285,194.48011834580126,,171.23491228814135,185.19564326418683,190.38293090053313,,,218.0059781475121,,,,224.91898086397265,223.76833518575899,213.5318940346327,210.4588307339271,212.72885999071553,201.12756086908468,195.69028676579583,193.85683951982796,194.09691175376915,195.3255882253092,,,,,186.7480399023871,186.68604006316113,,187.17403869323627,181.97609712791623,188.38752449126477,183.21548273955892,174.96979665182252,172.54608826163366
278,2012-01-10 01:09:51+00:00,,,197.31070981346085,200.99566078048912,199.47125633221168,202.38746462982252,,211.60054323450447,201.3135177852894,186.48922273864028,191.59031897640062,188.15957200197803,,,,,178.05911556593006,173.93624002634397,169.13363561034691,,158.14755937862463,155.8799403774553,155.25057397390088,152.78415853198143,171.71454513750282,,,,211.03938837141175,214.35939988861665,222.6995275792613,213.39054928060926,201.18738827624483,,179.81375172678756,185.0928878359713,190.22344310527376,185.0569916923423,,,,,184.92063576282234,194.67487183106505,,209.59718060299107,218.25266656244665,219.25632418229205,211.76706979076621,211.76499916370884,203.37590935927264,,,,,,200.26508527865752,193.68392158759625,197.62279544308936,199.34409992163907,,188.04464497909,184.1068929628029,175.74250957332166,177.53191643551156,,,,186.1297590085165,192.4881525741495,187.12469963322545,180.55484763486177,178.2255888403927
279,2012-01-19 01:03:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2012-01-26 01:09:49+00:00,,176.02872194718032,,,,,200.73696389088502,205.49043625258437,200.34359749422197,,,174.96724806345614,174.83524465585333,172.0061816757066,,169.8275607905994,,,,,161.3840517155076,157.88038642371856,159.91618603468527,154.36241780397563,,170.1325259906985,175.3205515379929,187.63813022988379,187.50523120467778,,,,198.50360214918263,189.97680886749953,,,189.95383268745755,178.3333349464738,,162.24671012106344,160.33836165404847,160.655395370126,,,,209.8303178696643,210.4650275008512,215.67321461801467,211.87241582363467,,,186.45082082696163,182.9334187025241,187.03134738223798,,,,,,193.47558900273825,197.98891608891086,,193.1415568435172,190.35068953182116,187.1058606068419,182.47095743622745,,182.34084990526486,172.563726336697,,,,188.06218475004547
281,2012-02-04 01:03:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.4991338375367,171.87491091173092,183.74788001730246,,,
282,2012-02-11 01:09:56+00:00,203.25514553634898,175.7361102614145,179.30372872561426,179.42636456432774,188.47337630371987,,,,207.89630420447924,187.20617304501013,,,190.09630986804194,189.32939666576098,187.65681787662032,,,179.69209833074976,,,,171.04342342014573,166.71522060466697,162.37073047764238,170.5763771659273,,182.1583633140394,203.24675246354587,206.6352507851562,215.7485269948123,225.42846515701734,,,,,193.96610918980312,193.0219747846418,189.53801134612337,180.7295369940828,180.08624760378177,170.65781621353793,174.54297039283,177.9760275839538,182.14607897497882,,,,,214.8342090617562,211.22839553821362,204.48358316968827,195.2201703568574,195.22872592513576,192.61132898522837,,,186.83903612948822,184.27084757084083,,,,210.31125983014144,197.93669340355925,206.18181392927727,211.6092901274173,210.19748600557483,192.94788046174585,,184.03573820917038,189.5430268534984,186.0821355921444,176.22216191016054,
283,2012-02-20 01:03:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.3713155693746,192.7684706982057,,,,,,,,,,,206.27906344640354,202.82829701325713,200.72154934411557,194.80760885508923,,,,,,,,,,,193.9876180490496,,192.44974188685828,186.4240146045696,181.40769263103903
284,2012-02-27 01:09:57+00:00,,,,,183.90760884641847,187.8387072701898,187.3246019270793,195.11654544636153,186.6949584993037,156.02577656681046,171.0174580840344,173.15590479072515,,,,182.833437274014,172.44288359440108,171.62787561466772,164.6817423498376,,159.55400608565796,154.4523722486966,148.44369612142572,152.3037717238811,,,,,,212.15385784434343,221.9318812638608,214.3687744022111,199.02418241566215,,179.36580367494645,182.98290360842753,185.0893006742525,179.3040000266751,,,,,179.15081984406214,181.25785702657757,186.27717890958883,194.6332769989249,205.4357090002396,206.27878645971745,,193.6534713956228,191.57494065997906,188.18906038036874,,,,,192.08515858109996,189.00264738034573,191.86394049491287,196.34682216440345,,183.49846043852767,181.30652468871742,182.88925762489978,186.59268465147318,,,,,192.94192954187218,186.44714199690452,180.52902580043806,177.8909321159704
285,2012-03-14 01:09:56+00:00,179.2676062160028,168.38839753533395,,,176.06147377033224,182.33900442605105,184.642415001526,196.23675678500962,186.510168699312,,,,,175.5917675532698,,165.4590941866813,163.49639838644268,165.71654101575635,170.24893400714288,,156.90358092781082,155.9216649771803,,,,,174.84425395577978,185.31024950428292,192.98527137962614,209.64063280759476,223.4287741240735,206.93403765715667,194.71051392832814,175.96908098543372,,183.48117075373827,,,,,162.81871145427039,160.90561805669716,161.56876103752862,173.14702121042998,,190.71019357203102,193.8133465071235,195.84730414793353,204.50703538988142,,,,193.48163842757288,187.57856206930646,,184.99340277580364,186.390373288364,187.42175281760166,188.11324492731873,191.25534975942642,186.89199243070033,183.03913586736067,,,,,178.0702276314342,174.29046082385295,172.87260494479708,194.09318756923082,192.06735471785123,178.25059137732546,173.36250074449597
286,2012-04-08 01:03:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2012-04-24 01:03:54+00:00,,176.4476600562648,181.22977866982055,173.62521190208213,177.4233808059912,,,,,,,180.21674848648135,163.42458023197793,,158.8316514576484,179.92599502248245,,171.64290735267522,,,,,,,,172.69616533987366,162.78284235796713,181.25771001901427,198.9491530375635,216.09971627327852,219.69686139277724,,,,,,,189.35413678662687,,165.23979659749077,162.15859443278592,161.8538924165973,171.65004970672265,182.76981869384258,,,,,,,,188.61547927934794,188.54352771953324,181.47250827097997,192.37513590221866,185.60643714788824,,,,,,,,,,,,168.85110448636544,210.9075244294794,,,,
288,2012-05-01 01:10:16+00:00,188.54743582833643,,,,,198.6937269662651,208.13419809780117,208.09782889370612,202.00239784546844,,189.55251936475855,181.6064123114047,172.62798066641545,,,,,,,,,,155.6204048412646,,162.42096837812514,172.5285203629434,,,,,,220.54322459051372,218.13989806704402,199.74544439096505,,187.37311061938365,203.774142877503,200.7595282490602,187.10059994260254,,,,,,,211.89592517981274,221.15622805823708,226.69263018094384,224.4023091052455,,189.82432022249938,188.41425316876473,191.42051431289363,,,,,,194.51398973159218,206.08560632521312,211.61867288061532,207.07647776153908,205.46908086073663,192.27631567090387,183.52835006591286,188.6870593020666,,190.76522969065996,,,,,192.65729664075576
289,2012-06-18 01:10:16+00:00,180.63750809773302,,,,184.76226805224638,201.9852908190986,,204.904193588762,184.87632839570512,165.95010168626513,160.83787773383915,169.3813631144194,176.92990577819862,169.6485673434583,,,,167.09981768644943,165.2778415382553,161.66191636533898,164.3910260110957,157.23961052119034,145.14183499631665,143.309908854843,,155.62426850456032,171.54377358434914,,,,211.47123797645844,206.73867755610593,200.179208529004,177.7383585510844,191.8558263799041,,206.67129987582257,177.1644370035611,169.32888958788874,172.52056386604397,183.96504238305423,,,,175.8835773138995,181.92012680348535,201.68363523573234,209.57317751490825,200.70830194003915,204.57033620210328,206.4849726154051,193.94591929189502,192.0028402075667,190.134307271693,,,,,,186.77110533347062,196.63839592243295,198.90683350909273,190.37343620808548,187.12251831974427,185.47366239073367,180.77657202628197,,,,,,187.56479940760806,185.25684061545542
290,2012-07-04 01:10:26+00:00,,,177.42553960566133,,191.90926313265106,210.06540891338528,,196.06688433085594,186.74512898381593,163.99403453736164,172.08869603848817,178.31231855043302,,,,,178.91445044976862,171.29708490974178,165.36051130499925,,161.76848993835557,148.21651655194455,140.06888069296298,143.0362931435357,,,,,198.4094573582971,220.03308870779097,212.5045756366064,207.969052412854,182.3184660073556,177.44059058422127,183.7696488506906,183.06272782568473,199.36516942088133,176.30446585684174,163.70420977788768,,,,167.29629549122922,171.7888083905803,172.41311115348933,179.46783236130548,202.11910968609666,205.21219099939336,209.56267677813148,226.12049216984894,,194.82500619394852,,,,201.2331155711783,,190.9201674775987,186.08495437033537,193.42243759362844,199.11364907467754,195.3802407349398,198.48366294154084,183.64951065707763,178.40031980272772,,,,,200.79375123977033,201.57422015035445,191.12811182088365,184.1083387528206
291,2012-08-21 01:11:01+00:00,,194.82097783935794,198.60586632336478,,,,214.0023198851079,,206.02664942140106,195.21273961297885,198.84936932745717,205.47265368696915,,,185.02157496297073,196.4468398947116,,,,180.5922462851785,,163.881351367472,162.55656898624767,165.08436792832092,172.046281170485,,195.29772316756998,200.6209567739657,209.73846796517813,,,,216.52062964829076,,,,,195.11535956322,197.73303117617832,190.28390908828726,188.6705979545446,181.47413430294878,,,,,208.04449159557825,218.8634343218182,226.9766100247555,229.12381397644816,,210.03717764127072,206.07018326685136,202.34835229248864,219.09511736666752,213.6764147856006,,,,200.23971583628887,190.8533540846038,206.51778695785796,212.24197299126675,211.8992229318812,201.81210692231798,210.89777787064287,202.5638167637194,191.76850927575435,193.9520623295225,,,,
292,2012-09-06 01:11:11+00:00,201.29889660090086,,,,,,,,,,215.3342033811016,,,,,,,176.11527325324562,,,,,,,172.79635925672295,196.16297779842606,212.13218768568862,,,,,,212.6213945200028,195.2299825931774,203.49316034861417,,190.9289499183387,181.76414181719852,191.09288410072665,176.6930757489508,166.25881158154746,,,,,197.08588340801688,194.95868950893833,217.81366342640854,225.27731926331774,,190.3188407729226,191.59337848455644,187.11090997749778,184.85418611485485,,,,199.3566810064044,187.36266848363965,202.45100943940236,175.10751389488985,193.81353951900405,200.30262533037734,249.8463675498639,212.3715094583442,185.69552723200448,178.60828023390158,,,,,174.27259108563817,176.38694305506752
293,2012-10-24 01:11:38+00:00,,188.37140110514298,189.61673478983562,172.84753387855218,171.353625405305,179.65154464235084,,166.69470706210765,164.45335234082077,,,,,,168.29839669938846,164.76789184026018,170.1072179641135,174.1658635112945,141.50098779916615,148.658751362299,143.20702256850382,142.99314959017659,142.14378927263496,,,,171.38360983007038,,,195.80219250641605,199.6787274832996,196.16021003426127,189.65855097128664,173.31465581634936,170.31640716082126,164.8400689657919,,,,153.9852382212739,153.02549532621933,165.0824972826814,177.7563373598101,175.51957832993372,,177.28201090888288,186.6013869495062,,185.1696911445454,,,,,201.11623151129575,,173.80633948512013,181.58626885460143,187.38374387466735,188.62054167766496,,174.14418969060128,174.09112242334265,162.5069391963503,,,,176.82147277138122,179.07691439766495,171.2593743631492,191.30385461098086,180.99525481922043,169.37788863229108,163.48546328588944
294,2012-11-25 01:11:49+00:00,186.96674401567407,176.00246464867476,,,,195.29272058583575,,200.93363234336525,191.00485100940153,188.6565068223377,199.89245951092383,181.53071615026317,165.2292460219286,,158.60967722884908,,,,,,159.72401342597985,152.7489069434318,,150.57640679980818,156.96464162848181,170.86221976942608,172.89576863545972,178.93297023038127,192.22667999699667,,,,199.03943028297778,194.0790970981914,191.21084113429018,190.13883119144012,191.60222518224276,177.4504985679283,155.72332016906307,154.03641945606398,164.84377131217343,166.98774143206026,,,,,203.25659463901556,199.96642722743604,203.3537421903059,205.45185869268755,204.20283330592255,186.90985886135653,191.6677104043302,,,,,,,198.38861624861266,181.0954239012077,179.56107063782312,177.1769977144711,195.13344573475206,195.91680407105267,190.22414580038122,183.73850159948424,175.80308665434112,167.04096500577378,,,,179.6300273398844
295,2012-12-11 01:11:52+00:00,,184.63316708599214,189.86943763795654,,177.39923464996502,194.26433165313267,,205.6970982122168,194.33169455999274,190.8871194422204,,,,175.60094575150592,181.70579036361056,182.78204542529323,176.0511711553248,176.16608719005538,171.88241224902308,,164.08140621729976,156.2527382458293,150.74942572164085,,,,185.40748356001308,195.21291875088704,208.2596003599508,212.14555906499135,214.16196309354814,212.0739092922946,199.33603838447945,189.5618837888029,189.1776733528193,188.34111026391747,,,,,172.79029076974933,177.25126485844768,183.41085879649626,185.40347827170444,194.59875091909356,201.2555451358173,206.67806100835358,206.73451174283747,205.52016846913148,204.86308246954303,,,,199.32137204769978,200.1713352897571,,195.21645086348593,191.77574680940074,193.10353937994165,196.97597192795536,185.5623658944696,183.20737267300905,183.74575678390468,,,,194.88212379879215,193.70263157226276,174.22368158003206,199.26463380766054,190.3926928142628,183.59732501853313,176.64495340222658
296,2012-12-20 01:05:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2012-12-27 01:11:58+00:00,206.84910831371724,184.6370978373171,182.80563795035988,,182.8565909003114,196.60139076486993,,,,,204.512596582152,,190.25488393788308,180.726765496967,179.804973262942,175.90305678820005,177.23744232113702,171.83896584697715,167.60044204003447,,,,,,169.46988205303387,179.924221488313,185.00967987038624,198.14112811211763,205.9024868571665,210.2810197463264,212.88096851400383,207.927317244544,201.18711020774643,,,,203.85359147272203,195.81244347126827,185.13922726043748,177.45610947934725,170.84879373309695,177.9633170448376,173.7681820556929,183.7423147456545,192.73212552731889,,,,,,214.0594120143306,203.87195610181453,203.7896504684422,200.90043169987106,200.1933303570746,197.4920486780158,195.11765097922355,194.3010003795706,193.6075921237224,194.44072172132,,,,202.37431688191995,200.4942065325494,200.86050647209143,197.06170519477195,,181.04890710533667,186.34598234851848,187.01702235451506,180.62984551588312,174.0228399796981
298,2013-02-22 01:05:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2013-03-17 01:11:56+00:00,,187.2303342688497,177.50090637328026,182.93627219447777,187.4046843371282,190.59885827277677,204.05478865395992,,205.3779998717371,,,,,193.87194818994843,188.1223826422854,,180.56598046291705,176.43927683124028,168.96600506747438,,158.95976852921297,157.29338691667957,159.39968691306393,,,,197.08019521975692,203.22742639144587,209.2818217793427,,,227.25496744986773,209.07892590273065,195.75759670515075,199.06462862423888,199.34380610348057,198.24187911737963,,,,178.79938144160144,177.4460070190773,189.14594740593975,197.09210968019707,203.7456099722949,,212.4475469920775,221.99827741758088,215.73603995105128,212.42088658871927,,,,207.30237356936658,211.04087730251845,,,210.0822379524128,202.15660653142194,199.84518982292792,201.72289438192638,192.44449773021236,200.69891308949826,,,,,209.20375422735663,200.09840017783552,208.67088648842633,209.57398773943652,,201.80233415673675
300,2013-03-23 01:12:01+00:00,,171.71679813710938,,,176.13806223126198,186.84440403474812,186.15583973206842,201.8406953673123,195.4904477317216,184.80461906576164,167.2522671010169,159.56105726559372,180.96795689782587,181.1298311089917,,173.72983685629552,172.46949092772385,168.06253586615054,161.15869315161382,,157.6361574634671,153.0060329346999,153.60246080147894,,,,195.62335458257925,192.72206724840837,,,215.9349682573358,210.40514122601405,199.83533188346087,188.4781235980621,188.37395876480159,,191.06623234442148,183.34903881838,,,164.02625062660692,164.39630235660778,173.76826613873519,179.475023048936,188.85579616949914,196.5414005985966,204.90726734969417,203.9191780978037,,184.32585383553385,,205.86963400487355,201.90807275857404,199.72728088124623,196.5641914560402,,197.9530661355241,195.82408152925666,198.1651224381096,199.88279668923826,167.05393906088335,183.70355216260333,196.29200782974078,197.85880765881058,198.33505911874823,197.67585893090612,193.16499635475745,193.2782525093637,192.76973303849766,201.7075204343633,,,
301,2013-04-27 01:05:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2013-05-04 01:11:44+00:00,175.7550844134467,162.96915962563628,,171.22361690963885,160.29930717905643,163.11638835708155,,184.1024969095989,175.20074108685145,,,,165.33480580463643,166.8769930151926,172.81752884001202,180.24706274703402,171.82777536850395,,143.5711502091557,139.96573044063211,149.93374716935284,,,,,169.944122666547,173.04615640633793,187.62725802604268,197.1409827423933,205.83539629547622,205.51943849703804,201.8544254150621,197.3627516150003,,,,,,,164.76773996791763,161.31668572937392,159.53734146298584,163.55118409927454,173.50833415301028,175.93632823528367,183.5381683856533,186.08494337467337,193.75713842000167,,,,,200.92693364622377,196.36747781939692,196.4226780110894,,194.4292337347322,182.56385020543692,178.02242804164385,175.79259204733802,177.97495113359298,180.45383661822632,,,,191.8913749922355,,180.4738998767453,181.72762148307783,198.47569861238384,198.70506553242805,170.63347524182717,180.51717720573717
303,2013-05-12 01:17:45+00:00,,167.08128983784687,173.36982400339718,,182.0607397621624,183.75730216043962,197.62785845527114,199.4350783082223,194.35010327887184,187.53461071847292,189.6588392105702,192.7757054304158,180.87622556775403,180.7808315772518,172.6863016786942,,177.74792255094945,171.6688210444073,166.0905646900145,,156.78661251285254,154.44466172388414,149.72297998370286,164.37316783132331,175.7378300002306,,181.09524512536692,193.55277836656506,199.39252982756213,,216.90695760029627,215.4301253358008,208.47028116568092,190.80746778509885,188.70568944972197,186.14896399345875,,179.75177875571467,178.7477819517993,172.70625971397487,166.6679828459408,164.8126196957392,170.69880575747493,179.81044552593673,,198.65265631130634,202.68282958037602,210.34446292839195,210.50461121811932,203.78973358033213,,211.96819456937754,209.43047962731941,203.31007376457558,201.36343663034882,190.1546610701521,,191.2096511378617,193.1885819519247,190.81928596979682,190.5663029175963,189.1081054429975,198.04033585769895,199.1940781489583,199.6157655077659,198.05033198299742,187.07379239239228,190.86189391149637,189.04689993225915,205.38379788064566,202.6114899914353,185.63141603387868,189.82355361463993
