,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0447-0000,172.71707465308398,-43.82672286138511,172.71697358400874,-43.829314092212186,,,
1,nzd0447-0001,172.71617669322143,-43.82670463263129,172.7160756241461,-43.82929586424971,0.185,0.1394,0.2
2,nzd0447-0002,172.71527873335884,-43.82668640387189,172.7151776642835,-43.82927763628165,0.125,0.1019,0.1561
3,nzd0447-0003,172.71438077349632,-43.82666817510695,172.71427970442082,-43.82925940830804,0.155,0.1156,0.2
4,nzd0447-0004,172.71348281363373,-43.82664994633638,172.71338174455823,-43.8292411803288,0.11,0.0912,0.1452
5,nzd0447-0005,172.71258485377106,-43.826631717560296,172.7124837846957,-43.82922295234405,0.125,0.1023,0.163
6,nzd0447-0006,172.71168689390854,-43.826613488778655,172.71158582483304,-43.82920472435372,0.12,0.0959,0.1558
7,nzd0447-0007,172.71078893404595,-43.826595259991365,172.71068786497045,-43.82918649635778,0.12,0.0964,0.1627
8,nzd0447-0008,172.70989097418337,-43.8265770311986,172.70978990510787,-43.82916826835635,0.125,0.0965,0.1766
9,nzd0447-0009,172.70899301432075,-43.826558802400164,172.70889194524526,-43.82915004034924,0.105,0.0825,0.1381
10,nzd0447-0010,172.7080950544581,-43.82654057359627,172.7079939853828,-43.829131812336676,0.115,0.0908,0.1511
11,nzd0447-0011,172.7071970945956,-43.82652234478678,172.70709602552012,-43.82911358431854,0.1,0.0849,0.1258
12,nzd0447-0012,172.70629913473303,-43.82650411597167,172.70619806565753,-43.82909535629475,0.11,0.09,0.1381
13,nzd0447-0013,172.70539209900383,-43.826485719464145,172.70530918166156,-43.82907729594511,0.11,0.0892,0.1502
14,nzd0447-0014,172.70448470139425,-43.82647390215819,172.7044202420813,-43.82906575228236,0.115,0.0904,0.1534
15,nzd0447-0015,172.70358637722043,-43.826462329164954,172.703522222071,-43.82905418371925,0.13,0.1005,0.1893
16,nzd0447-0016,172.70268820512837,-43.82645075813336,172.70262404997894,-43.829042613190076,0.1,0.0792,0.1273
17,nzd0447-0017,172.70179003303627,-43.82643918709954,172.7017258778869,-43.82903104265868,0.11,0.0891,0.1484
18,nzd0447-0018,172.7008918609443,-43.82642761606347,172.70082770579472,-43.82901947212504,0.11,0.0907,0.1418
19,nzd0447-0019,172.69999368885223,-43.826416045025084,172.69992953370266,-43.82900790158911,0.1,0.0821,0.1311
20,nzd0447-0020,172.69909551676005,-43.82640447398454,172.6990313616107,-43.82899633105099,0.095,0.0763,0.118
21,nzd0447-0021,172.69819734466805,-43.826392902941734,172.69813318951861,-43.82898476051061,0.11,0.0881,0.1452
22,nzd0447-0022,172.69729917257598,-43.82638133189669,172.69723501742655,-43.82897318996799,0.105,0.0879,0.1332
23,nzd0447-0023,172.69640100048386,-43.8263697608494,172.6963368453345,-43.828961619423126,0.1,0.0838,0.1223
24,nzd0447-0024,172.69550282839185,-43.826358189799876,172.69543867324234,-43.82895004887603,0.115,0.0967,0.1397
25,nzd0447-0025,172.69460465629982,-43.826346618748055,172.69454050115024,-43.828938478326634,0.11,0.0904,0.135
26,nzd0447-0026,172.69370648420764,-43.826335047694045,172.69364232905826,-43.828926907775035,0.105,0.0866,0.1303
27,nzd0447-0027,172.69271826697127,-43.82632394486072,172.6928342021105,-43.82891486901858,0.1,0.0832,0.1188
28,nzd0447-0028,172.69170993975976,-43.826382551062785,172.69205443815315,-43.828962881319455,0.105,0.0886,0.1305
29,nzd0447-0029,172.69079281520385,-43.826455213198194,172.69118570409822,-43.829031939280554,0.095,0.0794,0.1129
30,nzd0447-0030,172.68989988589843,-43.826526074652826,172.6902927747928,-43.829102797676256,0.105,0.087,0.1332
