,dates,chi0214-0000,chi0214-0001,chi0214-0002
0,1985-07-27 14:08:05+00:00,181.09003067922453,174.6108008953359,165.60547940395963
1,1986-02-04 14:05:11+00:00,,,
2,1986-07-30 14:00:28+00:00,179.00321403324398,174.1020849726589,165.02563883040884
3,1986-08-15 13:59:53+00:00,185.11413572578954,176.57546399560653,173.3409242099593
4,1986-08-31 13:59:17+00:00,180.7549716926713,176.3120060782533,168.83302974062516
5,1986-09-16 13:58:46+00:00,,178.58998350586447,178.31026211783893
6,1986-11-03 13:57:10+00:00,,,
7,1986-12-21 13:57:14+00:00,185.1486897143127,182.49980429407114,177.39052278765902
8,1987-01-22 13:58:10+00:00,182.87010509689887,173.51768182230285,169.1254678968426
9,1987-10-21 14:05:49+00:00,,,
10,1987-11-06 14:06:08+00:00,189.1728527482753,170.3768861824777,166.3820270007919
11,1988-06-01 14:08:45+00:00,176.94077414296152,174.78844658997082,165.39411125681988
12,1988-08-20 14:09:00+00:00,181.39898691378713,,
13,1988-09-05 14:09:03+00:00,176.38693618405938,165.98241752190788,159.30375157715025
14,1988-09-21 14:08:58+00:00,198.19372829919948,170.90748887032785,172.1817758563979
15,1989-05-03 14:07:01+00:00,186.9304734145121,178.0926434254041,174.9965065016033
16,1989-08-23 14:04:47+00:00,,,
17,1989-09-24 14:03:59+00:00,182.54311296573837,175.82348342740488,174.16554404437983
18,1990-04-20 13:58:29+00:00,186.36824787018838,184.64638249224305,178.80465453846628
19,1990-11-14 13:57:45+00:00,179.63767978866264,164.06965590549356,163.77388133878895
20,1991-02-02 13:58:48+00:00,,,
21,1991-08-29 14:01:55+00:00,180.66004346095548,174.50866350188952,169.29704131980193
22,1991-09-30 14:02:13+00:00,188.73306289397246,179.3897480896782,172.9278485483037
23,1992-01-20 14:02:31+00:00,181.4403164946571,169.81567844411504,162.422904942658
24,1992-02-05 14:02:28+00:00,188.9061829636241,182.03817783277623,172.93875637857863
25,1992-07-14 14:01:16+00:00,175.6728190045266,172.20515837403488,156.62613323443688
26,1992-11-03 13:59:30+00:00,,,
27,1993-01-22 13:59:58+00:00,,,
28,1993-02-07 14:00:09+00:00,,,
29,1993-04-12 14:00:33+00:00,175.54485903947904,167.63224277565826,162.07610568657407
30,1993-05-30 14:00:48+00:00,172.36195153042817,165.98444239458308,152.12387571526662
31,1993-07-17 14:00:39+00:00,171.58887340671328,168.7086354854072,156.83110124419463
32,1993-10-05 14:00:31+00:00,,,
33,1994-02-26 13:59:07+00:00,181.74508023480715,179.58369867698403,175.50114541282005
34,1995-05-04 13:46:22+00:00,187.08274760529068,183.77823017516025,176.62190221635976
35,1995-05-20 13:45:38+00:00,181.82884740236534,175.74229949600618,165.9846298354273
36,1996-03-19 13:45:53+00:00,,158.2923256936038,160.1812509934182
37,1996-04-20 13:47:53+00:00,180.20639718897945,178.00804990775757,172.65432762519586
38,1996-08-26 13:54:53+00:00,180.92826857575673,172.01175032106295,164.9071720231462
39,1996-10-13 13:57:28+00:00,189.47387487781205,181.33760639310333,181.35620898286172
40,1997-01-01 14:01:18+00:00,195.56300406323066,186.69953934526637,180.47331603891868
41,1997-02-02 14:02:46+00:00,197.56496320918626,189.97557751370124,186.54757121683028
42,1997-06-10 14:07:32+00:00,185.8919591220048,183.87274805157932,175.57176827427992
43,1997-06-26 14:08:05+00:00,176.94399191521964,165.6021285418303,160.63164445517177
44,1997-07-12 14:08:38+00:00,182.68279609963201,169.5031588726154,165.1945144318086
45,1997-11-17 14:12:20+00:00,180.23596292922545,169.12945829311366,160.2673958974215
46,1998-02-21 14:14:30+00:00,202.46246564626568,190.03705788324925,178.33758582830075
47,1998-06-29 14:16:18+00:00,147.23723100952503,150.6300746044521,128.02718155154093
48,1998-07-15 14:16:30+00:00,172.82967939925194,162.33251265892426,155.6422308890103
49,1998-09-17 14:17:02+00:00,203.5814414593098,186.72791902490667,180.65394259841
50,1999-03-28 14:17:01+00:00,181.33950852489647,173.4913419016303,165.85026765044302
51,1999-11-15 14:31:08+00:00,186.9948026499299,171.40737996813507,172.89938524600018
52,1999-12-01 14:31:02+00:00,187.37931040973595,182.00752230305457,179.93886682729362
53,2000-01-18 14:31:01+00:00,201.23497810518498,193.4498865426453,187.8849582732151
54,2000-03-30 14:12:38+00:00,,,
55,2000-04-07 14:30:40+00:00,197.73392676194396,,
56,2000-04-15 14:12:49+00:00,191.23665257606245,187.1329201094132,181.27517689353056
57,2000-05-25 14:30:13+00:00,192.0360711277603,186.47080535810557,176.38131202054043
58,2000-06-02 14:14:20+00:00,185.00675988664864,177.36661697785883,169.48733499211403
59,2000-06-26 14:29:57+00:00,185.17356690474284,174.49723825731525,169.03305261303723
60,2000-07-12 14:29:44+00:00,188.05767727197835,175.71965648231944,176.06572910457763
61,2000-09-14 14:28:51+00:00,179.42221619662234,175.07675826716562,174.14097666064188
62,2000-10-24 14:16:58+00:00,189.96267137084646,179.66113843422445,172.50858978169893
63,2001-01-12 14:18:05+00:00,186.50310398407646,180.58988686773412,171.62469121778045
64,2001-02-13 14:18:16+00:00,198.05135518077765,176.31900483739724,173.48846318106382
65,2001-03-17 14:18:24+00:00,,,
66,2001-06-05 14:18:37+00:00,185.82368015476075,178.514290496659,176.633301353872
67,2001-07-31 14:27:24+00:00,187.40197847141843,184.50264967230729,176.08885913770183
68,2001-09-17 14:26:43+00:00,,181.30933167849776,179.1951763947855
69,2001-11-12 14:17:50+00:00,,,
70,2002-01-23 14:27:07+00:00,203.68662349467928,191.68677552098978,186.2645793138682
71,2002-01-31 14:17:07+00:00,188.02396274222755,178.83499285520395,173.9919269418262
72,2002-04-13 14:27:04+00:00,195.99266554979172,187.49584139745426,181.55600689451825
73,2002-04-29 14:27:05+00:00,,184.25802493943996,180.57893426477276
74,2002-05-15 14:26:58+00:00,178.58054642162242,179.305103451425,169.3293833251583
75,2002-08-19 14:26:23+00:00,191.83244318654945,177.49310499631676,174.45307392611488
76,2002-09-20 14:26:01+00:00,184.65444305380333,176.49354367334098,172.3906172786359
77,2002-10-06 14:25:57+00:00,187.14607523378993,179.9935012897349,172.89611370587244
78,2002-12-09 14:26:30+00:00,182.41069067493933,174.3203929856013,173.14248736772868
79,2003-06-27 14:14:21+00:00,181.00992158163328,174.16619132710835,175.1207137741082
80,2003-07-29 14:14:56+00:00,187.05085368965192,180.47551123942964,174.9232380808386
81,2003-08-06 14:26:38+00:00,185.73372300667288,171.68790279956121,172.03583710230004
82,2003-09-23 14:26:27+00:00,180.97977721146236,172.18790714824425,169.42137588662834
83,2004-02-06 14:17:08+00:00,,,
84,2004-02-22 14:17:13+00:00,,,
85,2004-03-09 14:17:18+00:00,177.1996104684039,173.97198445167476,171.71596918233934
86,2004-04-26 14:18:15+00:00,196.46615718853107,187.9602213414857,181.2515888413519
87,2004-05-12 14:18:43+00:00,187.42606010444874,185.92714027980819,180.2737244146446
88,2004-05-20 14:27:26+00:00,175.4455437750386,178.15682160661575,168.80752159351903
89,2004-06-21 14:27:16+00:00,,181.05498206739264,171.5351380863969
90,2004-07-15 14:20:34+00:00,195.30273194323888,165.91397549712119,
91,2004-07-23 14:27:10+00:00,189.02699452811572,173.5702957455896,166.49778242978172
92,2004-08-16 14:21:17+00:00,183.65076613543488,176.4218080989074,172.59255417963203
93,2004-08-24 14:27:02+00:00,149.59812186266274,,122.82342792400071
94,2004-09-09 14:26:56+00:00,178.31706366074062,172.61718773421273,173.9668209524309
95,2004-12-30 14:27:36+00:00,186.31942560806192,173.16295960876718,167.20886579120608
96,2005-02-24 14:24:58+00:00,186.75453956966516,193.40882292559152,187.69972540495516
97,2005-03-12 14:25:11+00:00,176.91845898632036,179.04901503770077,176.08389253828753
98,2005-04-13 14:25:22+00:00,188.2400031944651,182.7096331726666,175.12029587313728
99,2005-04-21 14:27:47+00:00,,,187.1102528435325
100,2005-04-29 14:25:26+00:00,191.99458410310163,190.5219504190228,181.7310220910411
101,2005-07-02 14:25:53+00:00,177.37608522173625,175.3375351659536,168.07510232306325
102,2005-09-04 14:26:22+00:00,186.69094057218638,178.05422666282885,179.59836427130801
103,2005-09-12 14:27:19+00:00,176.10686185973043,166.69532794047544,162.7171203014251
104,2005-10-30 14:27:35+00:00,189.29808914324755,176.23695959238376,172.59817701336013
105,2005-11-07 14:26:27+00:00,198.57069380535165,184.45639080848454,182.58215969589045
106,2005-12-17 14:27:52+00:00,181.94123821956035,179.39778244938375,175.77965283863915
107,2006-06-03 14:30:39+00:00,180.0665871443496,170.88828886984686,162.08488086671258
108,2006-07-13 14:28:03+00:00,187.93888039329315,169.68167724022055,148.74177523591663
109,2006-08-30 14:27:52+00:00,185.90242580227908,182.008269589418,178.61279748183992
110,2006-11-18 14:28:13+00:00,191.62838486625304,172.50734433512554,167.76784150987865
111,2006-12-12 14:32:54+00:00,185.05694769029967,170.87700681738124,167.45650538140774
112,2007-01-05 14:28:28+00:00,181.06418445133164,172.28385867081258,178.43413063452286
113,2007-01-29 14:33:12+00:00,,,
114,2007-02-06 14:28:38+00:00,187.30434347201756,183.21656258243152,186.77541978149816
115,2007-02-14 14:33:14+00:00,,,
116,2007-02-22 14:28:43+00:00,199.44558292953363,191.09796080078223,187.88809733894385
117,2007-05-13 14:28:38+00:00,203.1650611839962,193.5758384274753,187.4069132144047
118,2007-07-24 14:31:50+00:00,178.94359006228132,175.61569364187235,173.88862007804826
119,2007-08-17 14:28:16+00:00,183.0840369430668,174.97526132563482,174.36823280954368
120,2007-09-18 14:28:03+00:00,185.0639971503389,173.402321027835,185.64498169198916
121,2008-01-08 14:28:36+00:00,206.594092713936,199.9157691125521,195.07247972350382
122,2008-01-16 14:29:22+00:00,196.57060345618643,187.92845527227777,182.0722278577789
123,2008-01-24 14:28:36+00:00,182.69319747531094,184.17791315828674,175.89457798806515
124,2008-02-01 14:29:04+00:00,199.32867138945377,195.14392750022728,194.5109279559951
125,2008-03-04 14:28:29+00:00,199.63799981374072,193.2616599086624,192.51053837481282
126,2008-03-12 14:28:23+00:00,210.83923728652147,196.95639384958045,190.4439170224884
127,2008-03-20 14:28:10+00:00,,,
128,2008-04-29 14:28:20+00:00,201.1488933999961,189.75347667202834,195.15269269426216
129,2008-05-15 14:28:14+00:00,191.6941230063402,188.58858961376674,178.43461403112894
130,2008-05-31 14:28:07+00:00,201.20381983963034,197.98333918124095,187.1356802094965
131,2008-10-06 14:26:56+00:00,,,
132,2008-11-15 14:21:32+00:00,175.5902585319871,176.155731250636,168.3316560488693
133,2008-12-09 14:27:41+00:00,208.9731839949647,195.73774649519564,187.40896810746472
134,2008-12-17 14:22:33+00:00,203.45364629117773,182.73718749596324,173.92472110568482
135,2009-01-18 14:23:24+00:00,191.43934995760156,186.2486529755745,183.06174932188932
136,2009-02-19 14:24:14+00:00,197.3264452137605,187.26055787516898,182.46459973602194
137,2009-03-07 14:24:37+00:00,182.4884579921373,180.72043694362748,174.42998150976644
138,2009-07-05 14:28:37+00:00,187.0369038375981,178.42856248867025,174.2959246540672
139,2009-08-06 14:28:27+00:00,180.21003802816566,176.01825872566786,165.09090723214626
140,2009-09-07 14:28:25+00:00,194.0914192981345,180.4339076233898,175.75048017058336
141,2009-09-23 14:28:23+00:00,,,
142,2009-11-10 14:28:48+00:00,,,
143,2010-02-06 14:29:08+00:00,196.79914355760738,190.35853656194323,185.63358087804056
144,2010-03-02 14:30:18+00:00,201.4448041849371,189.37545728197313,182.6135261486464
145,2010-04-19 14:30:28+00:00,186.9465178742779,179.5215016602546,174.98949228514235
146,2010-05-05 14:30:25+00:00,191.52788114160265,185.63575666980856,182.16826959886342
147,2010-05-13 14:29:02+00:00,185.0739595404616,179.8692252857243,175.93176625513615
148,2010-07-24 14:30:28+00:00,192.51264711371292,176.99929147954313,174.59527060869362
149,2010-08-17 14:28:34+00:00,179.58476269644981,169.04767048332906,168.2000575576641
150,2010-09-02 14:28:30+00:00,165.53966839473722,161.78890024509906,159.09530411306784
151,2010-10-12 14:30:36+00:00,179.8838422709288,174.15644120017112,170.74740458776722
152,2010-11-13 14:30:57+00:00,196.03019424927456,193.26120207997891,186.00617630852233
153,2010-11-21 14:28:03+00:00,187.8281654481924,168.39049964510966,166.22591502688562
154,2010-12-15 14:31:17+00:00,181.84532626402282,178.59154979186746,172.91336644315686
155,2011-01-08 14:28:11+00:00,201.06392141110658,182.83206413694325,176.75706067032527
156,2011-01-16 14:31:33+00:00,177.00120610904912,172.680664148629,176.56862059634457
157,2011-01-24 14:28:11+00:00,179.58842306218278,178.11097330945162,176.43211953027244
158,2011-02-09 14:28:13+00:00,197.482270988225,183.4991260905958,181.79850732626414
159,2011-02-17 14:31:42+00:00,183.55307322205954,,179.43033302204606
160,2011-06-09 14:31:51+00:00,176.44520874644314,,
161,2011-08-04 14:27:10+00:00,179.7509418481651,172.00985869153737,164.35953465859052
162,2011-08-20 14:27:02+00:00,183.97557445022213,173.88852629171765,160.80910720045162
163,2011-09-05 14:26:53+00:00,181.57068268323422,169.62059053938282,160.942160405266
164,2011-10-15 14:31:31+00:00,189.1379945172552,181.24110190452333,176.1674512292172
165,2012-03-07 14:32:20+00:00,,,
166,2012-04-24 14:32:32+00:00,192.1783029494376,185.5325242356296,184.49860043042344
167,2012-06-27 14:32:46+00:00,190.36009253136288,188.20420117785022,178.52321665347893
168,2012-07-29 14:33:10+00:00,185.0355456570962,178.46587315292354,176.74817575296657
169,2012-12-04 14:34:13+00:00,199.67409685207988,180.45272587308926,173.7943025853436
170,2012-12-20 14:34:23+00:00,187.8314207399855,176.6373778537337,173.35280914289163
171,2013-02-06 14:34:28+00:00,196.45455896402183,195.29239596292254,190.67933868397157
172,2013-03-10 14:34:24+00:00,190.50343950591133,180.21271081216236,178.82232949024382
173,2013-04-19 14:40:03+00:00,,189.62921263740776,184.6108485431052
174,2013-04-27 14:34:10+00:00,178.93656956971398,177.74665593235693,176.65483263708884
