,dates,chi0473-0000,chi0473-0001,chi0473-0002,chi0473-0003,chi0473-0004,chi0473-0005,chi0473-0006,chi0473-0007,chi0473-0008,chi0473-0009,chi0473-0010,chi0473-0011,chi0473-0012,chi0473-0013,chi0473-0014,chi0473-0015,chi0473-0016,chi0473-0017,chi0473-0018,chi0473-0019,chi0473-0020,chi0473-0021,chi0473-0022,chi0473-0023,chi0473-0024,chi0473-0025,chi0473-0026,chi0473-0027,chi0473-0028,chi0473-0029,chi0473-0030,chi0473-0031,chi0473-0032,chi0473-0033
93,2003-04-09 14:24:01+00:00,,,,113.79562113053498,,,157.4793462867212,118.93172531349661,,203.96002060067664,198.84083732857547,146.57093127069427,,195.77745337337967,192.26969087424837,204.3864994281421,215.4080612458262,202.24568341078665,,183.22641725993347,,155.04371120955705,,183.54733506184223,205.04458843735847,182.38173000529721,179.07798981478763,195.6730978518306,196.72026751293052,172.8495283438918,179.8619362337071,160.88487651102548,176.42679423186152,187.55026499875325
94,2003-04-25 14:24:01+00:00,197.71591893463952,,170.42420212411258,,,,177.2535054202773,,182.747000092882,202.38351947409882,200.29934120098244,,184.89267667008596,185.17591716519019,195.06957447264895,208.92668172179074,206.46572443338363,195.51889384901386,181.54041221140943,183.7225310671638,193.68433958175964,202.0053785665275,214.8911287471309,184.0310146984445,197.42005153901235,203.8505775899776,199.44401584330132,205.82183799598906,194.22133154324234,178.5629669461969,184.58989441835928,175.3026349242074,191.42314275901342,204.38436596280303
95,2003-05-02 14:30:13+00:00,204.43332690596122,,188.7403729777613,,,,204.90070784734644,,193.38012005563724,213.01389741219825,219.17746449759247,,201.51383200823645,209.12107651762855,212.6428740576316,214.4467571419616,218.38537653333907,211.73301334814514,193.2180924403095,200.9517000591975,207.6895423609812,215.28078289253406,216.61183972032745,211.88296472229567,203.21032541399563,214.41795419093668,213.13712820283322,205.47275682606622,203.02481975754787,199.20615959127662,191.32724970497418,190.16264122392195,198.89940984745581,212.65241240488268
96,2003-05-11 14:24:00+00:00,167.49072882156005,93.04727915036543,,101.70735579424829,121.82401776472375,110.99531580969949,,120.51942450246409,132.84570119687274,,,142.82545932790484,,,,,,,,,,,,,,,,,,,,122.01277922291911,129.93048974426478,154.4245889160625
97,2003-05-18 14:30:08+00:00,187.21832277074105,,183.17002901391552,,159.17877808874468,,179.29032011251488,177.23283561226242,167.04733171276922,187.12083765291095,185.9445795851468,170.73590779317405,184.80993255102453,180.44266341127582,196.02890663470862,194.53088256884388,189.64276848058924,188.29759275640146,173.89356764910897,181.61798916639123,190.97708275478513,190.4766031532025,185.69397916047996,177.0727095575351,187.06577973689267,187.25097970962426,191.91770351813443,178.98828905815336,179.43760748061212,171.67568098160396,174.54192782741438,162.50595455205658,173.25965341464772,183.57574778299124
98,2003-08-22 14:29:50+00:00,140.0512452724545,,,,,129.81471726963235,146.46474568141664,137.06454815291482,148.0134349333078,,,132.39752697249338,,,,,,,,,,,,135.3943032245486,,,,,145.42652773026825,147.158491382546,145.30123440629336,138.2873823305252,,
99,2003-10-10 14:13:06+00:00,179.58732887657774,,167.56040809633305,,195.7291732888101,,201.44346987103955,199.77210192120629,,209.87719193631304,209.9570217298265,,177.05769678077945,173.62455114264387,195.91989860921638,213.7953409777427,217.05030241913514,208.72412282086137,196.88512938984965,196.43043543432486,193.48116081064614,199.27797439897617,201.9262220194332,,210.193986840193,192.94335077816316,186.3076933349924,198.1086436094833,,,196.04141040440362,186.32538391960975,186.10159804483484,194.95641492278008
100,2003-11-27 14:13:45+00:00,,109.62123692471935,139.74219404479248,132.23754428600688,147.82822146483343,144.8341538612851,159.789890281694,170.60773408040592,152.53650052517833,155.84990844051916,126.43623234741631,,,,,116.93899951316257,119.82810766626797,,130.6624125072549,133.52796100970295,,116.86092935071852,,,151.39248033455414,159.392174860507,160.9220427351817,149.7089142878312,154.90948826888663,160.70173867557867,171.65462588656828,152.386366996648,169.3512328365112,182.365229246384
101,2003-12-12 14:30:12+00:00,,,142.69902274372294,143.74014369117828,146.0075109384957,144.09399002516122,163.81936631456276,180.0921375499249,,,,,179.53808819248474,157.37775662452833,160.36725975502424,148.98447776710918,153.57906287368093,167.51317396402249,137.60622073631566,140.08250414012124,,,,160.92499034863727,164.37716928542807,174.99913751191195,183.15033817748858,190.6858582144304,167.8511379430249,165.72975823820042,167.89818251839168,,,
102,2003-12-20 14:20:06+00:00,137.89380429655802,92.51268996262256,120.31204402753461,98.65790524039892,115.14353568897702,143.89291847383376,161.72771325131822,156.52218115300366,146.75126827817937,150.29513026342127,131.46343921263934,135.69484369085387,143.99941785295212,126.78192680262006,107.61879070634954,110.722611390777,125.16291420343576,167.2852097916118,154.3158682771567,141.11220667893934,146.99317185215764,131.88403157235587,,137.23537927940498,144.13250125201236,141.90945155826876,148.65415728813966,166.25816616665404,152.99672505828775,158.04734470673822,151.54726108331744,144.86436046568792,163.82476584252933,179.68389569515375
103,2003-12-28 14:30:20+00:00,,,,112.91647620099174,119.03797380422965,126.44856373672097,143.89749473460824,154.9877802018124,171.95243822926602,155.00823645325724,148.2152319758761,,,,122.22127004601772,123.44705535615077,107.67187877789839,130.11861586697782,137.63041338045073,155.0751482601439,124.33192008337885,136.13482448287954,,,,146.77764483554293,150.54769305650916,161.38095417798982,150.84276389329753,157.02502148924083,154.73445078135077,147.00308699869177,156.51978424647015,172.19590715150795
104,2004-01-13 14:30:22+00:00,,,,102.61254420151859,120.60723540118511,118.91967844360073,135.41299455945827,141.53842866354665,143.71252493783786,146.70651431539997,132.84765243533036,,,,,104.71106986611441,87.60753635635994,75.84378467897848,102.34949766417367,123.53400754057436,121.42682219927987,113.11816375344927,,,,,128.6988765073247,140.38786233044436,134.7020070674219,152.05775236431435,148.9522989537358,141.57473976476996,153.6945321821823,170.02167222965005
105,2004-01-14 14:14:02+00:00,,95.49958405136192,134.39989849459525,114.68040939629788,105.4085449918447,125.16676790595902,140.99241856398194,155.75554169119346,141.26779494179402,124.97158101807092,105.39574251444846,92.99319230661168,,94.42073928445443,116.27292589740694,112.09600754485646,104.81781056560605,81.3645006394265,108.35232253883511,113.3475144690823,,110.67168442074943,,103.1983850824754,134.18027213941284,148.50043685200424,141.2771480542001,141.45932182441433,132.50030608476212,159.8217179128788,152.35250249467376,149.97538266886895,164.14236123652847,181.1947415777464
106,2004-01-21 14:20:15+00:00,162.23547409930745,157.54424306927154,124.94628463575012,106.98840949936248,120.33352040169297,127.10543840994123,137.45968346530907,147.3275205261581,160.99136204540417,159.16539959196763,158.8398330808139,124.70528149133953,129.29204296976715,133.50856810802628,128.78222222311658,113.83194081461237,106.43892607653888,88.95874727350852,110.4086290011568,136.5978567048583,146.62342256628705,132.0352097411069,,148.48772926209304,148.91987128139445,147.40434426839437,148.7666568266017,150.42042610044632,136.4803083388304,144.1049942943369,149.33972307246142,154.41120421303282,170.99960626106719,179.7620498657853
107,2004-01-22 14:24:17+00:00,177.51436088120278,175.12154875136528,151.9858508522164,,,,,,187.0419259229047,176.9098973630622,167.23473554389486,158.9292401046828,160.08557127118124,164.37586849253572,171.12772833418617,,,,,,174.16072508036208,168.44482533718195,,177.97485375312667,175.01219932138298,184.8547872012347,170.25635287836147,,,,,168.51730932633052,176.6020566271002,189.31240770496385
108,2004-01-30 14:14:07+00:00,171.2240159949865,170.59170619791354,144.706013880265,117.47797068492353,122.86876432127043,140.00109322325764,148.24918166320845,162.70749552626484,191.91798878776297,166.93848399997069,154.86448146506552,131.79874295700665,142.39101190668575,155.90877732572505,145.70463723542156,,120.09783281960148,110.35485619937634,119.83620798272096,147.9519369607296,153.3953585282284,127.74988412115206,,156.14463961286185,159.8052344098234,175.1321771503548,171.8192988642219,180.51825137821163,158.69932020095425,161.57545930659902,170.59368584342968,169.2219920294038,182.46069656080616,194.59133275950092
109,2004-02-06 14:20:20+00:00,153.29218826655654,165.60780667737816,153.97485912467099,140.9129801235168,127.49779744867436,148.29983864939234,142.79085183705425,156.856171890744,159.35324519574195,167.01239033263815,,105.0855358754472,126.03808734964436,124.40461244035298,108.18844413188604,105.91587544993912,106.07031927671183,94.41596930959633,112.48702199562685,161.88852263773325,156.50274443584104,,,137.97562153190682,142.80998083113263,166.71808983891984,173.57888376939027,164.1052356089294,149.90761253620997,145.36374784187416,169.56215283835823,160.58929666602185,198.62617370731874,203.53864304476775
110,2004-02-14 14:30:34+00:00,,,,,,,,,,,,,,,,,,,,,,,214.70287585297945,,,,,,,,194.76339008367512,,212.20805422223356,205.2803618065982
111,2004-03-10 14:24:29+00:00,177.53867170296732,158.09719209632942,,,,,,149.36554414004425,157.8566938350647,154.34068605524055,166.6106065163506,149.39952979818477,137.63162725470633,132.96172145103017,,,,,129.6718275903053,149.63930487513778,147.4546617660117,146.00806266378615,139.73674638475188,144.4671027087237,151.04494358672034,,,,,,169.13448301283185,158.90899970986783,170.65153587583256,183.9209374321904
112,2004-03-17 14:30:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2004-03-18 14:14:22+00:00,,,133.5358457651921,114.77419013621825,128.57054849078344,134.15546692265423,146.5261328169698,157.16084811979738,151.61011787006146,134.82122131247496,133.06738786897247,121.0162715105786,,117.35321258341409,113.02679293388756,132.04581038193243,106.82997299243888,106.36889889110289,125.73258229025627,125.14276936215124,125.28764168058068,131.56758045864174,136.18152331645015,117.46263887088021,147.57722774578457,149.3833357081894,147.91859390493374,156.06840551397661,157.31320501996885,159.92104337978031,162.0675724681465,151.33372652858577,164.63886988069515,174.76158160130598
114,2004-03-25 14:20:31+00:00,166.3620341463333,169.94372012556403,140.99720141345574,,163.09379211354118,149.0216277307323,173.08722478970768,167.88153679513195,170.7721727753409,166.99179147604582,170.22244728356256,158.7215184202731,139.35528609572003,161.27733926763622,,199.0372765998191,177.75297512988394,146.0314699358069,157.9565718471329,,,161.33644105592253,,,164.2955013915885,172.75333776287562,,190.46627509016838,178.54403678848934,182.1759454836249,172.39064170750805,166.35908619718688,175.8676287364282,173.89577954150164
115,2004-03-26 14:24:33+00:00,,,,,161.05476612775763,160.73176508343562,177.7089491968916,179.17402645405744,187.20477572538883,205.98800639812657,,,,,,216.49092656921633,198.30123865890678,175.04618541009305,173.59982995791236,,,,,,,,,187.95674103443415,190.56876932795294,181.49058069871023,178.96657715783516,170.73829594477695,182.96319227017136,
116,2004-04-18 14:30:34+00:00,,,126.5126623203565,106.65273891779174,,,,139.69350180082625,143.79580746472737,,145.74571506601933,140.22051971990265,131.61806783160574,130.13781727463686,113.72074647685463,,,,123.55659848189589,125.70406475273995,130.96759079026648,,128.52258453385917,131.39422648127598,139.71455394350505,143.20141696771773,144.5201512529096,,,,148.33127697052,134.7417396663557,148.5893239233198,160.69638279074064
117,2004-04-19 14:15:04+00:00,180.41286234479077,174.76370673021282,157.95020823056487,154.56795349866704,144.57831571191366,152.0357548054038,162.24978787335544,161.72612650022552,178.49420937504414,188.55032688497917,171.18820124246824,165.0387465662771,155.81060406445673,158.2763167034984,159.52811615982205,183.573718126714,,173.15257810268665,151.79192004003826,153.36776071789106,166.87539218994579,162.41251138898514,157.555045940898,174.9184558814076,188.83609226644046,187.25715852741143,171.87715739297207,184.60723121685473,180.25005183840406,164.04779354323145,174.17204044750844,164.27363794666442,176.95539826278147,181.63770083812773
118,2004-05-05 14:15:31+00:00,180.82924693990145,184.18880995727855,175.81643387269182,158.63969971909003,158.077249887465,160.85337875559847,171.62853603196103,175.89033531659757,184.2327699360204,185.1990736257727,190.39939340356094,185.84408488059722,175.68078694606263,179.31889120184346,172.14989842770518,186.47374360374505,186.4610656516209,186.65397845685752,172.50095345643447,174.69350000576685,170.45608235120795,179.59378229273557,174.10356842092105,182.47221388107081,184.6372708303058,182.1499785873413,177.76221860450292,183.49410527929007,180.61251391038152,173.0207141044287,174.7517748529201,163.23167733785547,173.88012342970555,180.31488279389268
119,2004-05-12 14:21:55+00:00,147.75698000264,,133.61607381818317,125.99996075168315,123.04477775820833,137.75812680754933,145.49527978326503,143.39104944158245,140.68434752718616,,160.2125675674442,,140.6066527236594,,142.58238055671194,142.70182919539548,143.53270894513705,,,,135.4398322332658,,141.72396393283447,148.16074042673995,145.3405766401081,157.72969957539584,167.89818456689105,167.33637646016845,179.29629015125317,151.69659795454135,149.99443751277195,143.62387395555663,155.02461125803927,166.72553607532774
120,2004-05-13 14:24:27+00:00,,,,,,,,,,203.98919691691927,,208.5844406645121,,,,,,203.27295165407608,198.09867068803217,200.78581080844705,,209.47811755935274,194.1747601714571,,,,,,,,187.84218731410053,176.7374132764119,191.76865988313372,197.32336471380623
121,2004-06-29 14:23:20+00:00,,,104.94854365072081,,,,116.27629218456495,124.33873069840976,124.42775496075049,,,,121.0573590613015,,,,,,,,,,,,,138.17245469350874,134.83065840925948,134.54752056450667,141.96121829996335,128.5957934877576,,122.65915005329397,,
122,2004-07-16 14:24:14+00:00,190.7291265251496,182.40796930295477,178.19878225677863,,,,,174.95849891555466,189.13770070090084,198.3723259386116,209.34168660980413,199.28049876898643,195.40048706939146,191.94732036071045,,,,,,188.76414190160054,,170.9451476003705,167.65642032391202,169.99065784722055,189.90040623708094,186.08716656776608,,,,,,,,
123,2004-08-16 14:24:29+00:00,162.04453079541997,159.89800464534406,156.70346106095909,153.67521793947267,153.95830988384895,147.07424025860502,150.4918940965843,168.55470865803574,165.75184057055034,170.3234752297106,177.84760409471417,176.70821306777097,161.85152170005742,156.4592423122531,166.5322651457297,177.85665310820855,175.799462855693,160.95017903325245,146.5590901072794,173.37900800673233,,176.3158618296438,160.62062208944548,151.6758001154747,169.28117418632812,167.26242632189403,169.70975716161104,180.38023932310293,172.33763414692604,157.72078633111667,162.789524825088,155.81834469829204,170.81095390207201,174.25194348979173
124,2004-08-17 14:24:04+00:00,174.31152625231763,168.9338310587475,173.55370949246785,176.85947652316796,,,,,172.36420302291646,182.53280666536543,198.06898293307324,194.86282875508016,174.20084842936194,175.4002575737669,181.95904512108422,,,,,,,186.3875880467037,181.83929769940255,173.91661163405757,174.8941564187997,184.4289635636735,195.80028560109474,,,,,,189.2438096414925,186.64419802906727
125,2004-08-25 14:18:33+00:00,,136.78693626414702,,,111.57203287289066,119.11241691341498,131.67117120778434,136.35687188150754,144.47691497978752,142.06238525025572,,,145.05968095501404,132.1033348097727,,,,140.84426294958138,111.32011295748788,,121.7798522401926,,,131.31995950630235,153.8510344494962,155.39877491971228,,140.22843688674917,154.44932937257317,159.7350684131184,153.25516051493517,138.37828711969857,,169.53075329076103
126,2004-09-01 14:24:55+00:00,,,,,,95.18043224551802,109.11500512445355,,,,,,,,,,,,,,,,,,,,,,114.89755924949763,114.29986229261706,102.05679354088944,131.26800964540064,,153.7828141329765
127,2004-09-09 14:30:07+00:00,178.64491430503156,170.17866835084834,167.5928383516177,176.23064488333878,,,,,,,206.6268625990078,192.54266211053513,,,198.87867356307447,213.6660135091419,209.3618817985102,,,,,207.69661422267413,191.9792950233511,,,194.83019671127582,198.02622932049718,,,,,,199.79652021220764,199.11175137667985
128,2004-09-10 14:18:59+00:00,,,123.78506219969151,,119.78744337394183,128.05717245887593,153.85061145125684,152.33764403760142,150.1742846609698,140.56591276332094,163.97571857196675,,117.34279202361864,126.56094982827571,,,,130.48513159095538,114.23850394763537,,,,127.17763948243157,141.67557607846715,155.40122682312676,155.3006174538184,157.85386552234155,,141.7105292598734,150.26343857060547,,146.94461902696384,167.75808701531216,176.4386938526746
129,2004-10-19 14:26:02+00:00,,,102.69369332035711,,83.68117879972249,108.5204713755933,118.85705894010943,131.8251933026532,127.44153695524335,117.75616649034168,108.65968425488971,,94.03271700474885,100.95625367315716,,,,,106.5869833081617,,,110.93631811966803,101.22272549227607,100.91043403473493,121.02441873488624,136.54827430046254,119.43325660544761,121.33265654016253,119.78004872609205,129.47182617069444,136.27821378539025,127.75130598659487,133.22196763064045,159.19143010647025
130,2004-11-20 14:26:34+00:00,,,92.17787494483335,,48.91966286513621,75.85020103129007,107.15283577645937,125.0804631290176,114.444894507595,101.34525397327207,99.83320278762316,,,64.98073615124063,,,,,90.8986871423469,,,94.90026285137942,68.7538431491241,81.18867050701792,109.81454027668771,122.50870864173194,109.03491936945971,113.90147825068259,122.18165451652601,138.91141131305295,137.42576149183563,131.81704343175167,144.59873509415763,166.29886959850384
131,2004-12-07 14:24:25+00:00,,186.0933516395537,,150.45116739860575,,,,179.0312034586708,,,,,,,176.48620343623375,185.61122670914048,200.0079883223463,,,192.89074020991822,,,,,,180.71684077785034,,,,182.39536648214548,,,,
132,2004-12-15 14:20:57+00:00,,,116.21445256654553,103.25691639944809,88.56548029901174,105.78664660893826,126.64854551928475,141.70077087642218,138.60531407688566,122.54370918243082,120.07584911552728,,110.69550479057396,98.62263684743532,,,,,105.56869273751043,,102.65545345286783,106.58441681831246,97.61343260962299,115.87859552417935,135.18091515248875,146.96012042068526,127.03191905849677,139.1438536403632,132.80389620375186,144.54178986808228,136.0223596463804,145.959785362755,164.25897718989137,167.36581123764444
133,2005-01-07 14:27:27+00:00,166.4372612644217,,118.90259402362302,102.45872402707718,90.76326804945978,126.21685456438153,125.59795936810235,152.39433120345282,151.26570837831898,154.2215308992919,135.20141544130445,,135.0138459742909,108.82206224104334,,,,92.66900305614557,,,132.76343610245675,123.0638564351885,118.82335900562025,140.32848199761023,133.19161737054404,144.7597273327249,124.88371078355661,142.74624356436053,130.89514333488245,144.14390920330388,165.4174144597411,151.23931277261104,169.97742987864797,173.42835450873682
134,2005-01-15 14:30:51+00:00,,,,116.1278321049509,125.74057040584813,134.15267828122498,145.75084110885567,150.64080079684206,156.18009150042624,158.77703754197208,165.29087466135744,,,,140.0217083535392,157.72884702133348,152.7121953400114,150.07107953177265,,208.09428792664153,149.7377484043981,137.1552748901952,,,,,150.43484469849403,154.38931873833226,153.45752070765568,159.51844704874765,151.45843872672546,150.97048502449263,154.00716765574796,167.5187947323482
135,2005-01-16 14:21:24+00:00,,,131.28659927958932,115.86962372585538,117.49577473298562,129.70395020026527,145.6045337742477,147.8202661393169,154.59950784047405,141.70795404830577,144.94901485654228,,,,113.29856215637534,118.89564051808597,,117.75454661358411,,,126.55995355586663,126.11804097734714,113.8583563219396,125.06979154219758,146.17262191112619,156.6535853449497,139.9336332055771,149.34727721769545,165.19769609684406,161.66070823468502,164.28602373122914,153.9764037304426,165.39736793849227,185.8581575059659
136,2005-01-24 14:24:39+00:00,194.5860158618166,198.873020592813,,,,,,,,,,,196.60460063286422,,,,186.63872082391524,,,,,,,,211.6954535712232,,,,,,,,,
137,2005-01-31 14:30:54+00:00,,,119.09835324543737,98.4459746385812,103.06313891428815,116.51276810504721,129.94632676589686,135.23882327551624,132.7902611026909,132.46086212979472,,,,115.68489859628805,97.37203792254383,110.67978474676899,,83.7073997087488,116.0198602655376,,120.83081361109389,,,,,139.3578411372192,131.40267581375144,131.40300585036908,137.83472167855768,140.90575976188714,139.28445281001268,130.50722747209414,145.23035829307034,
138,2005-02-01 14:21:36+00:00,190.29355677705956,188.95742384747925,174.52586692919618,136.55070469794788,142.66986580113905,163.0554492135083,163.7626936570618,172.76768441382944,166.53264600004695,165.83327214146982,,,170.90540187999432,168.94688026736887,191.1035446659538,,155.2156420383888,,185.9907641663923,214.9294661441828,,,151.7015889285067,165.68208926958874,178.1970048668963,183.1591030666321,161.98791027909385,175.19003030356325,171.56088350570468,171.61218478878305,181.55619715460318,172.72681219948467,179.5577379774361,191.72329221304295
139,2005-02-09 14:24:49+00:00,196.4074585396863,200.77682364142558,,,,,,205.72337634355816,208.74716854264383,,,217.09255263517278,,170.41963605216216,,,,,185.5980956797417,208.09340414764483,,,197.63173043288361,,221.64363453581146,,,,,,194.03625612784694,192.05260546816672,201.98266488174636,208.63487081136768
140,2005-02-24 14:28:10+00:00,173.24255655281277,175.27563736980017,162.3400171872407,144.87602036482951,141.13840671029743,162.09093272573745,181.38771229295816,185.86393413874362,,172.89849174472704,175.79943529527412,,150.33994484312802,143.01309980132072,170.08181884687826,,167.4043447642932,,169.39476211899296,173.27335999914294,,,,162.9950334380261,,167.74021766068392,164.31090127817248,166.11494276073725,184.79537612860193,180.3420173839481,178.7427311881129,163.5260493082547,175.06392050237446,183.3215849549331
141,2005-02-25 14:24:56+00:00,,191.35774566955058,185.55798888833309,177.75671413742475,,183.68160234633655,195.1454796290879,202.61644953970733,,,,,160.1882442483296,198.16226866631297,191.83230195628198,,206.1776278945888,,172.68899339088102,,,,,,203.4893043201863,187.98554111429257,179.12814134347363,187.62776969248392,192.78688548658482,181.11391702913514,179.8077986032273,,,
142,2005-03-04 14:31:08+00:00,,,,,102.82292693719145,119.45179358739576,131.0393084033467,158.07973266911898,,139.8388037877266,152.8728005061189,,,,,105.92294758343552,,79.24943753211898,,,120.69106411959567,,172.78451864771154,141.7851748935631,,,,136.1062572523171,,138.54722940492562,133.14520440207713,128.2213375466135,150.86558976695187,160.45008970110683
143,2005-03-05 14:22:06+00:00,186.34568769346322,183.5772631247906,169.70355961871877,144.88601627807805,137.74192207127825,149.513103263849,163.94119602341655,177.65392798500056,171.5774678716786,166.6679169333105,166.37663938340944,164.62351634388017,153.29697124577794,167.8612747834961,162.87119873050142,150.22894409423577,134.5916137107826,,163.6216831867945,169.4251253934365,179.21032234112562,155.56324410348037,152.5647561634719,164.53899223041486,170.02607346009228,171.20141155901777,163.5801137065004,171.68912004213814,176.78360906786514,164.787377385245,163.00662604490043,163.8505751281309,182.6996208547696,193.26157619771192
144,2005-03-21 14:22:16+00:00,166.11139058770672,,132.68928660191557,117.92837687134553,126.00286313451446,139.5138070141502,149.7505234245791,165.32681565781897,152.04189409423117,148.04056786664637,152.01928768534083,139.40933238350445,137.94822957869465,135.87322341770007,133.5598284807618,138.88291016997962,134.34391650284007,,141.6949821450012,150.92175144260736,145.07240448561996,144.99492919326002,141.86572282237904,159.8100169861615,161.17305593618084,162.66406310585862,154.1250136768434,158.63173243459434,163.5030647075508,161.50393604249777,171.35534761966483,151.92059194501263,167.24461065776572,181.0233242399728
145,2005-03-28 14:28:29+00:00,172.91831744904584,153.48020747471531,138.91395190050193,120.6497339136711,128.29688230760738,134.59272532801492,138.89556796198647,150.32223857167895,140.6164974178056,140.2377444741341,145.04777140730275,135.1744022588369,131.65365925702326,137.78814756064,132.0104749659823,173.14909517180325,133.16060020331852,,,161.65149813322915,,182.2592659793888,,,,,130.98349962838086,,,154.58067765641633,,,,
146,2005-03-29 14:24:56+00:00,173.23614345169497,167.42566930594813,151.78772143529747,128.11484610581942,143.91278477491718,141.70153139698317,,,,,,154.49558682631962,140.02159934534953,147.49600576603075,142.46833501217301,148.39314626025353,136.80620951716475,129.41053560938303,,,,,143.9672690766774,152.70044507414053,166.82054169626844,170.56731427907903,165.8038202540128,167.26597891525722,163.16508497246113,,,,,
147,2005-04-05 14:31:05+00:00,,,,,111.21050199528358,107.947045850215,123.86562639652071,126.68743994372069,133.49661389295466,126.64538190955156,125.85212498403745,123.6370950179762,,,,127.16445158119242,117.1104053142027,99.25494558312704,114.13012709549793,126.47642988034838,127.48901110328623,115.50906015484651,93.4391129331696,121.66668773107124,,,,147.0258633457968,145.289513232835,148.78201833152255,143.05497888192596,129.47688674182365,144.98794100940185,158.36116741765244
148,2005-04-13 14:28:33+00:00,161.4002574930714,,117.97997612609136,103.25604300238619,99.4002312959529,116.00228835696312,129.67700951879047,138.4882399657725,147.68285958230405,150.49764009417413,141.03596853171337,132.442051127035,124.22699425967173,130.53361140034482,117.99677743837833,109.23771663779293,109.82982557317261,107.22642816372694,116.23640795439141,141.9007224617665,143.21095501855837,124.8374857472787,125.26078307204565,138.67112103670567,150.1965551852409,152.4386784967875,140.33576298105112,140.9705267435909,142.49333454711766,140.16700570820834,153.98558675632304,146.10884328634424,161.09629849839715,167.85874870298343
149,2005-04-14 14:24:50+00:00,,,,,,121.38920641512487,133.1130494868399,140.46961058389985,147.4700452773396,,,,,,114.4979014515615,121.13325502679524,114.08916624535432,97.64933081850369,128.39129093490075,136.21469731867452,133.1907203082055,,,,,,141.04826114756108,150.793332317857,135.76657499375438,150.65702042916848,130.95838432823984,,,
150,2005-04-21 14:30:59+00:00,,184.12365002925418,,,188.53229920677467,187.99690314621577,,,,,,,,196.94509571636635,,,,,,194.18310234746812,,,,,,192.03259504419054,185.2391829397864,183.73608689030308,182.17920246702303,180.26531055833956,172.22665213770196,163.37605285715833,,
151,2005-06-08 14:30:57+00:00,,,,99.10785321721852,,,131.34088862415186,138.717890955,147.05714742001425,143.25833115602774,130.3461531040263,,,,,,,126.03496266470631,132.1856883385083,,,152.47254110577768,143.90485727393363,,,,146.93227641980627,,159.38445672704253,,,123.30201521462396,134.37515012652068,154.22726723104932
152,2005-06-16 14:29:00+00:00,162.80998450329477,175.06304323101557,,138.64538578906735,170.64778728082533,173.08250518592266,,171.1836346219712,180.01869156173169,,,162.39492657003103,,200.8332656059889,,,,,150.81324866252118,176.24838707413826,191.87882961052378,,,158.32297368385042,184.39686379491692,197.28770562139565,,191.64719522709646,182.7986440023518,186.9512362653049,155.47549192365267,147.10168594410405,150.07422322944407,161.93038385842058
153,2005-07-02 14:29:04+00:00,,,,,,,,,,121.51259595234698,114.44419811840802,,,,120.38614022735966,123.74125815060445,103.54797329276066,102.59433541600136,,,,135.44043769307083,142.89637805116604,132.62512929305976,,144.11757026025847,170.35685154995957,179.10343203513588,,,,,,
154,2005-07-10 14:30:52+00:00,,,,,,,110.33286246180887,,,,100.20066812423079,,,,100.91150729961544,,,83.20146606968456,,,,,,103.61726696302472,,141.25637085816217,132.6321362981067,,,120.497515237839,,,,144.63434402104153
155,2005-07-18 14:29:14+00:00,155.85322595435318,161.28476008568606,166.97208497401516,146.79943095848174,148.87621250977202,151.63756912876224,154.93427591477413,175.37275699850133,172.121796897081,169.4794187439386,154.597569495532,147.08010392691477,156.03174308536668,204.55466713900563,,166.2401138447145,,156.35363864120106,153.53538325509126,167.6490279760773,167.66926011017776,168.76408420987738,162.68221698386654,170.71428120917764,192.04367474800873,175.80975174141778,167.23509717424182,169.580821941425,166.88450455985435,160.19322296775997,146.81556955028287,140.65441961803035,157.8016251594504,174.12065774714682
156,2005-09-12 14:30:31+00:00,167.41360572240038,168.08092982420834,134.98368513436338,,,,,134.08496354089598,148.81144201224512,158.38913962670546,152.4655307263469,182.90345075567373,189.70570416360246,170.5881618972667,,,,,,,,154.4112253120788,,178.57836086475746,174.81707346408737,172.44419895294547,,,,,143.39964601144146,146.36784345244635,158.63407365332765,172.1296202390421
157,2005-09-13 14:23:24+00:00,165.45258465004147,139.09926744416572,124.34602773852973,118.38618720850798,134.05214610852414,137.0577412373034,131.85352798023908,146.45173935214672,148.39587868436027,,,,181.79827313263124,176.82385035618248,126.18601970520963,,131.47138899545791,126.52415631601677,137.5430103881986,155.57662766106648,152.51455106582307,150.01563304421754,136.0115874911845,176.50880800854824,168.61709119571142,168.67533962767396,163.68058236248385,161.52170281429835,158.28793340137983,156.4544722247848,,145.5009979875609,155.01062805371373,180.68011069894823
158,2005-09-20 14:29:34+00:00,157.70124577425807,142.55612009243205,132.88578477628866,123.2133787079481,108.75426129660977,113.7393084670974,128.43181580488832,134.26524323248105,141.2346282112235,159.5238945681796,149.80091526136414,162.5813744129773,153.2187975325954,155.58396215389243,154.04591463404236,143.3761235195757,140.93466417149008,130.43342449710553,136.04264971567153,147.73094109676865,148.30214392836004,149.07152970550604,159.25642575279502,163.52495603861402,166.72962434475542,162.7826895506113,159.52070668879932,155.28438472656748,139.7740820926226,139.04998857298625,139.12206968519257,132.46542941976892,150.40879023732103,164.1722413213927
