,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0581-0000,-116.30664602368785,31.14582242705621,-116.31082551433073,31.145762219107365,0.08,0.0742,0.0928
1,mex0581-0001,-116.3066285383322,31.14492375286341,-116.31080799853449,31.14486354521554,0.06,0.0545,0.066
2,mex0581-0002,-116.30661102840726,31.14402377244591,-116.3107905078617,31.14396617343518,0.06,0.0534,0.0654
3,mex0581-0003,-116.30659479292086,31.14309749641886,-116.31077477746987,31.143095089507778,0.06,0.052,0.067
4,mex0581-0004,-116.30660959582215,31.142172486432127,-116.31078914375978,31.142222662071728,0.055,0.0485,0.0605
5,mex0581-0005,-116.30662419498186,31.1412737657891,-116.31080371247543,31.141323941177834,0.06,0.053,0.0666
6,mex0581-0006,-116.30663875837121,31.140377336832966,-116.31081831645875,31.140422924486167,0.055,0.0493,0.0615
7,mex0581-0007,-116.3066506298496,31.139483136458015,-116.310830278274,31.139519622688947,0.055,0.0481,0.0586
8,mex0581-0008,-116.30665991285493,31.138586614456813,-116.3108395807931,31.1386185868412,0.055,0.0497,0.0614
9,mex0581-0009,-116.30666922074462,31.13768783355862,-116.31084885823346,31.137719805783107,0.05,0.0457,0.0555
10,mex0581-0010,-116.30667869523995,31.136777277923752,-116.31085796919615,31.13683279535727,0.05,0.0471,0.0585
11,mex0581-0011,-116.30670202433697,31.13586392363703,-116.31088059630048,31.135948982376103,0.05,0.0466,0.0568
12,mex0581-0012,-116.30672858953493,31.13496239058642,-116.31090696025075,31.13505344670099,0.05,0.0452,0.0565
13,mex0581-0013,-116.3067550688794,31.134063854395027,-116.31093340918191,31.13415491005422,0.05,0.0432,0.0555
14,mex0581-0014,-116.30678554615358,31.133090766569683,-116.3109558619295,31.133330920999608,0.05,0.0449,0.0612
15,mex0581-0015,-116.30690283143755,31.1321513991384,-116.31106453670985,31.132483925979965,0.05,0.0448,0.0596
16,mex0581-0016,-116.30697849093963,31.13130520658703,-116.31114926131417,31.13153864960401,0.05,0.0449,0.057
17,mex0581-0017,-116.30703249468395,31.130428958005172,-116.31120616415406,31.13061976571472,0.05,0.0439,0.0574
18,mex0581-0018,-116.30708772139693,31.129535377950347,-116.31126184299539,31.129718209191203,0.045,0.042,0.053
19,mex0581-0019,-116.30713758214938,31.12865580536756,-116.31131361011214,31.12880229791657,0.045,0.0424,0.0507
20,mex0581-0020,-116.30717131841082,31.127771636462878,-116.31134853042096,31.12788975916209,0.045,0.0396,0.0482
21,mex0581-0021,-116.30720566162734,31.126873280878282,-116.31138284325436,31.126991402986743,0.045,0.0422,0.0529
22,mex0581-0022,-116.30723965706208,31.125984840787716,-116.31141750253423,31.1260831272006,0.045,0.0423,0.0524
23,mex0581-0023,-116.30726208678195,31.125100258658023,-116.31144066627024,31.125170492200393,0.045,0.0424,0.0524
24,mex0581-0024,-116.30728003728078,31.124205652308422,-116.31145876198111,31.124267671502185,0.045,0.041,0.0517
25,mex0581-0025,-116.30729807540708,31.123306936889293,-116.31147676967846,31.12336895577274,0.05,0.0427,0.056
26,mex0581-0026,-116.30731599887173,31.12241456894817,-116.31149489129734,31.122463888461468,0.05,0.0428,0.0575
27,mex0581-0027,-116.30732655770154,31.12152294495906,-116.31150561533201,31.121557904742783,0.045,0.0413,0.055
28,mex0581-0028,-116.30733624051044,31.120624958053916,-116.31151528601586,31.120658257839317,0.05,0.0428,0.059
29,mex0581-0029,-116.30734671233128,31.1196909481773,-116.31152416862514,31.11979462982233,0.05,0.0436,0.0569
30,mex0581-0030,-116.3074047126189,31.11868604938073,-116.31156721415917,31.119006793133615,0.045,0.0411,0.0534
31,mex0581-0031,-116.30754964885989,31.11772187031376,-116.31169344459111,31.118188450529967,0.045,0.0418,0.0542
32,mex0581-0032,-116.30768524373468,31.116830608432586,-116.31182901004726,31.11729718633271,0.045,0.04,0.051
33,mex0581-0033,-116.30783280505551,31.11587093165083,-116.31195260737908,31.11647433299235,0.045,0.0406,0.0516
34,mex0581-0034,-116.30806768723357,31.114903523615794,-116.3121470795397,31.115684017953086,0.045,0.0399,0.0501
35,mex0581-0035,-116.30831180872188,31.114007976615362,-116.31238031092823,31.11482936630981,0.045,0.0404,0.0512
36,mex0581-0036,-116.30853565350147,31.11319170251753,-116.31263380975999,31.113895436858492,0.045,0.0398,0.0483
37,mex0581-0037,-116.30868026837926,31.11244045630279,-116.31282819113622,31.112877812160644,0.04,0.0388,0.046
38,mex0581-0038,-116.3087556397626,31.11161846978449,-116.31292100416412,31.111907880488225,0.045,0.0393,0.0467
39,mex0581-0039,-116.30883974700329,31.110722509410593,-116.31300508135837,31.11101191866975,0.045,0.0437,0.0517
40,mex0581-0040,-116.3089229365528,31.109836665872777,-116.31309007346198,31.110105835848223,0.045,0.0436,0.052
41,mex0581-0041,-116.30899417285835,31.10895327075682,-116.31316348706405,31.109195816797087,0.045,0.0431,0.0505
42,mex0581-0042,-116.30906256097613,31.10805951690756,-116.31323233945648,31.108295685262714,0.05,0.0447,0.0556
43,mex0581-0043,-116.30913119537558,31.107162572742865,-116.31330094367947,31.10739873991771,0.045,0.0402,0.0503
44,mex0581-0044,-116.30920278485016,31.106231851030316,-116.3133665919663,31.106535568041583,0.045,0.0395,0.0502
45,mex0581-0045,-116.30931435309613,31.105303887266924,-116.31347070322987,31.105675361978605,0.05,0.0439,0.056
46,mex0581-0046,-116.30942240875702,31.104409656537644,-116.3135786909272,31.104781445510497,0.05,0.0438,0.0556
47,mex0581-0047,-116.30953416632528,31.10348699905994,-116.31368297453119,31.10391595166834,0.045,0.0405,0.051
48,mex0581-0048,-116.30968215238349,31.10255251039029,-116.31381732867465,31.103069646306444,0.045,0.0422,0.0508
49,mex0581-0049,-116.30984414361946,31.101648589805308,-116.3139738826315,31.102196788909406,0.045,0.0416,0.0513
50,mex0581-0050,-116.3100034281791,31.100760199999566,-116.31413313817006,31.10130839638938,0.045,0.0422,0.0495
51,mex0581-0051,-116.3101596624132,31.099889384533864,-116.31429543887258,31.100402425180263,0.045,0.0428,0.0523
52,mex0581-0052,-116.31029521325529,31.09901891320757,-116.31443752807722,31.099491090115517,0.05,0.0437,0.0544
53,mex0581-0053,-116.31043033041837,31.098130435449804,-116.31457348153776,31.09859695192645,0.045,0.0428,0.0533
54,mex0581-0054,-116.3105665050525,31.097235043051995,-116.31470837383989,31.097709724157575,0.05,0.0441,0.0564
55,mex0581-0055,-116.31070772994352,31.096338316649614,-116.31484769987858,31.096824922299344,0.05,0.0445,0.0561
56,mex0581-0056,-116.31085050432114,31.09544592328682,-116.31498984549367,31.095936288388437,0.05,0.0447,0.0545
57,mex0581-0057,-116.31099334618818,31.09455311136006,-116.31513191952133,31.095048068790135,0.05,0.0467,0.0565
58,mex0581-0058,-116.3111454908317,31.0936228659288,-116.31527001096062,31.09419801477267,0.05,0.0445,0.053
59,mex0581-0059,-116.31134204815297,31.092701113504123,-116.31545139730434,31.0933515946578,0.04,0.0387,0.0474
60,mex0581-0060,-116.31153103088864,31.091817026583968,-116.31564035160025,31.092467504531207,0.04,0.0382,0.0433
