,dates,chi0314-0000,chi0314-0001,chi0314-0002,chi0314-0003,chi0314-0004,chi0314-0005,chi0314-0006,chi0314-0007,chi0314-0008,chi0314-0009,chi0314-0010,chi0314-0011,chi0314-0012,chi0314-0013,chi0314-0014,chi0314-0015,chi0314-0016,chi0314-0017,chi0314-0018,chi0314-0019,chi0314-0020,chi0314-0021,chi0314-0022,chi0314-0023,chi0314-0024,chi0314-0025
203,2002-01-31 14:18:43+00:00,199.55450326860742,205.41940770025826,218.81545952363373,212.37757400416325,206.5660993158195,214.22258081484168,223.42800454732944,221.88686898084444,209.80899638458752,206.20866241706207,200.53691508946693,193.8995144514653,197.75624267766347,198.12392869330543,190.43263770604227,192.47246581434638,189.36426245172572,227.1771338417384,207.39374654160986,225.02649592022124,220.4217671597141,227.03844090593668,226.87488373760257,234.55692451813047,230.83348797989828,222.29816840472253
204,2002-02-08 14:28:45+00:00,208.06685084654666,213.6214349239857,223.85202889681327,221.94013064174464,220.83583845748595,221.51194810508795,229.45098739140755,224.39757718673377,216.32072264376922,209.04136760567502,202.55203345672396,194.4739905152203,199.92122207469257,198.10242619212758,194.2717240785048,199.19995839124934,205.52282610284843,216.49352641426555,212.76852347927542,219.6261506946515,223.09113899742553,222.66298293276074,224.8991903486628,229.9170455356659,225.3166669607179,229.25246697093846
205,2002-02-09 14:12:20+00:00,205.919054439886,209.3489143052318,219.88075166543388,218.38458808916656,216.8278661395436,221.59919136918424,230.3782673578247,226.83029266435807,217.93495474027037,207.68666578813622,200.74993667286378,187.07935309091272,196.25532902908859,189.60121888670855,182.94890450134167,191.51896592831145,191.73824567663664,205.45331789904844,206.19794488775034,214.44663875591002,220.16672817716903,220.18417733226246,218.4725186494599,225.21027802369747,222.59831808154127,218.1597871495631
206,2002-03-04 14:18:03+00:00,209.13522650591673,213.35672365175384,223.13242317902268,216.5107410027535,216.86537779103287,218.67799851815866,222.15011852382509,218.24497752213261,217.02117861143773,205.08571777295018,203.36034029334175,196.76755598437273,203.56739171191842,206.55462135669134,199.49312141504424,206.2359986879648,202.94156385264054,210.03203860996607,202.60263410184325,217.75343907467703,217.20558000757666,215.00086600662706,219.52764841712576,224.3434005842791,224.0193077236976,217.87969866915927
207,2002-03-20 14:17:54+00:00,206.40382230322749,205.10384640045692,215.0060314522227,214.1533385159511,213.49734781058555,215.60170040191733,216.26719843346189,211.00255388797345,208.32350783918224,199.9003060458914,191.81494536489535,193.98361817286207,200.33420565728798,200.78782993920265,195.10160344522438,199.1471689821398,201.52990773169375,214.2262933421236,210.3116574368369,212.11988077851436,216.39855204831247,215.32406558184294,208.32913031872053,217.05909075812065,214.75799388215984,220.71641664356142
208,2002-03-21 14:22:27+00:00,205.9274430401805,209.32955177797146,222.6226330970513,221.75339601484126,215.12159276826813,219.93231648168737,224.7664109092435,215.90343094867887,215.58199846092614,212.1691638444894,204.99664654806315,203.8676921176455,214.48102943978168,206.59462000269943,204.61463882329116,203.20280631113687,203.17031960184414,218.421169200051,213.23414387040316,217.46074532346117,221.66053921218523,220.16593129711183,219.86529493677193,218.17922536631534,216.3939760671079,216.91597967005004
209,2002-03-28 14:28:39+00:00,209.7951231303639,217.70981470569865,229.43439758254002,225.56467980340625,219.22586993754138,221.46146498048657,233.21468763669986,228.20324175503657,224.84827283069302,216.5269386102699,210.0322727270894,207.21459940428358,209.2577769272226,211.191005010166,208.2683183960606,213.46181052194856,215.0676056913715,225.9590147567987,214.57464123283353,219.95852447376691,227.15850241282223,225.75445680475994,229.89437093216068,228.39386366765092,229.36035844408826,236.65084385176615
210,2002-06-17 14:09:47+00:00,215.11172370088607,209.98680038610334,210.75574722992997,210.5379752655151,202.49113276818636,211.78353555403794,218.75960981599715,213.6468928591956,206.51564495230213,203.34164777670338,194.82017108158647,182.66193007910422,193.61562193434193,185.31979594968521,177.87870108485166,182.55863764417813,185.5713449975639,211.51796618486995,213.57395812102536,217.8003521408257,222.3647107587802,221.0346079549149,210.46807018931682,202.15808733933048,196.93995345101024,201.6165800910624
211,2002-07-02 14:28:17+00:00,205.9997925557234,205.20017834012117,206.11539237535297,204.09968163461494,207.4175094964365,213.53703621720942,219.98285529323738,213.71596116604542,206.7298628013414,203.93969297833206,193.49628694250796,196.12354258421115,205.83782549132968,198.99410379406405,188.91381214039188,200.0692826893823,209.75897790184334,216.7649459804511,215.49747436279284,221.83414911386296,221.0252571197464,218.68633917262557,220.76777147239278,217.08771411407616,210.3923114862795,220.7188524248578
212,2002-07-03 14:09:27+00:00,207.15608629626414,204.66574496420938,208.64112050508137,205.8687358440483,206.00870504883872,208.33888613818445,214.56058733476806,207.19145635489508,201.41560118283107,205.31636121163936,191.55514572908166,184.30066119524517,191.99550638886177,184.77134765560126,167.38885440165552,178.1153642596135,190.51275144429167,191.1405351067358,203.67388978631746,213.42238687905757,214.52037727272818,214.37742123517165,207.9386730060894,205.36065096480706,199.26761912996713,
213,2002-07-10 14:15:27+00:00,216.29705951266547,213.90663782722223,209.9341060838969,212.89522401423537,210.03185842502123,214.70634910710453,224.12986233825535,219.20627299502934,218.16331397788292,209.40429258712865,206.13069560767298,209.89340099326444,220.59525603411086,209.97450058359541,201.2250122226734,202.21673883461878,208.3912681677206,226.18340762636564,211.90131647925318,228.94826614051408,224.42361477684125,223.09006814952733,221.8195771662162,223.6367823372468,211.62888875848304,212.4486227617932
214,2002-07-11 14:22:04+00:00,218.96444920020792,218.30813892719746,213.96272803042618,217.39289774373756,215.91785542600556,216.2852759967775,227.51678315333686,226.06552339899065,220.5061917303842,213.8895037997284,207.972547295325,209.15683573301078,216.53822481445184,208.67334498370363,199.177714957823,208.16948125072426,209.69383735871264,221.90628346695414,224.63067062607934,226.06879891812528,231.48249695445844,230.61023885132124,229.27362700508996,222.9039094358396,212.08168338226616,220.94524818314966
215,2002-07-27 14:21:55+00:00,216.40505061797003,203.25417637194124,203.5528421448644,201.20093438702403,200.94038437483343,209.06530445830742,210.8413407562438,204.22697953364687,196.89925729270587,196.51353102655295,186.94269137573124,182.39661899985296,188.52271719267614,189.94207827303052,175.6643065826719,190.23517190472973,191.8125300979369,202.16937544738025,203.9265342490621,216.93600788301393,211.01252512187375,217.18623719931435,212.65786287986583,211.90395504636913,200.6713670872611,195.34497618736674
216,2002-08-12 14:21:51+00:00,202.20447994124493,202.11631116440313,197.57324006786212,193.2267557647889,196.26991720405888,201.80883776153095,210.0025922464008,208.6214472672512,201.0849486773526,200.52957642792416,193.37673445778313,185.69730782578546,196.049916643057,198.25867943026304,,,,,,,,,,210.89194959683357,207.63208653501422,208.69780612324823
217,2002-08-19 14:27:59+00:00,200.0082370758033,191.82363135844687,187.16423819377562,189.26955185880988,190.1276985958177,196.82604030679525,201.496614755668,195.30437299952644,198.7471498284798,193.45851461328488,188.175345858361,182.924439351128,196.47198164337715,189.1101401561913,182.77373364149759,188.12771791683352,193.52966634287793,206.89363748717258,203.50878286667472,207.26713240580895,212.6463445648088,207.89358140316878,200.7742810338506,199.69069333011632,186.3419218264556,195.34687878846177
218,2002-09-13 14:21:33+00:00,203.94716748498146,203.22036558214833,199.8469714695806,196.0676489575916,199.12692945339452,204.3552409204592,215.51116040082618,207.34507800821527,203.13056572499144,195.98526517870124,186.34548602094634,186.38528356066635,197.37519907554068,188.78785348388104,180.42899361284577,192.62929845133962,204.84715119745024,208.51644834694977,207.25831146759376,208.5862565333191,207.16473800542823,207.06247447648084,201.10218980965453,203.3743990894373,196.3361677215172,197.6774681366478
219,2002-09-20 14:27:37+00:00,204.8110152137027,201.29905863408362,199.17621158320878,197.63911851961927,199.93633671274793,205.60095711491027,220.1982103346139,216.8238438502932,208.33987613745697,210.44679143411864,202.46034679446367,198.70483135248332,209.72273256202027,199.39899828560377,198.7846438951444,207.50528141485137,210.60123835338374,220.8562416864677,222.57476541607792,221.63869950245635,224.15722001345716,223.0409093267285,221.9386300290322,215.00522516863035,208.81456784122645,219.89834036990783
220,2002-10-15 14:21:23+00:00,199.42636812220087,195.15712843018014,195.14575972142646,,182.62077589247193,179.76597708300403,205.35976532292213,179.7992791310462,162.10874918068473,173.48152746797624,172.31254076257807,180.4603938725569,188.97979489355916,166.1169269837942,158.0898864829513,162.95701045833403,168.25648437569657,181.77277841637996,197.33121963489185,195.88201773124223,199.37867543602448,202.87487734872565,202.33600327430977,202.59813031054966,189.46947122794268,196.24650843661394
221,2002-11-07 14:27:44+00:00,181.2025826184592,181.3790401555613,190.92740077221868,188.81841829857657,189.9057294345408,196.57999705218847,207.75953650434377,209.5282071797901,199.83851292706922,196.9672538811063,193.84525752610884,193.0606523000084,201.17881571373084,191.60047110401194,188.08072099000185,189.820107097275,197.55711620252126,208.46980653249275,208.6407611863582,210.607508842631,206.92151159199867,208.6634537020308,211.16671659289287,216.18288068448499,199.21877605590058,206.15512329010195
222,2002-12-18 14:21:56+00:00,210.23431949932132,208.43282120611462,220.5135415891309,215.55765460715125,214.96040882043243,219.99812149645123,229.51833872856855,224.25150555689677,218.74488336008878,215.38530557916792,209.3764331105717,203.49888609635994,210.52920632203916,200.8629269644041,193.53448653607572,205.1671397731491,207.72361348168664,214.63887379018385,218.378595148623,222.1826738182237,228.62426468693056,223.30355817385635,217.14897743614895,224.1152338573338,214.35290539568675,209.80207507359114
223,2003-01-10 14:28:13+00:00,198.66942196496308,205.6454458697801,218.50895933510958,208.28423398203037,208.58497451494694,212.65025269494288,221.64855009711397,213.39505072226441,205.21408802624254,195.5070267783479,188.03295423590768,180.58851664572074,188.5329394082083,181.15071980141914,175.46075919013924,177.59642349295856,184.4703158279694,196.7965723545696,202.89686279127022,209.10881596164856,206.96709868111623,200.5316569456536,197.4405366429866,203.46932171237233,196.56371733298695,199.67427545219255
224,2003-01-19 14:22:09+00:00,210.3326492821448,212.53365928674103,225.65972943119044,221.0594452020309,218.45262074757593,223.22359952829947,229.07273888963576,222.59878704008264,215.8847976703922,211.638737419091,201.9377321246758,196.8485147899095,206.4873947850755,201.2084307304294,196.8830172521296,192.84077327139653,194.66734588127883,207.8539771821934,211.37731726301342,219.0310260150358,216.33503303304434,219.04755738257123,215.82004234038286,217.46207600613505,215.87902633353045,216.27571146635714
225,2003-02-20 14:22:20+00:00,210.83440937985284,212.7279988571465,221.1932191674091,215.78522548776405,213.12569257105105,217.5389791116145,226.58255451372077,223.68164535544042,223.8885573667251,214.47749465296903,203.0436185434846,199.05586395347007,207.47489351535984,202.08603123358847,196.75371187332445,201.09060608618736,201.51460909386256,214.88126031721464,212.52454575613538,221.72493345301794,220.71717847729585,221.5487548262163,216.76641000868634,216.05060587433925,213.26673190203798,214.2503174243791
226,2003-02-27 14:28:31+00:00,204.34536032450268,209.84042857980103,,213.44893823130758,220.50426659073156,221.85056558429304,226.64506928801376,231.32401926670363,222.16771043200526,211.98817530196024,215.31124852875615,230.19894238941063,,,,,,,,,,,,,,
227,2003-03-15 14:28:35+00:00,208.3769047166678,214.14342717805107,225.97423233128114,225.56703473091656,223.91159014881504,223.77984016041742,229.57886452603887,222.88384333570525,217.9515198150216,214.04422652862166,208.67330877608939,204.0808062036774,214.15271379920594,210.72562137839412,206.2080824271663,213.4943957912431,211.28332254634304,221.38477508608622,212.25136792641203,220.47242896789672,222.0383082702026,221.3751065358078,223.52997686314396,228.0399639468642,220.6864955827654,224.3772287582424
228,2003-03-24 14:22:18+00:00,205.84753903624048,216.42179588908056,225.8532262027962,223.9218396270307,224.9041891399357,228.29919090437335,235.99799395727328,225.25095564657138,225.80434668693272,219.80759689974877,209.23371922504106,205.53699209356043,211.02111037815712,205.32589884850566,199.1219704840454,198.78008753019694,197.87804941156188,210.1971247812448,208.82073496337458,212.26880886041582,222.02880590240787,218.7595042855538,216.16105637317952,219.60125969678955,216.13947461440816,215.0139918618271
229,2003-03-31 14:28:33+00:00,213.9335720478289,,,,,209.4829921563275,225.30317868817235,228.26802299039068,224.85586466883348,,,,,,,,,,,,,214.0295281996209,219.50187562630632,230.35788810664116,224.1092064399832,226.84781975112773
230,2003-05-02 14:28:37+00:00,205.2435718790875,214.08355645657318,225.89505857013958,216.17374305348872,211.5736701738112,216.24554701957655,228.2219982918906,223.4997553228785,216.98773631547235,215.12528366241833,204.46667984487996,204.0703765176952,208.7232693920019,208.8815180905215,206.33511541524888,212.73569431677635,206.37790158916584,223.62334157975866,216.0676257609436,217.01263967613824,224.30784158543736,221.8180733834386,217.7765525106991,220.82228977475629,218.78198918151642,219.23722493021955
231,2003-06-27 14:15:57+00:00,216.73437393647686,223.0032675388084,207.2270909932497,202.6472984563086,198.1361596634956,209.83327076648072,221.2184414024896,210.23327779259824,203.8149195236744,202.88311704210193,193.20862477970752,191.6825960666346,206.57963385095354,198.64671498644174,188.80937365547172,199.93779267448565,193.5231064086875,207.9313221121497,198.66442925695148,217.8075786789373,209.8371345751725,214.22909872246336,212.94025346067332,207.9679228042588,199.13585259767868,211.373247911449
232,2003-07-13 14:16:14+00:00,214.3508908046607,214.94505046126082,210.79611965920893,209.73748768357513,207.4481453397385,215.60100757054414,226.42875189749594,215.8589330963162,212.58085538250714,214.0271004490616,209.02722532980533,214.24620186830074,209.07138738069747,201.62989521881323,181.48598710537993,202.19555076242082,203.04582656087555,207.19146401737996,212.26347618340355,223.78622635221464,218.90538247308342,220.49875219439608,220.96654737749859,212.48427218196434,200.7571040856153,218.91308732721714
233,2003-07-21 14:28:23+00:00,196.58807152903458,201.9485271106142,201.21699858298436,194.86847604269994,196.33119305348478,203.07876254682822,212.47535514477258,205.18328960903438,197.45811332248897,,,,,196.61858540444837,187.1703848786735,193.96483787553882,198.54456709467294,209.4369645704174,203.31962919335274,212.0037757940899,215.14486739205287,,,,189.642777633006,197.13514514259228
234,2003-07-22 14:10:12+00:00,229.8751118724981,232.9433745096407,230.47022116659429,225.96983853285053,221.87043605699736,225.8325351386577,233.34180457316336,233.98749698128182,219.9915366829128,212.82326847671823,196.52787909346185,187.1276452358719,194.5134000915915,193.66368042450026,178.0279907485035,176.21786429325988,,194.59271275916527,,205.51876619575816,212.2921544234295,207.831933330992,205.802049857712,203.30185917017943,197.0069821087335,201.22017616306815
235,2003-08-15 14:22:04+00:00,208.96804432823535,210.75071072629854,214.31591647647176,213.95865012128755,211.74463816855692,214.38654266781086,226.46939793321735,222.15658781155395,214.72045481369926,,,,,,196.60939332350426,202.89590100280023,203.37264695745978,216.72655330433608,212.92992648403953,215.9324381999755,,,,,,217.5910958194646
236,2003-08-22 14:28:15+00:00,189.26522882749225,189.0181726814718,189.34800109623006,184.63323043618476,184.9955269879669,190.10548070702475,199.26959084317068,,,,,,187.0852141408021,180.67878542007674,172.5248682034759,175.69170078742658,178.97745273450948,192.04935413470042,188.9873194113377,,,,,,,
237,2003-08-23 14:10:47+00:00,209.16881950687213,203.59298843937228,210.296321597857,199.77416121060517,202.22958646498265,207.3647529328223,222.18226296469578,212.3013392548382,205.94419057896383,209.10916851299578,194.9567663796746,192.5869583608986,204.15332537386425,195.10434108254253,192.33728350197256,192.00517430797655,193.29330525068985,213.04455485049343,211.37592799850393,213.65503084819974,210.14845127061025,210.81835418063514,210.6593518903462,209.87793535832355,197.43407198693117,203.5609179018914
238,2003-08-30 14:17:05+00:00,203.26612457894205,200.92392383582037,204.00876780643927,198.1174835827889,197.10827128024368,200.6347102099955,212.1828605977929,202.72769792827486,199.0096186881144,203.73401674900978,192.83561666245407,195.4366720195557,213.13334970704545,205.2134033322825,201.91605101803225,191.58925395232114,194.48959476204055,206.3765410967583,202.84544595410628,205.36626392386552,212.49070598633924,209.9262026718711,208.04361436790236,211.4741466177121,202.7147494309293,209.48461459821058
239,2003-09-08 14:11:03+00:00,204.81028381462494,202.73963405627262,201.98442716052497,197.30415580215185,194.65281661196133,202.80834325704174,219.05900851245917,203.14024339111572,201.10643391578617,194.11133398646854,191.42238530862133,186.31121196557382,198.1311721854288,189.64540244398012,185.7541570326365,195.42934408889496,192.96329266089134,207.9333568088729,206.9506781583197,207.71613874108854,201.27567546898123,209.05958894609145,211.34256898513965,210.8529536607064,194.407784464478,201.08665138386542
240,2003-09-23 14:28:02+00:00,193.57702745526112,201.697109608234,199.7828899812809,192.51967216857673,192.76488291190344,,,,,,184.93323779418344,187.20585432310742,200.4902859182603,192.7327008568412,186.68987624321218,189.7902606615059,195.87093720884474,202.21520278652477,,,,,202.4633510219984,200.8929334137393,188.18845323406003,197.54493664398257
241,2003-10-01 14:17:33+00:00,196.09869551121767,199.93491242578003,202.26343623869528,199.15393813201797,200.10554614163482,210.85596518686552,220.1264656943299,207.1065741970479,202.153657296354,195.56584903625458,189.77978688417699,191.9897776951492,200.4273334748597,193.67098638589252,197.62294320004187,199.32599506940878,208.43123462998508,209.77556835639447,215.44344248053244,212.07782237921677,206.8835727304652,210.52627376928632,209.6454713040515,206.2115791420869,204.38022825742476,209.80398764964795
242,2003-10-17 14:17:47+00:00,199.29743275874537,195.73310439796296,198.9025217853892,193.38085875118333,192.26426254657642,197.9842911432023,213.2934826635738,204.6242067008308,205.1241427942195,194.8360344187469,192.23780625072416,192.74119632512728,207.83237148990054,195.9618408655587,194.62321055651168,197.3247881829918,199.58610417616734,209.89052313134445,207.65975946604635,210.86133438504345,209.78649442713393,213.13784560088655,213.2510897231037,216.70882147788151,198.66135334673618,204.87693415065382
243,2003-10-18 14:21:55+00:00,,,,,,,,215.90639404477088,213.80118859217382,203.02487427642106,199.0716388232152,200.5605852167042,211.98077156910313,207.7040326472405,210.76477732617207,,,,,217.3458394946004,215.82645908334513,216.63455853689572,221.4437462933556,222.26360000585277,216.21924271274816,214.4955437378501
244,2003-10-26 14:11:42+00:00,196.26823515261344,202.20880753370923,201.57755358464482,198.99066779170974,199.94933755530352,205.83344042457884,223.27477460346546,215.54204582086524,212.21455694732484,206.78029508896913,201.41521417556157,202.17933477092507,217.00610966730824,205.38875467328032,198.64878340328215,210.78815196436258,215.54111111050955,219.99419768003096,224.93715543375924,232.68713878527734,232.66865546473844,228.856410723346,225.34327835506676,227.29156505688857,208.55905180169367,207.13676248963955
245,2003-12-05 14:22:22+00:00,,204.87992339353892,212.8399554150081,209.49038169701421,203.54705873372225,209.434266899992,219.88914806172212,215.8714973454663,210.39447234388962,204.22904163584008,199.75764751574627,,,,,209.89106278718222,208.35055999182666,216.69934580696707,216.1040308053792,213.51590027336624,210.13629002229192,208.9987617316893,,,,
246,2003-12-12 14:28:36+00:00,195.24336444405446,202.90327853744122,214.70708188503264,213.07199312101514,,,,,,,209.32227789609652,211.39602276776236,218.70592945586392,220.82365270307153,220.15614492243975,221.86667401549025,219.02720008850312,,,,,227.3266111900817,222.6933442313643,228.74736086187426,221.05211288686314,228.16295672723632
247,2003-12-13 14:12:13+00:00,197.88257266350342,202.49406291947912,207.86986351987824,206.70222167161143,204.0669020394941,214.30839476787597,223.36258997362532,218.1571214657718,215.61280754901705,206.18030918616458,200.27500150360794,202.5702933017549,206.13055549941558,207.41693021577188,206.72936370285728,206.50953496849877,205.4529118846796,213.3422589159558,210.76186914671325,213.17985190692218,211.41407817035272,211.36754738287712,211.18988724837465,215.04944956875292,205.24909349148672,218.74891281215372
248,2003-12-21 14:22:31+00:00,207.5222382922724,205.70633335300093,210.0607325428301,198.4151301728065,196.6338525234631,201.18594146484529,213.2059564499095,209.42408545421756,,,,,,196.23113235453775,195.65830761713033,198.24066386321252,197.50322310604827,207.70533299724545,211.50954546590884,207.12480583664808,,,,,205.6217774446881,202.1383018821032
249,2003-12-28 14:28:45+00:00,193.50545504246332,199.0485264367744,206.24072337269482,199.79736804764863,198.3353983490278,206.87450792154274,220.69747724750846,,,,,,202.78008165040103,201.38042534053042,203.85364706046917,206.21470692219654,202.37235341697084,213.05341185910441,211.10710908925503,,,,,215.03742503911957,208.49194961487848,212.44062915687715
250,2004-01-05 14:18:36+00:00,194.0714674148523,199.23930823424604,217.80313851609762,213.25618092198545,208.25173326327177,216.40832273805896,229.7026308847506,230.24632262408562,227.28003356060367,223.0551428520582,216.6045440115826,200.8411361056186,196.23502035177654,200.32487627837443,204.91193560960266,207.2596701370842,203.4019571960879,220.7585041595195,218.58326537934855,222.12754068154948,223.90529239982632,231.08726938075972,217.3028081527978,221.62454324487766,214.68041098239723,206.7170951011779
251,2004-01-30 14:12:31+00:00,213.21117004246864,202.08744879801768,190.5762278891469,173.7260374025489,205.47467549326385,222.47711508481711,,248.95053568081875,224.41206493803537,207.7855904739544,200.7718147490329,195.60738007425968,203.91668435715786,196.9701862929431,196.5201521652638,,,,242.12507088443118,,215.2287239160532,214.2914797673192,210.4814262470456,223.4526812346942,211.39594955924494,209.6033030579172
252,2004-02-22 14:18:49+00:00,197.01941156112073,205.0388880323007,216.95496375753584,212.32912964992465,207.59707665649702,217.6212117542148,209.4957340036691,205.33309270254554,201.8820730195644,196.53441624548364,187.68406298272063,180.27849096608688,188.4258272034301,204.89382016658791,199.28690994878428,204.36539783666112,202.1719845424492,215.62115669810234,190.944390076103,199.18118184813918,195.60246098863004,202.7826152046783,203.43418703652415,202.63421602792414,208.3553054292306,210.78680240542556
253,2004-03-02 14:12:41+00:00,210.75002664870803,210.79612705355416,223.12482599241352,212.14256242158024,206.4037833034261,207.18657539592553,215.80394956159964,215.2895455781499,217.8161117951457,215.9829190332461,205.29266639026693,201.62920731363113,215.37080351118487,209.10107220376207,197.12406259707197,199.64210969202685,203.32365814057323,203.75389826334427,200.2419185671117,214.7427671087345,210.64505794871206,208.98218224812666,206.6916927564317,213.98514799921162,210.3054396606048,203.65410410675506
254,2004-03-17 14:29:07+00:00,201.08182234352066,206.6653912834878,212.76137472388072,209.89286541941792,214.19525489453716,219.7907141483384,226.36125473509978,225.0335024461772,219.02927509571165,,,,,,200.67287897345938,206.0574890764649,206.9509475405511,216.36884805711307,216.65240119001348,225.8615276069794,231.48299164071776,,,,,213.09418095325083
255,2004-03-18 14:12:47+00:00,202.10345765962106,202.46504554712806,204.58767746220323,197.37597298271632,198.4070412240168,204.40567293979015,217.1674645115055,203.03304405040723,197.0243457087351,195.46653259605935,188.1165338835007,184.2809118877206,197.55405954959593,191.31068662056413,185.8019157674258,193.4501158244296,189.97244277434132,198.9667430360219,204.33825785082868,202.69640735402157,202.74658203376597,203.88051018473135,203.63973956018614,210.10715007024788,204.40569170837767,196.1106713709213
256,2004-03-26 14:22:57+00:00,200.87843525819744,203.2496392874202,209.33042159793638,207.90917145672285,203.21786784327688,205.41316775177162,217.69647391572897,216.2680016621743,209.86911235989675,,,,,,203.3130972558196,202.70649787236076,202.8086580218528,207.80728484991673,205.20252541101092,210.0516713643188,219.70282590711622,,,,,206.76072066412505
257,2004-04-02 14:29:07+00:00,199.04602864855104,202.54934522842504,207.23048100604566,198.91406642269004,195.71548547230103,199.556450026467,,,,,,198.8879884143433,205.6560372399116,203.54900659577163,200.77940894323822,210.96992761407154,208.6007392198128,217.85079305213117,,,,,212.29496836940817,216.0813310542166,213.68120990386123,207.591276743776
258,2004-04-03 14:12:59+00:00,200.74947486203683,202.9927337751656,205.26078034562522,202.363271954584,197.0437562189288,201.24087851360792,213.4835113157563,209.53709066276159,199.86792109928916,195.50998085307936,185.25847369766774,186.2925461116669,198.03532777798875,194.47393085247452,188.5125280568561,196.67887544727975,195.05517984065722,203.1340933782408,204.085007766286,214.59917556154733,211.57260194361243,211.01478131227978,208.60000404967818,207.82305885558753,198.63781749360643,199.6331987017687
259,2004-04-18 14:28:59+00:00,,,,,,,,222.4867081468978,216.04054946255087,211.69739702460816,207.19663354046085,211.05047368401603,222.17684046403588,222.35091840466893,213.1711672991688,,,,,231.4791347964194,235.39412332156238,232.1126545754969,229.6648492926325,232.2418208895295,228.28334896559713,226.35265021726315
260,2004-04-19 14:13:29+00:00,206.32407469631684,207.50123331108148,207.01133122159698,201.85354547317155,197.14943719481585,202.75512940426376,217.40978775384838,211.25300340061554,205.34343742956074,202.0694457157877,191.91860821552012,189.49175956146905,207.75993254718995,198.95953400543604,194.36857821488772,199.1795893369519,201.08898602282014,209.66577377137008,213.46466055386418,211.63791249802355,213.32856694017093,210.25262995789055,205.43758236032076,217.13685613950355,218.3867159161052,214.3530220079008
261,2004-04-26 14:19:51+00:00,197.05602109383648,202.99168992061132,207.52370716787615,197.67960426204178,195.6418488642317,205.30267100981865,213.54519934498424,208.11715564940783,204.36987990896637,199.29561465653353,196.28271771270335,192.14947477684728,196.94197007945732,195.10803193267074,191.1891113079821,198.06888195675003,195.13622550689556,213.22031030904938,207.67437157848596,214.22964024985725,217.22355578825346,216.81147106213166,206.2580602859626,215.40082256277464,202.05690610820443,207.96253038615436
262,2004-05-12 14:20:19+00:00,197.75339718930258,202.65587749851457,206.59001670907548,204.70444504899936,202.10860001034231,214.26295802649628,217.6257050459182,215.3164648608263,212.57962152921945,209.06010153393828,202.02124218522576,204.10389049412962,212.9347783553972,212.05853622943073,204.5657013793188,206.7435520591662,204.23338554483178,210.32018636409705,203.0674101556039,211.1852030557265,211.8891381765685,211.56549818967105,214.21212373102566,215.89393389699424,220.1614226132397,
263,2004-05-13 14:22:51+00:00,,,,211.26614355695355,208.60606607302194,216.87484486369496,226.3509968784117,222.36431581399535,217.02497949866046,212.9748340179517,205.25724239809716,210.06435453810917,,,,,,218.39525892121662,214.94093019621525,215.06721582223548,215.97325421724503,214.36979181337517,217.05811294464635,,,
264,2004-05-29 14:22:49+00:00,213.54122323583528,218.14024215009024,221.64692063234304,218.48692184267563,216.62256044652517,230.70271276285476,,,,,,,220.94001468935167,217.33844721519807,217.3587305940763,212.88747274260885,213.39758646755791,223.10601316812912,,,,,,223.33634815002156,218.65920131776218,218.95889599395073
265,2004-06-05 14:28:57+00:00,204.58659675418025,207.2124415849291,206.08273960586604,204.9920360274371,203.14361959896496,208.65187519977906,218.8166889459619,,,,,,209.35829214466486,204.05475450339836,200.03885471775556,201.33452611628314,208.56202758146347,215.35458560010164,207.3364668072104,,,,,209.0382596029634,202.39037168528864,
266,2004-06-06 14:14:52+00:00,212.81385936072624,211.0094642943701,209.25193967030614,205.78126827297007,203.85424421873128,207.67725746148574,220.26911745406008,213.27582825491518,210.3016085499501,203.37693508968735,197.7648485013188,200.30453424633313,209.00760212505233,207.56026789940006,201.2588309944073,206.65679036978315,201.41090763108772,210.46674548718974,210.44247826132187,213.2472458817472,208.87974378876189,207.60180669326488,207.5196890870643,209.1135233338294,201.1566895174935,202.53322081135155
267,2004-06-14 14:22:41+00:00,,,,,,,221.29608151350087,214.90919781822475,215.11118883697662,209.42129295435075,199.0554213312096,202.03793711004772,209.04116711669423,206.62583307073044,,,,,209.30181181987183,218.78640819432619,212.8142053820552,215.0385136990356,213.0185888630099,220.51137233506654,212.78953263482603,
268,2004-06-29 14:21:44+00:00,196.4336028359778,202.42729601207714,196.18576899129476,197.19420842408695,206.27090424112714,202.89226216506398,207.22681211217417,201.88270068866277,198.2600214724316,201.42709306351577,192.06353424396528,192.59440288816026,203.33623425682325,199.01773793633834,194.72773560128832,190.98072363132616,197.8968442107601,208.31416969348587,198.61345081529464,205.1425663200022,203.1226235703498,201.31762714360218,203.571321474835,204.33404503751132,197.94904497927013,195.22875665460634
269,2004-07-08 14:15:48+00:00,209.3202957045651,210.73232618928952,200.91752259102554,198.31022330882936,201.77833659646294,210.8170058447095,216.03128701220888,204.15871839009418,207.73722759533896,202.83184572875322,195.81999917611773,199.56971332991782,207.27656245606815,202.4662224834956,196.80599178499747,200.27846148824747,204.62797649370955,208.1810138939047,202.43780147101614,206.438275147574,203.99676576013704,202.33267724132793,200.1962426242491,203.91405670411095,196.55537489705813,201.2051245798586
