,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0369-0000,-72.23417948444727,-35.137705162362096,-72.23600779694813,-35.13443008558165,0.065,0.0462,0.1039
1,chi0369-0001,-72.23318276383449,-35.137329673816915,-72.23501111033596,-35.13405461022855,0.06,0.0452,0.0911
2,chi0369-0002,-72.23218605187559,-35.1369541765417,-72.23401443237556,-35.133679126145985,0.05,0.0394,0.0671
3,chi0369-0003,-72.23114121052825,-35.136559949841946,-72.23306589949978,-35.13332235337115,0.05,0.0392,0.0713
4,chi0369-0004,-72.2301163267914,-35.13612374051002,-72.23214436730731,-35.13292900492637,0.06,0.043,0.0977
5,chi0369-0005,-72.22913999586332,-35.13570333659407,-72.2311783632323,-35.132513041045456,0.075,0.0531,0.1418
6,chi0369-0006,-72.22811705352815,-35.13526094584643,-72.23026016506914,-35.1321173179357,0.075,0.0531,0.1183
7,chi0369-0007,-72.22712443371286,-35.13477605956631,-72.22936863090122,-35.1316804045854,0.085,0.0594,0.1643
8,chi0369-0008,-72.2261823547741,-35.13431514420724,-72.22842657781425,-35.131219505266955,0.13,0.0787,0.2
9,chi0369-0009,-72.22515565601365,-35.133810638556845,-72.22756916289153,-35.130802178848995,0.165,0.0851,0.2
10,chi0369-0010,-72.22417779165217,-35.133229303013934,-72.22677368589065,-35.130325136927794,0.14,0.0802,0.2
11,chi0369-0011,-72.22328833979797,-35.132687008833095,-72.22590221854662,-35.129793757664665,0.095,0.0621,0.1887
12,chi0369-0012,-72.22236920113505,-35.132126019298695,-72.225060460181,-35.12928105898307,0.085,0.0613,0.1284
13,chi0369-0013,-72.22147958030847,-35.13153217484759,-72.22424886070768,-35.12873821604281,0.105,0.0664,0.2
14,chi0369-0014,-72.22062877190953,-35.13096233771891,-72.22340002787084,-35.12816971137943,0.1,0.0663,0.1984
15,chi0369-0015,-72.21978146724064,-35.130394829898755,-72.22254771474036,-35.127598864175646,0.095,0.0595,0.2
16,chi0369-0016,-72.21893939687924,-35.12983418996529,-72.22168612828294,-35.12702527788009,0.095,0.0586,0.2
17,chi0369-0017,-72.21808375165288,-35.12927435511936,-72.22082644839384,-35.12646279293502,0.09,0.0592,0.1914
18,chi0369-0018,-72.21718459360616,-35.128677930177695,-72.22001896268009,-35.12592843152175,0.1,0.0673,0.1974
19,chi0369-0019,-72.2163254145014,-35.128051077787056,-72.21923932678565,-35.12535829946743,0.11,0.0751,0.2
20,chi0369-0020,-72.21546000945483,-35.12741799188527,-72.21846594073122,-35.1247943882465,0.13,0.082,0.2
21,chi0369-0021,-72.21459441766032,-35.12670921263898,-72.21778092692783,-35.12423364751321,0.12,0.0784,0.2
22,chi0369-0022,-72.21382112430308,-35.12599731966184,-72.21709552217555,-35.12360044102667,0.14,0.1183,0.177
23,chi0369-0023,-72.21315957164259,-35.12538448084872,-72.21629840086314,-35.12286817312938,0.135,0.0826,0.2
24,chi0369-0024,-72.21237982653588,-35.12478613640983,-72.21547826994033,-35.12223628209359,0.17,0.0965,0.2
25,chi0369-0025,-72.21158191724903,-35.12408926768417,-72.21477903238173,-35.12162302831444,0.12,0.0831,0.2
