,dates,chi0369-0000,chi0369-0001,chi0369-0002,chi0369-0003,chi0369-0004,chi0369-0005,chi0369-0006,chi0369-0007,chi0369-0008,chi0369-0009,chi0369-0010,chi0369-0011,chi0369-0012,chi0369-0013,chi0369-0014,chi0369-0015,chi0369-0016,chi0369-0017,chi0369-0018,chi0369-0019,chi0369-0020,chi0369-0021,chi0369-0022,chi0369-0023,chi0369-0024,chi0369-0025
312,2006-09-24 14:23:56+00:00,318.77114914168783,327.8933773800668,,339.25958530374805,335.2051079215296,346.67063863390473,365.19276604539783,372.8385934179496,383.61027179311077,,,,,,,366.60867616989515,371.000065929728,377.3702825413876,390.59179542187655,394.3218793623066,398.89322972882485,,,,,
313,2006-10-09 14:34:20+00:00,,246.74096978209454,253.28023302312363,284.29231499863045,,,,,,,,,,,,,,,,,,,,,,
314,2006-11-03 14:28:23+00:00,,280.85138798271646,279.8854109927729,316.157371361215,318.4852750913014,329.7084767946261,358.9041030124848,365.6631304822972,363.51379286085125,374.25862581662903,370.19132143364135,370.72596461663153,370.0153270587508,367.9482787173638,365.62489254359554,375.70148618302903,372.9903935612698,375.3901143635509,375.29930781387367,387.3129318858287,392.9119181890359,382.57600408410326,376.8992611173865,376.78882417412,379.11421378586505,
315,2006-11-18 14:30:13+00:00,,,291.1914185464499,314.4958517327878,317.4266771790192,333.1655159941601,363.28248124406724,367.4953723612045,374.7936522069249,384.7374179031413,387.581315526481,383.5931720284254,,,,,385.75988920498685,389.362876423345,393.5735729023968,,,,,,,212.9298006631701
316,2006-11-19 14:28:56+00:00,,278.26936525395297,296.0268092578151,322.5644719530927,325.1944822761247,336.92187020036965,369.6768126561757,371.4705702105192,383.1115192259409,389.1593487214145,391.99944745253407,396.85769589911536,,,,,,,,,,,,,,
317,2006-11-27 14:24:31+00:00,329.3696390362359,324.85264973415354,290.09935017623957,317.16999517702516,328.3317696742317,344.2944566752161,369.1987282630466,372.53288403673815,382.4107267505286,,,,,,,,,,,,,,,,,
318,2006-12-04 14:30:21+00:00,,,316.72750144679486,331.83883792127324,335.9650887160536,348.5543729007186,372.8833714484818,378.74975747927635,389.00997858244807,392.9227315096338,390.2635385927638,394.3428608668758,,,,,,,,,,,,,,211.1999030898806
319,2006-12-05 14:28:40+00:00,321.86387532804315,290.5562997922967,304.6715009588182,327.3430468068035,328.1827702734948,346.25563932795797,353.9613374793156,358.1563005249799,378.07660522590726,381.58398852302037,383.8266855164983,384.4794052687977,382.27942059728446,388.3276687228696,383.09140488424487,395.5652079884298,393.5337728587816,,,394.9067628325894,395.4422836862635,393.8492231452735,392.00974385001973,388.57555533854554,393.8179719973234,
320,2006-12-13 14:24:14+00:00,339.87561583599575,,,,,,,,,392.44513831411984,388.16298517644975,390.4348472983598,389.10143997375394,394.4221357330634,392.77200687530205,395.2095647864759,,,,,,,,,,197.15255175313422
321,2006-12-21 14:28:48+00:00,,276.00589356325895,295.588357735125,333.6616094127642,332.3938700237056,344.55970788240245,366.3311454542544,361.9953565464863,361.16840080514584,370.6534036702268,370.9934931238041,365.4612816571863,372.0936576369265,380.4445445820141,382.4328715630286,384.98591247829756,392.4353488412431,,,,398.1881317364432,388.13768330470396,387.57614291251605,385.874025609275,388.982581624073,
322,2006-12-28 14:35:02+00:00,,288.32988544204375,272.08925711044037,310.99406018935053,335.70921032336304,,357.3819410804657,355.84240450985976,361.8679471342084,369.0186836142077,368.8927950344795,357.9471424070055,358.6644154916444,360.2032995022177,360.9871956633845,366.02213243887377,375.22031210147213,390.40625732574244,,,,,,,,
323,2006-12-29 14:24:17+00:00,,320.8814450804181,336.75352311178693,339.3049086759796,350.05095934854336,349.60236473623297,370.8828798621232,370.5757262876825,376.3006895791842,391.60751731424443,,,,,,,,,,,,,,,,
324,2007-01-05 14:30:28+00:00,326.4711570100594,330.005698100885,325.65205106718804,322.3610747706176,,,,,362.50522914533366,377.1599356545725,375.3605166389619,372.1214896677602,373.1310524544773,368.9659944074118,369.3447341023784,372.9095606588979,379.8753563747368,393.7234787551989,,,,396.66958822088054,389.3652634363523,385.90385941848865,394.30601164071373,
325,2007-01-29 14:35:12+00:00,338.4652883316569,333.54402054664297,348.1237448594876,353.1048788701912,368.0411804932335,363.703748637294,371.1584278852712,371.56430344846626,373.98158647346156,383.27038159654035,384.45040653251056,379.9237569780779,387.07388716014736,376.075437510759,380.5938158153643,377.9178553463037,382.5913745662897,394.8427326921793,,,,,,,,
326,2007-01-30 14:24:48+00:00,,,,,,,369.78543696907553,369.69179463736253,371.92652833983516,387.7194165302244,394.02400894837433,387.4825454549499,,,,,,,,,,,,,,213.31872023155626
327,2007-02-07 14:29:26+00:00,334.3614254788327,343.01335396827574,357.184482440011,359.26308912097943,364.7405965378646,373.8271106824807,374.15836440367354,376.753955557059,374.7515991180782,382.8596644200735,380.7698970372743,378.98226042833267,384.7093234318247,381.939273767714,378.4025292429716,379.3135171643136,381.9383078625806,393.6541489224165,,,,,,,,
328,2007-02-14 14:35:13+00:00,335.50509690809236,340.18325440607,354.0443915941887,350.4481038162801,360.3525941919079,366.0965882933898,368.9354744772531,373.9679944221484,372.23341946588886,380.45684049608616,386.45592970303437,377.18028545800837,376.6196652655956,373.0750173860748,376.0839783136531,379.57710677535937,378.6839765881002,385.6532000058018,394.73776749733895,,,,,,,
329,2007-02-15 14:24:30+00:00,338.7207573978842,340.6932219390401,355.0208536564921,360.5732233139247,364.5044421961452,373.7614873146231,377.75744360141186,,,,,,,384.268227540265,381.71096350094973,382.65464131268345,389.7222400719428,,,,,,,,,
330,2007-02-22 14:30:43+00:00,364.01632769016885,346.53612944169765,369.8250175158467,,,,,377.30494507707385,382.3003215833744,389.8027105932174,386.2211625965947,381.76634166683675,380.9069407421646,374.75623320330743,377.9428273785446,382.59210922278857,384.7043982261704,,,,,391.5035502523631,377.8204314270645,381.7880748987782,,212.35936666381025
331,2007-02-23 14:29:02+00:00,,,,385.95297066669195,382.45242974502287,390.0085849134532,390.1388733742532,387.13308646072267,394.0754488355792,,394.52795839200996,390.2096056050509,393.65678740764093,388.32056005121103,388.80704390340026,388.87933956152517,,,,,,,,,,
332,2007-03-10 14:30:46+00:00,,,,384.5550332033563,388.17511661469825,395.3336804169637,393.58548139756056,393.1391705891366,390.8284708029408,396.21350260923833,394.2374148645901,395.2002222170273,394.67196923557105,,,,,,,,,,,,,196.32411167787274
333,2007-03-11 14:29:25+00:00,389.00366414109874,,394.8915654828619,394.21466849410234,393.0739780318262,396.05759369344116,,397.3678567933225,388.33757132075397,390.7329266855652,392.23812806945136,391.8125429792983,388.3510007108043,381.59266864640654,385.84015611676216,391.6523031004759,388.8800481922229,,,,,,,,,
334,2007-03-18 14:35:10+00:00,331.776239674688,334.7263649478415,352.8775546471512,360.41844308512384,358.1484417360485,362.7749255293724,366.1823184377527,366.498245155214,360.77941552981923,374.03483293094183,376.5592474716931,378.42125404578553,378.6945652321128,371.0025595271511,371.861714870211,380.8159812153947,381.1246241406129,393.4455749648213,,,,384.01224043000377,380.4109825684387,378.20458565990396,389.3679877073139,
335,2007-03-27 14:29:22+00:00,348.929871927338,357.3108324321952,363.07619399368355,373.44555005207985,378.1502865091233,381.78073033458764,381.19721075194377,374.3133265781204,371.02297045309905,379.80384830120573,384.5116852881548,383.2746683084274,386.1337947465831,378.5554444354334,378.40848597805024,378.30019014339734,377.50153698397685,381.8145772459611,385.4413694208563,386.93934702376595,394.78372210960964,388.33403124575784,384.14901598318085,391.9277269107135,394.6729841776784,
336,2007-04-20 14:24:34+00:00,352.54971498163917,318.11333230032255,,,,,,,,,,388.8400879968251,381.0170651004221,382.70339661028606,379.99792974207287,380.85697652995015,,,,,,,,394.9718342530265,389.6512424698614,
337,2007-04-27 14:30:43+00:00,367.7505943449116,373.02543074277924,364.12944631965127,384.266891392848,394.21701768669305,,,,,,,,396.626999218046,393.2526780799606,392.1912037819985,393.5968523469238,,,,,,,,,,
338,2007-05-06 14:24:29+00:00,361.7308762151837,356.81712028103414,350.8625230639651,359.5417514618914,368.1492748338218,378.6411757615795,392.3353104827725,398.53256412319126,,,,,,,391.8474923917747,396.04875607931734,,,,,,,,,,
339,2007-05-13 14:30:38+00:00,373.39893507831823,378.92502212385443,,387.4819877111081,389.73647237615967,397.0497961488064,,,,,,,,391.8312209810632,390.28265863636136,390.443766759272,,,,,,,,,,
340,2007-05-22 14:24:47+00:00,,377.1811607410092,385.7192752456571,393.8589208451014,388.3992819272552,377.2717835675607,391.8526017331192,,,,,,,,,,,,,,,,,,,
341,2007-06-07 14:24:44+00:00,375.16725739717015,376.3354504982207,377.48466245550696,392.31528946889864,395.59012739100183,,,,,,,,,,,,,,,,,,,,,
342,2007-06-15 14:28:30+00:00,,339.0335555000632,,341.998027749803,351.75908227600667,354.51935110544895,368.08606962072673,371.10911442562707,373.23112133372115,386.8825965381275,385.0285365256077,387.7176116460829,383.819269994268,381.7177859540562,374.29664836482266,377.2513094624128,382.2773070462256,389.48646221487985,390.5676792165615,389.3916354666276,392.13941523402264,390.3873785284354,,,,
343,2007-06-23 14:24:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,359.7126925516437,
344,2007-07-08 14:33:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2007-07-09 14:24:41+00:00,354.55103792173674,368.533505257043,371.7420176784934,,,,,,,,,,,,,,,,,,,,,,,213.0150008488696
346,2007-07-24 14:33:50+00:00,333.8203304389336,329.19154307310566,359.62044347294693,367.9698106381798,378.5328222753125,389.0093828925467,390.7880217038155,389.51062060909874,,,,,,,,,,,,,,,,,,
347,2007-07-25 14:24:13+00:00,343.7896025730485,336.19648883183214,355.7054598767509,366.40624796739513,,,,,,,,,,,,,,,,,,,,,,194.65709189097544
348,2007-08-01 14:30:22+00:00,,,354.50171208288646,358.88769873910763,368.13084115784494,368.75576514652266,385.2822520205216,394.9982902656674,,,,,,,,,,,,,,,,,,195.94870438741185
349,2007-08-02 14:27:34+00:00,328.0512578632113,319.81431258450243,341.36550338820837,349.32474346652555,355.6636491383504,362.3361864834866,371.69914734146323,377.72865334908573,380.2352792486899,388.06839276685724,394.06391018653915,,,,,,,,,,,,,,,
350,2007-08-10 14:24:08+00:00,339.61033967987197,329.5577705344669,,,,,,,,,,,,,395.33930986196884,389.4750702555553,393.3465292957884,,,,,,,391.7141111909957,395.75757570738324,199.34981526712016
351,2007-08-17 14:30:16+00:00,345.75569908061584,339.7937889281733,361.2432852886268,367.1104917758222,375.6600720100687,384.63544604002584,392.26982926054757,397.9171259085251,,,,,,,,,,,,,,,,,,
352,2007-08-18 14:27:49+00:00,323.4812078023991,288.9834437684777,330.42435516783075,337.34797591498887,354.1928000128315,367.8383412068238,375.8266816992444,377.50096592007486,376.10545039050567,388.56490911197847,392.4598578814543,,,,,,,,,,,,,,,
353,2007-08-25 14:33:31+00:00,335.01752392927426,315.22342122049713,342.45130976210976,355.3933746293909,358.3920554815859,370.5857887062581,380.47869448503695,377.746493074722,391.53939578857523,390.63977883975735,385.73302865047174,386.3322078803131,390.7966682615837,384.0801205528982,381.9959364201769,386.5059707462008,393.1588677356149,,,,,,,,,
354,2007-08-26 14:24:25+00:00,,,,,362.3812828296483,369.0712367135595,378.06034674555696,381.3357733342231,382.8262175178169,394.0205530837193,396.37990797731,,,,,,,,,,,,394.3557817028035,387.45329680547775,,190.16294518560562
355,2007-09-11 14:24:17+00:00,337.6392930919354,325.3783338241739,,,,,,,381.2272694831673,385.3351850311611,384.97040280714424,384.50488745196674,383.51114896240136,382.2651298834487,383.2552037669293,387.5191101669948,,,,,,,392.0201413082747,385.14253082929554,387.58932573813087,
356,2007-09-18 14:30:03+00:00,,,343.35507352727444,351.6030060098268,358.19113759038544,368.2119906966759,396.4233411229549,,,,,,,,,,,,,,,,,,,213.7925574919409
357,2007-10-05 14:27:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
358,2007-10-29 14:24:01+00:00,,,,356.19963297344015,364.03752239165806,377.48926974899945,387.0045888071818,390.43467746643637,398.4829302711891,,,,,,,,,,,,,,,,,
359,2007-11-05 14:30:17+00:00,,,,334.5820308868601,344.57713107347394,352.8099398827749,375.58851437522094,384.5357861372249,393.7591229998906,,,,,,,,386.8297339366608,390.35937810986377,396.2962877297588,,,,,,,234.55860347065075
360,2007-11-14 14:24:11+00:00,332.3546451791926,334.61332130163635,344.9177783819801,,,,,,,,,,,389.3228286073367,392.4935120946192,394.2429013503048,,,,,,,,,,213.08360011949412
361,2007-12-07 14:30:31+00:00,342.0972533825667,338.91503973731506,353.8828445468047,357.1087181711545,360.78286147430526,,,,,391.44410823643545,385.49809838818965,375.94149461314703,376.1900467546091,380.2695481413805,386.79785917204833,391.42858087044056,,,,,,,,,,210.31860407473494
362,2007-12-23 14:30:35+00:00,328.3849786929968,326.0832919312156,334.33237317431633,347.1253792301753,347.07604916941926,367.0696265206629,376.2252446700528,388.98323579637326,390.5064527779211,394.1477787400943,,,,,,378.15373089901493,387.1616369138076,389.5838420679461,396.43516803096645,,,,,,,
363,2008-01-01 14:24:25+00:00,343.7839701160437,340.77244457691484,352.96433057069976,358.66507899387295,360.57497269887267,374.673051049802,381.98713616768566,389.73579530321706,,,,,,,385.2812040784356,389.78988027780565,393.3663663747446,,,,,,,,,
364,2008-01-16 14:31:21+00:00,339.33729318963674,343.1387167779823,353.74857269807694,354.54602299086133,363.64778120958556,370.6371478388767,388.65599956403366,381.02283929797716,379.94635900395707,383.7697096244713,381.87215912491644,379.5103744540502,380.7061062643171,380.0571716828688,384.4546411701563,387.08945916290565,390.9193411394073,395.59370838832893,,,,,,,,
365,2008-01-17 14:24:49+00:00,339.3920451647567,337.3063965712098,344.47380506557175,349.42801191037466,349.76385846648935,359.6583503998722,374.780289388663,381.05984516786305,,,,,,,379.27172405676106,383.08291751630463,385.83820844433717,386.60451022998484,392.05720819798887,,,,,,,
366,2008-01-25 14:25:23+00:00,331.50995589764517,336.9699371722471,348.4219724137172,351.42226927045897,360.39243942502105,370.7491415002444,375.2967129981914,368.0477540288108,375.47352949339177,376.8147732659134,378.47703545317097,378.4650164060736,374.8059772337472,374.3581679959676,375.5718215400639,378.2261611917494,377.19648803478606,388.8932394598593,,,,,,,,
367,2008-02-09 14:30:33+00:00,,,,355.06058086164063,367.33368922445595,375.64410640128824,384.0270873300535,388.39507313723914,393.437290256489,,395.6336677547974,394.7912707747593,390.7245193658589,,,,,,,,,,,,,221.0214353593694
368,2008-02-10 14:25:08+00:00,344.0284219199632,330.14861875075445,334.3779686396226,354.1282279636664,366.23349232751275,367.1816920822848,377.8091159154072,382.31481109331463,386.5606189562893,397.3463050904593,382.1634817749534,381.6298285145497,375.5705460815929,374.9694322479936,377.31100805636436,374.14519438265546,,,,,,,,,,
369,2008-02-17 14:30:47+00:00,358.6615475798966,370.6868773917233,367.3573554643457,364.7890046527556,369.96177378604864,373.82645838245094,382.92043434125037,385.625845465619,386.5132750790764,392.6531680327587,387.80513545481654,385.3473734772015,387.779322717699,383.3966254157797,379.94247268732454,382.43579975463393,386.8374255396766,381.0804756541771,382.7347260911249,390.1446408944197,396.57806024003327,396.7009790058608,392.3387066695226,387.50728278507216,391.61802331908655,
370,2008-02-18 14:24:44+00:00,,,,,390.5351965567669,391.5800344443611,397.25217294431354,397.5977554196011,395.95632156496276,,,,,,,,,,,,,,,,,207.5505868596146
371,2008-03-04 14:30:29+00:00,362.2233686513607,368.24336381787435,372.77544669839745,376.39565678741474,383.0051983407828,386.3647183475538,386.8499380440812,386.94431818048093,389.37175689872083,394.24868405843745,,393.4987357813186,386.790182843101,384.9270495966481,387.6062771829109,386.42038836301606,391.11704050099115,390.8216285032354,,,,,,,,
372,2008-03-12 14:30:23+00:00,388.85028963411,391.64164996271745,396.2036169614453,397.0090900104353,,,,,,,,,,,,,,,,,,,,,,196.57376971401447
373,2008-03-21 14:24:37+00:00,,,,,,384.7387609134745,386.4270450621084,389.51430133061797,393.9536141662179,394.0762676298481,391.9297738022527,386.99737512315767,388.4461478527269,382.9415211035049,,,,,,,,,,394.46122477893056,392.8902965661255,
374,2008-03-28 14:30:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2008-04-06 14:24:13+00:00,365.25257503494663,372.5196319640965,377.65906577198314,384.2023643822925,379.10301561419004,381.4551057941986,387.5025070010017,,,,,,,383.19505651339034,381.36799297563266,381.49563908047514,384.16613261774205,387.76304922534723,,,,,,,,
376,2008-04-13 14:30:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,172.77733099670655
377,2008-04-29 14:30:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,192.01647467060099
378,2008-05-08 14:24:06+00:00,,,,,,,386.67331029233344,379.9351114669276,385.9949415087169,394.32386271609676,384.68799734685246,385.9335703900346,384.21062886133984,388.1213839731119,,,,,,,,,,387.78392862552096,387.73278955822286,
379,2008-05-15 14:30:14+00:00,372.62658967248694,389.03937803667844,398.99597909677607,,,,,,,,,,,,,,,,,,,,,,,197.5951067754021
380,2008-06-09 14:23:52+00:00,,,,,,,,,,,,,,,,,,,,,,,392.73402240251306,385.04925475719676,391.10984726688866,
381,2008-06-16 14:29:58+00:00,,353.54681481216613,,361.8555094857959,359.35169188227314,357.0765560245055,350.2895725223859,383.31277296773635,,,383.5493241976732,387.5744572330767,,,,,374.98645218659186,385.9384813432249,391.265545676554,397.4236298838306,,,394.81829506599047,384.2084790947891,386.38622856359507,196.46262748865013
382,2008-06-25 14:23:42+00:00,,,,368.0443619222376,352.8531056855575,,364.8220596492114,381.3443713217127,,,,,,,,,387.29296975596503,391.7948888609589,,,,,,,,
383,2008-07-27 14:23:20+00:00,,,,344.89392890871187,328.2779059056149,,,,,,,,,,,,365.44446399361243,379.6043401310687,388.4031227165954,,,,,,,
384,2008-08-12 14:23:15+00:00,354.24695618677043,361.22121775596185,361.32092161322964,372.9667479376873,369.194124814705,370.38818171640276,364.5187708054654,,,,,,,,,,,,,,,,,,,
385,2008-09-04 14:29:15+00:00,341.3760962416287,304.33601866946185,335.16820162975455,351.8894701131999,357.43247656656456,,343.6809563007013,385.79432058458366,,,,,379.73128353009315,380.912995815637,380.2076051763106,382.72096693456433,384.73047004491497,,,,,,,,,
386,2008-09-20 14:29:06+00:00,,341.20979952836836,,,,,358.32243145442993,375.61866391002127,383.6081746780799,392.6271115670447,395.58164276726916,396.54225282782204,394.0685789671622,393.87147301237184,393.57590546853373,,,,,,,,394.79659750732407,391.76954529592206,392.43725112792754,387.05398463664835
387,2008-09-21 14:19:19+00:00,333.36072915048067,295.23907475900774,322.03464670789737,339.182728704228,326.1336759579617,321.1970432926796,325.835254399373,365.9919832207513,372.9662624467766,384.84851432964456,384.4029603688808,389.6346630160251,385.36037221112815,381.01781858548225,383.23618250244135,378.9412644674836,387.558794955477,,,,,,,,,
388,2008-09-28 14:24:53+00:00,323.37158612795054,317.6596690519368,294.9338736163197,337.90459305556686,324.25617611007374,312.7093233324301,309.86839901480187,340.0706763254251,345.7268131821346,357.9767516290662,356.6342858425777,359.51679470882146,364.02750188757267,361.61524438819544,368.1201444513672,365.0206749459228,368.81239258241317,373.7541223239875,366.35531774909924,373.85166311650727,378.8669202447386,374.86679550585126,363.5180191434115,359.77339614269357,370.5648148907433,370.05074941031387
389,2008-09-29 14:23:14+00:00,340.9261725066722,335.8994350430566,308.3705897778198,340.88120019981096,336.8261948608294,331.1963460073955,320.09095812179123,356.6229451464618,,,,,,,374.42243963278617,357.4301264264735,368.37959203125706,382.05430638802216,390.1006126485215,389.2428274912997,395.0463810535781,,,,,
390,2008-10-06 14:28:56+00:00,352.08118449704654,365.3030783996845,,363.4917981976888,,,,,,,,,,,,,,,,,,,,,397.73508149658824,391.2855214143051
391,2008-10-14 14:24:22+00:00,341.060359466847,333.97982816241915,304.82573946965005,337.2954450358609,348.4936694051851,334.35638211678327,322.23499062640974,368.0394125403411,373.85119819484385,383.83828207138805,384.898021838691,374.9731301128097,368.8870951536376,369.5291649041807,372.62592246096426,371.292667876734,373.41232180144135,380.0599820103329,394.1370927962562,,,396.2966332995154,384.24953055579215,380.59067886036905,376.5059471271982,365.63629385924514
392,2008-10-15 14:22:45+00:00,350.7941955051561,352.87627483548476,,360.4664529427673,362.45657032519125,346.63748793446655,334.13427074042164,374.78949777077054,383.86630418878036,,,,,,,389.1728289124378,392.6639005933282,,,,,,,,,
393,2008-10-22 14:29:03+00:00,,,,,,329.063637564122,317.94503743262163,366.1316029879358,377.4368508433021,397.7022007206217,,,,,,,,,,,,,,389.0526659193648,386.1687787777735,390.59599600738227
394,2008-10-23 14:18:16+00:00,346.0283374820475,352.8025772108566,299.91452683810166,343.76899784461114,361.96163337260316,327.7419395537993,320.1654439812692,365.76007941213464,379.5186286487183,394.28779885284007,392.2008583964979,392.99660290412373,393.39415969859067,,,,,,,,,,,,,
395,2008-11-16 14:23:38+00:00,,,,,367.7014774504273,352.18387360592754,,372.36727252367024,380.87514559794874,388.50032271009513,389.36981759806764,392.72920708387346,,,,,,,,,,,,391.3330530425289,392.54017573513124,391.2059256107268
396,2008-11-23 14:29:30+00:00,338.1868727030723,320.87226176800175,356.2971243969297,,,,,,373.1975399724871,388.42218432682563,381.91159393586014,376.18840170052044,381.60775387708213,387.02573763522116,393.49260315678987,394.76514396680426,,,,,,398.3069240794812,385.05385436470806,376.35227868309806,380.65621086779674,389.5631204911631
397,2008-11-24 14:18:03+00:00,327.9266167442719,331.2785595111734,350.9524594311371,346.89457306538935,351.15492732159646,342.87886911880287,330.8138539188224,377.4273204137867,382.06669196877203,389.63215446148394,387.2766546895509,385.8442268066865,385.5184298454705,388.53770929228017,385.94548562821444,388.10567349067014,384.8162893255117,388.9604395599095,,,,,,,,
398,2008-12-09 14:29:41+00:00,346.74120133180423,353.2735892358609,361.01354394265036,355.6954865462172,361.4892349561419,342.4775413362205,329.83028494577036,,,,,374.67537059882994,379.41143185339024,383.1614855613641,389.098949805481,396.46475924808254,,,,,,,,,,
399,2008-12-10 14:18:34+00:00,344.6373361628097,345.12873865854715,344.21057798228503,354.86422951443376,364.06966449207016,348.457712842635,,371.33052984909295,377.13628313116345,386.6728649585458,387.02528206901803,383.2859139635664,382.3884170681538,384.0527970338081,384.0277157808005,388.31429959675546,391.61004827528427,,,,,,,,,
400,2008-12-18 14:23:59+00:00,360.0247397968818,363.682814422651,364.3075777653859,377.2297384469583,373.3468188523476,,,,,,,,,,,,,,,,,,,,,
401,2008-12-25 14:29:50+00:00,335.43426671988755,346.9634173093487,350.1694713878603,356.99936145713247,358.2683571820469,358.0181211361112,370.0586778699424,376.5524577796641,379.0166441287395,387.7538892337095,,,,,370.7054051889171,375.32760398485135,380.5850973033948,387.82955333870143,,,,,,,,
402,2009-01-03 14:23:42+00:00,355.0265145357739,358.09668417381704,364.1962789115196,375.44969876810256,377.2409432445361,387.9484310197105,,,,,,,394.89440902558715,393.9548065694946,390.5315183742456,389.23298148367644,392.8148824030947,,,,,,,,,
403,2009-01-10 14:29:55+00:00,351.5479304467614,363.61099241188947,365.83395842479496,373.9090660132764,388.2287505387892,,,,,388.86233858714513,380.91482820229913,377.1141209875305,382.7300297158836,387.8055205792732,390.9944151154957,395.1986383229662,,,,,,,,,,
404,2009-01-11 14:19:26+00:00,336.7154312955069,349.1852027175378,361.07695053040754,359.96856472778165,366.5598711155609,363.2473062807782,373.39449811315876,376.07351465460374,376.0295383448264,391.1650926450987,389.5505486773392,387.90158489445207,386.0511395168569,375.3417066619452,379.6553189114147,384.1667052449725,390.38587574271327,,,,,,,,,
405,2009-01-26 14:30:00+00:00,347.1025455892311,351.6118322389656,361.35478299937137,,,,,379.1373937127496,381.2604936023007,387.2980654096211,384.78799792996017,377.70317036194683,389.0896750020448,386.5678827058639,387.3960908727529,393.39273072483536,394.3116204648512,,,,,393.6682573903603,385.18832363457614,376.8589080527779,390.6043141879071,403.9925895694547
406,2009-02-04 14:23:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,197.70307861912784
407,2009-02-11 14:30:07+00:00,355.8865973806773,362.7980152249063,364.8847989158686,371.25159340124793,379.0612271892419,378.8766864067611,387.70193592520604,389.71604215389044,392.35414197017303,,,,,,392.51456223688706,391.142429392439,,,,,,,,,,
408,2009-02-12 14:20:16+00:00,357.3383266603665,350.37724978236054,366.66678645725995,375.5701239801913,375.8057391006385,381.3736509041134,388.48005683863175,392.4228869207937,395.61442517937786,,,,,,,,,,,,,,,,,
409,2009-02-20 14:24:26+00:00,349.27139458634826,356.6452152168401,362.9077147864017,373.86439858122696,374.9157010287674,373.81835653571375,,,,,,,,,,,,,,,,,,,,
410,2009-03-08 14:24:34+00:00,351.555749150773,352.17990948384045,,,,,,,,,,,,,,,,,,,,,,,,235.96487922228462
411,2009-03-15 14:30:24+00:00,,,,,,388.9645865981397,394.78611464552483,,,,,,,,,,,,,,,,,,,194.3424762889769
412,2009-03-16 14:21:02+00:00,341.90871527122596,352.4932204463314,361.06558953504396,373.2543861732639,379.89414505776756,383.1624396715155,389.7605346799144,396.3271050358555,394.4852889039526,397.37036287191614,,,,,,,,,,,,,,,,
413,2009-03-31 14:30:31+00:00,349.9077924281621,353.7781458047161,363.69957120080096,373.78650477653764,,,,,,,,,,,,,,,,,,,,,,210.6285567686905
414,2009-04-01 14:21:23+00:00,339.7606264524667,346.62291728671596,358.41183013227595,367.4610257954864,368.03872585421516,370.30334420676945,388.3528870345466,388.90206601562033,,,,,,,,,,,,,,,,,,
415,2009-04-17 14:21:42+00:00,344.8001563407835,353.42617258952384,350.61005215254977,363.1584931953246,369.076614002565,375.2143806614418,382.03864467032196,388.8556408868531,390.0112452877895,400.6561712723018,,,,,,,,,,,,,,,,
416,2009-04-25 14:24:51+00:00,,,,,,,375.0286602484425,379.756439285317,383.95838162683503,393.1894398251946,389.40497362784146,387.3066244644101,387.0678312402441,384.38037786593793,384.56934827396543,,,,,,,,,392.68402742589143,393.9734013829376,212.89234293320274
417,2009-05-18 14:30:41+00:00,345.0969990499623,352.58682399756424,360.48300945396295,366.81928751685734,372.4902416770432,377.9509743324346,383.3411560047187,,,,,,,,,,,,,,,,,,,
418,2009-05-27 14:24:55+00:00,336.0627526118269,292.9646586336214,309.39145559052474,361.8241646522414,359.0761616969541,,,,,,,385.5092603265291,,,,,,,,,,,,,,200.08351208061106
419,2009-09-07 14:30:25+00:00,321.18772448072815,288.8482096464942,337.7025114133852,347.1386944540384,346.1954404059138,348.5958882872087,355.9670844881267,,,,,375.6015524584981,374.8588218222039,377.15587399591544,370.98533908634727,379.7074000989776,383.97067216804055,390.5213335675133,394.52240776249596,,,,,,389.95042740363806,
420,2009-09-16 14:24:13+00:00,,,343.7876647065306,347.47402528515227,352.55224357604254,361.99456560104346,367.56898579394436,371.79328597478883,375.1967334930346,391.1886790798537,,,,,,,381.5655131978972,389.18998947304965,,,,,,,,
421,2009-09-23 14:30:23+00:00,,,345.9435911118915,354.1592835332214,358.23855301511344,359.1377435285548,370.36554297888586,373.51998682163173,377.6240289631607,386.60120131853625,386.87897743459973,390.85107355105197,,,,,383.42718972082173,388.3990893657302,392.67361412053526,,,,,,,193.39533173893582
422,2009-09-24 14:23:56+00:00,308.6028412550577,286.0635890418001,337.2114901705768,343.1630369366099,346.9563065867961,357.4907668257481,364.36289505022773,366.3482362117019,370.9022695326126,385.05630322524894,383.63211932397144,386.2181000977255,377.332814896635,364.8300900037549,373.1962244725056,376.117430781364,373.4759142942721,379.8620722270269,383.3780377142802,392.1105644608621,,,,,,
423,2009-10-02 14:24:35+00:00,321.37802706978414,286.0862789519514,337.23044248065327,344.8846144966916,346.88156090574915,348.8289742044776,361.1604653052658,365.44070098638645,,,,,,,,,,,,,388.5246597544757,395.13961015486336,,,,
