,dates,chi0369-0000,chi0369-0001,chi0369-0002,chi0369-0003,chi0369-0004,chi0369-0005,chi0369-0006,chi0369-0007,chi0369-0008,chi0369-0009,chi0369-0010,chi0369-0011,chi0369-0012,chi0369-0013,chi0369-0014,chi0369-0015,chi0369-0016,chi0369-0017,chi0369-0018,chi0369-0019,chi0369-0020,chi0369-0021,chi0369-0022,chi0369-0023,chi0369-0024,chi0369-0025
290,2006-02-19 14:30:19+00:00,346.2119554601872,,,,,,374.47357905680525,380.8548391478308,389.8827040146047,394.6926982437734,389.2036664971898,385.7423320121083,389.090289793967,,,,,,,,,,,,,211.68268654814585
291,2006-02-27 14:31:02+00:00,352.9091348852262,350.3110032349436,372.6818567064486,381.6502112848057,377.4200935919469,379.34131387154315,386.2607533021099,392.37709432891097,392.57411775015936,,,,,,,,,,,,,,,,,
292,2006-02-28 14:24:34+00:00,342.22841053197976,353.72899747200347,372.37458401078214,378.23989175110154,375.7160885340642,380.1918490975097,384.16272138647037,,,,,,,,,,,,,,,,,,,
293,2006-03-07 14:30:21+00:00,348.06938771118746,350.3940748608299,356.88555257767155,367.7342249436607,376.03523630398814,387.4390254907182,387.69074961848906,388.71408562656563,,,,,,,,,,,,,,,,,,
294,2006-03-08 14:25:27+00:00,346.4671398088187,349.3245899425705,355.7920650600343,364.8995686217191,375.4383529329734,385.82374988885306,387.4925480387038,381.1212462097548,398.2898148616945,,,,,,,,,,,,,,,,,
295,2006-03-16 14:24:34+00:00,,,,,,,,383.20525699868244,386.46868933620584,393.46113918767804,392.7806831059726,402.9889285450614,,,,,,,,,,,,,,200.17847958285543
296,2006-03-23 14:30:20+00:00,352.4438604235635,364.5069021723679,370.14968864155145,373.89999139726774,363.7691898184756,371.2152807828698,374.3690544968431,378.73529157793183,,,,,,,,,,,,,,,,,,
297,2006-03-31 14:31:40+00:00,338.0217437679867,342.21073418567767,355.5373855022709,368.9262402753345,369.34674604136126,357.82222559409036,364.3846417359234,369.2803731883176,372.7952748261017,374.8984203036605,386.39022056309943,392.35926367052156,393.7706585989204,389.7878462720971,392.23454161908774,400.36112370548324,397.86311875389765,405.1687876604291,,,,,,,,
298,2006-04-01 14:24:32+00:00,,,,,,,363.2849702875464,367.42138225510104,372.73113413962784,383.9334846558058,394.4066836429758,399.07238205299325,,,,,,,,,,,,,,199.79641284681077
299,2006-04-08 14:30:17+00:00,360.6131881240266,371.55275873471703,367.0798312614092,377.7370369737308,384.43710022132944,387.72815342513405,391.5922464972662,,,,,,,,,,,,,,,,,,,
300,2006-04-09 14:26:03+00:00,349.7719343093572,364.56164044219685,363.0740315911833,362.923668566755,373.99461972220513,381.0165879589612,384.2581659462873,374.43027192692404,375.94173327611793,382.3729591405748,386.43226228830764,396.6476607641376,,,,,,,,,,,,,,
301,2006-04-16 14:31:57+00:00,368.9516814564864,376.02580707892827,376.65706829278577,382.61107083958063,387.0834711981833,394.2887194208141,392.9149069672552,390.30678178403303,400.20120072289524,,,,,,,,,,,,,,,,,
302,2006-04-17 14:24:28+00:00,360.53525752334974,361.38430142162383,364.8936111858094,369.3075371113416,382.46961642749136,390.3282597322367,393.5834215600015,391.0597987460296,393.7976715628494,,,,,,,,,,,,,,,,,
303,2006-04-25 14:25:55+00:00,332.6032784566521,326.26399973440726,341.1693907579406,342.64116917697953,350.0891181127803,355.68072150391987,361.8539287552142,361.70097828622846,365.84010807506843,374.42384463559847,374.8610493280342,377.7232811847014,385.5023445760214,381.91318728367474,385.76412017055964,390.98242375993436,398.1805466306328,,,,,,,,,
304,2006-06-03 14:32:39+00:00,340.8296901721117,,,,,,,,,,385.0616355432962,379.9487443770502,384.41970613879704,386.4171693803558,382.18607898047327,393.848331107485,,,,,,,,,,
305,2006-06-04 14:24:06+00:00,,338.1148568497774,352.17409262883365,354.4448671837434,358.3716778721243,367.99435016189193,377.23535451368485,379.2012813910008,386.17251480514847,394.40977686876056,,,,,,,,,,,,,,,,
306,2006-06-28 14:27:15+00:00,,303.5581244824693,324.70745334002834,328.78597900598163,335.578267750848,,,,,,,365.54714783285266,370.21590668486806,365.01113613900367,366.73931444133757,368.27354451474787,383.4135266695082,393.79603482743346,,,,,,,,
307,2006-07-30 14:27:18+00:00,,280.4026128731644,332.72006795296136,343.6345124816801,338.1508528235899,,,,,,,368.9831593816861,377.3854696540944,368.82632146628987,370.8206073583497,376.9241118572468,377.14401161893113,385.8189661983221,392.57528119147867,,,,,,,
308,2006-08-14 14:29:55+00:00,328.1756964823335,273.63926554427815,292.91619541941867,343.5386759760907,346.0806101912793,,,,,,,377.14356527046925,380.39792349013175,,,372.9916328792615,378.1693681488672,,,,,,,,,210.60244828068997
309,2006-09-15 14:29:47+00:00,,,,348.56948820460354,331.85473577224946,348.98158246566265,370.0287617344255,377.9456839337051,,,394.7465452851034,385.6934366798371,386.6699179477226,387.37831089362163,,,,377.6870232642567,385.091702844276,388.3166069747324,,,,,,196.5855667940237
310,2006-09-16 14:27:54+00:00,325.96716345398454,312.8780434267851,,344.29795991589003,329.79942996211753,345.20267008604003,364.7592898433084,373.2248362805181,378.2138088963443,387.0033250973525,389.3567293348318,386.69958319628626,383.9168653071889,378.12334396346193,371.90057666359246,369.83813134827017,368.8376919300529,384.6176922181395,388.5539478279039,392.689866741136,,,,,,
311,2006-09-23 14:34:09+00:00,,,292.41406397301523,327.5612492074374,317.1649070892116,317.47868337409204,,348.226070429378,353.8710158736964,360.7638266270183,348.49891339334016,351.8129587069656,355.281106429199,353.788435184222,355.2147681755799,348.8584148333489,353.50002758202,356.4044127173148,361.0134025464712,366.2890258709162,374.5566178166949,374.0414968827141,375.6393137446299,372.5637940664849,383.94506701235264,
312,2006-09-24 14:23:56+00:00,325.3641914734834,335.03583990617864,,347.8305403350823,342.34757044764143,352.3846086547942,370.9067360662873,377.8803316716756,386.90679295900856,,,,,,,371.11970513375525,375.5110948935881,382.13192422546217,394.87727293754364,398.2177680129131,402.18975089472264,,,,,
313,2006-10-09 14:34:20+00:00,,253.6924877455376,261.6220545792553,292.6341365547621,,,,,,,,,,,,,,,,,,,,,,
314,2006-11-03 14:28:23+00:00,,285.39664451745807,285.3397188344628,321.6116792029049,323.030531626043,333.3446820224194,362.54030824027814,368.8715468597619,365.6116035691935,375.9114463747169,372.13928851995917,373.5966529543631,373.2237434362155,370.5455681657876,368.3520464644405,378.5721745207606,375.86108189900136,378.42028538671195,378.0264617347186,389.7921627229605,395.0097288973781,384.84863235147407,378.84722820370433,378.8089381895607,380.7184219745974,
315,2006-11-18 14:30:13+00:00,,,295.0673691039976,318.3718022903355,320.6566359769756,335.74948303252523,365.8664482824324,369.77534327740904,376.28440242136634,385.91194837512546,388.965583582748,385.6331460060821,,,,,387.79986318264355,391.5161822886493,395.51154818117067,,,,,,,214.54478006214833
316,2006-11-19 14:28:56+00:00,,282.5664306789293,301.1832877677867,327.7209504630643,329.491547701101,340.3595225403507,373.11446499615676,374.50379286344366,385.0947801913146,390.7219179668605,393.8410469203811,399.57163195699513,,,,,,,,,,,,,,
317,2006-11-27 14:24:31+00:00,322.39720060828967,317.29917477054505,281.0351802199094,308.105825220695,320.7782947106232,338.2516767043293,363.1559482921598,367.20101935654395,378.9245075365555,,,,,,,,,,,,,,,,,
318,2006-12-04 14:30:21+00:00,,,322.85490464917507,337.96624112365345,341.0712580513704,352.6393083689721,376.9683069167353,382.3541123042059,391.3666721218251,394.77952035883993,392.45189687932816,397.56780992076017,,,,,,,,,,,,,,213.75298775753902
319,2006-12-05 14:28:40+00:00,326.5639703190825,295.6480693659227,310.7816244471694,333.4531702951547,333.27453984712076,350.32905498685875,358.0347531382164,361.7504908122453,380.42665272142693,383.43554109524797,386.0088724766237,387.6952597363509,385.87361088454986,391.23725133637015,386.14646662842046,398.78106245598303,396.74962732633486,,,397.6840916909308,397.7923311817832,396.3951079320865,394.19193081014515,390.8385640379349,395.6150671409561,
320,2006-12-13 14:24:14+00:00,334.6739126100638,,,,,,,,,390.3959824978436,385.74790867869564,386.8757871964063,385.12366691862945,391.20203373605784,389.3908997784463,391.6505046845224,,,,,,,,,,194.3349625057544
321,2006-12-21 14:28:48+00:00,,279.05182263137533,299.2434726168646,337.31672429450384,335.43979909182195,346.99645113689553,368.7678887087475,364.1454241239802,362.57421422119955,371.76101424045095,372.298891295854,367.3850263317861,374.2437252144204,382.1850754780806,384.2604290038984,386.90965715289735,394.3590935158429,,,,399.59394515249693,389.66064783876215,388.8815410845659,387.22777186177115,390.05761541282,
322,2006-12-28 14:35:02+00:00,,280.37296178139997,262.54094871766785,301.445751796578,327.75228666271926,,351.0164021519507,350.2257525141112,358.1955208292959,366.12525682851907,365.4826848942036,352.9217169371252,353.0477634958958,355.6564859818498,356.2130414669983,360.99670696899346,370.1948866315918,385.1016415519799,,,,,,,,
323,2006-12-29 14:24:17+00:00,,314.77554303993696,329.42644066320963,331.9778262274023,343.94505730806225,344.7176431038481,365.99815822973835,366.2656777885194,373.482580945116,389.38718929952404,,,,,,,,,,,,,,,,
324,2007-01-05 14:30:28+00:00,328.27012306587187,331.95457799468187,327.99070693974426,324.69973064317384,,,,,363.4047121732399,377.8686192523168,376.1957508791605,373.3523611796319,374.50673237951037,370.07964006101,370.51406203865656,374.14043217076954,381.10622788660845,395.02273201773016,,,,397.64402816777897,390.2004976765509,386.77002826017616,394.99385160323027,
325,2007-01-29 14:35:12+00:00,337.13118858713915,332.0987458234154,346.38941519161455,351.37054920231816,366.59590577000597,362.5475288587119,370.0022081066891,370.544109526188,373.3145366012027,382.7448271517303,383.83100307969875,379.0109518897237,386.0536932378691,375.24956624034326,379.7266509814277,377.0050502579495,381.67856947793547,393.8792162100276,,,,,,,,
326,2007-01-30 14:24:48+00:00,,,,,,,370.86660947393153,370.64577037694136,372.5502817080213,388.2108585778862,394.6032085045472,388.3361026956257,,,,,,,,,,,,,,213.99445304709124
327,2007-02-07 14:29:26+00:00,332.9983064832436,341.53664172305423,355.41242774574516,357.4910344267136,363.26388429264307,372.64574088630343,372.9769946074963,375.711570442785,374.07003962028364,382.32267814908386,380.1370203607508,378.0496000629296,383.6669383175507,381.095438199016,377.51650189583864,378.38085679891054,381.0056474971775,392.6696740922688,,,,,,,,
328,2007-02-14 14:35:13+00:00,335.27211894350995,339.9308616111057,353.7415202402316,350.14523246232295,360.1002013969436,365.8946740574184,368.7335602412817,373.78983480217363,372.1169304835976,380.36506129791735,386.3477613623354,377.02087948224147,376.4415056456208,372.9307929318095,375.93254263667455,379.41770079959247,378.5245706123333,385.4849381424923,394.5863318203604,,,,,,,
329,2007-02-15 14:24:30+00:00,340.5686959952204,342.69515541948766,357.4231738330292,362.9755434904618,366.50637567659277,375.36303409898113,379.3589903857699,,,,,,,385.4121895290922,382.91212358921825,383.91902035296613,390.98661911222547,,,,,,,,,
330,2007-02-22 14:30:43+00:00,362.7312184324506,345.1439277458362,368.1543754808129,,,,,376.32221446823047,381.65776695451524,389.296455431086,385.6245047269398,380.88705638524004,379.9242101333212,373.9606893771009,377.10750636102773,381.71282394119186,383.8251129445737,,,,,390.80744940443236,377.2237735574096,381.1693185895064,,211.66326581587953
331,2007-02-23 14:29:02+00:00,,,,381.4770775702112,378.7225188312889,387.024656182466,387.154944643266,384.50020816867516,392.3539514907789,,392.9294251432668,387.8538723963768,391.0239091155934,386.1891823862202,386.56909735515984,386.52360635285106,,,,,,,,,,
332,2007-03-10 14:30:46+00:00,,,,384.30656156015783,387.96805691203286,395.16803265483145,393.4198336354283,392.9930107990199,390.732904786326,396.1382081719055,394.1486749920192,395.0694476679755,394.52580944545434,,,,,,,,,,,,,196.22058182654004
333,2007-03-11 14:29:25+00:00,387.70724652171026,,393.20622257765683,392.5293255888973,391.669525610822,394.9340317566378,,396.37647861379014,387.6893625110597,390.22221671429094,391.636219889021,390.9255203976114,387.35962253127195,380.7901244058327,384.99748466415963,390.765280518789,387.993025610536,,,,,,,,,
334,2007-03-18 14:35:10+00:00,339.1667725565968,342.7327755699094,362.48524739363273,370.02613583160536,366.1548523581164,369.18005402702676,372.58744693540706,372.14982912373256,364.47468197077364,376.9462549753302,379.99056630972217,383.4779344386705,384.3461492006313,375.5776513111899,376.66556124345175,385.87266160827966,386.1813045334979,398.7831820461999,,,,388.01544574103775,383.8423014064678,381.76299038082306,392.1937796915731,
335,2007-03-27 14:29:22+00:00,346.5771380991378,354.76203745164497,360.0176400170233,370.38699607541963,375.6014915285731,379.7416943501475,379.1581747675036,372.51417718008497,369.846603538999,378.8770137628238,383.4193445822047,381.6649030575536,384.33464534854767,377.0989901608333,376.8792089897201,376.69042489252354,375.89177173310304,380.115380592261,383.91209243252615,385.5490952161931,393.60735519550957,387.05963375548276,383.05667527723074,390.79492914158004,393.7734094786607,
336,2007-04-20 14:24:34+00:00,360.90342427733856,327.1631840373302,,,,,,,,,,394.5557838307247,387.4051957383098,387.8747404600047,385.42784078427746,386.57267236384973,,,,,,,,398.99399058058543,392.8453077888053,
337,2007-04-27 14:30:43+00:00,368.80561718715245,374.1683721552069,365.50097601456446,385.6384210877612,395.3599590991207,,,,,,,,397.43378139152435,393.9057874584907,392.8769686294551,394.3187100810886,,,,,,,,,,
338,2007-05-06 14:24:29+00:00,367.0232178798115,362.5504904177143,357.7425672279813,366.4217956259076,373.88264497050193,383.2278718709236,396.9220065921166,402.5796489255537,,,,,,,395.2875144737828,399.66983195511534,,,,,,,,,,
339,2007-05-13 14:30:38+00:00,374.453297523531,380.0672481061683,,388.8526588898847,390.8786983584735,397.96357693465745,,,,,,,,392.4839215423854,390.96799422574964,391.1651726428386,,,,,,,,,,
340,2007-05-22 14:24:47+00:00,,375.3960159615191,383.577101510269,391.7167471097133,386.61413714776506,375.84366774396864,390.4244859095271,,,,,,,,,,,,,,,,,,,
341,2007-06-07 14:24:44+00:00,373.3957134279924,374.41627786494485,375.18165529557587,390.01228230896754,393.67095475772595,,,,,,,,,,,,,,,,,,,,,
342,2007-06-15 14:28:30+00:00,,354.3856197458817,,360.42050484478517,367.11114652182516,366.80100250210376,380.36772101738154,381.94586565796953,380.31668944717586,392.4651653547887,391.6079926309585,397.4136522223893,394.65602122661045,390.4903940945239,383.5078869123138,386.9473500387192,391.973347622532,399.7211717120922,399.7789177640526,397.76548869161945,399.22498334747735,398.06341065134467,,,,
343,2007-06-23 14:24:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,358.8896748566161,
344,2007-07-08 14:33:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2007-07-09 14:24:41+00:00,351.7777854839356,365.52914844942507,368.1367895093519,,,,,,,,,,,,,,,,,,,,,,,211.51282244506064
346,2007-07-24 14:33:50+00:00,333.3860038651044,328.72102261812404,359.055818926969,367.40518609220186,378.0623018203309,388.6329665285614,390.4116053398302,389.17848852322936,,,,,,,,,,,,,,,,,,
347,2007-07-25 14:24:13+00:00,345.7561960938568,338.3269651460411,358.2620314538017,368.9628195444459,,,,,,,,,,,,,,,,,,,,,,195.72233004807993
348,2007-08-01 14:30:22+00:00,,,367.28885783690174,371.6748444931229,378.7867959528577,377.2805289825328,393.80701585653173,402.52014070920575,,,,,,,,,,,,,,,,,,201.27668178491822
349,2007-08-02 14:27:34+00:00,334.06176859554046,326.32569921119233,349.1791673402363,357.13840741855347,362.1750357650403,367.5452957848385,376.90825664281516,382.32492626204333,383.2405346148545,390.4361697220172,396.85450445512055,,,,,,,,,,,,,,,
350,2007-08-10 14:24:08+00:00,347.8102520564937,338.44100894247373,,,,,,,,,,,,,400.66925290677295,395.085536618507,398.9569956587401,,,,,,,395.6622171501099,398.8928363219739,203.79143447112358
351,2007-08-17 14:30:16+00:00,348.16986629736715,342.40913674632054,364.3817026704035,370.2489091575989,378.27541982821595,386.7277242945437,394.3621075150654,399.7632537801585,,,,,,,,,,,,,,,,,,
352,2007-08-18 14:27:49+00:00,323.31935576096413,288.80810405692307,330.21394751396525,337.13756826112336,354.0174603012769,367.69806943758016,375.6864099300007,377.37719671191866,376.02452436978814,388.5011492168677,392.38471229078806,,,,,,,,,,,,,,,
353,2007-08-25 14:33:31+00:00,340.39788399707436,321.05214462728054,349.4457778502499,362.38784271753104,364.2207788883693,375.2487674316848,385.1416732104637,381.86088606774564,394.2295758224753,392.75931462404225,388.23105296766465,390.013506874071,394.9110612546073,387.4108196424888,385.493170464247,390.1872697399587,396.8401667293728,,,,,,,,,
354,2007-08-26 14:24:25+00:00,,,,,371.90207021317434,376.6878666203803,385.6769766523778,388.05632913435915,387.2204270794443,397.48265758681964,400.4602454273926,,,,,,,,,,,,398.4361191528861,391.68475786482264,,194.92333887736865
355,2007-09-11 14:24:17+00:00,348.6099817471808,337.26324653402315,,,,,,,386.71261381079,389.65697147110626,390.06393682565107,392.0111481108189,391.90049911053023,389.0565085747911,390.3861513928388,395.02537082584695,,,,,,,397.1136753267815,390.4247142558952,391.7840008121953,
356,2007-09-18 14:30:03+00:00,,,340.0233409958315,348.2712734783839,355.414693814183,365.990835675714,394.202186101993,,,,,,,,,,,,,,,,,,,212.40433560383968
357,2007-10-05 14:27:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
358,2007-10-29 14:24:01+00:00,,,,356.23513880774584,364.0671105869128,377.51294030520324,387.0282593633856,390.4555632513221,398.4965863613067,,,,,,,,,,,,,,,,,
359,2007-11-05 14:30:17+00:00,,,,335.0618222546158,344.97695721327034,353.12980079461204,375.90837528705805,384.81801635355174,393.9436581413351,,,,,,,,387.08225570916375,390.62592886972806,396.5361834136366,,,,,,,234.75851654054895
360,2007-11-14 14:24:11+00:00,330.37177697479257,332.465214080203,342.34004971626007,,,,,,,,,,,388.0953387665176,391.20464776175913,392.8862020525574,,,,,,,,,,212.00954650877745
361,2007-12-07 14:30:31+00:00,344.3554093340665,341.36137535143985,356.8184472837544,360.0443209081042,363.22919708843006,,,,,392.33368482338994,386.5465279371003,377.48654868522584,377.9168718939913,381.66745420659464,388.2656605405232,392.97363494251937,,,,,,,,,,211.54177188179733
362,2007-12-23 14:30:35+00:00,332.20891335928724,330.22588781969694,339.30348824049395,352.09649429635294,351.2186450579006,370.38370323144795,379.53932138083786,391.9074211294189,392.4184201110663,395.65417724499656,,,,,,380.7701072496347,389.7780132644274,392.34557266026695,398.92072556405526,,,,,,,
363,2008-01-01 14:24:25+00:00,338.72908329732564,335.2963171899703,346.3929777063663,352.0937261295395,355.09884531192813,370.29214914024635,377.60623425813003,385.87029361831503,,,,,,,381.9955276462689,386.33127350710384,389.9077596040428,,,,,,,,,
364,2008-01-16 14:31:21+00:00,333.1447285573817,336.43010509303934,345.69823867614537,346.49568896892976,356.9391695246426,365.2702584909223,383.2891102160793,376.2873486968409,376.8500766878295,381.3302144663102,378.9970398313695,375.2733565477704,375.97061566318087,376.2236792914728,380.42947415919053,382.85244125662587,386.68232323312753,391.12130059836693,,,,,,,,
365,2008-01-17 14:24:49+00:00,334.10097697840797,331.5744060359986,337.59541642331834,342.54962326812125,344.03186793127816,355.07275797170325,370.19469696049407,377.01373420183165,,,,,,,375.83252973563435,379.46271296775024,382.2180038957828,382.7831832065107,388.61801387686216,,,,,,,
366,2008-01-25 14:25:23+00:00,332.355710709587,337.8861715518508,349.5214536692416,352.5217505259834,361.30867380462473,371.4821290039273,376.02970050187434,368.69450770853103,375.8964068993627,377.1479494039511,378.86970733014397,379.04369075108644,375.45273091346746,374.8817304985983,376.12156216782614,378.80483553676225,377.7751623797989,389.50406237959504,,,,,,,,
367,2008-02-09 14:30:33+00:00,,,,359.8648652253737,371.33725952756686,378.846962643777,387.22994357254225,391.22112276296446,395.28509193484786,,397.3494835989878,397.31984149251355,393.5505689915842,,,,,,,,,,,,,223.02322051092486
368,2008-02-10 14:25:08+00:00,345.7175680244723,331.9785270306393,336.5738585754845,356.3241178995283,368.0634006073976,368.64561870619275,379.2730425393151,383.60651105558634,387.4051920085439,398.0117262831447,382.94772818061836,382.78556005974013,376.8622460438646,376.01509412221355,378.4089530242953,375.3009259278459,,,,,,,,,,
369,2008-02-17 14:30:47+00:00,357.5556496892622,369.4888213435361,365.919688206521,363.3513373949309,368.7637177378614,372.86801354390116,381.9619895027006,384.78015884336924,385.96032613375917,392.2175112879633,387.2916828627363,384.590706499399,386.93363609544923,382.7120219596727,379.2236390584122,381.67913277683147,386.0807585618741,380.2817716220523,382.01589246221255,389.49115577722665,396.02511129471605,396.1019509817672,391.82525407744237,386.9748134303223,391.19518000796165,
370,2008-02-18 14:24:44+00:00,,,,,392.2780690917332,392.97433247233414,398.6464709722866,398.8280183854597,396.76072427340875,,,,,,,,,,,,,,,,,208.42202312709776
371,2008-03-04 14:30:29+00:00,363.3637830792603,369.4788127814322,374.2579854546669,377.87819554368417,384.24064730434065,387.3530775184001,387.83829721492754,387.8163998018159,389.94196411267063,394.69793822700393,,394.2790193372499,387.66226446443596,385.6330204329669,388.34754656104565,387.20067191894736,391.89732405692246,391.6452611456073,,,,,,,,
372,2008-03-12 14:30:23+00:00,389.914911155763,392.79498994450813,397.5876249395941,398.3930979885841,,,,,,,,,,,,,,,,,,,,,,197.15043970490981
373,2008-03-21 14:24:37+00:00,,,,,,391.9325389810785,393.6208231297124,395.86175256673914,398.10387074368174,397.34616675148624,395.7835834813263,392.6766735975819,394.79359908884805,388.07993400893633,,,,,,,,,,398.4577681498217,396.0640221841861,
374,2008-03-28 14:30:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2008-04-06 14:24:13+00:00,376.36433612866716,384.55737314896044,392.10435519381986,398.6476538041292,391.140756799054,391.0852987420897,397.1326999488928,,,,,,,390.07376576188403,388.590637686551,389.098422986705,391.7689165239719,395.78821001525654,,,,,,,,
376,2008-04-13 14:30:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,170.807475557202
377,2008-04-29 14:30:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,190.91425719921503
378,2008-05-08 14:24:06+00:00,,,,,,,394.25375628604866,386.6237402849116,390.3682757358603,397.7695199859673,388.7489505577713,391.9181330166519,390.89925767932385,393.5359882543371,,,,,,,,,,391.99528751091833,391.0771039672149,
379,2008-05-15 14:30:14+00:00,374.2966918839938,390.8486554324775,401.167111971735,,,,,,,,,,,,,,,,,,,,,,,198.49974547330163
380,2008-06-09 14:23:52+00:00,,,,,,,,,,,,,,,,,,,,,,,391.4120784190592,383.6783498854668,390.021187515809,
381,2008-06-16 14:29:58+00:00,,362.27756289550376,,372.33240718580106,368.0824399656108,364.06115449117567,357.2741709890561,389.4756539677394,,,387.29107337624646,393.08861391729,,,,,380.50060887080514,391.75898006545003,396.5039945265566,402.1858561111057,,,398.56004424456376,388.08881157627246,389.4676690635966,200.82800153031894
382,2008-06-25 14:23:42+00:00,,,,365.62750370289325,350.83905716943724,,363.2108208363151,379.922690016216,,,,,,,,,386.02093911420485,390.45218985021205,,,,,,,,
383,2008-07-27 14:23:20+00:00,,,,341.5275008696177,325.47254920636976,,,,,,,,,,,,363.67265976251025,377.73410233157193,386.71990869704837,,,,,,,
384,2008-08-12 14:23:15+00:00,357.6015956561955,364.85541051450565,365.68195292348224,377.3277792479399,372.8283175732488,373.2955359232378,367.4261250123005,,,,,,,,,,,,,,,,,,,
385,2008-09-04 14:29:15+00:00,341.87676966040857,304.87841487314,335.8190770741684,352.5403455576137,357.9748727702427,,344.11487326364386,386.1771884930624,,,,,380.11415143857187,381.22293650345307,380.5330428985175,383.06353295794,385.07303606829066,,,,,,,,,
386,2008-09-20 14:29:06+00:00,,338.4433609822478,,,,,356.10928061753344,373.6658837598185,382.33135688756266,391.62113391390994,394.3960262475032,394.7950284829038,392.1157988169594,392.2906509860172,391.9160423408614,,,,,,,,393.6109809875581,390.5400170532018,391.46086105282615,385.67076536358803
387,2008-09-21 14:19:19+00:00,328.2711121641612,289.7253230238283,315.4181446256821,332.5662266220127,320.6199242227823,316.7860419045361,321.4242530112295,362.09992317238937,370.4214539536169,382.8435136986702,382.0399239109468,386.1522934990697,381.4683121627662,377.8671033082369,379.9279314613337,375.4588949505282,384.0764254385216,,,,,,,,,
388,2008-09-28 14:24:53+00:00,333.3433977317175,328.4624649560177,307.8972287012168,350.86794814046397,335.0589720141546,321.3515600556948,318.5106357380666,347.696179316541,350.7127189840181,361.90504104873196,361.2640555157552,366.3396131745568,371.6530048786886,367.7882706190988,374.60182199381575,371.84349341165813,375.6352110481485,380.9559862600414,372.8369952915478,379.74409724600594,383.8528260466221,380.2681934578917,368.147788816589,364.57463876672955,374.3775663863013,375.4521473623543
389,2008-09-29 14:23:14+00:00,350.8305372165177,346.6291634787226,321.246263900619,353.75687432261014,347.5559232964954,339.7801287559283,328.674740870324,364.19687110104957,,,,,,,380.86027669418576,364.20679701742046,375.156262622204,389.20745867846614,396.5384497099211,395.0954066380266,399.99856340850084,,,,,
390,2008-10-06 14:28:56+00:00,348.49832053374865,361.4216424394451,,358.83407504540156,,,,,,,,,,,,,,,,,,,,,396.3651629223861,389.3448034341854
391,2008-10-14 14:24:22+00:00,349.42316248622177,343.0395314334085,315.6973833948373,348.16708896104814,357.55337267617443,341.60414473357474,329.4827532432012,374.43449720221594,378.03259970453126,387.1327196244751,388.78075181197215,380.6950479681714,375.2821798155124,374.7061382018889,378.06174442355785,377.0145857320957,379.13423965680306,386.09978419099247,399.5729147588498,,,400.82648493501006,388.1322605290733,384.6172136474754,379.70348945813566,370.1661454947398
392,2008-10-15 14:22:45+00:00,359.1482289121774,361.9264776930912,,371.326696371895,371.5067731827977,353.8776502205517,341.3744330265068,381.17787625849274,388.04332089229104,,,,,,,394.88874650671556,398.37981818760596,,,,,,,,,
393,2008-10-22 14:29:03+00:00,,,,,,323.9206192286327,312.8020190971323,361.5936456330923,374.46972488051983,395.3644651135811,,,,,,,,,,,,,,386.19543351075964,383.89980010035174,387.38160954770143
394,2008-10-23 14:18:16+00:00,342.9852204031009,349.5058670419978,295.9584746354711,339.81294564198055,358.66492320374437,325.1045714187122,317.52807584618216,363.4329898811755,377.997070109245,393.08899515507323,390.7879826098441,390.9144701658971,391.0670701676315,,,,,,,,,,,,,
395,2008-11-16 14:23:38+00:00,,,,,366.7573931112078,351.4286061345519,,371.70086004892704,380.43941436446283,388.1570193140153,388.9652100241164,392.1329432906822,,,,,,,,,,,,390.91346000287575,392.20696949775964,390.73388344111703
396,2008-11-23 14:29:30+00:00,337.288384362558,319.89889939911126,355.12908955426116,,,,,,372.74829580222996,388.0682343745018,381.49443863490706,375.57364652016855,380.9206745578653,386.46953056728375,392.9085857354556,394.15038878645237,,,,,,397.82024289503596,384.636699063755,375.9196731858134,380.31267120818836,389.0764393067179
397,2008-11-24 14:18:03+00:00,329.78985695841396,333.29706974316065,353.3746717095218,349.3167853437741,353.1734375535837,344.4936773043927,332.42866210441224,378.8521511657777,382.9983120758431,390.36615818220656,388.14173050325974,387.1190753742574,386.9432605974615,389.6911437105586,387.1565917674068,389.38052205824107,386.09113789308265,390.306113047901,,,,,,,,
398,2008-12-09 14:29:41+00:00,344.7959597070054,351.1662441423289,358.48472983041194,353.16667243397876,359.38188986260985,340.7916652613949,328.14440887094474,,,,,373.34441580291497,377.9238941403088,381.9572883650601,387.8345427493618,395.13380445216757,,,,,,,,,,
399,2008-12-10 14:18:34+00:00,345.69728902621034,346.2770209272312,345.5885167047059,356.24216823685464,365.2179467607542,349.3763386575822,,372.1410820387523,377.6662595628638,387.09042214715816,387.5174030413112,384.0111448701037,383.19896925781313,384.708958330199,384.71668514201093,389.0395305032928,392.3352791818216,,,,,,,,,
400,2008-12-18 14:23:59+00:00,352.16834531275936,355.171720398185,354.09426493602666,367.0164256175991,364.8357248278816,,,,,,,,,,,,,,,,,,,,,
