,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
270,2001-05-01 18:26:16+00:00,212.09542149234096,220.46474242549746,235.27178544247386,221.91672699693189,210.63227854520366,226.69465654704666,244.6376374635544,222.09184724964297,215.20982889020203,216.0614339165607,211.1494028789462,209.38063532299628,213.35292869927162,219.6950513388128,211.60524490553215,208.56923074371204,207.2375960230566,203.36344354472863,204.05665219133184,201.61997327293594,193.95537936669072,193.20211589983097,192.50979369362048,186.06261392988773,188.02447691511,198.57360606323442,204.19264588389422,203.1622641450083,203.05016088576022,202.80871824815193,204.57816454178797,203.7639824339374,203.25575006666602,209.69765132938198,209.22710681502988,209.2284014492428,208.1885824058717,209.1960403100899,213.5507035428772,208.89454237771537,200.76153672390188,198.05090053098252,208.04569624112304,211.75795238283956,206.66825055440754,197.7522233325102,200.34960481491643,198.58844535493208,192.00331061168572,201.0586619062437,202.98929767982156,205.48635136958836,210.38988450356632,212.20762441534615,213.64039073230265,212.11512857888658,221.58307179746052,236.13286569700986,243.33771543380303,238.53152500523296,232.806496566365,239.19503547796018,236.32738964931727,246.5003638379734,251.0754996128526,251.56195349209085,259.1637650750316,266.66754739460504,285.73116589314986,295.38865822043914,295.8617297652873,285.1744125629335,291.2076213451762,303.77507421080406,298.15656045902097,282.4407554313217,220.01027090575985,225.76768901400186
271,2001-05-08 18:32:03+00:00,213.73294506075007,227.55175237498776,241.62734436713907,234.2454242090733,229.22221820954974,254.32539050589222,263.2742452163983,239.38820065878312,235.28948034934336,230.25669552989194,227.57284779650524,223.4324034552019,230.060371348135,225.66803767284594,231.0930511142804,220.825137217548,220.62343606210035,228.66101173728185,217.3912001681727,212.1251220765791,218.45190224265934,214.11488118798795,212.56336041598757,219.52791772164068,213.20820042525,217.97094720964395,216.57250761023832,217.60990556503046,219.169251350805,223.39448374854305,219.76309524168954,216.42632709966097,220.61353354409658,227.23079219969344,222.93754645975673,223.28812515672675,220.5437746906714,222.86105235022603,223.1941262554414,219.87826326175446,209.85141451337512,210.14331657829842,213.97641249308106,215.32634232322124,207.6366220267425,206.44011933587365,209.14271743314677,205.484035364193,205.79569458306403,206.96367520775078,207.57913918672926,211.61190621389295,214.2366230084466,218.09917211035923,216.2321122516794,223.53201846031627,231.8994208832924,240.56457079283607,245.46429559920855,248.63828186572346,247.4431071398439,252.61972998130915,251.15098538973248,256.5589456989486,268.3062885363602,267.0527044792878,270.84373117847883,283.6105884758128,293.2119912794804,302.7132813423817,315.1457686000241,315.2020926185784,317.04970765226346,319.66787615729777,319.4555787343951,283.6434780164299,232.37478948404473,237.47446162273883
272,2001-05-09 18:36:03+00:00,209.55261194768252,226.6529295667692,234.44101117263125,225.9303554289556,218.72894083314802,238.07897599941973,251.71784267569035,232.43572855744947,229.3333311492325,225.1454276964635,217.68684439883984,223.6737087076052,220.8868818479026,231.48165592076097,222.84439388107785,222.20859121858257,218.18984883218377,220.3585406999805,213.1104754845946,213.8099147313528,210.3845709021002,203.7291133449839,209.75351660584937,211.3988299845421,215.87156264217398,209.80794746050648,210.9090390489126,210.72567778632018,205.43336665046579,218.08244575540556,,,215.53983045368446,224.10754174229194,224.9428421197313,224.4304815927401,223.1079870452651,222.872719685799,228.19405264165837,217.69694839816782,209.8481905967316,206.76811201817083,220.245941603265,222.90104472613876,216.85382738537191,212.00072505389855,207.28281175201747,211.4545183457651,204.21713183710446,207.21991756386282,206.873263449733,216.68978565313498,216.37699950529012,219.13343424750016,223.29462062740154,225.50891180816384,233.9752229266613,234.72116637129542,248.31400587590755,245.91595606648028,248.57364247558337,249.2906433497851,250.5224155582846,259.888784316661,258.1892471689824,262.34527644332,269.4707331072038,284.58891351188987,296.55867800984583,296.199796021749,310.67888695186184,307.18223623220484,318.1774167735853,310.8760657176546,303.03461002909796,275.2739584803608,220.85793850887595,228.63299194711968
273,2001-05-16 18:41:42+00:00,217.07855726685654,234.05031030076523,240.06567477652266,233.08374079791037,222.77413701731336,235.29895743596597,250.37285329972633,225.73173292159098,216.11489368564742,213.40682739944793,207.1290513709764,204.50470130190737,216.72196830773896,223.46610217740343,223.4772552282604,222.6320062440172,215.80070952604905,213.32498846211803,213.3785469610737,209.44859142502492,209.99546653529205,208.570685142006,206.68462018820625,206.76501571839742,207.2614560925287,205.8135151780328,205.3107555412609,206.85372544399684,201.20897903726893,204.63307251706203,208.19095001824437,,208.9835966539321,215.34262264669547,216.14577045417042,212.18717496798976,215.23367555709666,213.66966671252743,214.63436604809715,207.61056216053743,198.59382997546055,199.36077840125162,203.3876856339814,210.9386031287911,206.4572624716893,200.06218038356928,198.24956545717941,197.75440053505633,196.13987429212187,201.08932369513892,200.08278116708638,205.10129608367245,206.20052852679126,208.3405771243565,212.72225874469456,210.1472273994935,214.94471725818988,219.56358110625337,224.51723820678342,226.16980047095618,223.1840139447159,226.47057049962862,224.98862546212024,235.3014131880159,236.6665156277072,245.97103204768501,247.040784475823,255.88920611062213,268.48942913183276,284.9432278873059,288.73108599180694,281.45809888805314,288.4239562991246,295.48004827150714,290.10820890795765,275.99427816166894,221.82669667315727,242.33201720169424
274,2001-06-10 18:35:42+00:00,217.68344078316028,228.43546768056842,243.52857060162154,232.94916532862246,223.323481245336,248.21174464135686,258.9747851094941,237.6247554561831,235.52137966635442,229.25877295728387,224.9174984289822,223.51937443375593,227.14209682814416,231.33047793854237,228.7211946603254,226.999013079248,223.8265008402275,222.96657499972412,217.66167253102245,215.71469288212694,212.57806306304974,213.254378450236,213.920592357761,214.97495726060043,216.67850828241635,211.76261937327536,216.75430406910354,218.05890814072308,218.89350450871692,219.73686447816343,,,221.9153997083303,224.01606648010625,227.71490453705766,229.36125767358334,225.4369838595684,223.8582028341531,224.0919202127371,222.5927471595645,217.6655834432507,221.65058573107146,226.7036446098729,229.62274422175332,226.48075782357077,218.68521912057847,220.46817440385462,217.81394338637574,219.59672683662276,219.71972264624506,223.92170793929674,227.1063600170547,231.69961687430836,237.30394739848546,237.18461280650493,244.77269504603234,244.74564178448534,252.0398489595855,258.026256839973,259.81012920488706,259.1182720502706,258.77078336231517,257.8354101466072,265.4135223018487,270.9537674629363,276.2818148183183,276.3185705914902,288.00125045787223,300.26368744632833,308.2027129443508,310.8113751204111,310.2629934962096,316.40512571531747,301.31101857732364,281.9492506615334,264.98055008600477,239.59636688030014,240.17853071050746
275,2001-06-17 18:41:23+00:00,209.58822676000162,224.97918195058978,243.32184329529056,229.53720338242368,216.3605442943475,237.08405457412564,256.68332273298495,234.69994891525167,226.54850855539433,218.709218106066,216.00662542085087,215.22867594861154,216.51876993125842,223.63585195201813,221.41818382864906,216.91825872065363,218.64870033998292,213.45067609604794,214.4022771885461,208.88196253363222,209.6411485636361,204.2332083856293,202.7725588136962,202.57508153713857,206.51842886467253,214.99247459160327,211.9142707454322,213.69042821760834,211.66183666229142,211.688254446585,,,216.21654570876197,222.24088804240878,226.1059559215878,223.05736738735504,223.03119211116302,221.27253666364842,220.97153464336128,220.88561094156395,213.93751322338494,213.75293382563348,215.4405030858769,225.6497445886467,217.6195692360634,211.15628289090574,215.25060163324716,211.9513563180464,208.77181562712968,211.20122095176194,210.13226864837128,216.81026044581256,217.0545316502394,221.11695717983437,225.6375728891866,223.73195170891614,236.51709107582838,243.4913857583682,246.3451024515346,248.73405096430153,245.42526166414135,241.33179863470951,249.3119723531678,252.3210031148171,264.4433422428572,271.7119974773623,265.94488847576713,281.73538050977754,282.7068489846603,284.7942574868386,298.36922165353707,297.21024656954194,297.81232247901386,275.7907802418618,265.4570982992954,254.5830545764222,227.49441487512337,255.82424555451556
276,2001-06-18 18:26:22+00:00,205.34324585814605,216.40071342837518,233.44278139559506,223.9843263237846,209.91944070028313,231.93183450810878,240.41567369951497,226.58076493888095,219.7934231546681,226.84482541362223,222.47191373177282,225.2443043049994,221.8156025100542,225.50616242192638,220.97188347914528,216.918091391826,214.90864803264182,219.86280868090273,219.2770387662668,210.3856495506908,209.47840412901218,203.7415045281844,200.08439356404946,203.08055831150435,207.41365014197535,208.51494432944,211.77163871437426,212.04237602092493,209.40378623923615,214.25893012178824,215.96007998694586,214.88374313025258,227.4603485310219,226.59670671269123,232.48337376197202,225.12577382795752,226.48520481420198,228.84064862681586,228.48928800534367,224.84330604200187,219.62296672443242,213.49755289676142,222.34220960222063,227.8043761712645,214.19424673233604,209.31047256148275,207.47855083490342,212.27187290908722,213.1238488546832,213.91134201266905,213.1930459814571,219.39269317728386,227.21395168627348,225.8015840789495,226.57280149774155,228.40582176779114,234.26801793180448,247.06462924890798,248.64290971038236,248.27911085183064,250.9411377821471,254.0348599931229,261.14359663716306,265.0335938444562,275.93780469790147,269.9056211030875,279.524190141162,279.5339148072673,296.9869947883055,307.05245301606,309.9571793767069,312.2418081112703,307.41778381796144,298.6954436745463,278.62280761805175,269.2323440522595,239.26357556731935,255.49384952654134
277,2001-07-03 18:41:37+00:00,205.25648910345262,218.14093781839813,226.93500029964278,220.96013491356766,207.63330884957327,227.0238666649298,244.71769885158753,222.64007791095116,219.57304790505773,213.3887782418491,204.82722340774575,207.4301967452073,210.07105732336527,224.69243189876283,223.32193127268394,223.63637978820213,219.47725699900352,216.45265171162006,212.95975161653632,204.37867152633962,208.4276467896168,205.24394257337602,205.8074398368588,206.0715448766909,204.6887777439701,205.48282278909087,213.9966165118743,207.30202068710378,208.96123855873583,211.63557224393233,,,208.56738208365505,207.74372869873582,210.42572941249117,208.76843880494278,216.68608818595143,221.78724371053383,221.84421200712114,219.33938869949273,209.0918477980507,207.2964732712015,211.6706548422193,,,,,,,,,202.35419505887558,211.88600513440718,213.19771893908103,215.47864236493905,223.58168921139355,220.80210019100352,233.2138312931423,240.46734276253673,236.68313438958452,241.22788832033459,242.38697574782748,246.76204402518866,250.09006595824584,252.84661232601442,256.53372425842565,253.19958015687737,254.56576461705635,269.69814955991353,278.9966779181148,282.99506760703696,281.10750737436615,280.122112791738,272.090009548416,255.08329476177187,251.22359781889733,233.39402254205442,273.2126968846894
278,2001-08-05 18:26:24+00:00,206.43011847862323,218.4857571489447,220.05853946229226,216.22198687407143,205.08230309708313,242.5984828078766,248.8378805278325,229.48992226434603,223.95213633001006,219.387608138753,218.15633009277414,218.30283296873637,224.19690774721,233.21044517385175,227.31634733143625,225.85540756022266,219.75537143253706,215.04234006334272,219.73765167255638,211.73372106216334,218.1308599894907,211.4328385407115,212.73501927149596,210.07729928945645,211.5198228951781,214.46289548105568,212.8040839968825,222.91152546397075,216.21919749423773,218.33997943374476,217.41421745432015,212.78338425209802,,228.99758537682445,224.7598731972541,222.9447878262328,230.8595274179827,234.01203474681026,232.8023435155947,229.72371207754992,214.8981692295963,212.2536259688692,220.94991205463862,228.09557508777254,209.32583359841084,203.59128896446802,208.71341744440122,204.66488740166548,204.06462396591962,201.4095464879603,202.75880072630403,209.0232211442855,215.16275718146267,213.42619957161696,224.1123030786956,224.14453723637064,232.90238511027806,243.65700242269227,248.1306981866915,255.28615417382028,250.8479967893305,253.12843180902902,249.7113533689392,260.99526946816195,268.06168152681687,264.15028498861506,299.0139497784799,276.43117959188464,291.43317878872995,294.98414529938344,303.47429192350177,296.74820817305476,287.6436045276265,267.2904530692921,260.88827580662706,250.13016080936575,248.73515506566852,302.17952989603384
279,2001-08-28 18:32:02+00:00,211.90901864071796,218.99816362680968,229.38063836897845,229.4309159723283,213.36350538814986,228.95898065029272,242.2101879505378,228.28935844789342,219.4922007436652,227.67735090213034,222.83677656964483,222.42416889784036,227.81530580549335,239.54296095248782,224.19527452460602,232.69034959142178,225.77342770374287,225.9822153684822,221.2154498957688,206.75863826222735,207.99723968933307,210.41359927066352,209.6406112824909,210.00605096346234,206.9768094359873,206.2531353820744,218.5051677596976,231.70068155490517,229.01578898802708,229.0664410215011,222.43218006186797,219.4549635050061,225.89531463222988,236.12267201542002,234.314702481802,233.87841249292399,232.58400426712956,237.54883568922824,235.469019904116,236.0716612988581,226.4065241494834,221.2531653935767,233.32471831482974,238.5253147178235,227.7618547375971,218.0106539072121,220.0702459584894,220.97857108207853,217.47836707695325,214.86086082580638,218.95402304120128,221.32175994413686,223.9508414088739,225.4054497063652,232.0095435784795,232.59580641318428,237.13707818109185,250.29351860799784,271.9763316221558,266.1019253669321,265.21317513266024,256.14811408291797,254.7065438496477,259.6071343541667,263.79740812293073,266.9314022185137,269.3316629777878,267.172823868242,282.64469308950123,292.0479844852299,296.53658965956856,293.62989042403694,284.93742834916935,268.1253757802119,265.21447333695266,248.58295292028174,250.91857844601316,312.2922033923111
280,2001-09-05 18:40:51+00:00,216.05194669177928,225.1174494561385,238.38098393072212,233.1320612252377,222.9322980083136,238.27137896189225,253.24780163339653,239.1215758081534,232.1731426672617,227.14424645555619,226.21036078835388,226.45283949913357,236.54126153896374,239.77560165106217,241.3446056134837,232.21655409192692,231.36297566844735,226.75422790833474,225.83629141857182,228.58405155054092,220.32521079866459,213.9231328191072,222.68944164927635,221.00532255599794,224.0463033368417,217.95667775398744,224.42878503465866,227.5666731834345,223.78313340987103,236.3724022069642,229.65160928508857,231.09129234606002,232.5546190794753,238.70739426766482,234.9418951191634,238.54871157974188,238.88215622845925,238.55268942947828,239.79781426049612,241.39894121191898,229.4995386038419,225.0120332306881,236.37287366815954,241.80827609690624,231.05379197246745,226.4327727716517,221.88483533545636,225.41876525382804,221.58847426814532,220.99711705887387,227.64819223636601,228.12496513033545,232.59505309661134,232.20908101757237,228.4929177984608,240.09772396011303,243.6845594519605,250.1735422510187,261.63313440957273,262.78418799373276,262.93782923007404,265.9574129597624,262.79352284153794,271.3878353114137,275.88354005710676,275.03044910254187,289.17073580192397,288.2729739373967,298.8402436804157,310.5893293016961,302.61915869992373,304.78283123359535,291.8526249295861,282.3385485646648,278.33750940982367,254.12223349459242,270.03907344033513,324.21482638422833
281,2001-09-06 18:26:14+00:00,221.24210849057368,234.53236148273135,240.58560103527705,238.92896312419094,222.9720467477864,250.95752572002587,262.781803442247,239.0583078815935,229.4015508710818,227.51542626532859,222.87888791726638,222.8693150949788,234.73654637080497,240.69503324685567,237.71781369702313,232.03195617848164,230.77763530104076,225.40506580789582,226.9676991830712,216.84959365650482,221.23485560142439,215.730631590246,221.04967102907582,218.92978291861706,218.1234641526336,217.3467822753234,223.11919054319569,224.58564430551087,213.15380727853255,225.5404196049637,232.5594919275898,238.0565876679737,237.4544881855659,236.11537993394398,242.943113644745,238.36365018670344,240.6306778596734,240.97307164658199,240.83172722415839,234.73657175652207,227.49793546906673,226.8283472472783,235.35206025278242,241.8431450745265,232.09617382826238,226.26029353904,225.98279568245516,224.77914008349674,220.43819433509864,223.1335904106231,227.75079288140915,227.82267493369147,231.8215257421763,234.6241454844953,237.75539790075834,243.3197389338813,246.35523601216065,258.77747252390634,266.5100278581681,263.81719572461094,267.94319961232304,264.9759273443998,268.68892639059345,278.12071266173274,283.95878913751125,274.52668010518687,275.75757955621833,280.11331297669284,297.4972268413109,304.18270619660575,303.9484939589374,295.5885186176102,289.0602798462286,278.79498460015566,280.04877354987815,251.48209278930574,261.30650567417774,311.1125475864982
282,2001-09-29 18:31:50+00:00,218.54111339418552,226.2272329359095,242.79859362561027,231.9555986095555,233.3479613203765,255.13661247009605,264.5660502781712,242.08771630313353,234.8079482228052,223.61010119162293,219.36990300218486,222.58247240087752,233.42870370399916,241.95532404495827,239.56241004524148,235.25935613650356,231.2569784448593,225.4787588318829,238.98970966087327,228.03799873828538,228.14277320604359,228.1959805310826,230.13191889139765,228.4836277492345,228.65194818726542,224.8727051539875,229.03882952756734,233.55747712234418,237.56464244452303,236.69781954218428,236.83863034030264,236.74633860817906,242.72943852336653,240.29930756655406,240.48954625385247,242.88242017012098,237.14885473258377,245.13057870129643,240.1226365692043,232.4235666047576,223.55524250889763,221.2218323525503,231.1064713273884,238.63111293156828,228.47484319294756,229.16629387839657,223.46356052980735,221.0257845988682,214.03836094235442,212.8748438971656,213.8756142901863,216.67327081322264,224.26454068014147,229.8703525162762,237.38025478764325,240.44533551012407,243.85576434456706,252.43580151012648,259.0250420474883,265.91972357822,263.26965815224924,257.9608636497728,257.0930221931175,262.71749183039555,267.6480362035981,274.0864952362296,284.3707502890272,296.73437817823617,302.313123000629,310.3101224391682,304.1749148228312,308.2918646428218,303.6661635318225,293.5044224680405,288.1823335199512,268.1944945871926,282.6406245686815,332.73274888174296
283,2001-09-30 18:34:25+00:00,212.67283223260796,228.9226878061547,241.6593177346077,227.9062480990863,223.09423128309317,243.10517500587636,254.6713998821166,227.6438737656541,225.9716342097944,223.1923560210836,217.4411178638153,218.82542181389923,228.82583830721265,239.49147771501478,235.8077188289058,230.73276399326744,225.34385286066976,227.16529866603003,226.9940000599486,225.35073556889108,220.84579283818974,220.55351060565246,215.0221287960505,216.4521107239305,229.4481493234404,221.47883288853308,226.56549366314565,227.0245124859991,228.4890217612098,233.33111980102834,232.45336010842513,225.3717080977126,227.90980099745053,229.7980762249954,238.4902924029114,237.83392228617268,237.6118141649439,245.13405334650434,241.73365522997733,240.17376118985078,228.59710731247748,224.70639828858492,240.5211012589583,242.80997811653893,,224.10745061464954,224.88558780831173,223.95410961663217,220.56322865255302,221.72361880080254,220.941375929988,224.61028454602095,222.72532660984976,227.7095679704274,236.58073512435593,234.97367525649906,242.2557432324995,244.84142709338104,253.9054477131301,264.33371787692397,266.03224811579304,262.7136211023784,261.2687245404887,271.1297443914824,273.26575579375094,284.2155090913882,285.2587424233573,291.2676235969808,301.9131467047218,303.34902506857827,309.80322532305274,304.8672263025245,297.12150884303026,289.93533937324884,287.36261382586525,268.35180425453376,273.61294821093634,325.43726492649546
284,2001-10-08 18:25:57+00:00,203.49068626040864,221.89183685005017,231.59875173349994,223.36099249786847,222.19009667354,248.6865363829111,247.65702874955522,231.56490807765593,223.77517202239065,216.6112079116379,214.67705105558048,221.41516612557663,228.55787396376613,238.2060376796072,235.33268144300027,234.44680699784405,230.25997593767468,229.24118197918452,240.17053837658847,233.12771179646975,231.61626330348864,226.1798173001367,226.37498208625496,223.94195350210526,224.83039055087497,223.18713087907406,224.2901461126501,228.59449906969914,229.12415425308404,231.1847604427,231.66621696490304,232.663555683345,235.74861852849273,234.0733089820735,235.26736608395618,240.39143049805404,234.859701056436,235.73070546737867,235.17452817960793,232.7497612485958,233.571263355415,221.9995514299505,230.13515959140932,237.11148950845794,223.0787210843077,222.85120740282716,218.6880897524617,218.0723802281995,214.09929779382767,211.64951099217325,214.71851398945583,215.43457995199165,223.60987631204495,226.66809705792863,237.7712693107516,229.84689845556093,240.86097242495504,249.96885505541564,258.68908707459514,269.3884025058959,262.9897940313868,268.26455430903815,263.8634567532604,273.3904206340369,282.65088840895305,280.01226250871355,286.1156463363625,285.74754706360903,297.07119799897157,302.3005703750467,301.6578767495103,300.1298073946938,300.0669858146496,301.7514791578936,280.70500920556054,272.1646360715395,284.27704576283827,319.5486504564975
285,2001-10-23 18:40:08+00:00,219.98875210603288,239.09342575711656,243.64261739976973,236.50932814284684,231.149196994551,250.32907546257636,260.98570363767647,232.06020669678864,226.15495682428391,226.74712992111176,226.94497280851348,226.5820660530851,233.2010425117617,242.24541170115614,233.02068648047413,233.9637482288636,232.87391333812107,233.11560876526437,231.56958837617094,227.24123925788336,232.7083616799696,225.87523507232888,227.89966402404667,227.23665199053457,227.8961727382589,224.22305009543962,229.32961327794987,236.34565071508248,239.5570234491623,242.72040356916335,239.23700146273106,240.76190376834677,238.94975262930743,241.72653908210253,243.36300002760868,241.59084477536183,241.74799431949108,244.65657199980404,246.17927398071566,247.35434867072226,231.59937429827013,232.55387484389072,237.08096182935245,244.74788138992864,242.6180096278267,236.69458194653635,234.71625584863915,230.67640244137226,222.96018476333558,223.3659652663165,230.2228271122725,233.52472760383841,242.4966083856873,240.37154618283049,243.53495249302455,249.90859016567975,247.1836528135069,256.4921554858088,266.63063638936904,272.3955480062676,270.1651909505764,272.34799008953274,272.53320427072447,275.87193041075415,283.66300092189437,280.6779819797729,279.00620065676634,282.4149241529396,298.12191303419803,304.65357160322816,312.1943763634026,305.2743114087899,304.6181000690944,307.57784530299494,283.9393793683494,283.8858738959529,284.63154406750965,321.8634100751399
286,2001-10-24 18:25:53+00:00,207.17098177549715,229.49408029884427,240.40910044432903,225.58816864919615,221.35023768134073,243.94595964878485,249.3851708978751,221.08996466549598,223.3937197363422,216.33487861904263,214.418436648038,210.90702401008454,213.05703886035533,230.7197974816773,229.09880240511117,227.07837844280348,223.90403264468773,224.80509187877024,218.7566461576861,217.91812093285972,216.20830361412195,217.96433871856468,214.28792426419403,209.92738944302866,208.96188528288152,208.5536134053393,213.6476530538497,217.7045870050117,217.7403242239173,219.97597248872722,221.24931158297778,221.25374234023369,227.3758395619503,224.9755223044787,228.791290681066,232.70679302669086,235.61890740170367,244.11511317916953,247.03608579199474,237.7266789711116,227.3557597676904,226.99703905375057,230.98720916511746,233.0207911542154,223.46441607734974,219.55557297561595,226.0981346050273,223.1304985728443,220.67364274501273,212.6046634573311,213.5303451368338,219.9545186799307,227.46049454350586,228.75650694763826,232.9385740821127,232.71859090618406,241.93270940152993,252.44526404599648,255.3134427373787,261.3748010904336,250.87944149517753,248.4264152411818,249.94741477968049,254.47517842389394,261.00667856816665,263.089122088238,268.7196538131834,279.63967078822384,284.5059083959553,292.744748609819,292.5450691153406,290.5532949645488,289.9059836748554,293.58694063969716,269.08931819559945,277.2865410978124,265.6434207534843,302.8383152249449
287,2001-11-08 18:40:17+00:00,223.57453989433907,237.73787554782115,251.18684306426476,241.32258059096492,229.01327113020395,250.02282787829787,258.32867488855686,245.1913190100191,245.61365131525042,234.84525457994079,234.38673678062426,238.45754828205204,242.67480819301935,250.09640605814616,245.01248505932412,245.7143677367844,238.4006281231234,235.72222759359073,237.75538937094717,233.77592537657785,234.773090507125,229.2492254593571,229.05447508736455,232.95635732184,231.01077150610126,229.65357030031424,233.13194322820854,233.4958727653011,238.87860543517527,244.1038102628564,245.54943069212382,,244.74406412836353,249.862268657393,245.70477000754633,243.69276055034004,245.73330690755935,248.0476373497562,253.16668164173242,251.0855080649814,240.28203730940064,242.44423573781373,243.8208803072374,254.77824231811599,245.83800839169163,238.06044917285556,235.11438907953192,237.2249371656176,231.46272403203128,228.76653039015682,234.05168189545762,239.27708749551073,240.83329470579983,241.4260257633852,244.91365185073988,250.9255380890474,254.32702765552446,261.64465819698904,267.17946702859786,272.0736221220257,270.6975483260137,272.5932785621336,272.1126693728347,275.1912715278241,280.84209880598695,285.8851721651977,293.91807695162714,299.1036135899354,304.07181275368555,317.7517357490498,317.9544735288223,314.7421221414362,311.9493847839599,308.84452538377866,284.90942839305114,286.86949548381097,279.0930651472857,321.7903377758655
288,2001-11-17 18:34:36+00:00,197.28454157499968,220.42550632817503,232.70176554872722,217.6707169582818,216.24751367693088,230.07857221243094,241.04450421295218,226.6717486277654,223.34370251870618,216.14079779318914,213.78067349369437,217.1097257799499,224.97584808878176,232.38618391475254,231.1672576414997,226.77331864670384,223.88112766966603,223.2000133101333,216.9467908308524,212.10622697568996,205.0195615914343,215.83062891702292,214.90211243255922,211.57883519526598,217.67614413106725,215.99030773657657,214.9884202315883,214.6942319800122,220.1803713249247,223.1452779402551,,,224.31598870282676,232.35227173454967,228.23400798060177,232.2738108953506,232.4820118960273,233.27742579309717,234.67052834739522,226.36000626874502,219.13917224909156,221.51170719045243,,228.88927693641543,,219.47677452696186,219.76091660021828,215.1862715288816,211.79594313743675,210.8321056860168,207.8593048497326,210.3187284318875,216.66371131767045,219.7592579705238,221.9057020226046,221.03495161928961,226.42960617972886,237.32816409181964,245.98996775675084,243.27916840268927,242.6533509130719,247.4899014803434,249.09884617186384,254.62896186741315,,,275.55824441171023,278.6310434192386,290.4969592505831,296.0331060930742,301.89161225852945,303.8619932577558,299.60045856059173,291.8780017489492,279.2776623748751,281.60033185265564,280.07794285025415,
289,2001-12-11 18:25:30+00:00,207.95083689868142,216.57242287513174,233.1206560030719,221.1395353319383,211.3380577580066,231.38124777193397,234.0734678850821,227.98427771104517,217.04917346747717,212.214520762732,212.6843243211374,217.16437238136712,214.82146737533205,211.85215827715706,211.9596334854329,213.3659719205516,208.05905095339693,208.19667449163862,208.03982268756351,200.63646735329067,198.15091371599448,203.28145555594526,201.73866710725287,206.78938087437456,208.04702182368348,197.7843929085664,196.67385372343057,206.17389088905898,202.68891239969943,207.05763749618833,206.55376666157755,205.21188762277853,212.81913226805003,209.38415026106222,209.82122932999084,210.51427888785858,208.07061206350951,212.6383801130163,209.19194905113105,208.739338794146,199.8334468160676,209.8099661964795,212.99346171147099,213.97995824862826,207.45715204607734,206.49921839649565,200.56193420798004,196.80715671675878,193.9103497758753,194.01766856506552,192.36567405405532,194.57019777288153,196.90340577379118,197.0771124527597,201.4761216676352,199.94965125391428,207.8360825290939,219.0247583986798,224.66409017513354,224.43702877456644,223.95551723609938,234.039109799909,234.9657222536659,235.82053072197223,245.8004749382752,248.15976984368507,257.88350338299324,266.8723845393775,278.0411210820458,288.03299327284145,291.1390926430894,296.25504637782683,296.813553141497,293.458680043816,290.8858650314478,282.8647879247155,264.2075745838784,
