,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0100-0000,153.20704556628468,-30.112890269565227,153.21050820097747,-30.114882239745384,0.065,0.0574,0.0699
1,aus0100-0001,153.2063914919062,-30.11389567946166,153.2101494154358,-30.115430781900525,0.06,0.0551,0.066
2,aus0100-0002,153.20595465478576,-30.114878955069305,153.20984761341626,-30.116134286820127,0.06,0.0546,0.0664
3,aus0100-0003,153.20559217278677,-30.11575129138942,153.20950490696868,-30.1169593430324,0.06,0.0543,0.0645
4,aus0100-0004,153.2052463132535,-30.116612417954723,153.2091664667364,-30.117802236286316,0.06,0.0566,0.0668
5,aus0100-0005,153.20490668257324,-30.117458134684593,153.20882178629776,-30.11866053772275,0.055,0.0536,0.0603
6,aus0100-0006,153.20455603427996,-30.118310987833823,153.20847365638411,-30.11950725960133,0.045,0.0444,0.0508
7,aus0100-0007,153.20420557962305,-30.119194135707872,153.2081469438612,-30.120330025988775,0.055,0.0498,0.0566
8,aus0100-0008,153.2038777651546,-30.120089887409733,153.20784549054054,-30.12115425292625,0.06,0.055,0.0619
9,aus0100-0009,153.20354496888112,-30.1210666810655,153.20758382854706,-30.12190493680591,0.055,0.0534,0.0585
10,aus0100-0010,153.20333691257431,-30.12205522933818,153.2074240580242,-30.122692710653524,0.06,0.0582,0.0663
11,aus0100-0011,153.2031535338947,-30.122946537639695,153.20724193516244,-30.123578085218316,0.06,0.0549,0.0629
12,aus0100-0012,153.2029622404271,-30.123893427093662,153.20707222320092,-30.124408575705875,0.06,0.0544,0.0621
13,aus0100-0013,153.20282904874958,-30.1249442523005,153.2069751410306,-30.125145085929056,0.06,0.0567,0.0658
14,aus0100-0014,153.2028289347023,-30.12604613616483,153.20697524219514,-30.125848073154,0.055,0.0503,0.0576
15,aus0100-0015,153.20295249268938,-30.127044383304064,153.20707892845473,-30.126639798325613,0.055,0.0529,0.06
16,aus0100-0016,153.20306409765726,-30.12787491218015,153.20720465922508,-30.12759980939139,0.055,0.0494,0.0567
17,aus0100-0017,153.20317951527232,-30.129141781879245,153.20716791317506,-30.128136515748707,0.04,0.0394,0.0453
18,aus0100-0018,153.20389996079714,-30.130321384179958,153.20748495358006,-30.128499516018454,0.025,0.0227,0.0256
