,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0210-0000,140.10673303709694,35.106698936153826,140.11017903815647,35.105866012117204,0.065,0.0518,0.0841
1,jap0210-0001,140.1065455675481,35.106147869486755,140.10985743936692,35.10500750707504,0.05,0.0415,0.0563
2,jap0210-0002,140.10625504260852,35.10573775958289,140.10928084062832,35.10415223350319,0.03,0.0274,0.0353
3,jap0210-0003,140.10580830364339,35.10523766479522,140.10867254850942,35.103462614641316,0.055,0.0467,0.0732
4,jap0210-0004,140.10518924836393,35.10458992573448,140.10817760898482,35.10295754629098,0.06,0.0496,0.0803
5,jap0210-0005,140.1046405538682,35.103789783596625,140.10785968856797,35.10248368726439,0.06,0.0493,0.0795
6,jap0210-0006,140.10420050238068,35.10296525012228,140.1075781027354,35.10196214032116,0.06,0.0487,0.0734
7,jap0210-0007,140.10388227053747,35.102067598579616,140.10739560822836,35.101451015771296,0.07,0.0548,0.1014
8,jap0210-0008,140.10372008261143,35.101050125747854,140.10731329624738,35.10103500983682,0.05,0.0404,0.062
9,jap0210-0009,140.10384753436213,35.10012830418053,140.10741217060746,35.10049864004362,0.07,0.0565,0.0938
