,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
30,2001-02-05 14:31:27+00:00,,,,,,,,,,,222.37037099915347,211.67920057650892,,194.5212020895849,201.9389166780917,204.81261456101964,188.37117860587475,176.7602545618888,,187.57845778522233,189.23402385773733,186.50259070660675,176.42171847429324,191.8143454418409,187.1206391853032,183.63100911347314,190.5338714486049,202.88217834326653,197.8964543947148,184.96523428387647,181.52649913088555,171.55871056571516,,,,,178.50769560962976,160.69257424500577,163.66001066708708,160.61474496706353,132.28707431440827,150.8757877780297,175.48932625934353,163.03420204770745,160.2717701663838,173.02189098513438,170.2032929843219,153.02565797796902,167.63732105261445,168.06285451785382,,169.58322907755038,168.1545240714899,182.34215171523542,188.98257005138518,182.186919050327,190.24987351539215,200.8090150065628,188.65765547966575,185.74695080632267,185.62683386366706,169.73112461061615
31,2001-02-21 14:31:26+00:00,,163.9082770464949,178.6882528025449,169.01594577677562,,,,,,,,,,,,,,,163.23271671566636,148.7116092852737,,,154.55519163896886,150.99799257225908,152.3787609442207,148.07341218049808,145.84931107109657,141.9210604394424,141.62635169394994,,143.5840829157638,149.79270880733623,145.89112527767222,137.8187795635443,137.18970283233534,130.6524431208356,134.26970958930204,129.59136131526475,116.44737212805404,130.707398571025,126.23746857817272,114.89776084723871,116.29797842835103,132.9627412139627,133.80836736370236,,132.39537029563257,120.81740611355015,128.83097848778743,142.62936982122523,149.80567657841797,150.52726333857834,142.13505743685295,134.7530427308814,142.4288589842071,151.14557049746796,,,151.49684378846842,150.37685387242263,143.93862993819457,146.33714064933346
32,2001-03-01 14:21:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,133.42489801056632,132.04089815422185,153.50614071715802,,89.66503279737304,124.12939304775296,128.694984555108,130.23738629116883,,128.01360727052844,108.52962876510767,122.19046584902262,110.24802181865621,125.06948294372516,120.49034492432376,96.64102469970085,95.97139778375059,,126.41747451357752,,87.05873244326949,145.999354244145,139.56011036930917,,,161.00320324376048,124.6632910069668,114.5809170671709,120.9704026212222,,,,93.28224638665402,101.16288250157372,150.72521270660434,175.01835629615906
33,2001-04-18 14:21:02+00:00,,,189.75306135191363,186.99138329189122,,,,,,,,,,,,178.08005866241325,193.90057359366972,202.9025468278393,176.0975256496786,,,,,,,,,164.14242359791103,185.53406868097977,176.22573981408823,110.46571614477806,113.26586966716948,118.07513242517823,122.2962373009074,113.10160987036777,111.04886661399803,,98.13536200547877,76.14788249271605,,,77.03603163209591,,,79.77187277656792,,,164.57467001476667,165.59005092990276,,,,70.244917653468,,,,,,75.16276948225737,71.03876778071957,,
34,2001-06-21 14:21:22+00:00,,,,162.02415937360763,158.37224706442328,163.15786426170945,166.79292519482857,167.8990991232797,180.80848232130793,174.011284766782,,,,,158.72229961682652,167.9157231889456,144.0809656516069,137.9866539617069,135.6626588527686,,,,,,,,150.16665295337754,136.88869843352506,132.9170803249329,,,131.0960510811942,122.56824292011484,114.49685467473972,118.25005487646699,99.91976862270855,89.0905960210525,95.09352216797048,91.87794498340547,,,70.1640868499861,,107.58454600799668,120.77337564247206,,128.70643328208635,,,,,,84.85049155652817,,,,,,75.2269662676931,71.59988735524483,154.3624855104785,146.48864896774867
35,2001-08-08 14:21:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2001-08-16 14:29:52+00:00,125.74709172930166,153.8301469729935,,157.67192279297564,164.07020053460073,176.53682934804934,185.77690893384926,181.58817407922396,119.56984584619603,53.21914941870109,,,,,159.82599999811612,154.0858453825163,159.11508113583344,159.85196160955994,166.16140594321948,159.10963267079867,157.81493929039524,162.51104506818592,157.7963234845681,151.0414818664338,150.59792712714517,148.15109284352147,138.98916573483424,138.55459073764231,159.15926712596035,154.8436499688219,152.17284551276353,132.37234484774507,128.4095962622406,127.75540303320811,123.70219494517238,109.03303735494379,100.57120637453502,103.08470337065332,87.55083472962146,109.6336186679653,103.46070807277805,110.37388113057412,116.35590932764947,121.80790705647331,129.88519769692806,,124.74526465539132,,132.5965023627016,136.39589482145033,136.75391576364075,144.710062189876,,125.18681453141535,133.388508713828,136.64999434392124,,,160.21844986510362,169.5811868620246,170.69122947985488,152.2592405085144
37,2001-10-11 14:21:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.51123000036395,120.22190136107314,98.67025761486457,77.44349691051694,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2001-11-04 14:29:25+00:00,152.20595587253672,156.4597853930565,,142.4605006350113,174.58346247604064,133.75578331060942,,,64.00428787686306,10.002580547747101,,,,,,154.70269014974275,150.62272535937174,148.10885299096267,136.4070211695311,172.36114848740627,149.63109658907848,161.00694996859386,137.06990047403272,148.1441411190525,174.08263427526984,136.2967528757463,148.76076365978406,103.3801194518822,118.45572835836592,149.94659747897188,,138.48756295169557,145.65192489184608,140.60488698171574,139.76372403669393,132.00874536353604,122.51542180282847,126.36803464166891,106.07706151956621,112.62838887086848,93.49700956949219,92.50292888175763,93.60699661431467,113.37856692006609,95.22009701974372,,96.3301099873502,,122.11253084470002,119.8154395565838,,163.27795858934036,110.50291564420489,90.60170615241442,127.49585922177839,117.3855957225068,,,148.36919670808442,127.70522720761377,169.87297522026353,165.13759920338873
39,2001-12-22 14:29:44+00:00,168.70705485628554,179.77443085137025,,,,89.60743027376886,,,51.24060298296813,3.0744672712246413,168.9033895145961,178.41727808591895,185.0144713287837,175.72932817544813,170.5997887217644,149.03613134588653,176.50136689596997,183.07318024292596,185.6891715231987,189.43889881804333,175.89353113470753,173.0516699783663,174.30450129575595,157.5838176078702,187.95234051219998,,165.17901468339764,146.09340821282515,152.82839227501762,157.3760133765281,157.83739926688162,155.76540416391683,156.01398590934127,139.79667859621517,137.23714863821027,130.1550157589587,130.720930550799,130.62136828465168,135.87515773238502,143.24732771075463,144.01431501533898,156.91078918544915,159.82617202630547,,136.0491173269117,,161.51246943388267,155.0370754288934,136.4793318016476,147.01891653311753,141.40466930529945,157.81756538052213,129.97949125345235,140.59159013794522,124.70124225591503,,,178.7706381092124,190.10581775497621,188.35873017229102,189.01619170247287,175.30904737180182
40,2002-01-15 14:20:06+00:00,,,,,,88.08216435655562,,,41.608317264586944,7.396234816962056,,,,162.63042582732018,168.18308649209885,178.43616547054873,154.26629426545944,,,,,,,156.48429400195394,,132.1414162029745,163.53928842580513,147.14988558870476,161.77375064535104,153.36376182984907,144.81298506141326,152.14269561409776,162.05629889846952,147.68314625495213,141.75228038566206,126.55932259949687,127.77747724941062,115.8809877171648,110.53955574631361,134.32010445934014,147.217094669121,154.41738774459282,128.9896560888408,111.83361803545421,144.28648628791518,,151.45130171484502,145.38977214103485,159.57382288006357,153.1789935819497,131.88954884801512,138.0208295912467,156.70055797409898,150.96696113505087,158.52492366838885,123.79783289422006,157.6382792650231,170.2679915415446,168.33486160975292,179.23596060006068,191.40224703302948,175.27625224690152
41,2002-01-23 14:29:55+00:00,193.20606780857176,178.86585927138432,194.85258290182006,,207.24260038608674,199.3110345306264,196.9692095259561,175.80107789766967,195.77138186948105,190.58423913003068,200.36701748631083,191.56254707685363,193.53257534076528,189.43321397491098,203.62104352052927,191.43310519496418,185.64175774082753,193.9982723177693,199.49351819307273,192.74020115131006,192.59846709696654,184.27238862030958,189.32756084944157,183.76964565769686,183.41230864774775,182.3982812111018,186.4704777504324,182.325518209213,185.67740226850938,176.33151968399588,171.73444281076044,178.01594369016522,171.88141318866755,172.7665101954519,151.5125215459515,139.4246481067521,146.18170306528793,151.80241354144692,160.07705225789798,160.50089857588424,174.64629985890932,178.74124335057346,178.71296654424467,,,,182.79570984913764,181.77079170794056,,,,,,,,,,,,,,
42,2002-03-20 14:19:06+00:00,202.33515252301532,208.41548042564105,219.22346203109606,,229.30353998785762,223.99909260070027,213.80498287631568,217.93417314678982,214.59161643296412,213.90532444961073,216.38446464354357,200.31118628334357,202.60585677483044,201.94774888822462,212.99986327510442,212.98445823327313,199.75499896301844,207.82706753099012,209.84814023790057,201.22566496157467,196.83933527023981,192.12169512588636,199.8374922850886,199.49893348234147,194.29416267183035,195.45023646816426,188.95658509040123,190.7744206899398,193.7092367861527,190.8783586182914,182.14060625024473,182.86388480366244,172.4390045570597,174.3606085638108,169.98512034948078,162.4175199104396,168.16790670977966,162.12388954074316,161.75389198923335,166.04902647626753,157.5863983438704,155.79336440863224,168.50040766221184,171.74161735494644,176.59056869216462,185.21616199846846,186.1130220327767,194.48624968387568,195.64223713010665,210.40705664417598,196.65841387385706,195.62420735399627,195.5164117688317,200.45914177513973,195.42594344711094,203.14416790474857,213.23177420628937,217.66811475073342,214.86790109342596,197.21670962921783,191.78146809154916,206.98579845176883
43,2002-04-13 14:29:51+00:00,191.61851568115205,191.78767631166815,209.96771772756634,,208.90512901113985,205.52607247880357,193.03241694017305,203.29270228374088,211.81789069706488,211.71869900975403,209.8304985053969,187.45543660694696,182.46014007792343,190.24403061574165,191.3626991241965,198.9619476850509,184.7431627688945,191.16099658180772,200.26796329631728,199.57213928496935,188.23744260479987,187.01476847852265,177.5520956497858,188.53094753016308,188.77630162695652,184.30864898951543,177.06172185980583,171.68460031123084,179.4166754134868,173.26014918441672,182.13719675932785,173.89314357510335,162.99961413198912,157.1597185554608,155.5051027263419,159.3246689191623,162.49088898245654,159.61817631412012,138.70753234183775,132.0642681349778,154.90945498374984,148.9652020793591,151.9179774658244,162.36577622880804,168.21089254058325,165.1424846679775,170.86411172996458,182.53003140739568,177.40021945004662,179.87717154344807,174.00608323474987,188.17169600266766,192.45809490132086,190.7215814853317,191.4825668996069,198.26304730733455,193.06546481616977,195.77646013135958,203.15390875309072,198.63256995455131,179.02599763769206,178.8769979814687
44,2002-04-21 14:18:25+00:00,164.7170258159268,152.83031147456683,185.4071605423557,,,193.14270916409188,183.54359207343393,172.41491684709865,175.51158200402332,178.7165627280252,,,154.75265651196483,165.10726869396726,176.79079125292466,177.53939526838332,167.06313468959917,152.13278203687915,171.34512510147704,175.3907008723506,166.3549367535515,166.7991929309645,146.68505796387475,149.9787823031773,164.27692224413346,174.31707096044235,158.50158889397034,156.5225048698046,156.025374639881,148.39772518824304,137.31224779588197,151.9428419548629,132.25598743579636,137.26773027116843,129.92487480768142,124.99444312885187,89.83646798003029,120.02190432848224,,117.20400772166613,120.54549083503562,114.48270083052323,,127.18929233281473,146.43570394477362,,144.02185921508448,155.79898049096977,143.2664922511263,153.10047751305956,142.42773832236955,161.2232130973552,160.73870262552668,176.23173379081814,178.56051462243872,173.53145283246454,175.38888419867644,178.20641847025618,176.68412322159477,181.8820281900672,180.3792406283493,162.62464859297611
45,2002-08-19 14:29:11+00:00,170.03391859049356,165.84560110966234,183.21801058342137,172.37996099874758,161.43874880736064,184.08303091287996,,,172.11277274923654,172.14454969929048,178.55796216363743,171.71338456395839,183.20736718585994,188.10127399290826,180.81453786850543,173.07895942700208,163.07366404026186,164.3021591508382,174.07358799564778,170.32661890455825,170.17231505088088,176.54964008931006,186.5866428013764,183.62054553676012,164.8421104525981,159.1264634858555,128.51494930607763,,,160.5829024650991,147.5423923338968,151.0270907470376,135.79920750011775,125.19721350569469,135.72200285818258,124.70260301859157,114.95566369921107,128.88493340664718,,123.61186340540766,123.59290766515939,95.65308636139073,139.74782524793272,148.25667802107256,129.36069576009317,130.67697089943317,147.89315214240463,146.27680678305478,158.17847416910112,157.508303126239,167.75007102181223,158.5644005233678,164.85906726304322,172.09607136112214,169.3297946275363,165.82210656103408,174.1395677355778,166.53085944682368,178.71141362251552,192.0995126909087,184.29612871499413,184.45805877173945
46,2002-10-22 14:28:50+00:00,165.94397159911148,179.26577540726439,175.99042140728298,135.51972737767923,189.7220398685895,191.70552146355485,182.12352905104737,176.64230241620817,181.5820182472559,189.74493791420355,184.17781137904137,189.3398599634677,192.23396298338298,183.57233829251686,185.5343968338058,180.36731762416144,175.02113800290041,178.7373402034331,181.62673742647465,180.8755963986358,179.40164793028828,190.1742870686809,196.46889815498494,195.49321224191092,192.73192562280877,187.43655726701328,189.4662479163451,178.3852779984195,162.76043008864102,187.65735197232397,182.20081886890193,162.88860247056465,152.29201486474977,149.35243971379242,145.5090559200999,149.91608124432437,142.46908718051108,140.2924036555796,129.82837675309068,132.28075410202538,136.93429582458208,139.15415006894227,152.21992542936096,154.7932271577497,163.4710782043272,161.04355395452885,147.73362317423116,167.47601140431132,165.44242949525287,172.77202778942112,166.5860285490242,163.15290911959008,171.76179319759962,176.4150217989804,173.5041524350016,178.2034627230114,185.01701085864568,185.86110579481783,190.7226045476407,186.751653785612,194.96912471446063,204.38225677434346
47,2002-11-07 14:28:56+00:00,154.40057613673048,159.0589884259677,,,180.903837255131,171.451485969897,177.34212632427563,184.0308543855235,189.41731524177453,161.46999950113005,,176.48174735598545,151.44839955507553,177.42399815020562,171.69656832128646,143.91899288232432,165.6337923283449,176.9697094178146,156.27571437821877,164.00204358551494,146.0312676296757,183.17694807197455,184.74383281919597,,,,,,,,,,145.34164594230828,140.95117306008595,141.2144882986132,144.7126795602287,147.70577424218757,138.60609212540072,107.2804872610588,135.45117735771674,127.80179322521968,121.60644445421417,158.71743080367108,146.70735992040846,141.74019903149858,,146.32010051933202,173.8558521886206,162.58473677230478,152.2063963718868,156.55199591730573,166.5255203071597,,,,,,220.44214604938261,,,,
48,2002-11-23 14:29:12+00:00,183.0217613826582,166.95556789532657,162.0368668860925,168.0145141597863,173.0284316851517,195.7188749235776,189.31421530367746,190.40643763950814,197.36416944819297,190.43374558921514,164.6903620254445,179.78684458080863,189.78109084050215,183.90782986901561,176.06148884212232,171.98647518058388,198.71925574932413,178.71354742921304,167.38320829492545,181.95208252517568,203.42208706914823,199.82730200640526,202.13434394513592,204.02370020967106,191.13451534830946,194.68393823231025,187.70122111289598,187.13540090158838,174.9441587014504,190.33891931809896,178.56698469349737,183.46524341154006,175.0237146663377,149.66377150441852,149.86935862664768,171.9602252611662,147.37207160402434,132.62130485208502,124.76558766998275,139.8182736685216,143.75934946250578,141.59034141752377,166.27997227928668,163.10563390131503,166.38688030575736,166.12138877778392,151.74174617085114,143.6843743854064,165.06881054074154,174.40993322151957,186.6696074437099,192.7797247941221,190.63567480994993,176.8767219094714,171.4060192705516,173.9306348667682,174.14981508981288,179.4621017211811,185.17503571342056,205.51885940929756,215.89034271616256,205.8329654172256
