,dates,chi0506-0000,chi0506-0001,chi0506-0002,chi0506-0003,chi0506-0004,chi0506-0005,chi0506-0006,chi0506-0007
44,2001-11-13 14:24:08+00:00,187.21486806476096,182.8844815251048,198.28842114538358,208.04491802897414,188.2827485717743,163.6106310666812,169.07275896868643,169.36081064184742
45,2001-11-29 14:24:13+00:00,220.48598842501858,192.61044519729276,206.26897869533977,221.7741331032235,213.8127003214431,192.34993033630707,195.50939023276493,193.2497523880454
46,2001-12-15 14:24:20+00:00,196.53333517671365,182.867720479943,200.11177493569457,214.38017536626498,211.956481556906,194.3689090890101,185.15359538924062,176.4768276246451
47,2001-12-23 14:15:02+00:00,184.87104765884544,182.06101269111346,208.0762015484567,217.05367836648438,217.72024648244215,191.79076268835277,186.5347859870685,171.96251654498997
48,2002-01-15 14:20:54+00:00,182.76871627981677,182.46715802999347,210.31246865173082,230.91039820437845,218.49798410095795,191.4366464843824,189.03698918623613,185.42098446575636
49,2002-01-16 14:24:26+00:00,186.8647756591187,188.78706304200554,218.4579250478693,233.85647852038593,222.51104592375077,200.29769202760986,191.88237082074826,190.62624625590422
50,2002-02-01 14:24:29+00:00,190.63160623328224,193.58484812072686,223.68587942012414,240.33021263239422,228.00909603483908,214.0546975839756,212.33314221255222,193.49178208340317
51,2002-02-24 14:30:46+00:00,177.3845166884807,181.92031620669152,227.27402646805973,234.8725221617304,233.03595850317743,228.47514761274226,210.1574629466922,201.20999161630414
52,2002-03-04 14:20:03+00:00,170.43684482568565,174.52045761394223,217.85221208323276,226.88980138453084,231.5636680173118,214.83037661933267,195.97090753580778,183.13387281780518
53,2002-04-13 14:30:39+00:00,182.72495389824317,192.98780170078484,226.30758933655574,239.09159066759472,227.81359748205907,208.60486750117,198.54183875327897,188.86567257995915
54,2002-05-08 14:24:29+00:00,151.33675170582737,171.5269597242486,199.9950202858287,206.81285044011216,194.03178545407226,163.490967723078,,
55,2002-08-19 14:29:59+00:00,160.27153191008148,182.48618552492627,182.4499114532524,197.21774020857745,176.50942286077034,157.64168017253647,,
56,2002-09-13 14:23:32+00:00,161.19127170330427,176.98437543789697,167.90980572702642,168.63409266930628,,,,
57,2002-10-15 14:23:23+00:00,,,,140.00877873897568,,,,
58,2002-10-22 14:29:38+00:00,173.25618007252942,187.04500830649533,193.42830473195966,194.81308577164216,185.50743581374482,174.0126483826463,192.0715498547088,198.577050602597
59,2002-12-09 14:30:05+00:00,141.7574514508715,166.56759900651056,168.43016524910732,173.57747419166873,175.7881672072182,155.5303147644848,170.93596575437098,171.5329156046888
60,2003-01-10 14:30:12+00:00,184.7246397532804,183.93855944482615,188.48884427576237,190.1981208436818,186.94175271084472,186.20127385944278,187.17283462062318,197.69262310201327
61,2003-02-20 14:24:20+00:00,203.3876479663061,166.26517724983046,166.6816774899432,188.59167409432376,188.81039629931416,178.04374706150176,185.19567923780826,187.00531714509205
62,2003-03-08 14:24:24+00:00,195.49911640642136,180.370689905641,168.76679968261573,182.50771549343835,189.40739497631625,183.73160652222344,187.42665693175468,189.82849572130598
63,2003-03-15 14:30:34+00:00,202.28218828556794,183.90012458633424,166.74805566363167,179.08749542178094,201.52734833644323,194.50801768373225,194.15793849385284,193.67782149046386
64,2003-03-24 14:24:18+00:00,198.35516150842332,189.73502087178224,175.09646739558082,186.90080546566062,203.4850890817064,195.51438048638423,177.95580018433765,191.48586657700176
65,2003-03-31 14:30:33+00:00,203.7506503151288,183.89732460842563,175.1560321423649,186.1910675820168,219.3496980625925,208.13242367058868,196.94904648773152,206.1528578654865
66,2003-04-09 14:24:25+00:00,206.94826744075678,191.71468804099672,167.9155039682542,183.02612177903586,218.0050323140462,201.70274499102624,190.27044988292366,190.6466946820837
67,2003-04-25 14:24:25+00:00,180.45995843620793,169.38048630567624,167.57086591553224,200.16780757654905,196.506682499446,180.1218868775946,172.8982971977554,
68,2003-05-02 14:30:37+00:00,,185.34969247193717,193.62954169185912,207.42572495950628,218.60648449272156,202.6570481170027,186.59946175674403,
69,2003-05-18 14:30:32+00:00,184.42378609550005,185.03185784918338,195.00644032066955,216.3100051350656,218.01422942893697,194.5190003764596,,
70,2003-08-22 14:30:14+00:00,,147.87575501451778,189.02896231647526,184.24686356683907,151.4252958815394,133.84245445797188,,
71,2003-10-02 14:23:50+00:00,,172.7111474567952,,,,136.89227666132834,174.87086183514253,172.64104695587446
72,2003-10-10 14:13:30+00:00,,144.6918552842908,166.28942815491814,172.37782108896715,154.8278987610245,136.03620095115645,161.5755928712355,165.86049308072384
73,2003-12-20 14:20:29+00:00,,144.96194818156457,162.20785917071208,191.2934097728776,181.34668933482416,150.52446886752938,179.3087545836231,184.64140797538562
74,2004-01-13 14:30:45+00:00,,200.09293965212805,184.9375496053172,192.88679516934394,,,,
75,2004-01-14 14:14:26+00:00,200.37336562213744,,183.3863031226868,190.0141816739677,183.33327409717467,149.12441493515337,173.82329801124075,175.89600221285465
76,2004-01-21 14:20:39+00:00,149.70773569402758,183.0209533364091,185.61523172345656,180.31549782951544,170.03425168828255,152.3419294384782,173.99016511868112,186.61720401404793
77,2004-01-22 14:24:41+00:00,153.76340112574263,181.90593922064681,184.21626585765028,190.9033928625318,181.51640484209992,150.3569116476113,,
78,2004-01-30 14:14:31+00:00,187.29887480923074,194.4188529403461,204.0399276600964,194.90771426187717,188.49087513995772,156.66439142377942,176.64927807189744,178.2907329123136
79,2004-02-06 14:20:44+00:00,194.71117605859507,195.6352756500408,201.6540824739839,194.213386272159,182.05963123226368,158.47603078922404,170.87994256533906,194.30924015683206
80,2004-02-14 14:30:58+00:00,200.26501354385064,194.6095789217165,209.20885592134235,208.75758949550783,,,,192.5891795258277
81,2004-02-15 14:14:36+00:00,189.00336687140407,194.92120665802932,202.87479993694532,206.66244249466018,197.08885983608565,168.27442008509828,186.1940930335139,187.17411765084788
82,2004-03-02 14:14:40+00:00,178.5809299804273,178.80656972284334,186.73547628427818,196.0985477867363,181.0787488205741,145.56172192444794,155.58253632958085,160.62045553237445
83,2004-03-10 14:24:53+00:00,192.12041680984282,193.01462452567984,201.50369770041516,212.4948971306848,207.18744375320543,,,
84,2004-03-17 14:31:07+00:00,144.61190960118296,148.998658931307,172.50814946958462,,,134.2250737480863,151.96447041884292,149.29546630417195
85,2004-03-18 14:14:46+00:00,170.72451613389597,168.00645922168601,182.80022378236146,201.86738380785,184.81336648227528,165.72468086640689,175.27138929293113,172.62266351985448
86,2004-03-25 14:20:55+00:00,187.7805644911041,185.62068881847728,203.5383844872733,211.15641978438433,203.46591940184442,180.39185963480347,178.5670605155013,174.75810006958812
87,2004-03-26 14:24:57+00:00,203.37287098653607,,,,193.39467419974116,174.78971822594306,181.89220473006026,179.9026580740302
88,2004-04-19 14:15:28+00:00,,161.24933356962802,175.26133613657038,182.5252682875748,173.68005569380097,151.88518621670588,,
89,2004-05-05 14:15:55+00:00,,164.50809269062978,181.41411605384886,195.15262844919565,184.29154610442936,,,
90,2004-05-12 14:22:19+00:00,175.1773614926805,180.06902057202362,191.40083783700172,205.99812381290397,206.12888923621367,,,
91,2004-05-13 14:24:51+00:00,167.63181827432263,180.9941696660621,195.9579820165829,,,,,
92,2004-05-21 14:16:23+00:00,,155.3590803781534,170.5084961954904,177.19817664790676,180.26460442039124,,,
93,2004-08-08 14:30:39+00:00,,,,178.04965649609812,172.70927818152086,137.6006780074714,,
94,2004-08-09 14:18:29+00:00,111.59034141143962,132.47698191630417,164.38145075217736,180.7495664105136,164.03820596786858,,,
95,2004-08-16 14:24:53+00:00,95.84017600213373,124.64585614289032,162.14591446977363,175.2675201951934,164.64811044873989,138.78986122281555,,
96,2004-09-09 14:30:31+00:00,,141.22009281758577,158.04662489028135,,171.98171824447903,136.63969748569133,170.6670512337481,
97,2004-09-10 14:19:23+00:00,69.84772084244526,103.95219480227313,118.74191503465383,139.37608313781004,147.020585013489,,,
98,2004-10-12 14:20:07+00:00,98.56780204807305,123.65272476110557,148.72984562370544,160.18581634449419,159.20836188664543,138.9057665621548,165.48864369470206,172.1249354234644
99,2004-10-20 14:24:22+00:00,,,,168.55320908289175,169.77421305628752,153.45962576128792,172.87491406445048,185.91680244858767
100,2004-12-07 14:24:49+00:00,130.9061719877788,106.17586528677637,134.58126026903832,176.36534448210767,181.57734089531556,155.20327892078686,184.01663689905752,
101,2005-01-16 14:21:48+00:00,131.64131865794107,,170.4236132397401,192.6685514926853,179.71416928799206,165.14309867345773,184.32275985751778,192.7154129014925
102,2005-01-31 14:31:18+00:00,,,,208.83892050806062,186.63275840681968,177.66083228151237,217.25334086050967,211.00815493132916
103,2005-02-01 14:22:00+00:00,139.75503157789012,,178.81831029164005,214.03105825988945,191.02272037999336,182.77531589778957,214.890255895802,200.67203192693026
104,2005-02-08 14:28:18+00:00,113.32833654389513,121.51838516844748,151.99087320106298,183.83897892419563,178.28710733277887,142.91772568492027,181.90891288767452,202.6943788195376
105,2005-02-09 14:25:13+00:00,145.4601507515365,155.57375457143598,,,,178.3658140729585,203.3435142336318,198.55561838095505
106,2005-02-17 14:22:16+00:00,121.90587132768994,131.76310508090975,173.3671163355287,204.87059782393078,185.5955322342816,175.37658701783312,203.5208187350631,188.94400879905777
107,2005-02-24 14:28:34+00:00,116.40284115686087,131.38734405252316,181.03232049733487,194.0567247913236,187.80302047714432,182.47816426756583,194.65043869411858,189.54565936995226
108,2005-03-05 14:22:30+00:00,123.69461136516043,136.47921862009505,176.6189426877779,194.73996290551742,178.6434717944568,178.63830109816217,196.22714291210107,186.9146903730628
109,2005-03-21 14:22:40+00:00,126.86095683596885,141.25578592708362,175.48439081397083,203.3676105567548,208.6859352431701,193.51185809485293,186.19910284549067,190.6249614779962
110,2005-03-29 14:25:20+00:00,144.24562669499417,147.62520343898612,172.82868503942106,209.99134423913787,215.0433684439192,,,
111,2005-09-12 14:30:55+00:00,,,,,,165.25162997732485,194.69786325341383,196.2289062880378
112,2005-09-13 14:23:48+00:00,,179.8534323405106,158.96449650607204,157.066576907206,166.50247438420823,159.63458779039658,185.6611082957408,179.90128586167089
113,2005-09-29 14:23:46+00:00,183.31798518744824,171.9843622175059,147.7598595084066,130.87604286474783,136.3839090189548,153.21633294983732,169.19157976273237,167.58644521729568
114,2005-10-07 14:24:40+00:00,209.46617144517458,203.34677273475847,168.51609813053471,145.0791802062514,161.0356622851144,165.278053821106,182.58472219919793,
115,2005-10-23 14:24:54+00:00,229.92666271220884,219.39368020811676,179.53310684941488,,,,,189.82149985992436
116,2005-11-08 14:25:05+00:00,243.29588051516572,209.86570479613633,,,,,192.33123791533876,191.99440021476065
117,2005-12-01 14:31:26+00:00,227.43436719259944,192.26150643816206,,,,,194.07557449933373,185.61432516315267
118,2005-12-10 14:25:17+00:00,,,,,185.0330533266288,170.43517576672932,175.72014743733266,169.359876410294
119,2005-12-17 14:31:28+00:00,,,174.40964978643294,171.87654770503312,199.784031777418,183.81395279881397,189.8913098421587,182.26166138605132
120,2006-01-26 14:31:56+00:00,200.23624243227098,171.2908385720241,178.9319044334477,193.13555899707418,218.38387737471987,192.45964598747858,194.0396683215595,188.45761332536495
121,2006-01-27 14:25:38+00:00,202.63785896718156,171.29434358393357,168.33819004448438,185.21090052131802,212.2750307726943,195.23225959160945,189.7441986930389,
122,2006-02-03 14:31:51+00:00,,179.85235894219187,167.57276944906187,183.4201436173012,207.10059873593852,178.74515430351488,182.08450542510832,
123,2006-02-11 14:32:18+00:00,215.22843599265755,180.08411293556892,171.38338727719267,201.90299765499003,212.063844665856,190.17315920760942,188.8386291690461,191.7872192837178
124,2006-02-12 14:25:43+00:00,197.9462929694254,181.58144549693947,174.1796011492651,193.29697884852663,198.34920625193698,,,
125,2006-02-20 14:26:18+00:00,200.77830427154421,166.22870692327868,163.94056402998805,194.7792184828475,195.59217807345382,171.84456963753036,178.91071346148192,174.52142307128923
126,2006-04-01 14:25:44+00:00,,,,207.37372477284478,218.55217665547252,183.2122455251381,182.32704491805026,181.9335582728712
127,2006-04-08 14:31:53+00:00,227.18382336432646,186.62086547559085,180.83733695035292,214.11267826836948,221.81101843135025,182.514467096833,,
128,2006-04-09 14:27:15+00:00,226.25405362332248,185.37826018454408,177.43116674430968,208.72999560848191,219.24397631836598,186.74172261124505,178.70604329568997,175.10584248570828
129,2006-05-02 14:33:48+00:00,154.69986558787718,146.03135122703412,185.09513330081373,198.3760235636327,184.5118929534677,165.20248604300883,,
130,2006-05-11 14:27:44+00:00,,,,,,,,
131,2006-05-27 14:27:57+00:00,118.3256581594911,125.86608706927912,165.3749295719234,172.58684355076454,,,,
132,2006-07-14 14:28:40+00:00,88.99294923364876,120.2668804616438,152.92452694520384,170.9671338824292,,,,
133,2006-07-29 14:31:32+00:00,,143.70613281005618,160.91354632915866,174.52833646351516,,,,
134,2006-07-30 14:28:53+00:00,,148.95127148091217,161.78712273343666,175.5672573957967,178.26444976992016,,,
135,2006-08-23 14:25:19+00:00,,,135.68883831590335,,,,,
136,2006-09-16 14:29:29+00:00,102.1654743335998,115.38868315521215,157.91746473702054,181.25529125176888,162.83498937948357,130.74640546395474,172.7906794662887,171.73600059945193
137,2006-09-24 14:25:08+00:00,,,,168.45158027655998,158.45352140853888,131.269658588284,166.9642857849412,172.70377038959677
138,2006-10-17 14:31:22+00:00,,,,175.27477060910283,168.1297721167065,145.90654087316412,174.7735368187741,179.7298477684245
139,2006-10-26 14:25:20+00:00,132.10010731339057,161.86014187365515,169.37873518839737,180.4523385502296,,,,
140,2006-11-03 14:29:59+00:00,108.33749691001239,130.4079697153616,158.96060022014836,163.88607761039472,168.03168449904967,146.5532401687803,175.07023130345326,176.99770468697253
141,2006-11-18 14:31:49+00:00,123.2161880452039,,,,,149.35845013078776,176.52954351438447,174.8896394769517
142,2006-11-19 14:30:08+00:00,126.40704366805724,139.88346766603695,155.23697313449082,168.89136604394395,174.79766806280034,161.2695611686434,182.52736786916836,182.33217560682635
143,2006-11-26 14:36:22+00:00,125.52423306026974,133.5863731174603,144.31923381300257,156.7219054848815,157.96129465177137,136.85714368637042,166.30176564455581,179.91946556957055
144,2006-11-27 14:25:43+00:00,119.62251102644885,122.50989633711856,140.68385015656833,164.91393670622733,168.53667205066114,148.1252692593581,182.1549461158988,
145,2006-12-04 14:31:57+00:00,128.15512268692024,,,,177.05668332598515,153.22711567714416,184.11617213965536,179.9851504145714
146,2006-12-05 14:30:16+00:00,112.59016893502464,117.04899154995806,136.5354351157372,165.70625565536864,176.5126800903403,144.81654489769963,171.90049953742718,175.17977251154971
147,2007-01-05 14:32:04+00:00,121.27123773204052,121.62986977683838,141.5970603236024,175.0254572211876,,,,
148,2007-01-06 14:30:30+00:00,126.91979836902829,122.38636486846119,144.33674725192864,173.62185037929385,165.73664712982054,147.68777471164373,179.07665719108803,178.08332363854873
149,2007-01-13 14:36:44+00:00,119.39498554422596,116.03753679151473,133.8880494488346,185.14597548649678,174.57025164634274,151.4228717758676,180.66581379558477,186.6677461644826
150,2007-01-14 14:25:53+00:00,127.42875850616853,131.85565873021844,141.04373284199698,,,,181.37156099864856,182.7444051976457
151,2007-01-30 14:26:00+00:00,,,,190.67483529079647,166.7540369508957,150.2876407390196,181.2432356227931,188.14070258299645
152,2007-03-03 14:26:10+00:00,,,188.26781187778644,193.55344135669438,178.07487150292198,169.27962885782927,196.35210571912722,204.6466346870537
153,2007-03-26 14:32:23+00:00,101.52986350331375,,,,152.52805982343997,139.32233097099203,152.2915947912617,157.84136366065903
154,2007-03-27 14:30:33+00:00,114.18132834423338,158.21984232608813,175.47489963158887,178.73995988027724,174.35352781400232,150.74164275724505,165.53314435580063,164.69744359790982
155,2007-04-04 14:26:12+00:00,,,,177.77065541418625,169.21227426955235,152.3156881461017,164.46454651979172,161.89371202906915
156,2007-04-20 14:26:10+00:00,130.39977137419373,139.8189896243487,147.53115977569107,,,,159.96672125599778,
157,2007-04-27 14:32:19+00:00,,150.29487422127224,154.24518544230435,184.44039541572403,191.01550809867106,182.48614178526046,182.9332655913403,
158,2007-04-28 14:30:22+00:00,,,,195.89766146722351,191.89137646207942,175.9185444709217,152.55128858886366,
159,2007-05-06 14:26:05+00:00,156.3046736725626,155.3889867247902,156.8334620589958,177.15138789642882,182.00652831649407,162.35260251756094,,
160,2007-07-08 14:35:33+00:00,173.36246576032738,145.26843319603591,165.49329793107512,199.5815064433597,213.29122681499547,,,
161,2007-07-09 14:25:53+00:00,,146.59092623645867,166.4736473045946,,,,,
162,2007-08-01 14:31:58+00:00,127.6065820849689,144.2497314551079,,,188.5264777604007,,,
163,2007-08-17 14:31:52+00:00,,163.36882059535688,186.76538549686717,195.18100514984934,208.05573611170746,168.17788031412547,186.2699273636966,
164,2007-08-18 14:29:01+00:00,140.79256868755067,163.80845391637854,188.27747338474282,198.5789480783204,196.71859094755436,154.11482669312872,,
165,2007-09-11 14:25:29+00:00,116.04425230893136,124.31708361482741,,,,156.08637291807293,177.23214296728798,177.84780136112113
166,2007-11-14 14:25:47+00:00,121.54313472784575,125.56546724674678,,,,170.02832830771604,208.00322716767565,202.17603030219166
167,2007-12-16 14:25:59+00:00,117.9925209860965,124.08211756118672,,,,165.5340153225619,188.28848497173368,187.13629698772712
168,2007-12-23 14:32:11+00:00,,,,180.86783947229335,187.2567613036743,171.41775076520307,197.71963652688078,198.87717187453512
169,2008-02-02 14:25:59+00:00,136.88920129883232,,,,197.6089005234468,189.87446340480057,195.14374952188038,188.56532076431625
170,2008-02-10 14:26:19+00:00,136.0167030325707,124.53585080769793,158.3873746063879,175.48825585966418,192.81205260986192,176.90911512075735,190.54048000531077,185.70543212364905
171,2008-02-18 14:25:56+00:00,,,163.40711531125316,188.27755134946096,196.49258101967425,178.44924016982532,183.61361026580573,180.37838970388012
172,2008-02-25 14:32:04+00:00,146.10860739658327,,,,193.416773797377,169.68029081963059,181.47097236955705,193.59163868470583
173,2008-02-26 14:26:02+00:00,141.1964178174389,135.98058068076182,149.57505143624962,182.93734680364142,190.76199114428377,164.5623279658333,185.81297769410116,179.20084410205223
174,2008-03-12 14:31:58+00:00,154.1041822661626,159.941908865061,170.67671609474286,216.7362780098615,,,,192.3635734869324
175,2008-03-28 14:32:00+00:00,157.8187609139476,155.82139678003102,170.76689107369893,209.826774959682,199.64029197941977,184.30130631772502,193.6940191661737,
176,2008-04-13 14:31:58+00:00,177.37427834776184,176.779812381455,202.47718594356985,215.3826455654137,200.80484101926177,,,
177,2008-04-22 14:25:46+00:00,148.94107589694576,155.60348982703144,179.72703323509518,195.9748266781197,,,,
178,2008-04-29 14:31:55+00:00,173.51897177463485,173.73303888925193,,,,184.8417401135843,192.48122193761313,
179,2008-05-08 14:25:42+00:00,143.6384238354031,,,,183.47488664638013,153.0979213159015,,
180,2008-05-31 14:31:43+00:00,,,188.47708095616497,193.55128830343156,193.62003060335806,,,
181,2008-07-18 14:31:12+00:00,,,,,,,,
182,2008-09-04 14:30:51+00:00,,111.76280902209136,150.66624124802857,198.75363387016387,199.9548716772435,141.2642982844482,184.0736565857293,180.45384665775592
183,2008-09-13 14:24:35+00:00,,106.69847126155612,158.09310388980566,189.75869512339594,176.89705749612185,,,
184,2008-09-20 14:30:42+00:00,104.70076205408826,127.54180906584668,201.18309642403187,,,,174.45192653103263,178.2186579227646
185,2008-10-15 14:24:21+00:00,111.10878352903201,135.00916630035852,209.27319111499781,227.94617424554758,212.33287993872102,167.051968433222,,
186,2008-11-16 14:24:50+00:00,,,216.19247247948707,220.0054468152241,210.44192884155814,176.05089113815004,191.54290010135009,188.81283156109336
187,2008-11-23 14:31:06+00:00,,147.77274080501468,181.02390267424545,203.58316553816093,,,,
188,2008-12-09 14:31:17+00:00,152.56756188923842,206.08132682378775,218.75799169572923,216.5395588398683,216.0934563414468,201.91133316953858,210.13404078783972,
189,2008-12-10 14:19:45+00:00,135.8688257864469,202.6555715043107,210.52818980201155,203.85854548847524,196.15558357063097,187.3249772671556,193.4889888006641,188.75641689948384
190,2008-12-18 14:25:11+00:00,175.1134754635309,208.72860285756505,203.25551641086724,191.1669445761575,187.33544901059565,182.94165630556688,,
191,2008-12-25 14:31:25+00:00,,,200.42203329524656,191.0575672928198,188.62106360157048,203.41328277364485,202.0146523679868,197.9538465004212
192,2008-12-26 14:20:13+00:00,,206.10571316588386,207.64063880183056,203.70961272744,197.7265604863951,204.86090933184326,197.37210304164532,196.43984532915977
193,2009-01-03 14:25:18+00:00,,199.38872424035648,201.5905357937878,200.5673446830642,,,,
194,2009-01-11 14:20:37+00:00,,196.59863661099413,196.05444152798313,207.27685854910132,211.37222544580203,203.63376590240145,194.67684337969845,194.30550520831608
195,2009-01-19 14:25:23+00:00,,,,217.8231929860454,222.74430166601618,205.6319090762965,199.18216503878062,192.01498621593572
196,2009-01-26 14:31:36+00:00,180.2324056955644,186.0415097298837,196.24629051326735,214.22120098757546,,,,
197,2009-02-20 14:25:37+00:00,176.40970689016004,171.32105563507892,204.3765825313866,,,,,182.97817793335344
198,2009-02-27 14:31:52+00:00,185.70312747634125,,,,216.20886075083658,198.71672562469246,195.43903722475116,189.83172027221516
