,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0523-0000,167.31527672856444,-46.250092226967055,167.3137393286802,-46.25233804375472,0.16,0.1332,0.2
1,nzd0523-0001,167.31446478925056,-46.249826443747004,167.3129273893663,-46.252072271417546,0.165,0.1404,0.2
2,nzd0523-0002,167.3136528499367,-46.24956065923905,167.31211545005243,-46.25180649779248,0.135,0.1166,0.1583
3,nzd0523-0003,167.3128409106228,-46.2492948734432,167.31130351073855,-46.2515407228795,0.17,0.1411,0.2
4,nzd0523-0004,167.3120289713089,-46.24902908635941,167.31049157142468,-46.251274946678606,0.17,0.1424,0.2
5,nzd0523-0005,167.3111737300208,-46.248749605770186,167.309722934085,-46.251022860843236,0.17,0.1357,0.2
6,nzd0523-0006,167.31028316298662,-46.248496692631434,167.3089520137602,-46.25080470063838,,,
7,nzd0523-0007,167.30942956595393,-46.24826774298148,167.30813050196463,-46.25058448647006,0.19,0.1533,0.2
8,nzd0523-0008,167.30859201153982,-46.24804315550181,167.30729294755048,-46.25035990847627,0.18,0.1549,0.2
9,nzd0523-0009,167.30775445712567,-46.24781856710258,167.30645539313633,-46.25013532956292,,,
10,nzd0523-0010,167.30691690271152,-46.247593977783794,167.30561783872224,-46.24991074973004,0.19,0.1589,0.2
11,nzd0523-0011,167.30607934829737,-46.247369387545454,167.3047802843081,-46.24968616897762,0.165,0.1385,0.2
12,nzd0523-0012,167.30520933166167,-46.247136339977246,167.30397519211547,-46.24947004335753,0.185,0.1529,0.2
13,nzd0523-0013,167.30426228767763,-46.24691182328846,167.30322581875924,-46.24929107816871,0.13,0.1134,0.1567
14,nzd0523-0014,167.30332602863322,-46.24674277332098,167.30242309552915,-46.24914792130633,0.125,0.1064,0.1546
15,nzd0523-0015,167.30245653749597,-46.24658666632167,167.30155360439187,-46.24899182115174,0.135,0.1123,0.164
16,nzd0523-0016,167.30158704635872,-46.2464305588781,167.30068411325462,-46.248835720552904,0.135,0.115,0.1664
17,nzd0523-0017,167.30071755522144,-46.246274450990285,167.29981462211737,-46.24867961950982,0.135,0.111,0.17
18,nzd0523-0018,167.2998480640842,-46.24611834265825,167.29894513098012,-46.248523518022495,0.14,0.1126,0.1897
19,nzd0523-0019,167.29897857294694,-46.24596223388194,167.29807563984284,-46.248367416090915,0.13,0.1087,0.1559
20,nzd0523-0020,167.29810908180968,-46.245806124661364,167.29720614870558,-46.24821131371509,0.125,0.1049,0.1484
21,nzd0523-0021,167.29723229490196,-46.24564871638696,167.29634395333875,-46.248056509447665,0.105,0.0909,0.1282
22,nzd0523-0022,167.29633239067644,-46.245492789563826,167.2955013288165,-46.247910350422146,0.095,0.0809,0.1104
23,nzd0523-0023,167.2954345623451,-46.24535308112214,167.29464629132355,-46.24777749213301,0.09,0.0761,0.1084
24,nzd0523-0024,167.294558129433,-46.245216794482026,167.29376985841142,-46.24764121151614,0.105,0.0863,0.127
25,nzd0523-0025,167.29368169652085,-46.24508050750334,167.29289342549927,-46.2475049305607,0.13,0.1092,0.1677
26,nzd0523-0026,167.29279142866986,-46.24494210841683,167.29203082752596,-46.2473707609425,0.145,0.1179,0.1859
27,nzd0523-0027,167.2918753636723,-46.2448101880151,167.29118838968938,-46.247249317704025,0.1,0.0846,0.1231
28,nzd0523-0028,167.29096844996593,-46.244696377424056,167.29032748746454,-46.247141494927845,0.095,0.0792,0.1137
29,nzd0523-0029,167.2900845420003,-46.24458555811344,167.2894435794989,-46.24703068055664,0.09,0.0747,0.1103
30,nzd0523-0030,167.28920063403464,-46.244474738578965,167.2885596715333,-46.246919865961566,0.085,0.0721,0.0987
31,nzd0523-0031,167.2883013154014,-46.244362034615406,167.28769117423533,-46.246810935263845,0.09,0.0783,0.103
32,nzd0523-0032,167.28738288896895,-46.244258289137875,167.28683675813392,-46.2467144109942,0.125,0.1038,0.1506
33,nzd0523-0033,167.28647718405244,-46.244167892191335,167.2859642331073,-46.2466274369885,0.135,0.11,0.1758
34,nzd0523-0034,167.285466894368,-46.24407000736068,167.28519629284864,-46.24654795024284,0.13,0.11,0.1653
35,nzd0523-0035,167.28434149260084,-46.24406410832953,167.28454027458648,-46.246545302572535,0.09,0.0795,0.0982
36,nzd0523-0036,167.28333880066936,-46.24414330532967,167.28375864178338,-46.246611281006295,0.065,0.0604,0.0761
37,nzd0523-0037,167.28244663830208,-46.24421589443436,167.2828664794161,-46.24668386684535,0.06,0.0543,0.0703
38,nzd0523-0038,167.28155628117474,-46.24428833720356,167.28197251180885,-46.24675659882122,0.06,0.0526,0.0713
39,nzd0523-0039,167.28067369150986,-46.24435890726917,167.2810703717741,-46.24682870493865,0.06,0.0537,0.0695
40,nzd0523-0040,167.2797884067479,-46.24442413441881,167.28016913981878,-46.246895129202414,0.065,0.0588,0.0724
41,nzd0523-0041,167.2788951483893,-46.24448996154255,167.2792758814602,-46.24696095336112,0.09,0.0775,0.1018
42,nzd0523-0042,167.2781081759113,-46.24455015543009,167.27827633722094,-46.247032410343735,0.09,0.0796,0.1024
43,nzd0523-0043,167.2773587054397,-46.24454168546501,167.27723401810601,-46.247025166920395,0.085,0.0693,0.1043
44,nzd0523-0044,167.27650126172125,-46.24450774016133,167.27629771610816,-46.24698872962332,0.105,0.0832,0.1426
45,nzd0523-0045,167.27560438886314,-46.24447254801439,167.27540084325,-46.24695353906794,0.115,0.0991,0.144
46,nzd0523-0046,167.27463962191243,-46.24443558165635,167.27457186448444,-46.24692012259821,0.125,0.1038,0.1646
47,nzd0523-0047,167.27365191003216,-46.24444776592066,167.2737649645384,-46.24693151790577,0.075,0.0653,0.0948
48,nzd0523-0048,167.27271013683568,-46.24447639167585,167.2729118403208,-46.24695745450696,0.08,0.0637,0.1021
49,nzd0523-0049,167.27169752377588,-46.244526063786445,167.27213437158306,-46.246992610169116,0.07,0.059,0.0898
50,nzd0523-0050,167.27071811521176,-46.24464421146714,167.2713446737333,-46.247091116161876,0.065,0.0543,0.0756
51,nzd0523-0051,167.26989650265577,-46.244745625980904,167.2703971798754,-46.247206354144765,0.06,0.0558,0.0706
52,nzd0523-0052,167.26915018933155,-46.244800086504846,167.26936232720058,-46.2472807184737,0.075,0.065,0.084
53,nzd0523-0053,167.2683327299232,-46.24480679169278,167.268383334216,-46.247291511219466,0.145,0.1071,0.2
