,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0220-0000,-122.63355421246084,37.892437393489516,-122.63694064428707,37.889967427430584,0.045,0.0429,0.0504
1,usa_CA_0220-0001,-122.63432813811592,37.89308345232855,-122.63771456898996,37.890613461522946,0.05,0.0443,0.0523
2,usa_CA_0220-0002,-122.63510208059719,37.89372950404443,-122.6384885105177,37.89125948849171,0.035,0.0342,0.0394
3,usa_CA_0220-0003,-122.63587603990521,37.8943755486369,-122.63926246887084,37.8919055083367,0.035,0.0344,0.0385
4,usa_CA_0220-0004,-122.63665001604045,37.89502158610576,-122.64003644404991,37.89255152105762,0.04,0.0381,0.0414
5,usa_CA_0220-0005,-122.63742400900347,37.89566761645073,-122.64081043605538,37.89319752665425,0.035,0.0336,0.0368
6,usa_CA_0220-0006,-122.63819801879471,37.89631363967159,-122.64158444488778,37.893843525126364,0.03,0.0297,0.0354
7,usa_CA_0220-0007,-122.6390933898325,37.89705341536056,-122.64223712693861,37.894395760577545,0.035,0.0299,0.036
8,usa_CA_0220-0008,-122.64014224308738,37.89770115301373,-122.6429691043829,37.89483714583685,0.035,0.0343,0.0406
9,usa_CA_0220-0009,-122.64108478177359,37.898241188544155,-122.64385537794044,37.895344413127305,0.04,0.0352,0.0415
10,usa_CA_0220-0010,-122.64199921423572,37.89876484156617,-122.64476978864523,37.895868043627665,0.035,0.0342,0.0406
11,usa_CA_0220-0011,-122.64291366248409,37.899288485289524,-122.64568421513438,37.89639166482929,0.035,0.0339,0.0372
12,usa_CA_0220-0012,-122.64382812651903,37.8998121197139,-122.64659865740819,37.89691527673185,0.035,0.034,0.0375
13,usa_CA_0220-0013,-122.64476941678913,37.90035085783637,-122.6474863056762,37.897423766989995,0.035,0.0338,0.0379
14,usa_CA_0220-0014,-122.64582019774299,37.90091346868443,-122.64830153197737,37.89786426830984,0.035,0.034,0.0383
15,usa_CA_0220-0015,-122.64690698100365,37.901385762805546,-122.64920164200669,37.89825115234306,0.035,0.0344,0.0403
16,usa_CA_0220-0016,-122.64790045739895,37.90181534995384,-122.65019508388322,37.898680720230395,0.035,0.0344,0.0379
17,usa_CA_0220-0017,-122.6488939478206,37.90224492649418,-122.65118853978409,37.89911027750994,0.035,0.0342,0.0364
18,usa_CA_0220-0018,-122.64988745226871,37.902674492426236,-122.65218200970945,37.899539824181474,0.035,0.0344,0.0389
19,usa_CA_0220-0019,-122.65088097074337,37.90310404774979,-122.65317549365938,37.89996936024464,0.035,0.0344,0.0403
20,usa_CA_0220-0020,-122.65187450324467,37.90353359246456,-122.65416899163397,37.900398885699225,0.04,0.0381,0.0418
21,usa_CA_0220-0021,-122.65290459141954,37.903978578836686,-122.65512596328128,37.90081294897257,0.045,0.0396,0.0469
22,usa_CA_0220-0022,-122.65401240274656,37.90441576084957,-122.65604378987321,37.901176025116236,0.04,0.0385,0.0438
23,usa_CA_0220-0023,-122.65511392072194,37.9047911005972,-122.6570277051343,37.90150979147398,0.04,0.039,0.0454
