,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
382,2005-11-19 18:41:46+00:00,194.1900940632399,196.5320926042338,206.12454558543953,208.5580223431839,208.06818375248193,212.75349327637832,,,,,,,,,,218.92458479694017,213.79063558816182,214.77614801930054,206.9602506570506,200.60819445886233,199.95716427179246,195.23415032232725,202.96198905068604,187.98115801941466,192.7304311178833,196.47963172478393,202.17830435748127,215.18325248940982,219.27777265268438,221.12985465279323,220.64679493609952,226.46969580020263,238.7462620201977,231.83003434323413,217.89299583066864,204.59396140261117,203.3890112453117,196.76667709827785,197.26793402496645,195.9810121421957,203.25049531458288,196.20699662053727,213.68510966624135,233.03210527468653,220.87695783758738
383,2005-11-20 18:34:37+00:00,191.23600307413494,193.92101998552425,207.14866961671592,205.3631124369789,207.3951127151799,213.02505972898396,220.51801043180137,226.17085517708787,220.01713200133034,211.4545391220267,210.15623973192314,205.3829522936521,209.4383438612599,212.53402545144021,220.30305778018433,214.646489426915,212.16451033518106,209.0086430264046,204.35300709362096,198.31720160875707,193.27656548376956,193.29022684793938,198.92897140781844,189.98572509407754,193.75728746155522,195.3343599197001,205.12921319910518,217.3729919850461,224.67432622030768,222.67238670939514,217.8040233381289,224.20646690877575,229.18525198717037,228.14678982745073,218.7125637513108,206.65753348233534,202.9372700753839,195.72695574329273,197.87101892253077,197.51588100752573,201.64325129791928,203.0109821175652,221.85944345660982,240.03418996070712,221.19602777447454
384,2005-12-05 18:41:51+00:00,187.94934469722614,192.6549522591299,204.19098749278595,205.31379165162826,206.54051966094957,203.6734756152867,,,,,,,,,,214.83148793600185,207.6003194366926,206.88972571694086,204.14614046796657,204.92256986460308,202.09334316479308,192.46923787191517,193.81951185469327,188.47308585526596,192.7671200087049,194.554119691078,200.8854943368576,211.40210996831146,216.80178157475024,220.83511636689667,220.58653417408138,225.16688363967546,231.95932839149995,227.45785122181266,216.5520923841794,205.61189592037985,198.93562020080563,194.48370658733478,196.10038098915055,198.5876508868129,202.21869053880346,206.2742830514359,217.3432414593806,237.37883539286003,230.09789932356574
385,2005-12-14 18:35:41+00:00,174.11321732860378,181.65599303057095,195.02748935384847,196.01920204455823,201.61749803237905,203.47737837595093,214.94833512876136,213.7549043739305,208.29294284055766,202.4843899208676,200.5352083118057,,,,,,,,,,193.8267883977921,190.4205605390508,188.94677641731283,182.40869848586607,186.51930288631326,181.47780071044292,194.11899248358014,198.7004514599572,,213.13418183821463,213.21371543040877,221.49719867217374,216.11210802275812,224.66699068135512,202.90939474021982,196.4136807948773,190.41885818485005,189.89202309260372,196.23375288892444,190.83728295105664,189.7144897448843,201.08866858469707,215.8471492668256,224.66614772460466,225.6261271609411
386,2006-01-06 18:42:03+00:00,155.87759152027877,159.32013515715937,,,,,,,,159.26566957737774,145.7913750115659,149.2441226648015,166.17105445906043,152.79277267072138,159.9434563349318,158.99379229887757,153.5909830460756,146.51891015329124,144.06929979572976,139.03441879033494,140.88745508149546,140.78109098907314,137.2046378771424,141.04435247680183,132.87611210213535,131.15227282388705,150.8173740527198,157.43715697914587,,,,,,,,164.27941737176997,156.86774661328224,154.44149394126447,141.1741781146938,158.07638674343383,170.10054635987083,174.23690733813697,178.29595647170572,190.50628098647763,209.19293971733617
387,2006-01-15 18:35:57+00:00,186.66000025277356,185.41523984282367,153.8833238763533,164.75334151099918,164.31407515115677,,,,,,,175.21773049374735,180.0320958568858,163.87692796366383,172.51929437812214,176.89330732928659,170.81246295049226,175.42807577537752,170.74487750904916,157.46576756215165,154.3695830810788,160.28800027905896,161.43278238262127,162.19583902219574,148.1798976835532,142.78137184344968,167.16262733775264,168.9045198163982,175.2187654142282,176.23497861342355,192.36716766873133,190.0467922129856,194.00466234978683,198.2827501288424,180.08572422890342,180.24001487695665,175.48439807778828,172.0156659566951,170.39589432036672,175.62225897029185,181.9365668369135,190.90747549113235,201.3913950510545,199.72007099853442,
388,2006-01-22 18:42:11+00:00,161.01391323607785,164.19456275971223,139.13596644175573,,,,,,,,,180.9191897287552,183.47334107728915,164.47726964429978,177.20952553164628,176.96418176205643,166.96579340490837,188.12755703283517,167.24535183327717,130.3548136000869,152.8014852314959,157.60612094621268,161.57446098329393,158.50139632648776,147.46259030856004,136.50387103692515,171.22503074499764,170.37605431553615,170.21466472288728,172.74293848102235,194.3750310225704,188.9022696311741,188.88275420356692,196.61714689037214,183.9017891190802,179.43077489208636,165.56051418121578,162.43425973149468,167.78767120116314,172.52040152971787,177.45995213935817,184.74429203149958,203.44588381001543,214.19707598724358,227.3423011354656
389,2006-01-23 18:36:04+00:00,160.60632995074766,160.08019884530285,148.8789683861647,157.40576098424245,167.78325562404845,177.83686726341355,180.06801327784495,203.05724174488665,182.06663548891092,154.21274908689546,153.9192018596501,186.1140158292084,175.81564048393162,162.55742498390725,168.1698978060883,179.88765227126413,168.59677766506363,191.52043952402224,171.5593757776295,134.2092251434468,152.80367099798144,158.9752142411422,158.26716484630077,161.6626104333874,144.2699559074504,134.487292295768,179.7443012136944,167.06323388907575,166.99483400871284,187.41170528353237,196.9572734762243,190.82571868825576,194.64321810920083,198.4908202180898,189.04974153192393,183.6760176996486,169.35231763379673,166.45159782057473,174.58795321128386,174.81525006163088,182.05897218579517,187.02874753746642,205.4826966553514,215.3015630173517,223.76625423075612
390,2006-02-07 18:42:17+00:00,,,,,,,164.62927311734205,198.44279361793735,172.2352501345805,151.63569050548452,158.77438861978663,169.73691001213513,174.26878426726387,172.3643115745862,167.53542425548056,163.42120597795858,164.27805974840504,175.5255472774395,142.52649658378846,121.87067594317452,,,,,,,,,,,,,,,,,,,,,,,,,
391,2006-02-08 18:36:27+00:00,155.93967250097782,161.88476980803452,135.59867063625373,163.78714736947956,162.5373383317789,167.61764335771744,181.39364147946608,199.85930927387267,170.05874274112986,156.21202562988407,160.4744851818278,165.7326598087627,167.2340674214174,168.13004150300964,165.29087071637468,166.00328159950422,169.8673717026112,170.16980121446562,140.0101358028211,133.28730987809152,152.3208749350928,154.26926693459492,161.20540356776735,143.58377990040802,133.531933053416,149.41352329475376,164.7213846902011,161.59301889341128,170.88880159149272,181.83058221855248,185.6679542965152,190.7550025247927,187.60490658754588,197.55157028604512,183.18667887702838,177.2722962115112,167.82654551393617,165.29686098309003,168.43347328864866,175.52117998229912,181.39936764491293,189.69828050013962,195.14802698809456,197.62324725372252,205.11101870302915
392,2006-02-15 18:42:47+00:00,173.96955095270843,175.2592447402155,160.42249466544726,177.76836525591622,176.2653661693548,175.94421029153457,202.12515056408543,212.99360414541584,189.01230059496382,174.00899192728392,179.20165882062733,185.8344783119184,185.70830794704833,184.07836477420494,186.4309140868079,179.38142230281892,188.3797634667919,187.22467883372704,163.4596991099541,154.49754708606983,167.23499991442773,167.63335064156107,172.86578966284375,153.5505592865544,149.0751245658947,166.0608055335043,178.31124401883764,178.48323643553053,192.85004096422406,194.0791250021279,201.28394251357125,205.62779281923875,206.3711966565581,214.652507224962,197.81122943472172,189.3453095712517,180.56867515453845,180.47360159470648,180.2964803227155,187.12580882629027,194.9642000668605,198.6070671847301,206.271380941502,211.5670172598407,221.52713106990004
393,2006-02-23 18:42:20+00:00,,,167.00925377606862,176.18079681482942,165.84197985293443,168.024635481786,197.00940957494413,213.9353874409233,176.92508325231756,168.24970501287723,171.70403649903187,181.47553422760865,180.98019648335648,176.78958767489,176.81107134773697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,2006-02-24 18:36:48+00:00,166.31213696860084,167.67485277220337,165.1509131526823,177.797349254566,164.44699872431724,171.89551183843648,195.9222633938645,212.32982858713038,185.12102664051568,171.94728529191076,183.12187838747494,182.08332789405037,185.8384418046468,179.09838368679127,187.73398475390928,180.03803090009043,182.84291910190376,185.1428115702112,160.01743262979792,157.87726508174222,170.57223283389163,166.5637500792631,171.5350417452022,149.8152748049206,152.45729307280038,170.8252087101235,171.88968111953437,172.7208550725871,189.82481093997777,192.50054130264292,195.75255563942355,199.2998011778474,208.6121156025612,208.98355898388738,193.80257870283816,189.89820649548147,184.21170334008303,184.26729920706302,187.7071907368803,188.8866033141179,197.48955435313945,202.8291139720989,206.67367617652837,209.50233745651465,222.6890302543227
395,2006-03-03 18:43:09+00:00,155.84563553434435,166.04067563478415,139.28742937104084,154.88819390264896,165.69148045249835,148.575859277234,174.14883444315723,188.69403569178422,173.71943184387837,160.1736418980649,155.19299657766743,166.5896110267272,168.86192869850916,169.52327121184965,164.09373824639502,164.28278496806533,167.53291819458795,159.81721329775866,148.65150592307478,140.75274576457207,146.59024943754284,157.75978797392082,149.73313698667513,144.91104058227617,132.7850961120021,146.30083969735202,161.65540536803505,165.34018244490537,,180.84413449327988,180.28368559586127,188.06973736025864,189.35438418250206,188.7397114480235,183.13346003009872,172.25805487157112,163.06913198460242,160.09491439251448,157.13631518659298,162.85399138712873,179.32229243902444,181.7072382434823,183.57714995834155,199.74106801593734,209.37238098912647
396,2006-04-20 18:44:01+00:00,152.77079870147173,160.33134684372197,155.30036801508857,140.5035286432361,162.87304105487834,167.19098876050379,167.5915073328878,171.50249421474666,174.5614263855951,172.48367705342702,173.22419214308724,150.48625603565642,159.5493447700062,178.3373779197704,184.9963941525569,183.97495347620446,186.20738561289687,179.0647101337408,166.37265938465748,171.26999454777308,146.75576372636377,157.33682323734604,160.4702465670948,151.1516212618657,154.09812856266169,161.34061318491922,152.51970892284996,170.4181540115695,195.91121485879444,195.6979788029777,195.24599461544585,199.44576246634588,202.3420374640179,207.2982286569211,195.18826175390268,192.71065101357172,182.90671658688996,180.08797460169734,161.3938714415824,168.43011731266483,179.0987086608114,181.67408779178038,177.49403393819105,204.4679084886329,176.30791876322525
397,2006-05-06 18:44:14+00:00,151.0954703502955,162.28880762864136,158.27788534849785,146.6131035863048,153.68778805739646,164.90549890970726,177.68213599294103,167.0361712458118,168.83876064738698,169.84692766540368,176.1164311474507,155.7223025686508,157.63954470022728,174.7140579065227,181.11681371838102,171.69847368360433,172.09606862226306,165.6646000232915,158.34309488628057,162.5478261661825,158.37299383123727,159.11525461662737,151.87487706494082,151.97226847900532,152.80635945580593,159.54709879348573,168.54765589100276,173.06338149262288,190.21489948829495,187.44214533553424,191.14473625317456,193.0494461648101,201.02279264722605,205.12537971139741,193.21744571229635,187.19444384720072,187.75002231967667,180.11582719972685,170.8597622419461,164.47626440946954,174.12497198672568,167.99224005596918,183.15711251495097,191.16701992292957,186.05408009812686
398,2006-05-07 18:36:08+00:00,162.58772788683083,164.75815065803374,164.20553564507952,151.0040616043808,159.34854986750827,171.00302623703317,182.31599743987132,170.0179383736371,173.11995536746247,172.329459951344,179.21593073792377,157.039579682958,149.4076962395655,,,,,,,,,,148.5266213364189,144.25813132195486,145.65227757365682,155.54690496865902,159.76159194377703,166.96547913274878,186.12357565300354,189.35978451328174,190.4141445035591,194.18958828430445,196.3447411839585,200.19907413137474,192.20396698780056,182.83779970916802,182.5953197719923,172.32351009329744,172.71635492668375,165.86099036006888,177.70381085958996,170.87047077859572,185.7132242494347,193.84066774094532,196.0935623552922
399,2006-05-14 18:42:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,2006-05-30 18:42:18+00:00,,,,,,,,,180.483818870937,174.82010647367548,173.76426106181958,175.16201723462137,173.01604599862372,181.2363172590513,185.9306873978742,176.62555206491362,170.7211306984206,174.80042202247378,167.5978065511294,164.31895084331035,172.99195564885576,173.80510080626857,149.87303084591935,,,,,,,,,,,,,,,,,,,,186.83855889847536,188.77207538804475,191.83750833414683
401,2006-05-31 18:38:24+00:00,177.65750332949585,174.05662480871803,174.05835841285952,174.20236019071692,166.93489973063652,174.71701978446467,194.44823564586102,207.50908565275358,189.7026111684905,182.841886782515,184.59435003546744,179.47145752399013,172.52418683235004,179.50821231459696,189.67048985396235,176.33071470424244,167.49689196013784,176.80467156333748,166.44598408772546,173.0990871294089,182.43377234169765,179.71215322174078,166.01104280702606,159.96452257158063,161.74429001196364,172.6612956723435,185.11015332070326,194.1416602849127,203.6544070393569,200.28353996428945,208.67834446319014,206.8607470530149,210.19178925742057,217.86226558617187,206.2128636555704,202.347970064601,196.8994547494613,190.8522552496308,187.95835780432947,194.44147506528316,194.08276834853652,178.7036797112797,,190.8852563239951,191.48243153278185
402,2006-06-08 18:36:06+00:00,174.7818875094945,175.37442770255194,177.12235791931417,177.8441282427338,172.3548800291636,,,,,,185.14975224810405,178.25508510233232,181.90063358327208,184.99002949821516,193.75378996992754,183.27354150559455,179.73420514793372,181.79908829097036,171.00808423076478,173.10388361953204,174.30078878600946,166.33787900295314,165.85422262552703,160.78148383857354,162.95773254386847,167.2643260723537,181.01983308098255,184.99009469703537,199.27658588586198,204.72644532932935,203.8778482334295,201.22275058001824,200.6338866241163,211.61544856947194,196.96592376503705,194.75602104768575,199.1235854414309,187.73910584976275,185.39086313118392,182.42973017995354,187.84370524166278,193.16329656637572,198.1332770590154,206.85617021661437,209.83152364232126
403,2006-06-15 18:42:15+00:00,177.31723306004076,161.42421489533717,158.57948373154554,159.4152768035562,167.371548924571,172.28855864381893,178.87646551203116,182.4009527006964,175.33838933557416,157.45752540333947,,,,,,,,,,,,164.17558237952804,152.52673432831713,153.66782826590924,155.32077844175745,164.7359808099138,168.8845467740716,170.72849551381742,188.48774328823782,190.52004972282185,196.7435825909125,192.5327418602584,201.57980163242573,209.7449620431856,195.1199346284525,187.36993451290692,188.28313819291904,181.68319475662938,180.136580794043,182.76566376054654,179.82870482272537,206.47222167868546,199.3050725323014,200.22260038982682,206.37121951798088
404,2006-06-16 18:38:40+00:00,192.90508993486262,182.2941494811195,181.0751374041401,187.33377769187933,182.82089432911266,191.85494586080353,196.6281698970931,205.2090428888007,182.96344325785537,178.68805716528863,180.46649172397179,182.01805528803595,185.8533392016048,189.54386620993017,193.29483139879636,187.602840450847,194.1616978446035,192.46361543383858,182.2979294898205,176.33045675569662,181.1995245428999,174.12753819759962,166.12037462207354,168.04081919182644,163.18949214159568,177.05450372307567,181.65287800522424,183.82392304846053,196.71152484983833,196.52951188211767,199.2518848784016,197.31169976688858,202.7848102222543,211.6154000095215,198.8250732654521,194.0850922952198,194.0151848519501,187.38186285931795,185.64323540080414,188.27099019569633,186.00097977171833,220.86587229376664,205.3702715695828,,
405,2006-07-02 18:38:56+00:00,190.96615211531554,186.4496088091939,180.2764856932292,176.84412283580835,181.68260611207356,184.85188970313413,192.73324990106934,204.86869837256782,194.1814236616539,183.97301759775755,175.66649468172366,190.25647052215913,190.72868648792902,199.11303419125886,198.0576365622527,194.55872134209582,188.38162672243902,,,,,,,,,,,193.34466230280074,,,,,,,,,,,191.29439716071028,178.72544141895654,,,,,
406,2006-07-17 18:42:01+00:00,185.7197353990155,179.37829689012318,175.29965998182598,175.92845738685656,181.74363193022887,,,,,,,,,,,191.76011971621665,184.35233231529833,183.26630226018642,174.33279008650965,173.99097299799806,174.91489179059064,171.87044533838122,174.2492330821453,168.90403422274252,167.0319238966347,173.05655109538188,177.48623054885562,189.21983436827887,197.23059916202,195.72395662998716,199.91118791084412,206.63913518406812,206.3349427173616,210.47029603984396,199.45136946937538,188.91881105428178,191.06903570659506,188.85873805781526,182.79557777144953,180.35000719064433,191.4594125014173,182.45473026433896,212.2167289650936,221.2780492886547,204.43426885554985
407,2006-07-18 18:39:10+00:00,179.9797010105126,174.19704742811314,177.26442480833737,183.91593919764193,188.8522318159447,194.4790616693988,198.82608749110972,204.6063854579315,196.306980041411,192.27733120101362,182.93094918235195,191.25163066204908,193.51830221411916,194.90873763451057,195.5097139399166,190.66567472053367,185.0434520304286,184.13577718607286,179.2130487688342,174.14661452697777,173.93361787539322,175.19305115384824,170.09812985293567,165.49482886115507,164.14977281864097,171.68888482315523,174.60877614453537,186.14816055612968,189.45013628191157,192.97922142523242,200.2474140193801,205.73818983854466,210.5737225797325,210.50755879744418,204.99006387032767,195.74735707638587,191.42425209852036,184.14573064972242,183.1875391812101,177.59627169648013,190.23488681341266,185.84018879390547,206.14020979214703,220.4848795494764,194.20316413457243
408,2006-08-10 18:45:37+00:00,,,,,,,,213.06309464652654,207.3983735435208,202.09454455394896,197.88570213057778,202.57825430372674,200.0428212397459,202.71066639205432,206.37070958644455,200.42144567115807,207.37086864347683,203.9236118475517,197.74279064331787,194.2923999873574,189.9461054675685,186.22213450050953,189.88983456363073,186.41661296633976,181.91938154829714,184.8812194441622,198.5056324963651,200.40233642690916,210.47608716396152,211.49648778222243,209.3206360889674,208.65301257580924,214.20102151081898,223.60504932358893,213.21577903251838,202.6092566261633,198.59290039480015,196.03315665890915,192.47783403295165,188.6324927482055,188.7862673208953,190.08542957365373,197.44138401274998,202.0051439610556,213.82156367071948
409,2006-08-11 18:35:45+00:00,,,,,,,,,,,198.64511322886597,198.48689304698806,195.84678688475293,204.76552717654994,207.34181690540692,200.1204721209449,197.1190275031592,195.20074557556188,193.35448085269866,186.63612544362763,185.4719515100077,182.30324090375925,183.335103629824,179.72674673770777,177.60723348122846,181.38141654163064,186.18362103308735,201.12430607079304,209.74696100576858,206.7133395648889,204.457089695524,209.39574880983545,219.163417373353,206.71392518274934,211.6345116208071,180.4145051511453,200.2311873857974,178.9779562751342,191.53182251944068,190.44000111818863,182.6419757965835,189.80725570412244,186.3626193295709,192.5422090058681,201.26579502855003
410,2006-09-12 18:35:37+00:00,189.26126546664003,190.41028352717595,193.84891298468938,197.32084220346624,201.77074581703076,,,,,,,206.1960520677821,213.4293383118829,212.88175300422802,215.27554461311738,206.97974125050314,206.58002724540597,199.4829099076153,196.39071744380433,192.11489366997768,188.5528008293505,183.68973991877667,182.65601120325545,177.34319064701367,184.52766267436706,187.00449346505854,193.2417828711547,201.14442660747343,210.8668370868748,207.37191162027213,209.2097347182262,209.8019166622193,221.27645603883988,219.26158759544094,208.8649379929593,203.10675080516228,200.4912307861317,201.427043436602,190.49416644951074,189.8672516570757,190.35550562740164,192.6550923823387,190.49512135331014,210.64754771887263,215.58490928195786
411,2006-09-19 18:41:45+00:00,,192.01726551383533,196.1627578674684,199.5292510257631,195.96618690698702,207.42133422926167,213.66456410180874,224.55167654545937,216.05797539918572,211.19549594360606,209.58428722980457,,,,,,,,,,,,,,,189.23559730951374,192.6058327600994,202.8224607506266,206.14840142345284,204.2460414952993,211.69063845715374,211.19479550980193,220.81113439058657,220.15244276292893,214.07109019606412,202.79568584243964,198.99205284341105,195.7828686582339,190.28329957616126,192.5967368564452,194.00805686998106,,,,
412,2006-09-20 18:39:55+00:00,179.49476264674948,182.85161161719893,188.48455618122145,188.24421105693375,190.5922925003981,196.79884878744352,208.74311564545408,215.933312278262,206.331225302987,201.14819256732943,198.95114934925658,202.94859265569718,203.40713721177892,207.4326281600012,207.50104561901583,202.09150241093587,199.36559321437156,192.39650895158587,190.11105886843788,186.27616460620402,185.6777132656651,179.1398805625886,182.5564634290066,175.26613387249955,170.47164317468616,177.72749106657108,185.88540441146043,189.3472631323341,201.15911526272336,200.81073608705736,201.071916524471,202.90174569656102,207.6348351116051,216.48857660545835,202.15112833288012,197.3348832130673,196.01094785843006,186.57239670445082,184.9858281925224,187.30303133195378,185.84227980987663,176.03398326496534,177.7056962691782,208.0471134902934,198.82274431780772
413,2006-10-21 18:41:50+00:00,183.1447800939567,189.25379281609435,194.1442136842087,193.31525063280057,196.5497339202472,205.4305640744743,217.86282007429165,218.76034157577783,,,,,,,,,,,201.5933441401678,198.37431836364075,193.25004438578958,189.88894328330795,189.31258000501876,182.4689134675765,180.3213511457609,182.58053691565016,184.84884683758207,197.89639595960838,207.53348119159813,213.06566246233012,213.80594016465585,213.60312821164433,219.7963542023906,224.18168786071988,214.67585165463402,205.8115504049591,197.3902741553258,196.27769744729332,194.71096422325712,197.70539585339046,196.41584078201797,193.2122664773809,185.15843289362596,216.27193887205547,204.59110951319457
414,2006-11-06 18:42:05+00:00,178.629703284911,174.1682018411041,,,,,,,,207.3559269179269,207.31275917434877,212.65436970234066,215.40638149767392,219.19156163644237,227.39271787652373,212.33924043553185,210.53344396509817,208.68472557696913,204.31949185470816,199.13814155921617,196.07797188732047,190.16221882590253,193.8327943992314,187.43651623830485,189.09480498258338,191.2116688808221,196.40599356978106,201.23216118254342,205.738246790204,,,,,,,,190.12627673859643,197.17201412291465,197.9601573448464,194.0373652700882,193.338250733473,187.2254927003772,183.88611531468266,191.62354886494415,200.40177043122017
415,2006-11-07 18:40:27+00:00,183.11706172270667,187.4501024351421,199.43136707580902,201.5543224900153,201.5493163665815,213.20403722153122,221.54090979416395,226.80517510643358,216.48016907180804,207.1340298821983,211.20136918832262,217.7031038968901,214.64071760555666,216.2438379367753,219.13331901297636,212.52162983986895,212.91576246502606,207.307589233866,202.1637098448573,192.8788679891551,192.89065649668626,187.43906334758796,183.9297018620326,186.18016705135736,186.85883802725394,199.27542835829178,200.34218613093287,212.68674442293346,221.6372482894524,219.9218461534959,222.2379350250576,225.8945955809866,231.8505683792785,234.60558260946817,226.2900577906274,208.56865613773604,203.00859627427795,197.5534137893426,203.0980377236368,205.3970944045686,209.39606292651138,208.07015326904155,193.90102589675797,206.20014078494577,208.79691086517295
416,2006-11-15 18:36:01+00:00,176.20900143427937,179.2776713809015,182.86790512212758,188.22502366930775,189.61824839505184,196.88236341437545,208.11785038822413,219.14047494830726,212.7354507921675,205.65959075502275,199.72847158367574,200.0209585178929,203.09133548474017,,,,,,,,,,,,,,,,,,,,,216.91966586265315,212.84383145400653,202.1439885467093,198.1683205981555,199.73521312472772,194.5856661023253,198.58651097206806,196.99920923985528,201.41645242236515,197.83310280974908,201.83573298369794,198.38687698214977
417,2006-11-23 18:40:35+00:00,186.69913780697306,188.38633822854038,200.00256844264794,203.76128284403907,201.51820415633927,207.1480993864459,219.95115268754282,219.89722242748002,210.64290732223037,202.1001409467822,202.83356713590513,207.12081622589145,205.0976959046985,208.4156894867552,218.61862272812118,214.0104232899141,196.15699830661757,203.77639265869607,205.55563376491455,204.94076591686033,199.97501628493868,193.8265178584683,193.6985565478261,187.37878113202038,189.4438422580528,194.64532017907973,199.34651044581142,212.29790978956544,221.98620963854856,215.75717161148546,216.45522706948182,217.44665238669435,224.12672739142303,227.01026643936612,216.7362807991224,213.14936977406796,206.22223979147952,204.8726489664488,201.9996047648474,203.9522818282911,201.59978967991384,206.58364167783154,205.3509297910884,210.7361671591429,211.51223900925643
418,2006-11-30 18:46:49+00:00,189.31810865263122,196.78631116079598,201.44142923498,207.22874944747383,206.19415422964656,211.1143882950094,220.69697660459371,232.7446884546312,225.3176883283401,218.42106394943184,209.21537331717198,212.34007095182582,218.6612532131344,,222.9941592387612,218.807459842756,,,202.6480059580301,199.19796765533854,194.2337190701738,196.01392559449332,192.7531195383933,185.92858613595197,189.49145823889754,191.260346868188,200.8948551750336,208.890932031608,213.90707865912466,215.73947934395198,219.8084231839135,222.37612422754603,227.92076205861414,225.4838291951184,218.97961228335961,211.6846907529687,209.19782960693962,208.39131012362617,208.6418196153338,213.55004630978945,211.64100281541315,219.33319265379274,,,
419,2006-12-01 18:36:10+00:00,179.6567822831658,185.54026832040196,,,,,,216.47048320418412,209.48124452053258,205.1327600831332,201.52257624219175,201.2220913234464,201.51517521660864,210.1973498084904,210.35293054779507,208.03644599552754,207.56364027959302,199.18200786311547,198.55863540126938,193.36113707583706,189.33862364136326,185.7727348349658,187.68533163499066,183.45731611714984,181.53412643485382,183.9277800353466,,,,,,,,,,,,,,,187.64750380152995,202.15952123774284,197.26869581645855,201.08196918364666,190.65114772354735
420,2006-12-17 18:36:15+00:00,,167.34851169650858,149.5958484799587,162.13759190780263,168.97323801787894,175.19320390256627,184.7457244718514,184.69418205064557,184.87793295210446,180.24605179877187,176.38662415082544,175.55387177646045,173.61024426014487,175.28389515660672,191.4553800046315,,,,,,,,,155.4110894248198,155.8037007050242,162.06678218629165,171.47423458239737,184.1483529304249,188.47912045231325,195.98803469987627,201.14965694972196,203.6860517824899,206.7156395399447,212.94469120268212,197.02356648718543,188.0241442138034,184.81945728881226,182.4415869700677,186.46329861436868,184.7944565732245,190.95554824399244,192.8343892146814,197.2190746344163,,
421,2007-01-01 18:47:02+00:00,170.46734643980568,167.9908866956676,150.95344815719952,161.91239128744584,168.3336246344534,174.7776958556938,177.81795848680196,182.07378206338151,183.20455697658943,179.49873375406852,167.91615097838186,170.43813850491784,166.54820481858312,171.42913637012438,179.43781570674346,173.57819123972547,178.75384939447682,171.86704779109323,167.28736717613995,164.04764002484924,160.46533370269853,157.62137289021268,154.52870750955836,158.13703834389216,146.43893737078307,155.20413900758248,168.140560422891,175.48551560614058,184.70764297274272,186.23206650356613,189.9619194115384,196.32278591389846,198.44892216571733,197.15929858628076,189.45540591514543,179.74443055196312,177.56836306776486,180.0148303222532,185.45113690509405,184.41207308143197,180.25196941655975,174.50302563449523,190.37858922287091,208.4285058147208,204.9152336679196
422,2007-01-02 18:36:17+00:00,,,,135.42936468061595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,2007-01-09 18:42:28+00:00,167.35073090966551,,,,,,,,187.35862505843198,181.9187713932033,180.26910545065675,177.8090777310811,182.04887933619256,179.72871699615035,194.752563918294,189.1860717043189,182.27298673103672,177.8680367627125,175.61854374868315,171.23823224893698,170.18409979506922,167.05343999553736,157.51721985299045,158.7362574422285,153.69166176905563,,,,,,,,,,,,,,,197.07851133887465,185.12932008539522,185.61005365373398,199.69871457782142,211.32894206102654,219.1137083789797
424,2007-01-18 18:36:18+00:00,174.93865848302607,182.44380965205934,164.1119607345493,172.6910156712515,170.49244725430867,,,,,,,182.79614689998039,188.0557981886579,189.08276650961704,195.53779662245492,191.51270006601862,191.33409656901193,189.52615188588896,181.10412920788355,178.81844821373187,180.37723681168436,173.6975426056064,176.53829884435888,172.79221785900668,166.00516144185633,175.7461441082303,177.28882789492025,196.09260478645848,202.17880452276606,204.23627357763138,201.09743597150302,214.42298740791279,213.47451148430497,213.44469819620994,207.13017136890602,199.15111195275313,194.1246543005901,197.20903900276986,202.36260378973597,202.7490627301508,200.7374870824661,202.9661137845323,214.61892275909292,226.01806377923612,220.3709387796581
425,2007-01-25 18:42:32+00:00,,,,,,,,,186.8302759597666,176.39386774550672,180.99628961081834,183.15930900583237,183.92068060446883,175.23361589941237,195.6168019339416,192.14897321859104,180.9981370328765,,,,172.2822023962714,174.53888387977761,168.33557328177028,159.83056134183067,,,,,,,,,,,,,,,,,186.22704081688374,193.0355008299402,195.08767371595593,208.5724099971286,
