,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
413,2007-01-09 18:42:28+00:00,,,,,,,,,198.3261553015524,195.97499058684085,191.66244200474722,192.4473256757975,193.20142403677966,195.7550159427004,206.12924116742664,202.9422120575007,195.61063853995458,194.4295728423247,189.56447245418934,185.36354702944317,186.2459600051814,179.76834549231418,180.79797481137555,173.50751066451184,,,,,,,,,,,,,,,,,203.08460020636744,209.4949310664414,220.8168085322982,235.1672197694101,237.95533299871812
414,2007-01-17 18:47:08+00:00,164.3229993185584,168.42047180934463,164.84900198067766,169.13882644409645,171.88690211969475,178.36245348578092,191.1405964258842,197.27716439936842,198.5323236334136,187.52543160241117,188.23884679806991,188.54351384746826,186.61736219516052,190.6643632064745,198.09915505817688,192.0330276167912,188.25686414408705,188.14497203254734,181.27851802367582,181.5922236533397,180.72072175180605,174.05695280072618,170.41412761901893,172.2097305250593,167.3335663212754,176.11862718159873,181.94905685378623,199.21944062979614,210.26935729273566,212.7553907427767,215.994505611187,218.56070955111548,225.35229470171464,229.3687116452092,217.48769688094956,208.65786734903293,210.4983149694743,210.01444043540886,206.12043588775063,207.47839057022207,204.19621449946382,208.78220231932596,220.39790382991177,234.5632495748761,235.86758460945913
415,2007-01-18 18:36:18+00:00,180.02628534960616,181.53144598468094,171.15139478879829,178.86376532986975,,,,,,,,193.89132473579807,199.05052873791183,197.04899127105847,202.45200463330804,200.9117829902483,201.2582547972379,199.2310013759281,187.9903345791443,181.7892838052369,192.4455680506416,184.84060649781617,186.42983163821395,180.83310151111817,173.88377930871673,185.12074074700018,188.29727633538073,202.8284808655277,217.5947207866779,222.2415295605333,216.05507763192833,224.99218338440642,223.44820497831273,230.22107433458854,220.89604504213617,215.3103978581599,212.0127334375178,212.88100683778225,212.82966990419507,216.30632856717688,213.77505694611705,214.13095723722955,226.0664686031962,241.04497735846599,241.37096853760653
416,2007-02-03 18:36:26+00:00,,178.0441966934476,172.08769694990897,179.35163278378252,183.43227751790062,187.20619243516558,197.7504573173026,198.73222604733223,193.01658831316405,194.44668251041998,186.04730115629826,188.60748792238368,178.3279936549636,197.8477331629001,,,,,,,,,,,,175.87990281002985,186.09491826256573,194.28531768158052,208.46969808508163,209.13115328556808,212.31452136265244,215.23873417893765,219.84934477850035,221.40069714448958,214.70759209306974,206.89013296154744,201.85460355616752,205.45235139558383,207.95516830881158,207.23874646826934,201.05965513400534,,,,
417,2007-02-18 18:47:14+00:00,169.1427060457514,171.91865948958394,173.72996590961986,179.15277455391444,182.3349680657358,187.00884726874372,195.13317964974152,196.29942545000924,192.7599504451547,188.91431555461577,188.2138947000904,182.50558965764236,192.62437746176715,196.33473056632283,195.36682677346616,196.3027117781966,195.82862476314972,200.86783787246497,189.76363599175696,185.9924214754463,179.54734957405628,177.09783306693544,177.65282360909782,169.0549316008579,168.45185946327365,178.83557808660544,185.95082387548814,195.36308718526382,206.89183158506535,209.10921822952258,210.66433957266034,219.6644387590006,226.35556246903315,231.16734618171785,221.26251672891664,214.01829973980983,199.20383694127526,209.22924720001794,207.01660322631113,210.9746712392266,207.29406790640272,204.8628338909014,220.41765346957288,241.47715822960873,248.04581970030205
418,2007-02-19 18:36:31+00:00,175.45065577140102,181.11489706138747,175.60819417230948,182.6044515264768,185.83782307370214,189.1204691977369,204.29415425269752,199.23897222888507,201.44725435689912,187.64946749586449,,,,,,,,,200.35363562634757,190.06715961990108,179.13403365233464,183.9021471391695,181.69527442200368,176.83496888675296,169.16060148348376,180.48633227340522,191.21412542830078,199.33156308100905,208.8804964413474,213.2858444705208,215.4415593798228,221.32690846043198,226.71112258353284,228.98179493236785,219.58621759586967,215.8426536511803,207.85865440571123,210.7156747975204,208.9979044415077,209.9895381255426,209.52568687878593,208.20920294027525,216.6538188575392,240.4770618447592,261.5797279271689
419,2007-03-06 18:47:14+00:00,160.3019410296875,162.02887487467484,168.49366351511833,173.58455691328447,169.27073370974014,174.17291927156336,186.27698486868067,187.92853819750158,189.30924971241157,181.654985975475,184.36350942374543,187.07033091543806,187.07699095417675,189.51673427126886,194.5214324604439,186.08745087746323,191.7180353118234,185.6219704994805,172.6504502266856,175.5991082710672,175.0364002534068,173.18934079470216,170.3688139486974,163.09067002421924,169.14441792669885,174.46651595538918,192.21558508610448,201.3005556488286,210.46210974092176,211.0638592279872,214.3196640243943,221.49177086971312,229.64160974314504,229.34771593040216,224.45270083403682,,,214.00008709570355,202.02029439297465,196.86162913326586,203.96751108195545,202.75632279731872,210.69817718980087,240.0267957953731,264.74821681673683
420,2007-03-14 18:42:47+00:00,,,,,,,,,205.35394729880628,195.1706918505092,192.431956494554,191.40744128819486,190.90692965697323,197.67029370460475,198.77929488922157,200.509863337587,201.37017859857414,194.60832789014574,186.50687365557158,189.59150832462012,193.6826488093143,181.6307673917631,184.28070458308494,,,,,,,,,,,,,,,,,,,199.63572331715216,221.36553109347906,237.13856114078428,273.52712738470086
421,2007-03-15 18:41:01+00:00,171.58103263925503,177.55964537477016,177.09472446224942,178.63454594964736,182.95656830726898,190.16212132928112,197.87479708103476,203.55348494152315,202.34869380511287,195.3703614252931,193.63751741060398,188.65285699387286,191.08087541124527,195.18247790860298,196.40212722070777,198.58035142092191,196.82639031872475,194.4887809416803,181.3396247515167,186.82812899714918,198.61031320747722,182.02077079789538,193.95548944973373,176.8986597975577,186.63494455952915,183.55640599641055,194.38237840957905,202.25752607488909,213.89275644642962,217.5775836960642,220.6133901193796,225.97557469355218,230.16268379977416,235.76722950498072,226.61182714502382,220.2646507306827,216.11659872842384,213.8395451747297,220.81021857786254,216.62660959253742,217.97753419572805,218.81863990004524,224.5800237349399,250.45327972602576,274.237371645702
422,2007-03-22 18:47:10+00:00,164.17379411072258,171.6564357327077,168.06022774263087,173.84611166800926,174.2846434698823,196.32192208539786,204.8077103174555,211.65686324702367,199.15201548888496,188.41877746787185,181.46577404738875,189.04176385071142,193.23706975217058,194.30614619665113,192.5504524917472,195.07187969839117,195.51045237512696,189.11702608230044,182.04895621029777,189.33125081708192,188.81111720709396,177.44301846630512,188.944058306333,174.73428292393194,179.5994388614506,181.74432496838432,193.6298299411857,196.63247051735826,218.18289196435217,216.75344133438537,224.24282670525602,224.3153227540406,231.29479775840545,237.60674752189848,224.72263656286972,220.35955012824195,214.99049056364885,211.865674117514,221.88890252488318,218.7026019104976,217.15352625015075,222.71758265584123,227.70811831626088,249.932624958957,264.62969142405115
423,2007-03-23 18:36:36+00:00,,,,190.57198792402545,185.76716363613394,210.52839262224742,214.6604638474827,224.2431053969279,222.67836884522944,216.73457413336098,198.72131538844192,195.5836036365045,201.64345474155326,204.16255015708884,206.85094672819326,210.94727593371275,214.87999655582328,196.71797206560473,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,2007-03-31 18:40:57+00:00,175.48918993330295,183.0948707400632,180.4766693221104,186.27853116972736,190.42620244184536,203.22878588401153,204.37032464152503,207.04183304298292,203.11988291830392,200.51724794236912,193.73590106660782,197.69122860556635,196.6759539660273,205.27353599376832,199.61300376807574,205.28641713752776,209.91187562667585,204.18154206368317,195.56659026857676,194.98296501769653,194.49962123730273,187.82310659819296,195.2766084653376,182.467642551843,185.33702997341362,187.40910937726193,197.0850365680161,202.72238060550734,219.27340452925927,225.29701733126205,226.97661900526947,234.88697188267616,238.89269478757902,246.07589573743445,231.43120385775416,224.44519003234635,219.9129244102603,218.58213677882065,221.20235786137465,221.908877914578,227.65411971540084,217.86504055043957,227.12785629338558,254.32769555290605,268.8249049836206
425,2007-04-08 18:36:36+00:00,,,,167.54191947241046,180.33484210158505,188.69029728250192,196.70272607515645,198.5266527877456,186.84401577074877,192.6393577121809,180.8510771808104,185.3074954959599,186.45793960926258,181.6466550961335,192.6205952628554,197.75224537750043,183.9095968262311,178.7069149988596,195.17614862482176,,,,,,,,,,,,,,,,,,,,,,,,,,
426,2007-04-15 18:42:46+00:00,160.6766367833438,171.327913946688,172.32555695364331,171.57508976290123,183.9501882030445,188.6116811912001,198.95449619570078,197.89396303280387,197.68231107683707,195.16815199702626,189.17286278357886,,,,,,,,,,,,,169.82197261553776,175.25024520129003,176.9781096539323,187.82942294387172,198.93202656685563,210.07734614064202,215.01958083259336,215.571459825323,222.1352564845628,232.59706662213566,232.45006961459924,227.36393849900958,219.15049779234414,214.26668966121386,215.49603592322086,215.5778768826035,217.57674174427012,219.30854514648473,213.88306006118958,,,
427,2007-04-16 18:40:51+00:00,175.60398238963478,180.81894949080518,181.12330750291858,179.32051932628565,188.33096514159513,190.28465948104935,200.90508679352502,199.54208541417586,201.67237085166872,197.54860652074413,193.05807427714154,194.00386704120717,194.96582146795745,198.28531696064422,204.04166327646433,201.92016695038197,194.73803334272566,197.04146693459123,193.12661730667256,192.11925352791351,190.88863490739973,191.37345922111862,185.92758356526085,179.96157119019458,178.59117983829887,188.0925995473224,194.44375044298627,206.89910201325662,216.96996460612053,222.22095444151446,220.72061535840936,227.73576419257594,238.68509445412076,238.35025949638555,232.40468068628402,222.01167288170925,218.33676935345787,219.3467770136672,214.92274786565417,222.92260663589207,219.67345974618192,222.6688000051951,238.5032103810859,257.9617319468616,264.903908802719
428,2007-04-23 18:46:58+00:00,164.00884329216922,178.68845142867323,175.87124271174818,177.89695456359567,182.05483155719045,194.77919112649573,207.09164407215638,215.28518718059846,208.93604489915626,211.32562962050594,194.81373726883822,186.35019091575575,190.59614754847146,190.81551811161106,202.63354632993764,195.8095019263761,189.2576249022769,195.7749435933964,205.4359924602204,191.6257422776571,188.8313595826472,187.39725093952293,188.60827398045822,179.34066891196227,179.3867478767042,188.93206098418884,193.76894630102245,207.9409405718674,217.49585124915663,208.07251032047486,216.85657600624805,228.71673312248086,233.84185639548653,240.529825649152,229.76216610635467,216.67015538935203,209.13041408272784,209.72818827055343,212.96621280897693,219.59275203030708,219.30254369707578,,248.25661804807226,,271.7702435468956
429,2007-04-24 18:36:33+00:00,153.30386379338808,,,,,,201.64493587003486,216.530589029517,212.34613231112382,204.26336059010924,198.4768450845962,185.90864038412323,189.15487029174966,197.2664854543229,210.08146498612953,199.21328552928682,198.6885839003633,198.73309051311588,194.09946090395394,185.8101934854599,183.75670307650822,184.5316089685909,180.89492887964627,182.1662368770175,,,,,,,,,,,,,,,,,,,245.52647178242043,,252.69639456128158
430,2007-05-17 18:42:36+00:00,,,,,,204.15399415475696,208.39719321829713,219.01027619308846,208.88539334481408,203.5128598427918,196.08480447678753,202.40706414142733,209.8123814106642,209.27162684606625,211.8598464141284,211.79709384056392,209.74599204114287,207.75655100113104,203.60491989628846,209.86481960911794,,,,,,,,,,,,,,,,,,,,,,,,,
431,2007-06-11 18:36:20+00:00,,,,,191.51781913127644,198.9189661411038,209.56338311150606,215.22102105068967,213.66471989346485,207.2041382487263,200.05211681242878,201.86057036782734,203.44664662949293,206.40562636799217,210.48984192313415,200.64410961696015,200.31385026998174,196.23468490116784,197.99129518825868,197.3969530286403,,,,,,,,,,,,,,,,,,,,,,,,,
432,2007-06-26 18:46:05+00:00,182.55417730259407,185.00467164279738,187.9205451216345,185.64460218406109,188.39913568563077,204.65133986249808,213.4700146345291,226.30705387714258,223.20213288511496,211.66749634154897,213.15514576006092,207.12030543035166,213.93000671073915,217.75077866567676,218.71324419576126,209.53798177590738,205.6206008135657,208.33470278002156,204.81391090063076,197.59845971374614,199.95474209324988,196.1039675429266,204.27470886846461,193.40749899205738,202.34532188310394,196.04298892444282,212.67490013425828,215.99124263035768,226.86140254680976,232.33669389968972,236.99406522715847,240.28487459905287,249.81802316937276,249.88641704055678,241.88738843126504,229.3794586430058,229.76698406057287,232.0604180305735,230.21237241488106,230.60825640885943,237.61783092190132,237.59293547772577,244.73171424059817,236.90271345696328,250.5033042127705
433,2007-06-27 18:36:19+00:00,,,,,193.9099346440704,205.88705893584466,206.84186624075238,220.28353267247948,214.97278598265268,209.18387975750016,204.69951358072007,207.15277069249987,208.74738189935977,215.8714459484268,212.41087980584484,211.76615028653464,202.63664270512498,206.1515051305068,203.90133304572805,199.85541189768173,198.76484461295178,,,,,,,,,,,,,,,,,,,,,,,,
434,2007-07-04 18:42:29+00:00,182.31114771064873,181.26010864965775,179.31127125094417,183.71908528530946,186.47602501758163,199.51880820731003,202.76233090546668,214.9286446067434,215.02604140253675,209.7916589551029,203.02179793179272,,,,,,,,,,,,,,201.63726381775635,202.29545280161986,215.76587506660604,216.11818318031266,231.9076219888817,230.10110449710027,234.36099981662906,240.79377981435402,245.2322640723429,249.22943485198783,238.2447492831104,232.04647000968524,222.78439464732688,226.2512789763458,223.61031819417457,229.06668539510613,228.2420515634348,,,,
435,2007-07-13 18:36:17+00:00,182.7062184869044,,,,,,211.62350879653923,223.4561177818655,213.8391766047734,211.43901829179296,207.5755310269193,214.24897554239692,213.6465567477341,217.69501931412515,220.78418244769404,211.85623529360322,216.83907927749408,209.1204051359461,208.3285442366165,205.45020209718336,208.59344808662928,205.19361159149216,208.16478646966948,201.14942108827006,,,,,,,,,,,,,,,,,,233.7939947761155,243.87378542668625,249.46614095514235,256.8585983630148
436,2007-07-20 18:42:26+00:00,,,,,,,,,,214.2982370185549,213.97057147530782,212.2667580583692,219.89940453160094,218.11584633804452,220.76075270670825,213.59494395872704,210.61869688814022,212.9791102706074,210.42248625456233,209.37241523062707,210.1920550079034,210.21778296008233,210.80099621510197,204.08636145670283,206.29817596701665,212.6674482982694,218.86829703339856,232.53319963828798,238.41301889606953,,,,,,,,,217.96961209653327,235.9772126839159,231.49076901178512,234.81692695023546,239.25475523297945,242.5015515263468,252.9910421218053,250.42589787800816
437,2007-07-21 18:39:41+00:00,198.49412447220593,198.26582471224864,193.176233613838,200.2672937089536,206.8387535205206,217.60251650241304,220.51853230877006,230.37745076727705,229.6567225967415,220.1302897204969,214.0307579794549,215.43197751731842,220.24584689815052,221.75194738180858,224.28892649179116,225.29249229117406,215.35817625337626,218.63418173348182,215.63599275620444,218.51908320643642,213.11328392954155,219.39853515877,215.48700998811762,216.54094212988588,210.96891477749836,218.15473045543564,225.06365817677198,231.2208317695298,241.24043384213493,239.39280282282886,240.83948531862592,238.54357388457382,249.53814400935795,250.82025960110485,244.05523742695846,235.30065274590905,233.33398760057455,233.82327255182554,232.68100159791615,237.07261064446456,236.86695122882412,244.41114878409022,246.5821328073634,249.03849229883494,253.42657762820912
438,2007-08-13 18:45:37+00:00,207.049708299399,205.78163268569298,214.09628059041407,212.50883226491908,215.56327757616708,216.85134650573636,228.63925873540538,238.13010134128479,238.4257879724713,233.2120206979725,236.0251530443619,233.89878279224718,236.22728545102223,238.40264259955828,239.38287419204028,236.23246465568226,235.26976899285805,234.81979698368875,227.24092517029018,227.41858915802945,229.80273192165126,227.73155904414986,229.1587566729415,219.2269478416978,219.2268572730817,229.02213605788413,233.74303539227034,242.24129920979217,254.80905881639842,251.68287429583847,253.78193685474807,255.13243315814714,261.26994316803035,262.43474877675686,252.5835616352462,249.7793671495115,241.78209954164808,243.71720106590712,241.7958809599496,235.96757086673415,236.13272181382226,240.0641591587077,242.98874221305476,268.0549926051241,263.35677696710115
439,2007-08-22 18:39:20+00:00,198.3276538059271,198.75003094764364,203.3345412666937,202.36070660860707,204.72361282975444,207.88176734989176,218.72412820112245,228.99713743887958,226.6356018114876,216.8422200022783,219.82489264883614,217.3246292416569,222.73028722513646,225.30863208034543,231.93984236452397,227.70406226767022,225.39922004327633,216.9267056371799,216.31619404279937,212.80200287054092,216.96759735577157,212.93137237079938,217.2873106073241,209.53300386802496,210.7308650129711,212.4047953056079,215.28425240382913,222.49538037577244,229.76202276361155,239.39688545844442,242.24111006680255,245.7381879128741,249.99835574913047,251.0712842986875,244.31487442822558,230.375282853302,231.1804205365967,224.08016760961848,226.03771914884743,223.4318230631859,232.05190123265652,233.46085592736839,239.11510764890926,266.0647321486022,255.95459564331392
440,2007-08-29 18:45:26+00:00,205.01900871738064,205.5763466827658,210.60933475201085,211.1241431526871,211.2721547947903,217.96949748552953,226.0860867744716,235.64391647198153,229.71342685096147,230.40545481602533,233.42165312755594,233.81395897166374,235.76523375299126,237.4091988421963,237.39088343218782,237.34465340917257,227.64554947243562,229.5201656647015,217.84369149549048,218.6813844546001,219.7645504151131,218.18469130884114,222.28068210389242,216.18578600985958,216.23878743042619,224.52286247437607,225.34774777970654,234.90516854216273,249.12473637568115,243.6664284654151,242.62129059070176,245.1362257339031,249.3232598278406,253.3369717286362,244.91492478332103,243.01355485036925,235.392012250415,232.8799104507884,235.47026713319644,236.3627718779158,237.3183262528213,241.10693048446294,251.32064828207302,275.1442154969332,268.56463678538995
441,2007-09-30 18:45:12+00:00,209.45610401689663,213.26575496903124,219.72932010066899,220.10080954059856,220.05398750139258,226.17694870581215,236.7304584564377,242.109342793005,239.61042098806362,232.51617961825596,234.42738490122312,242.55771328524452,241.73614979299452,247.31938160995668,247.84171292973437,243.61221830783012,241.39702589773287,243.27555888334996,228.12613804586854,225.79962576002796,226.0515047056313,226.69825348650434,225.2591891899268,219.79468986270768,222.00523106505725,218.47145047755592,226.13475804152117,235.4526401268258,247.29423940073295,252.8442716188626,249.21907564709863,251.57867466731534,259.3307047519681,259.02244417693856,244.53292045902901,241.42338149033858,229.84924374070394,232.80549388978255,232.69886196184365,236.30558459728886,241.33450400001954,241.85823375351606,262.2931413651726,273.2559105486702,267.6979425638093
442,2007-10-01 18:35:49+00:00,210.8677982052894,,,,,,240.2758873240308,248.39362476538702,241.34846995554412,236.47334042463072,233.42017756238548,237.2820325108837,237.62241688944778,239.5387042479711,251.1917983552785,242.07829989145372,247.4505053602586,235.4735788796969,236.54075508758822,228.94383207470682,231.17981435075725,227.84378827848766,230.0224774916983,228.0222058888236,228.572869069945,,,,,,,,,,,,,,,,,,,278.9461391855758,256.59336195826285
443,2007-10-08 18:41:57+00:00,,,,,,,,,,,,237.05475489482248,,,,,,,,,,,,,,224.03254174041788,237.7781650248571,236.24344830007405,242.7293207334607,243.06549010689608,258.5178780448092,249.91721240368187,259.23063104452984,254.5867974431997,240.43240364131998,234.73812804448093,223.98097496545228,223.20800343364434,225.0382768839782,228.01401241102704,232.3098685748553,243.5233821079411,250.75728234336984,272.06939404535245,252.80140046754582
444,2007-10-24 18:42:09+00:00,,,,209.87284639568608,210.1543203507631,221.66372383141191,226.98937693412603,239.19428506519432,234.06316004049125,227.69499572582257,221.81472006285424,222.51122507292962,225.23341570239728,233.36340647177593,231.1424680044679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,2007-12-11 18:42:33+00:00,189.7385040386025,185.67993110045603,,184.87819693553342,192.828591795706,200.05436066511726,,,,,,,,,,,,,,,,,,,,,,,,215.93968670793166,,221.99974894840264,,228.43080015147567,218.71709269489165,213.2320419105054,208.55852182649835,210.197325589994,211.5822581044805,212.5999482812182,216.73814806630295,220.50322270254156,244.83211805844505,269.1353985797921,281.5280116027338
446,2008-02-05 18:43:01+00:00,148.22076045755034,156.27280867814784,,151.0723201434843,154.0521689452646,159.38692895260624,,,179.49056604862128,175.25531677654737,,,,,,,,,,,,,,,,,,,,182.44841304813454,,186.1001008895616,,202.6647762158555,191.08985074598468,177.81423479803425,172.05277413942716,165.93077435206214,176.20639634679927,179.62125243393302,187.36455627766784,203.02199136588814,221.5714495167533,246.97318317255113,261.77020517007605
447,2008-02-13 18:42:32+00:00,,,,154.7701600109001,163.95951477909853,,167.3297412680038,174.54734045072684,179.8302422083421,173.36067577516044,169.024136504873,166.83021978174745,168.03502587789328,180.10271333525978,185.45964933549843,179.21654260039256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,2008-02-14 18:36:41+00:00,175.95214552837007,173.60423836508954,162.55328898660713,166.443836456212,172.56011066186468,,180.97525269720262,202.73982069384496,199.8904207357911,197.28869675419537,180.01125190000405,186.41990658543693,182.50722172261175,189.50064413627686,188.01226881375945,190.65626499092787,183.68720617097608,180.86887700440033,188.65889981167888,187.14311915466942,169.22601197562983,178.5900576334345,160.73922695682216,156.29527880611695,172.15728964525857,171.97149598576974,182.53414291977506,191.8499268136751,200.26632004280214,,205.03347886398788,,215.22119652813512,,,,,,209.49061326034732,,,,222.70920038361638,,255.48415715965047
449,2008-03-09 18:36:13+00:00,169.4865261367754,165.69129468145687,158.90199889614573,159.02499090317914,166.90023270244924,169.7744092148139,182.30470273302916,185.98891052117943,182.59801762230438,182.20800760861752,175.82961047698578,177.16515147133674,,,,,,,,,,159.82581951730867,160.64340595645461,154.5852052560541,157.57085963012807,163.90063004035346,174.61642323076708,184.652997793629,192.72277429209814,192.287987318384,195.75252065694568,198.57004522021978,205.1238487551809,203.2619044283531,203.53155542022668,199.5782780252525,193.34595940828635,192.73686203735915,203.43621807470285,208.8603384717184,211.423215273964,214.35507090784915,220.00924308037136,235.26498880078518,243.36845613161594
450,2008-03-16 18:42:23+00:00,,,,160.99351060502113,162.52126630998748,166.1849378053598,192.59526912513604,188.46801580549973,176.39440205682362,172.88343510474908,172.1337644501121,173.82003390727917,174.6488210386707,179.60245913379234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,2008-03-17 18:36:02+00:00,164.12919155179586,163.07019660128793,162.27366465594267,164.17835044470704,167.7921042993511,175.4680255619982,191.16069989659067,187.80368974873193,187.1693335411137,188.19613613365735,189.25220698717075,185.71591461843516,187.06331192457915,188.63207697485325,193.15947392981226,184.637727294462,181.98587558112158,172.49525219992643,173.5292035305267,172.36046528380993,173.59196887818504,167.76689360263066,171.55872436720279,164.2594014380261,173.36871232061537,174.47044300321704,176.99162044269164,193.9305050818112,206.6639114072241,210.59046688783187,212.39531006216134,217.51118742088235,223.52565422001868,224.04935224303824,217.19861110569246,212.30777571846954,210.40112366797172,209.74921358292596,214.2216974536456,217.4640539445285,222.71945180201612,230.297144017646,230.92255724102412,242.42081800830815,255.23237852318928
452,2008-03-24 18:42:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,182.19977622398181,182.37455176534363,187.31311548603978,203.292234056903,218.96914442907595,205.28957535307748,208.40637274855652,208.16508024686078,217.94664767069344,217.74867972617776,213.60414555651914,212.8916456957812,206.10174174613294,209.21227316007761,215.33348317468867,215.90457143630968,218.9037819921139,225.90109069738818,235.4386710651108,249.9080049896426,268.8878984272107
453,2008-04-09 18:41:41+00:00,169.9648979641958,168.41693470575407,168.98728258518224,180.91510099675014,179.39544858793354,190.88850014329083,192.260749379704,210.44391019323984,198.55030200521185,193.2294490018014,186.73828943037168,188.15845943758825,200.3122867375625,202.1857309289568,204.52653190950207,200.80270006758417,200.54448661354226,192.32179216916919,186.9203951197353,186.73229071299136,180.6917140651595,175.38744525920256,183.8228806424406,172.941837661057,175.38645500411732,181.21554817999572,187.2137675835315,199.61834174689878,212.37217148977408,205.83271393709273,214.12273975767533,215.83585171378334,222.4490161491183,226.2318045379297,218.43336633726173,209.56986984886996,199.3449709457571,204.83494433024188,209.1786118274989,215.57552804919024,216.82497818713807,224.19459663432943,233.76643366639598,252.8278177106181,274.1496686320581
454,2008-04-10 18:36:12+00:00,,,,,,181.4278176697333,182.34384885700916,202.08800865803852,199.13033768200634,194.83847704740404,191.80329098077354,184.07543715784755,196.80456540753895,201.5848329452134,212.94049281508563,202.57280712934426,190.95053317906263,185.67701719613504,184.3521895879943,189.16386399313015,180.25672101217316,178.33184154929114,189.69531470165987,,,,,,,,,,,,,,,,,,,,238.5719245277878,252.7755627926135,278.4789446462371
455,2008-04-17 18:42:22+00:00,166.71221418963646,176.29979905332243,175.56134577032935,174.4493559290841,174.96314578958453,,,,,,,,,,,194.4049196865746,190.89788465825274,183.15586573524917,183.98972279590495,179.12877429926297,183.38727102658294,179.42615852263944,179.24951883731555,170.67721218583057,180.94552743511926,180.59649424833688,182.21077930704712,194.36526304143248,215.21082396100618,211.93528629588712,213.4320808775396,217.25401115386904,224.23506614039312,225.78683394115203,221.56139031187539,213.15804805335947,210.71144247921342,209.47280605989815,207.8095450423876,217.65499498720783,226.91884685102895,230.0685482422717,235.91416293750206,249.65485521091176,273.59877062799455
456,2008-04-25 18:41:17+00:00,183.94730525201476,179.51262883305128,183.52663638160647,188.1809789764884,181.86912433281393,196.6056626400752,206.00004199952997,219.1700963190118,215.86477292786168,210.73451783992357,205.7703406652199,209.2111256521825,218.17254543778228,219.62472315102428,224.64180594180843,215.01905059007368,209.47210213856027,199.36596620838947,197.7509667763575,194.1634903565904,193.87132196339203,189.96955292044976,197.78255187742883,188.23041104906093,190.93346765840494,197.59762275833805,201.88410160282803,210.60492768649596,224.82796244121909,224.33580291516714,226.9424377055953,225.90013387029097,234.55365188619908,235.29723459351834,232.4803489954337,222.892604891288,216.00106038073463,216.68432478461756,217.06386506719352,215.26930825818425,218.56649156237222,230.9989268977884,241.5861220266465,260.9754728394029,277.83302608370235
457,2008-04-26 18:36:09+00:00,193.1027119873693,193.51635433598966,193.96309640879184,202.3222039715282,194.23263575339175,211.30275832992973,224.29012801210905,230.68565717696697,,,,,,,,223.92728671368124,215.0322773924446,197.33484730102396,202.44998265534912,195.49897947980816,197.84350528286825,198.47059593833043,204.24328646714852,196.22731058518752,196.39726443224896,207.17599708478366,213.8572752455804,224.4758111454878,232.0719454917332,231.8869829310597,237.41812000257727,237.39265071141233,236.10458118291098,233.5264521884631,233.30054956872362,223.56687084510992,219.67847327294885,220.8806962426326,217.61785271631913,222.59117160821734,222.47462229776463,239.27506908815437,243.86556494376165,265.81772714310716,282.006971668224
458,2008-05-03 18:42:18+00:00,166.44809582702607,177.94089323906408,177.930616111798,178.88081040742063,180.1879299983919,185.38185355131367,195.17869470301855,203.37992560366754,196.66672151311224,,,,,,,,,,,,,,,,,,,205.09789174694316,215.8086709106614,214.8520003561516,214.86981852268056,214.38463118857788,218.74820001340893,220.63256801663184,214.73593434434102,203.0952607804234,195.78100953919795,201.3228362920453,201.93450783922634,206.86874693049768,208.27583030398463,213.60607949636636,229.90114011382548,246.70715573590192,261.06203485543233
459,2008-05-11 18:40:52+00:00,175.68712638664104,177.75865769895103,172.74469190376783,173.53836426389537,181.7030390944622,186.3188559850157,193.23696018154823,202.09180235578452,195.75128927378447,190.84233574526053,196.66692254046683,197.69448374336233,198.0438032612695,199.80692816419273,207.05751775542575,197.22539122172003,185.2288243195651,177.4076539516472,186.88757074773403,187.49443950634378,188.50848693838452,193.18920774139517,196.94603572551728,192.51906803084898,192.54070036697863,194.59692117113048,199.60509802709396,210.92797883616657,216.12498378091766,210.65017036765644,215.83119168345775,211.89105496869038,213.47868004052918,218.49687606517517,212.83817361832115,206.77628484570243,201.78831058926855,197.46980613406785,201.46014428745755,205.74933469105645,205.7975081027007,220.51959110097732,231.8114748174981,251.55198021908961,259.2740179832831
