,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0142-0000,-70.56240766024082,-24.519174731473385,-70.56624849299592,-24.518340940802627,0.14,0.1046,0.2
1,chi0142-0001,-70.56217608210395,-24.518281431591518,-70.5660249426425,-24.51747933105805,0.13,0.1019,0.1897
2,chi0142-0002,-70.56191883173959,-24.51706629202357,-70.56586387731333,-24.51694106648077,0.18,0.1335,0.2
3,chi0142-0003,-70.56208209849635,-24.515838899299165,-70.56598468712146,-24.516381485134964,0.1,0.0858,0.1225
4,chi0142-0004,-70.56223922539765,-24.51493174982049,-70.56613651356645,-24.51550518297401,0.09,0.0787,0.1093
5,chi0142-0005,-70.56240611938145,-24.5139984132353,-70.56628740826544,-24.51465630648235,0.08,0.0695,0.0968
6,chi0142-0006,-70.56264009345045,-24.51297943404782,-70.56645365906724,-24.513911573403824,0.075,0.0628,0.0864
7,chi0142-0007,-70.56301315659454,-24.511938226431347,-70.56669631022964,-24.51323712712511,0.07,0.0596,0.0856
8,chi0142-0008,-70.56343528803374,-24.511065349741624,-70.56707610821212,-24.512460536086305,0.07,0.0592,0.0864
9,chi0142-0009,-70.56381541214121,-24.510185164440394,-70.56741797774575,-24.511661091967518,0.075,0.0617,0.0974
10,chi0142-0010,-70.56439745081018,-24.5091480358715,-70.56771720864076,-24.511101780698556,0.075,0.0593,0.1054
11,chi0142-0011,-70.56513094870876,-24.508293848980053,-70.56821305779633,-24.51055010191017,0.075,0.0567,0.1014
