,dates,chi0465-0000,chi0465-0001,chi0465-0002,chi0465-0003,chi0465-0004,chi0465-0005,chi0465-0006,chi0465-0007,chi0465-0008
25,2001-02-21 14:31:50+00:00,188.43834103020475,186.12481119198122,188.49126457409162,179.82102964989855,186.28538398032381,178.13014938777553,170.21954979095767,138.0746828755478,145.1529134005732
26,2001-03-01 14:21:35+00:00,185.17767490516593,180.21508096861817,184.6083439909692,169.91443728934624,178.2922078475602,171.1171890964857,168.71978570288576,126.91283706534318,135.1128794222045
27,2001-03-25 14:31:37+00:00,182.9850800824461,179.9743484494212,183.68196274962122,183.919241788119,190.74244885613618,187.28580371142317,179.74696355255622,138.35641121735125,149.78643986579536
28,2001-07-15 14:30:47+00:00,200.68652252751835,203.92768670968482,,166.8740060139855,169.5029909420933,164.38811687663988,,131.12214440948276,
29,2001-08-16 14:30:16+00:00,236.61410600685323,214.65568396185046,205.74138815991236,177.96586326584486,182.62003730023196,171.66596807976077,,131.5274763172047,
30,2001-09-01 14:30:06+00:00,217.39866163417278,197.2737445195578,206.53679710742577,186.93394833090622,172.83937160745765,,,110.5043411293995,
31,2001-10-11 14:21:23+00:00,193.97442558405328,192.16766975942724,184.9439852069259,178.58077855960988,183.01793220498703,174.69340313183216,176.10015497621757,148.9509968169435,142.2190022767192
32,2001-11-04 14:29:49+00:00,202.8527540958721,192.55105133347837,181.28266788146448,178.27622797780447,188.40108747950276,176.1079944687183,177.25572158338537,192.00147307193535,173.87129282449692
33,2001-12-22 14:30:08+00:00,199.42894955337323,187.68989711935353,190.23937402959098,188.6141563730949,196.231614600845,195.81734768691982,195.2950942993256,195.18215360131165,199.4783785388659
34,2002-01-15 14:20:30+00:00,179.5807960906292,181.01271938837422,188.60911455434024,189.14231748003874,197.44106919397734,195.14037804670573,,,
35,2002-01-23 14:30:19+00:00,189.68417029031218,190.12916262059485,189.63835071169754,185.8352335408589,190.9176430163665,196.13501853828842,197.0270254485484,196.62978702485887,205.97813722961715
36,2002-03-04 14:19:39+00:00,,,,,,161.91345776519546,185.29290304732388,156.1077913851323,143.05460945753288
37,2002-03-20 14:19:30+00:00,201.60625708536477,198.75975697117332,204.24582979962625,190.8130470624411,200.61957471891873,194.1670906283553,183.78692466092699,137.61636436951017,141.5414821660164
38,2002-04-05 14:19:15+00:00,,,,,,,,,106.27391211160565
39,2002-04-13 14:30:15+00:00,209.30811944869976,192.80915085954317,195.90043784185085,192.12442327036229,191.27053571183802,193.34727276089535,187.6121236564212,136.23812299274022,149.45617209813037
40,2002-05-15 14:30:10+00:00,,184.5999822475633,189.7292844051281,187.08491527403615,,184.6674851714398,,134.00223228986076,
41,2002-08-03 14:29:39+00:00,,,,,,,,,
42,2002-10-22 14:29:14+00:00,204.15334333813627,202.38948867529254,182.87522690862593,183.74105895072842,182.26346905892444,167.3523416084778,166.64323299931507,152.78282529423865,139.68215884734093
43,2003-01-10 14:29:48+00:00,197.19707823050243,189.9220184127128,180.7720406484475,195.0704597178888,195.81368208547315,200.59837654657142,200.39834094425314,182.4027979812916,
44,2003-02-11 14:30:07+00:00,195.3356010218869,184.384170315677,179.83590083743053,185.03088212335433,187.87989853403417,176.93711290034457,172.2606429283901,137.3020783447737,137.84930574761384
45,2003-02-27 14:30:07+00:00,197.05922884383014,188.33019976748128,186.10696046433858,193.81511360766325,196.01717088661928,181.49752201096504,180.2327472701803,147.6287809970993,146.5552358581214
46,2003-03-31 14:30:09+00:00,198.4408336972529,186.13611893358635,187.12646681824629,194.34041482981831,196.6720809940521,195.59722462419433,201.10981461186864,137.50449439308053,141.66273317312536
47,2003-04-16 14:30:12+00:00,195.32570031351753,185.53253787662908,186.85579742197774,199.5042126598087,199.8647807429298,202.0808222689461,204.84669476251918,139.28158263901338,142.19050484685175
48,2003-05-02 14:30:13+00:00,188.83638279888254,194.9095255198412,188.80515141139324,198.3968110265901,203.70584924907288,214.6843943738767,207.16430004070193,135.92960706117424,
49,2003-08-22 14:29:50+00:00,207.80332653067663,196.74012317836653,179.2232880633575,185.92636795254035,197.54379317247955,178.903787903104,,128.02884877833688,103.00355576961394
50,2003-11-26 14:30:07+00:00,195.4478722493366,183.34746783331886,178.39887662449024,170.40275712834296,175.41098959471196,169.9497592285495,177.3706641926221,,
51,2003-12-12 14:30:12+00:00,200.51710737935244,193.82969207908027,182.07299942508863,171.67954938352594,167.98336293299266,,,170.75548791935944,194.19297718608254
52,2003-12-20 14:20:06+00:00,182.87862482214763,178.45554010485898,173.6225159009553,188.13180896873428,196.32988777039319,193.47042679426931,189.31207076684555,187.69694237187454,186.63789972358518
53,2003-12-28 14:30:20+00:00,184.87779512715716,178.18301248354473,169.95915217186814,167.51058780882715,172.28409825121173,157.10243991607186,156.18479724477083,173.18956085312237,
54,2004-01-13 14:30:22+00:00,174.75690219706075,184.29134568774847,176.18964836008226,172.56132038657344,186.18781685701185,169.23720174332362,174.43793714182502,154.5944297309481,160.86335590861862
55,2004-01-21 14:20:15+00:00,189.16358916384368,182.11333149395406,181.43344451992863,183.08130944728487,184.9379405416274,181.2737002538567,195.25652334946741,185.84885200212793,161.4039330240445
56,2004-03-09 14:20:30+00:00,186.18656162666713,183.68141698964072,167.84453062846086,173.2953733352182,178.39509647077077,164.85510453877598,,136.42118694751238,143.65084278172552
57,2004-03-17 14:30:43+00:00,197.02123976788295,193.11652066922602,182.3265773916695,189.6857218964702,205.04181613983081,197.70406257128877,187.15813582485038,,
58,2004-03-25 14:20:31+00:00,178.3382260190801,168.6345401185526,189.0640475617862,184.41567340401454,189.11831937656743,190.98702353577926,184.02748343812263,129.9279164941464,131.1997300894102
59,2004-04-18 14:30:34+00:00,203.84170414267092,,,186.8051463940296,200.39588144409458,195.43093901436714,192.43337393928672,132.7604514277741,145.29780974007843
60,2004-04-26 14:21:26+00:00,175.75652465315326,186.8311811204244,187.02162619519615,179.417528477807,190.403047298934,196.93728642832778,,118.53496444201961,46.9062563701979
61,2004-05-12 14:21:55+00:00,,189.76190218786647,193.26487927423054,187.4701400667116,191.59612788498703,179.99078233849463,,122.18682565629166,38.03107195405415
62,2004-06-29 14:23:19+00:00,,179.01897974986792,187.1973354139201,,,,,124.64177909904062,33.225156952487
63,2004-08-16 14:24:29+00:00,,192.24851700639132,199.74071681609857,193.57204119300565,188.73052511142663,178.95263944208858,,144.9287788446726,53.647294235262976
64,2004-08-24 14:30:13+00:00,,179.6343699149502,,213.8374870377768,,198.4712688303647,182.24437842771297,129.00771059936008,122.46161143318217
65,2004-09-01 14:24:55+00:00,201.71486545216234,183.65748912265724,189.48797856571517,194.66301435515393,189.79317807430724,179.48157797074,169.74504736945568,140.3529016387601,131.25196541506048
66,2004-09-09 14:30:07+00:00,215.9027300256733,206.48249651883933,192.13091926753089,,193.81825281735848,194.9211249910823,170.2303046149478,131.26895676452116,136.88973231269318
67,2004-10-19 14:26:02+00:00,186.54696519217228,168.2662293658311,168.97767671759746,163.88679575651884,168.38725688663482,165.74207595673295,165.93462037164832,135.02510705998333,134.3016142011757
68,2004-11-20 14:26:34+00:00,182.8537491411962,179.80279087775043,168.53965625379624,163.80968610606192,180.55613901033067,173.44155194177762,177.85672869116297,168.41811741292463,160.41918949196997
69,2005-01-07 14:27:27+00:00,179.79742986967443,180.9277401134916,179.66882645717655,176.17058875719056,180.1762739090306,191.26635689380777,192.9006627521253,196.01884784934109,194.09595855457366
70,2005-01-15 14:30:51+00:00,190.36873597091642,189.03118972988747,180.9617778634968,175.51955966726584,186.5777119069405,189.9032295062954,181.7848377407041,179.31851960485096,200.99269865807892
71,2005-01-31 14:30:54+00:00,190.4251412326832,186.789608161701,180.55145973387005,176.53333735563336,189.33570982921017,185.25084728672687,180.21447233387806,203.85544037345204,
72,2005-02-24 14:28:10+00:00,173.94306943843816,170.67945279972542,178.47024277255355,185.31497539281926,191.9627346167921,197.44301626787274,183.93165614437504,149.64276667467405,149.1517134014543
73,2005-03-04 14:31:08+00:00,174.9242655994428,186.37920550517708,186.68791780351938,171.37101875569857,174.76404899821006,179.2683763762318,185.55150430337287,138.33915769024483,152.68609521504183
74,2005-03-28 14:28:29+00:00,187.0962350579551,178.40429618593376,188.89151056994083,175.19630175907835,185.6282964737656,182.32014903061074,190.8827218749129,137.42848352381978,129.64809008564666
75,2005-04-05 14:31:05+00:00,,189.23408665437145,198.12286220698414,174.3119928111783,174.58649782209244,177.40057041688192,181.90411679649162,132.46746314529233,143.33171806874245
76,2005-04-13 14:28:33+00:00,197.45535016519264,177.20118144878057,175.79923072756498,178.9887216753076,188.81987154408841,180.51617403549272,175.87658955388747,134.22478231220518,138.57170981240623
77,2005-04-21 14:30:59+00:00,192.17708127327325,179.6196200669616,183.7542617305571,181.22149172523194,189.71128598670188,194.01765475935397,,,129.98473809078877
78,2005-07-02 14:29:04+00:00,,,,,,,,,
79,2005-07-10 14:30:52+00:00,,212.40183947051423,,,,,,126.21421928404347,
80,2005-07-18 14:29:14+00:00,,198.52475583451965,205.99813328833454,195.9102673306719,,164.46290628364432,,126.49106266685662,
81,2005-09-12 14:30:31+00:00,216.92599541039633,205.003318084386,,,189.7596437970366,175.82332176843374,150.8311709561716,126.68527259577489,135.07402635373413
82,2005-09-20 14:29:34+00:00,204.8546595405756,199.10743909093043,194.48990719102022,192.0668236543591,190.19912138567562,182.003151216934,167.17776208221602,146.0445702475041,147.86618968548987
83,2005-10-14 14:30:33+00:00,204.66639069571514,186.77661336222457,180.52394814355267,179.00784425649255,179.73017334770458,177.9111098816152,173.72189003350786,155.56587716336105,145.6576400533048
84,2005-10-22 14:29:29+00:00,200.94213891508576,188.445052697911,184.4028924304419,186.37025084615857,198.72790342773857,192.36800918423307,181.06852170223848,162.07859529918755,186.09869466996926
85,2005-10-30 14:30:46+00:00,,187.4739321431917,180.58867449490657,179.15630825385958,183.46144165393432,178.95818580651675,178.6494890465581,170.78513583784846,163.47317806434953
86,2005-12-01 14:31:02+00:00,188.74191165858983,186.0779961181578,,,185.1890268002884,178.8138922219568,180.402496996708,181.58761519126014,167.7367910967537
87,2005-12-17 14:31:04+00:00,,181.86606068746312,177.4908808484279,177.6346524099381,184.1260960287626,188.54148226489016,191.04420308454323,186.1750985777137,181.31617310135076
88,2006-01-02 14:31:12+00:00,194.5500439868377,188.64685537392296,180.70116310106837,,,179.43771496365335,185.1750151812344,188.1954999802935,167.33350476263962
89,2006-01-26 14:31:32+00:00,201.38156409461354,200.51334294961592,192.26628490764057,203.640064298028,209.64369115676672,184.7453152555202,181.74306084861794,160.24218572096262,184.97107427680555
90,2006-02-19 14:31:31+00:00,193.79120895584776,191.5651196233886,177.78149091384034,189.81854955420087,,,191.38152139002798,135.9194986092906,144.68951782995885
91,2006-02-27 14:32:14+00:00,190.54957899464415,189.19389553991513,178.570245627781,193.32565247221476,185.48349681974366,185.85427368340027,176.71717082164227,146.80351095012904,147.7577368968134
92,2006-03-07 14:31:33+00:00,,,176.07270495438834,189.16217442179288,198.74366901543326,195.9275126962192,201.41515990516967,153.1328407188805,151.7676160483982
93,2006-04-16 14:33:09+00:00,204.7467974645111,182.09563170977256,189.6016140800103,198.42446604122298,196.64984367992014,207.45153053257377,201.42942024795488,139.16823563836107,144.8637857322991
94,2006-07-13 14:31:15+00:00,,208.83701601658944,,,,149.3391252479349,,130.13347797965022,
95,2006-08-22 14:34:58+00:00,204.00926684033786,207.24476583899653,207.85399240192692,196.1628209410819,202.8429659311565,179.80875700562322,130.9180742188891,146.33336910038813,142.4743515501607
96,2006-09-07 14:35:10+00:00,,,,,,,,,
97,2006-09-23 14:35:21+00:00,190.34395345679704,189.0508219881817,193.40640388166122,191.96512639530846,190.45086987515566,196.57884959333745,161.6031480250652,147.96423930629823,152.24629730833965
98,2006-10-25 14:35:41+00:00,198.9114777468956,184.60127829253622,172.35327699366636,178.89517042879544,181.7052069002782,178.5620256077501,176.8061802806883,157.83417322648307,149.8453171189229
99,2006-11-18 14:31:25+00:00,194.51973269466473,186.59426357856097,187.126737782604,181.80239945880962,188.17427183522634,176.9603728305705,176.66030063636,,
100,2006-11-26 14:35:58+00:00,182.8743531106565,171.71125462377648,165.15214762959016,159.95546493871012,165.68536084615116,154.92344627438104,176.42130976528497,173.68982283248218,164.1619983450126
101,2006-12-04 14:31:33+00:00,193.85756675367645,181.56285657301743,186.09199640331818,177.29485678737612,181.35104203714573,176.34295185774644,172.96924739842336,,
102,2006-12-20 14:31:38+00:00,200.67526009314167,195.58035121249938,181.64588001738485,175.659765032672,,,181.88307184336853,199.6832440842793,198.29792175799972
103,2006-12-28 14:36:13+00:00,199.61887633421526,188.99067688147665,182.51351373452712,182.56317170534157,175.0068284302077,169.87899085889552,175.4228750013686,166.2021839407407,169.8502629029408
104,2007-01-05 14:31:40+00:00,,186.79100767642203,176.27501832693258,172.69445414451633,181.134479537825,172.01957428649285,177.85483504777358,163.1858852308378,183.245817639482
105,2007-02-06 14:31:49+00:00,197.05297347754026,188.79678241045198,,,188.9865324785437,193.60248829010357,190.19707093913001,187.75735423151917,189.6781109996213
106,2007-04-03 14:36:18+00:00,185.87434829120045,163.68181905635396,174.90725933760362,170.0472918862514,182.83279616403584,173.89995367321464,,144.07265860847767,133.4143355749513
107,2007-04-12 14:30:05+00:00,,,,,,,,,
108,2007-04-27 14:31:55+00:00,187.28650080488282,180.7303056372749,196.5755731488364,200.06346217482817,206.149104098594,214.42898142917662,195.70045918331056,,136.40851253527856
109,2007-05-05 14:36:05+00:00,165.01269066099982,177.47328174337966,183.71467557319372,182.42290405101954,189.93777399950594,196.20321061497643,,134.4409720844273,48.13286075678066
110,2007-05-21 14:35:53+00:00,,176.95267284527043,189.71279110886783,186.1169559344449,,180.10370783368515,,124.84710848993548,37.09047172269087
111,2007-06-22 14:35:20+00:00,166.4208075877573,178.5607925018285,183.1707805925803,185.21370071056214,,,,119.23776927995462,70.51225378972514
112,2007-07-08 14:35:09+00:00,,195.9467120271789,195.40407794111206,,,161.46713625501886,,116.0370454215925,30.993539725076015
113,2007-07-24 14:35:02+00:00,,,,,,,,,
114,2007-08-09 14:34:53+00:00,,174.27630862386513,181.07873993553832,177.58928518973403,185.64689544455936,182.62166383217328,,142.25565213475394,49.32473163603214
115,2007-08-17 14:31:28+00:00,201.84225150412684,193.4340468050423,209.92975514522155,211.12412130892469,206.0120039134476,212.7873904939485,200.04149012009893,,43.84095341599453
116,2007-09-18 14:31:15+00:00,,189.82974991753446,175.6183330542046,177.33182738722564,184.73696652132725,186.8827597580859,196.83922713684913,140.11399430569196,139.89281706483956
117,2007-11-05 14:31:28+00:00,,182.47968213489636,177.61758573141253,171.61493620339283,175.96170187197166,178.68638696644206,186.1002446219205,169.41517228150323,185.8469622476717
118,2007-12-23 14:31:47+00:00,176.81338713699293,175.2656782185771,171.546938892226,166.86588655812253,187.8155005146257,182.55456963909856,187.60955894511835,183.00505939690342,176.68633820375112
119,2008-01-16 14:32:33+00:00,197.82817409604075,192.91580311034352,177.63201080384553,175.47623588172627,186.0948409790534,192.16287004409565,191.01760131612448,179.13134377538108,182.25060183332735
120,2008-02-09 14:31:45+00:00,,187.17570364481318,182.76532082497658,178.80317386339635,191.03080467531208,193.5511079750198,200.4858236554144,158.5250921976224,185.16011968581782
121,2008-03-12 14:31:34+00:00,197.5888491391534,187.97271063201154,185.75820885289988,186.3667299439026,,188.77857707944204,168.0102123160772,132.2258012869711,136.54956345866913
122,2008-03-28 14:31:36+00:00,188.99021467643902,186.1841582872418,190.00124913377735,189.2782508191152,203.35509157305353,192.50141881658342,,,141.85269992630853
123,2008-04-13 14:31:34+00:00,184.12659350864294,184.29740531110227,182.91258213517284,191.574876581992,195.42254188215182,,,121.02481036258288,120.8990639037838
124,2008-04-29 14:31:31+00:00,178.3202091887558,,181.17226203216907,188.77555052271242,195.4346162283587,201.73421482540584,,132.10193058995506,95.90698491564723
125,2008-05-31 14:31:19+00:00,,185.17383222402577,181.900516284971,176.32382551988223,,178.54673785504443,,,
126,2008-09-04 14:30:27+00:00,210.2386613195854,203.85022678493624,200.11565848470585,188.53735927592678,195.32977595952974,182.0571293147413,154.58265569380686,,
127,2008-09-20 14:30:18+00:00,213.3856965280706,202.58875173413765,,185.10270780243974,185.3211509278078,173.34273270223798,161.86349492739396,127.06254023569977,135.90546295600183
128,2008-09-28 14:26:05+00:00,194.63569284071684,184.67398900548423,185.93562208512353,206.2791902913859,200.88984669040113,182.29257033228635,163.49512771446535,146.37340976128422,154.0278184872398
129,2008-10-06 14:30:08+00:00,207.68254070552007,204.1079716881801,185.47040697103776,197.62384296136707,,,161.56647713371643,141.80807855892317,141.44939869783127
130,2008-10-14 14:25:33+00:00,186.930416198647,185.78775349041607,193.1414901102122,194.2955522160226,192.97353552408148,184.59898524825107,174.56376266009417,156.52939171559424,149.15194020889257
131,2008-10-30 14:25:01+00:00,189.78335837901773,183.51155284185919,183.71025622628912,180.82097459060648,177.73889618476738,177.3730517527839,168.03034443390246,155.36012422635574,152.741134643273
132,2008-11-23 14:30:42+00:00,204.27782941092778,194.81355739950553,178.3287026894095,,,174.36646952742277,176.44530194039234,169.7281008800011,191.88620289907055
133,2008-12-01 14:25:16+00:00,193.24632771736924,182.39371227823827,174.57345966775068,178.39697750023245,179.24192139652763,173.77020323660648,176.19368189111282,166.06999047079026,167.92324316546268
134,2008-12-09 14:30:53+00:00,195.10417836227765,194.51428433568327,185.22533507145084,182.3353314503886,187.16496138103088,194.46019908653926,,170.23025145556414,175.5787732135083
135,2008-12-25 14:31:02+00:00,193.20639944043586,185.39939208165956,174.87281449251174,180.45348937149012,185.0231846744582,180.3983271059932,183.3313988049211,179.98355257972239,
136,2009-01-02 14:26:10+00:00,189.72447280480657,185.66674151417425,181.51999929313678,178.5390513473966,182.11709705593802,183.96098523162487,186.87174718515482,184.5456502911874,198.5871087713486
137,2009-01-10 14:31:07+00:00,191.41950737539034,186.06516968525023,188.7376325816821,189.86484719364057,194.15959380128163,,,208.69059128231467,199.6278444150569
138,2009-01-18 14:26:36+00:00,184.87123802400777,184.36636260167805,178.13656709634782,179.6651358829468,184.29961991226136,185.4067886590034,188.63994672058644,182.75917710230425,187.3863920884186
139,2009-01-26 14:31:12+00:00,196.37217439777453,189.46578970925648,185.80344291841413,,,181.29943711582686,189.12946393307467,171.22154211885623,164.3120396710057
140,2009-02-03 14:27:01+00:00,188.48924991717732,181.32223712193854,182.518390547022,182.0333594330999,190.9184654211579,185.34216337117735,191.19404142926626,164.13509992366448,191.71557112297555
141,2009-02-11 14:31:19+00:00,197.1487081985698,192.5149485579464,195.49185053122167,193.7516280339847,195.61844236929946,193.02003319592964,193.69932194492597,,
142,2009-02-27 14:31:28+00:00,185.1914219188114,,175.33752406957066,176.36911134993755,180.70486394377102,180.01941739256273,172.9741958342566,144.57034817407225,147.88020022427628
143,2009-03-07 14:27:49+00:00,173.2232826151148,185.8406079329363,185.34911373465386,180.08504887447117,187.30774538488194,179.11944645965266,189.7857061941306,139.8222974341674,142.60271363573256
144,2009-03-15 14:31:36+00:00,193.66262269481095,,,177.40800359367609,185.3154518470679,187.59169089992483,182.8648443612992,136.54578183967016,148.0431608562648
145,2009-03-31 14:31:43+00:00,186.84720689362493,181.4591569270432,184.61993029305722,182.6392190808365,,,139.55880046595385,133.49103546303888,118.3321232414356
146,2009-04-16 14:31:48+00:00,197.19192275167092,,182.42026887016178,181.68290099845518,177.03720237733398,178.0510415949981,164.72934593466388,137.71955253041244,131.24520330727157
147,2009-04-24 14:28:49+00:00,190.83851373866665,174.07879378999263,185.76704309020616,184.72804105165525,175.36929330615337,177.46786287562102,133.05589482424506,138.1174931170251,138.30080019737719
148,2009-05-18 14:31:53+00:00,,187.40438168352964,174.75320382995446,171.55751214090643,,177.8539953110891,,,
149,2009-06-19 14:31:52+00:00,,178.9154942161089,191.9120414841294,,,,,125.02287846186705,
150,2009-09-07 14:31:37+00:00,208.9889410716506,193.4313285964301,192.03751006570408,180.06783862021794,,,,,137.832547385198
151,2009-09-15 14:31:12+00:00,209.3989434782782,201.15685135955962,184.58003868099863,177.87086582649795,177.38868083229787,165.24670508742125,146.94324243718688,147.3535824277617,153.9790811504974
152,2009-09-23 14:31:35+00:00,,191.62336821552742,170.17072711499634,165.35776856305384,178.66202155738185,177.24245120526248,177.0298446570906,145.26325023293208,148.40783643126724
153,2009-10-09 14:31:29+00:00,197.94996771729936,191.0317255073056,187.94030415869264,192.75791120359992,199.20362812915064,190.67807820866358,,,150.51230230259353
154,2009-10-25 14:31:45+00:00,,,177.98153235510588,173.6961553876766,169.81041318299734,169.4874469182033,175.49201567681024,155.32691151585,157.00356963978604
155,2009-11-10 14:32:00+00:00,206.81289507753678,193.91048868536222,,173.53790395950602,189.7770514011962,187.528640653496,188.61028280506616,174.37056557773843,
156,2009-11-26 14:32:12+00:00,192.52730327921978,184.86718500745957,177.99427952416477,179.97254606368233,183.3973317520106,175.42003762818234,187.84172468375579,,
157,2010-02-14 14:33:21+00:00,182.4576080673887,183.97401769376359,187.89107999646905,188.7616989217653,194.09082557980395,184.94192284708828,183.6111676673999,,
158,2010-04-03 14:33:39+00:00,203.3943619816992,203.16163650908393,183.11028672490448,194.03827795388383,,,195.48065053120257,131.52256457455877,
159,2010-08-09 14:33:39+00:00,,186.42773708954508,180.56074395618467,182.5197483866184,,,,137.47837241073017,
160,2010-09-02 14:31:42+00:00,196.80386741440756,211.7898850151704,204.05891949884386,199.7403437201971,205.9990033577647,193.20943485605406,176.48892193311514,127.36744134313095,128.30095377061602
161,2010-09-10 14:33:44+00:00,211.0727232743742,213.19807682230152,220.34313823392245,219.586597468242,218.11927838493637,203.18137946045957,195.6390379623024,144.8168122337657,131.78444674610827
162,2010-12-15 14:34:28+00:00,,,,,,,,,
163,2010-12-23 14:31:19+00:00,,,164.2897875790198,190.97532139841792,181.336403994163,194.18020861706736,187.57750106818634,172.44374662022065,
164,2010-12-31 14:34:37+00:00,,190.12754907421706,192.38208911642843,182.37380788389268,189.54421957457097,204.07181326463416,208.2047419776606,194.39868272202077,
165,2011-01-08 14:31:22+00:00,198.99967065515503,192.6400430058531,187.93270365526965,190.73261165770205,191.63076853656275,200.1967925167592,195.05112112964034,196.73815939999506,
166,2011-02-01 14:34:50+00:00,193.27191940956305,185.75053540552204,176.47761420164207,193.41964792615747,199.545160331366,202.1109034343953,189.38999079884346,191.01839153881645,
167,2011-02-17 14:34:54+00:00,189.36817880024537,175.54132572027297,178.11570722975367,178.18459636786739,179.71921309454737,184.03478890254596,176.74559449498034,137.70784990087634,
168,2011-04-22 14:35:03+00:00,210.90894616961182,206.9730142248084,,215.03090721872076,,192.58513707629615,,123.33869923323387,128.44450238482585
169,2011-05-08 14:35:03+00:00,184.7757768923931,193.62181977498486,187.01013775920154,185.66076379201783,192.24566055894647,206.59421242705432,185.45786886588746,130.10735493321394,
170,2011-06-25 14:34:59+00:00,,179.9931012994785,193.96825680987672,193.19330427859774,,,,,
171,2011-08-12 14:34:51+00:00,,211.15844180754544,183.23933371480248,180.73032788281975,189.39420539165104,185.2430946434432,,138.4933348210386,
172,2011-09-13 14:34:43+00:00,226.8168881977802,207.90607199937722,205.48981135830115,206.42476116403492,194.84300485909526,186.51763758922644,167.39425816640994,132.31890168061386,
173,2011-11-16 14:35:02+00:00,207.52886680339196,196.96519964030367,186.3319041048268,179.69743741492812,,,172.8588521787805,168.50452322428114,203.699219719529
174,2011-12-18 14:35:18+00:00,,,180.691871008172,171.59354562371652,174.51066921988252,179.65427482179695,183.864296954748,192.9985868349248,208.70010235177187
