,dates,chi0387-0000,chi0387-0001,chi0387-0002,chi0387-0003,chi0387-0004,chi0387-0005,chi0387-0006,chi0387-0007,chi0387-0008,chi0387-0009,chi0387-0010,chi0387-0011,chi0387-0012,chi0387-0013,chi0387-0014,chi0387-0015,chi0387-0016,chi0387-0017,chi0387-0018,chi0387-0019,chi0387-0020,chi0387-0021,chi0387-0022,chi0387-0023,chi0387-0024,chi0387-0025,chi0387-0026,chi0387-0027,chi0387-0028,chi0387-0029,chi0387-0030,chi0387-0031,chi0387-0032,chi0387-0033,chi0387-0034,chi0387-0035,chi0387-0036,chi0387-0037
141,2007-03-10 14:31:10+00:00,216.1060196589342,225.71991101920665,240.72038421941872,248.88205492838316,252.52282445363937,,,231.71931989910732,224.9256828205977,225.97324425521646,217.7128563797351,207.60832927943147,219.89135070468214,205.173563831217,215.5864415736913,,,,215.32207686975914,211.99938838771797,211.89137560545112,216.33025772757424,222.90067013112687,222.40374912009992,223.0683582047718,231.566897054742,,,234.2923903757609,235.95673940488237,236.49411797627738,238.00931211784547,238.83691921714873,246.94901151271952,245.72493012922394,241.39018927824898,236.23474021341772,
142,2007-03-18 14:35:34+00:00,205.48748020672662,197.3763103601671,,226.46076125823032,222.142050489657,235.00103297659047,238.79315268781798,208.53657713697976,211.15602846874538,207.31079596276436,195.93798188470873,191.030280499614,189.71314497353876,192.01255337648627,195.32100192788639,205.62119003229176,197.55324592294338,194.58431208611722,205.10980702740738,189.20108532226664,210.18232383494123,195.11019879641782,201.56780972345888,207.00572634913982,208.7331764990023,214.55300794209035,218.861540498423,222.56467097863452,224.55813883771256,219.24754580769567,222.2631356305488,227.9511955176162,209.82340274786245,213.56873008539904,219.74644703997907,222.90370669121373,218.87654126273827,228.32783470856089
143,2007-03-26 14:31:11+00:00,227.0336787210476,208.19263566990725,213.68769119199814,230.995227895655,231.46153844248647,225.15536632571093,,193.87215129329726,191.273624882512,196.61450670004822,175.58942006288015,178.7799399830464,184.85465447251858,,,,,,,,,,,194.1722492843699,194.62054968471503,199.52742219387605,200.55067976776888,,,186.31725297085947,212.09137672113536,216.34693713716277,206.2318789052952,216.75201542274368,205.8509665287784,201.5076622102662,192.00224607270647,188.9780116829946
144,2007-04-27 14:31:07+00:00,246.35379570746034,,,260.98233005664866,235.86102870530155,229.79295055216983,240.8916610049566,229.79380030627334,215.0752697877159,199.37537400427948,212.67642928134674,,,207.08963023257442,207.08133000553244,209.83268667489062,221.00667227922915,,218.80061323153834,216.16169536984503,224.76793359007272,,,218.10364753442315,204.01461365064478,218.6509473676642,229.50842040744678,229.5788768658614,246.9364512579854,242.59005449127497,244.680180841473,243.35580958161782,,,239.64931258122255,235.72293295397853,224.25916958718295,227.0357038070073
145,2007-05-21 14:35:06+00:00,208.9992670841835,192.4012782477727,212.31795989191951,233.1141353629883,224.92864206801963,242.2329609935707,233.30967617920442,207.88168167019106,211.45922463761204,203.48437529296007,185.7947097315814,180.46121677140204,183.24180633485082,185.5703741626229,188.5319898308673,202.9077481134362,210.84024885545787,186.8490005967702,200.8041296688406,184.78668404565695,194.7517535986039,195.77166471263396,199.56821311514898,197.1185397787273,190.68757008360927,199.92820706031927,206.73566880987804,211.29241860900487,215.38440854242967,213.6513646978395,229.63356233254098,228.54150812548744,214.86963373375235,221.27289913010858,216.4223356999263,207.36374306356717,207.01793728242453,212.86693824663308
146,2007-06-14 14:30:55+00:00,250.50433704007628,227.38636170278613,228.9951304882845,241.1010743593459,,,215.47330081984654,208.6213305590802,204.81394324012723,202.39563538999278,197.25735782566844,201.59813158956752,197.76313609985584,203.00395328484385,,,194.43721862493337,196.82628367522653,197.00695971166923,199.6476619194568,204.773357427356,215.13040970460438,206.66514765411762,209.99983436331428,217.87427773023632,,203.89605718452503,216.0850771845064,221.1333197272406,208.28897492682142,215.3117756613238,231.37504321894096,229.44105248359475,224.69486527095444,232.46392437243117,207.00537689663253,,210.46558613922804
147,2007-07-08 14:34:21+00:00,219.9091780373867,221.72355443231658,216.6380621296818,218.35701595542574,217.6734247959113,224.20143962244452,209.76672680407273,193.32942738976877,199.11703147934176,190.4339130156564,187.13209285474233,177.99741861672868,180.88066293026003,180.72585025006973,183.35686834792017,188.03596586087494,201.19131451798384,202.044219023405,180.1449329849061,181.64982139402946,197.73693637610447,185.37899835246324,188.65564326431019,189.8680659117232,186.4090932400083,193.92141981406877,219.13874936075322,211.43134430875105,211.59547715722374,218.69302354352251,216.42812792524867,218.8640380928827,223.1114201365621,210.52479955192675,200.33398752670536,210.52516693530356,202.18335844253835,206.11960872209795
148,2007-07-24 14:34:14+00:00,225.1576734857169,,205.10085725231434,214.06798666345054,216.95364464756653,206.60257819859498,193.75650990057213,183.2551251106562,191.37148652123173,197.313587220046,160.998868475582,172.03503575142403,184.90745568577393,175.649215770475,181.56839186248362,169.13696282688232,194.21070524786435,175.4063479457164,184.86110246427737,184.61460354561632,173.38658392971948,185.3762773206756,174.54046135812834,192.96635535922508,182.10700386239134,183.28981730465011,198.67726512040457,199.73349270846336,,,219.27381593921731,222.3178900939447,212.7504812318501,210.420154144628,206.7499586613924,195.7948978395826,187.90698734364562,161.38276582749484
149,2007-08-01 14:30:46+00:00,234.83268987645147,221.13341728263882,217.53892427617876,242.964630973308,240.51339242741577,,207.5245553375508,202.3893590321024,204.72169778722545,201.52158560622004,200.1169920652434,187.58951708018466,197.57688367373257,203.47267496619884,209.6177205599661,,,207.67845545908173,207.35418966527334,208.48494707780057,189.84932927411268,198.64750850496054,198.26741584009196,224.0025449687725,203.6713462395804,,,216.01366582486276,232.77969404002081,231.5012786043109,214.63819477630042,224.0373938510938,228.37953454294944,231.5539719074658,231.3460190897219,219.8918612377315,,
150,2007-08-09 14:34:05+00:00,222.94666070670849,208.36841052608324,212.28022659092994,217.27811095938517,215.80402888518884,207.22072973942548,203.4904524180297,189.48717645799118,195.31799043441936,188.18599127130068,180.66449975298,176.57848561409673,184.57652065600956,182.29638897043088,183.84348647734046,189.24773327462105,193.13498110629712,192.1366577044498,186.31863672443015,194.59855948486782,199.56180569598519,191.45727005915964,198.16394820041754,203.27268397649408,198.70308845602855,201.81084626325583,200.98049832686644,204.66029154024758,221.21573677831972,221.24808048848192,224.24041042058371,219.49966829899967,221.45277631009264,225.89005016567953,218.20972006089386,189.88287376494398,195.41611553225928,186.40251667675668
151,2007-08-17 14:30:40+00:00,239.60262187282706,,,227.56045193601784,212.09279088386734,220.6832800495057,227.56466503879523,229.85031524934197,206.9885858611848,190.1965582620576,193.50290587152912,202.13885905700488,,184.4387081632053,194.8221419215211,207.59183360055658,199.3387528120054,201.2917850487526,212.53303726247145,201.6090974404131,206.46808904211161,211.59501226580284,,,198.93386542206812,209.9249462522598,212.40848628361815,216.60611631921472,226.7475150131847,223.93182515003056,229.0539486942999,226.0730038437873,227.6989737934484,,219.09103292339418,211.8967678211543,193.9696369635178,183.03122972855545
152,2007-08-25 14:33:55+00:00,213.0688742641913,213.04778741850103,210.19819794800102,217.17830635819976,207.15970139533033,203.2747330284563,208.13677480726383,204.3971024406896,192.75278115724674,181.9011125305132,171.6395380154667,184.6396293940608,187.4059149771733,177.26607235981558,172.073279413761,187.56032908860468,189.09607058319855,175.08778963838316,180.9785011504397,191.5975014652934,201.71713403100068,193.25756400820393,196.9708672958822,211.29096880381394,195.1643360408292,192.0414340480779,198.5370173826213,203.13635298903236,211.6026021840679,218.7124979799969,225.19917775188586,215.92584313976576,227.52953116080195,223.40817273243263,219.75753954712255,188.66973163324795,179.96025404991244,169.17849628643145
153,2007-09-18 14:30:27+00:00,222.30431938916504,256.29097479166455,,254.68843247244365,,,226.59294844614212,205.57435748276356,197.86635804904645,203.6023645235181,,206.84314255350964,215.50200600642827,,,,212.46078520273852,220.81230105154492,209.1850492237316,216.05446096682553,227.1050874879536,218.81267324275453,213.43455544308208,217.21586894918877,239.12542944180896,,,239.3421880103601,228.91704443407053,239.17868181300435,236.14559870504593,240.439398068408,244.76652652082097,248.39721233751246,232.2587120369436,,,
154,2007-10-20 14:30:30+00:00,198.621937114347,,205.02649577298203,215.9519329998038,213.4974203558305,,,187.55079242820145,176.15718960587466,163.1500019909372,163.79801324425537,168.77970525098192,169.6181002654003,174.91350902090645,184.23879246186831,184.39847700878258,,191.74111604451343,168.64050849714704,176.28086641696947,172.2168422133633,175.82907668731718,192.02991772208279,188.61876358166086,204.32234163820326,208.05926623283466,,,178.62849661914447,194.2840781400839,200.3952569723116,210.08199187975634,216.3456422680241,208.52892728059533,204.34437458198008,182.03409306432266,168.14743101525306,
155,2007-11-05 14:30:40+00:00,214.54937408058578,221.67466620316384,218.96877438488937,231.99371481537023,225.006997802495,,201.19520154256915,191.0056191507593,187.70021770047612,191.1411710279246,186.8599782565543,200.27338212716714,200.71159544218733,202.6152268272003,192.92112944566196,,,200.58506806802208,189.7996944846439,190.82179334909347,191.02579277520846,211.82832225209683,213.37125434312074,205.9608696387685,207.35463102473582,221.51261620556176,,212.58252849748524,207.82359186117958,217.9833058954288,228.6831195022212,230.48493541795057,222.1632489008506,226.03072720464652,221.62375030561236,208.64986982998215,,
156,2007-12-23 14:30:59+00:00,,,205.73190639875708,,198.7004823689059,201.84969473519664,199.88200678333763,200.1740213323025,185.68844961082632,167.03091424093495,175.32159203886235,177.11841638476457,175.90958198240398,,190.92122157643274,174.98040811072528,181.1709175403424,172.15826325034504,177.03546220998123,200.21944656158928,197.89594521684091,194.28072070493062,196.51670980509624,,,202.9101451880166,201.21420592847275,202.69620675521494,203.8415625991926,214.84770796935186,216.968392886695,228.05897558456832,226.12118534498964,222.2690708397419,,,219.02824079097584,
157,2008-01-08 14:31:00+00:00,183.1068172473051,194.91628622546878,212.97662329550786,230.35956993030123,,,210.40381470991233,210.67259850666076,187.66469880857935,186.03298310726734,188.79896102380485,190.4085947838069,196.80796587525916,210.32413906520495,209.2588332669111,,218.8657263475414,204.39496896874948,192.4915372249661,195.31162932167177,219.94321506739612,214.38942380103384,222.96957421579037,227.00741592080118,225.53763063150927,,,221.8378745084377,226.47166683974538,229.93230493464222,236.19424704132692,241.52446654218875,247.1152507896357,246.74833261053655,248.1668109874317,237.58860749882317,,
158,2008-01-16 14:31:45+00:00,,173.8880008975749,192.61137081737257,215.338745614802,212.89283385524112,216.14903787053103,199.19927264632412,206.297212558121,196.09727028047433,174.17338580822258,174.2454143729873,163.72085278302657,173.8495896224424,191.13748152661444,186.63341639249776,208.0349527110721,198.1925209420927,185.80763005004624,201.0142914516516,192.67968403856148,177.79274457302506,195.51214559529168,199.66564626255195,192.3402866398656,202.58782416277802,223.50357853960435,222.27976193190446,208.13029439939,215.3527651426014,209.5708167218323,226.13052381567016,216.5523363725395,222.0128023795616,225.78774386916763,224.60635137659386,220.79012807049986,233.3047763917323,
159,2008-02-09 14:30:57+00:00,201.8172998494875,203.03202377167054,216.38655165301827,232.71581182919223,231.54911022634172,,,204.3158227622207,185.84838375993442,201.39716148142915,189.8779777228829,187.88109719340275,189.7983566804425,189.7630009443343,203.6364427800699,210.57432122143794,,208.6759840401923,212.30416604021102,198.89946675720182,191.71402858260527,213.2188184725983,212.49196407362595,211.55097743196382,225.4083184788594,230.7707554821314,,,220.9723921217343,225.7259099976154,228.5571984273069,234.83832495140092,242.03545577811508,248.6073501896255,253.3378257545769,251.32295619970392,254.44920864282537,
160,2008-02-17 14:31:11+00:00,,,189.43508688432155,,,,175.80677011381187,167.76872471,158.2963600051984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2008-03-04 14:30:53+00:00,,,,,,,,,,,,177.55843494759787,173.45586670140622,191.12494926799008,181.53945441619015,181.54791918267222,,,,,,,,,,,,188.42901412498952,220.92219555928446,210.58283194036005,200.07178901144292,223.9546813432113,227.93588116293677,,,219.69653335082864,,140.04165968205305
162,2008-03-12 14:30:47+00:00,207.18555189450308,206.75385810963945,218.2543872599518,234.20345528038973,218.60396768763346,236.61654133142815,237.8427275668399,223.5553208194249,221.50260044269456,,,190.7803506714906,187.337191586457,186.2615376526484,208.55422141059714,210.00818951232347,204.8592732931393,204.4421668997445,216.04198273688058,,,198.2838213746006,208.71307210015934,208.87903033732573,213.4671505503043,228.94042193886906,223.6475221787429,223.19138140522284,242.31100272245178,246.48995438704512,,,248.22128485620377,246.55506637369885,246.13356985360582,241.80068722147604,237.71175607200973,
163,2008-03-28 14:30:48+00:00,216.41973201008062,,202.87963670502907,224.46792672514334,226.84130767785854,225.45469349506016,225.94605286048912,234.22659843075678,225.33066265200682,194.99473904488482,213.66960552284792,,202.34332982652165,188.55431303170573,189.11286184950706,209.10615295092379,203.48988823612646,207.52165772157898,193.1982483146691,215.43874497242388,195.91084393444353,,,218.93554506429086,214.83492209903562,219.76464260515826,230.21315571460966,236.20960296354383,245.20453564343055,232.19874006060317,244.23355718822748,251.98463400393246,,,247.05544829729763,228.5680974853629,230.44447241424967,
164,2008-04-13 14:30:47+00:00,,191.3675125517842,200.75159992230417,217.23677033179462,218.35539751169006,217.48232086351166,219.3439053125931,209.64710166226502,218.7602394653208,203.43463821314919,,186.13033019697906,185.43533437718287,191.86024417818638,183.94152227042355,198.94913612101723,197.49713597632402,201.15056913323897,203.44306392179706,189.45955377449985,,,192.76078381031078,201.47004235315885,201.69646514815136,207.0611858045935,226.07625821333525,224.44229444215526,237.19237192180273,229.41360490201188,234.8996778973187,,,230.34786804459614,216.54604620540067,219.5602147514364,214.12195328834662,
