,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0127-0000,152.99975877546663,-30.796070459875605,153.0038871327301,-30.79664197575688,0.055,0.0507,0.0627
1,aus0127-0001,152.99959324248067,-30.796961424076343,153.00372163699495,-30.797532945176293,0.05,0.0439,0.0552
2,aus0127-0002,152.99942770642858,-30.79785238794083,153.0035561381953,-30.79842391425978,0.05,0.0479,0.0577
3,aus0127-0003,152.99926216731012,-30.798743351469003,153.00339063633083,-30.799314883007362,0.055,0.0486,0.0578
4,aus0127-0004,152.99909602493352,-30.799637563855395,153.00322573145704,-30.800202602205527,0.05,0.0478,0.0561
5,aus0127-0005,152.9989135327997,-30.8006863210684,153.00308479573687,-30.800936244708534,0.05,0.0467,0.0534
6,aus0127-0006,152.99892628793148,-30.80174372956449,153.00310704037457,-30.801683282732647,0.05,0.0481,0.0568
7,aus0127-0007,152.99894377190856,-30.802645953038127,153.00312456355687,-30.802585505678326,0.055,0.0524,0.0619
8,aus0127-0008,152.9989612562134,-30.80354817638392,153.00314208706874,-30.803487728496133,0.055,0.053,0.0619
9,aus0127-0009,152.9989787408461,-30.804450399601926,153.0031596109102,-30.804389951186085,0.06,0.0533,0.0644
10,aus0127-0010,152.99899622580662,-30.805352622692045,153.00317713508127,-30.805292173748157,0.06,0.0534,0.0657
11,aus0127-0011,152.99901362719356,-30.80625015136943,153.0031947436875,-30.806199090464773,0.06,0.0546,0.0648
12,aus0127-0012,152.99902558372244,-30.807146127571652,153.00320692065753,-30.80710768383575,0.06,0.0535,0.0626
13,aus0127-0013,152.9990357417492,-30.808046819483355,153.00321715607268,-30.808011604034714,0.055,0.0491,0.0571
14,aus0127-0014,152.99904591901065,-30.808949125560517,153.0032273725663,-30.808913909815924,0.055,0.0495,0.0572
15,aus0127-0015,152.99905609646294,-30.80985143151128,153.00323758925245,-30.80981621547071,0.055,0.0531,0.0559
16,aus0127-0016,152.9990669988957,-30.81078674653469,153.00324708456515,-30.81068551230991,0.055,0.0521,0.0573
17,aus0127-0017,152.9991211271603,-30.8117794163475,153.0032897494064,-30.81149342752934,0.055,0.0539,0.0615
18,aus0127-0018,152.9992447696472,-30.8127352085246,153.0034002701178,-30.812330979528948,0.055,0.0526,0.0607
19,aus0127-0019,152.99936183565012,-30.81363188212398,153.00351737418023,-30.813227649440016,0.06,0.0531,0.0635
20,aus0127-0020,152.99947890382495,-30.814528555494075,153.00363448041622,-30.81412431912154,0.055,0.0514,0.0598
21,aus0127-0021,152.99959597417185,-30.81542522863489,153.00375158882593,-30.81502098857352,0.055,0.0529,0.0606
22,aus0127-0022,152.99971304669089,-30.816321901546367,153.00386869940948,-30.81591765779591,0.055,0.0532,0.0613
23,aus0127-0023,152.99983012138225,-30.81721857422855,153.00398581216697,-30.816814326788712,0.055,0.0529,0.0606
24,aus0127-0024,152.9999471982461,-30.818115246681376,153.00410292709867,-30.817710995551955,0.055,0.0508,0.0573
25,aus0127-0025,153.00006427728258,-30.819011918904877,153.0042200442046,-30.81860766408554,0.055,0.0534,0.0569
26,aus0127-0026,153.00018135849183,-30.819908590898986,153.00433716348502,-30.81950433238953,0.055,0.0535,0.056
27,aus0127-0027,153.0002980086753,-30.820801917046268,153.00445471828073,-30.82040434606768,0.055,0.0519,0.0606
28,aus0127-0028,153.0004071294893,-30.82166403089135,153.00457203913945,-30.821336195618052,0.055,0.0526,0.0615
29,aus0127-0029,153.00048077326775,-30.82253237812232,153.00465174751682,-30.822267683545295,0.055,0.0533,0.0611
30,aus0127-0030,153.0005574307793,-30.823432296789953,153.00472844366624,-30.823167599790658,0.055,0.0518,0.057
31,aus0127-0031,153.00063408971897,-30.824332215287537,153.00480514124555,-30.82406751586579,0.055,0.0537,0.0603
32,aus0127-0032,153.00071074819826,-30.825232134085606,153.00488184025482,-30.824967431770688,0.055,0.051,0.0587
33,aus0127-0033,153.0007874030132,-30.826132053983944,153.00495853256152,-30.825867349591757,0.055,0.053,0.0614
34,aus0127-0034,153.00086964552256,-30.82708630960289,153.00502963727425,-30.826712931664996,0.055,0.0533,0.0605
35,aus0127-0035,153.00102143494072,-30.82806334877201,153.00515670834142,-30.827522657043588,0.055,0.0496,0.0567
36,aus0127-0036,153.00120047719327,-30.828982505193476,153.00532491247512,-30.828383142210765,0.05,0.0488,0.0528
37,aus0127-0037,153.00137408686527,-30.829872327886424,153.0054985566827,-30.829272960264177,0.055,0.0529,0.0591
38,aus0127-0038,153.00154769962575,-30.830762150257762,153.0056722041588,-30.830162777939147,0.06,0.0558,0.0652
39,aus0127-0039,153.00172131547475,-30.8316519723074,153.00584585490355,-30.831052595235594,0.06,0.0533,0.0634
40,aus0127-0040,153.00189493441266,-30.832541794035386,153.00601950891718,-30.831942412153538,0.055,0.0532,0.061
41,aus0127-0041,153.00206855643955,-30.833431615441672,153.00619316619998,-30.83283222869295,0.055,0.0522,0.0578
42,aus0127-0042,153.00224218155574,-30.83432143652619,153.00636682675204,-30.833722044853747,0.055,0.0526,0.06
43,aus0127-0043,153.00241580976137,-30.835211257288957,153.00654049057366,-30.834611860635963,0.06,0.0561,0.0626
44,aus0127-0044,153.00261946612,-30.836227260520392,153.00668412764313,-30.835375494121926,0.06,0.0542,0.0632
45,aus0127-0045,153.00298699129348,-30.837232758224193,153.0069528766041,-30.836085427660112,0.055,0.0529,0.0604
46,aus0127-0046,153.00334220478905,-30.838107671147576,153.00728954676822,-30.836913590995298,0.055,0.052,0.0584
47,aus0127-0047,153.0036881382011,-30.83895921312612,153.00763550994984,-30.837765122956764,0.055,0.0527,0.0575
48,aus0127-0048,153.00403149674884,-30.83980436321381,153.00798406034772,-30.83862304467952,0.055,0.0537,0.0614
49,aus0127-0049,153.00433783370192,-30.840570850931442,153.00835458504173,-30.83956345629936,0.05,0.049,0.0567
50,aus0127-0050,153.0045572661351,-30.841366536370113,153.0086242799102,-30.84052241591012,0.05,0.0489,0.0552
51,aus0127-0051,153.00480181553664,-30.84224386219763,153.00886886382668,-30.841399734604515,0.05,0.0453,0.052
52,aus0127-0052,153.0050463693238,-30.84312118747898,153.00911345218591,-30.842277052746898,0.05,0.0483,0.0523
53,aus0127-0053,153.005290927342,-30.843998512407953,153.00935804498826,-30.84315437033721,0.05,0.0486,0.0535
54,aus0127-0054,153.0055354898022,-30.844875836785334,153.00960264223394,-30.84403168737541,0.05,0.0487,0.0521
55,aus0127-0055,153.00578005670477,-30.845753160611025,153.00984724392325,-30.844909003861453,0.055,0.0503,0.0569
56,aus0127-0056,153.0060246280499,-30.846630483885033,153.01009185005657,-30.845786319795288,0.05,0.0491,0.0562
57,aus0127-0057,153.00626920383792,-30.84750780660731,153.01033646063405,-30.846663635176878,0.055,0.0496,0.057
58,aus0127-0058,153.00651378406909,-30.848385128777785,153.0105810756561,-30.84754095000613,0.05,0.0486,0.0531
59,aus0127-0059,153.0067865330598,-30.849353050489874,153.01079752729214,-30.848327665032148,0.055,0.0528,0.0595
60,aus0127-0060,153.00717014462137,-30.850295918334496,153.01111142249894,-30.84908582360656,0.05,0.0478,0.0512
61,aus0127-0061,153.00752385832442,-30.851148603768976,153.01146258904302,-30.84993226786217,0.05,0.0487,0.0538
62,aus0127-0062,153.007876289607,-30.851998172746722,153.01181505051986,-30.85078182647532,0.05,0.0491,0.0532
63,aus0127-0063,153.00821201611964,-30.852805844364166,153.01218423068087,-30.85167327989423,0.055,0.05,0.0563
64,aus0127-0064,153.00849872889077,-30.85362292259864,153.01250484466726,-30.85258293154548,0.055,0.0498,0.0569
65,aus0127-0065,153.00879631417104,-30.854483558188537,153.01280527649544,-30.85345166085233,0.05,0.0483,0.0517
66,aus0127-0066,153.00910850386825,-30.855384965177002,153.01309111245723,-30.854279618142478,0.05,0.0493,0.0539
67,aus0127-0067,153.009484460084,-30.85632296776532,153.01339722578058,-30.855045292978215,0.05,0.0486,0.0543
68,aus0127-0068,153.0099055705413,-30.857206236428347,153.01377342933696,-30.85583047762165,0.055,0.0522,0.0592
69,aus0127-0069,153.01030422142446,-30.858040467294078,153.01417210787358,-30.856664696691517,0.06,0.055,0.0631
70,aus0127-0070,153.01070337333522,-30.85887572995877,153.01457029909346,-30.8574978812748,0.055,0.0527,0.0603
71,aus0127-0071,153.01114810309392,-30.85979664983266,153.01492526658294,-30.858244445900286,0.055,0.0496,0.0591
72,aus0127-0072,153.01169614168617,-30.860673941153262,153.01537422648684,-30.858953691933973,0.065,0.0595,0.0705
73,aus0127-0073,153.0121946396694,-30.86146721408945,153.01587274573956,-30.85974695086921,0.065,0.0599,0.0713
74,aus0127-0074,153.0126931458247,-30.862260484989882,153.01637127316448,-30.860540207767965,0.065,0.0599,0.0748
75,aus0127-0075,153.01323388875252,-30.863117794510593,153.01682757853604,-30.86126942314589,0.065,0.0596,0.0723
76,aus0127-0076,153.01389901515103,-30.863996124863093,153.0173025147058,-30.861896837621845,0.06,0.0546,0.0655
77,aus0127-0077,153.01459509360018,-30.864768157272163,153.01789350485512,-30.862547513225476,0.065,0.0595,0.0717
