,dates,usa_CA_0285-0000,usa_CA_0285-0001,usa_CA_0285-0002,usa_CA_0285-0003,usa_CA_0285-0004,usa_CA_0285-0005,usa_CA_0285-0006,usa_CA_0285-0007,usa_CA_0285-0008,usa_CA_0285-0009,usa_CA_0285-0010,usa_CA_0285-0011,usa_CA_0285-0012,usa_CA_0285-0013,usa_CA_0285-0014,usa_CA_0285-0015,usa_CA_0285-0016,usa_CA_0285-0017,usa_CA_0285-0018,usa_CA_0285-0019,usa_CA_0285-0020,usa_CA_0285-0021,usa_CA_0285-0022,usa_CA_0285-0023,usa_CA_0285-0024,usa_CA_0285-0025,usa_CA_0285-0026,usa_CA_0285-0027,usa_CA_0285-0028,usa_CA_0285-0029,usa_CA_0285-0030,usa_CA_0285-0031,usa_CA_0285-0032,usa_CA_0285-0033,usa_CA_0285-0034,usa_CA_0285-0035,usa_CA_0285-0036,usa_CA_0285-0037,usa_CA_0285-0038,usa_CA_0285-0039,usa_CA_0285-0040,usa_CA_0285-0041,usa_CA_0285-0042
131,2001-11-07 18:37:17+00:00,218.32302265060537,217.02305182891888,218.25517215145766,219.40017997410902,218.99788541570013,215.39523745821572,204.37669634262008,204.57426662970525,222.79246650871744,224.79103719076554,229.11429447561173,234.07923659134676,237.48038880699,241.59205671293202,230.75567708461264,215.91639307163987,,215.0102477870959,202.7999839353987,207.9975676911165,219.9092978000179,223.825371251047,226.22496314627296,211.71339264663533,202.47998096357233,206.8924835585015,221.65260191565406,219.33426212166998,188.02287626353515,204.22236009676624,217.68699541492646,212.0731944172505,198.89593902633405,209.9417955265894,212.48306097823314,211.03404037708785,198.67483490837955,201.8302707666295,202.80058601377894,206.66350734319417,216.23962350051804,207.12174301037456,227.1284745781343
132,2001-12-17 18:46:17+00:00,,,,,,,216.1364663053657,212.15148374779668,200.61316094855997,,,139.9860731153684,,,,,,,,,205.27254441987387,,209.42296390206766,211.7661871930802,,,215.90232861244596,,,,,,,172.0312326849723,,,,,194.52367149573743,,,,
133,2002-01-18 18:46:27+00:00,,,,,,197.30472770207945,198.8984447168868,190.15520713998018,188.8734478638255,190.94652837662184,,140.6879320305941,,,,,,,,190.01737175688626,195.63998288030768,,200.86690899553864,195.00361634882023,,,,175.59409466142313,,205.9885846296448,202.950923233558,199.50885880929061,189.8328007112886,168.50306073029566,184.19417203618477,,,221.55282834411983,225.10226948635042,223.78653807542048,224.17911445625677,,
134,2002-02-27 18:35:55+00:00,203.62588600175627,,,172.82934786925694,194.100034533549,205.62784007320707,203.73986235661343,199.23310568556386,199.71251014254824,204.0866727778755,,172.57809451136376,,203.229541844474,,,,,,172.7209308268924,187.53849370842738,,208.11694073123348,198.20520595562817,198.7380830855867,201.7377005433185,208.72615968915605,222.77417921406516,232.4308363694064,223.93095894758352,217.89128979586698,213.21300301902625,228.79834861106085,180.66683258609174,192.5407291535377,204.91732045173543,205.67234507569052,232.82252226902307,239.57191374903593,239.88097346823827,242.22520592982087,228.78759507508673,234.2715769532965
135,2002-04-24 18:46:24+00:00,,,,,,,,,,,,,,,,,,,,,,189.46832812450398,181.60940105811602,174.20335210660215,168.20996493175448,183.48541300341043,220.30885665788708,227.57535537401782,227.98475765414318,216.18706762776822,,,,,,,,,,,,,
136,2002-05-10 18:46:26+00:00,223.19956672241776,220.0722313080309,225.84320683389222,198.03072640339656,206.86138051856307,227.54995172032818,225.04245478294698,216.41966534292757,216.5634552559125,239.03539294252033,230.6614952962616,223.93956943882063,206.57318503458313,216.43799313418216,211.44123163166373,212.72692190558888,228.25020183244916,232.50698474250473,217.48884264681178,207.60363430820578,224.93102472900148,236.94799884282284,240.28981767167923,224.6001180599982,214.1444797409654,220.84069968516783,250.8214981040428,241.31421041868813,240.621164252329,229.1645290912939,218.47250992780434,207.72364379755663,203.58933346004937,188.2137645161174,222.36474451214488,219.57830985989273,222.839219319749,232.83281191551103,243.5380249380854,244.38340654231132,255.03461207495567,255.27563731965984,246.92793823070306
137,2002-07-05 18:33:22+00:00,246.23243864733112,228.22966852549928,224.7019287222992,228.05039045077262,231.11081350758425,238.35634168127783,237.15233531536646,224.18183858733696,219.87022475750052,219.74044388633646,225.48898476443256,230.62007584757666,231.77381878194157,234.27576401524038,231.7968606263767,237.35205027702037,239.23230298393023,228.39973233505538,216.35501199216023,219.99124159265884,212.47267851819072,214.08501480241512,214.80428356170776,208.48530469386955,200.56223730646983,210.62717768465444,240.10924962231047,239.97584009033383,232.99555921899238,225.17716881357822,222.309267663237,232.36928315152966,230.74579593668614,221.56486869126942,223.6693409065054,223.76849774862407,223.6646880235288,235.30982316699553,243.4425342454925,249.54420790671364,249.5971472529852,248.21082343462618,233.3070847555734
138,2002-08-06 18:32:34+00:00,228.65170841766218,246.6359742662722,260.39536922659545,245.64151357201268,246.77420794990232,252.85035425023315,237.238003681539,215.63930132735572,227.70940861131177,240.6903599794294,246.6765111739774,233.24332571235885,234.19392996341406,233.211078193761,233.4060929503989,239.87029014250115,241.24967811412552,247.68092902192964,237.91403999923003,224.0088702627254,220.15185455073774,225.13388186398961,223.9563610532231,218.64977143475735,211.27875738440918,219.660711768681,242.16144949904597,254.31690720169243,251.6548970652142,232.98642822231938,217.3117607918238,221.39237890867878,231.0484890011062,213.14119620351025,218.40347709393194,229.02245790287182,238.40035684123518,243.716628433846,253.9616982387446,258.096716888937,249.23199041658143,245.75022544397373,240.42188343527152
139,2002-09-23 18:31:16+00:00,249.30383790692903,253.83536169631367,251.93893470863745,249.0710389003566,252.05970776795527,251.05083033673466,228.95100462418338,225.6030636124336,237.81254561996224,248.39327090748395,240.5668017471041,235.10533964958904,228.7541089453777,239.14022652577196,237.05180088793497,239.93136333770784,235.94003362618054,227.46394698535732,227.44872661082044,220.93956785407246,213.74928606735327,220.14882491271155,213.2473141402394,202.94029274916596,194.06619590456603,212.68153452969347,229.97995034435507,239.585244470158,241.1179419368724,233.39547309492582,224.89140465686435,228.65111221314217,230.68998545601548,224.29806829875744,227.1424917937227,228.653542080486,228.2723806615193,226.35321203466026,232.00416432979895,235.48081845020855,242.9742542146545,246.15597106572244,246.45536203758942
140,2002-10-01 18:45:21+00:00,255.06030939763548,249.71341484492757,252.5671076474184,242.33060171212566,237.61799578137345,238.949155349463,233.44544775823488,231.59321387694206,243.436623530399,252.98888075598853,242.13411227230267,238.0798306437025,240.16676123442755,231.67055346608254,233.21956526073265,229.17933546685416,230.07496023105318,230.33452015725425,222.9284422322772,222.02936957755412,219.446977848954,212.53238735051977,206.7985864849532,197.3355294764149,197.78163792153833,201.91352389957078,229.46808072779456,232.92544073401444,231.6116566482405,230.80673220021222,219.78937540678223,224.26443293758098,227.71631980354215,215.5529912388503,220.697294101137,220.4009794071156,223.19554738418782,227.38861798408556,228.04326103549698,235.6625588435446,240.51426319493888,238.73614477340703,232.63369201152298
141,2002-10-09 18:30:46+00:00,240.35343260265654,237.23604585245155,236.329033624571,229.0128474828179,224.79092448494455,234.0494011598382,217.08163012386743,217.36411186595245,235.5359729942698,238.5712027294276,244.98615973269807,234.5653288324797,234.2988451768679,223.14211375056797,209.46613241218293,218.8756949462584,212.00375222285564,219.13131407673083,218.14837420813535,212.45865730128315,208.70093581879115,205.13505602551368,211.31990989558662,199.4691875484303,188.6391180682077,199.3728163148012,218.03821791520983,221.93056187879301,226.74538409304566,227.01489024777905,220.00440343480625,216.30420818554387,217.5067750757194,208.72410148485795,212.19040844287284,217.61939190874926,220.72674771627896,221.39220669543175,228.37482972023295,233.80033386590716,235.37577636974657,229.7332296720412,237.2648270278952
142,2002-10-25 18:30:18+00:00,235.5098346814339,242.57826140831318,240.69499256147472,230.04588023352318,225.01220263206542,236.8404352040278,214.39228039811175,212.24580299525567,236.2617504398336,250.9244856618668,232.0791264595504,220.56555576712788,215.4612020249255,224.84228020317832,213.81011058130596,215.0008295113477,,211.77331327930636,204.4618818105291,205.2918321186747,200.66802576390748,201.65908889214003,201.41036826937682,194.81380570473485,177.7513828352176,184.60884428209437,212.2664346637954,218.79497600259538,218.18358071098032,211.18208503435378,212.0805612662398,201.5610493769236,203.84541004996558,200.03081298747094,205.56173162320832,203.4859414100701,208.8279862913385,206.03213498469123,213.8704957945193,214.42151369178046,219.34673270177495,213.2201919231006,223.9211291667616
143,2002-11-02 18:45:29+00:00,249.98056831434124,247.4793363163523,252.70351739594346,237.78428708101256,235.10029433537773,243.29359877516157,235.3357860615675,230.02788126338882,238.80521723463605,252.40606532717905,234.4088021188472,221.28333771246542,227.03429444231776,227.52368067476755,218.53943176653254,228.73118578764388,,213.73810360084588,211.77242389489135,215.26808333419055,203.73831933333977,213.9530661831863,210.93680642793595,190.88144416696085,187.7625580904161,196.30374905280493,218.90962660731114,216.41834620674422,228.4061284075135,219.55752216217527,219.3384609676464,209.94339007993605,212.28462481317777,206.57701139962933,206.61140584376727,215.12325719439607,226.18343729511088,221.8914369651802,214.76453673826882,227.43166554320905,216.78023671884182,226.2023365130104,229.77579632412528
144,2002-11-26 18:29:16+00:00,212.99588554790452,,221.90717659176494,216.59246715362605,213.21184289652308,226.51329982987292,223.4019487797984,210.89181082105065,208.82988391838967,209.17957253980566,,212.20850966245578,,,,,,,,,184.15247733197145,,192.57358606572674,184.44259381802874,,,,172.70029125308784,,199.616404497679,192.34832091634655,185.47137993323201,196.8804760428526,180.259229156899,202.53434968447843,196.54979646236092,,187.6029477984489,200.74846872439974,,201.10532372427588,195.63926531607717,210.43573476548022
145,2003-01-05 18:45:57+00:00,,,,,,,209.3255511054827,204.89461436609957,193.4431330212648,192.59720495681705,,,,,,,,,,,,,174.84522223557877,163.15244326860002,,,,,,206.29367173046342,207.21255256072413,209.64659622963734,,170.95827935827896,184.67158285029203,,244.56032836600153,222.02076197796092,240.89872393993156,233.07633916301364,229.33985987865364,222.40405462738582,228.09861911551528
146,2003-01-21 18:46:07+00:00,,,,,,,,,,,,,,,,,,,,,,,160.0480492259827,164.28676691427975,,,,182.784471003019,,205.19769033612178,203.96158917598675,,,144.65289795200607,165.9551965158395,,,,,,234.69964367868414,229.229154265325,225.95421682220697
147,2003-02-06 18:46:16+00:00,119.45530838239486,,190.8140826267267,197.7809329552819,192.09448281683612,204.05757327093747,210.22430829512982,205.96552289717377,199.45560531948865,185.68458844103023,201.5013772683435,193.9740504346918,,,,,,171.77174802834196,205.97528474738152,207.28431360584528,183.41745712022987,193.51292541247102,182.29217970068066,166.31696035038112,162.16732036490484,175.4302740631586,211.72417785601817,,207.91158135876663,219.22083224094962,237.44704039676296,230.76162466303845,,,,,,,241.99301775529744,244.98499371077776,251.6135085502746,247.45264915917505,256.9114135258351
148,2003-02-14 18:30:39+00:00,134.22820555122033,,,,,,231.85371691057964,233.51576643173593,209.27021241790615,177.54282545860784,,,,,,,,,,,,,,,,,256.17931387798444,222.26873088417355,225.81782588904417,222.67725908505116,229.09398322542202,232.24761662708977,240.67316013827894,,,,243.04851400631685,188.32247362660073,184.26409315262876,176.07708756815086,,204.50342121154733,
149,2003-03-18 18:31:27+00:00,167.2266211101812,,,,179.9303263943783,183.8492200716653,183.69240051005826,182.08077265809095,189.95452715599345,185.60467458531306,,,,,,,,179.6281169271504,,,170.589865409208,176.0618925508314,181.04654698920544,175.08508018477602,168.14045453920147,173.83135937742122,,183.90527129954813,,187.4168376840648,200.08245558710175,208.4688786579486,,164.14521120550236,186.39959049204282,200.62611440830227,246.3359542492448,230.83864587947866,218.0944135704252,216.98458740038663,,209.71787130534454,240.66994803375147
150,2003-04-03 18:31:54+00:00,129.39524946402696,,,,168.58371412981228,177.4153975752124,193.18427867764487,189.0272470998508,174.30220019598187,189.60321230764947,,161.35595396174017,,,,,,174.0178432261351,,,159.73243462763162,164.87808733806907,177.72894651782264,177.5282976268513,,153.85224902126208,,195.5973226007148,188.16952949861317,187.72607549262352,193.42702240332179,,,155.67720235850973,171.37960448204262,179.5295550563899,,223.03490405784112,238.21411773255304,238.22100339120001,,206.4511394110703,234.59219184691452
151,2003-04-19 18:32:20+00:00,215.23769835881222,225.33415976804196,225.79206148124607,214.5990804231975,211.6464590353101,203.8390292079364,202.76612319115816,204.95494087962788,210.191502198321,216.40452866596718,223.53425389108733,231.06607574056815,227.93101535838036,231.18520206383016,226.31079892161443,219.0366018760633,207.98927950595112,193.71916040686347,205.17405225784958,208.81169745686285,199.29782220598113,209.689660901735,216.82544705344742,225.55918312797056,210.08836155074223,210.86184613095102,229.6908611780068,225.6502197744449,223.96490533635486,229.19717981872267,235.41699743014576,238.85489981353675,240.12720980905604,,,245.28006829829974,243.40289379721298,234.74445010108474,255.7775583124309,273.7110064419945,284.8567769851086,277.4857480009545,276.66780876022295
152,2003-05-05 18:32:41+00:00,206.39006144717217,201.4538162665913,220.00127874255534,209.72973828458063,204.86226640332578,201.25745253415997,200.47008505678667,193.59695495352233,192.98386613170658,208.97396070904006,210.52762961135303,207.42579107083458,215.30069002447985,215.29872437674072,211.66843635240974,202.81166860888342,203.5523351191583,200.2329827997436,201.90850253163657,199.80474548198924,199.82344050229102,199.77475654835823,212.8460923786469,206.84636173058905,199.08610904781355,202.3270214242849,224.42020001401195,228.7150922815781,215.5026040831987,211.3685341869026,213.92850964000405,207.48178969342027,199.62075892636227,202.86093235042597,195.87387594433142,209.70632030861276,275.22129901539876,290.3773446049631,280.75664860979094,269.22239123768713,257.89772610409744,258.2433798460556,265.3017830746531
153,2003-06-22 18:33:37+00:00,211.4285499267676,221.28274522199527,217.2380004821843,214.52689082048667,219.332698798626,212.54003744598725,210.34262989754728,198.9886957980572,214.26314723244715,212.27977495624427,217.06394439377212,229.31166831006666,229.11183396801542,220.89358748648107,219.17841629942558,199.87410579604872,202.16045568222825,204.26011930433003,205.16637509373973,202.0668374623429,205.91160223996215,219.36679729059415,220.45721495100494,215.15498911586496,199.06727793866332,199.35626431925084,235.915399124048,234.7213977246485,229.03418040499062,219.11090343131323,214.8536430900381,216.07419922229258,212.18015040496815,230.40803162086874,251.0942599608253,238.48154227242014,253.06987271794887,265.9261243076045,252.40163133497376,261.9259733989593,278.38154822159527,275.4187979852259,250.79036959393247
154,2003-07-08 18:33:56+00:00,227.14887272066096,222.400679113342,220.0153178453797,222.11263989593039,214.03368381630915,207.86332812826785,209.66058289408713,204.46915601105707,206.3830475045625,218.94843308317098,232.45408036885786,224.3064725903986,235.39613930544868,224.6836206392452,209.07336767361394,211.86541886311488,216.02000881126364,214.24016521489727,209.50027661541074,201.24413402037683,204.77172113234403,225.52005717573806,227.42549025010933,217.00469510314971,204.307222328628,215.95547446377628,246.79298490032917,253.93878606432443,250.39265186837977,226.59612017493828,216.19878190432024,214.14699844096154,220.47524926090549,235.65868599157915,249.07964415746252,258.573114167853,264.02172146870834,,255.44831147415235,277.17385245712336,279.5017903963198,271.80764516235814,272.22604388181986
155,2003-07-16 18:46:12+00:00,222.0097838320955,218.5736154197373,217.88557752226387,219.06116535593807,212.0506361212284,212.2756264191729,213.9474893437407,204.5459739392764,211.27873169401923,214.27567126716127,221.70017914729974,229.75125467029014,225.3203529936381,221.64432256408068,208.33794751849916,209.43703514360575,206.25844453556869,207.05389229018903,202.42112997566934,199.21269614143426,209.4528707807009,221.88181234095381,226.11321708107758,207.85636316490962,197.39638362945342,211.07876352996817,241.82319544499634,240.4267492153534,227.748654473205,216.52996275961675,215.64112597259793,219.3332033915725,226.97789978503332,236.74988162013054,243.98525649387756,250.72754524834411,260.95577581387266,247.86083978369413,254.7453867226698,262.58273287803263,270.9025907138326,265.9056602214007,268.0053823788701
156,2003-07-24 18:34:12+00:00,,,202.4612712364293,192.4998114051468,189.06962332092206,195.86494808588327,200.192354891275,191.9139736815962,207.42010971113245,211.88375555021645,214.0246930265377,215.21478700717307,,,,,,,,,197.06455944301803,204.3428721239482,210.90387198113498,192.1142604181985,185.72582281323548,204.27273315884747,224.26422467420934,229.74668893670162,233.34613406593922,205.83677702642404,205.16467389983285,214.52105995236124,223.4099901281583,219.25905634629203,209.1568638078421,210.29349552194347,,,245.48769091671502,266.71389488928264,265.1473786115006,261.77333429171244,266.1232643176934
157,2003-08-01 18:46:04+00:00,228.96489073387093,213.8432362379114,215.79907007277646,208.93647614442236,203.12312508602395,220.13661223152727,211.05029864717596,200.48151743398182,202.89205595433404,227.42050544293323,220.36472207420715,229.59906327501102,225.6149472917107,218.74828391799954,214.83411793680324,201.85449108865248,207.84134585228009,207.2260947634387,206.15113216773926,206.1718266566113,202.19639996370526,209.89463312783207,211.38772402155038,200.7085174994058,198.06609844586922,211.49917581244065,235.28625052632395,236.769374416229,228.3242900285563,218.0363326898344,212.65777033831398,222.783980073559,232.91891161466768,234.42825490907532,242.5128946095203,239.8030957031171,242.60245524438614,252.0413460088259,245.5950615687031,265.2657547412306,270.1449871527221,267.6532038115673,268.2718176280628
158,2003-08-09 18:34:30+00:00,216.48399184741493,211.92523243740175,218.78195726509998,209.82080230877142,214.55464378759285,218.2973382588176,206.8203163855785,202.92845727728786,223.68858204003737,231.161855711291,229.47462550493526,228.47894166909273,232.6388967869293,233.0775873968115,216.44660019442333,217.25979582734274,214.35795661698313,209.89546860293186,213.78990572997594,209.06669740065894,202.58485979565486,206.21701395147306,225.09671481525118,212.49618582365366,211.72919200174053,229.2143859103135,252.3194430549025,246.69816527165304,236.98631594059458,219.40104894073147,214.73204002757768,224.12721431384475,246.629025247499,245.845032999845,242.19942671335178,255.36887933936111,249.36888516359994,257.60700230495684,260.13025746444805,265.85123779791815,272.1469867463213,274.7923041950167,280.34744613567403
159,2003-08-25 18:34:48+00:00,214.17911174268446,213.51408052407282,212.72004833155447,212.4309520691691,214.63259073613278,218.76610214969898,203.52116890212307,201.67669095648978,207.11689062913476,233.53369024585584,234.1507628462382,222.62805494492054,211.63019075942682,213.86970736678114,205.7369875408646,204.08369866902518,193.9985178801426,,,,,,,214.58968366355793,205.7204970865512,209.41008165447028,231.87054741011036,237.57396576184715,237.26957500221414,226.79558480527774,214.8968431365683,220.95809775250967,231.68908770289454,239.33505297156373,226.09668601569834,226.26408220714293,254.22209096422918,249.6204777715078,245.7874396481889,260.19340999142855,265.57322149321277,269.43326896722374,270.8389496864443
160,2003-09-18 18:45:51+00:00,212.6249849017052,222.2791643580841,225.97529160405477,229.0119427327671,225.24008429004476,239.48901206490044,221.19609454761638,208.06105214360406,228.73937099636277,244.98227583014307,243.76375928777227,236.68524148402076,232.65547855032264,220.00794735976618,217.85609040858807,208.26632496631007,210.816059089349,210.58702533074037,202.49598858307127,208.17932558244104,210.53978259681006,211.78202574181947,218.84170664424138,204.85425252458955,202.23109460281,214.86880755270752,236.19325097781305,235.19201084075561,234.56753046967944,227.42869928818658,232.424260312066,232.9669163609231,235.86615091476574,238.65964613528553,238.88229433683293,238.1609555049874,250.4827723319309,246.5332598134881,253.84699089241545,261.9478466647682,276.0385742906739,278.87234118714673,274.52485303110274
161,2003-10-04 18:45:47+00:00,219.09434319713313,215.57085022313956,221.39380932141663,218.94152812320775,222.52717005094837,224.11781268861722,229.2075295720625,219.5363047486068,221.33965352492825,231.54195603246475,226.3161114521403,221.21821778681777,216.66654759394058,204.59611335589284,207.53172678417891,215.13496631128547,207.9379425624073,199.87567064619356,196.96314522974723,198.15332883169185,192.02178026659445,197.86610358488926,191.8901237816816,190.26154898488366,187.13354978827337,201.39860144588627,225.5274851348246,229.47186423105907,234.77852133616076,223.50599842240266,224.85669025283943,228.45217494414845,222.8797640003414,217.86610021080767,217.77762105484265,226.2128439305444,240.73593547294138,232.85704619909959,240.30188812944183,249.9334516601047,255.52434797728463,259.56251539169915,261.99443976651867
162,2003-10-28 18:35:40+00:00,,194.87961760194787,206.88298832897647,223.92850600836763,229.8829647703121,222.93916019801134,218.63862078067515,210.63557259770968,214.15944832067484,219.84860500344774,222.1182414674665,204.10635759075876,,191.84957186348197,183.7537813712729,,,196.7464816161025,191.26079821911074,204.38986825820834,207.0906902275898,209.67518004645407,200.36313376741583,187.37813313363085,179.1664224798074,191.13038034602897,221.4789294790673,235.6936991232219,230.57329588642855,220.60226399282394,222.72065371975418,227.9788774618299,222.10856327713043,220.6540690633459,227.50640782823308,229.34242756013757,228.2296342332795,227.03808170161454,227.53670043320508,243.09664720201943,244.0152590747459,247.20635134518355,256.9105291226939
163,2003-11-21 18:46:18+00:00,,,204.41667009716843,214.3748482845863,,212.2693492165492,216.5611110101273,204.38649360783464,202.80696348685095,210.2309484623419,215.7673378611227,192.02718569890877,,153.55332187814707,126.83746620591064,,,,199.45177224682027,200.16995201927855,199.33375139851267,196.90156329919435,204.4772607359728,187.14509517717767,187.25069049828565,196.66812453843488,201.5998225547091,223.86780715395832,222.93691230058909,208.1450467011964,216.18892148506708,216.49470370947498,225.78983169784888,231.8200609635763,216.36937655436896,,,226.37637218754077,241.8686819100282,234.69790593276554,236.7109138469991,238.75313409618647,240.1277836521436
164,2003-12-07 18:46:21+00:00,188.19998448323759,,,,,,,,,,,,,,,,,,,,171.28720249090833,,,,,,,,,,,,,,,,,,,230.8608739823441,,,
165,2004-02-09 18:46:45+00:00,146.82412161100626,,,179.11572438993292,198.95787118268618,193.050355644014,192.19371926929577,191.39821263034193,196.4616202909346,184.97705271672882,176.6006002015483,,,146.63169408071568,143.34004991738348,,,,194.88618485071177,196.53525763491467,204.4748319408647,209.84129562615672,197.9450160412789,181.75628493114084,175.8310623447653,,,,,187.3122291962979,193.8660808990424,193.27532851261702,213.67633372273514,216.15247767402667,173.9188132585423,,,,258.04469735922555,246.63825930837825,241.43883522353593,250.7418399181592,243.34601488310895
166,2004-03-12 18:46:53+00:00,,,177.28201125078306,172.75068275435598,190.05441556004712,194.63933868620808,201.55248580777715,192.97426601342244,203.0757708569949,216.63739672804246,204.11678486172434,213.47577335849766,177.20223188705594,154.37746190694057,154.3134385977374,,,204.83984858265788,201.08143721591878,180.2570315394755,189.05096111241693,202.9735279430239,217.53692862975618,199.4160331228123,189.4483571347955,189.21158082212634,209.09221729373343,208.93579359479932,217.50785950343374,,214.89391184244886,202.92398368261684,206.4817075484526,212.3464570512489,,223.54824477667978,219.137695679604,224.88353065291216,235.44864586223065,237.39077793290826,250.9210124980362,247.64596971080056,243.15024896032048
167,2004-03-20 18:36:45+00:00,181.92425796277666,172.066074138347,163.2870321861914,156.78547593082595,173.99678008279957,187.0966914820834,187.08373802790842,193.6792453923185,189.50431634443854,197.60286741688228,190.4272579742974,171.43931812324652,167.87732808458216,172.75999973814336,171.4872322151253,,,188.82001540533804,181.1029986599062,,188.1602671568305,196.5262428138896,193.85864180390817,180.30497012356943,180.09496824416703,180.9599056223388,191.58853311118503,210.0761179900112,211.0515414907442,208.5640519705096,199.95769018666078,,,,203.63448156369674,199.87714128970717,,217.34253685685266,235.80450070936286,237.47976124936505,236.31083941992785,241.412121495901,244.0207312238853
168,2004-03-28 18:46:55+00:00,200.07305586363407,186.38336035470638,173.1037640851473,180.47402470054962,164.85855222746443,177.16945626294674,193.82963106440792,193.13895213847553,207.1058381974387,204.54432440746257,203.85553317283902,196.66707142393275,,184.48086640835177,,195.56532754986344,202.74897072324225,202.11688948757103,193.0452402648036,187.49911906098595,198.40018368106655,208.72450305116638,198.61579926180283,187.03349761976511,179.30568660354245,181.8834325682077,,220.613845051172,216.5425662148693,212.27918259764846,212.66207336936372,212.19377597491268,213.82864412505006,214.53032907341083,,201.71838019903433,,,241.92070166861086,245.38513311288693,244.81486792236151,241.38070577895212,241.0821288882075
169,2004-04-21 18:37:31+00:00,181.62414755531046,,145.89245985089534,149.18547162249897,156.53585826147176,167.43961079547935,172.56682235277557,181.7980043335813,178.80801323349763,181.11596500032778,176.84510223501866,165.07671916186675,153.84219280915124,,148.17634194719236,,,169.61135720439964,167.91254484427225,149.5431725122078,182.4854319587524,194.87401271588968,174.43653627208246,,,,179.79726208582474,209.15097306219033,215.20487017576886,191.68529464270563,,,,,161.09773693848004,168.69988103474782,,184.91675717375662,219.26645436731607,225.96033298939705,228.30430276516887,231.05374700832328,224.97540896158054
170,2004-04-29 18:46:48+00:00,203.70720340441173,195.32340534559654,197.31392820387936,192.73497182373148,202.50220467708647,189.76842727884681,201.082848904138,201.92334851252676,202.03998313768102,202.11445735027158,202.33916947478076,212.65692466689336,213.66321223765888,218.5872936399212,216.058235677543,211.48135961305823,200.03048081808038,193.01375880512444,177.68506540710334,178.75504341791083,211.17842528054854,222.59322060350522,207.06601839742984,192.3193510619555,182.78439326267886,186.3198481359659,209.70966555169863,225.31657075548753,223.53596433776772,215.71739033925869,216.6162395733215,202.78523547466918,210.41915996784647,217.97437239752196,212.89491835950471,200.45617847646932,194.05531221592207,240.10342436711196,248.68897324336066,244.49273857718225,246.2203987878681,246.70713524597585,239.40269200660356
171,2004-05-15 18:46:49+00:00,197.1677493330087,195.83447808403324,203.66572541853756,203.05991093162876,204.817244904497,208.41215951342912,206.74390598608755,206.30852029122065,211.6887368405947,215.87676910038726,219.02930903326583,228.69654145163642,230.61972676605558,233.51350122157436,231.5252888947902,230.6460489508094,213.44935244356247,210.9934606258907,208.59934122575865,204.96394021130374,223.42142991472093,233.6052652051673,220.21133043004525,214.08911439964942,193.78460081271885,204.77472263595075,228.74683605387784,244.45293530800484,249.7127620763894,237.69016576658422,236.4982406646739,233.1038307891059,239.70950956039678,239.09241123073454,237.61519993046454,239.65218694959694,242.18197471943387,245.16328228989568,251.95409130996734,262.5702432195969,261.3701342323426,262.24632290894994,266.33563482573584
172,2004-05-23 18:38:25+00:00,192.08665775643044,198.9202966125391,199.64048425266375,199.4086724351462,201.87921046660702,199.63093394142126,194.61323689122594,199.69491191275065,208.47750189970554,200.29358559435377,208.17533532210533,219.10588064999263,212.00746847905484,220.9436050965311,226.67095810188556,206.66116644412352,199.6642406229448,197.64070503887993,192.9114787178032,193.87425366797345,212.9945317318954,229.54155367607547,210.797679879464,187.9458083872978,179.5075292840585,195.88868356561395,230.7087756642388,234.29267533328417,231.37510400110713,234.00062073962403,225.98926293902855,216.83508852255827,221.3340648082453,210.4555336097849,232.05932285723554,231.70140754653815,226.48338004211024,240.08041440110878,249.94908129059084,249.91900776610376,258.64462896709375,255.64057537657652,249.39717560937007
173,2004-05-31 18:46:46+00:00,204.89023135567777,189.98861306207255,193.18580076520317,195.5971068616765,199.04857444008093,204.748424574757,196.91885264659064,193.34813267797978,205.78402732571107,200.25536508554035,207.01502532159168,207.89248542484654,192.13692950509812,199.53100924233513,214.9857423312194,208.74339056249883,193.4238152853408,189.24081240783607,187.40492894034048,188.7257260065786,202.53069590022807,214.84488407769726,201.7341423657527,187.72965143454468,188.41062381830977,205.2802975983562,221.70597625077693,233.9022471188547,229.2801691516605,216.51452624836614,212.68386011109635,215.04140334138754,221.69541295590133,219.5050684316791,230.42329108056117,225.09561217093267,218.72045663710148,241.7472274462041,253.22970064104032,263.7109539581,261.19836479615117,251.09254923642328,252.97343306311626
174,2004-06-16 18:46:39+00:00,,,,,,,,,,,207.38312540519857,,,,,,,,,,,,,,,,219.0786307254966,227.70029112670267,226.3618585028468,212.58780418369162,,,,,,,,,,247.6556770891113,254.816103216663,248.30686117761954,251.08567209651088
175,2004-07-02 18:46:39+00:00,210.70847875752924,208.72055373839362,217.42880242696185,219.00180049437654,215.3288955447295,221.00388934845964,222.14600895918127,213.17760306642657,221.85712087248163,222.38157298908303,214.15652873843283,230.7950666775322,219.63967068018718,230.1129954770074,221.28898827969746,223.062775047731,214.68353810047947,205.22674283293105,198.91228916899206,201.48746977212633,210.9180614022432,220.01434643865122,224.84944079522455,221.96071419987766,209.75117655163316,227.73576230256614,240.37697538297934,247.4990948601444,244.66372055263687,231.97133171550416,225.06895618592037,229.59110204350262,228.5116940886994,228.47072745594954,229.18188325138536,237.13985850458647,234.30020227621884,243.13113644877043,241.70070700244233,267.4878371339999,269.24455023713733,262.5760565217723,263.97272696613027
