,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0285-0000,-124.40197796194933,40.449082426408744,-124.40626380529388,40.45059028494534,0.09,0.0645,0.1433
1,usa_CA_0285-0001,-124.40145368877789,40.44988991171753,-124.40573957741013,40.45139778838132,0.1,0.08,0.1405
2,usa_CA_0285-0002,-124.40090161371354,40.450741706754435,-124.40524313007529,40.45216097685211,0.12,0.0857,0.1926
3,usa_CA_0285-0003,-124.40040722247123,40.45161893359367,-124.40480753731867,40.45293711827863,0.105,0.0755,0.1646
4,usa_CA_0285-0004,-124.39993174978225,40.45248115095368,-124.40436799737545,40.45373311889551,0.085,0.0687,0.1096
5,usa_CA_0285-0005,-124.39948997725146,40.453361479034236,-124.4039680607105,40.45453118814427,0.08,0.0677,0.1023
6,usa_CA_0285-0006,-124.39908949262447,40.454200585379034,-124.40356269325852,40.455380350589415,0.09,0.0746,0.1172
7,usa_CA_0285-0007,-124.39874738001011,40.4548862063086,-124.40305102334833,40.456366995396415,0.09,0.0778,0.1113
8,usa_CA_0285-0008,-124.39821179686652,40.4555711966769,-124.402387638173,40.45723900945968,0.085,0.0706,0.1113
9,usa_CA_0285-0009,-124.39760532344553,40.456441987152594,-124.40188564392001,40.45795912009993,0.09,0.0705,0.1273
10,usa_CA_0285-0010,-124.3970795560222,40.45729929068639,-124.40141232626199,40.45873368723025,0.07,0.0558,0.0894
11,usa_CA_0285-0011,-124.39658000149436,40.45811378483719,-124.40091135361607,40.45955058793688,0.125,0.0802,0.2
12,usa_CA_0285-0012,-124.39606307654537,40.458955388028386,-124.40042598641534,40.460339796623856,0.08,0.0621,0.1127
13,usa_CA_0285-0013,-124.39557631157417,40.459819632074804,-124.39998225247435,40.46112873733843,0.07,0.0556,0.1028
14,usa_CA_0285-0014,-124.3951275880546,40.460645991589224,-124.39952848471319,40.46196429164868,0.13,0.0798,0.2
15,usa_CA_0285-0015,-124.39466882360472,40.461448521614535,-124.39904444403055,40.46281144727829,0.08,0.0579,0.1286
16,usa_CA_0285-0016,-124.39416005951789,40.46232060394098,-124.3985913534353,40.46358327317349,0.14,0.0997,0.2
17,usa_CA_0285-0017,-124.39371860640559,40.463239035209874,-124.39822483435677,40.46435118858898,0.105,0.0795,0.166
18,usa_CA_0285-0018,-124.39333191082399,40.464100026659175,-124.39784879693356,40.46518909085563,0.08,0.0648,0.1047
19,usa_CA_0285-0019,-124.39294650460603,40.464939830341436,-124.39745630182058,40.46604452991203,0.075,0.0607,0.0957
20,usa_CA_0285-0020,-124.39256544263931,40.465763930926975,-124.39705383285117,40.466914236070906,0.075,0.0642,0.0979
21,usa_CA_0285-0021,-124.39214604531072,40.466604100318,-124.39663476191132,40.467753852725075,0.08,0.0654,0.099
22,usa_CA_0285-0022,-124.39170538393793,40.46756558326919,-124.39629370385535,40.468484088968296,0.08,0.0663,0.102
23,usa_CA_0285-0023,-124.39141569005407,40.46850959145807,-124.3960544469923,40.469284951554414,0.075,0.064,0.0903
24,usa_CA_0285-0024,-124.39116861809929,40.46924442689799,-124.39570787922477,40.47028384132066,0.07,0.0615,0.0839
25,usa_CA_0285-0025,-124.39082897256893,40.46988548550442,-124.39517458544215,40.471300230937935,0.055,0.0494,0.0654
26,usa_CA_0285-0026,-124.39025729908543,40.470729580815174,-124.3946561522638,40.47205283452497,0.085,0.0649,0.1298
27,usa_CA_0285-0027,-124.38980294409805,40.47173714811629,-124.39435541073787,40.472745980912414,0.065,0.0541,0.0766
28,usa_CA_0285-0028,-124.38942972542992,40.47268482606688,-124.39405085901122,40.47351393245901,0.06,0.0503,0.077
29,usa_CA_0285-0029,-124.38916498400187,40.47357940677961,-124.39380035355737,40.47436632941217,0.09,0.0734,0.1094
30,usa_CA_0285-0030,-124.38888219758981,40.47436420205223,-124.39346104830979,40.47530847563147,0.085,0.0715,0.0999
31,usa_CA_0285-0031,-124.38853534603965,40.47517986380559,-124.39308308671026,40.47620049290486,0.09,0.0738,0.1205
32,usa_CA_0285-0032,-124.3881600353215,40.476064991510604,-124.39273356831507,40.477023041239796,0.075,0.064,0.0977
33,usa_CA_0285-0033,-124.38782540391838,40.476964107445745,-124.392427022895,40.47784892142902,0.065,0.0515,0.0872
34,usa_CA_0285-0034,-124.38751566594769,40.47781717054169,-124.39210927567267,40.4787236893381,0.075,0.0618,0.1005
35,usa_CA_0285-0035,-124.38718899363208,40.47865503738414,-124.39176586790765,40.479605131701476,0.065,0.0543,0.074
36,usa_CA_0285-0036,-124.3868484703314,40.47950733477377,-124.3914207972119,40.4804690398612,0.045,0.0393,0.0589
37,usa_CA_0285-0037,-124.38650905184778,40.48035696421743,-124.39107461159178,40.48133561412522,0.075,0.0597,0.1052
38,usa_CA_0285-0038,-124.38615916630766,40.48120237403091,-124.39071634989695,40.48220155671165,0.06,0.0497,0.074
39,usa_CA_0285-0039,-124.38580014092024,40.48206360356612,-124.39036239988863,40.483050640849285,0.065,0.0497,0.0985
40,usa_CA_0285-0040,-124.38544603678574,40.4829411670524,-124.39002457825517,40.48388782237132,0.08,0.0631,0.1092
41,usa_CA_0285-0041,-124.3851221398909,40.48378766237237,-124.38968930722442,40.484762967914115,0.075,0.062,0.0926
42,usa_CA_0285-0042,-124.38476868575682,40.484613076826925,-124.38931377974342,40.48564152906189,0.06,0.0524,0.0727
