,dates,chi0504-0000,chi0504-0001,chi0504-0002
0,1984-12-24 14:05:51+00:00,189.13394163260463,204.55570932131056,197.03746271877165
1,1985-01-25 14:06:03+00:00,183.0219173064426,194.9293302362044,183.32719968046263
2,1986-01-12 14:03:06+00:00,162.9842086836159,199.01624477031928,197.10609830851305
3,1986-08-15 14:03:29+00:00,,,
4,1986-09-16 14:02:21+00:00,,191.21325776536352,162.14994932633596
5,1986-09-25 13:55:54+00:00,188.85519192454728,163.82637955487493,161.59925649087216
6,1986-10-18 14:01:19+00:00,177.87061405498062,173.2073282098694,163.05862327164655
7,1986-12-21 14:00:49+00:00,201.1282238011344,188.37731439112895,181.08376313388828
8,1998-02-14 14:11:47+00:00,204.9198860052631,196.41434349276275,185.8354929854106
9,1998-04-03 14:12:30+00:00,204.39190033017803,198.18086476925075,183.7697858117449
10,1998-08-25 14:14:16+00:00,169.49707266502276,180.695886858723,
11,1998-09-17 14:20:38+00:00,186.46972402331014,193.80210547387316,197.96944659060262
12,1998-11-29 14:14:40+00:00,179.86057520372506,204.8922991247783,203.45827961952685
13,1998-12-31 14:14:46+00:00,209.44031995292107,218.49620168361554,210.1713095591594
14,1999-01-16 14:14:38+00:00,206.7723607463448,218.10715641537033,209.95303560161523
15,1999-02-08 14:21:01+00:00,222.6927954330048,224.9860608457224,222.55924912609763
16,1999-03-12 14:20:54+00:00,219.633673590182,229.1033168894237,215.12304709803712
17,1999-08-11 14:34:44+00:00,166.6571390522326,167.97677090304265,181.24500929227554
18,1999-09-29 14:12:10+00:00,,,
19,1999-10-07 14:28:42+00:00,178.30795312681704,189.0562416127737,177.4383477995051
20,1999-10-23 14:28:31+00:00,171.4833006409526,188.85365870895293,189.8524035605132
21,1999-10-30 14:34:44+00:00,198.71375356739998,205.18306635322875,205.33906172526204
22,1999-11-16 14:11:19+00:00,187.20388973901782,196.0235993081181,187.66746764019632
23,1999-12-09 14:16:58+00:00,207.158309180833,209.81514498261893,203.13662021591986
24,1999-12-10 14:28:36+00:00,203.82442078860498,212.26984571703275,204.22359272977207
25,1999-12-26 14:28:29+00:00,227.65483174593342,222.43911832109603,203.27749321375566
26,2000-01-11 14:28:30+00:00,223.25339906009302,231.38759472194224,219.8373445177645
27,2000-02-19 14:34:30+00:00,237.430072661993,234.6295336162174,229.08530732987154
28,2000-03-31 14:28:11+00:00,225.73781658231715,223.4150108077749,223.24824334778012
29,2000-04-16 14:27:57+00:00,227.5746144255533,230.84067869530892,223.37112267607978
30,2000-05-09 14:33:58+00:00,,221.9261197394963,
31,2000-07-12 14:33:19+00:00,,182.50494764255146,
32,2000-07-28 14:33:02+00:00,,175.78631046390853,
33,2000-09-30 14:32:17+00:00,197.4105924793674,197.00017533682944,182.32893670491077
34,2000-12-03 14:32:11+00:00,211.01278171784622,193.8830290947118,194.28453310690293
35,2000-12-19 14:32:16+00:00,205.08499889908165,205.02778422178574,200.07107347866497
36,2001-02-14 14:26:05+00:00,208.44209455878794,210.01303038949922,199.43432169120985
37,2001-03-10 14:15:46+00:00,199.18817024507314,204.29379874222,196.3897303109739
38,2001-03-25 14:32:01+00:00,,213.418488894088,202.71547268523665
39,2001-04-03 14:25:43+00:00,221.5584786587359,215.45600406873848,211.08732810067215
40,2001-08-16 14:30:40+00:00,,193.65846935256408,
41,2001-08-17 14:15:58+00:00,,189.4967772976338,
42,2001-09-25 14:21:52+00:00,189.07467670758044,183.0881629876248,167.09870710313461
43,2001-10-12 14:23:49+00:00,171.87932166797262,185.5652800379443,162.12454187331574
44,2001-11-04 14:30:13+00:00,192.5399847639805,192.13103631281908,185.66299715198102
45,2001-11-13 14:24:08+00:00,189.7721941039827,192.78212612283988,179.04494422565284
46,2001-11-29 14:24:13+00:00,198.0216884570054,200.34622458304594,186.50745787072665
