,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0115-0000,-119.9074213814138,34.42740291946899,-119.9102613768382,34.42461389163925,0.11,0.0975,0.1299
1,usa_CA_0115-0001,-119.90823668794026,34.42795796861646,-119.91110697596544,34.42518975225506,0.07,0.0652,0.0791
2,usa_CA_0115-0002,-119.90900354602765,34.42849994480688,-119.91197410741022,34.42580356893861,0.075,0.0664,0.0811
3,usa_CA_0115-0003,-119.90979869296044,34.42911465877189,-119.91274922972399,34.42640354875802,0.07,0.062,0.0758
4,usa_CA_0115-0004,-119.91069402567089,34.42973240868985,-119.9135052025022,34.426923885306344,0.065,0.0594,0.0703
5,usa_CA_0115-0005,-119.91156480051256,34.43029744622321,-119.91432780307825,34.427457180033855,0.065,0.0576,0.0699
6,usa_CA_0115-0006,-119.91243507297939,34.43086206282054,-119.91515047277699,34.42799135295233,0.07,0.0635,0.0786
7,usa_CA_0115-0007,-119.91332579608097,34.43140668917669,-119.91599109504405,34.428504895833676,0.07,0.0633,0.0764
8,usa_CA_0115-0008,-119.91417509007053,34.431924743994784,-119.91687425972832,34.42904384192039,0.075,0.0652,0.0825
9,usa_CA_0115-0009,-119.91507182272497,34.43249482911973,-119.91768205906352,34.42955995922925,0.07,0.0646,0.0817
10,usa_CA_0115-0010,-119.91603259988332,34.43302036383692,-119.91851524102832,34.43001306659717,0.075,0.069,0.0841
