,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0341-0000,-71.77284278540915,-33.767547368200326,-71.77266258538222,-33.76394573780738,0.09,0.0791,0.0984
1,chi0341-0001,-71.77222341963332,-33.7675285684815,-71.77113960504244,-33.764039293438266,0.08,0.0718,0.0862
2,chi0341-0002,-71.77164275962082,-33.76781639812414,-71.7697985799933,-33.76455723991541,0.085,0.077,0.0983
3,chi0341-0003,-71.77062869307848,-33.76819279963415,-71.76884015417185,-33.764912077848194,0.095,0.0827,0.1087
4,chi0341-0004,-71.76968234569608,-33.76856183257445,-71.76783111884589,-33.765305451761854,0.08,0.0749,0.0901
5,chi0341-0005,-71.76882821671929,-33.76890329696135,-71.76674258124234,-33.76574729300109,0.08,0.0718,0.09
6,chi0341-0006,-71.76782055620494,-33.769421448111196,-71.76592042857723,-33.76618476201108,0.065,0.0545,0.0786
7,chi0341-0007,-71.76638892996057,-33.76985698910475,-71.7653718916211,-33.76635370275593,0.06,0.0537,0.0736
8,chi0341-0008,-71.76505757787939,-33.7700108170338,-71.76456273551277,-33.76642979655306,0.065,0.0555,0.0758
9,chi0341-0009,-71.76393552020761,-33.77010669129715,-71.7635383931773,-33.76651719031141,0.07,0.0573,0.0839
10,chi0341-0010,-71.7627046574408,-33.77018814842337,-71.76261843467343,-33.76658407429884,0.08,0.0628,0.1109
11,chi0341-0011,-71.76133246696796,-33.770136813129284,-71.76185554918779,-33.76655858643537,0.065,0.0518,0.0933
12,chi0341-0012,-71.76000545122143,-33.76991644060093,-71.76106707205392,-33.766422380123245,0.055,0.0439,0.0802
13,chi0341-0013,-71.75871480322668,-33.76958126804609,-71.7603112577369,-33.76623210730816,0.045,0.0383,0.0625
14,chi0341-0014,-71.75765282874558,-33.76914849979141,-71.75943831878196,-33.76586658683014,0.045,0.0382,0.0617
15,chi0341-0015,-71.75673961245084,-33.76883226383871,-71.7583600506824,-33.76549114674753,0.05,0.041,0.0662
16,chi0341-0016,-71.75575433450791,-33.768507849490895,-71.75733768177669,-33.76515435083399,0.045,0.0388,0.0587
17,chi0341-0017,-71.7548410441186,-33.76820514779248,-71.75624331353599,-33.76479588688169,0.05,0.0434,0.0617
18,chi0341-0018,-71.75400288026316,-33.767999022573285,-71.75501994840639,-33.764495721159854,0.055,0.0451,0.0676
19,chi0341-0019,-71.75310750216971,-33.76785652412003,-71.75379606347047,-33.764297876759784,0.055,0.0444,0.0649
20,chi0341-0020,-71.75215014507799,-33.767752008106626,-71.75261648580633,-33.76416829429647,0.055,0.0435,0.0677
21,chi0341-0021,-71.75102888398995,-33.76766987751391,-71.75158765305147,-33.764095394366,0.045,0.0375,0.0598
22,chi0341-0022,-71.74977523302897,-33.76748579367348,-71.75072460814461,-33.76396925686159,0.045,0.0347,0.0606
23,chi0341-0023,-71.7486207453256,-33.76722142286753,-71.7497989783207,-33.763753513430245,0.035,0.0292,0.0532
24,chi0341-0024,-71.74747531934233,-33.76694086054215,-71.74887370471443,-33.763530475944194,0.04,0.0316,0.0624
25,chi0341-0025,-71.74637416699977,-33.76657935726183,-71.74796793532312,-33.76322929343719,0.04,0.0285,0.0596
26,chi0341-0026,-71.74532986065554,-33.76623070112999,-71.74700819204521,-33.76290956937435,0.05,0.0358,0.0782
27,chi0341-0027,-71.74430556676083,-33.76585022035943,-71.74606096918734,-33.76255699843615,0.06,0.0408,0.1277
28,chi0341-0028,-71.7433198008345,-33.76548368023752,-71.7450752355485,-33.762190470671364,0.065,0.0427,0.1268
29,chi0341-0029,-71.74226666829222,-33.76509090820911,-71.74415688228638,-33.76185015728153,0.065,0.0464,0.124
30,chi0341-0030,-71.74123804372788,-33.764636300325876,-71.74327979973526,-33.76146032868622,0.065,0.0457,0.1043
31,chi0341-0031,-71.74028048962062,-33.76420174964264,-71.74234118013734,-33.761034322472156,0.075,0.0501,0.1426
32,chi0341-0032,-71.73932533683136,-33.76376823696352,-71.74140017753771,-33.76060726270233,0.06,0.0427,0.1061
33,chi0341-0033,-71.73835566642167,-33.76332019858228,-71.74048158381189,-33.76018299212047,0.075,0.0502,0.1551
34,chi0341-0034,-71.73740351722756,-33.76285982196805,-71.73956620699926,-33.75974020158095,0.07,0.0463,0.1299
35,chi0341-0035,-71.73644789952613,-33.76239751139481,-71.73865431756296,-33.75929932975167,0.055,0.0412,0.0935
36,chi0341-0036,-71.73550258998185,-33.76191535645093,-71.73775811185041,-33.758841944947775,0.055,0.0416,0.085
37,chi0341-0037,-71.73458658880446,-33.76144474293792,-71.73683603123085,-33.75836822850978,0.045,0.0356,0.0638
38,chi0341-0038,-71.73368569279083,-33.76098843308461,-71.73589176699996,-33.75789009126531,0.04,0.034,0.0554
39,chi0341-0039,-71.73276480383313,-33.76053990195541,-71.73494857881977,-33.757430562042806,0.04,0.0328,0.0524
40,chi0341-0040,-71.73182875021821,-33.76007858907664,-71.73402611008532,-33.756975936697664,0.04,0.0335,0.0537
41,chi0341-0041,-71.73089863522505,-33.75961784501716,-71.7331001645399,-33.75651725876289,0.045,0.035,0.057
42,chi0341-0042,-71.72997175908134,-33.75915869139568,-71.73217099943004,-33.75605697542051,0.05,0.0388,0.0675
43,chi0341-0043,-71.72903974410109,-33.758698284734095,-71.73124562317757,-33.755599862890016,0.055,0.0432,0.0788
44,chi0341-0044,-71.7280847754179,-33.758221158242705,-71.73034866512137,-33.75515207207696,0.06,0.045,0.0802
45,chi0341-0045,-71.72714946213443,-33.757725529508306,-71.72946203981328,-33.754681879631285,0.06,0.0469,0.0843
46,chi0341-0046,-71.72621283585134,-33.75722878908959,-71.72857674738938,-33.75421278428662,0.055,0.0427,0.0752
47,chi0341-0047,-71.72527941277524,-33.75670257640178,-71.7277221100734,-33.75373070236644,0.05,0.0414,0.0704
48,chi0341-0048,-71.72438867912935,-33.75618318610282,-71.7268435212406,-33.75321830842948,0.05,0.0397,0.0619
49,chi0341-0049,-71.723508767533,-33.755679653624284,-71.72594332291857,-33.752703133474704,0.045,0.038,0.0566
50,chi0341-0050,-71.72261943681458,-33.755173529550405,-71.7250493831866,-33.75219438844373,0.045,0.0351,0.0535
51,chi0341-0051,-71.721761699189,-33.75468498238654,-71.72412387161401,-33.75166805306102,0.045,0.0384,0.06
52,chi0341-0052,-71.72089329043078,-33.75423021937148,-71.7231648472648,-33.751165123442064,0.04,0.0337,0.0481
53,chi0341-0053,-71.71994970738508,-33.753748471039486,-71.72226696609957,-33.75070734365371,0.04,0.0343,0.053
54,chi0341-0054,-71.71899151605797,-33.75321809094305,-71.72142755141073,-33.750242443174415,0.04,0.0339,0.0556
55,chi0341-0055,-71.71808422627377,-33.75268379627103,-71.7205715144253,-33.749737888829436,0.045,0.0357,0.0579
56,chi0341-0056,-71.71724447337903,-33.75218843509392,-71.71964796280855,-33.74919438851141,0.05,0.0394,0.0641
57,chi0341-0057,-71.71639515981849,-33.751737057862414,-71.71867815766257,-33.74867792117681,0.06,0.046,0.0956
58,chi0341-0058,-71.71551315088585,-33.751287531930934,-71.71771815549707,-33.74818873420126,0.055,0.0447,0.0767
59,chi0341-0059,-71.71460719778861,-33.750849508346775,-71.71675691234331,-33.74772372193284,0.07,0.0525,0.0956
60,chi0341-0060,-71.71367402623999,-33.7504051397977,-71.71581556075196,-33.74727544049572,0.065,0.0496,0.0871
61,chi0341-0061,-71.71269843264744,-33.74993762274251,-71.7149192167269,-33.74684670814163,0.055,0.0451,0.0764
62,chi0341-0062,-71.71174776475475,-33.74943939952754,-71.71404255457736,-33.746386445410025,0.06,0.0503,0.0807
63,chi0341-0063,-71.71083153025923,-33.74895879207511,-71.71313147966846,-33.74590855288422,0.055,0.0481,0.0698
64,chi0341-0064,-71.70991241038196,-33.748473639566534,-71.71222655722043,-33.745430907606035,0.055,0.048,0.0669
65,chi0341-0065,-71.7089987382794,-33.747986045656816,-71.71132193482164,-33.74494813456588,0.055,0.0491,0.0686
66,chi0341-0066,-71.70808554678983,-33.74749868367505,-71.71041685177104,-33.74446511511584,0.045,0.0387,0.0504
67,chi0341-0067,-71.70716593731282,-33.747003038896466,-71.709523435,-33.74398363457862,0.045,0.0378,0.0511
68,chi0341-0068,-71.70625627761034,-33.746501963041815,-71.708631832244,-33.74349245670954,0.045,0.0379,0.0518
69,chi0341-0069,-71.70535564648014,-33.7460058210022,-71.70773122137035,-33.74299633093284,0.05,0.0427,0.0584
70,chi0341-0070,-71.70444992157876,-33.745506851394936,-71.7068357244036,-33.74250301837731,0.055,0.045,0.063
71,chi0341-0071,-71.70353001452504,-33.74499368909192,-71.70596129671411,-33.74201542022066,0.055,0.0497,0.0682
72,chi0341-0072,-71.70262726833754,-33.74446849723938,-71.70509360087136,-33.74151041602853,0.06,0.0528,0.0744
