,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0347-0000,175.94868720123785,-41.245797060917354,175.94916046836644,-41.24847520001799,0.055,0.0493,0.0577
1,nzd0347-0001,175.94779671177196,-41.24588602184584,175.94826997890064,-41.24856415730025,0.065,0.0594,0.0705
2,nzd0347-0002,175.94690622230618,-41.2459749826532,175.94737948943484,-41.24865311446136,0.07,0.0624,0.0808
3,nzd0347-0003,175.94601573284038,-41.24606394333947,175.94648899996903,-41.24874207150136,0.075,0.0685,0.0861
4,nzd0347-0004,175.94491432711814,-41.24618371950444,175.94580942675967,-41.248800214068915,0.075,0.0673,0.0812
5,nzd0347-0005,175.94386075808148,-41.24648211062686,175.94519221677433,-41.24899144455611,0.07,0.0628,0.0804
6,nzd0347-0006,175.94301584304154,-41.24674136014129,175.9443737256361,-41.24924266697481,0.065,0.0568,0.0721
7,nzd0347-0007,175.94218413995247,-41.24699659991949,175.94354202254706,-41.24949789698194,0.07,0.0617,0.0791
8,nzd0347-0008,175.9412713634035,-41.24727848846177,175.94279139291788,-41.249726477240216,0.065,0.0573,0.0727
9,nzd0347-0009,175.9403130819835,-41.24765998138739,175.94217022514965,-41.24997277649404,0.065,0.0587,0.0732
10,nzd0347-0010,175.93948609610982,-41.248082462965826,175.94151406765468,-41.2503126628062,0.06,0.0541,0.066
11,nzd0347-0011,175.93877326257567,-41.248449181548956,175.9407437578202,-41.25070830573317,0.06,0.0556,0.067
12,nzd0347-0012,175.93826865223753,-41.24870305331326,175.93973545908716,-41.251169274033444,0.05,0.0477,0.0528
13,nzd0347-0013,175.93764121415123,-41.248825332691595,175.93863657251364,-41.2514211669939,0.05,0.0486,0.0562
14,nzd0347-0014,175.93677805182128,-41.249012423297344,175.9377734101837,-41.25160825016622,0.055,0.0506,0.059
15,nzd0347-0015,175.93594527512656,-41.24919314398613,175.93687986221857,-41.25180170193033,0.06,0.0549,0.0651
16,nzd0347-0016,175.93510913583276,-41.249350485336784,175.9359734296616,-41.25197270118881,0.055,0.0529,0.0626
17,nzd0347-0017,175.93424124188402,-41.2495103485789,175.93509630231753,-41.252134268497755,0.06,0.0571,0.0657
18,nzd0347-0018,175.9333687312376,-41.24967106670365,175.93422379167112,-41.25229498016768,0.065,0.059,0.0705
19,nzd0347-0019,175.93249622059122,-41.24983178443303,175.9333512810247,-41.25245569144222,0.065,0.0614,0.0722
20,nzd0347-0020,175.93161460490265,-41.249994197878294,175.93248787542046,-41.25261470627827,0.065,0.06,0.0701
21,nzd0347-0021,175.93061550626194,-41.25018995385677,175.93174778515626,-41.252753820872506,0.065,0.063,0.072
22,nzd0347-0022,175.92966722016715,-41.2504797804371,175.93103461410305,-41.25297801356827,0.07,0.0641,0.0752
23,nzd0347-0023,175.9288364915931,-41.25073679334254,175.93020388552907,-41.253235016645554,0.06,0.0541,0.0617
24,nzd0347-0024,175.92800576301906,-41.250993805236895,175.92937315695508,-41.253492018711704,0.06,0.0563,0.0624
