,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0220-0000,176.46861578300866,-37.74494207738987,176.4719107591741,-37.743808610715156,0.05,0.0484,0.0579
1,nzd0220-0001,176.46897413493627,-37.74559344486515,176.47226911110172,-37.74445998816582,0.055,0.0489,0.058
2,nzd0220-0002,176.46935012462274,-37.746275844357626,176.47260982527044,-37.74508032164573,0.06,0.0571,0.069
3,nzd0220-0003,176.46981676470594,-37.74701866038725,176.47293573845013,-37.745607806591636,0.065,0.0595,0.071
4,nzd0220-0004,176.47036808974224,-37.74768778929246,176.4733701463481,-37.74612640106097,0.065,0.0594,0.0704
5,nzd0220-0005,176.47087085075017,-37.74829071688616,176.47385627064307,-37.74670952280329,0.065,0.0587,0.0685
6,nzd0220-0006,176.47138357835087,-37.7488865698775,176.4743542871658,-37.74728815888539,0.05,0.0492,0.0563
7,nzd0220-0007,176.4718936603547,-37.749479249124605,176.47485494928526,-37.74786995945887,0.06,0.0546,0.063
8,nzd0220-0008,176.4724251966821,-37.7500844897069,176.47534777593145,-37.74843156194479,0.065,0.0612,0.0727
9,nzd0220-0009,176.4729729781426,-37.75067253797539,176.47586575399572,-37.74898716421158,0.07,0.0645,0.0772
10,nzd0220-0010,176.47349330647387,-37.75123071526115,176.47641118518922,-37.7495726292978,0.06,0.0548,0.0643
11,nzd0220-0011,176.47399545960545,-37.751797418079065,176.47694012337882,-37.75016921791415,0.06,0.0538,0.0641
12,nzd0220-0012,176.4745084774741,-37.75237871078361,176.47745523108227,-37.750752888846556,0.06,0.0546,0.0649
13,nzd0220-0013,176.4750558770362,-37.752997706563086,176.47793595709226,-37.75129884668693,0.055,0.0529,0.0612
14,nzd0220-0014,176.4756024864809,-37.75353917723544,176.4785082307123,-37.75186787388842,0.06,0.0556,0.0672
15,nzd0220-0015,176.47605136403172,-37.75407751614035,176.47904714448478,-37.75250874445346,0.06,0.0544,0.0681
