dates,tide
1999-08-17 22:10:00+00:00,0.34
1999-09-18 22:10:00+00:00,0.59
1999-09-27 22:10:00+00:00,-0.93
1999-12-07 22:10:00+00:00,-0.64
1999-12-23 22:10:00+00:00,-1.09
2000-02-18 22:10:00+00:00,-0.72
2000-05-08 22:10:00+00:00,-0.01
2000-05-15 22:10:00+00:00,-0.18
2000-06-25 22:10:00+00:00,0.61
2000-07-27 22:10:00+00:00,0.54
2000-09-20 22:10:00+00:00,0.58
2000-12-18 22:10:00+00:00,0.85
2001-01-03 22:00:00+00:00,0.61
2001-01-19 22:10:00+00:00,0.34
2001-01-26 22:10:00+00:00,-0.65
2001-04-16 22:10:00+00:00,0.49
2001-06-28 22:00:00+00:00,0.81
2001-07-05 22:10:00+00:00,-0.71
2001-08-15 22:00:00+00:00,0.44
2001-08-31 22:00:00+00:00,-0.3
2002-01-29 22:10:00+00:00,-1.04
2002-03-11 22:00:00+00:00,-0.44
2002-03-18 22:10:00+00:00,-0.22
2002-04-12 22:00:00+00:00,-0.73
2002-05-05 22:10:00+00:00,0.52
2002-05-14 22:00:00+00:00,-0.64
2002-06-15 22:00:00+00:00,-0.03
2002-06-22 22:10:00+00:00,-0.11
2002-08-09 22:10:00+00:00,-0.99
2002-09-10 22:10:00+00:00,-0.52
2002-09-26 22:10:00+00:00,-0.11
2003-02-01 22:10:00+00:00,-0.86
2003-05-01 22:00:00+00:00,-0.72
2003-08-05 22:00:00+00:00,0.76
2003-08-12 22:10:00+00:00,-0.86
2003-08-13 21:50:00+00:00,-0.86
2003-08-29 21:50:00+00:00,-0.88
2003-10-07 22:00:00+00:00,-0.13
2003-10-15 22:10:00+00:00,0.01
2003-10-31 22:10:00+00:00,0.66
2003-11-09 22:00:00+00:00,-0.69
2003-11-16 22:10:00+00:00,0.51
2003-11-17 21:50:00+00:00,0.68
2003-12-26 22:00:00+00:00,-0.4
2003-12-27 22:00:00+00:00,0.02
2004-01-27 22:00:00+00:00,0.37
2004-03-07 22:10:00+00:00,-0.88
2004-03-23 22:10:00+00:00,-0.66
2004-03-31 22:00:00+00:00,0.25
2004-04-24 22:10:00+00:00,-0.05
2004-04-25 21:50:00+00:00,0.21
2004-05-02 22:00:00+00:00,-0.2
2004-05-18 22:00:00+00:00,-0.66
2004-05-26 22:10:00+00:00,0.36
2004-06-11 22:10:00+00:00,0.63
2004-06-12 22:00:00+00:00,0.41
2004-06-27 22:10:00+00:00,0.72
2004-07-06 22:00:00+00:00,-0.07
2004-07-29 22:10:00+00:00,-0.02
2004-07-30 22:00:00+00:00,-0.56
2004-08-15 22:00:00+00:00,-0.62
2004-09-08 22:00:00+00:00,0.52
2004-09-24 22:00:00+00:00,0.49
2004-10-01 22:10:00+00:00,-0.59
2004-10-18 22:00:00+00:00,-0.01
2004-11-02 22:10:00+00:00,0.12
2004-11-19 22:00:00+00:00,0.86
2005-01-13 22:10:00+00:00,-0.54
2005-02-14 22:10:00+00:00,0.33
2005-03-03 22:00:00+00:00,0.5
2005-03-10 22:10:00+00:00,-1.01
2005-04-04 22:00:00+00:00,0.37
2005-04-19 22:10:00+00:00,0.26
2005-04-27 22:10:00+00:00,-0.56
2005-05-14 22:00:00+00:00,0.28
2005-05-22 22:00:00+00:00,-0.48
2005-06-07 22:00:00+00:00,-0.74
2005-06-15 22:00:00+00:00,0.52
2005-06-22 22:10:00+00:00,-0.92
2005-06-23 22:00:00+00:00,-0.98
2005-06-30 22:10:00+00:00,0.69
2005-07-09 22:00:00+00:00,-0.45
2005-07-16 22:10:00+00:00,0.65
2005-08-09 22:10:00+00:00,-0.28
2005-08-17 22:10:00+00:00,0.01
2005-08-25 22:10:00+00:00,0.42
2005-08-26 22:00:00+00:00,0.65
2005-09-02 22:10:00+00:00,-0.46
2005-09-10 22:10:00+00:00,0.37
2005-09-27 22:00:00+00:00,0.52
2005-11-06 22:00:00+00:00,-0.01
2006-01-24 22:10:00+00:00,0.48
2006-02-17 22:10:00+00:00,-0.26
2006-03-22 22:00:00+00:00,0.43
2006-03-29 22:10:00+00:00,-1.02
2006-04-07 22:00:00+00:00,0.35
2006-04-15 22:10:00+00:00,-0.67
2006-05-08 22:10:00+00:00,0.24
2006-06-01 22:10:00+00:00,0.13
2006-06-25 22:10:00+00:00,-0.71
2006-06-26 22:00:00+00:00,-0.8
2006-07-12 22:00:00+00:00,-0.94
2006-07-19 22:10:00+00:00,0.75
2006-07-27 22:10:00+00:00,-0.66
2006-08-04 22:10:00+00:00,0.57
2006-08-05 22:10:00+00:00,0.47
2006-08-20 22:10:00+00:00,0.06
2006-08-28 22:10:00+00:00,-0.19
2006-09-14 22:00:00+00:00,0.72
2006-10-08 22:10:00+00:00,-1.05
2006-11-25 22:10:00+00:00,-0.08
2007-01-03 22:20:00+00:00,-0.77
2007-02-28 22:10:00+00:00,-0.1
2007-03-09 22:10:00+00:00,-0.01
2007-05-12 22:00:00+00:00,0.57
2007-07-06 22:10:00+00:00,0.33
2007-07-15 22:00:00+00:00,-0.89
2007-08-07 22:10:00+00:00,0.79
2007-08-23 22:10:00+00:00,0.5
2007-09-01 22:00:00+00:00,-0.2
2007-09-09 22:10:00+00:00,-0.27
2007-10-19 22:00:00+00:00,0.62
2007-11-20 22:00:00+00:00,0.63
2008-01-07 22:00:00+00:00,-0.6
2008-01-14 22:10:00+00:00,0.3
2008-02-24 22:00:00+00:00,-0.44
2008-03-11 22:00:00+00:00,-0.3
2008-03-18 22:10:00+00:00,-0.06
2008-04-12 22:00:00+00:00,0.61
2008-04-19 22:10:00+00:00,-0.61
2008-06-15 22:00:00+00:00,-0.08
2008-07-08 22:10:00+00:00,0.28
2008-07-17 22:00:00+00:00,-0.56
2008-07-24 22:10:00+00:00,0.26
2008-08-09 22:10:00+00:00,0.59
2008-09-19 22:00:00+00:00,-0.21
2008-10-12 22:10:00+00:00,0.0
2008-10-28 22:10:00+00:00,-0.61
2008-11-13 22:10:00+00:00,-0.88
2008-11-22 22:00:00+00:00,0.54
2009-01-17 22:00:00+00:00,0.55
2009-02-10 22:00:00+00:00,-1.06
2009-03-14 22:00:00+00:00,-0.43
2009-03-30 22:00:00+00:00,-0.32
2009-05-01 22:10:00+00:00,0.61
2009-06-18 22:10:00+00:00,0.6
2009-07-11 22:10:00+00:00,-0.32
2009-08-05 22:00:00+00:00,-0.62
2009-08-21 22:00:00+00:00,-1.08
2009-08-28 22:10:00+00:00,0.66
2009-12-02 22:10:00+00:00,-0.83
2010-02-13 22:10:00+00:00,-0.69
2010-02-20 22:10:00+00:00,0.14
2010-04-09 22:10:00+00:00,0.26
2010-05-04 22:10:00+00:00,0.29
2010-05-11 22:10:00+00:00,-0.12
2010-06-21 22:10:00+00:00,0.66
2010-07-07 22:10:00+00:00,0.51
2010-07-23 22:10:00+00:00,-0.13
2010-08-08 22:10:00+00:00,-0.25
2010-08-15 22:10:00+00:00,0.36
2010-08-24 22:10:00+00:00,-0.65
2010-08-31 22:10:00+00:00,0.28
2010-09-09 22:10:00+00:00,-1.11
2010-09-25 22:10:00+00:00,-0.65
2010-10-02 22:10:00+00:00,0.83
2010-10-11 22:10:00+00:00,-0.36
2010-11-12 22:10:00+00:00,0.46
2010-12-13 22:10:00+00:00,0.55
2011-01-30 22:10:00+00:00,0.04
2011-01-31 22:10:00+00:00,-0.27
2011-02-16 22:10:00+00:00,-0.35
2011-02-23 22:10:00+00:00,0.26
2011-03-12 22:00:00+00:00,0.37
2011-04-12 22:10:00+00:00,0.66
2011-04-28 22:10:00+00:00,0.26
2011-05-14 22:10:00+00:00,0.25
2011-06-08 22:10:00+00:00,0.54
2011-06-15 22:10:00+00:00,-0.77
2011-07-01 22:10:00+00:00,-0.74
2011-07-10 22:10:00+00:00,0.73
2011-07-26 22:10:00+00:00,0.41
2011-08-02 22:10:00+00:00,-0.8
2011-08-11 22:10:00+00:00,-0.17
2011-08-27 22:10:00+00:00,-0.25
2011-09-12 22:10:00+00:00,-0.71
2011-11-15 22:10:00+00:00,-0.15
2012-01-02 22:10:00+00:00,0.55
2012-04-23 22:10:00+00:00,-0.63
2012-05-16 22:20:00+00:00,0.31
2012-07-03 22:20:00+00:00,-0.79
2012-07-19 22:20:00+00:00,-0.7
2012-08-29 22:10:00+00:00,-0.19
2012-09-05 22:20:00+00:00,-0.12
2012-09-21 22:20:00+00:00,0.28
2012-11-08 22:20:00+00:00,0.72
2012-11-17 22:10:00+00:00,-0.38
2012-12-19 22:10:00+00:00,0.58
2013-01-11 22:20:00+00:00,-0.87
2013-01-27 22:20:00+00:00,-0.75
2013-02-21 22:10:00+00:00,0.13
2013-04-01 22:20:00+00:00,0.12
2013-04-17 22:20:00+00:00,0.34
2013-05-03 22:20:00+00:00,0.77
2013-05-11 22:20:00+00:00,-0.75
2013-05-12 22:10:00+00:00,-0.62
2013-05-28 22:10:00+00:00,-0.49
2013-06-05 22:20:00+00:00,0.03
2013-06-13 22:10:00+00:00,-0.13
2013-06-28 22:20:00+00:00,0.2
2013-07-07 22:20:00+00:00,-0.53
2013-07-22 22:20:00+00:00,-0.83
2013-07-23 22:20:00+00:00,-1.08
2013-09-01 22:10:00+00:00,0.23
2013-09-08 22:20:00+00:00,-0.69
2013-09-16 22:20:00+00:00,0.35
2013-09-17 22:10:00+00:00,-0.18
2013-09-25 22:20:00+00:00,0.27
2013-10-02 22:20:00+00:00,0.02
2013-10-26 22:20:00+00:00,0.51
2013-11-04 22:10:00+00:00,-0.95
2013-11-19 22:20:00+00:00,-0.75
2013-12-13 22:20:00+00:00,0.26
2013-12-30 22:20:00+00:00,-0.13
2014-01-14 22:20:00+00:00,-0.44
2014-01-22 22:20:00+00:00,0.13
2014-01-30 22:20:00+00:00,-0.88
2014-02-15 22:20:00+00:00,-0.76
2014-02-23 22:20:00+00:00,0.66
2014-02-24 22:10:00+00:00,0.65
2014-03-11 22:20:00+00:00,0.32
2014-03-20 22:20:00+00:00,-0.47
2014-04-13 22:10:00+00:00,-0.4
2014-04-21 22:10:00+00:00,0.49
2014-04-29 22:10:00+00:00,-0.9
2014-05-06 22:20:00+00:00,0.44
2014-05-15 22:10:00+00:00,-0.91
2014-05-30 22:20:00+00:00,-0.79
2014-06-07 22:20:00+00:00,0.58
2014-07-01 22:20:00+00:00,-0.32
2014-07-17 22:20:00+00:00,0.2
2014-07-25 22:20:00+00:00,-0.4
2014-08-02 22:20:00+00:00,0.19
2014-08-03 22:10:00+00:00,0.45
2014-08-11 22:10:00+00:00,-1.13
2014-08-18 22:20:00+00:00,0.76
2014-08-19 22:10:00+00:00,0.66
2014-08-26 22:20:00+00:00,-0.72
2014-09-03 22:20:00+00:00,0.79
2014-09-19 22:20:00+00:00,0.44
2014-09-28 22:10:00+00:00,-0.31
2014-10-06 22:10:00+00:00,-0.14
2014-11-14 22:20:00+00:00,0.59
2014-11-22 22:20:00+00:00,-0.7
2014-12-25 22:10:00+00:00,-0.46
2015-01-17 22:20:00+00:00,0.19
2015-03-31 22:10:00+00:00,0.01
2015-04-07 22:20:00+00:00,-0.57
2015-04-15 22:20:00+00:00,0.36
2015-05-01 22:20:00+00:00,-0.18
2015-06-10 22:20:00+00:00,0.85
2015-06-19 22:10:00+00:00,-0.59
2015-06-27 22:10:00+00:00,0.41
2015-07-04 22:20:00+00:00,-0.87
2015-07-05 22:10:00+00:00,-0.52
2015-07-12 22:20:00+00:00,0.34
2015-07-29 22:10:00+00:00,-0.17
2015-08-21 22:20:00+00:00,0.28
2015-09-07 22:10:00+00:00,0.69
2015-09-14 22:20:00+00:00,-0.74
2015-10-08 22:20:00+00:00,0.4
2015-10-16 22:20:00+00:00,-0.47
2015-10-17 22:10:00+00:00,-0.21
2015-11-01 22:20:00+00:00,0.15
2015-11-10 22:20:00+00:00,-0.43
2016-01-13 22:20:00+00:00,-0.54
2016-01-20 22:20:00+00:00,0.26
2016-02-22 22:10:00+00:00,-0.81
2016-03-08 22:20:00+00:00,-0.81
2016-03-09 22:10:00+00:00,-1.1
2016-03-16 22:20:00+00:00,0.7
2016-03-17 22:20:00+00:00,0.61
2016-04-01 22:20:00+00:00,0.57
2016-04-09 22:20:00+00:00,-1.01
2016-04-18 22:20:00+00:00,0.04
2016-04-26 22:10:00+00:00,-0.24
2016-05-04 22:20:00+00:00,-0.01
2016-05-11 22:20:00+00:00,0.08
2016-05-12 22:10:00+00:00,0.47
2016-05-20 22:20:00+00:00,-0.47
2016-06-04 22:20:00+00:00,-0.74
2016-06-05 22:20:00+00:00,-1.0
2016-06-12 22:20:00+00:00,0.62
2016-06-28 22:20:00+00:00,0.82
2016-07-06 22:20:00+00:00,-0.89
2016-07-14 22:20:00+00:00,0.51
2016-07-15 22:10:00+00:00,0.32
2016-07-30 22:20:00+00:00,0.39
2016-08-08 22:20:00+00:00,0.12
2016-08-16 22:10:00+00:00,-0.24
2016-09-01 22:10:00+00:00,-0.8
2016-09-08 22:20:00+00:00,0.38
2016-09-09 22:20:00+00:00,0.52
2016-10-03 22:10:00+00:00,-0.64
2016-10-18 22:20:00+00:00,-0.96
2016-11-03 22:20:00+00:00,-0.38
2016-11-20 22:10:00+00:00,0.61
2016-11-27 22:20:00+00:00,-0.29
2016-12-14 22:20:00+00:00,-1.03
2017-01-22 22:20:00+00:00,0.42
2017-02-08 22:10:00+00:00,-0.19
2017-03-27 22:20:00+00:00,-0.75
2017-04-20 22:20:00+00:00,0.53
2017-05-06 22:20:00+00:00,0.3
2017-05-14 22:20:00+00:00,-0.4
2017-06-07 22:20:00+00:00,-0.31
2017-06-08 22:20:00+00:00,-0.52
2017-06-15 22:20:00+00:00,0.09
2017-06-24 22:20:00+00:00,-1.03
