,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0136-0000,-70.53925260635602,-24.41170126937688,-70.54310581711887,-24.41247248576616,0.06,0.0511,0.0702
1,chi0136-0001,-70.53943521650419,-24.410963355754532,-70.54334338325441,-24.41145013583626,0.085,0.069,0.109
2,chi0136-0002,-70.5394924274902,-24.41004513328044,-70.54339380359406,-24.410575454636845,0.065,0.0581,0.0778
3,chi0136-0003,-70.5397641018427,-24.40899353220278,-70.54358955081113,-24.409872735427147,0.075,0.0641,0.0953
4,chi0136-0004,-70.54004957073523,-24.407995463920233,-70.54379677673138,-24.409122255757673,0.09,0.0731,0.1203
5,chi0136-0005,-70.54046440428388,-24.407040291724105,-70.54411603895929,-24.408405006199906,0.1,0.0818,0.1224
6,chi0136-0006,-70.54083161224537,-24.406229523660784,-70.54450340111467,-24.407548055897077,0.085,0.0694,0.1117
7,chi0136-0007,-70.54116063085918,-24.405414982578876,-70.54485918315456,-24.4066691606037,0.075,0.063,0.087
8,chi0136-0008,-70.54151807228658,-24.40453227516438,-70.54518653559346,-24.405858430962475,0.08,0.0648,0.0996
9,chi0136-0009,-70.54192311650033,-24.40364760007611,-70.54554445159324,-24.40507820735253,0.055,0.0484,0.0705
10,chi0136-0010,-70.54233581521588,-24.40279487539205,-70.54593078300117,-24.404280154336664,0.065,0.0524,0.0868
11,chi0136-0011,-70.54275260329298,-24.401963507833905,-70.5463367712967,-24.403470468124144,0.06,0.0489,0.0774
