,dates,chi0507-0000,chi0507-0001,chi0507-0002,chi0507-0003,chi0507-0004,chi0507-0005,chi0507-0006
32,2001-02-21 14:32:14+00:00,175.58652863949013,196.67404135140262,191.68816691389955,195.12970649675592,191.35395517119602,204.67192466296163,196.71874481731655
33,2001-03-25 14:32:01+00:00,195.71250521804052,189.31604598625032,196.43756663949674,211.4803329794411,211.98985366428786,220.9592657064274,121.14209459235951
34,2001-04-03 14:25:43+00:00,206.96573125976437,200.44855488395507,203.54065542126634,218.2802791461338,226.29765869496006,213.8933888413348,112.83090697990151
35,2001-08-16 14:30:40+00:00,197.87777899983203,190.30583367700604,176.58706165542756,194.7612036461801,181.13301923559928,171.01458756174,98.01027813302657
36,2001-08-17 14:15:58+00:00,185.54489254121597,173.43266067214677,175.56936371697657,190.25767162418057,,,120.08637822662084
37,2001-09-02 14:15:50+00:00,,170.2145375320109,174.99291379662543,180.39009867268382,190.02311247401587,185.21770845264817,119.47813827440511
38,2001-09-25 14:21:52+00:00,,187.86085410455618,181.75328281697017,184.29402843336112,200.8085656690835,192.24517788437993,
39,2001-10-11 14:21:47+00:00,182.52946834219054,193.15350624583107,172.3953646227736,186.6073963073399,179.24875666469705,206.15602151017254,
40,2001-10-12 14:23:49+00:00,202.4236868959509,200.87043035081655,181.14636711461648,188.8968373957616,184.99419934612817,203.29684360396675,180.06281544842133
41,2001-11-04 14:30:13+00:00,194.5313073403127,180.66874427093103,175.22446808768797,190.015578812081,199.05245775857617,200.17382154351213,187.59804334835485
42,2001-11-13 14:24:08+00:00,183.88840239601217,176.50418918113226,183.34208067441125,191.31083551348564,201.0366111085756,205.47479290483386,201.6939551568954
43,2001-11-29 14:24:13+00:00,194.30359390922845,185.46388091355473,199.40300207003438,199.27481802273275,219.53698976790548,212.49966310258736,210.34313009333871
44,2001-12-15 14:24:20+00:00,192.84506612020922,178.8278535031157,198.09716793415186,201.3523912098106,210.62613925979875,212.16944177994952,208.10951658524945
45,2001-12-23 14:15:02+00:00,173.37373226111163,170.30598008906136,199.06450253281653,193.87250438120344,198.5087247424365,202.37218679825128,197.03456744375683
46,2001-12-30 14:21:04+00:00,181.74575711884756,186.2834921101829,211.12261197462124,204.61292908006993,217.31109835215767,221.72432685526638,206.55984758013105
47,2002-01-15 14:20:54+00:00,182.23340524163646,183.81781028724197,197.9687310299151,200.93930763286286,207.3413109409391,210.83334463898973,199.86848398509744
48,2002-01-16 14:24:26+00:00,194.102222845613,191.8712730985385,211.39317070847073,211.092704561738,219.03464285572872,218.46837399289177,204.95130831938008
49,2002-02-01 14:24:29+00:00,194.0475449873731,194.2514553265412,208.72877238866062,206.32255952113593,216.45682124667027,220.11838514560628,204.9122970729685
50,2002-02-16 14:20:20+00:00,192.92122536795827,191.36351241159088,206.0055151751493,205.30474619840678,213.44041600524474,206.24365826556706,183.5341231946129
51,2002-02-24 14:30:46+00:00,195.5118133666701,196.850054657927,207.05122021760798,211.71037250933276,223.52709375930982,225.6536319281365,222.0507333158851
52,2002-03-04 14:20:03+00:00,182.39773689354496,191.18501014631892,191.02898517226342,197.6997204415818,204.89980176088972,201.46000184246662,182.86190345679884
53,2002-04-13 14:30:39+00:00,,197.97974334758555,206.92180426315198,201.03392192584556,209.77071552103084,213.597636664505,
54,2002-05-08 14:24:29+00:00,181.01214890580445,180.12033674007472,177.12183234679793,192.80284173363137,,,
55,2002-08-19 14:29:59+00:00,169.9049171968158,157.2633343660117,173.02411104175354,181.8585814667327,187.31169450778856,192.21730755741189,
56,2002-10-22 14:29:38+00:00,192.6511075670078,173.00664085701825,187.34702538645476,189.69970652625756,190.10104804819943,206.62889058046682,178.09292913629355
57,2002-12-09 14:30:05+00:00,181.6906521460519,164.8873681432486,164.79949573883536,170.8102116005,207.72486160604709,210.13652436952074,198.46297351261993
58,2003-01-03 14:24:00+00:00,164.15413100005546,162.4464611487691,175.22965427606894,190.5408321213014,216.69428543362588,219.26846985063034,212.6889028465052
59,2003-01-10 14:30:12+00:00,190.22622245586228,180.52573833379225,198.6535733502303,199.97318700364457,227.81741986959213,226.32149874192876,221.46520777375687
60,2003-02-20 14:24:20+00:00,190.69664534799892,186.2472643844302,204.30878746955452,215.42765924028848,229.44244616111706,207.77601896261905,185.18373572103033
61,2003-03-08 14:24:24+00:00,187.61934514639816,185.7222830165288,209.11651902010507,218.13174201298912,231.41585435165666,207.73421809381102,186.68211462398222
62,2003-03-15 14:30:34+00:00,192.04186416867896,203.36896205715732,209.70595151859044,221.29914713823712,235.47777513459744,218.84607543252355,193.16762872035355
63,2003-03-31 14:30:33+00:00,191.38194826015635,206.86969181067306,209.90277074596955,226.2203016126251,241.72299549658337,232.74911119969028,
64,2003-04-09 14:24:25+00:00,205.75685204854756,215.25263501935382,222.1676029178063,221.9636132961043,242.52453123128606,233.6518162853967,
65,2003-04-25 14:24:25+00:00,187.69742325348864,193.1714513300422,187.17217298780866,192.80714504130103,210.6135296433665,201.01943143574914,
66,2003-05-02 14:30:37+00:00,217.2802485548094,215.38062090017587,208.75970228852725,214.5532764716792,,218.0940850366529,
67,2003-05-18 14:30:32+00:00,203.76470609138556,195.84142433113342,206.42238709746871,203.54828841990883,,,
68,2003-08-22 14:30:14+00:00,184.3692888572694,174.4342768616531,164.26928705651832,178.28273121836895,,,
69,2003-10-02 14:23:50+00:00,,,,192.01407904647397,183.68753512224367,179.93681729427294,196.40896081170348
70,2003-10-10 14:13:30+00:00,169.9654496255851,161.90659069060072,161.26016212792612,167.6996048368199,179.05723650702188,171.99978294545596,158.65699997051084
71,2003-12-20 14:20:29+00:00,171.6034751820135,163.8377592142927,188.84692157516827,186.26359493495082,196.31234516861278,180.10193990999775,181.08976503778504
72,2004-01-13 14:30:45+00:00,192.7434223071329,187.2917836103401,,,,,200.44790606848412
73,2004-01-14 14:14:26+00:00,183.65194120857285,175.11394042887727,181.38583935178545,186.95876814383038,187.99634586243226,188.17921313559907,157.67796852299898
74,2004-01-21 14:20:39+00:00,182.4847751309259,169.04241023487756,187.6761629347596,178.17976395563159,188.66820547768648,190.5605160225308,173.5948454967742
75,2004-01-22 14:24:41+00:00,188.5668818891476,187.5586332826253,195.73843523206156,190.17613893388446,,,
76,2004-01-30 14:14:31+00:00,192.0039967431126,184.80995609515622,200.60600202586463,195.25491391523124,202.08594343107487,198.41251906438876,197.88727814384674
77,2004-02-06 14:20:44+00:00,200.57987194961797,185.83835941022232,191.05915040336765,190.5118566559539,194.48035934408296,190.8513533871955,187.92313266427885
78,2004-02-14 14:30:58+00:00,205.84159482915393,197.21889946155292,,,,202.1502763715376,210.11813390432064
79,2004-02-15 14:14:36+00:00,193.98151146103226,186.69443979619805,208.6792923218963,210.9633095669828,216.1192834089154,205.8387037591091,191.65597367787316
80,2004-03-02 14:14:40+00:00,176.2384372489949,,,184.8962600399214,192.1323580682113,184.8262036204206,123.23206258940442
81,2004-03-10 14:24:53+00:00,207.11797779375743,209.66103591458483,,,,,153.0142178139609
82,2004-03-17 14:31:07+00:00,,,,170.20393248531474,170.7280307245205,165.2680555863692,155.92502387606376
83,2004-03-18 14:14:46+00:00,187.51949400680385,186.49081706835065,177.11481468569042,187.09385780282474,190.00096205930112,186.3645471696589,143.71768880403886
84,2004-03-25 14:20:55+00:00,198.646092226388,200.06502401891282,202.82621988984258,205.1471211888369,211.9146769728189,198.90975645103575,115.28431774735743
85,2004-03-26 14:24:57+00:00,,,197.11033049666506,198.27186194691208,208.77352087482038,197.01048653212075,125.30083652886081
86,2004-04-19 14:15:28+00:00,182.66872298675142,162.14478981008054,176.13503318552006,183.17626402829885,188.02138175161753,194.89241458578636,102.96312802920299
87,2004-05-05 14:15:55+00:00,207.65343666753876,181.18070297565873,178.05017896826374,192.99367583088164,,,
88,2004-05-12 14:22:19+00:00,194.9330384253556,183.91263850458742,194.21513993390744,195.00981090691414,,,
89,2004-05-21 14:16:23+00:00,,169.64151470118463,191.04033350690952,191.37767830780035,,,
90,2004-08-08 14:30:39+00:00,178.4116935748635,180.63392948055244,167.2248339084461,161.18045622942194,,155.43307297735535,
91,2004-08-09 14:18:29+00:00,,187.14351228586133,168.7606614900917,166.98559581854627,,,
92,2004-08-16 14:24:53+00:00,177.20332580753467,,155.13602443688228,148.79217996122543,,,
93,2004-08-17 14:24:28+00:00,,,,,,,
94,2004-09-09 14:30:31+00:00,193.97050419134183,196.96403323677094,166.04622485704533,158.42805607291365,197.40838953243247,,
95,2004-09-10 14:19:23+00:00,,185.58838280344483,159.60432546513857,150.067609339803,194.18749574490116,197.35028236645124,125.55615252752622
96,2004-10-12 14:20:07+00:00,173.54481932717005,177.16808263835998,172.7802811979396,165.31653400078613,,193.2304062361176,168.81447891450503
97,2004-11-21 14:24:40+00:00,,186.93621851296163,170.10960762170356,123.01542149063356,169.68591431919646,195.1225120636936,172.84476912144973
98,2004-12-07 14:24:49+00:00,189.21984710592835,193.48117167386985,194.268299244118,163.23602062951383,,,
99,2005-01-16 14:21:48+00:00,,190.28184550642882,184.74589698412552,171.53451897797447,213.89922606752322,217.57283598786785,177.17486806431737
100,2005-01-31 14:31:18+00:00,205.04162075621505,200.86080250845043,175.96438724420233,186.27289143919958,228.53622442744793,222.99817370347162,203.36733908816979
101,2005-02-01 14:22:00+00:00,214.46028344378425,213.54786969618044,182.2693257705044,194.68020835128246,230.82325843455223,221.26806653058827,184.96207513774928
102,2005-02-08 14:28:18+00:00,178.45760049797423,180.15290900961034,156.7636939281953,181.56681430929413,227.430019752875,223.569901365249,188.4826539983037
103,2005-02-09 14:25:13+00:00,,,,189.10554716321667,228.13054967160951,228.06426179294243,184.16211458243382
104,2005-02-24 14:28:34+00:00,197.24722779954084,195.77080549544115,165.47104008919075,188.18931027512835,224.1916579614504,217.10000594636412,198.38901727561208
105,2005-03-05 14:22:30+00:00,181.68855682298113,188.14162476120646,159.15016904585673,186.8999970772993,216.50751669833156,211.48061757921235,152.62768209364089
106,2005-03-21 14:22:40+00:00,178.8180743385973,197.51444937472834,182.45246699738428,199.35592342297664,214.14734957207648,206.73919596230388,142.52886597766695
107,2005-03-29 14:25:20+00:00,209.62912020500366,219.44807025525574,,,,,145.40114603594296
108,2005-08-04 14:25:03+00:00,187.90121055898888,,143.75775419588197,,,,
109,2005-09-12 14:30:55+00:00,,,,191.69273869027924,185.03376911324247,196.34350251057768,137.20989756277652
110,2005-09-13 14:23:48+00:00,203.38212515756288,181.93182210497142,173.8330537077835,185.05656922785357,181.564177530243,184.59566372570853,141.56963912018452
111,2005-10-23 14:24:54+00:00,191.81413410791745,,,,175.52367350560294,211.2512729192442,201.68281987457516
112,2005-11-08 14:25:05+00:00,,,,169.4618406334959,190.8957932962663,211.66973802190083,199.7165382873325
113,2005-12-01 14:31:26+00:00,,,,178.9946287491651,202.80134864041597,198.52803249801968,194.70940353292812
114,2005-12-10 14:25:17+00:00,,,163.66224918978347,175.15467860627405,195.44420423919337,191.21685769303073,186.2178310769366
115,2005-12-26 14:25:22+00:00,190.76419219427635,,,,,204.69410835328125,204.60942732190097
116,2006-01-26 14:31:56+00:00,189.33120795424867,191.41109445085365,173.9908093290865,196.70862566878057,223.19968162614816,218.13283516777753,169.98147794982933
117,2006-01-27 14:25:38+00:00,179.0271927153089,185.24020638210177,164.11478515444517,192.57895223168546,,,
118,2006-02-03 14:31:51+00:00,187.4369942318008,184.38324768631287,171.415313531714,197.20075904319313,216.3216922863519,,
119,2006-02-11 14:32:18+00:00,194.1020901755465,186.12857114132763,173.88693858037118,203.62039413924091,214.33241663513252,214.24191601602786,158.95445208523108
120,2006-02-12 14:25:43+00:00,178.79162585945681,171.38891110770825,,,,,170.00248248354694
121,2006-04-01 14:25:44+00:00,189.67525072487268,197.58767884950964,192.45304341285598,194.26101404773252,212.39941075554415,207.3912764420385,104.89504962643879
122,2006-04-08 14:31:53+00:00,207.91957214829168,215.44327726710435,204.51380016971424,,,,113.1336640309665
123,2006-04-09 14:27:15+00:00,177.70422069437234,195.0697529967648,182.7914030044564,186.35190833828847,203.54571539082687,197.4505547618693,99.9845302069615
124,2006-05-02 14:33:48+00:00,173.59572023860918,153.51521912423348,163.06363179870542,173.04364375321381,,190.11880285869444,64.77754847535263
125,2006-05-11 14:27:44+00:00,,156.14077705314398,166.53329341915608,167.05425920008108,,,
126,2006-05-27 14:27:57+00:00,187.28006154788213,164.7166646349753,171.12331268090435,164.63710452195457,,,
127,2006-07-14 14:28:40+00:00,,173.05960845449468,183.2155548506105,153.57362556210623,,,
128,2006-07-29 14:31:32+00:00,,177.57697615773972,,,,,77.71376816819215
129,2006-07-30 14:28:53+00:00,,180.7785817118993,179.69450233098823,179.98788960351882,,,
130,2006-08-23 14:25:19+00:00,168.86819809436113,157.0078270367798,160.99651852319332,,,,120.33176272989046
131,2006-09-16 14:29:29+00:00,192.31048170611732,192.83632315421215,164.48209987083396,146.85333954950644,187.89228213129985,196.2996047338069,143.1917007786306
132,2006-09-24 14:25:08+00:00,186.49140138652515,178.6492749636523,161.26111750900506,134.47232660563023,183.4085590804532,192.95587736192496,147.306748887084
133,2006-10-17 14:31:22+00:00,198.47318059922208,197.09642334217222,177.30187506841918,150.6674030218468,202.9836418173579,211.44675338416513,
134,2006-10-26 14:25:20+00:00,206.44565181799052,214.42659520394884,,,,216.61002575250077,
135,2006-11-03 14:29:59+00:00,181.72094059481228,171.12803262132945,171.5002139654115,137.72357363644028,192.95660145196246,188.17645133300658,180.94042079974136
136,2006-11-18 14:31:49+00:00,,,167.80731296062118,156.10792284137327,197.63445459166718,201.23893754358156,209.95021582878357
137,2006-11-26 14:36:22+00:00,199.0454120415711,170.66499379475533,160.33442261035066,164.4023922915979,189.6475430574722,185.00220401765546,201.3526094977936
138,2006-11-27 14:25:43+00:00,186.1487916648813,170.66879666324897,160.5104861602319,167.40171863001487,,,
139,2006-12-04 14:31:57+00:00,,,166.5863498712084,168.17386876045748,201.23921454262393,203.0962432010899,203.0027381288363
140,2006-12-05 14:30:16+00:00,179.67064667521836,170.34841564856592,167.0180435186442,166.17250546564298,199.8481343245142,196.8869255792451,202.64939513602485
141,2007-01-05 14:32:04+00:00,188.90791865776507,183.3080823386482,,,,,185.23277664573476
142,2007-01-06 14:30:30+00:00,,176.74271441012428,166.16616912396137,183.60031506446182,206.34245474102363,193.9047723350303,184.918773517457
143,2007-01-13 14:36:44+00:00,179.12182841605176,169.8451621287759,169.3628436422916,190.88188648133922,213.5443513561795,196.9553186424699,182.3462531223813
144,2007-01-14 14:25:53+00:00,,,,,201.92047287848206,192.31974750632264,175.60626693038876
145,2007-01-30 14:26:00+00:00,,176.47312775378285,174.67856898195987,196.96613698624117,217.647581668606,203.73126719772574,192.92939020464016
146,2007-02-15 14:26:06+00:00,,,,,,184.95545914868495,141.82576552344736
147,2007-03-03 14:26:10+00:00,205.85318901346753,207.57163727902116,216.37009632630142,220.65249103635023,231.44379619139374,219.59006774701118,
148,2007-03-26 14:32:23+00:00,,,185.97137153350374,191.08560929818557,199.7806112520983,189.80496704503796,136.6452809625903
149,2007-03-27 14:30:33+00:00,189.75578072698582,192.655144244771,192.17455802776735,191.70662785769642,197.9893267775346,187.62662339374054,116.52360188758955
150,2007-04-04 14:26:12+00:00,,198.31311042954493,192.7239415295494,198.2289669513111,193.17849064051438,171.42928462962502,114.08755154049187
151,2007-04-20 14:26:10+00:00,195.05051208694383,,,,214.0192228640144,212.67286374576904,98.78985514982038
152,2007-04-27 14:32:19+00:00,190.1123568175555,190.04418259902636,195.34667342396622,202.14911906306682,213.14263598731984,219.56524738892477,
153,2007-04-28 14:30:22+00:00,181.9863812042434,177.6800748938453,194.94132594398937,193.73125127317246,201.7279850894139,212.84591897852135,
154,2007-05-06 14:26:05+00:00,197.12644601467136,188.53519921157522,180.16767497297678,188.37324012797848,193.90105364401913,,
155,2007-07-08 14:35:33+00:00,,,188.2124174642798,184.80934148765812,,,
156,2007-07-09 14:25:53+00:00,232.3171757938651,,,,,,
157,2007-08-01 14:31:58+00:00,,,,179.78206196330453,,,
158,2007-08-17 14:31:52+00:00,,198.34003633932602,179.12839920231247,195.2901822372386,211.1447761063799,200.87344679895244,
159,2007-08-18 14:29:01+00:00,,186.64144363212046,167.2139061308725,188.29605183261992,204.3700047285114,192.8943188852788,
160,2007-09-11 14:25:29+00:00,,,,,173.5707895402227,186.19466144504116,158.1339615089072
161,2007-11-14 14:25:47+00:00,,,,,197.56603123945095,214.49734099275014,205.1824144602086
162,2007-12-16 14:25:59+00:00,,,,191.4748016988917,206.74735664499534,213.67695519326637,198.39911479304544
163,2007-12-23 14:32:11+00:00,,192.9339405376736,191.16144085731227,191.31941221869886,216.54429164542046,225.33441807549792,214.40538712611755
164,2008-02-02 14:25:59+00:00,,,,207.652136176957,228.37568444093085,216.47115309474094,203.4134723960411
165,2008-02-10 14:26:19+00:00,201.377922816185,182.07243496628774,193.54097978852394,210.04643442267715,227.21130055132076,212.39088209824573,206.77216907207878
166,2008-02-18 14:25:56+00:00,194.53435544571138,199.4125557030867,198.94457778157528,200.38582679711962,203.85330237621992,206.9824336535623,171.9711199614022
167,2008-02-25 14:32:04+00:00,,,194.79915023834883,200.44541885243805,199.9338491759984,208.95800360716555,170.68776255535843
168,2008-02-26 14:26:02+00:00,185.65108239940227,191.41631750726808,190.85248669172955,194.86894577324392,201.69700984159002,206.98819298161186,186.31414204127745
169,2008-03-12 14:31:58+00:00,204.3507923576803,220.13065435398107,,,,,186.61587604617898
170,2008-03-28 14:32:00+00:00,,211.92599110292866,203.69680285754978,211.45491072114987,221.98086271725813,,
171,2008-04-13 14:31:58+00:00,,217.15377719894173,216.62085535310877,213.63502841890167,,,
172,2008-04-22 14:25:46+00:00,176.92029376870866,198.30547822226706,197.57358880126304,,,,107.76697361674641
173,2008-04-29 14:31:55+00:00,,,,,206.78067945982752,215.55250242408562,59.66854554908239
174,2008-05-08 14:25:42+00:00,,,,191.81904735083685,192.91170563302407,184.29116809080134,83.21494457044685
175,2008-05-31 14:31:43+00:00,,,191.05728607759892,197.45940217357074,,,
176,2008-07-18 14:31:12+00:00,,,166.51628703908636,163.4835936735175,,,
177,2008-09-04 14:30:51+00:00,,160.3199643236593,164.0139815323894,190.23987395277226,199.56541526982275,203.03382830672263,
178,2008-09-13 14:24:35+00:00,191.96141834010695,170.9755415439835,166.8224222930088,171.9962332380326,,,
179,2008-10-07 14:20:00+00:00,162.57341083326037,153.01841323674364,189.67423314717635,179.36822746087432,196.2935921304957,191.30023128611393,118.96314872261337
180,2008-10-15 14:24:21+00:00,189.54460659348268,179.68556451925093,194.3870224376275,199.16632346437422,,,
181,2008-11-16 14:24:50+00:00,,189.85272107111948,200.8017069653151,207.15947038383328,202.7561455277514,205.7562403838634,206.87724674385194
182,2008-11-23 14:31:06+00:00,189.00171677831494,192.86851502320485,190.89619904468867,,,,185.15789018789295
183,2008-12-09 14:31:17+00:00,183.0371235597602,193.57903936180446,221.50933063057553,205.43661458160074,211.82667033808175,,
184,2008-12-10 14:19:45+00:00,174.9342885949705,179.82381022839525,206.70977906358604,194.83785870868752,198.8688191102954,210.1310096637629,208.65359330407867
185,2008-12-18 14:25:11+00:00,187.55933614260718,182.03344982447567,200.6341175719194,187.0913005316771,207.43094106198598,,
186,2008-12-25 14:31:25+00:00,189.17518250810963,193.51405911027572,196.65894067138564,185.09888735046383,212.93294244358245,206.68975337692245,199.59540635139143
187,2008-12-26 14:20:13+00:00,189.55058596745354,199.6864337131203,205.88971992397478,193.1461351537633,209.10015054254734,208.47694898605974,200.49727960819064
188,2009-01-03 14:25:18+00:00,190.16081338423092,200.44510930980167,206.16481725423168,,,,
189,2009-01-11 14:20:37+00:00,181.11618542710403,201.58327295597377,199.01261592772272,200.19266587341608,211.87502678149812,206.3758342933169,189.0044437151379
190,2009-01-19 14:25:23+00:00,,202.86879598942386,205.20010705214887,202.0397052572161,210.46741120265182,207.9851313709496,192.94396481198282
191,2009-01-26 14:31:36+00:00,201.91103423031024,204.4819045093016,215.59988148530695,,,,180.19678298673998
192,2009-02-27 14:31:52+00:00,,,,200.40695623882712,213.07340000856794,199.25677998595842,169.9856829346126
193,2009-03-08 14:25:46+00:00,,,,209.7521687359804,218.9082882737763,211.3218949554589,153.91827799187516
194,2009-03-15 14:32:00+00:00,206.6595846138841,,,,209.53936552656657,207.76793752429924,152.5357487009077
195,2009-03-24 14:25:53+00:00,,,,,191.74338494207885,187.49278975457304,144.02686152831438
196,2009-03-31 14:32:07+00:00,199.35152675689358,207.7349070189289,201.40244505884323,,,,132.94975139917432
197,2009-04-09 14:25:59+00:00,,,,165.04486275440004,166.4905996250442,166.95423729484068,156.45273982970247
198,2009-04-17 14:22:54+00:00,172.4060507429313,168.2606194922537,186.74177518604688,173.64612988333067,171.98687226754328,185.16179748409564,
199,2009-05-11 14:26:06+00:00,,193.33966354981075,189.3518987424404,196.97973311884653,,,
200,2009-07-14 14:25:59+00:00,,,,161.54232147574703,,,
201,2009-08-31 14:25:50+00:00,171.21768207823055,158.6086340310822,160.62991281210867,151.58199779550014,181.33939629412345,164.07781282645533,
202,2009-09-07 14:32:01+00:00,176.79789301018124,161.10104700307616,162.89537276029,168.7604231932383,201.98504984284943,,
203,2009-09-15 14:31:36+00:00,163.06519781763365,152.09712591279066,157.00935601656343,151.67643707822856,195.84622286286364,196.6492758174168,148.06220819464727
204,2009-09-16 14:25:49+00:00,179.69778190813912,165.69854450539046,162.94647542761754,155.37689616371932,187.63283499058883,168.00630909364924,
205,2009-11-11 14:26:00+00:00,179.69946392845515,171.53243390184042,191.55859755909412,179.13220518154048,208.5953473914197,179.8335629596369,167.92213023945212
206,2010-01-14 14:26:27+00:00,178.37887159256695,192.81301961318414,186.08426868518774,191.85137966799903,197.9442786927822,189.61559501818346,170.1555436753828
207,2010-01-22 14:27:17+00:00,,,203.0815744476863,213.44243565814736,215.56890467852503,199.08489460699707,173.5072485040556
208,2010-02-14 14:33:45+00:00,189.59299665063216,203.1909148785378,206.75288547921852,203.4695037544862,216.78692814714853,,
209,2010-02-23 14:27:39+00:00,185.28207090434182,201.90368515786875,201.95996564632966,,,,165.0530460384852
210,2010-03-11 14:27:46+00:00,191.53973666302653,206.19414539666045,201.67475340898193,,,,
211,2010-03-19 14:26:37+00:00,189.0981531649626,202.8981143560042,207.42976102601685,201.09491842036425,224.1566970703263,219.3991303245203,192.5461204717034
212,2010-03-27 14:27:51+00:00,,,188.28643144808058,186.1734004760261,208.4507635721742,200.52716714820212,139.54687166280146
213,2010-05-14 14:27:47+00:00,,,196.583001353559,191.85403836294938,,,
214,2010-05-30 14:27:48+00:00,,,,183.86699572803892,,,
215,2010-07-17 14:27:53+00:00,,,,,,,
216,2010-08-02 14:27:53+00:00,,174.2554076159568,172.0849512809542,167.95697361775825,196.89761529471096,,
217,2010-10-05 14:27:56+00:00,,,180.26261850560803,168.70912765781918,176.47884203469968,171.77497261304813,179.50055384590448
218,2010-11-13 14:34:33+00:00,178.46489708496705,189.66684966490186,189.73217903058267,193.15582194061383,194.97828388726742,193.01614777582662,
219,2010-11-14 14:25:27+00:00,187.06618423397023,187.86452639791776,191.15581089485917,195.64163636237433,193.06344096676827,188.8725890793138,169.9917947756324
