,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0389-0000,-109.71433890840439,23.007336355560096,-109.71232071526453,23.004222237957794,0.055,0.0491,0.0577
1,mex0389-0001,-109.71525453180043,23.006825253173975,-109.71307280998796,23.003807118995795,0.105,0.0895,0.1251
2,mex0389-0002,-109.71595792688434,23.006333596562115,-109.71393375833826,23.003222812881766,0.08,0.0723,0.092
3,mex0389-0003,-109.71661553238259,23.006050783802312,-109.71504468497209,23.00272308666147,0.115,0.0978,0.1437
4,mex0389-0004,-109.71758442153191,23.00569133911412,-109.71589789628955,23.002412522037204,0.12,0.0997,0.1501
5,mex0389-0005,-109.71846140032996,23.005238007815286,-109.71673023458965,23.00197919264114,0.105,0.0912,0.1277
6,mex0389-0006,-109.71926803963282,23.004922130086232,-109.71772758809026,23.001582283160737,0.115,0.0959,0.1433
7,mex0389-0007,-109.7201702453915,23.00456536832331,-109.71862915100296,23.001225777243494,0.13,0.1071,0.1662
8,mex0389-0008,-109.7212350903883,23.004135808060397,-109.71936801778057,23.000941948548522,0.115,0.0924,0.1471
9,mex0389-0009,-109.72220199847023,23.003547390746874,-109.72002329987883,23.000527419273773,0.105,0.0871,0.1292
