,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0058-0000,-118.49724554103541,34.01054307936095,-118.50049173722333,34.008089158181924,0.09,0.0809,0.0986
1,usa_CA_0058-0001,-118.49796701246443,34.011199939398594,-118.50121320935138,34.00874599592903,0.09,0.083,0.0978
2,usa_CA_0058-0002,-118.49868849797411,34.01185679299708,-118.50193469555909,34.00940282723663,0.085,0.0791,0.0924
3,usa_CA_0058-0003,-118.49940999756488,34.01251364015623,-118.50265619584691,34.010059652104516,0.085,0.0763,0.0917
4,usa_CA_0058-0004,-118.50013151123716,34.013170480875864,-118.50337771021526,34.01071647053249,0.095,0.0876,0.107
5,usa_CA_0058-0005,-118.50085303899138,34.01382731515577,-118.50409923866458,34.011373282520374,0.1,0.0917,0.1092
6,usa_CA_0058-0006,-118.50157458082798,34.014484142995805,-118.50482078119528,34.012030088067974,0.11,0.0981,0.1219
7,usa_CA_0058-0007,-118.50229613674736,34.01514096439572,-118.50554233780777,34.01268688717512,0.1,0.0922,0.1142
8,usa_CA_0058-0008,-118.50303781799923,34.01581582692534,-118.50624379725309,34.01332563288789,0.09,0.0828,0.1026
9,usa_CA_0058-0009,-118.50381005674605,34.01648012427764,-118.50695883778201,34.01394029966726,0.09,0.0829,0.0985
10,usa_CA_0058-0010,-118.50457067690634,34.01711970026418,-118.50770300833413,34.01456594723243,0.085,0.0809,0.0952
11,usa_CA_0058-0011,-118.50532308788021,34.01775231613827,-118.5084554161617,34.015198540925496,0.095,0.0861,0.1017
12,usa_CA_0058-0012,-118.50607551291532,34.018384925141646,-118.50920783804933,34.01583112774753,0.085,0.0788,0.09
13,usa_CA_0058-0013,-118.506827952012,34.01901752727413,-118.50996027399746,34.01646370769839,0.085,0.0797,0.0918
14,usa_CA_0058-0014,-118.50758040517071,34.01965012253556,-118.51071272400645,34.01709628077779,0.085,0.079,0.0901
15,usa_CA_0058-0015,-118.5083328723918,34.02028271092568,-118.51146518807673,34.017728846985605,0.085,0.0774,0.0892
16,usa_CA_0058-0016,-118.50908535367567,34.020915292444336,-118.51221766620864,34.01836140632162,0.08,0.0744,0.0872
17,usa_CA_0058-0017,-118.50983784902273,34.021547867091314,-118.51297015840267,34.01899395878559,0.085,0.0797,0.0934
18,usa_CA_0058-0018,-118.51064165470693,34.02222209880728,-118.51367136870806,34.019584841916725,0.095,0.0864,0.1016
19,usa_CA_0058-0019,-118.51151211887756,34.02286094187802,-118.51440649449339,34.02012201078041,0.085,0.0789,0.0915
20,usa_CA_0058-0020,-118.51234329155433,34.02344738808035,-118.51520816542076,34.02068743515807,0.085,0.0804,0.0943
21,usa_CA_0058-0021,-118.51315973276647,34.024023326104896,-118.51602459511372,34.021263351714595,0.08,0.076,0.0856
22,usa_CA_0058-0022,-118.51397618773053,34.024599256324954,-118.51684103855719,34.02183926046641,0.08,0.0766,0.0872
23,usa_CA_0058-0023,-118.51479265644684,34.025175178740355,-118.51765749575151,34.022415161413385,0.08,0.075,0.0858
24,usa_CA_0058-0024,-118.51560913891566,34.025751093350834,-118.51847396669703,34.022991054555234,0.08,0.0773,0.0873
25,usa_CA_0058-0025,-118.51642563513735,34.026327000156215,-118.51929045139401,34.023566939891786,0.08,0.0764,0.0901
