,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
333,2008-02-01 18:18:39+00:00,186.69192497453918,206.97050974401955,221.30012135291145,219.3894083895369,219.30451149978984,,210.82228432614204,206.38671998563473,206.11476421214402,206.491030957662,202.51029006224505,192.9830544720005,,,,205.58008590097072,211.41321376447172,207.22982357625352,215.14978673965342,213.2026414642522,217.10817231809057,226.25629928517293,223.1865275824178,222.9396525873904,228.3881204698375,225.76687512898565,227.6613873743491,220.69991625228474,215.00630299309324,225.46800054853682,,,,,218.20857779391352,214.89080232900065,211.15437796724768,210.18983641440593,205.4573249960639,208.49375711337234,208.47232972972358,212.09804819684484,212.954073747051,215.27725325704864,226.1755624261083,220.78554858886636,216.61613413499114,213.41798386063007,,,,,,,,,,,,145.09267628634507,,,,
334,2008-02-09 18:19:02+00:00,210.82382221461452,223.1449311974795,232.6702522090867,227.78106101754665,227.16531748318215,220.43761316404513,222.46621153872027,220.25312039777705,214.79626535192716,219.54367042398977,206.85482596076798,204.04195410601568,200.72885159604297,201.13168179028978,202.34927589657184,202.76935531961996,216.3105216522393,211.46863380554092,211.36860729327685,222.64044671981048,227.79238737552214,228.109562807002,232.31285836055463,229.79573298193822,227.48893775381214,237.50621548816812,238.30115936790014,244.78125751117074,247.90685617617964,243.3531317275682,236.76691219235897,240.07179811718407,229.76651454968118,220.33379883872442,218.6736429566053,219.97616812563365,223.4040623939241,213.3884840985457,213.28522000575492,213.59725327665834,214.217897138604,217.23392206465428,216.52830273348434,212.0893525844923,224.20729406715435,227.81506605003318,225.4801459899924,228.5126948005713,217.36042601508026,213.74452391026585,213.50573039568656,212.63634687586065,205.83228541401215,209.2761181166988,208.61945713093544,202.04250654589268,191.36461718461038,192.7454233701869,192.4712240878606,195.83016663356983,208.95146172836394,209.72084212266486,231.51238296607193,229.47522531994082
335,2008-02-17 18:18:36+00:00,210.06139537537982,222.6550884926757,219.61443901501238,217.25888085521262,216.88497760061566,214.8256838281981,212.88413674406837,,,,202.0660920193426,195.71752399304788,201.38417710942963,199.7273211267876,205.70554363002375,204.08173290022776,208.2506822207321,205.70490299938731,,214.43797630771022,213.16271911023125,217.37597793387445,216.25933439234143,,,,,,229.4534298839239,227.24307082882507,226.03655512977247,223.12821671102694,219.17131623754636,214.2509293771464,211.04142284711946,208.6594501312105,206.32210662130345,201.99213514891852,200.30572657992445,201.4762312944068,203.42125019439214,201.36359224168334,204.2978471880819,,,,,,209.64868901598018,202.26759711536116,201.74706857221565,196.6917187429742,195.09925486948237,196.4146873340157,197.47730968163367,188.63134128203683,176.20702376501507,182.0082682353973,174.42058329739513,169.6731005505186,189.1865502694097,197.80707636699367,220.97094622373015,219.99298442557142
336,2008-02-25 18:18:44+00:00,198.33979552295202,210.02195933317347,210.8546060194072,206.9981913806878,211.70893420153416,212.46139205583165,207.86532293268027,201.57732608296132,197.2460554252399,202.6493894671409,193.83486908611138,190.96826831962068,199.44557800184594,200.97940897425025,203.35279710771744,199.6326028742583,204.20083042635727,198.0583569589255,203.05648176190326,208.50202611463482,211.54936830372822,215.2595867046607,217.3196492084475,216.1620980008413,213.66457805314377,217.29153664981268,219.01416013480346,224.65350698501092,223.33980367451616,217.92935508829697,228.70169933063502,222.4682049161006,221.89438148546873,213.9899897634108,212.4825281301123,207.64796265063,209.24594589712376,203.07882679255266,205.91949575038566,204.50867567558197,203.06408607150044,200.7455761815514,208.10625745684845,210.4991708181715,219.7075307073727,219.54332404918756,212.93670913807102,213.33289629065746,203.51675278888166,204.11753139663023,196.8081704113011,203.36116430590945,199.90314446021873,198.46402998833412,199.21567509073932,188.0539871728568,182.71818753895386,179.00877125894084,177.6023422242492,175.50894083895875,182.21777550678073,199.44176016061772,219.95553408746443,220.18570773734862
337,2008-03-04 18:18:54+00:00,204.01598439246044,212.30534939736245,213.13965143759935,208.4949495163721,213.9755369587031,208.2652931773713,,,,203.2518483160229,192.62295285515597,192.835718213502,196.33892333912087,194.92930315096768,196.02201728362854,197.48226170082913,202.8458777747799,203.9193487429455,201.347372476362,203.4623112299808,204.6963275229218,209.10759974952722,,,,,222.7300327305593,226.49842941754076,224.0557249467551,226.6090317426206,221.90101724950685,219.72621077472533,215.12337925844878,210.70083586304384,209.15290854199296,201.15396129902172,203.5271364949345,196.1938767793236,197.2526097315962,195.71550442256157,195.29000250370927,,,,,209.78729466858758,210.85155693644546,203.79833503372342,203.54304565638353,197.6763850495622,193.28958842794324,191.002959055607,184.74357176792466,191.35801226086718,189.8748493253839,,,,,,,,,230.57370478884633
338,2008-03-12 18:18:24+00:00,186.5289523127265,198.0381765737583,212.18077593637545,,,199.61530555706943,193.12119167078387,192.74109322883288,197.99113264903198,192.94123248779354,186.42745476069533,185.03058150779697,187.09269977464908,188.8924411993475,187.24091891896393,181.7857789158585,185.87952946599995,192.59325734822968,203.55083731253524,205.35468235805627,202.89469508454906,201.89682382183625,203.67166367340462,204.4090118555041,211.13736332124782,210.71924706142775,217.35935174276582,216.28619576636194,222.6837996081495,216.71491563868474,218.87922830576443,213.52075394392259,211.93974771995326,203.61061254543657,206.44150335983983,198.89896103663798,201.9842395562828,201.3395093415904,197.7296939116995,197.65371900097404,195.8646894390296,198.0549349972621,203.3970187012604,202.79942273774049,206.85185204692985,206.40064508693163,207.4705842024026,202.20772310026754,194.08342359154227,194.55259108431008,186.44092613401384,186.08278082986646,184.59347100211124,180.20873930843032,187.70304177374695,174.68350072847662,162.47196813312163,165.75408208597244,166.02598087322164,154.30704132077554,167.65006808022736,183.8454907985179,211.95791312877267,205.86397892976206
339,2008-03-20 18:18:28+00:00,,225.15179851938464,222.57275965273539,223.60369187500515,221.40070867049192,218.44040987802882,215.2601984105637,212.17085741695692,212.02796638288626,215.28467636482677,206.0679975378603,203.55175553394363,201.05528760247864,,,,,211.59572602072902,217.48982198647903,216.25388456296648,212.38936008086372,213.0534465325533,217.6607509668134,220.31018146054643,220.43435738074726,227.98989648756154,229.36735571133974,233.5135189204645,231.99000750831516,231.8441032452177,226.00652831138135,,,,,218.24627538778438,215.12609501693183,209.4279702910938,207.57912923525302,206.55738496408068,208.61990282637888,212.0417467166039,216.28564545788956,220.78564192491905,234.85016333667983,229.2440551342957,223.08406062275412,213.84915273793325,206.81984892760227,210.2435549902115,204.57537851555824,198.25562358964743,,,,,,,,,,,,
340,2008-03-28 18:18:03+00:00,221.4991638669876,220.2411315607638,227.0198225410777,220.54473221075048,216.317068059643,214.9597338590311,214.8032622371289,216.2733005587902,211.27028707150674,209.8965186212984,201.5343650776372,202.7120048282155,203.28838459273518,200.57102344755998,203.15867080493007,204.81093277012428,203.87601998829615,202.74211354960576,207.4895878947924,201.45605000705768,208.59309024878496,215.08031137726095,217.98876275306864,223.08153700491292,222.35616623084,220.67458793680458,222.893565393179,225.49043656930687,225.29017199392362,227.67883902294773,226.64637856018956,224.73537648057902,218.6513848877738,215.5576188439017,209.5520719544867,207.3759263702253,205.16911237171763,204.1198519249709,197.4345498533353,200.18605323785104,201.877811113067,208.18630426445446,210.2781867606649,214.32572491241672,222.6663458312158,219.1149480185389,218.54458942342686,207.38437825974594,210.35572958160003,202.66971593285385,199.44279246179153,193.5374540625859,188.79261993386694,195.94009852986557,194.14528178439483,190.0955656323769,184.22665107949499,180.5745189184558,175.02720646700928,173.84622419208873,190.87474626857562,195.6726827168549,220.5757114238812,224.07017116581906
341,2008-04-13 18:17:40+00:00,229.7800134429741,232.91134902953806,229.26125642666662,227.8715986062207,223.7611396635594,214.50604316995404,210.07876091043175,214.53398591429294,219.67356463492817,219.88314965698547,208.8751901241641,208.8098078602064,207.20536084658772,208.5459488661151,210.6428024639183,214.6436336206475,214.4765005096236,211.90689584678796,212.22896438614765,210.75111079126623,212.85333680580467,215.93841964125238,217.38991983337502,219.8210887136125,220.04295477373225,228.98355103235068,226.06491946568417,226.29018464758872,229.8773062949622,231.1531967615887,227.69437105469584,227.05407484771638,220.47451268547704,217.01085300596637,218.40857596057234,216.5695803678278,210.05093919538842,207.0239923031092,203.136101827972,203.98681360004645,205.64440169412012,205.1880937419182,214.25328706325075,219.081917298968,226.51100164891588,225.91843130182244,221.81387723847453,214.03004632636842,217.83663004120965,211.66920040838986,206.52737029396283,196.60177056559672,196.75580499573434,197.38657125167362,197.2224407324197,191.76571924777258,181.95421623476966,183.45775128202862,182.39426519531943,182.55409737567453,193.95311448193905,202.73037382541386,228.9167967832332,232.120602969567
342,2008-04-21 18:18:26+00:00,226.71490876244832,,,,221.28851578372692,210.01644572712829,207.80014051975726,212.9344448897653,215.80583874567807,213.03157117927788,207.26529522933637,200.42265923062556,204.83610616257906,201.6792388011782,207.338269656733,207.125315015797,,,,,211.51842773263016,212.9680878476824,219.16405015446568,219.76162567981658,224.64671133606174,223.36882764349687,225.6070237879423,227.60622752232123,234.18952961803356,232.54468130849096,230.7698468650204,228.0803956463955,224.1521446053072,220.42172074367699,218.12808751666606,,,,,207.73731498635476,210.86492882108877,214.52146031594114,219.07524760089524,222.33197184075024,223.40094843122125,230.29790165812634,217.81777653180848,219.06546526453678,213.45554516577442,208.35649929587782,201.13403887179368,201.34437515189884,190.2852003786259,188.4925645483193,191.82323713240007,183.05048486344535,176.84080217797137,175.8441512609433,180.27665010435123,177.91338349717265,180.12883368221276,200.83412025864274,218.5733356674773,215.7217757155938
343,2008-04-29 18:17:15+00:00,219.55741707496276,223.3671783445219,225.30847016939066,223.47875189284255,214.63747322762927,207.72547296058056,203.29731443110316,212.28212994947236,207.90581008719784,209.8716787155516,197.21650032997889,199.83467392013506,199.5200497328797,201.41476899453676,201.7224186204986,206.92478283146548,207.32473889863834,207.0967095537453,209.4849967861728,208.91107696491872,211.468268168465,211.6559158230529,216.67746379052068,213.61096532648233,218.3333125671705,221.2917437179627,219.97808305122877,223.42074911729304,222.49184537481074,226.71064056793867,221.9114151701128,219.44243124181864,212.97716607255296,216.2982884034343,213.47071111217713,212.49404789821094,206.42453480137593,203.98414154803768,199.06313120081145,201.37059393568524,202.1524787633286,205.01765227691834,205.169541301996,216.00671735304317,218.11296271562034,219.55495452354074,212.3431650946264,204.98423260471014,208.22231930823776,198.75496847048313,201.95690256860712,189.6947944041295,186.8368251277026,185.60954735936767,184.52053216896184,177.512863042345,170.29951108598553,182.06382035117528,178.8198725141913,182.0860263468034,187.9416222331515,195.37085892202802,221.59388914278986,216.2223504614417
344,2008-05-31 18:16:24+00:00,222.71301776322645,228.0361592026075,234.72543417735957,229.17928132002038,218.90729913037345,209.77543025783893,208.9536292965921,214.52412617833855,218.4317795764301,216.03280431087276,205.90403458907772,197.37889989041153,202.44122721075553,201.9544535310988,197.54923338023843,201.98544832091056,199.6092087970388,210.86861775650212,216.44957677034336,217.29853588443802,215.45740010064856,217.1030298555973,215.24858655450527,221.81353966813958,223.19709986993405,222.01319863615677,228.27761673545825,227.45332375887293,226.05491218984687,228.2924490315896,228.23783205669702,225.1817169205207,222.453037994874,217.47644530257887,216.7290706333545,210.399451182385,209.28105585064569,208.26077492901672,204.82960658371047,205.75984420608327,204.42415532494115,206.09765953790065,211.2783967804056,214.5349942819291,218.52071226977043,216.1269387408544,214.04776205882115,212.3677213901016,204.48644657472562,203.04472946070427,197.2154130707221,196.90541342798406,190.4382176740627,194.43246753226117,194.11181112997053,186.16763177802872,180.17358029414603,175.28869972138412,176.99915567240924,173.59589318200906,181.17626625803382,202.201316332992,217.98530278356372,217.26911840229488
345,2008-06-24 18:17:58+00:00,228.9182844531773,233.95294974495675,232.9477468473619,227.10679283850072,220.0903156490392,213.58583061090872,217.1477500757404,225.04294381201822,228.00874414809707,221.4781561824589,,,,205.59953235620506,208.53111259992028,213.1994888013521,219.44752913547353,219.73972882935976,,222.34340810376744,223.6638316119397,225.37545696270183,228.05515880450486,229.8026941602445,230.5669489003724,230.0838920586745,230.1881066108789,,,,,230.7402873010221,229.0223246784624,226.58861980035218,220.4770615037527,215.97338828115653,213.9965988372025,207.86978819883188,208.93003780495775,209.33959843041686,214.27666340568703,211.53523823848852,217.88494109692735,218.7832785478359,228.82719022471932,219.64328287458503,216.4947304222674,,,,,,,195.43023406262938,196.48552827212245,186.5593525345082,177.05962314559588,179.78612364563364,178.9109104054684,180.1740437768408,194.94348568986243,201.3741059866768,222.28205243597756,215.81663777150956
346,2008-07-02 18:15:31+00:00,224.5472377997999,223.8744613302589,230.0238801353084,226.87074527874742,217.69428747560448,214.96943679701877,207.35328941112246,217.9879460459216,220.72392472631898,209.3697465043012,199.67613333512458,197.3363292476973,194.19495482837948,197.545196400973,203.01517961147846,207.7001124218619,214.9209686953224,213.02176437246612,222.85870469715007,224.50420660473742,222.15542081463795,223.52580700981235,228.29364949453048,226.58754801663636,228.35964289071555,227.89908551319448,228.20621433940767,230.84713788582565,231.12340716995692,229.7053540719217,229.9419417802518,226.28003700286874,224.6633169513551,220.37430605038597,217.21581442200235,209.64164236368651,213.10238783410347,212.2451811839181,203.79397874215869,205.1887265606997,207.18273932523402,209.95621568208713,210.4431403385549,217.31014896703164,218.13359608233998,217.77071848015498,213.42786514557426,209.92799154903338,201.87915103164042,197.80921092098114,194.67144649596204,192.42579087357157,189.07317957831793,187.67521742552358,190.38001215019136,177.97922921816146,175.24591301542995,173.77714025854718,177.11472935481075,178.19221530828773,185.1949471387505,197.5078037562944,211.4434957192694,212.60923775545822
347,2008-09-20 18:13:14+00:00,220.89518738404544,221.82648572152607,224.06337164445168,219.29040434975013,209.66799525590437,201.35074392541722,207.65698493474844,217.3435315385396,215.88907045891915,204.48891844988322,198.9767859285273,190.04540313723467,203.45572621006158,201.8737742419189,207.53268872759213,215.8933922244769,224.36605543964694,224.45237701207685,236.36149416235796,232.31615294214927,236.9143875343449,235.9875612761914,243.51154234157076,242.2102814159477,242.69534524033202,248.11084362404426,244.52609189052345,249.88157308008226,255.19383964554717,253.43785099374327,247.00270518543795,244.93311159856492,237.06465334141237,233.24009087811112,231.19492857583808,224.76860004428488,222.49220463024932,219.50775882481452,214.52620737086704,216.65675115765157,214.44234452637255,218.45637934759753,214.7199545593643,221.26467871446778,223.3750734149553,221.67119169712203,215.74798805959057,218.5461382998472,208.14223949921552,206.1813596922725,202.49501620578056,197.94864760400716,198.2661263831089,194.70304626839356,198.12218190001212,188.44609175095704,185.48929076984876,182.9304204385163,186.25974142826914,180.70344390020978,192.10867116144883,202.23761952982107,220.9415956089299,217.8070514412284
348,2008-10-06 18:12:43+00:00,219.58221413655818,229.30891014290066,225.61562320165564,217.54392648099252,207.10186206345844,193.22003435797293,200.61612732016087,215.26885125879159,215.66321074051325,205.287063178268,190.31620957490705,194.16197598500713,193.4104752889016,190.1979041172367,202.14014103181816,212.57811831466924,219.29296274466958,227.36642601753002,228.41678148005306,221.45284807938148,228.9041629700167,227.9333871817673,234.9454534538759,240.9942360559345,245.50741147208092,242.5687754429763,240.32972926144535,244.1028170978599,248.080112840819,248.95065586332953,248.16198929068906,245.32174829323705,243.798092641955,237.58319626879077,232.9231476388427,224.37931565342652,216.8960818522842,209.89778794275196,207.32426592838203,205.36924454201306,206.07621873479326,215.60436266364516,214.5196443007521,220.47157349634057,227.16566885837676,221.2260210578662,216.63787282734182,215.42368301898998,207.30413916671853,206.81207457169631,197.11869791760563,195.44240139081128,190.4920470940362,194.42950537061307,201.75355712365496,189.50300515084996,187.05921884645588,186.49128967722248,188.07130609428793,187.6325224146045,189.8982115394581,199.89947954816785,221.76160290285492,214.9306174341884
349,2008-10-14 18:17:23+00:00,228.94406188122994,233.84823862044362,228.55851565086093,222.14400696978325,216.70540130755595,208.4062918172984,194.77832009522527,,,,204.67347317225017,200.34972815493538,208.54721703458668,209.48879728284209,220.32272635644975,224.076571198876,233.54192930359278,236.9825108319737,237.4334963722157,239.76314174617858,238.67885183149522,242.5636616407748,244.4170480976139,,,,,,259.42144180679344,260.04843544514557,255.50287208499145,254.22902619093185,248.71850718025524,243.4719085768955,236.25225575478788,233.67762795123363,225.84000484448316,223.93069233242875,218.08456353872313,217.89496822684728,214.64086067732845,218.75610713612923,,,,,,221.17482509992806,217.27138593571024,214.39219662677658,210.76654325583223,203.33036179162613,201.09422969946755,206.85993591492635,202.39895074037247,196.9928290487766,192.72761354201035,189.24163025493374,,,,,230.1147066029251,234.77603733937173
350,2008-10-22 18:12:10+00:00,234.84527890298145,230.27645458260105,228.8328925180867,225.70828824630553,214.83571421183706,207.4903614933653,206.93750917829234,214.7516098651534,207.54122531594865,199.97832938278543,193.35468193300593,198.0454336742925,201.33030563598433,205.57693869438017,213.7658259381321,218.9925436865629,227.94162803078916,224.61479358174242,230.39271327011068,232.46554997240185,230.1884594911303,240.51973284505888,242.02951135103248,244.52003845451938,241.70117479840084,244.42002501165695,248.18266177125622,251.62371222160792,252.41410859597977,255.58958352715786,253.34054006735468,248.6274327081118,246.67848034717844,242.26781679673564,236.9689643090096,227.2968237717622,223.49700820543495,216.88965851670898,215.40843375881136,216.147872297456,213.02910620702391,215.99260961596684,214.60143562035896,221.06202769138613,221.84502706196614,223.2463261382763,217.60643693665884,214.9113283892631,211.8607791331631,213.02809701792043,210.79844418275786,205.17363468124185,205.41372352723124,204.20053889189717,205.48361683080896,194.35795953838712,189.6608558632029,193.32631651922134,195.39849932194718,194.6943010146156,196.5036830787704,204.3842323448064,224.51462447163127,215.37502249100388
351,2008-11-07 18:11:38+00:00,224.2016996102488,231.75092787863062,226.50440317126305,222.561001286033,215.8823350114239,207.7949597547901,201.4660178663636,209.19217513864004,211.70603130877896,211.06080880251713,198.05578548175487,198.09978060485,195.34483272634037,206.73748764382987,212.56578710606547,219.2864675860333,226.22163140384754,225.27165130146267,226.83261729494527,232.70151436897532,230.04678695188701,239.05340981598414,234.27998901790846,235.69681565681717,236.95926276680444,243.72962447966722,246.89219095969037,251.76423742841982,253.65491159624617,252.46339993765562,247.34656218400525,245.37474422523448,241.10814985479047,238.32560403775304,232.11890403759875,226.46705232265552,220.593567053557,217.03785592224105,211.92336621925645,212.15661441333864,211.80029192754918,210.09809320438296,211.0196674700488,216.52970569745992,222.10977084001613,221.6433374287415,220.87455898066867,213.19079636609013,215.205256221465,209.50679389469556,204.92279490346445,200.0902950270964,195.04515984931263,198.98417188579424,198.6299408937611,195.5981942254377,191.30582975780797,188.8532482861481,195.6984288437769,190.17161322238277,193.65243228569005,200.7795961050571,223.3286433790054,237.6348596995933
352,2008-11-15 18:17:29+00:00,229.28008578497568,237.08191003124912,231.26933473241883,228.55929230685197,219.0007830701399,,,,217.99947503942278,219.3212671668795,214.1801889461199,208.11981441300009,,214.59927781733478,220.18054849844097,229.68318746241619,235.2772058359441,231.64968620354693,,235.0681879774314,236.82501108407206,,,,,245.01685090521335,252.59662683454067,254.1213828844725,251.03649928805316,258.01457395541615,248.48687526865663,249.81908530437425,247.20184169136434,237.52423466468827,237.46210424198262,231.46357674710993,227.3030606767286,220.48203941357733,221.89349706109192,216.99181010296513,,,,,228.86205476953154,230.12098261994407,225.0942244274451,220.93725538823827,209.46483744425683,207.74861728256303,200.49733268853498,202.74764188438158,195.7823346616783,198.5643037795425,200.2731198955314,193.7501523554768,189.56680265054894,190.00556663041795,194.6545865298756,188.4157385203025,198.0866898584435,209.1336385546304,230.00585289563153,228.15432862119852
353,2009-01-10 18:13:16+00:00,226.92247510444034,230.94140081809766,230.76307972938898,229.92772973610778,226.37486843329023,220.75940601082527,214.66201070332602,215.61740456742254,213.15714591145613,218.05177915347736,208.61656228306381,212.23579807914444,215.64894404415466,218.7200631633357,215.03767039149812,217.54197840604863,215.07908569580277,219.77877297632395,230.3853864525258,234.3804115534316,233.6301227062896,235.09712409563085,239.48827359852166,240.9864318050519,238.79837567385732,241.2261191406537,245.63837822018058,250.07439451562834,246.14129589852107,249.7333278032501,247.75791189343067,242.52825798873283,241.04988875333737,236.24124450627207,230.28974075222018,228.57777694242836,215.6523065275013,226.09094572428205,219.52388953538411,219.43986082646498,218.30339169688125,219.09618883702618,219.73340586046584,224.2255335086898,222.90166495356794,222.4536903058233,215.39287129802733,217.2998281493094,216.24916903597676,211.3399347327991,206.07782968098624,202.7430562800676,202.11771541273396,200.3907672324193,201.42482501745005,197.1930448335409,188.9511978051978,186.19937401335324,191.1966249001498,188.21581327607794,201.21811580524462,209.91762289975364,229.173662289384,233.579857189407
354,2009-01-18 18:18:26+00:00,225.90377804239256,231.02643833690618,223.3162323087902,221.35246178214183,218.96914901403127,210.1893135229792,199.03522919350007,,,,195.84909081080778,195.78735923030712,201.4859493064081,205.031554928239,208.32115906439972,210.95791683841693,214.00031184088604,215.1686774938407,220.34583089593005,218.83580781408662,219.40215365922975,225.56538142631797,227.36942404921928,,,,,,238.53983234285633,238.3483689521343,237.1122220149521,235.8830128919052,230.44411730628715,227.05203147038006,220.38430038996378,215.3483453557138,215.73849648938383,210.49094931521185,209.24247961395193,207.51341176306326,211.95422707972867,210.29133082019277,,,,,,,212.43362562132032,210.21292863359074,203.39579411337593,202.2682564521662,199.37257471762334,201.86061700458694,203.12228165701396,194.78120751573616,190.82094316481158,190.9462788611775,192.64325326588883,195.58269826632443,198.74563206860557,215.29183213275667,230.83259511754443,243.65373649034743
355,2009-01-26 18:13:42+00:00,206.19128633517644,212.7181995745628,214.7500729389185,211.96620582038983,208.29453288336958,204.2001855690739,202.78016062303726,204.96357505601907,208.3985015745386,209.9869111614911,202.04497182178181,200.42349098115935,205.10901089579866,202.99267548437018,203.56234107610896,204.06010174033696,203.92024279376193,203.57309186291616,208.19883974454538,208.2474862815003,211.05798178270442,217.27813633640244,220.62832232313025,230.55293864949707,234.9230876586457,230.9546100330041,237.39025333438104,237.89046072475102,237.8793922992481,240.581951690504,235.01628534647904,233.66727125143382,230.2838162911942,223.37752778797335,217.49528180381054,211.00896305713997,207.69764804937802,204.5983515129957,202.02184383066225,202.32092831958823,203.79313673116854,202.2321400113349,212.00795906407495,217.0257732132293,222.8576383163225,220.59124149236095,213.84831876056597,212.6907790662044,206.0729268311191,201.5559942105857,196.7274512771873,197.4267595379533,191.24904961789213,186.95355609194783,194.0756477830005,187.078088912205,181.72492453986752,182.85605322621598,186.62896487712786,,192.856435053404,204.38904687812249,227.9890482391902,225.86855464078607
356,2009-02-03 18:18:07+00:00,229.42440428753542,234.34798146799528,,,,222.2884848113294,214.5062015547668,218.7999649557464,218.75666794872572,219.9710543618074,213.82905500005353,214.82365693382707,216.93131840693883,217.29025470263142,216.5445388373237,220.22016053075615,220.44487810785833,,,,,234.05974154621236,236.58647458281686,235.46412635786723,236.87973094914287,239.91745418013303,240.46405521118857,242.14138723912276,245.5709238906632,245.09287645156047,244.14271839271913,242.78810412348616,237.59807692871388,234.6448175998808,229.62003769805693,223.1869097234844,,,,,218.31224158471213,,224.79218608952317,224.41276694886585,230.37498329244193,229.50139982583772,225.20121260224613,217.59613497439895,217.45126958908097,218.26515001929215,214.313497570335,209.12005929860922,,,207.27696919393657,200.28394130120523,191.03961192254394,195.8319339093742,198.61720440943628,195.9947876705778,201.6074628850028,212.99929059918122,233.12780649118673,229.7064484969806
357,2009-02-11 18:14:07+00:00,206.13107712002346,215.9861576381213,219.64829623654785,216.98056129220356,214.1383379942364,209.70937054002707,200.95671338648256,207.16761160954462,207.3788345222937,212.69551978294498,201.33632727317067,202.38514648500146,200.00395228791146,198.4123424555819,198.65963508738562,199.82611646501687,206.27032600650017,205.99832337388196,205.0334444000597,207.226253031062,209.48149450169566,213.60608417588853,214.6019656987585,216.4815835488256,220.1322957314199,227.8807288207373,231.3138785200048,232.2395771794686,230.68868903202423,233.63010164796742,230.2232854966907,227.37293131976207,227.20816858049406,222.2987194156091,216.18186321651365,213.0583107832066,210.675465208905,204.64396500302956,199.80882233151118,199.77411090468604,202.13123145396406,203.6720340622254,206.05269370887382,208.71822465310993,201.122393282389,222.7760227991527,221.22829031811676,216.85450881767818,207.50759167907157,207.3070091267952,196.93295544411183,196.85978478699178,193.68310758485293,191.38893871318052,197.75971222138156,191.6057757177203,179.82159506370914,185.7096155046743,190.6018426506467,188.62117960045254,196.95615580493532,207.67984513043174,224.53685592284134,222.2520705088182
358,2009-02-19 18:18:17+00:00,,,,216.22392510084626,211.71236922992463,202.98171113661667,199.5145546659504,199.05188851386677,204.35316646925028,209.01932577953875,198.7077838454303,200.04527628978892,201.80743868470833,203.24439296111018,205.45526231940178,,,,,205.0627450136595,208.96010266792095,211.05626555963582,217.6540071813556,218.35974081034274,218.4864697052886,218.50488750559416,222.1160333492099,226.58741402629423,224.66541388353582,227.0666008197882,224.0716830870516,224.0559690866404,217.17755392282484,217.2910550814925,,,,,198.13132036776156,198.55073810727694,199.00857039295417,203.27927690555737,204.81844499694682,209.71410303987088,210.90496878601633,215.32521966730403,212.52366164336203,204.4826213723213,202.90278068235344,199.0067192183852,197.95753844642266,190.8692459646934,190.05608783739095,192.587840359586,193.45068001666363,184.40680885495408,,,,,,,,231.65738918668532
359,2009-02-27 18:14:30+00:00,205.24977537865658,212.85769493175658,210.27453045673832,209.33351148413956,203.61922692109135,202.9557756083943,197.21832114104296,197.30111001585357,194.9134890583597,190.44468962694623,187.50778729628138,185.77985992455646,183.45192867778186,195.41084533263376,197.55683317371205,194.84197576738046,194.3764909361263,198.03150762249666,198.3877776761319,202.7001383755398,203.10504012361343,204.4668156629465,212.06765004208756,213.54825095814084,215.17175239507418,215.51792502775317,219.752630442481,222.7988094456847,219.948908111315,220.03416384699497,219.11144159387936,218.8319250311035,,209.0559784545337,202.62998493233547,198.9553594552264,194.57232537651961,195.48767051404764,188.6460268190802,190.52668702188453,188.2360550799425,194.5577903838742,196.2541577284885,202.53810421831363,201.92230709506902,193.96812465987662,199.5640034666381,198.98009393740492,188.6797625759473,185.05144765554684,177.55113580815583,172.65997354852243,173.06683507021478,176.7873671302424,182.9054253267579,168.9652307075196,168.56322731434005,170.3545060556421,171.46463336823825,165.747964883223,171.1102918090387,197.4997799269591,206.15301199126156,208.19243034417352
