,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0085-0000,153.33668130909905,-29.613518028715664,153.34056919621776,-29.614739027103848,0.065,0.0602,0.0699
1,aus0085-0001,153.3373377202726,-29.61323225159981,153.33935411085292,-29.616383087789817,0.04,0.0383,0.0412
2,aus0085-0002,153.3367049179832,-29.61302000779513,153.3381856869819,-29.616390166890966,0.05,0.0437,0.0551
3,aus0085-0003,153.3354698682635,-29.613933352169056,153.33806826147995,-29.616739976901048,0.03,0.0296,0.0312
4,aus0085-0004,153.33449326027247,-29.614476002813696,153.3373137616746,-29.61711385206792,0.045,0.0419,0.0516
5,aus0085-0005,153.33354898321045,-29.615582209215876,153.33706424528128,-29.61747892794975,0.055,0.0484,0.0625
6,aus0085-0006,153.3328896714932,-29.61668951855311,153.3367596345598,-29.617953519607855,0.055,0.0497,0.0638
7,aus0085-0007,153.33259896304438,-29.61772632581931,153.33658517109674,-29.618675357562605,0.055,0.0521,0.0639
8,aus0085-0008,153.3324038939078,-29.61830662411842,153.33616530005827,-29.619800132404304,0.06,0.0557,0.0701
9,aus0085-0009,153.3319781265681,-29.61889304749112,153.335517301765,-29.62075567091446,0.055,0.0517,0.0633
10,aus0085-0010,153.33146114083542,-29.6196510460417,153.33497646460685,-29.62154787826541,0.055,0.0518,0.0628
11,aus0085-0011,153.33089759806373,-29.62042166316097,153.33442744832436,-29.622297825616496,0.06,0.0521,0.0657
12,aus0085-0012,153.33033558974947,-29.62127086797972,153.33395543830196,-29.62301124335387,0.06,0.0547,0.066
13,aus0085-0013,153.32982928207707,-29.62211593210676,153.33350464720775,-29.62376513933192,0.065,0.0569,0.0731
14,aus0085-0014,153.3293182064499,-29.6230052699734,153.3330856197926,-29.6244875171372,0.065,0.059,0.077
15,aus0085-0015,153.32889449459034,-29.62392981478328,153.3327452034909,-29.625238568139846,0.065,0.0561,0.0724
16,aus0085-0016,153.3285218213926,-29.624787331032994,153.33238467404857,-29.626068552458335,0.065,0.0572,0.0717
17,aus0085-0017,153.32815520074274,-29.62563107537903,153.3320180815861,-29.62691230701713,0.07,0.064,0.0788
18,aus0085-0018,153.32778857442327,-29.626474818761682,153.33165148306765,-29.627756060538825,0.08,0.0696,0.0885
19,aus0085-0019,153.32742194204658,-29.62731856110655,153.3312848784928,-29.62859981302325,0.075,0.0669,0.0838
20,aus0085-0020,153.327057419194,-29.628157454895714,153.3309161524391,-29.629448412046656,0.065,0.0583,0.07
21,aus0085-0021,153.32668807890892,-29.628992875895918,153.33054114497372,-29.63029676199414,0.06,0.0578,0.0684
22,aus0085-0022,153.32631475013724,-29.62983251703464,153.33016640828535,-29.63113964642362,0.06,0.057,0.0686
23,aus0085-0023,153.32594069750166,-29.630673773567523,153.32979238307965,-29.63198091328462,0.06,0.0564,0.0682
24,aus0085-0024,153.32555237793312,-29.631548054182844,153.3294326113864,-29.632789153513936,0.06,0.054,0.0665
25,aus0085-0025,153.32519712950213,-29.632449151527915,153.32911587050762,-29.633594272672703,0.06,0.0534,0.0638
26,aus0085-0026,153.32487230280182,-29.63332222925856,153.32880221232415,-29.63443784462108,0.06,0.053,0.0648
27,aus0085-0027,153.32455304024538,-29.634180548913086,153.3284829797999,-29.635296173188443,0.06,0.0549,0.0679
28,aus0085-0028,153.3242337723326,-29.635038867760795,153.3281637419203,-29.6361545009498,0.065,0.0598,0.0741
29,aus0085-0029,153.32392175611307,-29.635878041026533,153.3278372423009,-29.637031972882617,0.065,0.0606,0.0735
30,aus0085-0030,153.3236000107221,-29.63668187740601,153.32747696365504,-29.63793124347076,0.06,0.0547,0.0638
31,aus0085-0031,153.32317490489572,-29.637661575944442,153.3271544355419,-29.638634235480172,0.06,0.0557,0.0641
32,aus0085-0032,153.32294969054496,-29.6387227978417,153.32701916353128,-29.6393503272701,0.055,0.0539,0.0617
