,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0400-0000,170.9524700309377,-42.72169387310529,170.95017804142617,-42.719660773508544,0.18,0.0977,0.2
1,nzd0400-0001,170.95316187221619,-42.72127291470068,170.95086988270464,-42.71923980130994,0.075,0.0565,0.1035
2,nzd0400-0002,170.9538537134946,-42.72085195343993,170.95156172398313,-42.71881882625521,0.075,0.0628,0.0963
3,nzd0400-0003,170.95454555477315,-42.72043098932306,170.95225356526166,-42.71839784834439,0.07,0.0532,0.0936
4,nzd0400-0004,170.95523739605164,-42.720010022350095,170.9529454065401,-42.717976867577455,0.06,0.0499,0.0824
5,nzd0400-0005,170.95592923733014,-42.71958905252101,170.9536372478186,-42.71755588395443,0.05,0.0435,0.067
6,nzd0400-0006,170.95662107860866,-42.719168079835775,170.95432908909706,-42.717134897475304,0.05,0.0409,0.0625
7,nzd0400-0007,170.9573129198871,-42.71874710429446,170.9550209303755,-42.716713908140086,0.055,0.0461,0.0705
8,nzd0400-0008,170.9580047611656,-42.71832612589704,170.95571277165402,-42.71629291594878,0.06,0.0494,0.0753
9,nzd0400-0009,170.95869660244406,-42.7179051446435,170.95640461293254,-42.715871920901385,0.06,0.0495,0.0769
10,nzd0400-0010,170.9593884437226,-42.71748416053387,170.95709645421098,-42.71545092299791,0.065,0.0551,0.0848
11,nzd0400-0011,170.96008028500108,-42.71706317356816,170.95778829548945,-42.71502992223833,0.065,0.0562,0.0805
12,nzd0400-0012,170.9607721262795,-42.71664218374637,170.95848013676797,-42.71460891862272,0.065,0.0565,0.0776
13,nzd0400-0013,170.961463967558,-42.716221191068456,170.95917197804644,-42.714187912151026,0.07,0.0602,0.0861
14,nzd0400-0014,170.96215580883648,-42.71580019553449,170.95986381932494,-42.713766902823224,0.07,0.0609,0.0834
15,nzd0400-0015,170.9628574134383,-42.71537321303889,170.96054589728016,-42.713351874940415,0.07,0.0618,0.0872
16,nzd0400-0016,170.96363069656422,-42.714885800578614,170.96113876042244,-42.712983695693424,0.075,0.0631,0.0878
17,nzd0400-0017,170.9643149754949,-42.7143431838588,170.96167128118893,-42.71255508358854,0.085,0.0711,0.1049
18,nzd0400-0018,170.96492337534346,-42.713857571794875,170.9622796810375,-42.71206945753317,0.085,0.0703,0.1021
19,nzd0400-0019,170.96553177519203,-42.71337195593113,170.96288808088605,-42.71158382767799,0.08,0.0691,0.0942
20,nzd0400-0020,170.96614017504058,-42.71288633626752,170.96349648073462,-42.711098194023,0.08,0.0702,0.0961
21,nzd0400-0021,170.96674857488915,-42.71240071280408,170.96410488058314,-42.71061255656821,0.075,0.0635,0.0869
22,nzd0400-0022,170.96735697473764,-42.71191508554084,170.96471328043168,-42.71012691531356,0.07,0.0615,0.084
23,nzd0400-0023,170.9679653745862,-42.71142945447778,170.96532168028025,-42.709641270259134,0.08,0.0699,0.0985
24,nzd0400-0024,170.9685737744348,-42.71094381961489,170.96593008012883,-42.7091556214049,0.08,0.0692,0.0897
25,nzd0400-0025,170.96918217428336,-42.71045818095219,170.96653847997737,-42.70866996875091,0.075,0.0665,0.0849
26,nzd0400-0026,170.9697905741319,-42.709972538489666,170.967146879826,-42.70818431229711,0.075,0.0681,0.0851
27,nzd0400-0027,170.9703989739805,-42.70948689222738,170.96775527967452,-42.70769865204351,0.075,0.0668,0.0817
28,nzd0400-0028,170.97100737382905,-42.70900124216527,170.9683636795231,-42.70721298799015,0.075,0.0685,0.0813
29,nzd0400-0029,170.9716157736776,-42.70851558830335,170.96897207937167,-42.706727320137034,0.075,0.0696,0.0817
30,nzd0400-0030,170.9722241735262,-42.708029930641636,170.96958047922016,-42.70624164848413,0.07,0.0662,0.076
31,nzd0400-0031,170.97283756266276,-42.70754026995358,170.97018388978063,-42.70575997237302,0.06,0.0579,0.0663
32,nzd0400-0032,170.9734476760873,-42.70704514406322,170.97077965250773,-42.70527645239935,0.065,0.0606,0.0732
33,nzd0400-0033,170.97405038164868,-42.7065523971399,170.971377950314,-42.704787288537425,0.07,0.0638,0.0802
34,nzd0400-0034,170.97465088333246,-42.7060614448187,170.97197845199787,-42.704296322256575,0.07,0.0644,0.0815
35,nzd0400-0035,170.97525138501632,-42.70557048861466,170.97257895368173,-42.70380535209295,0.075,0.0673,0.081
36,nzd0400-0036,170.97585188670018,-42.70507952852782,170.9731794553655,-42.703314378046535,0.07,0.0634,0.0776
37,nzd0400-0037,170.97645238838402,-42.704588564558165,170.97377995704935,-42.70282340011732,0.065,0.0599,0.0736
38,nzd0400-0038,170.9770528900678,-42.70409759670573,170.9743804587332,-42.702332418305325,0.07,0.064,0.0772
