,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0225-0000,-72.46276546358312,-16.697922167981485,-72.46304877469701,-16.70149399417787,0.08,0.0635,0.103
1,per0225-0001,-72.46369200243872,-16.697853902639277,-72.46397533218189,-16.701425735016404,0.04,0.0327,0.0592
2,per0225-0002,-72.46461854256233,-16.697785632784377,-72.46490189093463,-16.701357471341332,0.045,0.0348,0.0605
3,per0225-0003,-72.46539059699941,-16.69773503614472,-72.46598294108531,-16.701271526321033,0.045,0.0361,0.0616
4,per0225-0004,-72.46611456213273,-16.69755501581284,-72.46705858190413,-16.701019835632835,0.045,0.0375,0.0629
5,per0225-0005,-72.46698728497705,-16.697322460642827,-72.46797724753225,-16.70077535784669,0.045,0.0365,0.0584
6,per0225-0006,-72.4678829688036,-16.697083938156535,-72.46887295052265,-16.70053683748104,0.045,0.0366,0.0587
7,per0225-0007,-72.46877865204814,-16.696845410751855,-72.46976865293037,-16.700298312196267,0.04,0.0329,0.0488
8,per0225-0008,-72.4696743347105,-16.696606878428938,-72.47066435475516,-16.700059781992532,0.045,0.0363,0.0657
9,per0225-0009,-72.47057238076329,-16.696367713227616,-72.47155769197353,-16.699821874824675,0.055,0.0395,0.0849
10,per0225-0010,-72.47147214049603,-16.69613054484323,-72.47245061156885,-16.699586519200878,0.05,0.0383,0.0782
11,per0225-0011,-72.47236982698242,-16.695895023010934,-72.47334618729941,-16.699351559031204,0.04,0.0344,0.0559
12,per0225-0012,-72.47326644796718,-16.695659775996564,-72.4742428274611,-16.699116314218536,0.04,0.0338,0.0554
13,per0225-0013,-72.47416306840546,-16.695424524068876,-72.47513946707558,-16.698881064491808,0.04,0.0339,0.0551
14,per0225-0014,-72.47505968829704,-16.695189267228017,-72.47603610614269,-16.698645809851193,0.04,0.0336,0.0526
15,per0225-0015,-72.47595630764174,-16.694954005474152,-72.47693274466221,-16.698410550296824,0.04,0.0344,0.0535
16,per0225-0016,-72.47685292643935,-16.69471873880742,-72.47782938263393,-16.698175285828874,0.045,0.0371,0.0623
17,per0225-0017,-72.47774345881481,-16.694485074872187,-72.4787321060627,-16.69793840881798,0.035,0.0305,0.047
18,per0225-0018,-72.47861843270648,-16.69424936025268,-72.47964693613116,-16.697691872401258,0.04,0.0333,0.0545
19,per0225-0019,-72.47949558505954,-16.693998782118776,-72.48055172039697,-16.697433521584102,0.04,0.0335,0.0559
20,per0225-0020,-72.48038654293296,-16.693744311846515,-72.481442697325,-16.697179053009098,0.045,0.0347,0.0615
21,per0225-0021,-72.4812775000455,-16.693489836640502,-72.4823336734914,-16.696924579499655,0.045,0.0358,0.0664
22,per0225-0022,-72.48216845639696,-16.693235356500878,-72.48322464889597,-16.696670101055908,0.045,0.0349,0.065
23,per0225-0023,-72.48305941198716,-16.692980871427824,-72.48411562353856,-16.69641561767804,0.05,0.0384,0.0645
24,per0225-0024,-72.48395036681595,-16.692726381421522,-72.48500659741893,-16.69616112936621,0.045,0.0351,0.0552
25,per0225-0025,-72.4848413208831,-16.69247188648212,-72.48589757053695,-16.695906636120593,0.04,0.0349,0.0537
26,per0225-0026,-72.48573227418846,-16.692217386609794,-72.48678854289241,-16.69565213794134,0.045,0.035,0.0618
27,per0225-0027,-72.48662322673184,-16.691962881804706,-72.48767951448514,-16.695397634828637,0.04,0.0333,0.0551
28,per0225-0028,-72.48751270356999,-16.691708794044423,-72.48857196028949,-16.69514270480803,0.045,0.0331,0.0663
29,per0225-0029,-72.48840009151735,-16.691453756220113,-72.48946561385667,-16.694885873053657,0.045,0.0345,0.0683
30,per0225-0030,-72.48928846185086,-16.691196702650153,-72.49035729968305,-16.69462786887763,0.05,0.0382,0.0741
31,per0225-0031,-72.49017847960448,-16.690939168034937,-72.49124733646114,-16.6943703358732,0.04,0.0342,0.0555
32,per0225-0032,-72.49106849656182,-16.69068162848491,-72.49213737244217,-16.69411279793325,0.045,0.0347,0.0582
33,per0225-0033,-72.49195851272269,-16.69042408400022,-72.49302740762599,-16.693855255057972,0.05,0.0387,0.0659
34,per0225-0034,-72.49284852808692,-16.69016653458106,-72.49391744201239,-16.693597707247516,0.05,0.0379,0.0692
35,per0225-0035,-72.4937385426543,-16.68990898022758,-72.49480747560119,-16.69334015450206,0.045,0.0345,0.0559
36,per0225-0036,-72.49462855642467,-16.689651420939953,-72.49569750839224,-16.69308259682176,0.045,0.0348,0.058
37,per0225-0037,-72.49551856939784,-16.68939385671836,-72.49658754038532,-16.692825034206805,0.05,0.0382,0.065
38,per0225-0038,-72.49640858157365,-16.68913628756296,-72.49747757158025,-16.692567466657355,0.055,0.0416,0.0782
39,per0225-0039,-72.49729859295188,-16.688878713473926,-72.49836760197687,-16.69230989417357,0.045,0.0372,0.0644
40,per0225-0040,-72.49817933210694,-16.688623843142256,-72.4992669031985,-16.692049608080907,0.045,0.0371,0.0588
41,per0225-0041,-72.49905019431552,-16.688362220095915,-72.50017033731038,-16.69177822902914,0.05,0.0398,0.0715
42,per0225-0042,-72.4999281413797,-16.68809109167569,-72.50106232382815,-16.691502801757878,0.05,0.0397,0.0674
43,per0225-0043,-72.50081309768072,-16.68781780828427,-72.5019472990145,-16.691229519555826,0.055,0.0436,0.0764
44,per0225-0044,-72.50169805300948,-16.68754451994723,-72.5028322732278,-16.690956232407526,0.06,0.0449,0.0832
45,per0225-0045,-72.5025830073658,-16.68727122666479,-72.50371724646786,-16.690682940313142,0.06,0.0478,0.0891
46,per0225-0046,-72.50346796074953,-16.6869979284371,-72.50460221873453,-16.69040964327285,0.055,0.0432,0.0713
47,per0225-0047,-72.50435291316047,-16.68672462526435,-72.50548719002764,-16.69013634128684,0.055,0.0461,0.072
48,per0225-0048,-72.50523786459848,-16.686451317146716,-72.50637216034698,-16.68986303435528,0.045,0.0371,0.0547
49,per0225-0049,-72.50612281506338,-16.686178004084372,-72.50725712969243,-16.68958972247835,0.04,0.0346,0.0513
50,per0225-0050,-72.50701826209156,-16.685901476889278,-72.50813160030322,-16.689319614829643,0.035,0.0317,0.0462
51,per0225-0051,-72.50794071642652,-16.685628280888736,-72.50898537706041,-16.689066505449585,0.045,0.038,0.0569
52,per0225-0052,-72.50885987331088,-16.68538150692892,-72.50985671466428,-16.6888329012266,0.04,0.0347,0.0484
53,per0225-0053,-72.50975511064244,-16.685141311925054,-72.51075197111771,-16.68859270827238,0.045,0.0367,0.0513
54,per0225-0054,-72.51065034736706,-16.684901112008603,-72.51164722696346,-16.68835251040484,0.04,0.0364,0.05
55,per0225-0055,-72.51154558348453,-16.68466090717973,-72.51254248220135,-16.688112307624166,0.045,0.0386,0.0568
56,per0225-0056,-72.51244081899468,-16.684420697438593,-72.5134377368312,-16.687872099930516,0.04,0.0344,0.0483
57,per0225-0057,-72.51333605389728,-16.684180482785354,-72.51433299085282,-16.687631887324034,0.05,0.04,0.0631
58,per0225-0058,-72.51423128819216,-16.683940263220176,-72.51522824426598,-16.68739166980489,0.045,0.0378,0.0619
59,per0225-0059,-72.51512652187914,-16.6837000387432,-72.51612349707051,-16.68715144737322,0.05,0.0388,0.0643
60,per0225-0060,-72.5160131677297,-16.683462135114876,-72.51702733667788,-16.686908894288035,0.05,0.0381,0.0653
61,per0225-0061,-72.51688514651494,-16.683219446790254,-72.5179408577666,-16.68665460612741,0.05,0.0381,0.065
62,per0225-0062,-72.51776217902,-16.68296271938616,-72.51884222923275,-16.68639084995858,0.05,0.0385,0.0647
63,per0225-0063,-72.51865137055484,-16.68270247189566,-72.51973143974826,-16.68613060398981,0.045,0.0378,0.0619
64,per0225-0064,-72.51954056125925,-16.682442219473426,-72.52062064943259,-16.68587035308863,0.045,0.0366,0.061
65,per0225-0065,-72.52042975113308,-16.68218196211965,-72.52150985828557,-16.685610097255203,0.05,0.0391,0.0673
