,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0358-0000,-72.03958407402341,-34.59556407119158,-72.0438945584631,-34.596094559662916,0.07,0.061,0.0819
1,chi0358-0001,-72.03974957178552,-34.59464602163796,-72.04404981443597,-34.59523035962019,0.13,0.0921,0.2
2,chi0358-0002,-72.0399645740626,-34.593664494402454,-72.04422018751276,-34.59444057591039,0.11,0.0786,0.1789
3,chi0358-0003,-72.0402604306944,-34.592724620996464,-72.0444761748686,-34.593637316737436,0.115,0.0824,0.1904
4,chi0358-0004,-72.04053636715555,-34.59185305766136,-72.04475206877372,-34.59276574612384,0.12,0.0889,0.1954
5,chi0358-0005,-72.0408179294179,-34.59096406433141,-72.04502232748332,-34.59191160479717,0.11,0.0878,0.1514
6,chi0358-0006,-72.04112333173305,-34.59007237490333,-72.04531078078438,-34.591069797558234,0.18,0.1301,0.2
7,chi0358-0007,-72.04142997135156,-34.58920619949441,-72.04561631063088,-34.5902066763579,0.165,0.1243,0.2
8,chi0358-0008,-72.04170009318172,-34.58843068783373,-72.04594357224757,-34.58924999287794,0.14,0.1149,0.1794
9,chi0358-0009,-72.04187022005256,-34.587650374050504,-72.04616541032802,-34.58825782654302,0.15,0.1114,0.2
10,chi0358-0010,-72.04202078272343,-34.58688703891272,-72.04635683774,-34.58724408372195,0.13,0.105,0.1653
11,chi0358-0011,-72.04206312068423,-34.58600463231928,-72.04640319592296,-34.58632610551878,0.13,0.1021,0.1874
12,chi0358-0012,-72.04224780167301,-34.5849154133422,-72.0465177020267,-34.58563398330944,0.11,0.0854,0.1503
13,chi0358-0013,-72.04256834238944,-34.58391915843725,-72.04676392512847,-34.58489199721997,0.135,0.0961,0.2
14,chi0358-0014,-72.04287878903037,-34.58303691101947,-72.04706243179432,-34.58404418262148,0.105,0.0805,0.1414
15,chi0358-0015,-72.0431832802612,-34.58217188351834,-72.0473668816647,-34.58317914687845,0.16,0.1092,0.2
16,chi0358-0016,-72.04348845298043,-34.581304907314355,-72.04767063876169,-34.58231605878952,0.145,0.1113,0.2
17,chi0358-0017,-72.04379620551033,-34.58043785926735,-72.04797651435906,-34.58145418173669,0.13,0.1028,0.171
18,chi0358-0018,-72.04410403931294,-34.579572946304985,-72.04828385025763,-34.580590544524874,0.13,0.1013,0.1869
19,chi0358-0019,-72.04441163900734,-34.57870867484116,-72.04859140873428,-34.57972626471657,0.115,0.0946,0.1392
20,chi0358-0020,-72.04471923295164,-34.577844402831246,-72.0488989614623,-34.57886198436278,0.11,0.0882,0.1448
21,chi0358-0021,-72.04502682114625,-34.57698013027526,-72.04920650844201,-34.57799770346363,0.115,0.0894,0.1599
22,chi0358-0022,-72.04533440359157,-34.57611585717331,-72.04951404967383,-34.577133422019145,0.14,0.0987,0.2
23,chi0358-0023,-72.04564198028795,-34.57525158352549,-72.04982158515816,-34.57626914002945,0.155,0.1152,0.2
24,chi0358-0024,-72.04595363516736,-34.57437597092088,-72.05012503150299,-34.57541619601656,0.145,0.1091,0.2
25,chi0358-0025,-72.04629196628993,-34.57347040882182,-72.05042901844853,-34.57460047427701,0.13,0.0984,0.1943
26,chi0358-0026,-72.04666747821861,-34.57258723120198,-72.05077696006337,-34.57378404494525,0.14,0.1104,0.1849
27,chi0358-0027,-72.04702921464573,-34.571737432633284,-72.05113865899138,-34.57293423370932,0.155,0.1193,0.2
28,chi0358-0028,-72.04739094482377,-34.570887632005274,-72.05150035058837,-34.5720844229593,0.165,0.1303,0.2
29,chi0358-0029,-72.0477526682115,-34.570037830590245,-72.05186203539614,-34.57123461142309,0.14,0.1072,0.1956
30,chi0358-0030,-72.04810640686563,-34.56920711231056,-72.05223169048776,-34.570365714956,0.11,0.0836,0.1556
31,chi0358-0031,-72.04842873524711,-34.568392053201144,-72.0525863126963,-34.569468660421364,0.13,0.0958,0.2
32,chi0358-0032,-72.0487327746125,-34.567550820953834,-72.05290652605524,-34.568583596445166,0.09,0.0737,0.1093
33,chi0358-0033,-72.04904491615339,-34.56668767663453,-72.05321862660293,-34.5677204436357,0.14,0.1063,0.2
34,chi0358-0034,-72.04935705185873,-34.565824531751474,-72.05353072131636,-34.566857290263435,0.13,0.0956,0.2
35,chi0358-0035,-72.04966918172894,-34.56496138630498,-72.05384281019609,-34.56599413632821,0.135,0.0985,0.2
36,chi0358-0036,-72.04998130576419,-34.56409824029504,-72.05415489324231,-34.56513098183006,0.1,0.0813,0.1348
37,chi0358-0037,-72.05029342396504,-34.56323509372154,-72.05446697045544,-34.56426782676937,0.11,0.0842,0.1607
38,chi0358-0038,-72.05061147715786,-34.56235579309725,-72.0547731017741,-34.56342082479564,0.095,0.0731,0.1364
39,chi0358-0039,-72.05094900607605,-34.56148206041523,-72.05509833650054,-34.56257931686106,0.07,0.0594,0.0791
