,dates,chi0358-0000,chi0358-0001,chi0358-0002,chi0358-0003,chi0358-0004,chi0358-0005,chi0358-0006,chi0358-0007,chi0358-0008,chi0358-0009,chi0358-0010,chi0358-0011,chi0358-0012,chi0358-0013,chi0358-0014,chi0358-0015,chi0358-0016,chi0358-0017,chi0358-0018,chi0358-0019,chi0358-0020,chi0358-0021,chi0358-0022,chi0358-0023,chi0358-0024,chi0358-0025,chi0358-0026,chi0358-0027,chi0358-0028,chi0358-0029,chi0358-0030,chi0358-0031,chi0358-0032,chi0358-0033,chi0358-0034,chi0358-0035,chi0358-0036,chi0358-0037,chi0358-0038,chi0358-0039
173,2002-09-29 14:21:48+00:00,178.5668207998059,108.4106268493654,,,143.43745931156275,154.13877577918322,152.43842919030257,149.40329129596788,134.80990801298165,137.69954677568862,136.65651592830577,152.13031738954405,158.7889127681028,161.67316266620156,158.41183142167824,,,,,,,,152.72161083285914,154.94317296523815,153.41064521975704,,,,,,,132.66681438136163,,145.88853074834702,155.36309078859975,151.44276835920567,143.55986259550713,108.10756937621547,,
174,2002-10-15 14:21:47+00:00,202.51313943092765,193.57891629258881,192.6463848585712,190.7522249776597,176.76068959671156,166.73351321301007,156.3384910592777,159.05660446569075,154.78487457803047,159.66136403709822,157.86985283569516,172.56412395109407,180.82720031155594,185.25388889952197,184.03358131591148,185.4393491598692,186.8889353734528,188.17882220819803,181.43749941861057,180.6673956307349,154.0082064560575,175.9848582661747,172.1317412945151,172.53331436605438,171.50932960685398,167.40409074675287,171.79225093607084,171.4095444004691,168.84143431603925,166.90679451324877,162.4456718853033,158.33601362810998,168.04243439722987,165.68491599461072,163.33632246097437,164.438360505444,155.73653614654444,,149.9408681415901,166.5496962682617
175,2002-10-22 14:28:02+00:00,202.78038225895318,190.5645317518755,197.424087353142,199.6764398998024,174.24684184313236,166.74060269285314,165.0828296995765,162.83135821097332,156.82901908090085,155.31041973925352,154.87538990761578,170.06243614921766,179.14641828436058,179.97737058320388,183.6305769025817,178.32588040457875,178.61444655091623,177.44434931094003,170.59993758097568,175.11761557672284,170.70524273783906,165.12338606211782,161.13460194354008,166.4850025805854,168.96330670184648,166.0923923115573,164.6309980267744,164.35037114723855,160.83118309732035,156.75679767501646,153.0023010028967,153.39284585787215,152.53954983999296,149.62879197716003,153.43603352761676,157.97980878285676,155.17280068643288,147.52570705098992,147.59762975756388,154.08437652641197
176,2002-11-07 14:28:08+00:00,218.2802749366062,209.7570363319504,209.79789539036344,204.37597219099612,192.5950281786586,190.93395524115232,188.082173476603,172.98685570221775,169.34615224049332,170.56581784898054,171.7745369122792,185.95031930297574,195.62628166835597,193.85012335536885,198.9000298701044,,,,,,,,174.08232870711558,178.4486400657476,189.32828857963347,168.84907317878123,171.93701164908774,168.3843306737822,168.60416050731493,,,,,,,,,,,
177,2002-12-25 14:28:35+00:00,226.62821786645472,217.6014495899965,220.95490327480633,212.76136693860548,201.68023901274353,190.56635904387412,187.3363274591523,185.7472302902373,171.22141040395746,183.32788108957578,177.10915751858894,187.7869633078567,196.95206581980818,205.86389903086578,204.17860649104838,196.65035039546092,207.58728484530718,189.63490131162507,197.07947241860683,197.96742499742874,194.15878863361667,186.6345896626922,181.22070793748787,185.97110409785557,191.2604018963469,194.97083998936242,193.73278921975984,185.66751490050603,179.05039857946807,162.0976671091087,167.60654861052467,167.11553512943397,179.63220359357678,174.93666398291745,179.62441321633332,187.43329305073343,177.21004812980436,172.9019581820645,183.08576368384323,191.55394811206094
178,2003-01-10 14:28:37+00:00,217.88638486141042,204.83619559995253,199.22240244089843,203.76534345729095,209.7517463116956,186.66062475446049,179.61507046907082,194.17175578879468,179.1656916746325,166.13017269499818,164.54548164549726,200.41298130254128,192.94150971358525,199.89543303624384,203.2044920301023,190.74290989822626,201.20325352538964,188.09339702633758,183.63565459247903,173.47019900467976,177.25263779103864,179.2242802243901,185.65011827064882,182.0978367180254,188.02005772843933,178.67229670866604,178.46709404109757,176.48344200482103,177.34941517770312,177.48552090521525,165.14949428646634,165.75460221992702,167.13355602723428,162.15913407645962,169.04267401476994,177.75016276591433,159.50283248319477,153.01576679031984,177.57585973737946,182.53549754407373
179,2003-02-20 14:22:44+00:00,201.58036548465498,203.03238314333123,202.72361614544502,195.28217567720228,201.16712822680734,186.281439387149,181.22936525284945,176.81818677138153,172.98166595092945,168.8197082148675,170.6091545920435,182.3760334102271,194.38881737458382,190.4534638236775,190.87843754381942,188.75401247047864,185.98062073785616,187.871730753741,184.89586719488693,187.41819356290065,180.2117901674269,187.44529834364053,187.69137447335874,186.51897716083465,179.42243052976485,183.57230565183835,179.67633404735608,181.52978479313535,183.99767884728817,174.71356612670158,169.1273238361659,177.85232725490914,180.417173529214,175.34512524354466,171.2207085597987,168.10285229254896,167.97600597611125,169.12915218356,169.45434645268958,182.8866184671696
180,2003-02-27 14:28:55+00:00,210.84970296257993,211.6599331098038,209.17377510777726,204.74970288143916,186.84240197904415,183.51269594260123,177.04829244078525,181.3754702678428,169.76547840149507,165.33917773321255,171.45148318085504,185.226149929374,203.59668005424427,195.86970752425958,201.0400819335215,192.61596140568727,188.83695710994496,189.88850176370778,188.00303996213304,194.54523750929656,190.3264342190215,192.06260517672067,189.97498130409036,187.63191022765193,189.1531147618854,193.35939053229055,186.47744008539803,184.17199781054097,183.29184887093822,174.6085529713751,165.78681147920094,185.76280151716472,174.4062416517751,167.77635754228714,168.78314085552304,171.1845826232954,166.1239775893366,170.19949322404625,172.55759737872202,178.5533303730536
181,2003-03-15 14:28:59+00:00,223.871518226894,221.39447369465387,222.08128827422013,210.6491295657681,204.26064483875038,186.84257154970877,182.1355840151565,181.30236770489924,199.15826326600302,194.68931729197288,187.85913297753703,206.85787189020056,219.175782418131,218.69964742201748,208.48082641028265,205.03669361263755,201.49771771540583,202.10770443434188,202.49689055764085,199.43351798163465,203.75462972459144,204.32433643710854,202.82612773335808,196.8225637663457,197.71027802886522,199.9051308131505,198.32771962980976,195.905449005346,193.75480014464154,184.99390419849215,185.32891162434598,191.89351038040948,185.8186728650937,182.51011290052176,183.15203461385232,180.0918766830444,183.46821772019433,173.7581287057054,193.2208775329723,193.69031310816703
182,2003-03-24 14:22:42+00:00,234.77725075280063,233.61899605125814,231.10616566255783,227.2101766048353,222.85656847934757,212.66897500661463,198.0705371573825,182.58996676012606,192.68684380752677,218.61452405370304,195.7141862651428,210.56601649995935,215.87616229214504,221.2841382275359,223.95788797410947,219.72068645824206,222.49974639140513,229.50959190288683,226.65972068649515,215.0096453560268,220.94153364561788,207.29190699517827,213.3042927957144,211.46599704613214,214.35280692594097,212.50068578038366,216.18713563040168,220.9678001565177,212.46896850495187,196.54612085125245,212.48776544575364,198.04133618641018,196.61917621247693,195.80824257010437,201.2264453146916,193.24816702899435,188.6188048034204,200.03259804387147,203.77556820189596,209.1426034341244
183,2003-04-09 14:22:50+00:00,246.74497559018496,229.64285924092712,223.54220494005028,210.2118984994531,208.54383963199314,206.10717556926014,199.69601162829684,180.32072234965074,177.02022405653577,207.07463485060657,204.9542894907775,222.63631090616929,223.74918351249903,210.6575148216484,207.5195597522558,212.88694883608483,212.1531944055808,210.67823143037413,205.80111390185942,200.58170554410464,200.93105301460207,192.88301668235601,204.04592703810917,213.85202619082898,208.27983950708654,210.60389381251298,208.38364797273005,203.71251911134613,192.9244982819627,192.6896953639286,193.2474241893633,200.76422697436496,199.71232200594227,189.85543582959153,199.36678058546647,210.04536862986077,196.71246489582123,197.7770623535131,199.67199992344803,200.48241298915096
184,2003-04-16 14:29:00+00:00,165.82249459202365,,,,132.23964761795,,143.1779369161447,165.17942939616592,,183.27903995337863,176.83280837577783,202.04194625611834,207.72136561898904,195.57053399453287,199.07131785811785,198.8251181441281,199.09415028293446,200.9446481658959,,160.76333937194912,150.76360210353374,,,,,,,,,,,,146.86788594669787,170.43679363365922,191.11634373374983,193.08202673531034,191.3395292433777,185.87519325428818,176.10352515923884,164.99267731233078
185,2003-05-11 14:22:48+00:00,200.57008326778953,,175.55332487667656,178.20146993552882,172.22091131677314,159.73372021619156,173.46619584429217,171.57748665992642,157.67680759522173,161.81941984420612,171.43062944097508,174.84422614561603,209.31289627600574,192.2826433624271,194.12210763457512,179.59940807214332,186.25041018534603,184.14773094510488,185.0177224310311,181.78907914230408,189.46779350716506,185.63795548446612,183.19629249804206,176.7696697364736,175.02169606622238,164.66833725576024,171.29540927197576,158.88241739355664,164.58941162045483,155.83896595382046,154.07812110779216,117.46483163132287,131.44660338757762,165.14548843582867,162.30536014274043,150.8428850070281,150.10819150821533,,80.31490370986936,
186,2003-05-27 14:22:46+00:00,230.03386909860626,230.9810728352909,,,,188.62577541683888,187.8639071223532,182.1753206671592,171.30939939177816,187.0212475570543,184.4053034291138,206.76747956669973,,224.67243829250626,,200.88096245790038,209.0776806517256,207.57405366880462,200.74807188645323,190.0129895701225,197.76708959693224,193.16555027981633,198.8801624787611,194.69017287269526,184.47928462447558,190.80217658726238,191.90017918067878,179.99241374950134,182.30529056805725,174.0797468666555,,,167.50161234099141,176.02502205096712,185.5169468114302,185.48279046776088,177.81014602552764,192.53697710449876,,
187,2003-07-13 14:16:38+00:00,179.06752334816645,205.3941704022531,195.22501542436353,196.56738410159426,188.77189664016277,169.39948879267982,158.55321881377458,154.1841408687344,154.64460257875223,153.93064941286224,155.22913830009495,179.86529162642933,187.29923844102623,183.67724786342833,172.79882848723224,174.13133333025135,174.41138162773657,170.02601955228232,170.97091269707053,165.34693920211237,154.44369055770397,169.00401803093746,166.77218978958825,165.9321827946006,161.62058984302232,164.83103170854713,169.0338830405962,158.10426739985206,154.83173786417495,139.96548114337472,,,,159.91004659502082,159.785796415668,156.88548365995922,145.30109606267243,153.07295957483777,75.19409483477378,
188,2003-07-21 14:28:47+00:00,204.80436312226908,195.4268651153692,197.13487585777602,,,,176.92321891362135,163.6682191084772,157.2160528828609,165.58142049514953,173.73263019171412,179.96093323440473,184.62313582126293,184.25717115719644,,,173.99630581495185,,176.555962478899,167.8287265012504,163.48420310262796,171.41274864044095,169.1307425158876,174.77665400855852,,,,159.38501190745575,160.04086255194142,154.6491814027428,,,,161.36086661207202,163.49883718915737,,,,68.7353784895787,
189,2003-08-14 14:17:12+00:00,197.84223870117307,185.04747886522162,187.76987801139214,186.0968835409109,179.21954248725058,170.7457336386811,158.5150104198139,159.81976658417108,145.76318809878143,150.98603022566357,156.26307365847293,169.621961285429,177.9978958874517,183.31612276729064,179.3773079095477,171.87095665304508,170.05375983722226,179.43032064831172,173.40868862195646,159.43499475860224,155.69929741220736,164.31492958002212,158.5870811198449,168.2172090968358,170.38115216029664,161.1508202886402,151.22483528432858,148.112971418517,158.23241809890428,147.24647345929932,142.5869569507522,,139.64054965956228,151.47254622683727,151.9389325561006,152.05717750342987,146.70163187064986,141.3137401771253,78.34948386307408,
190,2003-08-15 14:22:28+00:00,204.37225441885687,197.3988787844179,191.66340485815974,,,,,161.17807693461745,158.71118990546663,164.0984548308517,173.9758194091848,181.61455983946422,183.65478070608577,183.52036876846245,,,,,,164.35409596216306,158.73615682118228,173.5155581422994,168.32200990407839,168.7557969091703,173.68924690369403,,,,,159.65276594901013,155.6859231673543,151.55121847868423,156.4110503718369,158.71791064502872,157.8599976172037,162.01734808966674,,,,
191,2003-08-22 14:28:39+00:00,187.9702593186814,,,,171.27705692650102,176.75088557400832,167.8876232908161,164.44421550212994,162.32033267633372,165.49254353886477,163.44580960149744,179.68668756935472,,,,173.108233574927,173.87357878437305,178.06703664121665,177.01307407736743,170.69491138052712,161.549336111086,165.64091778828816,173.89819032862096,,,,160.8106169023317,160.35730549855435,162.75162684694394,158.99258115213863,156.41330576653905,159.96913512989474,155.80647607766343,161.23342132733515,,,,138.44098929730862,,157.00069521324076
192,2003-08-23 14:11:11+00:00,200.25451180708802,201.67677963292715,191.91280855825556,180.5303377575568,190.11709950344297,168.11947665935938,170.5021113892442,164.19266564154577,161.7336371508697,164.17342616244113,162.970319118708,177.77367146984662,186.9978614930851,189.76683420908574,179.30771070043753,170.66110894381018,174.0289855515884,174.3584526154101,176.89618708424595,173.9303873810575,162.49324129734325,168.34576136493396,162.66056783987707,164.2412957875335,166.89271257608684,170.58589333577663,165.9844379909551,158.3900425789475,157.50015920534008,157.37848733425105,151.06630657060626,148.27731169477536,157.18828372437952,158.5348499181663,154.99852260539907,157.43398922623913,155.33253871072932,135.1825046486187,,161.64178282655172
193,2003-09-15 14:17:45+00:00,224.71219530852082,208.16386998847491,210.76036645609395,208.23079767149338,203.96657435010138,201.87992462791556,189.5694229359066,175.52271576290593,179.42404124869518,168.89527418007927,170.1741690531211,189.66685993271602,196.26066853934697,198.55413341982796,193.87579213156053,181.9674189370303,184.00102001219565,183.90399045842753,181.7415705398224,175.92176988449634,184.60711214974984,177.39914863832558,181.42931151776722,176.26870900373865,176.66026108156615,180.0682682925276,177.30993105218013,169.23142324110117,167.12402219682463,161.32400305251883,161.01573030146017,165.5655748606981,162.99887954602258,162.8437768132723,164.92639840723078,177.0088556631036,168.64111123531478,170.39047568304045,168.28212218111554,181.01468030213007
194,2003-09-23 14:28:26+00:00,,,,,178.86413415169957,175.47711035591385,169.42957981765136,166.63432488026018,161.0324219555751,153.25269422575442,160.94453132189807,,,,179.1917260673912,169.3080789707592,174.75875161533548,176.1642807223032,179.25221430361978,177.24401286216718,166.30731148483585,170.9789950853023,,,,189.6747155158721,190.82359164115115,159.80337336173412,165.16298477377077,156.70479885720215,155.616988853193,152.57899945201865,158.72882294941456,,,,147.7845180945913,141.6151626984836,143.8556921741735,162.29753459850815
195,2003-09-24 14:11:42+00:00,197.6881761826481,197.11879551171683,195.1744790147123,191.5135769489386,188.0766116241341,178.54895435909378,170.91917887012798,167.1514358634031,161.0492034568788,158.8236764342347,158.82836412737183,177.09563707135095,190.0935604447236,180.7276529779124,177.7696009461515,169.34494282048945,179.8397412764935,177.52824192476447,173.43851263531485,171.23109791755513,163.28121020531316,166.39031719497942,173.06816444588281,176.71445420958506,171.94132806064476,173.8302111315126,167.21158642376852,165.0720141758669,162.88640171010968,158.21450731909587,151.07435830584933,150.70291197927347,155.05853684351518,155.8475207004699,164.88989739639513,161.46835088193444,155.56889719904453,142.81826275802203,150.74125131667466,161.64272990860306
196,2003-10-02 14:22:14+00:00,,,,202.61640534493995,199.27401919951058,197.05361811298218,185.73349661702585,166.6045865322153,165.30136428589003,,,,,,184.58431420891856,179.42544504709747,181.22376491147628,180.03666486123785,180.43843768291248,181.53284928142304,,,,,,167.60854314850286,168.82791876459933,170.4701386006974,171.11462227265523,163.87397567708345,157.1370522258392,,,,,,166.83730515748618,,159.05651221001008,182.7788346461698
197,2003-10-10 14:11:54+00:00,191.8722195081969,191.4188666564973,198.9778445604961,191.40737011864815,182.6433826373069,185.11051802564245,177.00075795128254,164.05932623100887,162.1036127777951,159.09313421267817,157.35633531449562,171.96885105817128,184.74145794664477,186.05298936568377,172.77033091393156,166.880100726552,169.78403552026668,174.32141839144248,178.80081801034783,180.63712334397428,171.51100400229083,174.62772961652092,164.1808701548419,166.0902860688411,168.1759905568544,165.03395227410155,166.2207536834352,167.05785535121368,167.90726370850905,163.2276951677818,154.64195910379343,157.1787087588186,157.8069950227356,148.11818373434164,159.41727542245192,163.58795202447521,154.60576905335793,140.35899041137722,153.7148621599671,164.7711438788027
198,2003-10-17 14:18:11+00:00,219.41972784214778,213.49582232627137,220.97065802260963,212.5476118463584,201.61619634033798,194.4503311893659,189.03083204827647,177.8625012789786,171.35495348065646,165.02216031584632,160.4258946842131,181.54218562870628,194.85775382094678,204.43677281489528,189.62991762049154,176.88435744616447,179.80390525949468,187.59218433494954,183.32515930928943,189.54856945418487,182.50707740155866,177.59405464493923,173.34460231531943,176.70803013728093,178.40021005186105,179.01151312054628,175.2045605932351,176.42993179551564,178.72955216535456,159.1784571935404,155.22545079354157,156.4627520636391,162.696548444428,162.16561436247454,178.05835929299005,186.3314350374451,175.84868312957,166.04859880649764,174.65022318785012,195.78117136700564
199,2003-10-18 14:22:18+00:00,,,210.15222456897243,213.4460902151922,197.793386313727,192.53966030509082,183.95040548048132,181.59162282360626,168.283630186258,,,,,202.79865459174215,189.66478082341382,179.86062633607443,179.11641898285723,179.67815730469164,180.5953727583934,,,,,,175.96561128592097,173.435092861749,174.08476324873126,171.69029608482884,175.92111203100188,169.19795743470146,,,,,,175.4926226340786,172.12699091476395,154.12016984920345,165.78441557325908,190.7648216527287
200,2003-10-26 14:12:06+00:00,161.40151005856194,,,161.15683419703313,172.67173111182294,159.20934964013503,154.96445866004467,148.46867811487422,141.0964618099454,138.80582126849376,137.5881094956393,149.21854400716595,162.83498587965505,167.71179407287036,161.0858215143999,153.7793292224503,159.20997641138726,159.37174524785706,156.5399500862331,155.33448084257228,155.27136390747728,155.71596325951305,154.02476270634853,147.52549752106188,152.9092770498446,150.25829087413422,147.2446172188261,145.14633823535365,148.23305293394262,138.53352176504683,130.3728261349417,129.91426517623015,127.42524203585984,133.45834638169742,131.35924547327218,144.67290949666486,135.54027431671977,,126.39693184996192,133.73942155344176
201,2003-11-10 14:28:45+00:00,187.16261551781517,189.18278349877122,194.53960230643804,185.28862000962397,179.02869107320583,172.46034290290837,,,,154.79074932674996,154.14413115526241,170.7398502033668,178.8421382096225,173.95064349739354,167.71680553226392,163.68318551358837,,,,,169.28360684839376,164.10804772815857,160.03814827695493,167.4552207498421,166.55552472261763,163.38341314754553,162.06615230943817,,,,150.92191911101747,152.41976966670083,154.3957700864997,147.75021843778296,147.35579733271882,159.28679321305827,152.16378113116448,146.34614306565635,,
202,2003-11-19 14:22:42+00:00,,,,,170.98061724099762,163.8394528982404,166.37908241126928,159.50368357581686,156.23323803508205,145.298211762283,,,,,172.4121037242776,168.71217920392567,172.13187835829143,177.1788032563856,177.29946633231242,172.78014686729244,169.79555098975936,,,,,170.11965493078338,161.9183393767462,160.6289515578923,162.29581847889307,160.6587282501197,152.35333267520528,155.37442138699583,,,,,,142.3051026576574,149.46351290298557,166.73604663636226
203,2003-12-05 14:22:45+00:00,198.58244934182792,195.51392996601697,195.31781331241038,196.00700240685558,,,,,164.055182428294,167.4717059575293,169.83454779476196,186.35192426721684,187.4872056957904,187.71629376890095,172.21419057278757,,,,,183.25923297765073,178.46009349811845,176.37161691814805,171.7813194596753,177.26574950435207,182.56290147573876,175.62305523745178,,,,,,180.45280765563126,177.9318951094028,166.53395202084133,164.17779345796077,171.01822801589415,165.97255483358168,,,
204,2003-12-12 14:29:00+00:00,,,,193.85589228481126,197.10538999936978,189.7467009018825,183.75966417712766,179.4195255310011,165.5862934391318,173.4134413776212,,,,189.00598234245638,185.6468847850389,178.2061066746315,180.22272220178982,182.51084022037577,184.2350726736761,188.85328236646407,179.2093344225304,,,,179.51459905594433,177.8697293433059,176.63008851864092,176.27788705901844,173.28326048753166,169.38274973387075,163.01175637033617,170.3487157786259,,,,165.65125394411126,169.59350774796252,159.59196881618217,172.94534506403753,181.5686626738485
205,2003-12-13 14:12:37+00:00,227.52240811904352,192.64749609658134,202.00218599568154,199.67822922442554,200.82136280857537,197.25849936159267,190.7560707936269,174.94748194325095,164.46769607475096,163.5725232414331,166.6215445782724,196.58643758850062,196.8389168623433,195.60113211014934,191.34652808885784,182.5421579803356,182.72643562836802,186.83166915069484,180.14174577022138,183.9793002299443,176.04250790425613,187.7720722856435,192.3245331313143,182.39497846873866,188.426506319615,182.2144798353167,185.76751432035894,173.503909970253,169.48396836948908,170.95552082753358,173.64452949333554,173.14996271971532,173.35933407179752,168.5201558336239,170.02227662754882,169.37069002716248,175.19778129249056,175.37509639509076,177.43424463408047,187.5035837253471
206,2003-12-21 14:22:55+00:00,197.5531726330684,193.4465140902611,,,,,181.2527669868654,173.36030818796667,161.65393973213855,161.63242780460638,165.11335661307578,191.4061740927097,188.11944745165823,,,,,177.88972252286757,178.14877144776597,177.04647219683707,178.87625166443277,179.40868020382226,179.55864418165586,179.87360927800535,,,,,172.2167836444425,170.4937681191889,168.0252996094151,165.83197146533539,166.93653693137088,164.75432679998625,165.93463292847207,,,,,
207,2003-12-28 14:29:09+00:00,200.25820669398937,,,,188.23815948149758,180.29143363724717,180.47157665580076,178.04680858901617,164.94084907288578,166.32263519278865,165.1075051580705,186.9175255631684,,,,179.0483191922416,178.01264551474534,180.86997972056758,183.06154640383696,183.84703771924552,173.2337801147487,186.06907499002943,187.5308446633721,,,,179.5396308423727,175.82322934621322,175.05638169678747,172.9820220707552,171.22322883613842,171.59247495229747,175.36125783679273,174.78807055976594,,,,165.89598506011464,163.926737868332,184.3080691801172
208,2003-12-29 14:12:48+00:00,206.9242520559155,198.5602327745608,194.41110398249523,184.2721317420894,187.55378972112936,188.60158671256548,183.64105096334424,171.90193099586173,161.05554290246351,162.33217466543596,165.52050130131863,187.3035092858361,195.7010546547138,193.57024941965986,189.27829359792344,181.99436077024495,181.76191357802705,184.19107956862018,178.30666774011013,179.44894577366824,174.16179780062464,181.4519686588232,188.5841834585027,180.36039726588595,184.6095368517917,183.49500221128278,169.75554667952176,169.66891481421612,,,,,,,,,,140.38662800864904,,
209,2004-01-05 14:19:00+00:00,210.35925933069169,162.612803890696,154.67128747342085,164.87039924100375,168.1768149360628,173.40905475178414,166.1854436986839,159.3971414017919,154.03364754272405,,,,,,,,,,164.89819961128086,170.81870613443004,187.81367582217229,181.78912786407977,183.64415050975362,180.2478278643581,186.5650530745165,166.8651968077804,156.8166432353419,,,,,,,,,,,,,
210,2004-01-21 14:19:03+00:00,209.7912212262707,187.42619145502843,187.39177542050822,172.15520789808906,166.86810703416035,167.74363081708643,177.80433454311742,175.17741883534637,168.20046149269444,165.5589725510084,164.47056901177123,176.53648656202114,181.86251548288567,174.65440988684702,180.4401160685601,173.75913387625098,181.91066700147184,184.94345265252318,182.04321626227744,184.52507556964161,178.0208373639716,182.66195494603295,178.65389305510317,178.80050494186167,182.66405899528297,171.76851622118008,162.65064557433308,170.90352863739457,170.61088310688305,169.27333702643745,164.91751457694667,165.61412489981052,173.38862240923376,162.44425845891567,164.91221026482933,174.99135257525802,161.78797405020313,164.3079298259666,180.69145581158443,181.50418145942368
211,2004-01-22 14:23:05+00:00,198.59791879626408,186.283599163338,184.78020000518603,174.39757564431216,168.2309746520911,,,,,,161.73413226850582,175.54628425793476,187.49821855050874,184.95782179316376,184.42952752712733,180.3225264095181,,,,,168.6896753633384,176.86485758734102,179.32366043930844,178.49827576648354,175.9740781390899,175.7181494104928,165.58479536764514,,,,,,168.03103981810193,168.1764059096903,167.28770728004167,168.12781261755788,163.62496975294562,141.88173960776427,,
212,2004-02-14 14:29:22+00:00,187.47938792164854,201.8421666727616,193.8855488462701,,,,174.96953892852878,171.2337729924698,164.93750261660787,155.4352877637271,170.7115144078811,185.42798469526397,198.47660936397693,195.2059631011972,,,,182.47391339542838,188.80367752977185,187.06312289940678,196.8691772868639,185.68023629582822,188.17996569690203,182.4786516408635,184.33537411569588,,,,178.74665418889538,172.124935523025,167.10758021504935,174.75571890845586,177.16865473958435,173.88756940259697,174.63318950870104,182.86225428169107,,,,195.94023835644506
213,2004-03-01 14:29:24+00:00,202.20389231275956,199.3717694812247,198.4862508523986,188.79547943217253,186.78881188086856,184.00552436028707,,,,166.57202041746848,169.06218409046483,194.27607730709352,216.53840853551134,208.6301920016167,205.31040633299364,192.81651276678724,198.16042421855752,,,,191.60461448862713,189.43465187499118,190.57425726016038,191.13656596537885,193.38002000554383,196.06237332483656,188.44533887188447,,,,,184.20319492541023,183.80834197366426,171.61688018240798,179.46644688162957,206.4188474662141,214.34828964948218,211.17170111029515,193.73185537089572,
214,2004-03-02 14:13:05+00:00,197.34369037521958,194.87900144751433,189.52055975317842,192.98361299884712,194.72248768774048,180.0608044365841,171.60562341879717,170.29172956682027,160.81780285406046,168.19582182204744,160.855892187345,180.12742312228553,192.85203107967305,193.42498701400598,186.70196173633187,184.60117289247262,188.3305574339558,187.91789129789692,189.43341995330002,186.9217942672738,184.6579201253762,189.73699620774548,183.96036723479457,180.86197668248872,181.830933085846,173.97336904045156,171.78991528861445,175.87226864354415,170.22614750073245,178.42499842549583,176.50680434229716,166.4516951784467,169.62921391249702,175.0472240911564,174.83720082001116,176.93717263630552,,193.31747145663275,176.51746853176672,180.08037803368967
215,2004-03-17 14:29:31+00:00,187.61800780710146,191.6200825308312,,,,177.97669046952223,179.28695191049027,177.2746004686569,165.94172344108208,166.41709462216548,167.65764187942167,185.56014562222012,194.54343024402274,,,,183.20113503940354,180.60139864921692,182.72789178276608,186.53593951206886,185.3020061095276,187.28488542775733,180.28506050818555,184.0649133672174,,,,164.96186941174085,179.44211298716655,181.15658712765398,181.82863458122168,179.35082413794095,172.9245877305976,177.1336123706814,161.27572290391493,,,,158.4568449298697,175.6735429148668
216,2004-03-18 14:13:11+00:00,192.38518868779377,184.68486149914884,195.09271937225822,190.9299164113848,189.2561829332802,175.1345099656872,167.5069481228904,164.26544262316978,157.04755542020158,162.0805570329204,161.41415894876397,185.25008873942159,191.28602314549903,191.1660233847658,189.13143386020138,184.46830123899989,187.63083860563202,186.997549166596,187.15178973363038,182.65512099753659,184.88338150559127,185.72881860099054,187.4038224173596,179.06548720561125,177.26973397150505,175.28902405778757,167.5007099107188,171.14615329809908,183.76171335277758,180.1977645358983,176.55889976615396,173.1831753251145,175.05007646930042,174.5969342897309,168.2043246518886,179.9659150248135,186.29049528222208,183.44920884884405,183.93166356400417,183.71809575163877
217,2004-03-25 14:19:20+00:00,194.09444367772454,188.11332936418358,196.71799724042836,196.49605163396203,187.07353292414024,176.075074993986,171.4164421654319,175.43703667309518,168.7901856587452,171.42165495035638,175.722447602262,198.42794376142479,194.01758060084924,190.89193246217422,187.4140795101608,185.6172745634795,188.23201064275386,187.6708736361556,189.97903015376676,192.52248424841787,194.8067739524842,197.94715115461756,202.2250520614537,184.10729238262843,182.74132693994164,184.04690471513663,184.43152406738682,177.57719910244646,189.09409360465716,189.44764979078613,186.25453705603252,185.16952934545174,177.7183106017598,179.7806485007194,159.4591786855525,173.27107745788652,175.50632753316253,186.28557245605725,180.41319072186042,190.79649464206545
218,2004-03-26 14:23:21+00:00,194.94314722068083,196.67587057147875,,,,,176.97841042431776,174.26491620786763,170.12489844620814,176.63697832108616,180.44460253023442,193.36781036272583,200.11007940832758,,,,,188.4004154686918,186.89661061949244,188.3484140944057,191.6129659241662,190.44813104541709,199.48293034388172,184.06493230950753,,,,,,176.13559456752137,182.88588171418718,179.89582103666075,170.73209350873688,175.39454242249587,170.4680408893974,,,,,182.0335129274573
219,2004-04-02 14:29:31+00:00,,,216.38695441131162,203.24137048101068,194.26345249921752,187.7607082651519,176.81657268298383,173.93294473447781,163.85936501278124,168.37427096944634,,,,192.06183868185866,190.59001315290314,188.58103569354182,191.99471077289473,188.5316787375622,187.7605308544584,186.9039489849886,190.5044610321161,,,,182.90109782709192,189.72783246738084,177.72233876359286,185.05997304085037,179.83868366341005,180.4435274042813,178.07570008665186,,,,,179.2683414823563,188.63375317620915,184.55693663623694,172.11107398720233,189.63120932808363
220,2004-04-03 14:13:22+00:00,173.63051238435693,182.4755575971109,182.92478017887842,178.40360166784203,176.30308818978,165.81807711432577,165.56934655874173,161.3301136012717,148.86286857076894,153.05836251037718,154.55068899597563,176.93932287810742,183.8799529701029,178.9272720359868,175.76791416976718,168.5357004869398,174.5309527235155,172.69828027087186,174.48444586141568,174.40105951651287,162.5052819921529,169.27408823330092,176.76926045325706,170.30164799482165,175.73198710265908,169.38835487610325,163.59583387363196,164.67757560670415,163.35613112100035,160.60418504916856,150.88584479079753,148.80974185426606,151.43359391752588,165.37237964833997,157.9333177055604,153.84452159852557,153.59678258715357,,,158.6323278136508
