,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0192-0000,-70.68347704573385,-26.575056422738413,-70.6860676721471,-26.57229803795079,0.045,0.039,0.0601
1,chi0192-0001,-70.6825924914106,-26.574377268780857,-70.68541840193873,-26.57181246395582,0.06,0.0536,0.0656
2,chi0192-0002,-70.68165260580103,-26.573363287195114,-70.68508580731556,-26.571491177100093,0.065,0.0591,0.0752
3,chi0192-0003,-70.68113143133068,-26.572270755914737,-70.6848510844782,-26.570911354126828,0.055,0.0518,0.0625
4,chi0192-0004,-70.68069077471155,-26.57127464468373,-70.6845358542419,-26.57023511035482,0.05,0.0457,0.0521
5,chi0192-0005,-70.68044455519315,-26.5702109191142,-70.6843879600064,-26.569531776184554,0.055,0.0528,0.063
6,chi0192-0006,-70.68026111647602,-26.569307582778887,-70.6842109002075,-26.568659253788702,0.06,0.0552,0.07
7,chi0192-0007,-70.68008088457027,-26.568419649842575,-70.68403063943656,-26.567771327173375,0.055,0.0477,0.0597
8,chi0192-0008,-70.67988748854276,-26.56745831774306,-70.68386355154357,-26.566956798311523,0.055,0.0485,0.0601
9,chi0192-0009,-70.67977555964875,-26.56644611649715,-70.68377925582028,-26.566175902641774,0.055,0.0524,0.0609
10,chi0192-0010,-70.67972033117691,-26.56549663281708,-70.68373058957746,-26.565322601267678,0.05,0.048,0.0553
11,chi0192-0011,-70.67967458827674,-26.564575092224864,-70.68368670542611,-26.56444083349557,0.05,0.0447,0.0523
12,chi0192-0012,-70.6796442703342,-26.563659412425885,-70.68365735933554,-26.56355210608945,0.05,0.0447,0.0534
13,chi0192-0013,-70.6796142201315,-26.562749567061143,-70.68362774706688,-26.562657543990607,0.05,0.0431,0.0538
14,chi0192-0014,-70.67959264796454,-26.561765988725544,-70.68360667226487,-26.561836950283315,0.05,0.0477,0.0521
15,chi0192-0015,-70.67965669554624,-26.56079127798527,-70.68366410582499,-26.5610097641142,0.045,0.0396,0.0464
16,chi0192-0016,-70.67971745001036,-26.55989032955627,-70.6837248288499,-26.56010881548463,0.05,0.0433,0.0538
17,chi0192-0017,-70.67978510495463,-26.558913538530284,-70.68377865295786,-26.55928370933907,0.06,0.0529,0.076
18,chi0192-0018,-70.67995265961117,-26.557879663581282,-70.68390022087772,-26.558537058803672,0.055,0.0494,0.0633
19,chi0192-0019,-70.68018806970196,-26.556931868024623,-70.68410499714,-26.55772358731793,0.05,0.0464,0.0547
20,chi0192-0020,-70.68042738106908,-26.555980994323555,-70.68430586619337,-26.556913193507366,0.04,0.0375,0.041
21,chi0192-0021,-70.68077653896508,-26.554972604947128,-70.68455032257513,-26.55620419441517,0.045,0.0425,0.0476
22,chi0192-0022,-70.68120089944455,-26.554051373129674,-70.68489776443985,-26.5554589961458,0.05,0.0483,0.058
23,chi0192-0023,-70.6816046436852,-26.553207474454307,-70.6852873543351,-26.554644736478156,0.07,0.0603,0.085
24,chi0192-0024,-70.68201457565718,-26.55236516961736,-70.68568218607892,-26.553833274845363,0.075,0.0604,0.0971
25,chi0192-0025,-70.68245427965157,-26.55149266411232,-70.68607002435638,-26.5530613307946,0.07,0.0595,0.0829
26,chi0192-0026,-70.6830304824455,-26.550500144803177,-70.68640708469242,-26.552452857048817,0.065,0.0591,0.0783
27,chi0192-0027,-70.6837658379437,-26.54964923071895,-70.68691595187329,-26.551887228307823,0.05,0.0464,0.0571
