,dates,tide levels
0,1985-07-27 14:08:05+00:00,-0.09979412427525274
1,1986-02-04 14:05:11+00:00,-0.28668249324850203
2,1986-07-30 14:00:28+00:00,-0.09555110170749223
3,1986-08-15 13:59:53+00:00,-0.07934325031269457
4,1986-08-31 13:59:17+00:00,0.21664498857288556
5,1986-09-16 13:58:46+00:00,0.5275537897776386
6,1986-10-18 13:57:44+00:00,0.45614199453330057
7,1986-11-03 13:57:10+00:00,0.373625839101981
8,1986-12-21 13:57:14+00:00,-0.2388659432741584
9,1987-11-06 14:06:08+00:00,0.3455020497921121
10,1988-08-20 14:09:00+00:00,-0.14707707987293359
11,1988-09-05 14:09:03+00:00,-0.10001393591145716
12,1988-09-21 14:08:58+00:00,-0.10608038638027197
13,1989-05-03 14:07:01+00:00,0.2867035033368738
14,1989-08-07 14:05:09+00:00,0.013480026952375294
15,1989-08-23 14:04:47+00:00,-0.2656745338207227
16,1989-09-24 14:03:59+00:00,-0.12208600963035852
17,1990-11-14 13:57:45+00:00,0.090632068197579
18,1991-01-01 13:58:07+00:00,0.23746845704484873
19,1991-02-02 13:58:48+00:00,0.13143915234060263
20,1991-08-29 14:01:55+00:00,0.21566964293693494
21,1991-09-30 14:02:13+00:00,-0.2952265025886146
22,1992-02-05 14:02:28+00:00,0.24234450627308163
23,1992-07-14 14:01:16+00:00,0.667454876866922
24,1992-11-03 13:59:30+00:00,-0.2949393325477232
25,1993-01-22 13:59:58+00:00,0.24550507179814096
26,1993-02-07 14:00:09+00:00,0.38337703791335004
27,1993-04-12 14:00:33+00:00,-0.07410958210141923
28,1993-05-30 14:00:48+00:00,-0.20406584957932128
29,1993-07-17 14:00:39+00:00,0.43245667908774155
30,1994-02-26 13:59:07+00:00,0.46492309052326297
31,1994-07-04 13:56:41+00:00,0.12686126814820514
32,1995-05-04 13:46:22+00:00,0.1630302771115742
33,1995-07-23 13:42:43+00:00,0.2318548378936791
34,1996-03-19 13:45:53+00:00,0.5730248131285207
35,1996-04-20 13:47:53+00:00,0.4817678042419733
36,1996-10-13 13:57:28+00:00,0.44205096185771386
37,1997-01-01 14:01:18+00:00,-0.323823272563321
38,1997-02-02 14:02:46+00:00,-0.2817102970861642
39,1997-05-25 14:06:59+00:00,0.5019000903038789
40,1997-06-10 14:07:32+00:00,0.10951966410517569
41,1997-06-26 14:08:05+00:00,-0.0916305837449343
42,1997-07-12 14:08:38+00:00,-0.1186937201424437
43,1997-11-17 14:12:20+00:00,0.17903223873528218
44,1998-02-21 14:14:30+00:00,-0.22109336505035337
45,1998-07-15 14:16:30+00:00,-0.043533249447355295
46,1998-07-31 14:16:36+00:00,-0.14416413028694858
47,1998-09-17 14:17:02+00:00,0.20560142947069196
48,1999-03-28 14:17:01+00:00,0.05517064942977414
49,1999-08-27 14:31:11+00:00,0.6623383145551998
50,1999-11-15 14:31:08+00:00,-0.2797611565564516
51,1999-12-01 14:31:02+00:00,-0.4419720219084693
52,1999-12-25 14:13:21+00:00,0.12385163506890326
53,2000-01-18 14:31:01+00:00,-0.17443471797451685
54,2000-03-30 14:12:38+00:00,-0.09100681351266678
55,2000-04-15 14:12:49+00:00,0.08401717356286592
56,2000-05-25 14:30:13+00:00,-0.008719574831829701
57,2000-06-02 14:14:20+00:00,0.7182620850770134
58,2000-06-26 14:29:57+00:00,-0.16602814025218457
59,2000-07-12 14:29:44+00:00,0.1010430423672298
60,2000-09-14 14:28:51+00:00,0.5925210161489709
61,2000-10-24 14:16:58+00:00,0.0993862353191878
62,2001-02-13 14:18:16+00:00,-0.18580242280790935
63,2001-03-17 14:18:24+00:00,-0.20163162191962095
64,2001-06-05 14:18:37+00:00,0.6390559683567038
65,2001-07-31 14:27:24+00:00,0.14283653995472315
66,2001-09-17 14:26:43+00:00,0.7187291525313753
67,2002-01-23 14:27:07+00:00,-0.28637334237603623
68,2002-01-31 14:17:07+00:00,0.1876989716850205
69,2002-03-04 14:16:27+00:00,-0.08231078013327897
70,2002-04-13 14:27:04+00:00,0.5167443028434254
71,2002-04-29 14:27:05+00:00,0.7155804813711234
72,2002-05-15 14:26:58+00:00,0.53873735712341
73,2002-08-19 14:26:23+00:00,0.16344718590622423
74,2002-09-20 14:26:01+00:00,0.5142957393726317
75,2002-10-06 14:25:57+00:00,0.6143069757024885
76,2002-12-09 14:26:30+00:00,-0.28238907283040104
77,2003-06-27 14:14:21+00:00,0.39328772872019835
78,2003-07-29 14:14:56+00:00,0.6824750564456527
79,2003-08-06 14:26:38+00:00,-0.25682962593249375
80,2003-09-15 14:15:45+00:00,0.09812956652659269
81,2003-09-23 14:26:27+00:00,0.20376001378780859
82,2003-10-09 14:26:18+00:00,0.4670146367250673
83,2003-11-02 14:16:15+00:00,-0.3747281394587526
84,2003-11-18 14:16:37+00:00,-0.3346973917966104
85,2004-02-22 14:17:13+00:00,0.32127694242948995
86,2004-03-09 14:17:18+00:00,0.39218404871555024
87,2004-04-02 14:27:31+00:00,0.05053536307261273
88,2004-04-26 14:18:15+00:00,0.016089831634989442
89,2004-05-12 14:18:43+00:00,-0.23611826054679558
90,2004-05-20 14:27:26+00:00,0.6297203995273848
91,2004-05-28 14:19:10+00:00,-0.1391474170959227
92,2004-06-21 14:27:16+00:00,0.4472085640932964
93,2004-07-15 14:20:34+00:00,0.44314486624509863
94,2004-07-23 14:27:10+00:00,0.08023093901650907
95,2004-08-16 14:21:17+00:00,0.6594468048325084
96,2004-09-09 14:26:56+00:00,-0.03868946305106802
97,2004-12-30 14:27:36+00:00,-0.03982302924700133
98,2005-01-23 14:24:29+00:00,0.07234224372855662
99,2005-02-24 14:24:58+00:00,0.2845946525091033
100,2005-03-12 14:25:11+00:00,0.5127897521335263
101,2005-04-21 14:27:47+00:00,0.1411863150687426
102,2005-04-29 14:25:26+00:00,0.2032638739181339
103,2005-07-02 14:25:53+00:00,0.07033838367451717
104,2005-09-04 14:26:22+00:00,0.5997292447208503
105,2005-09-12 14:27:19+00:00,-0.23693105576900023
106,2005-10-30 14:27:35+00:00,0.10935048065573445
107,2005-11-07 14:26:27+00:00,-0.24804022594298497
108,2006-05-02 14:30:12+00:00,0.28661505395079634
109,2006-06-03 14:30:39+00:00,-0.07294723989465315
110,2006-07-29 14:27:57+00:00,0.3481287097097436
111,2006-08-14 14:27:55+00:00,0.05756735513437514
112,2006-08-30 14:27:52+00:00,-0.04267835351074501
113,2006-09-23 14:32:10+00:00,0.4925329479546868
114,2006-11-18 14:28:13+00:00,0.04688763194604178
115,2007-01-05 14:28:28+00:00,0.1590789040426581
116,2007-01-21 14:28:30+00:00,0.1922451432591642
117,2007-01-29 14:33:12+00:00,-0.21177281889420382
118,2007-02-06 14:28:38+00:00,0.0947194859444534
119,2007-02-14 14:33:14+00:00,-0.12164726532044266
120,2007-02-22 14:28:43+00:00,0.08167084550996768
121,2007-05-13 14:28:38+00:00,-0.06333482714081358
122,2007-07-24 14:31:50+00:00,-0.09643214844180395
123,2007-08-17 14:28:16+00:00,0.2557452685574778
124,2007-09-10 14:31:23+00:00,0.5240053662115703
125,2007-09-18 14:28:03+00:00,-0.12658977360078477
126,2008-01-08 14:28:36+00:00,0.13288516940027467
127,2008-01-16 14:29:22+00:00,-0.3556883885494133
128,2008-01-24 14:28:36+00:00,0.2608878396716145
129,2008-02-01 14:29:04+00:00,-0.20932463611966756
130,2008-02-09 14:28:33+00:00,0.29908869165492474
131,2008-03-12 14:28:23+00:00,0.20948228163660387
132,2008-04-29 14:28:20+00:00,-0.12646563173137573
133,2008-05-31 14:28:07+00:00,-0.04245238029007127
134,2008-09-12 14:23:23+00:00,0.22404013550413154
135,2008-09-20 14:27:06+00:00,-0.04376463741736128
