,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0261-0000,-104.2616005829439,19.001877811016268,-104.2638463160456,18.99895257251532,0.065,0.037,0.2
1,mex0261-0001,-104.26245162940407,19.002465720390777,-104.26452856162767,18.99942972422013,0.04,0.0277,0.0799
2,mex0261-0002,-104.26345925907616,19.003017953054893,-104.26516735866768,18.99978060189021,0.035,0.0243,0.06
3,mex0261-0003,-104.26443315780313,19.003420936779065,-104.26594168748237,19.00009508502601,0.06,0.0384,0.1479
4,mex0261-0004,-104.2653072839037,19.003779669796497,-104.26681579623919,19.000453807808984,0.08,0.0437,0.2
5,mex0261-0005,-104.26618141460143,19.00413839790673,-104.267689909593,19.000812525685,0.06,0.0356,0.1653
6,mex0261-0006,-104.26705664391255,19.00449756967613,-104.26856293354925,19.00117079010034,0.075,0.0436,0.2
7,mex0261-0007,-104.26793964700948,19.004858662352326,-104.26942912638344,19.001525038619885,0.105,0.0522,0.2
8,mex0261-0008,-104.26882468411989,19.005212323042954,-104.27029951570508,19.001872809160226,0.135,0.0646,0.2
9,mex0261-0009,-104.26970241062268,19.00556303868359,-104.27117722451312,19.002223514754668,0.095,0.0511,0.2
10,mex0261-0010,-104.2705801416386,19.0059137493681,-104.27205493783391,19.002574215393132,0.075,0.0444,0.2
11,mex0261-0011,-104.27145787716749,19.0062644550965,-104.27293265566739,19.002924911075613,0.07,0.043,0.1719
12,mex0261-0012,-104.27234345639643,19.006618268433414,-104.27380253898511,19.003272489326516,0.095,0.052,0.2
13,mex0261-0013,-104.27323414875009,19.00696529547189,-104.27467381120572,19.003611910724345,,,
14,mex0261-0014,-104.27411775533955,19.00730748200249,-104.2755537034438,19.00395265385841,,,
15,mex0261-0015,-104.2749995181937,19.007648946726224,-104.27643544820766,19.00429410875654,,,
16,mex0261-0016,-104.27588128546203,19.007990406438665,-104.27731719738556,19.004635558643677,,,
17,mex0261-0017,-104.2767630571446,19.008331861139858,-104.27819895097738,19.004977003519805,,,
18,mex0261-0018,-104.27764483324138,19.00867331082972,-104.2790807089831,19.005318443384812,0.16,0.076,0.2
19,mex0261-0019,-104.27852661375232,19.009014755508197,-104.27996247140267,19.005659878238635,0.18,0.0697,0.2
20,mex0261-0020,-104.27940839867739,19.00935619517527,-104.28084423823607,19.006001308081256,0.145,0.0654,0.2
21,mex0261-0021,-104.28029018801658,19.009697629830843,-104.28172600948326,19.00634273291261,0.115,0.0606,0.2
22,mex0261-0022,-104.28119347943374,19.010047238698235,-104.28258628792545,19.006675973745157,0.115,0.0627,0.2
