,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0114-0000,-77.63610612363657,-11.06755764325585,-77.63767119720345,-11.064292847194409,0.15,0.0992,0.2
1,per0114-0001,-77.63521774337707,-11.06714067965863,-77.63690698269546,-11.06393683644734,0.135,0.0844,0.2
2,per0114-0002,-77.63417853336468,-11.06654031897802,-77.63637305335948,-11.063650705794572,0.11,0.0695,0.2
3,per0114-0003,-77.63329630366384,-11.065716598535898,-77.63593951967789,-11.063220226291914,0.095,0.0647,0.168
4,per0114-0004,-77.63254025700286,-11.064860875634059,-77.63548891432765,-11.062724216216271,0.075,0.0444,0.2
5,per0114-0005,-77.63182757172508,-11.063635255801922,-77.63527433353937,-11.062428190383669,0.08,0.0434,0.2
6,per0114-0006,-77.63159772924466,-11.062177578606104,-77.6352543411665,-11.062127882132215,0.065,0.0364,0.2
7,per0114-0007,-77.63172727559117,-11.060931754605665,-77.635325146651,-11.061578428483658,0.15,0.0643,0.2
8,per0114-0008,-77.63199384046443,-11.059886273591836,-77.63551105674775,-11.060875243679813,0.125,0.0517,0.2
9,per0114-0009,-77.63230278814832,-11.058916765423051,-77.63574929992133,-11.06012441738067,0.115,0.0775,0.2
10,per0114-0010,-77.63265869337327,-11.058026418628547,-77.636066979352,-11.059335632667363,0.11,0.0491,0.2
11,per0114-0011,-77.63298216008243,-11.057188849100022,-77.6363952350778,-11.058485810203907,0.075,0.0363,0.2
12,per0114-0012,-77.63334404244806,-11.056271738640387,-77.63669408749806,-11.057720185597265,0.1,0.0404,0.2
13,per0114-0013,-77.63376127757427,-11.055426870408482,-77.63708059640703,-11.056942755076188,0.1,0.0638,0.2
14,per0114-0014,-77.63409824518698,-11.054662501938672,-77.63747343035315,-11.056052795697497,0.115,0.0664,0.2
15,per0114-0015,-77.63445456490773,-11.053782647329692,-77.63779373805514,-11.055255332845562,,,
16,per0114-0016,-77.63489978063842,-11.05289316646824,-77.63816127222029,-11.054526900409158,,,
17,per0114-0017,-77.63533619692494,-11.052061086600066,-77.63856578312755,-11.053755526459863,0.19,0.093,0.2
18,per0114-0018,-77.63580180382758,-11.051216869011629,-77.63897432579172,-11.053013413189866,,,
19,per0114-0019,-77.63628007957128,-11.050432826581899,-77.63944012862362,-11.052250683695648,0.195,0.1024,0.2
20,per0114-0020,-77.63669303117554,-11.049707764671377,-77.6399224766087,-11.051402427421923,0.135,0.081,0.2
21,per0114-0021,-77.63710272969968,-11.048900144174965,-77.64033191292278,-11.050595280728864,0.12,0.0608,0.2
22,per0114-0022,-77.6375850427907,-11.048052506599163,-77.64074538331752,-11.049869834054896,0.09,0.0476,0.2
23,per0114-0023,-77.63806659193672,-11.047262046032326,-77.64120690729719,-11.049112926888174,0.13,0.062,0.2
24,per0114-0024,-77.6384959884303,-11.04654688293002,-77.64170808774037,-11.048273364999806,0.13,0.073,0.2
25,per0114-0025,-77.63875483418418,-11.04609559833907,-77.64226459778634,-11.047109594239553,0.05,0.0397,0.0736
26,per0114-0026,-77.63877465464454,-11.045726511053413,-77.64243138974673,-11.045709387295283,0.07,0.0497,0.1155
27,per0114-0027,-77.63867358043193,-11.04487564079401,-77.64232876202935,-11.044769356073163,0.115,0.0567,0.2
28,per0114-0028,-77.6387381440846,-11.04368061872084,-77.64236109031775,-11.044170686025991,0.115,0.0495,0.2
29,per0114-0029,-77.63899731217072,-11.04252214405037,-77.64249808228794,-11.043565901774182,0.155,0.0497,0.2
30,per0114-0030,-77.63931204195816,-11.04172769910945,-77.64284046883162,-11.042676201391386,0.14,0.0901,0.2
31,per0114-0031,-77.6394229965623,-11.041003417893274,-77.64302476597278,-11.041627324021622,0.12,0.0371,0.2
32,per0114-0032,-77.63961308622322,-11.040007302068807,-77.64316912116315,-11.04084911418089,0.11,0.0686,0.2
33,per0114-0033,-77.63994000738921,-11.038921838327608,-77.64335688232197,-11.040208511674864,0.1,0.0643,0.2
34,per0114-0034,-77.6404557028643,-11.037847263844467,-77.64361923859494,-11.03965899026713,0.105,0.068,0.2
35,per0114-0035,-77.64106857690322,-11.036967120532813,-77.64405120761985,-11.039056948999153,0.125,0.0737,0.2
36,per0114-0036,-77.64161602965274,-11.036218293811562,-77.64457426591727,-11.038341683372446,0.07,0.033,0.2
