,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0069-0000,-118.93643847897222,34.045121136262196,-118.93828952114713,34.04183166169859,,,
1,usa_CA_0069-0001,-118.9374742471512,34.04550061074098,-118.93914945290928,34.04215027275228,0.09,0.0803,0.1046
2,usa_CA_0069-0002,-118.93856579069308,34.045811971309995,-118.9400964017485,34.04241721532361,0.085,0.0774,0.0997
3,usa_CA_0069-0003,-118.93959679901616,34.046117697568114,-118.94109407782909,34.04271339753998,0.08,0.0711,0.0906
4,usa_CA_0069-0004,-118.94065330893997,34.046401498319234,-118.9420888916229,34.04298020554046,0.07,0.0644,0.0781
5,usa_CA_0069-0005,-118.94167899954253,34.04667679699531,-118.94311454026645,34.043255492999236,0.075,0.0672,0.0823
6,usa_CA_0069-0006,-118.94270469853588,34.04695208453611,-118.94414019729956,34.04353076932319,0.07,0.0624,0.0767
7,usa_CA_0069-0007,-118.94369388072433,34.047217255044906,-118.94520238643607,34.043816139995585,0.07,0.0632,0.08
8,usa_CA_0069-0008,-118.94461758034426,34.04749584452994,-118.94630183169373,34.044148444667854,0.075,0.0647,0.0832
9,usa_CA_0069-0009,-118.94551346501142,34.04781115940121,-118.9473865991634,34.04452986679538,0.08,0.071,0.0917
10,usa_CA_0069-0010,-118.94656994632189,34.04822620741344,-118.94827020712822,34.04488406521234,0.085,0.0749,0.1027
11,usa_CA_0069-0011,-118.94777521264493,34.04855268443294,-118.94911130569477,34.045105800637685,0.08,0.07,0.0884
12,usa_CA_0069-0012,-118.94891071396384,34.048808039318,-118.95005880050552,34.045318722529416,0.075,0.067,0.0823
13,usa_CA_0069-0013,-118.95003996993336,34.04901884212361,-118.95103763050462,34.045500986759194,0.075,0.0678,0.0822
14,usa_CA_0069-0014,-118.95104285760665,34.04917968883663,-118.9521549825828,34.04568311981307,0.09,0.0833,0.1019
15,usa_CA_0069-0015,-118.95198010860513,34.049401890515995,-118.9532668465837,34.045943127037035,0.085,0.0786,0.0959
