,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0078-0000,143.32709204531852,42.167685423949386,143.3298890866415,42.166013530574205,0.14,0.0755,0.2
1,jap0078-0001,143.3264292099793,42.16706701983474,143.32942408273772,42.165595359037574,0.16,0.0848,0.2
2,jap0078-0002,143.32590481516476,42.166353474981456,143.32910289056736,42.16513919955095,0.125,0.0704,0.2
3,jap0078-0003,143.32549541745917,42.16573372344522,143.32872275801148,42.16456274790723,0.105,0.0658,0.2
4,jap0078-0004,143.32510664678114,42.1651453044028,143.328321249385,42.16395522356018,0.15,0.0866,0.2
5,jap0078-0005,143.32470724842676,42.16456400399563,143.32790543462772,42.16334985455652,0.095,0.0638,0.192
6,jap0078-0006,143.32429779326083,42.16397486941767,143.32749211098573,42.16275512625616,0.135,0.0788,0.2
7,jap0078-0007,143.3238570092794,42.16333864572349,143.3271101161592,42.16220747687263,0.12,0.0735,0.2
8,jap0078-0008,143.3234551819999,42.16263710366937,143.32681178829358,42.16168647804597,0.17,0.0896,0.2
9,jap0078-0009,143.32314309308842,42.16196125602453,143.3265441513629,42.161101806175246,0.165,0.087,0.2
10,jap0078-0010,143.3228532301673,42.16133099394317,143.32625428844176,42.160471535532956,0.125,0.0693,0.2
11,jap0078-0011,143.3225529926295,42.16067746912697,143.32597480013735,42.15986451537689,0.1,0.0637,0.2
12,jap0078-0012,143.32227240205904,42.15998416786666,143.32573911407462,42.15928350032418,0.155,0.0859,0.2
13,jap0078-0013,143.3220468044215,42.159304526364636,143.325536525123,42.158669709575655,,,
14,jap0078-0014,143.32183271112692,42.158657806700035,143.32532243182843,42.15802298342318,,,
15,jap0078-0015,143.32161861783237,42.15801108042592,143.32510833853388,42.15737625066124,0.1,0.0496,0.2
16,jap0078-0016,143.32139072975164,42.15731931718856,143.32490804002546,42.156774542063246,0.12,0.0488,0.2
17,jap0078-0017,143.32121681985362,42.15657376578263,143.32477657493732,42.156210847042786,0.12,0.0548,0.2
18,jap0078-0018,143.32111561447954,42.1558489770174,143.32469447213285,42.155610709300795,0.1,0.0529,0.2
19,jap0078-0019,143.3210401577882,42.15510339394523,143.32463205463284,42.15502999597443,0.14,0.063,0.2
20,jap0078-0020,143.32105942400673,42.15437195188544,143.32465183637478,42.154429847433775,0.06,0.0445,0.0868
