,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0073-0000,153.3691141340538,-29.39704737167529,153.37035945141793,-29.400488875976002,0.06,0.0538,0.0743
1,aus0073-0001,153.36740066032044,-29.39813523701558,153.3705022898533,-29.400513559201375,0.065,0.0548,0.0782
2,aus0073-0002,153.36661860401443,-29.399203115159356,153.37020600944297,-29.40098213558786,0.06,0.0496,0.071
3,aus0073-0003,153.36606029269998,-29.400146394113886,153.3698143749695,-29.4016386361426,0.055,0.0491,0.0642
4,aus0073-0004,153.36564213416912,-29.40107557317298,153.3694817184112,-29.40239052449332,0.055,0.0466,0.0629
5,aus0073-0005,153.365237478264,-29.40198573183781,153.36913554817752,-29.40316143197881,0.05,0.0446,0.0586
6,aus0073-0006,153.36491243495217,-29.402932261659018,153.36887029899174,-29.403943331922957,0.05,0.044,0.0557
7,aus0073-0007,153.36464184823643,-29.403767269118372,153.36857690306582,-29.404844519102475,0.055,0.0488,0.0603
8,aus0073-0008,153.3643359434588,-29.40455081538507,153.36821747075032,-29.405767956644823,0.055,0.0483,0.0589
9,aus0073-0009,153.36396974626845,-29.405406247709518,153.36785971355383,-29.40660261512964,0.055,0.0519,0.0626
10,aus0073-0010,153.36360742771143,-29.40637945312987,153.36758135985522,-29.407341328717116,0.055,0.05,0.0621
11,aus0073-0011,153.36335635957002,-29.40734069829607,153.36737689827183,-29.408140526762107,0.055,0.0511,0.0655
12,aus0073-0012,153.36312921792265,-29.40821369849088,153.36714613272275,-29.409027489881154,0.055,0.0486,0.0606
13,aus0073-0013,153.36289504337327,-29.409086371902312,153.3669088289176,-29.409912038389248,0.055,0.0493,0.061
14,aus0073-0014,153.36265928420278,-29.409964979472036,153.36667310158478,-29.410790651698584,0.055,0.0496,0.0622
15,aus0073-0015,153.36241021227477,-29.410896772276974,153.3664506770748,-29.4116160784047,0.06,0.0531,0.0664
16,aus0073-0016,153.36221600924802,-29.41188356880022,153.36629586369014,-29.412405494564933,0.05,0.0473,0.0566
17,aus0073-0017,153.36208589989997,-29.41282482251655,153.36617954433473,-29.41325636196928,0.05,0.0484,0.0558
18,aus0073-0018,153.36196681514565,-29.41369259740264,153.3660521991936,-29.41418070811702,0.055,0.052,0.0598
19,aus0073-0019,153.36181659190024,-29.41455302130467,153.36589146691722,-29.415104582429883,0.065,0.0575,0.07
20,aus0073-0020,153.36165770783975,-29.415441182413414,153.36573137259697,-29.415999740360483,0.06,0.0544,0.0653
21,aus0073-0021,153.36149819747385,-29.416332838072783,153.3655718970134,-29.416891400769423,0.06,0.0533,0.0645
22,aus0073-0022,153.36133164304948,-29.417267183789978,153.36541945841452,-29.417740370314885,0.055,0.049,0.0596
23,aus0073-0023,153.36120929428256,-29.41826311200872,153.3653208922324,-29.418536346616783,0.055,0.0496,0.0625
24,aus0073-0024,153.3611690462485,-29.419114543367364,153.36527035911746,-29.419488216285956,0.055,0.0483,0.0597
25,aus0073-0025,153.36107676058336,-29.419671514827154,153.36502855577908,-29.420702422725682,0.045,0.0429,0.0517
26,aus0073-0026,153.36057642924584,-29.42102874488191,153.36469974365664,-29.420991788184217,0.04,0.038,0.0451
27,aus0073-0027,153.3612457013245,-29.4225706740679,153.36489568167678,-29.4208908912686,0.03,0.0247,0.035
