,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0197-0000,-70.78726806247045,-26.99564872110863,-70.79125767058154,-26.99513946004784,0.07,0.0556,0.1017
1,chi0197-0001,-70.78712595608565,-26.994755234600674,-70.79111553378155,-26.994245979025077,0.065,0.0525,0.0843
2,chi0197-0002,-70.78698385237189,-26.99386174773116,-70.79097339965399,-26.99335249764043,0.075,0.0628,0.0955
3,chi0197-0003,-70.78682534190966,-26.99282350639158,-70.79084768263958,-26.992603769292973,0.09,0.0699,0.1173
4,chi0197-0004,-70.78684211512366,-26.991768635888125,-70.79087073707609,-26.991855198952347,0.065,0.0545,0.0758
5,chi0197-0005,-70.78687291571478,-26.99081168308922,-70.79089671029845,-26.99100784952438,0.06,0.0526,0.0693
6,chi0197-0006,-70.78696518152356,-26.989797538145865,-70.79096635329581,-26.99022646186158,0.06,0.0513,0.0692
7,chi0197-0007,-70.7871338905846,-26.988837531428445,-70.79111369217551,-26.989403793670686,0.06,0.051,0.0677
8,chi0197-0008,-70.78729192684634,-26.987946195168444,-70.79127169729418,-26.98851245451755,0.055,0.0499,0.0643
9,chi0197-0009,-70.78745714829286,-26.987016934176832,-70.79142251440236,-26.98765903990802,0.055,0.0485,0.0642
10,chi0197-0010,-70.78767140825299,-26.98606965961504,-70.7916085704791,-26.9868384161626,0.065,0.0574,0.0754
11,chi0197-0011,-70.78788917330296,-26.985238941963416,-70.79184823514319,-26.985911250250375,0.055,0.0519,0.0637
12,chi0197-0012,-70.78802856654649,-26.984379530987116,-70.79199983284057,-26.9849911811195,0.075,0.0645,0.0855
13,chi0197-0013,-70.78828011873426,-26.983281345992296,-70.79213704520554,-26.984326497894905,0.085,0.0723,0.1026
14,chi0197-0014,-70.78872927727409,-26.982287320999315,-70.79245167703873,-26.983669554603466,0.095,0.081,0.1141
