,dates,chi0432-0000,chi0432-0001,chi0432-0002,chi0432-0003,chi0432-0004,chi0432-0005,chi0432-0006,chi0432-0007,chi0432-0008,chi0432-0009,chi0432-0010,chi0432-0011,chi0432-0012,chi0432-0013,chi0432-0014,chi0432-0015,chi0432-0016
95,2006-04-08 14:31:05+00:00,238.15953276519306,234.8828544694535,250.5345302835855,236.10866650306994,234.82823900877142,221.5943556570595,212.59157165308994,228.75815734308583,229.71135180450085,228.04005778564124,218.62861909749603,222.03066029170415,215.56807281066708,215.73546287038874,200.94401312699696,171.64077677674695,
96,2006-07-13 14:30:51+00:00,214.08786734727673,214.17774597252057,232.05661543959437,216.62557751599493,,,,,,,221.01382764906725,215.82542553827523,202.11619048900852,,171.64211336248877,,
97,2006-07-29 14:30:44+00:00,215.5571912705131,223.21031337613204,254.19228680251103,243.10969962897073,,,,232.8971738612,,,243.24537459469488,236.2538947332058,217.64653397533365,215.15576076693438,197.6339179737706,151.53205677822714,
98,2006-08-22 14:34:34+00:00,230.72787105809678,220.14359272441848,237.00655000103126,230.27417720549835,212.65653562443026,220.99343709217308,227.6113847079009,227.73352019167677,222.83883325675427,238.15351154051527,238.31802542947446,224.3713220142785,197.70604712173878,207.95149618753257,186.2460498266379,,
99,2006-09-23 14:34:57+00:00,232.87447632360542,229.26401246210892,248.77206442262408,231.03994446160877,226.65371336090814,226.84816159762806,229.26322571618098,236.14795955618197,233.41177920212655,246.38393699261465,234.040551124918,223.88885631953943,207.62456949187623,211.00089771902915,187.17863407475664,149.23614815389112,
100,2006-10-17 14:30:34+00:00,228.69492942203254,237.38165268663812,262.28540468159065,,,,,,,,,,,,,,
101,2006-10-25 14:35:17+00:00,228.06925315231095,225.0199994059765,257.91535608027755,245.15758594593478,220.22523556108845,227.0380710167764,218.76819683397096,239.0338164223202,235.17589982141928,236.53279546333545,236.44829366245173,221.52532281382938,207.86994306060566,213.60536773141314,184.55507215002945,,
102,2006-11-02 14:30:49+00:00,208.37463857780864,215.7022662523074,246.73992676266155,231.16305362431336,227.82645384408798,218.159669754936,220.78341200974828,227.50603063012474,228.93491313955337,235.4165403548025,227.05296303995976,223.91245157270785,202.38322853843258,212.0830461591538,184.56144694382746,,
103,2006-11-18 14:31:01+00:00,239.29412135540332,221.20288482890186,246.11975135561258,234.7295920092886,245.42870117695745,233.78180406101606,218.74929701486104,228.05721446868728,224.0171628208878,238.22264722701422,229.77715947610966,222.58613698668984,216.09663625988708,215.8489719796042,198.5537318403562,163.69786170734423,
104,2006-11-26 14:35:34+00:00,234.09673915931967,209.73653143850575,232.76683916413765,221.41699113595962,222.99499598110896,223.5086639087781,211.50272848324286,220.01327299447019,222.79573832364363,234.49811183867982,226.20519715702167,213.49746122743488,211.70477932339156,206.12824096405828,188.23020658502793,162.8566704913539,
105,2006-12-04 14:31:09+00:00,230.06698731232703,223.91716247149702,243.62684930689102,239.9625158949583,236.5471209694626,246.8511892620775,234.85633027105507,232.79875910872582,239.39493393091308,248.01553799246537,241.12888561525332,229.61265705616594,226.34915149193458,217.72907052039247,203.90561211864366,160.0533062931407,
106,2006-12-12 14:35:42+00:00,205.0122473190202,212.66948610975723,228.6826584684956,223.7849543185412,226.38833543311387,228.4218536442935,223.7732792029507,217.39364459418337,221.43487610865625,236.00211403211117,227.69434413289738,217.58803179407283,212.279852428156,202.4504589838685,187.6765306208377,149.5367843908499,
107,2006-12-28 14:35:50+00:00,222.20039733829978,220.71199547433068,231.61231940717465,220.80807992381497,241.21276945331275,236.7264102476382,236.56622569830378,233.2582084609347,209.48789028933294,243.67323490541722,230.5200774174088,223.62339715086728,215.3880834763344,211.5777400941725,200.71210411323128,172.0484942644261,
108,2007-01-05 14:31:16+00:00,232.61383291593083,223.537010560266,231.725522639737,220.025305792796,239.7081403515792,235.86006197583902,232.07645419434914,230.22730920313785,222.6058608692536,237.4349942502307,235.41608749293667,218.0056081576612,210.80574728127584,200.59490036045042,189.86770517995532,156.4409214912857,
109,2007-01-13 14:35:56+00:00,223.32535134573902,215.4433962112533,220.42145794045913,212.9877800930179,222.58098111946876,226.47966884218667,224.45045359530312,222.68751461950663,216.87218484102078,229.14733294750823,225.97792334090977,212.03713406061303,203.8063482867723,195.35463509473794,179.97631549971794,147.79596994466974,85.05428795682752
110,2007-01-29 14:36:00+00:00,236.43008780866396,223.69045853920952,245.6243822318002,232.82596457828035,228.60530103962418,233.77277786394941,230.7634210150526,237.16653551804538,227.6043427398729,237.4195759204338,239.7337407116883,225.26724767578102,221.010806008921,211.85364867877655,194.35448671510514,164.06747449204124,87.6577170533382
111,2007-02-06 14:31:25+00:00,,,,,,,,,,,,,,,,,
112,2007-03-10 14:31:34+00:00,229.6116536962861,230.86361792005428,242.66711151321454,235.63526634326882,230.92010631817217,221.79743685928307,221.72789802706396,230.61351603412407,238.03911888704764,230.45480609481558,232.53928068644817,223.67789812750274,208.04807234812733,206.82166734474276,187.50631315995076,154.488128395308,101.6412360463444
113,2007-05-21 14:35:30+00:00,232.5916584343859,241.98927788693285,247.73722904929988,241.50768718057859,,,,,,,218.1638722466853,210.88115697698174,204.1412682119266,195.1922177686218,180.42982947555782,151.61447039536685,
114,2007-07-08 14:34:45+00:00,216.6819167284846,216.91568272380795,235.50109005566318,228.6724616470129,,,,,,,213.45676680794273,208.23735907834921,201.14436215340453,194.6109266564208,175.19478677133637,153.12555635549046,
115,2007-08-09 14:34:29+00:00,226.49269473962894,225.4590252763386,241.26087389207692,239.28249187558723,230.10272252109522,222.43982388081602,215.290553480142,215.78600435365868,212.61241933134028,212.80064254364422,222.8227751161133,214.42686561767607,202.0237029116082,196.45496704065988,172.93360963543194,159.9743450262742,
116,2007-09-18 14:30:51+00:00,243.1095240393501,241.58740737493224,237.50253887315773,233.49418957475666,224.6821991059802,233.81552531389127,224.91713154567148,221.64835067487178,233.17467936712322,229.0966883897235,237.34261968504123,222.2980951168645,223.84984094480737,221.55208196659132,210.18849073629693,182.38245594678276,85.89960964913504
117,2007-10-20 14:30:54+00:00,239.29960082483763,239.44998165895345,252.69678318700693,240.45455809856523,228.21973458261436,225.58417542542412,224.0155861819698,214.95135100634147,216.31897040622943,224.61914634934,233.2141597490526,221.68025619105669,216.31993887723178,212.27937202681414,191.31680795444942,178.29241314066314,130.82796096447132
118,2007-11-05 14:31:04+00:00,243.6313123260891,242.88947401768965,258.96721875586337,256.2164441223934,232.94694670725545,231.70493074590587,233.15854807885586,223.0619334788054,219.139427903161,237.48688522405345,242.17427627700937,225.98671189073147,227.8208997457779,222.41879074989114,209.9611693074095,186.79458189445927,104.77287245380491
119,2008-01-16 14:32:09+00:00,226.78410745456597,238.62533136822267,244.34360750282968,247.3312897702425,231.14139665498294,229.60609732874553,236.89536421090116,238.87207851774767,228.32498113556142,223.65413379410506,233.72388332535476,217.54044836984676,217.2928887041572,213.06130540708747,192.2771396286695,170.3344274228797,
120,2008-02-01 14:31:52+00:00,224.04078583530122,241.16456290837235,246.5724848239057,246.0283825352694,223.80995617331803,219.7147047458921,237.00706154339747,235.0654506828528,226.95313369403252,214.96591236272658,234.75199377018004,215.5498051708705,215.03689095468093,209.89485367795348,197.78724708616681,170.65610780818682,71.41418916198079
121,2008-02-09 14:31:21+00:00,226.75429285179848,239.8855965221826,251.22670998119298,245.62260623239274,227.79281651292467,226.36633056257423,231.31249693380116,238.55347223628758,230.60423014300036,221.96811049512812,239.146185338632,222.19926568068723,216.13645746825082,210.41995118349573,198.61042679819369,182.13446326982654,
122,2008-02-17 14:31:35+00:00,224.7726672910261,237.40907514184758,247.4983693802093,235.22646785444724,231.00494611852068,215.05279017156195,227.68887661537212,230.8527356591841,232.39945828074283,227.8035385333157,235.12909812575688,221.22290957703564,210.18167242107276,205.83842483014416,192.03727606461766,162.0813913378959,
123,2008-03-12 14:31:10+00:00,,,,,239.70135275467118,236.74497521596297,225.02464164784462,231.99682039222628,241.00940298872473,234.80071481695225,239.648129412425,230.73778936854455,218.90685599912516,213.4335765420948,206.70679469628396,175.36847332556488,87.74933061979849
124,2008-03-28 14:31:12+00:00,225.16393199470681,240.00181040575467,251.52528844169424,244.27611555646,218.0360979621256,,,,,,,,,,,,
125,2008-04-13 14:31:10+00:00,224.099059060546,,,,,,,,,,,,,,,,
126,2008-04-29 14:31:07+00:00,224.5102858818442,223.6456193246273,248.2129908837947,243.12332553507986,214.61620608498438,221.4904030511578,224.53333969415078,212.97995887207549,221.07555269038332,226.11311294806612,215.926773676685,209.01269967618347,201.50687483788573,195.34599048091525,187.0041642119929,160.4912421659451,101.26275892502825
127,2008-09-04 14:30:03+00:00,227.12276813752706,237.77999988249078,232.12344271429887,215.8994003251473,210.73495867268304,204.1492675800953,202.7882731619338,223.17994248393146,220.2855124188579,217.00950818019584,215.56759316372222,223.55329504590142,217.03169891399182,211.24295480440273,197.18507935010987,164.13973935252622,
128,2008-09-20 14:29:54+00:00,242.54734314553528,242.93190283088595,248.6585423584829,239.13019959332416,215.64880320703722,216.4299525662931,219.3672916950233,243.85854166027144,242.8385287679539,242.03089902017985,243.31285385570592,228.92891628826536,220.24886219389643,217.5703466736741,209.79779515371678,180.76300012673425,114.78491425741984
129,2008-09-28 14:25:41+00:00,224.43905368439763,226.3822906828223,243.42953307164254,234.66535048673032,223.94548193862323,222.81793144391983,214.7068664301972,231.2499402171031,236.69383383514926,,205.5489295249088,213.72228476864703,209.77874500417212,,,150.42139328115402,
130,2008-10-14 14:25:10+00:00,249.7910541560234,247.83989484105783,258.0270401714834,239.07966466665675,231.26745992653883,218.8989532679163,222.61170494927674,234.65920330215417,233.06240610118482,,240.9195590711004,228.24397180402985,222.53742317165344,,203.9364797002041,157.8490098811026,
131,2008-10-22 14:29:51+00:00,247.1941516534412,245.38291695976707,255.8803046847324,243.55637147397803,237.9147069717948,220.624117070207,226.76821076216865,240.91154424514426,235.07663923271318,,239.2855795522181,226.70754341315381,220.10116162028493,210.8710045790249,202.86636934355536,165.69405545983682,
132,2008-11-15 14:24:19+00:00,224.96704154684252,230.45397054917112,241.6033824149566,241.64740672658877,227.5173801401712,214.89113514431202,208.8109774898641,223.7838573205861,235.43048630955886,234.21716841901946,237.29851738927587,214.00872929660403,212.6413527017926,205.9491808770542,195.9731603607319,157.62714155011787,
133,2008-11-23 14:30:18+00:00,235.99543700138233,220.1758016347057,229.21268150967373,229.89868967924525,222.41761523621867,205.9683132312584,202.8263851201116,209.8992967851244,217.15983448750163,226.95526002936455,221.85122442948892,201.75356672703026,198.9729804130951,194.20116310288623,185.3263654519266,142.51832524903938,
134,2008-12-01 14:24:52+00:00,234.5429501925753,235.7768809622475,234.1855975868725,249.82445600121818,244.57120740234132,230.6697435448553,218.1405006186832,227.00506362767692,239.4679787536551,235.2249639321852,236.61605255397296,224.7337523911525,212.8462621027785,214.97373513140172,201.41341963331965,170.14849853325356,
135,2008-12-09 14:30:29+00:00,230.59026165078353,234.26664434787676,224.97364889464845,246.69145130896217,229.36656722680104,235.13015006592195,218.20270985881174,225.42685379373285,246.16850923581526,228.7354412844201,,229.87620977437436,214.50006767246873,217.2370797049319,208.7867055945145,176.2915450259773,
136,2008-12-17 14:25:21+00:00,224.30077795028197,236.73676126021482,219.8422786517093,239.04716085393088,237.10378283003863,237.02222933913998,223.9017362332313,226.83930223606498,240.39518953837666,231.17754737058482,236.99830168344468,234.15225461815643,223.69750300680636,218.58931094282343,206.31035337325878,173.22082428452993,136.44232311032988
137,2008-12-25 14:30:38+00:00,231.60028801278824,231.95437616967737,242.6680608781825,232.08152664107266,236.95795118206078,237.02530410249508,226.08909695567291,223.62739039936267,247.4938573147861,236.15639840693444,233.62688072244927,224.80150883879787,218.30965517372223,216.3819001622353,200.01323627552145,172.5761565866432,
138,2009-01-02 14:25:46+00:00,225.28471646948424,231.5928592871761,242.3152970162875,234.8867889618897,211.20221468179668,230.6318808454867,221.20069795396114,229.9987632301032,239.27167887099972,233.97775975078235,220.44550469092638,215.37523063207314,210.5643894531996,201.30078074924597,187.7659650525659,156.89819776335108,98.09113613199885
139,2009-01-18 14:26:12+00:00,228.840059438333,227.02613102976656,233.761413835108,233.74304350356942,199.67314515450676,217.87230836267946,206.9137688441396,235.6098004004854,238.88235690135934,221.2471183687705,217.75023313620267,213.45209273160847,207.4955255560809,205.82640718710536,185.7893811040298,150.7486362265945,113.57892141885456
140,2009-01-26 14:30:48+00:00,,,252.22471221582347,250.85947738838377,220.4591883844545,234.5118186203963,224.8498049783227,243.4753749593751,246.12486841581293,234.5449493595674,232.17964658097262,225.78792103676182,218.6533370117864,215.60695937484545,196.13932055974516,159.28903663688988,105.49452795107494
141,2009-02-03 14:26:37+00:00,228.55320563472793,234.57999343739002,241.07005043270098,240.71273007265603,217.28553983910362,216.80926042496392,214.8946257043265,239.10816251354916,238.81407171334592,230.30615760941535,226.59452800819733,219.5333705555823,206.64098702029204,207.97430217128746,184.73781842640622,153.90699868497575,128.601211397947
142,2009-02-11 14:30:55+00:00,221.69978328523587,230.34893775658972,241.3683187419089,238.44844644277956,213.91796226714305,223.01686159376044,216.44908675520568,227.51314906470637,229.74939728000516,229.07492476485652,221.22556830980218,211.827766468658,208.4927087839514,198.2925891451724,184.4152420983607,146.75420837201233,
143,2009-02-27 14:31:04+00:00,218.10938680512007,230.13256911228845,233.6933181522353,230.56280815256414,205.51808456593793,210.16981455755794,212.49620424605536,217.55139856967193,232.13821952615302,229.25230924087546,215.51351274788877,205.37428902004774,194.5103708388971,192.49795881831412,179.94242980593376,145.39333084264464,
144,2009-03-07 14:27:25+00:00,231.9552596923681,235.42675985780218,233.53283306790522,237.10049591374153,211.29515937029507,216.480455073739,223.570705469711,226.9616464675533,240.38870711244027,231.69491048643218,228.93484177984476,211.64949724360125,203.52781452061672,199.379810953894,185.57554303540763,154.8270513913223,
145,2009-03-15 14:31:12+00:00,242.0656376360425,239.5692398426359,245.4368029117993,225.75686679979466,224.50838342762665,210.45379221032138,225.482954136212,231.52672317820222,242.88361157534473,234.5421744270215,227.81790238996714,213.41078927503068,208.69263586800562,202.7473040992814,189.74514055081434,160.3087123108225,
146,2009-03-31 14:31:19+00:00,224.82488044659203,235.73506797509862,232.83802907730777,222.47726129475387,212.53582548032978,213.81026256750928,212.84965722976486,224.35463120240533,224.45761482510707,217.8852551608493,219.13316376541337,210.1762732452387,197.18587653896378,188.0588771173602,177.2151419344608,150.47312277798335,
147,2009-04-08 14:28:07+00:00,214.3543384635292,208.52154198578327,222.38783467649068,223.04850919473597,211.23215417617493,210.4668786947185,207.23330920037733,210.00093478758657,212.8126970045773,204.6710465202034,204.60199869483324,198.7572058208958,191.95826881018667,182.77613616772078,175.81194228864683,,
148,2009-04-16 14:31:24+00:00,240.63705510356658,234.05455532776014,229.83742426479478,247.9325118076464,223.7007130475153,221.02192961552356,218.2903967396818,224.42735673764307,221.48299636745688,221.52096215674516,226.63919175968826,210.23744065674552,203.02452116167296,207.36459026318988,199.8837544814071,167.3690822769694,
149,2009-04-24 14:28:25+00:00,216.06356218119566,220.08047932384568,218.56859168303805,214.0708917171394,207.58081848561503,205.89275065405084,205.0948014628922,209.52653261802135,212.87805552287102,194.8344446602696,200.4297406940522,190.71186479585964,176.4532742793558,170.35462632060364,157.21823795989195,,
150,2009-05-18 14:31:29+00:00,212.24179427177774,219.5734246893071,219.72529339660613,206.94297315796146,,,,,,,203.72291245044548,190.55492935916456,175.17976980092703,171.49884950727164,164.40272262817024,,
151,2009-09-07 14:31:13+00:00,240.80033924901795,240.5304269840282,244.08689939787612,223.2810466595193,217.65244252004618,,,,,,,,212.86517000905835,210.12566607910364,166.06233667223356,158.23401481268098,
152,2009-09-15 14:30:48+00:00,235.05242659175613,232.18921692019237,237.41966317252468,224.0801994674615,218.79587096352168,202.45873685896447,196.2439061899318,209.80307218945188,215.9166744906591,211.16576394673126,189.98547825095855,204.6722350411457,199.87520338665715,194.83277198269684,167.33055592884,,
153,2009-09-23 14:31:11+00:00,223.7676781408141,225.587557313812,233.45368030227078,222.73362827624547,214.56967129244015,194.70850950478626,192.74856737543806,208.93354737708762,217.39438483521945,210.3096494761224,205.77267511109042,207.6513952829088,197.10369820744523,196.17425652333088,184.3690475356529,154.12787492512132,
154,2009-10-17 14:31:10+00:00,230.01719423920716,216.46585389718837,240.25967321677746,228.55751263141406,214.35491434257514,203.55707792400486,190.6441679390311,208.39853373981617,219.50584270737704,205.68041791800553,196.1137070977694,199.1146792657836,189.9815307667513,188.63163867869721,174.28949546706232,136.16818270421973,
155,2009-11-10 14:31:36+00:00,227.25203646894698,220.38579633917797,229.6137726974429,228.31313662338832,216.13874253939753,211.52801973074594,190.1257951924439,209.66554863399185,218.25792558408173,207.4345108131195,202.35807040851583,196.1374840543618,195.3880180966457,189.46774661406116,177.20400472069687,149.97474578873502,
156,2009-11-26 14:31:48+00:00,238.53594228199177,231.58401342263232,244.91644981776687,239.70767913611428,229.24890945447413,210.7616548604978,198.01062818034865,214.52680304937806,228.3276960389892,227.67648565888942,219.29964594620247,213.59985562043704,208.81170766786332,203.00574131228157,188.72176057801528,159.33503276020053,114.80544899182375
157,2009-12-12 14:31:59+00:00,244.37165476786737,217.7437477230811,247.6343734930595,233.56597603795774,240.92640232959965,213.39220939273207,199.61714192301562,209.27479906075177,226.34790312055648,217.94645271057047,219.18978404418638,211.60718443385784,199.74700088070685,196.81232680437688,186.73484669256564,153.6508075806265,102.31623225543608
158,2010-01-13 14:32:32+00:00,233.9692667992024,223.2331093852692,221.3626177730869,213.4228743505378,217.1022891512495,226.22000569005132,215.69358042032852,209.0705454839558,230.42314343778543,231.82706905388895,226.0459937560032,215.54272969869808,210.9408575548535,200.7769306627689,188.29650613490045,165.94085780589958,75.67898352550583
159,2010-01-21 14:31:52+00:00,250.35925845946898,246.74392716144595,244.18535955730636,236.39839400963965,221.31972414271544,216.4506297218567,221.60770309853197,212.97459295939373,228.1719836423304,233.57707075035873,224.91690268914255,215.33404558943332,210.93190483509815,205.67367539218242,190.86032959647116,166.44748370485723,
160,2010-01-29 14:32:46+00:00,226.0246449116947,215.97564576958746,230.45471272817773,238.0462739778,,199.25671450230362,211.222986818994,200.22371082864677,204.7299819187619,212.29890882382318,202.91668510541015,194.29147141065323,192.88977830810535,190.14861729821567,177.16696196426506,159.14200499149277,76.5544213190847
161,2010-02-14 14:32:57+00:00,235.675681056128,229.6458265459615,233.60263158319546,222.07138256129195,218.07628739711367,201.97064723071583,200.18110964012357,203.92466120874337,202.06951009843846,214.2765477211724,209.8173488533167,191.46662664423866,190.0065806652194,178.56182286291386,169.9897627286902,146.09623200845212,
162,2010-02-22 14:31:59+00:00,246.25117196858585,250.19671176504121,249.1488941308628,233.64762713463793,228.22356249964702,210.4408342153165,211.85382446922122,220.14781490739497,223.42239297247278,228.4905395969739,228.49379376291304,213.79057032943845,207.51794476513794,202.8604489129846,186.3924522611421,159.45502813658683,114.60652552490511
163,2010-03-26 14:31:59+00:00,279.0607759782234,282.61779402911145,285.5067526047305,273.07872163219065,264.1977658909765,251.07346457385773,250.58934247562075,267.6340695336859,276.438385121656,273.32986158790055,269.7814891762812,256.18690110711196,251.54771784554478,242.65241427498376,232.93869338198448,212.76593730720575,200.65187305397103
164,2010-04-03 14:33:15+00:00,250.04768066174663,271.1148878817159,276.0955578770704,259.1416912022979,251.57211115402802,240.02360088416387,244.87935195627247,253.1426126264308,260.6994357915538,258.4965464670503,253.84965062317465,241.98550566653023,227.84042191333188,221.8215506163754,216.12127732100572,196.46618283555404,201.04236235165826
165,2010-04-19 14:33:15+00:00,261.3759366034884,269.01385443126037,278.23672611646606,255.35642416994776,,,260.3066340249229,262.13669410156774,261.0066043386067,260.5219431302724,255.97131314047417,242.56639651018568,228.39021383033182,226.94341263312887,219.88058399498863,199.19024755662494,182.90191330143563
166,2010-08-09 14:33:15+00:00,,,,,232.58932151996973,225.20456744223603,,,,,,220.65242287244428,203.51203796443124,203.3459156960365,205.91134418400807,,
167,2010-09-02 14:31:18+00:00,231.2644994671652,258.8917462078198,266.95400193756274,255.94695147061705,255.53222785131143,249.41461417424364,256.025772262838,263.8634815664542,254.1435996308476,249.26292221103208,240.60041447261918,242.95504204901061,241.47523770865155,240.01074095746947,231.72458618687372,212.65375658878074,206.42336988557994
168,2010-09-10 14:33:20+00:00,245.10192392345803,260.49046059422415,278.4026626602151,258.0684585969966,270.24294568541455,265.9906214743123,270.74942764406813,272.9846184004889,263.464900693263,262.016789107026,257.1619810044579,250.03482361777833,251.54702892856952,248.23945886948349,240.9349546102053,224.5090664232963,209.2956130847532
169,2011-01-08 14:30:58+00:00,235.10665107174881,255.308090061436,265.6966642388649,266.8246297819978,263.3376716315261,267.96037968056794,261.09335735947553,260.62737193667516,259.5766882579515,253.5764388895732,254.54020904003002,246.9147633580594,240.99292172646057,239.3999110995688,236.61424782168402,218.98990511382763,219.48673873455883
170,2011-02-01 14:34:26+00:00,221.70485768385583,250.34412882001473,256.02973778702267,257.06468610808764,256.05503700987236,251.1040886353473,255.42373699544285,256.9318779338448,254.73072374382463,253.9227493158745,253.44978009618455,245.08604559100633,237.71666803829086,233.0299450195923,228.39366474412333,213.96392365648802,213.47249516767664
171,2011-02-17 14:34:30+00:00,212.31390318655139,232.72071201906616,246.68222947931304,250.87085962442032,251.40968969288653,239.9418040177569,252.25586494057072,243.2904479635707,247.36039750576688,242.19824213540406,254.98097346911078,233.26904827646348,232.16696499904722,229.5297501348263,225.44433983831013,213.24077669786462,210.39348127876414
172,2011-03-29 14:30:52+00:00,251.97019666766406,256.0579216685947,261.599572986321,239.52090949368494,242.19081850949013,260.740047274165,259.6383806048235,259.81935657565,254.11679207886664,250.002021605973,253.33192481985856,244.56101743620556,242.42563593473764,233.86613137784653,237.0995605074593,214.5888884180009,211.31900507350437
173,2011-04-14 14:30:47+00:00,233.653991928952,252.01503347952112,255.5592761413664,250.22051461010938,238.83436503536325,241.32743228783002,247.90563837880734,262.0510688076009,256.0208340839185,241.08721258717674,253.88937588984763,227.9056718704035,227.4347777089061,228.30801730834605,222.93847012601967,214.00024237325556,207.73724744044574
174,2011-05-08 14:34:39+00:00,222.4954087533178,235.5015736835013,242.18711278941933,233.38876998393664,238.3774010024037,248.0209894772433,243.37077598616563,246.53172311181766,,,249.98730415790664,228.08301298669898,226.8568515148132,223.35854463054557,217.84944236637335,206.73023096051185,203.17917292251423
175,2011-09-13 14:34:19+00:00,248.10081856407544,231.99980334200606,246.52551009802764,236.1224919665014,245.017648021498,250.12807299282366,249.4351549432571,253.97210955812093,253.48043600808995,248.4150376481477,249.18301685714175,227.06665626134804,235.17945879819194,231.8839884594785,226.18078578141356,211.99842203179688,218.031380461597
176,2011-12-18 14:34:54+00:00,244.47776304916613,228.6771551861436,263.28976272308216,,231.4330788388457,245.45112252805353,247.36345762014497,256.12130177992765,250.71357686024953,256.15380656457836,243.50910240969895,236.78870103423347,236.6371698127573,233.5446188198308,232.6304705441827,226.08694901807488,227.79868393919264
177,2012-01-03 14:35:04+00:00,255.12111707984957,215.92326879463147,215.79979805835953,256.664547644256,229.8850694199819,223.37051910944132,252.83823895730825,245.39069620973066,251.38854904830697,234.45243919406343,244.50164826296003,222.31065548726244,222.66160900159755,222.61070078362917,220.8351430223686,213.6934040975642,217.90533879325523
178,2012-02-20 14:35:11+00:00,251.83932229673323,229.13281594011275,,,,,,,,,,,,,,217.17981407291117,230.40574444977491
179,2012-03-07 14:35:08+00:00,234.67723846852124,231.25166242070046,,,,,,,,,,,,,,214.3924655674084,227.12834924091786
180,2012-03-23 14:35:10+00:00,231.89246571415188,247.55684052562344,240.16453591514747,216.2852329145775,237.6488718950641,232.9658956442193,250.13072732688596,254.4806742136076,255.15788910091717,244.09239901720926,248.0552584213012,235.30474453451143,229.02475268002385,230.2716846449452,229.3093544171829,217.2571334052459,214.06600754854583
181,2012-07-13 14:35:49+00:00,219.003341263888,218.11054433215617,207.28066771231474,198.67723886434754,,,,,,,222.01451475158322,200.99528001260686,206.89765166931937,210.8941709060777,211.16601568874938,205.50983037691748,217.60477213777588
182,2012-11-18 14:37:01+00:00,,,,,,228.56949274090474,233.88189035355353,246.78902454423678,244.87532998272536,240.25198623744345,241.2836054624648,225.31448901786666,,,,,
183,2012-12-20 14:37:10+00:00,236.4490928577047,212.6589028791759,240.88530265945002,227.09819562508383,217.11198438664056,234.35501624370514,242.45743081087778,243.88976356446315,248.8406342075694,241.54999898687888,245.5415116276752,238.75751670950356,230.2408165603181,237.26233874116323,233.49124313340963,226.80379982768272,234.2346523724207
184,2013-01-05 14:37:13+00:00,235.14513290034552,206.61750482837945,231.0028313578656,229.1393080062187,212.4366070150384,223.99835480333314,239.2484635949532,239.50230630195514,245.39480786027195,238.99081222148988,242.22624351443702,232.93772837173768,231.38985795529172,227.2920770307937,230.8105660266405,226.04870776786785,231.84588245976192
185,2013-02-06 14:37:16+00:00,,,,,,,,,,,,,,,,,223.56858207013815
186,2013-03-10 14:37:11+00:00,235.90365938356663,206.03093497375494,222.07082011319258,233.1310859044107,226.99280805019703,225.93735703978027,235.01176259980016,237.24431541955903,241.6966478506959,239.74730704184628,236.9893614149533,228.49236518673763,225.05239465506796,228.3466877341769,221.07953800586932,219.30739758408075,220.89685211172159
187,2013-03-26 14:37:05+00:00,230.52638501435837,206.9737532504208,217.1511317488812,,,,,,,,,,227.34618660575026,230.76067300944555,227.20479513603695,224.13315896630354,229.40406685808333
188,2013-03-28 14:36:41+00:00,235.45047231449416,212.14654533786603,222.77054243035926,219.90708891486008,216.6664255389878,220.38216411637345,228.28791746269954,235.24372589037034,233.82557337504028,234.98656437906854,230.6329478563049,218.6632914376616,219.87699989297414,215.6809689821364,216.0642970851144,,
189,2013-04-11 14:37:04+00:00,,207.91487709674539,220.1789006682033,210.22522146562562,207.00502063845968,211.72600330523437,223.8878271171901,233.73491803906632,233.9065518823514,225.68687240358787,223.5691205049286,198.00310175779907,207.82723330505434,202.51154546347902,189.0491004164515,,
190,2013-05-05 14:42:52+00:00,203.70402870287586,195.28488612226727,225.81334569580068,214.67041385416272,198.4471480816715,204.26395291336053,207.28868643141269,218.39864451880106,221.9633067888135,222.972162136713,226.16327904061836,220.8141576408275,215.32675807758076,219.3688832245308,217.33758896173137,215.50707186609105,221.43504325750345
191,2013-05-21 14:43:05+00:00,212.06173844868246,192.46764116299624,208.87626822509336,218.36632758904216,205.98397402934765,210.5526065310859,203.66098456363252,214.42159256920743,216.8804527100078,219.6486705897961,222.26601979568605,210.66212066088326,207.541898837262,215.34811937060925,211.95395593718112,211.02934703449588,213.42124987743213
192,2013-06-06 14:43:05+00:00,201.8242897793513,177.40148294385685,190.7506948628124,217.65084981009247,,,,,,,219.18595969595802,196.3758382169124,197.44472845684732,204.6355881770934,197.15739996806113,205.25237410204375,207.13434176926862
193,2013-07-16 14:36:25+00:00,230.00535844357384,207.61303880256597,170.24903988512452,196.57992852047573,,,,,,,234.45170919167353,220.5105471810843,220.6559247080909,223.39181514914057,219.07507623808146,225.5276384042931,225.63441230548275
194,2013-07-24 14:43:01+00:00,216.99174797165304,198.76433324787445,180.9487915895511,184.17757625567862,202.6226096787641,203.6474562432774,208.29081657226482,214.81367803111016,222.41040881872175,219.3844604829673,223.19312048862145,191.38364283719855,203.98770835494884,207.29742264494917,198.9216671326275,212.1594075119572,211.7735968802339
195,2013-08-01 14:36:18+00:00,205.97913911190795,197.45406815533553,185.37960647071375,173.43045375073234,,,,207.22273308732437,214.71936172491564,,218.37341882967752,194.69153741689743,198.64929040485129,198.9499716005779,197.9462759310726,208.55423431782978,207.3106746645345
