,dates,chi0343-0000,chi0343-0001,chi0343-0002,chi0343-0003,chi0343-0004,chi0343-0005,chi0343-0006,chi0343-0007,chi0343-0008,chi0343-0009,chi0343-0010,chi0343-0011,chi0343-0012,chi0343-0013,chi0343-0014,chi0343-0015,chi0343-0016,chi0343-0017,chi0343-0018,chi0343-0019,chi0343-0020,chi0343-0021,chi0343-0022,chi0343-0023,chi0343-0024,chi0343-0025,chi0343-0026,chi0343-0027,chi0343-0028,chi0343-0029,chi0343-0030,chi0343-0031,chi0343-0032,chi0343-0033,chi0343-0034,chi0343-0035,chi0343-0036,chi0343-0037,chi0343-0038,chi0343-0039,chi0343-0040,chi0343-0041,chi0343-0042,chi0343-0043,chi0343-0044,chi0343-0045,chi0343-0046,chi0343-0047,chi0343-0048,chi0343-0049,chi0343-0050
179,2000-06-18 14:16:17+00:00,206.64412510865833,,,,171.6061482387346,158.19504252359258,186.27580093627617,211.54360056528824,213.96381452016897,206.95317288711075,207.48620851681594,197.50115134502363,184.45090440476588,193.38221598306336,203.644440549483,200.86507095368253,186.08605902704198,163.3293103594242,152.19089068344857,184.0508721941042,169.43764747623672,170.7523380414056,174.4590160972428,174.79496451646557,177.92295586784655,174.98820971018182,174.65747448211602,192.53872092837022,196.78421127872318,191.4205972828663,195.36684655133868,204.83810185175656,217.91255611388462,225.65605434826082,215.2241215847479,196.67745182158743,187.3499767964509,183.56880473327513,205.99250351466037,216.9893172148598,204.98184216850612,201.68807567646135,205.7441585398181,205.31787806375152,199.03685686167734,205.8099614763085,217.59130628311965,219.07649407265777,218.48365348745912,214.30837848898676,218.87240334748424
180,2000-07-12 14:31:20+00:00,212.6256374089239,193.50428626957333,190.81630675188902,188.48414329040102,181.80138550034746,174.1676982816271,203.46009954348452,211.1972228728268,220.4100256528175,218.09794665358396,218.53619126037734,211.7300750114774,210.33279424836078,210.00912463207817,216.00518664001524,216.74491364567626,199.02499035967455,185.13140712614197,176.04415180742345,205.33161224971212,195.9469757523109,192.4692286764,192.43793200086674,194.40461545201907,192.24418911076998,191.0918607530316,197.0205468788875,212.74438555488507,214.9565822974585,203.54965261871536,206.7142697316047,223.30052311159497,225.92162488015444,234.94152472921996,219.71409657767413,214.1438365181049,203.6905094811504,222.57556560456786,222.10262520298775,210.68476485853358,211.2079825132935,213.2065838461977,225.36833514662382,211.7405378980663,210.9051906445015,223.98421944095276,229.26646860007267,228.3540998635049,222.53303337562687,215.6372290277929,214.6234668644066
181,2000-07-28 14:31:02+00:00,201.3923993256533,185.70365306475327,184.25977989813623,180.47525594248103,165.24567405748448,148.2151701571486,179.17719888534717,192.76990010219382,201.30996784498586,204.7639163271149,207.0974114127656,190.39769154839317,194.59450741204702,191.45427777671782,200.04246820876733,202.69748402966724,178.11480123354397,,171.58277749076004,175.3174176786759,181.32048250376442,161.8198446675457,175.07004842320006,175.03524799485828,181.76172671745593,188.29969869445208,179.91196393255984,189.81444753503914,187.84889982503162,177.21748099127268,192.50277514457295,197.43045120135275,192.55493254208312,200.62512715764618,191.67718410646904,178.476141766368,187.98030499053718,198.45256126267296,184.15080061441492,185.08385500894155,190.65355158222835,195.31840264533147,197.26198998472998,192.7690537438334,188.75013531558412,202.19987656550512,207.49568960302943,203.2719196263386,201.78062383373165,197.4007769726565,206.46689574674176
182,2000-08-06 14:25:10+00:00,209.497310639688,188.47512779907618,179.38240836347867,180.94600579252207,173.71841088685736,153.02961757619025,192.3450433409099,198.82872846677367,207.51043670200227,207.17366227295588,212.80936000521137,202.5232307163533,209.2518490434394,198.6824662376878,203.27559034197753,208.97787015595375,193.72418217291056,173.60156302444244,180.3552584462389,188.25688459090821,177.17313662014345,168.39393526357588,167.28250386856905,176.47149877993076,181.18516821154464,191.22722265649298,193.58993648086837,190.9573010185987,197.93475254020947,190.76367930013924,205.875622341281,202.00890295480892,206.74705388509034,208.9602120253099,195.81746498267367,193.5413255317904,186.728257717219,197.32204291990777,198.6335885666491,188.11104843876862,188.7869387650348,193.02317708691186,204.22791398814243,203.9437133544283,202.1591150921324,207.30489744784305,213.98081474577768,212.93717608084972,212.02843770590485,202.33164198578615,204.14290158234618
183,2000-08-30 14:11:37+00:00,209.16707235876473,185.05663019403798,,177.63044430567217,164.59127473702182,151.64281967766672,181.74087122286423,203.3650573717687,202.14212645611505,202.44470252407734,199.093667114095,,,196.60682107934522,202.15544666074422,204.10300438349967,184.33154939592532,,167.40366320382356,175.82696343614853,173.7295624294751,165.03787294081107,169.90891502127738,170.43847619021284,180.06738928408657,174.430078913128,190.82638242474087,192.17213669879533,191.50205999401484,180.95454251463156,192.6197470297705,197.88818772368612,201.70151995155965,217.8288603254461,220.69633486286446,203.09847073364628,187.9016117135005,192.3340130597849,194.70324180071566,188.5779763999955,193.55704187221545,192.0107514362374,193.483943491552,191.48598955285897,187.02662410269693,198.89937012863516,208.87182581338894,214.58299126063065,211.91840482653893,205.82330363231088,203.7014620138294
184,2000-09-15 14:11:54+00:00,197.21445611411593,178.57719901972055,188.08483427788218,176.5589119075467,162.5804812546186,149.4415487354066,183.34167949673292,191.49217525194902,199.21477132855162,196.6411372228826,202.57132577744423,185.82343751382487,188.31697765714952,189.91442190135677,194.89418328630038,200.33272518287575,195.26754598417745,,149.49974975396805,180.2393517411244,175.59374690426947,167.56132107425177,171.09679537483046,172.79101720914406,179.4992915758026,179.20560621171072,186.17734441877224,194.82174715174187,192.8026251631483,187.21242259213525,197.17185379846083,196.89193709530173,200.97199479223525,200.84910227251413,191.8211766734833,196.0114181259763,194.7890334931858,201.39124152562076,192.48127729562455,195.15950958715288,193.90417585035934,187.95306206730947,193.2319710740194,196.6055020727821,193.35350851286177,207.29472919205358,219.3172660170173,217.5441042592855,210.41737425953852,203.2207936529428,200.73620038017782
185,2000-09-22 14:18:09+00:00,201.23172133542107,185.25977878692203,181.31162099933434,176.1427888421337,171.21309407253278,150.68377072114288,189.9528939276705,203.87916357397714,211.28442462760097,203.06350411694788,204.30643415541624,191.87985319556756,195.8520430931917,199.2402183523344,205.51159585110653,210.3231210382721,197.6887374444948,186.65219308721942,154.85774833875126,182.56580983348655,183.74071392198522,172.8869354187214,173.05882778288566,175.6525935631005,178.67321088330766,185.28309487288928,185.14077637944266,193.13506576384142,196.69127420382333,199.9642891210128,210.5616004756433,196.4546837103852,199.92969051903378,204.79231515509466,200.95959777496458,200.96898244778055,196.00935329104868,196.44944022737897,192.72626207709055,196.29735478256757,194.60296798031106,190.30305169236377,190.57260177930723,191.92462401857085,180.76312146632603,202.4683357460116,222.20048643091303,225.789778916856,221.1600924152508,221.83918473228374,205.83741889534394
186,2000-10-09 14:24:02+00:00,200.56310712315863,188.33836730940388,184.41503893030702,181.6394391178086,171.20895545948545,152.44229604755336,184.20151695559645,200.26693299455036,205.75990161459154,199.29115282877066,210.15465208310025,195.5362140042602,197.06200181725177,198.79417747331948,203.736616898482,204.20933452539435,186.9554608838673,172.4162491838357,155.0666755239383,174.2644393444908,171.8976535369647,163.76796159493787,166.016890924368,172.26934510465074,183.62000397264023,188.45300518125165,190.2752579566166,193.3737221313056,196.8308949017396,191.76294667533904,198.99083527415445,207.06064772691235,205.26311955490047,209.84336267102694,200.6400048663479,201.3658974132802,194.15792604973535,202.968474111504,196.83994101964598,197.89318268007062,195.55755035220892,199.5115654447636,192.3220342404127,188.13263831036363,184.70448007144407,200.21865366036022,218.38441723395746,215.8736094501755,212.17113154325983,206.19322905707128,202.7652924792526
187,2000-10-24 14:18:34+00:00,197.12623560728787,184.6771655536625,184.17517339089136,174.718822645112,173.95041124761434,152.84158971050704,188.84885477176638,196.42305675052037,207.7855659234717,205.13818550736244,206.58344739507066,194.1228658452728,199.76636737003648,201.15039070094335,206.95087691471156,203.4474267565139,186.51558392630182,175.01836069058493,176.08860186974178,183.65457325847436,172.79012946738834,173.83606351775697,169.81761947655113,175.60938089862194,175.86227790416186,182.70057552284203,190.89315363599937,191.8415303633752,198.1269195606381,,216.16686840627963,205.6523912994889,215.28500306369153,223.1307415838733,211.4761219221423,213.79670711482422,198.76984667450503,194.23933157812215,195.2950545901498,194.1669687125575,199.28936775524795,195.54722459922928,197.23595705552557,199.11306961994168,190.76949311515796,208.81129422790875,230.2354199064807,,217.8237874534889,212.12983425315468,206.7395502449277
188,2000-11-01 14:30:13+00:00,201.46213413173325,187.6450659295142,183.77729793997068,184.39760156661464,175.69968345149937,147.1414926153522,180.60027878108457,199.34712991256097,201.69339446727014,201.62400753436313,202.75567822979195,191.57139069168625,202.1180665332896,190.93003837152187,195.6628592154636,202.0391479296925,184.60958183085688,,178.8509156408273,182.51783135008753,174.19151674932675,169.09825318392384,166.91308667850237,170.59679489692385,171.24339372976212,181.87065407548565,185.1446507428452,192.16617364385465,195.16642777799885,191.0985364223097,196.51776904562624,196.90094725295293,195.95085191249086,201.53281765758967,196.32232414118775,200.97017401543428,188.3087086146448,194.8436496225733,195.76225528077578,190.39440673302462,196.36851703405003,188.47056693296608,190.26599532345492,192.44108347932738,176.1724425078536,193.6025421049348,212.98163416316726,210.42534796831467,205.62960483154836,203.16410311886477,197.84849363798511
189,2000-11-10 14:24:00+00:00,212.4227092200219,194.59369416989588,191.8851139274167,187.75670396191376,186.0270445240667,157.76585512090804,199.3439878928476,207.50923517482076,216.11664217824014,211.16499030110475,214.01878501533736,208.50091862732043,215.05031804570444,207.29552019536078,212.22303487414462,202.11772919791085,197.29874939335437,194.98253198294577,192.38240820734458,193.98595363290366,196.011354158999,186.25848499358847,187.91989220564037,189.652733983228,187.9347650071191,196.8662681884262,201.86979450618648,209.71498034239409,212.28159287486073,210.52432641571536,211.41897910839543,217.52662097149772,223.51688743746882,228.5435235592677,224.76199931070173,225.73385397610693,212.4110895592663,218.267835595232,219.1892893109671,209.48485165641807,208.97023443543648,213.86068636193866,224.5455019109169,213.54168649974525,205.89421221532487,213.79225378081813,233.09220367706777,229.40243146000003,220.30539494322937,219.28038079960766,216.6007074656369
190,2000-11-26 14:24:26+00:00,208.31489599530144,193.56089229558256,194.23101260977765,192.6362741305279,183.61427668903326,159.9063289529451,199.13129791602282,207.53498978160354,212.92864559988212,210.51123649363237,215.19346556469716,203.59051961043903,212.46430470012808,204.54299944754504,209.7239537003712,211.05721235141627,193.09333991722326,185.24668215561005,185.4154327054681,184.808255869331,181.74089702663542,185.95891455228562,186.17284812603486,187.81546430909313,184.2853136148444,190.2085611339696,198.0961600924234,200.76061345529527,206.02038720886816,200.510189316907,207.18071220088376,213.92961229892416,214.50812302526185,220.17478297948497,207.86261393981349,208.04800912194182,207.55567017310432,209.76426645001524,211.992406118732,205.1839165096694,213.37542447872872,207.5814818465186,224.97460926214404,218.69855461428716,212.3578796434282,222.87925210567795,232.49883034484748,226.52194424055162,224.49738023246238,222.2801515220926,213.5663128962726
191,2000-12-03 14:30:11+00:00,201.74271815560212,188.220224214718,188.99399962309158,187.31329320102338,176.21531095853746,154.7178133021167,186.71348041073344,199.41350511585034,207.83549839219697,205.4237978099738,209.02906294908988,196.9928432508772,203.75234887136654,198.70019095216844,202.59359385844522,203.14705601027458,190.87405577239872,179.58187137255337,184.70848215406264,185.23016951939738,191.97678857921412,189.46366131337786,176.6099387338846,182.59917325493979,191.2814300962609,191.256314822286,190.47687596751197,195.58454392067725,199.78135554252012,193.23428057751417,207.70241808978435,205.78063577865527,212.8291213207318,208.20660821547605,203.9491494408663,205.4709811105229,199.8127537374617,204.47051630734035,203.1820692145713,204.44276779145136,211.87264238179742,205.06007781002566,216.62614066774643,214.78549009966284,209.29629949083503,209.6461705059537,222.38138886231349,221.5114853322743,214.19935316714526,212.24516484070827,207.3870979818072
192,2000-12-11 14:19:11+00:00,199.4549445822118,189.45252542355078,190.13029920526958,189.1260157004518,171.90950979162153,153.09145208033482,192.3001917719512,210.52839972116547,213.23382055984638,204.96133118621617,209.90798408146645,204.3781914727173,201.61948273847293,200.06808211656426,204.95948521888678,207.34175191046847,186.99485229088177,176.68053203692355,185.566253785436,186.06161042400777,187.38548994411855,180.73581053880264,172.60600103485916,175.38033399481424,181.5775165170278,185.07086631922823,191.55738781907598,196.09792861931007,198.88455185606867,193.56279402550993,194.4530775676444,199.6031311150546,204.76366461803377,207.91565868075128,207.11686778383594,207.18888191304003,196.72296002243206,196.79333720618288,202.66124301786223,205.42631933082615,204.10151436759838,203.75204533561563,207.1901086422817,209.9852525568033,210.56032954512796,215.8676811261529,228.64893890865477,228.0203528642307,220.79909572841282,208.77479448527674,211.68936126603046
193,2000-12-12 14:24:03+00:00,204.90378993671897,190.2070704979193,193.60894786805332,187.19181818406022,183.32966171083288,156.63569098771518,185.1657005520432,203.44864356604396,211.4535312996734,208.336134638741,215.68111165340915,202.26479398092252,208.15571312901307,200.04151695740083,206.62833611326232,210.3258152866392,193.36282014075087,,175.97398990427627,187.0312682031922,183.20849791673172,180.01319756849531,177.41230914861757,179.64157839723384,185.1570315993287,187.33668217910724,195.11154267531197,194.47609672053093,194.31284858094168,191.70667336530147,193.22796624579712,202.84641513701396,208.60958972528704,211.5318082485117,204.50282209237326,204.84875861202897,196.27040249932296,198.85444294567714,201.84960842273546,197.9017608935247,196.86906142594347,199.62361280815415,207.32387244206274,204.55471051435995,198.28300175781553,210.0924173786116,221.12225235934753,220.55249828869182,214.7807529045165,207.52633012473348,205.19844022634277
194,2000-12-28 14:24:31+00:00,213.24698260427954,197.02860866670392,195.71203803019148,190.36057143633136,185.21362752736167,169.09722035878573,197.5507045296868,206.20808585517423,214.13035175331535,210.06952489590282,217.4770216027861,204.1051951919045,212.05064248023675,206.07693980384573,210.2391995142934,212.5395808489294,194.6948234082469,178.6164328560834,185.55873514336488,198.34136291881796,202.35853492043387,195.2930821819797,191.8416649441682,188.4967776424346,187.74523078432574,189.5025252904006,193.9216210084548,201.59478711465727,204.70688704899658,200.43868629990482,207.00703591756218,217.51578965862464,222.59327311848182,221.2661520862231,217.20713399035827,219.88396641721292,208.6945559462362,209.58949572035888,211.39549729584832,222.74006075588701,232.57061100920006,226.3443520270348,220.3907447970693,209.19219649549774,219.74760173456932,235.13900576432818,232.86247918554395,229.12968907747444,216.9239908344508,215.69072181608212,219.27949851699142
195,2001-01-04 14:30:15+00:00,207.1054065900301,194.66531606685805,193.46602319117667,192.13619885608827,188.90263340394355,157.75624377473721,181.55316083912538,201.58958813216125,207.63029445645174,206.53275307383137,213.55956867997378,200.28763389518807,207.48374887348325,200.6695650469594,205.72630952211742,206.43403622958843,193.18294815034886,186.28968304242704,195.9061023588593,203.31954550240766,208.25108960530798,205.48606719962987,196.49181351424727,187.83766901271792,192.41133310292759,205.9641780043434,201.16774867974976,201.6108268570921,207.6687672119363,205.8946965707178,218.60995080628498,215.80240452188642,225.09504372423694,226.77898488638422,223.24049504859215,220.2062315272502,211.52853853914056,215.65693032463741,214.75435777707972,225.3324305942701,236.20018612056492,240.77603058959807,232.17745533983856,209.48791815498967,219.2825243038435,241.96002139695392,240.10887723550792,220.1227286831484,219.30255230077591,210.74321707144443,205.08820554426552
196,2001-01-12 14:19:40+00:00,204.3824775188814,199.20451913312976,190.75264821832755,187.13356879982612,178.74450152002584,161.30135329781757,193.53617624001745,210.75289231876,214.05891587887976,211.1578157049222,210.09532847099544,202.9176419483325,206.396688485939,200.09752004717018,206.7425087908495,209.19399433537944,187.2542430902051,174.6825542003821,194.30327084680988,206.54352763332182,206.14916482100597,200.04157144808676,198.34026179651187,179.36375134244577,176.95058687381012,183.50132336840883,197.10623753181693,195.93424950384474,199.76545452566413,194.88526288407735,198.08990431771593,213.32034090438367,217.58470462888553,208.0640150556619,200.93588215359364,209.03928771313906,214.43770786388458,206.2139866594121,215.3920333624012,215.24439285687845,213.73794298162298,228.01742710229854,233.6431646209249,208.94542400628936,210.25980483347294,218.94316149031224,230.03114208778214,228.6193339908747,225.67519605178674,219.15044950548472,216.06627425797282
197,2001-01-13 14:24:09+00:00,213.48651861933402,202.233685176992,197.05331795830963,198.12107108575836,185.8625921669492,172.79074342674835,203.7266440991409,210.61920724404027,217.55592027265044,215.77431906996813,221.7647616225513,210.221628715277,217.533534055883,213.30869498009812,218.8910026397278,218.46118616958535,203.25519811572573,191.07248471078043,198.7361899924784,214.66619477658077,222.2413689447771,214.601519836899,208.9985315771299,197.99252550730557,192.20153856468133,195.68000743001312,212.32270947144966,205.49148653428887,206.27432874101711,202.52396552058846,218.02409652701465,221.2882381330389,231.07092542366905,219.12702822216988,219.00001979913145,226.19323167568956,229.988886709945,217.7678590687466,218.6987058306037,225.02994744621662,227.61477935054583,236.99727553425632,243.78346090166013,228.01075394327643,223.07167874039592,235.9628275943832,236.46006871925007,230.2414865721636,229.60570856118986,230.0770533381798,224.00136853969283
198,2001-01-21 14:13:34+00:00,204.7607092287676,200.57155599513902,193.66514365813342,187.72075826184314,178.68125117345483,157.0064212812826,188.7729943739501,204.9406664052893,211.50062254348623,207.05638694145773,214.31314256546858,201.67325271941914,209.00149489987643,201.42095919935826,209.8892214959589,208.31927257425846,190.61936235346863,182.572770158475,191.10780823295372,196.78081449053641,210.13513057490027,202.02567248472212,202.0208648845093,198.5821020853564,183.30593331488927,193.0173339970308,207.86230500579006,205.10146419250407,208.9924377946414,205.07773290805613,206.41207874884722,216.21616805131166,226.42242091363948,221.569109642034,218.88832756213912,218.06203005992177,215.4108165697147,219.3642858133572,219.7166703573737,223.0770229958126,225.8972190064983,236.04268107188503,241.54539359012975,226.6333195448395,222.2862848605993,237.06991775064662,241.08465724496952,226.40469857928036,222.7353406319912,220.24626355315257,221.40311064793883
199,2001-01-29 14:24:10+00:00,212.39689058453038,202.0554563946408,195.61827913572924,194.93103429685584,183.41067843809398,161.02804911615382,189.8224551081374,207.15166939978167,216.1888644873255,212.6150346921541,222.81210365169565,203.66657229379584,211.1706770191312,204.9551434741635,212.83495058663297,218.05045360807785,203.26078379896978,186.0044166995929,199.02088650762548,214.17037318908766,228.32805098099553,224.08422791102308,203.65615227813765,213.669218170639,198.37789336657843,182.55305526033732,191.9692832474972,207.42013444928926,217.47464976344284,211.52516180439238,221.98275043326709,220.42369988914604,224.21485078503355,219.86093851559238,238.8789998479062,227.54024406088956,230.93141131614766,230.5718027237123,223.71439055457813,222.24731407641113,242.50542881333018,248.7499604155307,248.78302129990035,236.50786216883378,234.0337575153194,234.24795125009015,237.01689238502462,228.52805685972945,221.84430545346495,225.8194886375272,220.22639155458805
200,2001-03-01 14:19:59+00:00,199.16597563559642,195.9302547690441,189.96128014865516,180.4475722531299,171.85723713603846,153.78679837558215,189.11140794749534,205.66909575157183,210.91532784479085,204.8953746627052,215.02432469226108,187.9393077625725,194.16552450645915,196.22776762813166,202.78927274187186,203.72101973422423,187.30707342892222,174.74957157417506,194.88567418372813,188.33084198540573,190.6303917426314,196.6974207142899,191.11777848525594,186.6533846009805,190.2197240738528,185.0660227832717,185.14586868655414,189.67737133460403,191.55720623586186,193.03365432033203,193.11458793106107,204.24977177800122,198.94198492007274,199.7416739731892,199.0676844623449,201.04229845044037,199.79728000362036,220.53153770066808,212.43931034141147,212.42020822588137,220.99107802236165,216.73615184711144,223.96674309730506,218.3180137716008,213.68987614423972,210.38849965914966,217.52332939982722,219.7927645468795,213.69962065338098,211.18910060074163,206.2374827209044
201,2001-03-02 14:24:00+00:00,212.53128225806296,201.03544044500936,196.96083401223913,188.80111607454648,181.3977031606851,160.81929040890478,190.90119408529512,205.28106366536306,213.44989036220534,210.98670922242394,216.79295447593023,206.42949128080474,210.5313233408176,202.58250311228386,209.34143848289935,213.3399218173397,197.34277191284383,186.64129814094832,191.91532580151969,191.89304689298197,198.93722116405405,202.89083707860425,195.76120479382743,195.45179624858065,191.83580605393138,189.82658598857125,192.1802437253839,198.99514166183664,202.74327857877117,206.71580309001166,205.12534151613153,209.34330722150338,212.48460504932095,213.36136832351548,204.08588834685824,210.26665744561058,201.05165039844783,214.31643073327027,216.8187709627428,215.61654595451392,219.7939255261772,229.59766115402778,228.1437958731854,227.41366654528943,226.0163213851682,214.72558476029403,222.04463092114824,218.969852498104,218.08410375913155,215.29632603923793,215.07629814367488
202,2001-03-09 14:30:11+00:00,210.6985094145582,211.11240161625554,203.8446100129366,217.23764303476054,182.19255220346207,160.81603721983362,182.93820497486945,238.0773159729276,245.07122756319023,216.97569575443706,205.36102825900738,201.44066433109,210.11657357757903,206.746639348188,204.12639252994225,205.0798125863027,190.19782003966685,181.74224787635808,189.42524845463876,189.38704735398358,192.64648466183112,193.79942917697505,203.21969525205878,193.40453256700818,200.84984677987322,199.9596652576814,206.92995054563036,232.33602257661352,241.97887966809355,209.17371015785966,212.67225736727903,211.35845356637122,216.481263346599,215.51207486461678,213.87437600500112,205.38112885443752,199.42655392121907,215.1110383815176,228.4849725691103,234.09237019176973,236.15773618935532,234.4828696074501,249.98207222934207,259.5790640107861,268.9054891833969,,,,,,
203,2001-03-10 14:14:11+00:00,206.55844370341694,198.51188629069753,186.46627472286258,183.694274425623,166.41818047429888,151.46210737658578,184.5678647276643,203.67236417997822,214.71111498998678,211.12638860360678,211.37389574300693,198.91717368341565,192.58269450003715,195.9469286899003,203.1596996958765,206.36753649326852,187.06622523158254,178.82492348516382,188.6873714061761,187.58443548093777,187.29360347693824,182.74174379107117,190.11302158558803,189.83222325503186,189.32711788828772,194.7754086571762,196.718406250113,205.71412478783347,203.8144591348639,200.21100537714045,209.66298357729218,206.905288877633,209.9405273451289,211.83313329765392,204.2253882708207,199.10700447625925,199.10296418093176,212.6957737959267,218.95229914292347,211.07838391999707,219.26907149480118,217.57403958732255,224.1752963906424,228.92761586613466,,225.8144041445026,220.32614295751972,216.28442400915847,211.46673349642222,205.5551058447074,211.9608692903081
204,2001-03-18 14:23:54+00:00,177.93803911239283,166.8843237123675,169.66727586109366,190.7554121544572,181.75220552147914,165.55174891280762,191.47441942692137,204.167869380539,213.63306476086473,214.66054757486518,219.41864743955705,205.66954810860668,209.25898015840215,202.35539106007752,206.54238744759303,211.4344172565691,197.94536192613455,196.0517885880345,198.66778360363134,211.66284476890894,209.09330723840506,206.79473137127184,201.3073198649384,211.5260620368878,210.84678233300508,213.3242242109598,208.24345520009044,210.41805783031262,213.43570302924232,213.3408787655711,227.18386871994025,,,,,,,,,,247.08342039016117,248.33864644898676,,,262.28754911131904,248.4138314641466,233.5831833407795,229.80657972198995,219.7928443031897,219.77354976046283,221.72004993309653
205,2001-04-18 14:19:50+00:00,215.98361569671914,199.40413205268726,190.10739943981235,187.41512339924452,177.06093300258772,158.2554744880981,193.2662177462965,205.05899726088472,210.47208052873933,207.55847400272845,210.0527098775948,204.6421256978877,203.5703146207208,203.755547176103,211.57287254601664,211.27494284042814,193.7280427315931,189.0785290964361,191.16525434804205,203.76944553244357,208.81986809209448,198.74344502353074,191.09855444311174,200.76062342857622,203.04769064691453,201.89677837707606,194.63789330714908,206.37690255566227,216.18923844464592,219.94833416779247,225.41865606828182,,232.5190372886326,220.87072623898385,232.08525745785835,233.36178092687598,225.46561198433784,213.0644963358691,205.33764339462786,211.2894707588949,210.20646154500022,228.94417540998882,244.01510742949765,243.1265177175446,234.41737789064206,244.96318895214253,226.72150636145102,219.88675617336855,219.62363660049476,212.53228942229734,211.00747872510837
206,2001-04-19 14:23:47+00:00,191.2405132941142,,,,,,,192.41792039895748,195.2909222073232,194.55747453287162,206.5581586531245,198.65323814057032,193.75745376044935,189.0851670158475,191.01937454654464,175.75852105291798,157.91623848590982,,,,,,,,,,,,,,,,,,,,,,171.8545910177368,,178.42465832298524,186.08646903521569,185.90171349753103,,204.34597848017427,201.53308276570596,210.90333291313624,208.77147760430637,208.65081495070964,205.83906612363907,207.98281317097593
207,2001-04-26 14:29:55+00:00,211.3453923406703,203.55564505093776,187.9087681696187,185.76817654854293,170.43152345601777,159.53667687185103,190.20862820772385,205.91556920688524,210.209745909591,209.9629413402342,212.34147958043837,201.16758743424828,199.72769688032164,200.06009899404197,206.63870609159073,205.8147774891707,192.2902352466942,188.52460619381426,195.83849362619227,192.35454540541252,200.19195648319106,197.48516839897007,194.04015019543795,199.33380147601338,200.7403072614762,196.6870210652401,194.2668437757785,209.756717423782,222.31946516948528,223.46025556917346,227.57890460082558,233.86536879504447,233.19275478854908,224.81436096696066,224.12621053318475,230.8042345493205,224.74780953355094,223.1345332251965,221.26397867849244,223.49897352410576,211.27339012003063,216.7159802135846,226.62373760310965,241.4027253002267,241.6009500321345,236.09378188265927,231.9171902263123,225.80561519235727,220.79960099123167,216.71690986170412,216.09917740213825
208,2001-05-12 14:29:47+00:00,,,,,,,,,,,,,,196.06940063525175,201.98634339753067,,,,,,,,,,,,,233.59495954093248,217.9624138989089,198.88354498396006,209.62519232898907,216.52874351143225,213.1093661070174,221.27431240232795,214.35585968548654,209.6478252849327,218.98584731553876,222.94869990281373,209.97267126995925,214.93317614183863,210.52392359420892,204.3063727391114,210.08047793785013,205.9748612851646,213.87814620001015,219.01792962744625,218.39083346801846,218.0247268825503,213.5828208313246,208.97592184672754,214.11303466968064
209,2001-06-05 14:20:13+00:00,205.47717690301437,179.77880359542584,181.8344399737988,176.5732086592254,172.04372930523868,156.4062429874411,178.86432353310664,204.1522740700082,214.43591283679285,202.44487647240925,207.89469297750844,193.2721563553701,175.88573722215978,194.72804541997192,202.55866910904192,206.00565094249896,189.46249604145785,169.38351633429963,174.29651612813817,182.1790252266263,164.13115686460256,163.61448299634426,171.83723190563214,171.9059797919646,171.48395773141436,171.8428362847797,178.9670073748489,205.23307871282947,190.09839153420785,185.10335031162325,188.31857276543212,202.25711216588482,202.8492806824103,210.7953659088536,206.98868933542076,201.48081988616954,193.817628682426,186.55481888419413,203.76956840515638,205.6296390522807,209.02309710550205,200.1180579419602,201.39399929905676,200.19178678350383,191.76549720150643,203.48543738556157,213.71320908901373,215.23798085202284,219.58902268037627,213.5476167185472,211.9856170631729
210,2001-06-06 14:23:43+00:00,214.14096959121434,183.94837754699688,190.94878914936544,182.35567380442046,175.13104445670672,159.54185317326062,187.70359138006734,201.6245119713287,208.6785487402998,210.50920699321244,212.9381609286614,201.94687925787727,191.06034509614923,195.88606935768124,207.79101629251548,206.02928249670018,195.84140263672995,169.29763975326247,183.97676298911063,179.02667445426903,179.21808481146653,170.99036400672708,176.31951274704667,175.04522076623473,183.6581822899134,178.61736673719645,193.92874376558112,205.37915222394653,201.73644363066444,193.9296031615471,201.0248435334495,215.73069446029265,217.86737533224107,219.31903448385088,208.7605281400683,208.1539740989909,200.20045545727638,196.45950419955602,207.70228515303688,207.77323305638734,208.16877649868016,208.6559768248336,208.743353041173,201.87005597611164,200.2170369668463,215.36323306917134,212.01794074555497,211.3135605188016,208.48832972583432,210.47340492564206,211.29793861358237
211,2001-08-08 14:20:10+00:00,196.6653659214266,,,,167.67421136402928,144.7970888484238,163.94973205191735,192.72665356805427,202.10444377872813,191.83563038302148,194.29390335129003,186.94102298206937,,185.5933874707252,199.53339405808643,202.0329118268216,181.73311551319142,124.48143272042667,175.8511556222938,170.7682346085643,170.68446307913229,170.8635970437234,169.58122278276875,166.74453638540265,173.92530113420332,171.78239581590245,172.39497104889458,182.64210669885546,186.67445891536178,168.47520663908313,177.83559221891974,189.7589377523018,201.95554096105033,193.95664707414892,183.25031041230278,182.49598245303443,176.3844859883067,185.32185539028262,187.13283023710946,174.35290473009167,174.89391580474228,173.33132650351834,191.34810934069014,197.6920828247792,178.73093000614944,186.73892049283404,197.48649852269207,204.3406325823842,205.09272315922453,195.47026928996183,193.64902343472937
