,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0306-0000,-71.44799376529359,-32.50732249094083,-71.44931165452354,-32.503893688292656,0.09,0.0784,0.1049
1,chi0306-0001,-71.44698216227681,-32.50704329366416,-71.44830008729103,-32.50361449983461,0.08,0.072,0.0887
2,chi0306-0002,-71.44591814729334,-32.506748978130645,-71.44734094174069,-32.50335041224194,0.1,0.0891,0.1131
3,chi0306-0003,-71.44482289948053,-32.506392237330665,-71.44645278072205,-32.503061124362944,0.1,0.0865,0.117
4,chi0306-0004,-71.44379615822717,-32.50600531087102,-71.44553589770747,-32.5027143390871,0.085,0.0754,0.1036
5,chi0306-0005,-71.44257545600473,-32.50552222713514,-71.44481764443103,-32.50245729381173,0.065,0.0558,0.0739
6,chi0306-0006,-71.44152496815249,-32.50481280401325,-71.44422248457354,-32.502023778176174,0.08,0.0698,0.0978
7,chi0306-0007,-71.44066616825806,-32.50421576258911,-71.44343566114034,-32.50147787245888,0.105,0.0868,0.1272
8,chi0306-0008,-71.43981950818927,-32.503573133711924,-71.44269871248356,-32.50091777122696,0.105,0.0884,0.1316
9,chi0306-0009,-71.43902558567623,-32.502939581802345,-71.4419438482941,-32.50031503042619,0.16,0.1287,0.2
10,chi0306-0010,-71.43820902470314,-32.50228641603771,-71.44121209703526,-32.499731506416936,0.165,0.13,0.2
11,chi0306-0011,-71.43743528130956,-32.50159720387859,-71.44052040345123,-32.4991135081012,0.185,0.1486,0.2
12,chi0306-0012,-71.43670257339245,-32.50094358536182,-71.43978769575567,-32.49845990744152,0.15,0.1254,0.1807
13,chi0306-0013,-71.43590935291488,-32.5002336332061,-71.4391155220411,-32.49786262922517,0.155,0.1278,0.1907
14,chi0306-0014,-71.43516815954297,-32.49945144573579,-71.43852851571192,-32.4972391109133,0.17,0.1369,0.2
15,chi0306-0015,-71.43446879547285,-32.49866374626654,-71.43794740609664,-32.496586853573234,0.145,0.1221,0.1818
16,chi0306-0016,-71.43378701610752,-32.4977817355807,-71.43746445865122,-32.49596749700085,0.13,0.1077,0.1572
17,chi0306-0017,-71.43324714078166,-32.49689339710061,-71.43703516149353,-32.49525071553467,0.115,0.0973,0.1366
18,chi0306-0018,-71.43270487892165,-32.49598728676707,-71.43660826972929,-32.49455170100752,0.115,0.0961,0.1369
19,chi0306-0019,-71.43228144080621,-32.49500079870924,-71.43631247341439,-32.49384611088942,0.15,0.1146,0.2
20,chi0306-0020,-71.43194775494116,-32.49410731413645,-71.43600489787687,-32.49302039046273,,,
