,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0132-0000,174.2937197210292,-36.63446601301043,174.29062905583967,-36.635936779915035,0.04,0.0396,0.0458
1,nzd0132-0001,174.2932426695455,-36.63382107139948,174.29019004173819,-36.63534214409963,0.04,0.0392,0.0418
2,nzd0132-0002,174.29273367819334,-36.633191723501234,174.28972034304073,-36.634762450106116,0.04,0.0386,0.0419
3,nzd0132-0003,174.29224433316853,-36.63258719190003,174.2892309980159,-36.634157930827996,0.04,0.0393,0.0459
4,nzd0132-0004,174.29175498814385,-36.6319826555561,174.28874165299106,-36.633553406806996,0.045,0.0405,0.0468
5,nzd0132-0005,174.29126564311898,-36.631378114469314,174.28825230796642,-36.63294887804338,0.045,0.0398,0.0461
6,nzd0132-0006,174.29077629809413,-36.63077356864004,174.28776296294154,-36.63234434453697,0.05,0.0443,0.0523
7,nzd0132-0007,174.29028695306945,-36.63016901806815,174.28727361791667,-36.6317398062877,0.045,0.0437,0.0494
8,nzd0132-0008,174.28979333416078,-36.629559207684615,174.28678854677588,-36.63114051825734,0.05,0.0479,0.052
9,nzd0132-0009,174.28928807917606,-36.62894673879764,174.28630207763834,-36.630550815268485,0.045,0.0443,0.0506
10,nzd0132-0010,174.28877943247127,-36.62834360065505,174.28580368930994,-36.62995992011156,0.045,0.044,0.0468
11,nzd0132-0011,174.28827591495454,-36.62774657318357,174.28530017179332,-36.629362905161415,0.045,0.042,0.0469
12,nzd0132-0012,174.28777239743792,-36.62714954108734,174.28479665427662,-36.62876588558619,0.045,0.0419,0.0465
13,nzd0132-0013,174.28726887992136,-36.62655250436617,174.28429313676,-36.62816886138602,0.045,0.0442,0.0487
14,nzd0132-0014,174.2867653624047,-36.62595546302015,174.28378961924338,-36.62757183256099,0.045,0.0429,0.0459
15,nzd0132-0015,174.2862618448881,-36.625358417049284,174.2832861017268,-36.62697479911107,0.04,0.039,0.0421
16,nzd0132-0016,174.28575832737144,-36.6247613664537,174.28278258421014,-36.626377761036316,0.04,0.0392,0.0466
17,nzd0132-0017,174.28525480985482,-36.62416431123335,174.2822790666935,-36.62578071833664,0.045,0.0425,0.0493
18,nzd0132-0018,174.2847512923382,-36.62356725138827,174.28177554917684,-36.62518367101222,0.045,0.0399,0.0468
19,nzd0132-0019,174.28425505588586,-36.622978888711515,174.28126475059597,-36.624577917451504,0.045,0.0397,0.0466
20,nzd0132-0020,174.28378581916692,-36.62240494643742,174.28074892904556,-36.623946399360925,0.045,0.0413,0.0467
21,nzd0132-0021,174.28333394907716,-36.62180957011693,174.2802657197086,-36.62331052716741,0.045,0.0441,0.0516
22,nzd0132-0022,174.28286640936386,-36.62119393474994,174.27979817999525,-36.622694903787405,0.045,0.0434,0.0468
23,nzd0132-0023,174.28239886965056,-36.62057829446647,174.2793306402819,-36.62207927549087,0.05,0.0467,0.0513
24,nzd0132-0024,174.28193132993732,-36.619962649266505,174.2788631005686,-36.62146364227776,0.05,0.0489,0.0538
25,nzd0132-0025,174.281463790224,-36.61934699915009,174.2783955608553,-36.620848004148144,0.05,0.0449,0.0519
26,nzd0132-0026,174.28099345478685,-36.61872767502396,174.27793081686585,-36.6202360301237,0.045,0.0416,0.0466
27,nzd0132-0027,174.28051392222616,-36.61810463687151,174.277466162973,-36.61963229472962,0.045,0.039,0.0473
28,nzd0132-0028,174.2800297063869,-36.6174889874188,174.27699127937748,-36.61902858645129,0.045,0.043,0.052
29,nzd0132-0029,174.2795501566695,-36.61687929770382,174.27651172966011,-36.61841890891129,0.05,0.0451,0.0532
30,nzd0132-0030,174.2790706069521,-36.616269603167545,174.2760321799427,-36.61780922654999,0.045,0.0442,0.0503
31,nzd0132-0031,174.27859105723468,-36.61565990381011,174.27555263022526,-36.6171995393674,0.05,0.0448,0.0521
32,nzd0132-0032,174.2781115075173,-36.61505019963154,174.27507308050784,-36.61658984736346,0.05,0.0478,0.0541
33,nzd0132-0033,174.27763195779994,-36.61444049063173,174.27459353079044,-36.61598015053834,0.045,0.0442,0.0513
34,nzd0132-0034,174.27715240808251,-36.61383077681079,174.2741139810731,-36.61537044889206,0.045,0.0435,0.0489
35,nzd0132-0035,174.27667285836512,-36.61322105816876,174.2736344313557,-36.614760742424636,0.045,0.0439,0.0482
36,nzd0132-0036,174.27619330864766,-36.61261133470576,174.27315488163825,-36.61415103113601,0.045,0.0443,0.0474
37,nzd0132-0037,174.27571375893035,-36.6120016064217,174.27267533192088,-36.61354131502628,0.045,0.0415,0.046
38,nzd0132-0038,174.2752342092129,-36.611391873316606,174.2721957822035,-36.61293159409552,0.045,0.0437,0.0475
39,nzd0132-0039,174.2747487267972,-36.61077464323684,174.2717221651844,-36.61232936034711,0.045,0.0436,0.0478
40,nzd0132-0040,174.27422784095793,-36.61013092637013,174.27126563407367,-36.61176356617207,0.045,0.0396,0.0475
41,nzd0132-0041,174.2736729037491,-36.6095164719329,174.27076509127323,-36.61121095983938,0.05,0.047,0.0555
42,nzd0132-0042,174.27314516374443,-36.6089329310554,174.27023735126855,-36.61062743178327,0.05,0.0472,0.0537
43,nzd0132-0043,174.27261742373986,-36.60834938576256,174.26970961126392,-36.610043899311776,0.045,0.0395,0.0467
44,nzd0132-0044,174.27208968373517,-36.60776583605449,174.26918187125926,-36.609460362425,0.045,0.0394,0.0466
45,nzd0132-0045,174.27156194373057,-36.607182281931166,174.2686541312547,-36.60887682112291,0.045,0.042,0.047
46,nzd0132-0046,174.27103420372586,-36.60659872339272,174.26812639124995,-36.60829327540554,0.05,0.0471,0.0552
47,nzd0132-0047,174.27050646372132,-36.60601516043903,174.26759865124535,-36.60770972527286,0.05,0.0456,0.055
48,nzd0132-0048,174.2699787237166,-36.60543159307018,174.26707091124075,-36.607126170725124,0.05,0.0448,0.0531
49,nzd0132-0049,174.26945098371198,-36.60484802128631,174.2665431712361,-36.60654261176207,0.045,0.0396,0.0473
50,nzd0132-0050,174.26892324370732,-36.604264445087324,174.26601543123144,-36.60595904838385,0.045,0.0435,0.0504
51,nzd0132-0051,174.26839550370272,-36.603680864473276,174.26548769122675,-36.60537548059051,0.05,0.0449,0.0547
52,nzd0132-0052,174.26786776369806,-36.60309727944412,174.2649599512222,-36.604791908382104,0.05,0.0443,0.0538
53,nzd0132-0053,174.26734002369335,-36.602513690000016,174.2644322112175,-36.604208331758635,0.045,0.0416,0.0483
54,nzd0132-0054,174.26682595526842,-36.60194542444775,174.2638907996332,-36.60360942274692,0.045,0.0425,0.0495
55,nzd0132-0055,174.2663362358271,-36.60137278790926,174.2633635462886,-36.602993288834575,0.045,0.0434,0.0515
56,nzd0132-0056,174.2658408208458,-36.60078034045309,174.2628575269258,-36.60238824541579,0.045,0.0397,0.0469
57,nzd0132-0057,174.26534010367388,-36.60018158406279,174.2623568097538,-36.601789501504975,0.045,0.0395,0.0479
58,nzd0132-0058,174.26483938650182,-36.59958282302535,174.2618560925818,-36.601190752947105,0.05,0.0441,0.0552
59,nzd0132-0059,174.26433866932976,-36.59898405734097,174.26135537540975,-36.6005919997421,0.05,0.0437,0.0555
60,nzd0132-0060,174.26383795215781,-36.598385287009584,174.26085465823772,-36.599993241889976,0.05,0.0445,0.055
61,nzd0132-0061,174.26333723498578,-36.59778651203124,174.26035394106572,-36.59939447939087,0.045,0.0418,0.0482
62,nzd0132-0062,174.26283651781375,-36.59718773240595,174.2598532238937,-36.59879571224472,0.045,0.042,0.0477
63,nzd0132-0063,174.26233580064172,-36.59658894813377,174.2593525067217,-36.59819694045161,0.045,0.0404,0.0477
64,nzd0132-0064,174.26183508346975,-36.59599015921472,174.25885178954965,-36.59759816401155,0.04,0.0386,0.0469
65,nzd0132-0065,174.2613343662977,-36.595391365648815,174.25835107237768,-36.59699938292455,0.04,0.0364,0.0446
66,nzd0132-0066,174.26083364912571,-36.59479256743611,174.25785035520568,-36.5964005971907,0.04,0.0377,0.0465
67,nzd0132-0067,174.26033293195366,-36.59419376457659,174.25734963803365,-36.59580180680996,0.045,0.041,0.0506
68,nzd0132-0068,174.25982898930437,-36.59359111306745,174.25685214633884,-36.595206855704994,0.05,0.0429,0.0557
69,nzd0132-0069,174.25931106685547,-36.59298033660116,174.25635912787178,-36.59462528123537,0.045,0.0399,0.0498
70,nzd0132-0070,174.25878287769507,-36.59238086832711,174.25584960134077,-36.594047207455134,0.045,0.0408,0.0509
71,nzd0132-0071,174.2582640198494,-36.5917920865656,174.2553307434951,-36.59345843840734,0.04,0.038,0.0461
72,nzd0132-0072,174.25774516200374,-36.59120330031193,174.25481188564945,-36.59286966486734,0.045,0.0397,0.0502
73,nzd0132-0073,174.25722630415802,-36.59061450956612,174.25429302780378,-36.59228088683519,0.045,0.0387,0.0498
