,dates,chi0006-0000,chi0006-0001,chi0006-0002,chi0006-0003,chi0006-0004,chi0006-0005,chi0006-0006,chi0006-0007,chi0006-0008,chi0006-0009,chi0006-0010,chi0006-0011,chi0006-0012,chi0006-0013,chi0006-0014,chi0006-0015,chi0006-0016,chi0006-0017,chi0006-0018
94,2002-11-30 14:30:17+00:00,208.8930651961943,220.91828254702284,215.43375866573646,211.48401344878403,213.90036722766445,211.6477692186565,219.40109442738523,210.99303025322604,218.51950802628454,213.37711167935873,216.7175209428293,191.61573088570358,187.84670488326145,196.00114748671766,196.1954353779355,196.90974722464912,195.77772198484058,188.9779305535614,202.2959636162569
95,2002-12-16 14:30:17+00:00,200.5752554075446,211.83164828944342,209.92357926200913,206.4062742734099,207.28588592836806,207.3325760314304,211.0479645018215,202.51936489190487,207.09549818205625,206.49517940710686,202.40686151826438,188.85227300750483,175.25581129439956,186.21054223729664,191.42814664552424,191.07782952347998,191.74451953776423,192.2636598349883,200.9572887399608
96,2003-01-01 14:30:23+00:00,196.58266281983384,206.23068273996438,199.68393633197127,201.92891365028277,203.44147843036143,203.16658916976104,205.04637380534763,200.49377983843198,204.62377151602425,200.55116369327902,199.08495182374853,185.31444751273125,175.80310070646047,183.0992415043955,185.67240352092335,185.4937635209437,186.1802268823891,185.50267516239575,192.77055943514222
97,2003-02-02 14:30:37+00:00,186.5165773400486,201.69361662427346,197.52571620785028,194.3965886541617,200.50609960620488,199.78054700187556,203.5545606772838,196.29642307627083,202.43341903221594,198.5060867278301,203.9699566829089,179.1254496739786,176.7939956295332,185.77624385945694,187.93234790074166,188.2001054084854,185.45936339614641,178.39128146959519,193.27972735636794
98,2003-02-18 14:30:43+00:00,182.4455172309131,196.8906643999841,194.12834740190425,193.34660537168165,194.42882116389342,192.53401875308188,198.22442771968852,193.5869396008385,201.0325906769753,194.0810433563572,187.36511606894507,164.5530859381376,166.86320536175364,174.5713464617416,177.98038517438198,175.50822433603867,178.32567574787564,177.02545957815397,185.69109288110883
99,2003-03-06 14:30:46+00:00,197.44542133456548,209.85789476980523,208.31173882891918,204.35081286177754,203.78095745851263,203.21089372536534,209.63867441778163,201.22949123304244,210.08391549887352,205.87001995232208,205.82352236610365,175.46681101085395,176.90314725928067,185.60185914929374,189.27229834720174,190.3022108008973,186.92010686590493,182.56435496167182,195.16691996175166
100,2003-03-22 14:30:42+00:00,179.77525435024756,188.99211174504052,190.71991168329575,172.06461870951415,182.06752487857148,,,,182.0797111358301,,,,161.98356618149717,172.98617966905067,176.71028670797648,169.49674602908158,170.97777820975242,175.14338321957194,187.15525070422305
101,2003-04-23 14:30:46+00:00,194.54554497611161,202.45055513645005,197.43395553752427,196.2436452631989,196.4525972465342,198.54732520196941,196.91369386071418,195.5885289850457,200.16356309080282,189.3096335167364,,,,,179.88909126760439,,176.89469942830885,183.842028333635,
102,2003-09-30 14:30:13+00:00,193.34806425959437,201.96679746828238,194.1545396010754,195.11688394432463,197.25066851874635,199.15245569954652,205.73630387304513,194.63678109999873,202.57742615066434,195.92522910852597,188.39349018503492,176.1582027064098,162.7816732941032,182.3779266550082,180.0415266905641,181.39120271321377,179.04841364099158,173.13076730116077,186.2359335191002
103,2003-11-09 14:20:10+00:00,216.42871690374113,227.38678696228368,228.30115013246657,221.76728680818096,223.38458627891004,234.53347433430116,238.2459198239047,227.45989224422283,235.53318734709552,234.4165345961116,215.83762614558236,193.24085157029674,192.4881146041877,205.61698908149162,201.8286489370911,202.7446855785803,210.4746569905619,217.30197135770035,
104,2003-11-25 14:20:30+00:00,185.79306209677185,199.3096293460529,212.0374063462416,206.3952902820277,209.8778561723006,204.64961809438546,210.18997019437552,205.47875389917436,194.5461592849344,194.3199740352529,184.1154037958954,173.01508192533774,159.46396789411187,181.05536723560525,191.4339325822283,195.56094573260881,190.33618288157578,185.65548731142994,193.46020741154885
105,2003-12-03 14:30:42+00:00,205.47731706493002,215.6639341515217,215.16720095006565,208.61345513892314,213.19090803641717,209.84392957339392,214.28226952392694,205.72388129352032,215.44045073171517,215.02344241216235,207.37969443421065,200.7142702507893,184.28153338234176,198.3417405533175,195.74353756840824,195.2571932348118,198.06306181492883,193.05527998763785,206.22455301384628
106,2003-12-11 14:20:33+00:00,196.668027314246,198.6708848964539,199.29185331813977,193.25169581543196,193.7036318459493,191.70275783749008,205.97329926301728,199.9912672647051,204.55720015180182,205.76192186306037,200.0408352126631,176.79123222175562,166.2173571886983,177.30619653866307,178.74248578541778,180.73530309957215,182.63355310410753,183.62129900297623,196.02990393056496
107,2003-12-19 14:30:51+00:00,200.38251443879918,215.105401455452,210.3559235024603,206.7631018010404,212.01167918589437,203.34838254384107,218.66018001130428,211.8161200580746,213.7724622357826,215.1407905490525,215.02207700523758,197.43198039873224,183.83964151519024,194.29523866805118,195.62948425478046,199.40009542592168,196.0448726570381,191.08276562195937,206.28828073968896
108,2004-01-12 14:20:48+00:00,190.6737270030346,206.86894740839693,199.07450938333798,195.4180940107163,195.4122414404221,193.70339259249795,200.13615724659195,202.64340788497276,206.094297556563,204.4184058812945,197.6311299742657,175.27695204358503,161.07337351280162,169.5004866966217,179.1287179158803,182.04454684364697,181.16827554752814,175.2592878208202,182.6572680713829
109,2004-01-20 14:31:02+00:00,208.7760732337169,223.3705886392766,218.23353494121423,215.64190355979278,220.93283306319566,218.25217448875804,223.5893223131701,218.44589149036733,220.1199516323847,224.51051825426111,218.2149831399716,204.70719335689154,192.65378065241117,198.85792018819234,198.3733741452623,201.4069504693952,196.22062359480105,203.05147498568417,211.64508390762063
110,2004-01-28 14:20:53+00:00,189.37274147353816,201.56145917375886,193.29574072493222,189.94867877584056,197.47444091750185,190.3248378518589,195.15184698545798,202.44182839731184,205.6547295864902,205.92447951508387,201.05114893753242,177.29965894607994,165.21023268998255,177.88116826566056,177.85641741968365,178.95608484622977,181.2295263105994,176.5490317316395,189.75877824883327
111,2004-02-05 14:31:08+00:00,198.46497804422404,215.18504082154467,211.10154689684146,209.84135788324994,209.41662535876196,210.97633787416078,209.56164032719056,203.28937035913887,205.19590830994278,204.59140622264533,207.28349921793108,185.67719801609155,178.24636379155837,182.3220182128927,190.38602457031558,192.64518990157575,188.88525527313033,185.19487962614107,197.3080566468326
112,2004-02-21 14:31:08+00:00,187.99097395828082,198.35448385179447,194.52077854107216,189.6281466034864,191.16291554883952,194.63060375084495,198.16929831072346,196.14728806827884,196.6979848276669,197.0552616285366,183.73862274004483,167.32405932840976,167.4248145373386,174.10718064176146,180.14703320670233,181.07438243267657,174.51709637732887,173.57075804802406,175.48022909368933
113,2004-02-29 14:21:02+00:00,180.17465654265052,193.50018982146923,187.62641529426764,194.68775566418236,208.4604350262337,202.37689182345187,206.1945539247015,202.78404389743088,208.97568376277266,189.8052949552256,178.72529630941654,,162.66695494294203,168.77376665475344,178.7856469199282,192.10037792006435,188.72772564558392,190.61557302923927,193.11307811774887
114,2004-03-24 14:31:19+00:00,181.73487381721293,198.93991738938328,195.6946655738185,191.6075426304801,192.62570058961526,188.8409657303903,195.51764520090143,190.14237860102253,194.40173226431406,192.66212150445358,164.30399917672253,,157.23259171833885,170.84163564071963,174.72182827995485,179.38841804390006,177.90523903451853,173.71549914400407,187.04736613573982
115,2004-04-01 14:21:16+00:00,186.57139382083898,201.55887650343092,197.5270165023937,196.04828334018373,197.36713318839355,201.58223891067394,201.16471765656496,201.04001395892476,203.75293967007553,195.10242590216126,,,,,178.1776728808111,182.5219921254532,176.3274648348988,170.4932791664328,
116,2004-04-09 14:31:15+00:00,193.0880894632584,202.66935335214313,199.07052522280063,195.25818676520367,197.5322891384319,193.09003912052265,198.28849393212414,190.65988020510088,199.3125693787116,195.19611238294272,,,,,179.62374625111636,,180.7522306935628,179.73927566507058,186.75275980449877
117,2004-04-25 14:31:10+00:00,,,,199.75694712869984,193.14662005411054,190.8867367687241,195.42389322007517,193.42887903859287,201.0397849907489,177.6969134469453,,,,,183.04019015976854,,,174.93015096052955,
118,2004-05-03 14:22:14+00:00,184.79764881864543,198.34790199126004,194.99282173029982,190.84237977078638,192.06757063101827,,,,,,,,,,,,,,
119,2004-08-31 14:30:47+00:00,,,,,,,,,200.66607616008537,189.42002100840526,,,,,174.56124264728024,181.3174474264913,169.54350119491951,181.1712409078115,163.36196553992116
120,2004-12-13 14:27:42+00:00,184.6666830863188,195.90486620304063,192.44324156796984,199.44477836592307,199.88044867022546,198.7630952930097,205.84275660705845,198.36398060503956,195.66122465607066,188.25676446620201,177.58886488442886,166.02468728050405,160.4253170434567,165.8564380912886,181.73120389326618,184.01930617633798,185.43853572917573,188.71054067110572,197.21697287259138
121,2004-12-29 14:27:57+00:00,186.1698509858623,201.65479132933692,204.72715929688107,202.8603922293375,207.97847334770074,211.19631836804763,208.08472971469217,207.0513507754756,204.24143755590742,203.91222175027522,192.92957745161726,176.9883975462433,167.77899340211061,176.2295621698055,193.64556431714135,196.3721863759197,194.60194265502486,194.4432571158383,204.34889356035745
122,2005-01-06 14:31:25+00:00,198.89382357271666,213.11343571662604,206.1498069385479,202.50882475626491,206.56248178670697,208.7032935467844,211.15796496442118,,,,,,,,192.52677836820493,194.67569723537076,194.56595010284389,194.78777808102853,202.75999387976861
123,2005-01-22 14:31:26+00:00,194.62832370723703,209.6912436159862,205.7582396317231,202.44867630489856,203.76671116995948,208.25801341934252,216.12233250952562,207.13042467747738,211.27513721634875,210.2383153795466,211.47751253588177,187.34548867752173,182.62831977409425,188.81075415280716,190.762180097172,186.85886441025173,195.35960115355118,191.83827742724182,197.69548657368426
124,2005-02-07 14:31:34+00:00,197.61542445826205,212.19576326104672,209.01571574329847,203.1519549520138,206.2029683651708,209.11661605672214,208.05976288237036,200.98764307987352,207.84986487218612,213.39480607366744,210.73608282651173,186.001775417511,184.35941672205462,185.47776232089788,196.38177556507097,193.29097709419418,190.4982672788634,185.9872811411064,197.22052458530487
125,2005-03-03 14:28:51+00:00,186.96098468533086,201.89216620994117,199.91927959432468,206.89280180869213,205.98710325659852,212.9456502260134,216.69916732905824,205.2186033474624,204.95024763862682,206.14008536245868,196.03539636623606,163.4013405101065,166.56430326278058,184.59352641169403,192.7771709888239,192.61606700666695,195.77317374629055,193.96811844276414,200.7232957576217
126,2005-03-11 14:31:44+00:00,195.86708954901383,204.71410018678205,200.88111757544942,204.23604474382526,208.13947020602689,209.00781277821852,208.3124585849582,203.61109765710916,213.41690804624596,210.3554809883189,207.37085265445154,171.57093067628531,175.99272830560602,177.29545201068612,187.56893461996378,193.0132696345528,192.60495102579398,186.44767169791757,199.7593347381405
127,2005-03-19 14:29:02+00:00,194.24836331614233,210.30028065975583,201.41771706652955,196.46522724561504,193.6421499976749,196.41019529770716,201.4196063949562,192.37015561698485,207.39419305473308,209.14948542816427,201.98961813983013,,164.72085416758645,167.4279686421214,176.58655746418634,185.3776471101399,182.7318034280082,180.85887224198393,181.246495874814
128,2005-03-27 14:31:43+00:00,194.67490429175007,208.43305645289715,206.28331812061367,201.5823975729686,204.9647043065293,202.03345089128211,207.9258114086194,196.26067396132544,203.47264555349855,205.15246879861212,171.90646390857847,,172.27009641455382,186.10522966771674,185.0491034178195,188.65547796909368,182.7342132933331,182.74428088189381,193.2877299988872
129,2005-12-08 14:31:39+00:00,210.2483439780516,221.81287710024245,217.48702816786798,213.99881848340075,217.46581749159452,214.64610055996945,220.30818447186147,214.7209566474246,218.76254442798586,221.63826363279946,217.8333372855883,203.4545369617871,186.5166194828661,195.085807101689,195.95653001997948,197.9285860303231,197.83298940431638,194.4598686401116,205.68136403081144
130,2005-12-24 14:31:43+00:00,183.294113810272,200.45817170924332,200.59947280050073,200.2796293984681,203.48849312494082,206.90978835514608,207.8561524263444,197.33246978527205,204.0832300130901,206.6332006844861,203.72483209960023,186.19748345064647,173.41336919569116,183.458525270467,187.11360212290435,189.67714579818528,191.77933620847156,191.12331241191328,193.38034931810745
131,2006-01-09 14:31:52+00:00,205.82256204264687,214.64158598464223,215.4260153346976,211.00801414692245,206.8273981489568,210.6943586594043,207.71776220764946,205.2904256495396,209.41773992069736,213.85834224645117,217.1612202260569,214.2264308713191,198.97008006572997,196.49389790006603,199.47826996108492,199.30382121064383,195.16407549669822,192.57967937460327,198.35541432901073
132,2006-02-02 14:32:17+00:00,189.67213314351477,205.1551284079413,205.00402258269398,195.36531687941732,195.15760965673527,206.47508966255248,210.93476357040407,202.2465911717034,205.67442751975102,206.83015501659665,202.37335483865786,183.68768130170727,179.1583712312848,181.08748593548262,185.59373653476518,184.58096122167944,184.50571719486572,191.30973367538772,200.77119362576298
133,2006-02-18 14:32:38+00:00,191.89890349922644,207.08032085922738,208.6681420536193,203.62707295278938,196.28657683284894,193.54555340798748,201.23923401798038,189.85502578907906,196.29294975296534,202.02486240345928,196.77002283848958,181.3853339244869,186.07174378994762,185.38981599704098,188.39883516005102,186.71887601928975,176.91705394633695,176.9978589284304,186.83583537362986
134,2006-02-26 14:32:08+00:00,200.54341380282636,215.88165888343883,216.69241000800923,208.13356630208432,214.33780225396566,210.85027184825503,214.63911850868806,205.1564163687047,211.10152385963596,208.2310098800598,211.28048285694712,193.05291644969697,202.11589431841747,198.5499974111075,197.41433460454016,195.91569678784023,194.95489837139186,194.8626810289145,200.05332519346
135,2006-03-14 14:32:08+00:00,197.01215544775124,214.8088032740028,207.55469679784167,205.763404238005,210.15245864985133,213.05195264280212,217.45511113041763,207.49267769586805,217.69718620297164,219.07475765496204,213.79261506406044,177.46506938678087,176.6955231004581,188.66575561262516,186.85782056718068,189.40477555097408,184.04700965766577,190.45642586517937,201.94109851380892
136,2006-03-30 14:32:07+00:00,193.72510036780267,206.17109122605555,202.13337198894592,198.68687866132532,200.78530822886364,197.2925506383665,202.72108420667539,196.7959533839021,194.87290183540077,203.05486429943306,,,155.67120674189385,177.60768236316105,181.13741238723387,184.23475224831267,181.08632341347038,177.72170514130963,186.88934432299965
137,2006-04-07 14:33:35+00:00,188.27770123929258,205.15701101874765,199.47063934210644,197.8275936976596,193.39018444885525,192.88389343071643,199.6091799317851,195.2558744822394,195.20294261812685,192.37564772027758,,,,,171.4985305682738,178.9204372047633,171.11796282081792,176.8468068366229,164.50958902411116
138,2006-05-01 14:32:05+00:00,190.33835301944737,202.5333236840413,197.0308521295685,192.21148853748085,197.80926995466177,196.20890838107843,195.29213009204398,190.50868150735067,202.97630539745685,,,,,,178.4031541035431,,,178.09879744488873,
139,2006-05-09 14:34:05+00:00,187.43207758406413,209.3046993491977,209.90035473038074,205.37575173556792,205.12441870917428,206.38700214685724,211.52829776527864,,199.19787307792598,,,,,,182.06310087031912,,,,
140,2006-11-09 14:31:54+00:00,193.82533128445766,202.25959811480863,199.32028780716868,193.82132243427375,195.60659068260992,194.4849143677498,201.8719407771834,193.48495561168204,198.24732632179357,197.8529099858946,189.30903259669748,176.00230866768004,169.08283938200952,179.87080275072975,179.93226098929563,183.46281283152345,184.24465679396258,183.47995139047674,191.34097376869443
141,2006-11-17 14:36:29+00:00,188.88506739198982,205.60514433130894,203.9389204712414,198.95769388894578,198.23425505232703,200.11819009578275,200.86847652480736,195.27678662022282,202.7061786494211,204.21683788710726,198.88899573529028,179.57101526483314,168.1915832505722,179.81373496178026,184.43862332362815,187.27000265678157,189.30011290257391,187.40753005026295,192.64565238630215
142,2006-12-11 14:32:11+00:00,196.84139992555163,208.05202789597251,206.97727776335483,206.51962623542636,208.00115850039924,208.2259955663867,210.2519217860122,204.27451236266256,205.58037210719857,206.27925443055872,201.34304418454985,175.1149514065114,170.42799255224736,185.476693614483,189.04098799466897,192.542259003259,192.34732719245727,187.3707037085628,206.72394432909334
143,2007-01-04 14:36:52+00:00,188.2221968906138,204.27980122745714,197.3829390009981,199.97980412627743,196.73337336914605,197.189801109624,202.92814152583998,192.24115995062408,196.1763904890111,196.19861701753607,195.2647430617576,172.04100661441254,164.31749453605983,169.71842950577667,175.3036898378849,180.80537754284856,181.60359482009605,179.48226668934439,191.68341926020582
144,2007-01-20 14:36:57+00:00,184.2525130356796,204.44360271882303,203.22611055847193,198.3128277262291,208.84441346400223,206.08280923103064,212.37738364421466,200.98372650651905,206.04464385875877,200.6952152579175,194.59519541959418,174.22475512783046,168.84500405181024,177.65175845079233,180.48404684102502,193.87814918432565,194.0844689765845,190.63725892227617,199.346653152752
145,2007-01-28 14:32:21+00:00,209.6136988007098,224.86412743258583,219.42851177252103,214.9591583778922,219.61895001401723,223.2907682777951,230.67460893339745,220.22276474691128,217.53135126105735,220.41504077705446,219.14554563669873,198.65007388239488,186.6998428628125,198.84060159894184,198.43473701274672,193.54136356293571,204.7244047468808,209.75257042760845,214.12571299108123
146,2007-02-05 14:37:00+00:00,196.05006572913342,204.54565083494393,204.28494508696997,203.3195005062875,200.60207277927174,198.85409976514347,207.05501338381634,198.83433653303922,204.72923266251777,205.49294556543703,197.91114492059236,173.03095171973922,168.74593120408377,179.35688295908312,182.82316671265835,183.90942680983443,183.4056943213275,190.49361376150196,204.4438709921347
147,2007-03-01 14:32:32+00:00,194.49759268362902,207.71444805769113,208.00045002060807,204.69748584763818,205.29946920171,210.6524083929807,212.9471102459525,198.41225452591294,207.3477126220944,206.31397323134428,206.99385504861596,179.3162588961148,176.63589694816272,187.85998981182706,189.4699096474407,194.76183342697198,195.477012572266,194.43374982745138,201.73243495030212
148,2007-05-20 14:32:22+00:00,197.49498649616294,209.55138597671845,199.00574555599465,196.85357724388314,200.8902832070272,198.73880396001647,,,198.77592465107222,,,,,,,,,,
149,2007-11-12 14:32:08+00:00,209.45655640208224,222.5967549853903,216.87135411926548,211.6907568128928,201.08040515226935,203.28722069193148,207.9961489737136,200.85806742241115,203.57163912694358,206.51742012215556,208.4981490070837,189.2303186640163,175.28374947500544,186.00250412971155,186.7940076638759,190.4118535932691,192.69011119935624,193.6301246887603,205.04209431689276
150,2007-12-14 14:32:20+00:00,203.7157139128592,210.3008601747997,206.45023280774643,203.8207078504501,200.54306418652732,205.79787161358814,221.32597978332765,208.1457213600735,215.3351221133909,211.42114046423256,208.57260039856976,186.4142737691921,177.44623725875243,188.72601744822308,189.46592943462497,188.33720385870765,187.11405868229184,198.2837463401325,209.64210739122805
151,2008-01-31 14:32:22+00:00,198.55706641217898,211.85835714899292,212.63353579078347,213.52493701248682,214.8707308086705,220.37604347589672,222.17448940897964,207.6682897356652,215.19690656182706,219.94400201978664,218.52834530768675,196.12586283331558,192.09278431862592,206.6876889953455,200.36582049081153,199.67376922058614,204.63726173709358,203.92791765280776,209.57960816282815
152,2008-02-08 14:32:44+00:00,199.86480114467105,212.30085375915223,205.72013881242847,201.34707141417104,203.88962873184028,193.60332131896467,200.62195788671215,188.97966030412206,195.4425892254804,197.2423043293082,198.0298341768731,181.6330614401578,179.63203606178843,182.12131909967866,182.28541074302885,187.5542067292683,188.50265665145275,187.6054859023474,195.7363219440369
153,2008-02-16 14:32:18+00:00,193.33827579327428,205.34633637125057,201.80016369510057,201.5894414234783,197.89290081499894,201.01558860152807,206.41240662527187,201.64090320756463,208.2833207149577,208.3621906517509,205.65792950804916,181.61024073888555,176.07857954705054,185.27296728181116,182.22088081222125,184.93647966407832,192.77592593723512,188.96761485036598,193.2627149147998
154,2008-02-24 14:32:27+00:00,186.75561118833713,203.79280295716666,214.91138480280762,210.60207630357695,205.06281611654904,200.31828696845795,210.04262616945255,199.4498240122799,193.90968807052474,195.89621229672363,188.2931659906603,170.44483233458894,164.032130822325,182.94647669029362,185.87290009877256,186.6488280859118,188.34707605560126,188.52828242637537,198.94704427290964
155,2008-03-03 14:32:13+00:00,208.64015283514738,217.00726045576258,214.84372635218068,207.68419192489444,203.086508157362,206.00712020133082,206.5691614023648,193.61901713944974,203.5439961580483,207.47275106612722,205.46980293081202,179.49985291543982,175.66431693200516,189.70389263198854,187.2569412169354,188.96808867952214,190.99316214264513,189.08970327033725,197.9860624412332
156,2008-03-11 14:32:08+00:00,183.71263380505007,193.08408696602103,193.92497521167365,191.17339749196384,194.9254439572695,195.11076620547328,199.92813647263262,191.15378301629158,195.82204205526432,196.17053776268418,174.8691530943949,147.75292982236155,167.9975162490524,174.51733003822798,170.1711930929955,174.0294703698189,177.1335485332979,182.32877622066007,184.52455442758395
157,2008-03-19 14:32:11+00:00,192.51556797972884,202.98092591625283,202.94682169695432,202.1927319555042,205.39567482435092,208.88920579875392,211.17770553386714,201.57892206194367,204.3025017742436,202.9967658754228,201.29142572292716,,169.5650259723159,185.61538487180212,185.17300765680474,187.5802677466753,187.5864829658115,190.66170895457617,201.59282251568308
158,2008-03-27 14:31:48+00:00,187.05182410513328,200.09169453840326,199.40841980883908,194.66017367328857,188.471310689951,190.57971773516857,197.65231990039143,183.70360530964075,191.55574419034895,193.23241077461458,,,,166.6104215109066,170.5656525537682,175.51050281520392,173.07544198411966,177.90315200260451,181.61536580871254
159,2008-04-12 14:31:26+00:00,188.54776372266645,208.0069995347938,215.29849395611856,204.57562921371255,204.4549472962683,206.36991220432662,202.87380864379037,196.62722326865207,195.4277597477549,196.42637495643663,,,,,174.45193814745863,183.8857261671273,182.88984155543233,183.94333111878785,177.55652727896413
160,2008-04-20 14:32:09+00:00,194.2038087410537,206.50657951690823,199.83364416716182,198.43873624490828,205.4688607697467,203.9958863785512,206.7197376803813,197.6520125896004,204.0069592345546,201.46898865721428,,,,168.36234202886263,180.88883603617455,184.31546565777515,181.64994533832402,188.9564832714339,189.61953213400704
161,2008-04-28 14:31:01+00:00,188.6040538205072,207.46851517965646,205.63358466160582,194.9540790815898,195.62177785190784,194.11744272768107,200.60788658160436,189.6919432782813,194.95461228103227,,,,,,161.27428747012874,177.00844955874635,174.3662915578701,176.7615237716636,
162,2008-11-22 14:25:33+00:00,201.1145688490747,216.89759585349594,218.3693325912328,208.60621529105663,201.8458911545929,208.40310004980537,207.55837777842817,200.41915994253156,202.03356254011888,205.4814324697423,201.45036352778072,176.56189442246708,169.24027956866547,179.12275469121084,182.52891108536215,185.6506442459969,186.86285563038274,184.44392320363056,197.62149249707875
163,2008-12-16 14:31:32+00:00,208.597661482285,219.5403940209557,211.4143606526326,207.85815879688423,205.77538997337206,208.1831695383061,211.1430977446142,207.14472495553645,210.59810053032925,210.11067875705402,214.53981162377107,200.68703211963373,181.40226254098548,191.19246350082742,194.693276175957,195.70784034932933,198.59678782849824,198.420845045356,202.49018026401478
164,2008-12-24 14:26:32+00:00,196.41502225359247,208.6070821388702,211.01762517666964,203.86729714883148,202.64044271695636,204.75459638829747,214.71180431104665,200.15824375157868,204.86481443764006,202.4636805286212,201.99220648682524,179.71317434019346,173.80853987405249,183.64069689414507,185.26933989042936,188.27798410177923,189.51846240077347,185.54918526868653,199.00320390720032
165,2009-01-09 14:26:57+00:00,194.86097200931758,212.46075840843727,213.22702214726894,207.2639016966271,203.08327369862963,206.97394545862852,210.09732109177318,202.86055813448385,205.58120658398548,202.70291181923784,194.63667846928203,175.5811744742007,178.705667958576,188.54085087159527,188.35322239659405,187.2291228493066,190.06719302937927,184.20539430725736,196.7745072073639
166,2009-01-25 14:27:23+00:00,185.14011112055408,203.98518834432576,214.22324422931973,210.5984294928703,212.13206275868288,208.7422349885832,208.3851660418061,199.09717084417986,201.7138479021601,202.70895275703674,196.0969978234487,175.78123095596078,170.96317818113965,185.70472414921187,188.18625861512498,190.8051251161263,190.20537607286417,187.65446317517413,193.45839065286012
167,2009-02-02 14:31:49+00:00,197.15858222906334,211.98711004170463,208.74735653310427,208.93839518339666,207.76482192572644,212.0623550159179,208.67445685541844,206.99514117272554,210.89214351278548,208.84096495374192,213.4468831486185,193.36908426990738,185.46489275504746,186.85478170346016,188.89834022231327,191.52691797739385,197.28508192525618,189.78476330116698,199.043921204144
168,2009-02-10 14:27:48+00:00,186.31247197216086,200.5284138194106,200.16850749705,198.98358565743874,194.2380246532453,192.87261277542416,208.5569529858632,198.3628524580361,204.14693324031512,198.50567053334964,185.15357721770133,161.5692163442938,165.51926416750604,167.16534778930486,171.6264822529958,177.84868420197637,171.98302342978718,184.64747982098885,193.38601008876213
169,2009-03-06 14:32:07+00:00,203.87890897167705,212.4981271808963,212.3339568061279,210.05181706385622,208.85802255924762,215.6483450169468,218.88529381686982,209.63177030164985,215.1016253898777,209.85763924463674,216.29465731545736,186.77214334906836,193.5749885070446,203.5180124420033,193.66577983581493,195.60139135443632,197.44783285168984,191.03707273273204,207.76005840125742
170,2009-03-14 14:28:34+00:00,189.20685511646877,200.4430644627306,201.04826087615368,193.05335985178056,192.66380498352424,192.0865925580809,205.01690849916275,201.0188774727397,205.58104903174944,201.62943472833643,172.52597265506245,,153.7879865805173,175.68187530904743,174.4318027198991,179.34594965562673,173.15518206656986,175.76792533054282,187.51317720929816
171,2009-03-30 14:28:55+00:00,188.57384266197818,204.43909973085184,204.01943919693926,198.59510753587915,199.1059423141416,199.00919444538084,201.4130870464534,184.4446044612811,189.89252663671027,188.85274108988887,,,,176.7661504267029,180.19152265536536,185.46863109111268,180.4754527183053,182.6320693250001,181.41013142317806
172,2009-04-07 14:32:21+00:00,196.24609555008948,213.62187974412575,212.80947738132716,205.55454565407854,209.19784095751237,205.53074384552087,212.1996900490035,199.0068331257139,211.04590395764,205.6341480577758,,,,176.36509104914688,179.1890776889926,186.0937141942029,183.7660951626212,183.87771358373197,193.65514251377934
173,2009-04-23 14:32:25+00:00,194.4616804101483,204.95597049702633,201.00687696186534,195.7686807602046,196.28860871005799,198.95323272325197,203.0727550034286,196.46329318496072,199.44936563553495,197.22405022230387,,,,,174.01457015051182,,,184.9454310744115,
174,2009-05-09 14:32:28+00:00,198.34847105901957,206.90172973777118,199.06303971198795,196.359876172478,197.2617076310588,201.25719633153946,202.96411174530652,,204.60126104143063,,,,,,175.94639362968175,,,,
175,2009-05-25 14:32:29+00:00,188.0462175981502,,,,,,,,,,,,,,175.4738306603392,,157.9169230384151,,
176,2009-11-17 14:32:41+00:00,195.94812796723664,206.4711932440349,200.77961657111254,201.1466711138298,200.88189021926655,204.20145894108435,207.30785424269175,207.12444380845963,209.9391287580287,209.87471650672947,209.16437688917514,183.23103345220972,183.27908609813397,189.2609548007732,190.7815543338329,188.91811863565385,195.5356366946717,188.09781558115054,195.01185405377288
177,2009-11-25 14:32:28+00:00,201.63742577076312,218.81654153208638,219.21770345248436,214.9395120927511,211.20007636688527,212.17620821181185,204.49595524699765,196.75720074557648,202.3405954077039,200.63384561212087,194.1926975686531,183.56705780277707,177.82437190010765,183.44301768029595,182.2464208084511,188.92274316161732,194.0650545231724,180.94998531871272,198.29259680395106
178,2009-12-11 14:32:37+00:00,201.942483200683,212.1828894145079,218.28615876057475,209.1590637578567,210.2581325940772,211.54163433459667,217.94384666911012,201.52997822439218,213.6180726671945,213.62402261930245,208.20184740244756,194.67742870856875,176.16985817938192,189.58368558297303,192.03695270854158,191.0652570371122,198.42997861595438,192.57387972094887,203.3129458792577
179,2010-01-04 14:33:23+00:00,195.86096676561982,207.94319987612158,203.55643923230548,200.61855273021723,205.757519447616,206.84493576240305,210.76655096443267,205.5834191656044,211.59123608329475,206.4510113457369,202.36002549398899,182.03150115531614,179.30768815657115,182.50251455655828,184.8818608342914,191.25013157713443,195.26003488030133,189.2466638956637,195.800051156076
180,2010-02-13 14:32:56+00:00,177.7108607617228,194.0269938258832,199.08780761783322,195.85309496646875,192.70352788148847,195.0005018277559,200.96492762252888,197.07967496087178,192.94503698374984,189.60741351072647,176.79191402389657,166.326454591308,161.7830774870654,169.88534088892035,179.89758501583347,180.41461432548252,179.10149420359676,180.5837293960181,189.0116531799314
